,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
190,Sofosbuvir,Dantron,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dantron is absorbed from the small intestine and acts at the large intestine. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
191,Sofosbuvir,Dapagliflozin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dapagliflozin is metabolised by UGT1A9. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
192,Sofosbuvir,Dapsone,No Interaction Expected,NA,Coadministration has not been studied. Metabolism of dapsone is largely via N-acetylation and multiple CYP enzymes have been described. A clinically significant interaction cannot be excluded but would be unlikely. No a priori dose alteration is recommended. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
193,Sofosbuvir,Daratumumab,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Like other protein therapeutics, daratumumab is expected to be degraded into small peptides and amino acids via catabolic pathways and is not anticipated to alter drug-metabolising enzymes. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
194,Sofosbuvir,Darbepoetin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darbepoetin is not hepatically metabolized and to date no clinically significant interactions have been published that would be of concern.,(See Summary)
195,Sofosbuvir,Darunavir/cobicistat,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by darunavir/cobicistat.,(See Summary)
196,Sofosbuvir,Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by darunavir/cobicistat. No clinically significant interactions were observed when sofosbuvir was coadministered with emtricitabine or tenofovir alafenamide. Coadministration of emtricitabine (200 mg once daily with efavirenz and tenofovir) and sofosbuvir (400 mg single dose) was studied in 16 subjects. Sofosbuvir Cmax and AUC decreased by 19% and 6%, respectively, with Cmax and AUC of GS-331007 (the major circulating sofosbuvir metabolite) decreasing by 23% and 16%, respectively. Emtricitabine Cmax and AUC decreased by 3% and 1%, but Cmin increased by 4%. Coadministration of ledipasvir/sofosbuvir (90/400 mg once daily) and tenofovir alafenamide (25 mg once daily) increased tenofovir alafenamide AUC by 32%, the pharmacokinetics of ledipasvir/sofosbuvir was not significantly changed. No dose adjustment is required.","Coadministration of sofosbuvir and emtricitabine (200 mg once daily) had no effect on emtricitabine (Cmax and AUC decreased by 3% and 1%, Cmin increased by 4%). Sofosbuvir Cmax decreased by 19% and 6%, whereas GS-331007 Cmax and AUC decreased by 23% and 16%. No dose adjustment of sofosbuvir or emtricitabine is required when sofosbuvir and efavirenz are used concomitantly.Sovaldi Summary of Product Characteristics, Gilead Sciences, March 2019.The interaction between sofosbuvir and emtricitabine was evaluated in clinical trials and no dose adjustment is needed for either drug. Coadministration of emtricitabine (200 mg once daily with efavirenz and tenofovir) and sofosbuvir (400 mg single dose) was studied in 16 subjects. Sofosbuvir Cmax and AUC decreased by 19% and 6%, respectively, with GS-331007 Cmax and AUC decreasing by 23% and 16%, respectively. No effect on the pharmacokinetic parameters of emtricitabine was observed.Sovaldi US Prescribing Information, Gilead Sciences, November 2017."
197,Sofosbuvir,Darunavir + ritonavir,No Interaction Expected,NA,"Coadministration of darunavir/ritonavir (800/100 mg once daily) and sofosbuvir (400 mg single dose) was studied in 18 subjects. Cmax and AUC of sofosbuvir increased by 45% and 34% respectively. Cmax of GS-331007 decreased by 3%, but AUC increased by 24%. Darunavir Cmax, AUC and Cmin decreased by 3%, 3% and 14%, respectively. No dose adjustment of sofosbuvir or darunavir/ritonavir is required.","Coadministration of sofosbuvir and darunavir/ritonavir (800/100 mg once daily) decreased darunavir Cmax, AUC and Cmin by 3%, 3% and 14%, respectively. Sofosbuvir Cmax and AUC increased by 45% and 34%. GS-331007 Cmax decreased by 3%, but AUC increased by 24%. No dose adjustment of sofosbuvir or darunavir (ritonavir boosted) is required when sofosbuvir and darunavir are used concomitantly.Sovaldi Summary of Product Characteristics, Gilead Sciences, September 2018.The interaction between sofosbuvir and darunavir/ritonavir was evaluated in clinical trials and no dose adjustment is needed for either drug. Coadministration of darunavir/ritonavir (800/100 mg once daily) and sofosbuvir (400 mg single dose) was studied in 18 subjects. Cmax and AUC of sofosbuvir increased by 45% and 34% respectively.  Cmax of GS-331007 decreased by 3%, but AUC increased by 24%. No effect on the pharmacokinetic parameters of darunavir or ritonavir was observed.Sovaldi US Prescribing Information, Gilead Sciences, November 2011.Coadministration a single dose of sofosbuvir (400 mg) before and after 10 days of darunavir/ritonavir (800/100 mg once daily) was studied in 18 subjects. Darunavir/ritonavir modestly increased sofosbuvir exposure but had no effect on GS-331007. Sofosbuvir did not affect the pharmacokinetics of darunavir or ritonavir. No clinically significant pharmacokinetic drug interactions between sofosbuvir (GS-7977) and HIV antiretrovirals Atripla®, rilpivirine, darunavir/ritonavir, or raltegravir in healthy volunteers. Kirby B, et al. Hepatology, 2012, 56(4); 1067A (abstract 1877)."
198,Sofosbuvir,Dasatinib,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dasatinib is metabolised by CYP3A4 which is not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
199,Sofosbuvir,Deferiprone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Deferiprone is glucuronidated by UGT1A6 which is not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
200,Sofosbuvir,Delamanid,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Delamanid is primarily metabolised by albumin to DM-6705; metabolism of DM-6705 to other metabolites is thought to involve pathways mediated by CYP enzymes, including CYP3A4. A clinically significant interaction is unlikely as sofosbuvir does not affect CYP enzymes. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications. [Note, delamanid is not recommended in patients with moderate to severe hepatic impairment.]",(See Summary)
201,Sofosbuvir,Denosumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Denosumab is not eliminated via hepatic metabolism but follows the immunoglobulin clearance pathway resulting in degradation to small peptides and individual amino acids. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
202,Sofosbuvir,Desipramine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desipramine is metabolised by CYP2D6 which is not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
203,Sofosbuvir,Desloratadine,No Interaction Expected,NA,"Coadministration has not been studied but, based on metabolism and clearance, a clinically significant interaction is unlikely. The metabolism of desloratidine has been poorly characterised, but it is not a substrate or inhibitor of P-gp. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
204,Sofosbuvir,Desmopressin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desmopressin undergoes no significant metabolism. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
205,Sofosbuvir,Desogestrel (POP),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug that requires activation to etonogestrel. Activation to etonogestrel is by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Sofosbuvir does not affect CYP enzymes. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
206,Sofosbuvir,Desvenlafaxine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desvenlafaxine is metabolised by CYP3A4 which is not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications. [Note, a maximum dose of 50 mg is recommended in moderate hepatic impairment.]",(See Summary)
207,Sofosbuvir,Dexamethasone,No Interaction Expected,NA,"Coadministration has not been studied. Dexamethasone is a substrate and inhibitor of P-gp and may increase sofosbuvir concentrations. However, increasing sofosbuvir concentrations has been shown not to increase the predominant metabolite GS-331007, therefore no dose change should be required.",(See Summary)
208,Sofosbuvir,Dexamfetamine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
209,Sofosbuvir,Dexketoprofen,No Interaction Expected,NA,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Dexketoprofen is mainly glucuronidated, with CYP mediated metabolism (CYP2C8/9) playing only a minor role. Sofosbuvir is not expected to induce or inhibit UGTs or CYP2C8/2C9. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications. [Note, use in patients with severe hepatic impairment (Child Pugh class C) is contraindicated in the European product label for dexketoprofen.]",(See Summary)
210,Sofosbuvir,Dextromethorphan,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dextromethorphan is metabolized by CYP2D6 which is not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
211,Sofosbuvir,Dextropropoxyphene,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dextropropoxyphene is metabolised by CYP3A4 which is not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
212,Sofosbuvir,Diamorphine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as diamorphine is metabolised mainly by deacetylation. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
213,Sofosbuvir,Diazepam,No Interaction Expected,NA,Coadministration has not been studied. Diazepam is metabolised to nordiazepam via CYP3A4 and 2C19 and then to temazepam predominantly by CYP3A4. A clinically significant interaction is unlikely as sofosbuvir does not affect CYP enzymes.,(See Summary)
214,Sofosbuvir,Diclofenac,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as diclofenac is metabolised by CYP2C9 which is not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
215,Sofosbuvir,Didanosine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Didanosine is phosphorylated to an active triphosphate form and is excreted via the kidneys by tubular secretion. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
216,Sofosbuvir,Dienogest,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dienogest is a substrate of CYP3A4 which is not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
217,Sofosbuvir,Diflunisal,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Although diflunisal is an aldoketoreducatase inhibitor, sofosbuvir has not been shown to be metabolised via this pathway. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
218,Sofosbuvir,Digoxin,No Interaction Expected,NA,"Coadministration has not been studied. Digoxin is a substrate and an inhibitor of P-gp and may increase sofosbuvir concentrations. However, increasing sofosbuvir concentrations has been shown not to increase the predominant metabolite GS-331007, therefore no dose change should be required. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
219,Sofosbuvir,Dihydroartemisinin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dihydroartemisinin is metabolised by CYP enzymes and glucuronidation, neither of which is  affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
220,Sofosbuvir,Dihydrocodeine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dihydrocodeine is metabolised by CYP2D6 and UGT2B7, neither of which is affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
221,Sofosbuvir,Dihydroergotamine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dihydroergotamine is metabolised by CYP3A4 which is not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
222,Sofosbuvir,Diltiazem,No Interaction Expected,NA,"Coadministration has not been studied. Diltiazem is an inhibitor of P-gp and may increase sofosbuvir concentrations. However, increasing sofosbuvir concentrations has been shown not to increase the predominant metabolite GS-331007, therefore no dose change should be required.",(See Summary)
223,Sofosbuvir,Diosmin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diosmin is a naturally occurring flavonoid. Diosmin-containing products are available as dietary supplements or on prescription (in certain countries). Interaction studies suggest that diosmin may be a weak inhibitor of CYP3A4 and P-gp, but sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
224,Sofosbuvir,Diphenhydramine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as diphenhydramine is metabolised by CYP2D6 which is not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications. [Note, diphenhydramine should be used with caution in patients with moderate to severe hepatic impairment.]",(See Summary)
225,Sofosbuvir,Dipyridamole,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dipyridamole is glucuronidated and does not appear to be metabolised by cytochrome P450s. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
226,Sofosbuvir,Disopyramide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. There is some evidence that disopyramide is metabolised by hepatic CYP3A, but sofosbuvir does not affect CYP enzymes and does not cause QT prolongation.",(See Summary)
227,Sofosbuvir,Disulfiram,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Disulfiram is rapidly metabolised to diethyldithiocarbamic acid and then conjugated with glucuronic acid. It is further oxidised to sulphate, methylated, and decomposed to diethylamine and carbon disulphide. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
228,Sofosbuvir,Dofetilide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dofetilide is eliminated in the kidney by cationic secretion and is metabolized to a small extent by CYP3A4. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
229,Sofosbuvir,Dolutegravir,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolutegravir is metabolised by UGT1A1 (major) and CYP3A (minor), neither of which is affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
230,Sofosbuvir,Dolutegravir/rilpivirine,No Interaction Expected,NA,"Coadministration with dolutegravir/rilpivirine has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications. Dolutegravir is metabolised by UGT1A1 (major) and CYP3A (minor), neither of which is affected by sofosbuvir. Coadministration of rilpivirine (25 mg once daily) and sofosbuvir (400 mg single dose) was studied in 17 subjects. Sofosbuvir Cmax and AUC increased by 21% and 9%, whereas GS-331007 Cmax and AUC increased by 6% and 1%. Rilpivirine Cmax and AUC increased by 5% and 6%, but Cmin decreased by 1%. No dose adjustment of sofosbuvir or rilpivirine is required.","Coadministration of sofosbuvir and rilpivirine (25 mg once daily) had no effect on rilpivirine (Cmax and AUC increased by 5% and 6%, Cmin decreased by 1%). Sofosbuvir Cmax and AUC increased by 21% and 9%, whereas GS-331007 Cmax and AUC increased by 6% and 1%. No dose adjustment of sofosbuvir or rilpivirine is required when sofosbuvir and rilpivirine are used concomitantly.Sovaldi Summary of Product Characteristics, Gilead Sciences, March 2019.The interaction between sofosbuvir and rilpivirine was evaluated in clinical trials and no dose adjustment is needed for either drug. Coadministration of rilpivirine (25 mg once daily) and sofosbuvir (400 mg single dose) was studied in 17 subjects. Sofosbuvir Cmax and AUC increased by 21% and 9%, whereas GS-331007 Cmax and AUC increased by 6% and 1%. No effect on the pharmacokinetic parameters of rilpivirine was observed.Sovaldi US Prescribing Information, Gilead Sciences, November 2017.Coadministration a single dose of sofosbuvir (400 mg) before and after 10 days of rilpivirine (25 mg once daily) was studied in 17 subjects. Rilpivirine modestly increased sofosbuvir exposure but had no effect on GS-331007. Sofosbuvir did not affect the pharmacokinetics of rilpivirine. No clinically significant pharmacokinetic drug interactions between sofosbuvir (GS-7977) and HIV antiretrovirals Atripla®, rilpivirine, darunavir/ritonavir, or raltegravir in healthy volunteers. Kirby B, et al. Hepatology, 2012, 56(4); 1067A (abstract 1877)."
231,Sofosbuvir,Domperidone,No Interaction Expected,NA,"Coadministration has not been studied but a clinically significant interaction is unlikely. Although both drugs are substrates of P-gp, no effect on sofosbuvir concentrations is expected. ",(See Summary)
232,Sofosbuvir,Donepezil,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Donepezil is metabolised by CYP3A4 and CYP2D6 (minor) which are not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
233,Sofosbuvir,Doravirine,No Interaction Expected,NA,"Coadministration with sofosbuvir alone has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Coadministration of doravirine (100 mg once daily) and ledipasvir/sofosbuvir (90/400 mg once daily) increased doravirine AUC, Cmax and Cmin by 15%, 11% and 24%, respectively. This small increase is not considered clinically meaningful. Doravirine did not significantly alter sofosbuvir exposure.",(See Summary)
234,Sofosbuvir,Doravirine/Lamivudine/Tenofovir-DF,No Interaction Expected,NA,"Coadministration with Delstrigo has not been studied. Coadministration of doravirine (100 mg once daily) and ledipasvir/sofosbuvir (90/400 mg once daily) increased doravirine AUC, Cmax and Cmin by 15%, 11% and 24%, respectively. This small increase is not considered clinically meaningful. Doravirine did not significantly alter sofosbuvir exposure. No clinically significant interaction is expected with lamivudine. Coadministration of tenofovir-DF (300 mg once daily with emtricitabine and efavirenz) and sofosbuvir (400 mg single dose) was studied in 16 subjects. Sofosbuvir Cmax and AUC decreased by 19% and 6%, respectively, with GS-331007 Cmax and AUC decreasing by 23% and 16%, respectively. Tenofovir Cmax increased by 25%, but AUC and Cmin decreased by 2% and 1%, respectively. No dose adjustment is required.","Coadministration of sofosbuvir and tenofovir (245 mg once daily) increased tenofovir Cmax by 25% but decreased AUC and Cmin by 2% and 1%. Sofosbuvir Cmax decreased by 19% and 6%, whereas GS-331007 Cmax and AUC decreased by 23% and 16%.Sovaldi Summary of Product Characteristics, Gilead Sciences, March 2019.The interaction between sofosbuvir and tenofovir was evaluated in clinical trials and no dose adjustment is needed for either drug. Coadministration of tenofovir (245 mg once daily with emtricitabine and efavirenz) and sofosbuvir (400 mg single dose) was studied in 16 subjects. Sofosbuvir Cmax and AUC decreased by 19% and 6%, respectively, with GS-331007 Cmax and AUC decreasing by 23% and 16%, respectively. Tenofovir Cmax increased by 25%, but AUC and Cmin decreased by 2% and 1%, respectively.Sovaldi US Prescribing Information, Gilead Sciences, November 2017.Coadministration of a single dose of sofosbuvir (400 mg) before and after 14 days of Atripla (efavirenz/emtricitabine/tenofovir 600/200/245 mg once daily) was studied in 16 subjects. Cmax of sofosbuvir and GS-331007 were slightly decreased (~20-23%) in the presence of Atripla. Sofosbuvir slightly increased tenofovir Cmax (~25%) but did not affect emtricitabine or efavirenz. No clinically significant pharmacokinetic drug interactions between sofosbuvir (GS-7977) and HIV antiretrovirals Atripla, rilpivirine, darunavir/ritonavir, or raltegravir in healthy volunteers. Kirby B, et al. Hepatology, 2012, 56(4); 1067A (abstract 1877)."
235,Sofosbuvir,Dorzolamide,No Interaction Expected,NA,"Coadministration has not been studied but, based on metabolism and clearance, a clinically significant interaction is unlikely as dorzolamide undergoes minimal metabolism and is largely excreted unchanged in the urine. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
236,Sofosbuvir,Dosulepin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dosulepin is extensively metabolised in the liver, likely by CYP2D6 (major) and CYP3A4, but these are not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications. [Note: Dosulepin should be used with caution in mild to moderate hepatic impairment and avoided in severe hepatic impairment.]",(See Summary)
237,Sofosbuvir,Doxazosin,No Interaction Expected,NA,"Coadministration has not been studied. Doxazosin is extensively metabolised by CYP3A4 and to a lesser extent 2D6 and 2C19. A clinically significant interaction is unlikely as sofosbuvir does not affect CYP enzymes. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications. [Note, the European SmPC does not recommend doxazosin in severe hepatic impairment; the US Prescribing Information has a caution for use in hepatic impairment.]",(See Summary)
238,Sofosbuvir,Doxepin,No Interaction Expected,NA,"Coadministration has not been studied. Doxepin is primarily metabolized by hepatic cytochrome P450 isozymes CYP2C19 and CYP2D6, and to a lesser extent, by CYP1A2 and CYP2C9. A clinically significant interaction is unlikely as sofosbuvir does not affect CYP enzymes. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications. [Note, the European and US product labels for doxepin advise caution and monitoring in patients with hepatic impairment as a dosage reduction may be required.]",(See Summary)
239,Sofosbuvir,Doxorubicin,No Interaction Expected,NA,"Coadministration has not been studied but a clinically significant interaction is unlikely. Although both drugs are substrates of P-gp, no effect on concentrations is expected. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
240,Sofosbuvir,Doxycycline,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as doxycycline is mainly excreted unchanged in the urine. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
241,Sofosbuvir,Doxylamine,No Interaction Expected,NA,Co-administration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Limited data available for doxylamine metabolism suggest involvement of CYP2B6 which is not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
242,Sofosbuvir,Dronedarone,Do Not Coadminister,NA,"Coadministration has not been studied. Based on data with amiodarone, coadministration of dronedarone and sofosbuvir combined with another direct acting antiviral such as daclatasvir or simeprevir may result in serious symptomatic bradycardia and is not recommended. The mechanism of the effect is unknown.",(See Summary)
243,Sofosbuvir,Droperidol,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as droperidol is metabolised by CYP3A4 and CYP1A2 which are not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
244,Sofosbuvir,Drospirenone (POP),No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised mainly without involvement of CYP enzymes. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
245,Sofosbuvir,Dulaglutide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is presumed to be degraded by general protein catabolism pathways. Dulaglutide delays gastric emptying but interaction studies showed no clinically significant effect on the absorption of concomitantly administered oral medicinal products and no dose adjustment of comedications is recommended. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
246,Sofosbuvir,Duloxetine,No Interaction Expected,NA,"Coadministration has not been studied. Duloxetine is metabolised via CYP1A2 and 2D6 and a clinically significant interaction is unlikely as sofosbuvir does not affect CYP enzymes. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications. [Note, duloxetine is contraindicated in patients with hepatic impairment as concentrations may increase due to decreased clearance of duloxetine.]",(See Summary)
247,Sofosbuvir,Dupilumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dupilimab is a protein and degrades to small peptides and individual amino acids. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
248,Sofosbuvir,Dutasteride,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dutasteride is metabolised by CYP3A4 and CYP3A5, neither of which is not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications. [Note, the European SmPC (but not the US Prescribing Information) cautions against dutasteride use in mild to moderate hepatic impairment and contraindicates it in severe hepatic impairment.]",(See Summary)
249,Sofosbuvir,Ebastine,No Interaction Expected,NA,C-administration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eblastine is metabolised by CYP450 which is not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
250,Sofosbuvir,Echinacea,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Studies using a cocktail of probe drugs showed Echinacea inhibited CYP1A2 and intestinal CYP3A activity, and induced hepatic CYP3A activity. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
251,Sofosbuvir,Ecstasy (MDMA),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ecstasy is metabolised mainly by CYP2D6 which is not affected by sofosbuvir. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
252,Sofosbuvir,Eculizumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eculizumab contains only naturally occurring amino acids and has no known active metabolites. Human antibodies are predominately catabolized by lysosomal enzymes to small peptides and amino acids. No drug interactions have been described to date. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
253,Sofosbuvir,Edoxaban,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Although both drugs are substrates of P-gp, no effect on edoxaban or sofosbuvir concentrations is expected. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
