,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
237,Elbasvir/Grazoprevir,Doxazosin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is extensively metabolised by CYP3A4 and to a lesser extent CYP2D6 and CYP2C19. Grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect these pathways to any clinically significant extent. [Note, the European SmPC for doxazosin does not recommend its use in severe hepatic impairment; the US Prescribing Information has a caution in hepatic impairment.]",(See Summary)
238,Elbasvir/Grazoprevir,Doxepin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is primarily metabolized by CYP2C19 and CYP2D6, and to a lesser extent, by CYP1A2 and CYP2C9, none of which are expected to be affected by elbasvir/grazoprevir. [Note, the European and US product labels for doxepin advise caution and monitoring in patients with hepatic impairment as a dosage reduction may be required.]",(See Summary)
239,Elbasvir/Grazoprevir,Doxorubicin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. ",(See Summary)
240,Elbasvir/Grazoprevir,Doxycycline,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as doxycycline is mainly excreted in the urine and faeces as unchanged drug.,(See Summary)
241,Elbasvir/Grazoprevir,Doxylamine,No Interaction Expected,NA,Co-administration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Limited data available for doxylamine metabolism suggest involvement of CYP2B6 which is not affected by elbasvir/grazoprevir.,(See Summary)
242,Elbasvir/Grazoprevir,Dronedarone,Potential Interaction,NA,"Coadministration has not been studied. Concentrations of dronedarone may increase as it is metabolised by CYP3A4 and grazoprevir is a weak inhibitor of CYP3A4 in vitro. As dronedarone has a narrow therapeutic index and unpredictable therapeutic levels, monitor patients closely for signs and symptoms of toxicity. Use with caution and consider therapeutic drug monitoring and/or ECGs during treatment.",(See Summary)
243,Elbasvir/Grazoprevir,Droperidol,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Droperidol is metabolised by CYP3A4 and CYP1A2 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect these pathways to any clinically significant extent.,(See Summary)
244,Elbasvir/Grazoprevir,Drospirenone (POP),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance an interaction is unlikely. Drospirenone is metabolised mainly without involvement of CYP enzymes with little known involvement of transporters. ,(See Summary)
245,Elbasvir/Grazoprevir,Dulaglutide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is presumed to be degraded by general protein catabolism pathways. Dulaglutide delays gastric emptying but interaction studies showed no clinically significant effect on the absorption of concomitantly administered oral medicinal products and no dose adjustment of comedications is recommended.,(See Summary)
246,Elbasvir/Grazoprevir,Duloxetine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance an interaction is unlikely. Duloxetine is metabolized by CYP2D6 and CYP1A2 which are not expected to be affected by elbasvir/grazoprevir. [Note, duloxetine is contraindicated in patients with hepatic impairment as concentrations may increase due to decreased clearance of duloxetine.]",(See Summary)
247,Elbasvir/Grazoprevir,Dupilumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dupilimab is a protein and degrades to small peptides and individual amino acids. ,(See Summary)
248,Elbasvir/Grazoprevir,Dutasteride,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is metabolised mainly by CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent. [Note, the European SmPC (but not the US Prescribing Information) cautions against dutasteride use in mild to moderate hepatic impairment and contraindicates it in severe hepatic impairment.]",(See Summary)
249,Elbasvir/Grazoprevir,Ebastine,Potential Interaction,NA,Coadministration has not been studied. Ebastine is metabolised by CYP450 and concentrations may be increased due to mild CYP3A4 inhibition by grazoprevir. ECG monitoring should be considered as increased concentrations of ebastine can prolong the QT interval.,(See Summary)
250,Elbasvir/Grazoprevir,Echinacea,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Studies using a cocktail of probe drugs showed Echinacea inhibited CYP1A2 and intestinal CYP3A activity, and induced hepatic CYP3A activity. The overall effect of Echinacea on CYP3A4 is unlikely to have a clinically significant effect on elbasvir/grazoprevir due to the large therapeutic safety margins.",(See Summary)
251,Elbasvir/Grazoprevir,Ecstasy (MDMA),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. MDMA is mainly metabolized by CYP2D6 which is not expected to be affected by elbasvir/grazoprevir.,(See Summary)
252,Elbasvir/Grazoprevir,Eculizumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eculizumab contains only naturally occurring amino acids and has no known active metabolites. Human antibodies are predominately catabolized by lysosomal enzymes to small peptides and amino acids. No drug interactions have been described to date.,(See Summary)
253,Elbasvir/Grazoprevir,Edoxaban,Potential Interaction,NA,"Coadministration has not been studied but may increase edoxaban concentrations due to inhibition of P-gp by elbasvir. No a priori dose modification is recommended, but monitor closely for increased edoxaban side effects.",(See Summary)
254,Elbasvir/Grazoprevir,Efavirenz,Do Not Coadminister,NA,"Coadministration is contraindicated. The effect of efavirenz, a moderate inducer of CYP3A/P-gp, on grazoprevir and elbasvir steady-state pharmacokinetics was evaluated in separate studies and decreased elbasvir and grazoprevir AUCs by 54% and 83%, respectively. This may lead to reduced therapeutic effect of elbasvir/grazoprevir.","Coadministration of elbasvir/grazoprevir and CYP3A or P-gp inducers, such as efavirenz, is contraindicated because it may significantly decrease elbasvir and grazoprevir plasma concentrations and may lead to a reduced therapeutic effect of elbasvir/grazoprevir. Coadministration of efavirenz (600 mg once daily) and elbasvir (50 mg once daily) decreased elbasvir AUC, Cmax and C24 by 54%, 45% and 59%, respectively. Efavirenz AUC, Cmax and C24 decreased by 18%, 26% and 9%, respectively. Coadministration of efavirenz (600 mg once daily) and grazoprevir (200 mg once daily) decreased grazoprevir AUC, Cmax and C24 by 87%, 91% and 69%, respectively. Efavirenz AUC was unchanged, Cmax increased by 3% and C24 decreased by 7%.Zepatier Summary of Product Characteristics, Merck Sharp & Dohme Ltd, December 2018.Coadministration is contraindicated. May lead to loss of virologic response to elbasvir/grazoprevir due to significant decreases in elbasvir and grazoprevir plasma concentrations caused by CYP3A induction. Coadministration of efavirenz (600 mg once daily) and elbasvir (50 mg once daily) decreased elbasvir AUC, Cmax and C24 by 54%, 45% and 59% (n=10); efavirenz AUC, Cmax and Ctrough decreased by 18%, 26% and 9% (n=7). Coadministration of efavirenz (600 mg once daily) and grazoprevir (200 mg once daily) decreased grazoprevir AUC, Cmax and C24 by 83%, 87% and 69% (n=12); there was no change in efavirenz AUC, Cmax increased by 3% and Ctrough decreased by 7% (n=11).Zepatier US Prescribing Information, Merck &; Co Inc., June 2018."
255,Elbasvir/Grazoprevir,Eletriptan,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eletriptan is primarily metabolised by CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent.,(See Summary)
256,Elbasvir/Grazoprevir,Eliglustat,Potential Interaction,NA,Coadministration has not been studied. Eliglustat is metabolised primarily by CYP2D6 and to a lesser extent by CYP3A4. Concentrations of eliglustat may increase due to mild inhibition of CYP3A4 by grazoprevir. Caution and monitoring of adverse effects associated with increased eliglustat concentrations is recommended,(See Summary)
257,Elbasvir/Grazoprevir,Eltrombopag,Do Not Coadminister,NA,"Coadministration is contraindicated. Concomitant use of elbasvir/grazoprevir with OATP1B inhibitors, such as eltrombopag, may increase the risk of ALT elevations due to a significant increase in grazoprevir plasma concentrations caused by OATP1B1/3 inhibition.",(See Summary)
258,Elbasvir/Grazoprevir,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (EVG/c/FTC/TAF),Do Not Coadminister,NA,"Coadministration is not recommended as it may substantially increase grazoprevir exposure. Coadministration with elvitegravir/cobicistat/emtricitabine/tenofovir alafenamide has not been studied. However, coadministration with elvitegravir/cobicistat/emtricitabine/tenofovir-DF increased grazoprevir exposure by ~5.4-fold. A similar increase would be expected with elvitegravir/cobicistat/emtricitabine/tenofovir alafenamide.","Coadministration of elbasvir/grazoprevir and OATP1B inhibitors such as cobicistat is contraindicated because it may significantly increase grazoprevir plasma concentrations.Zepatier Summary of Product Characteristics, Merck Sharp & Dohme Ltd, December 2018.Coadministration of elbasvir/grazoprevir with cobicistat-containing regimens may increase the concentrations of elbasvir and grazoprevir. Co-administration is not recommended.Zepatier US Prescribing Information, Merck & Co Inc., June 2018.Coadministration of elbasvir/grazoprevir (50/100 mg once daily) and elvitegravir/cobicistat/emtricitabine/tenofovir-DF (150/150/300/150 mg once daily) was studied in 22 HIV/HCV-negative subjects. Elbasvir AUC, Cmax and Cmin increased by 118%, 91% and 138%; grazoprevir AUC, Cmax and Cmin increased by 436%, 359% and 178%. There were no clinically meaningful effects on elvitegravir AUC, Cmax and Cmin (10%, 2% and 31% increase), cobicistat AUC and Cmax (49% and 39% increase), emtricitabine AUC, Cmax or Cmin (7% increase, 4% decrease, 19% increase) or tenofovir AUC, Cmax and Cmin (18%, 25% and 20% increase). Coadministration is not recommended due to the substantial increase in grazoprevir exposure.A clinically meaningful drug-drug interaction observed between Zepatier (grazoprevir/elbasvir) and Stribild HIV fixed-dose combination in healthy subjects. Feng HP, Caro L, Guo Z, et al. 17th International Workshop on Clinical Pharmacology of HIV and Hepatitis Therapy, Washington, June 2016, abstract O_22."
259,Elbasvir/Grazoprevir,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Do Not Coadminister,NA,"Coadministration is contraindicated in the European Summary of Product Characteristics and not recommended in the US Prescribing Information due to a substantial (~5.4-fold) increase in grazoprevir exposure. Coadministration of elbasvir/grazoprevir (50/100 mg once daily) and elvitegravir/cobicistat/emtricitabine/tenofovir-DF (150/150/300/150 mg once daily) increased grazoprevir AUC, Cmax and Cmin by 436%, 359% and 178%; elbasvir AUC, Cmax and Cmin increased by 118%, 91% and 138%. There were no clinically relevant effects on the pharmacokinetics of elvitegravir, cobicistat, emtricitabine or tenofovir-DF.","Coadministration is contraindicated. Coadministration of a fixed dose combination of elvitegravir/cobicistat/emtricitabine/tenofovir-DF (150/150/200/300 mg once daily) and elbasvir/grazoprevir (50/100 mg once daily) was studied. Elbasvir AUC, Cmax and C24 increased by 118%, 91% and 138%; grazoprevir AUC, Cmax and C24 increased by 5.36-, 4.59- and 2.78-fold, respectively. Elvitegravir AUC, Cmax and C24 increased by 10%, 2% and 31%, respectively. Cobicistat AUC and Cmax increased by 49% and 39%. Emtricitabine AUC and C24 increased by 7% and 19%, but Cmax decreased by 4%. Tenofovir AUC, Cmax and C24 increased by 18%, 25% and 20%.Zepatier Summary of Product Characteristics, Merck Sharp & Dohme Ltd, December 2018.Coadministration of elbasvir/grazoprevir with [these] cobicistat-containing regimens may increase the concentrations of elbasvir and grazoprevir. Co-administration is not recommended.Zepatier US Prescribing Information, Merck & Co Inc., June 2018.Coadministration of elbasvir/grazoprevir (50/100 mg once daily) and elvitegravir/cobicistat/emtricitabine/tenofovir-DF (150/150/300/150 mg once daily) was studied in 22 HIV/HCV-negative subjects. Elbasvir AUC, Cmax and Cmin increased by 118%, 91% and 138%; grazoprevir AUC, Cmax and Cmin increased by 436%, 359% and 178%. There were no clinically meaningful effects on elvitegravir AUC, Cmax and Cmin (10%, 2% and 31% increase), cobicistat AUC and Cmax (49% and 39% increase), emtricitabine AUC, Cmax or Cmin (7% increase, 4% decrease, 19% increase) or tenofovir AUC, Cmax and Cmin (18%, 25% and 20% increase). Coadministration is not recommended due to the substantial increase in grazoprevir exposure.A clinically meaningful drug-drug interaction observed between Zepatier (grazoprevir/elbasvir) and Stribild HIV fixed-dose combination in healthy subjects. Feng HP, Caro L, Guo Z, et al. 17th International Workshop on Clinical Pharmacology of HIV and Hepatitis Therapy, Washington, June 2016, abstract O_22.Pharmacokinetic interactions between the fixed-dose combinations of elvitegravir/cobicistat/tenofovir disoproxil fumarate/emtricitabine and elbasvir/grazoprevir in healthy adult participants. Feng HP, Guo Z, Fandozzi C, et al. Clin Pharmacol Drug Dev, 2019, [epub ahead of print]."
260,Elbasvir/Grazoprevir,Empagliflozin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Empagliflozin is metabolised by UGTs and is a substrate of P-gp, BCRP, OAT3 and OATP1B1/1B3. Although elbasvir is a mild inhibitor of P-gp, data with verapamil (a P-gp inhibitor) suggest a clinically relevant effect on empagliflozin is unlikely. Concentrations of empagliflozin may increase due to inhibition of BCRP by elbasvir/grazoprevir but this is not expected to be clinically significant.",(See Summary)
261,Elbasvir/Grazoprevir,Emtricitabine,No Interaction Expected,NA,Coadministration has not been studied. No clinically relevant drug-drug interaction is expected when elbasvir/grazoprevir is coadministered with emtricitabine. No dose alteration is required.,"The interaction was studied with emtricitabine (200 mg once daily) administered as a fixed dose combination with elvitegravir/cobicistat and tenofovir-DF. Emtricitabine AUC and C24 increased by 7% and 19%, but Cmax decreased by 4%. No dose adjustment is necessary.Zepatier Summary of Product Characteristics, Merck Sharp & Dohme Ltd, December 2018.No clinically relevant drug-drug interaction is expected when elbasvir/grazoprevir is co-administered with emtricitabine.Zepatier US Prescribing Information, Merck &; Co Inc., June 2018."
262,Elbasvir/Grazoprevir,Emtricitabine/Tenofovir alafenamide (FTC/TAF),No Interaction Expected,NA,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. ,"The interaction was studied with emtricitabine (200 mg once daily) administered as a fixed-dose combination with elvitegravir/cobicistat and tenofovir-DF. Emtricitabine AUC and C24 increased by 7% and 19%, but Cmax decreased by 4%. No dose adjustment is necessary.Zepatier Summary of Product Characteristics, Merck Sharp & Dohme Ltd, December 2018.No clinically relevant drug-drug interaction is expected when elbasvir/grazoprevir is co-administered with emtricitabine.Zepatier US Prescribing Information, Merck &; Co Inc., June 2018."
263,Elbasvir/Grazoprevir,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",No Interaction Expected,NA,"Coadministration with emtricitabine/tenofovir-DF alone has not been studied. No clinically significant interaction is expected with emtricitabine. There was no clinically significant effect on tenofovir pharmacokinetics when administered with elbasvir (tenofovir AUC, Cmax, Ctrough increased by 34%, 47%, 29%) or grazoprevir (tenofovir AUC, Cmax, Ctrough increased by 18%, 14%, and 24%). Tenofovir-DF had no clinically significant effect on elbasvir (AUC, Cmax, C24 decreased by 7%, 12%, 8%) or grazoprevir (AUC, Cmax, C24 decreased by 14%, 22%, and 11%). No dose adjustments are required.","Coadministration of tenofovir-DF (300 mg once daily) and elbasvir (50 mg once daily) decreased elbasvir AUC, Cmax and C24 by 7%, 12% and 8%, respectively; tenofovir AUC, Cmax and C24 increased by 34%, 47% and 29%, respectively. Coadministration of tenofovir-DF (300 mg once daily) and grazoprevir (200 mg once daily) decreased grazoprevir AUC, Cmax and C24 by 14%, 22% and 11%, respectively; tenofovir AUC, Cmax and C24 increased by 18%, 14% and 24%, respectively. Coadministration of tenofovir-DF (300 mg once daily) and elbasvir/grazoprevir (50/200 mg once daily) increased tenofovir AUC, Cmax and C24 by 27%, 14% and 23%, respectively. No dose adjustment is required.Zepatier Summary of Product Characteristics, Merck Sharp & Dohme Ltd, December 2018.The interaction between elbasvir or grazoprevir and tenofovir was evaluated in clinical studies, and no dose adjustments are needed. Coadministration of tenofovir disoproxil fumarate (300 mg once daily) and elbasvir (50 mg once daily) to 10 subjects decreased elbasvir AUC, Cmax and C24 by 7%, 12% and 8%, respectively; tenofovir AUC, Cmax and Ctrough increased by 34%, 47% and 29%, respectively. Coadministration of tenofovir disoproxil fumarate (300 mg once daily) and grazoprevir (200 mg once daily) to 12 subjects decreased grazoprevir AUC, Cmax and C24 by 14%, 22% and 11%, respectively; tenofovir AUC, Cmax and Ctrough increased by 18%, 14% and 24%, respectively. Coadministration of tenofovir disoproxil fumarate (300 mg, once daily) with elbasvir/grazoprevir (50/100 mg, once daily) was studied in 13 volunteers. Tenofovir AUC, Cmax and C24 increased by 27%, 14% and 23%, respectively.No clinically relevant drug-drug interaction is expected when elbasvir/grazoprevir is co-administered with emtricitabine.Zepatier US Prescribing Information, Merck &; Co Inc., June 2018."
264,Elbasvir/Grazoprevir,Enalapril,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is a prodrug hydrolysed in the liver to enalaprilat. It is a substrate but not inhibitor of OATP1B1.,(See Summary)
265,Elbasvir/Grazoprevir,Enoxaparin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo CYP metabolism but is desulphated and depolymerised in the liver and is then excreted predominantly renally.,(See Summary)
266,Elbasvir/Grazoprevir,Entecavir,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Elbasvir and grazoprevir are both significantly hepatically metabolised. Entecavir is not hepatically metabolised and the potential for interactions via this route is low. Entecavir is mainly excreted unchanged by the kidney by both glomerular filtration and active transport.,"The interaction has not been studied but no clinically relevant change in exposure for entecavir, elbasvir or grazoprevir is expected. No dose adjustment is required.Zepatier Summary of Product Characteristics, Merck Sharp & Dohme Ltd, December 2018.No clinically relevant drug-drug interaction is expected when elbasvir/grazoprevir is co-administered with entecavir.Zepatier US Prescribing Information, Merck &; Co Inc., June 2018."
267,Elbasvir/Grazoprevir,Eplerenone,Potential Interaction,NA,"Coadministration has not been studied. Eplerenone is metabolised by CYP3A4 and grazoprevir is only a weak inhibitor of CYP3A4. However, it is recommended to start eplerenone at a low dose when given with mild or moderate inhibitors of CYP3A4.",(See Summary)
268,Elbasvir/Grazoprevir,Epoetin alfa,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. There is no evidence that treatment with epoetin-alfa alters the metabolism of other medicinal products.,(See Summary)
269,Elbasvir/Grazoprevir,Epoprostenol,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Epoprostenol is rapidly hydrolysed; there does not appear to be any involvement with CYP isoenzymes or transporter proteins.",(See Summary)
270,Elbasvir/Grazoprevir,Eprosartan,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is mainly excreted in urine and bile.,(See Summary)
271,Elbasvir/Grazoprevir,Ergometrine (ergonovine),Potential Interaction,NA,"Coadministration has not been studied. Ergometrine is metabolised by CYP3A4 and although grazoprevir is only a weak inhibitor of CYP3A4, there is the potential for ergot toxicity due to the narrow therapeutic index of ergometrine.",(See Summary)
272,Elbasvir/Grazoprevir,Ergotamine,Potential Interaction,NA,"Coadministration has not been studied. Ergotamine is metabolised by CYP3A4 and although grazoprevir is only a weak inhibitor of CYP3A4, there is the potential for ergot toxicity due to the narrow therapeutic index of ergotamine.",(See Summary)
273,Elbasvir/Grazoprevir,Erlotinib,Potential Interaction,NA,"Coadministration has not been studied. Erlotinib is a substrate for CYP3A4 and P-gp; concentrations may increase due to the additive effect of weak inhibition of CYP3A4 by grazoprevir and mild inhibition of P-gp by elbasvir. Use with caution and with close monitoring for erlotinib mediated toxicity. A dose reduction may be required for erlotinib, particularly if toxicity is observed.",(See Summary)
274,Elbasvir/Grazoprevir,Ertapenem,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ertapenem undergoes minimal metabolism and is mainly excreted unchanged by the kidney by glomerular filtration.,(See Summary)
275,Elbasvir/Grazoprevir,Erythromycin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Erythromycin is a substrate and inhibitor of CYP3A4 and a substrate of OATP1B1. Grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent. Inhibition of CYP3A4 by erythromycin is unlikely to have a clinically significant effect on elbasvir/grazoprevir due to the large therapeutic safety margins.,(See Summary)
276,Elbasvir/Grazoprevir,Escitalopram,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYP2C19, CYP2D6 and CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect these pathways to any clinically significant extent.",(See Summary)
277,Elbasvir/Grazoprevir,Eslicarbazepine,Do Not Coadminister,NA,Coadministration has not been studied and is not recommended. Eslicarbazepine is an inducer of CYP3A4 and may decrease concentrations of elbasvir/grazoprevir; this may lead to reduced therapeutic effect.,(See Summary)
278,Elbasvir/Grazoprevir,Esomeprazole,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clinical studies with elbasvir/grazoprevir and pantoprazole showed no clinically relevant effect on elbasvir or grazoprevir exposure. No dose adjustments are needed with esomeprazole.,"The interaction between elbasvir/grazoprevir and pantoprazole was evaluated in clinical studies, and no dose adjustments are needed when elbasvir/grazoprevir is used with proton pump inhibitors.Zepatier US Prescribing Information, Merck & Co Inc., June 2018."
279,Elbasvir/Grazoprevir,Estazolam,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised by CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent.,(See Summary)
280,Elbasvir/Grazoprevir,Estradiol,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolized by CYPs 3A4 and 1A2, and is glucuronidated, but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect these pathways to any clinically significant extent.",(See Summary)
281,Elbasvir/Grazoprevir,Estramustine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Estramustine is dephosphorylated and minimal data show it not to undergo any form of CYP metabolism.",(See Summary)
282,Elbasvir/Grazoprevir,Etanercept,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. [Note, there is a concern of hepatotoxic adverse events in patients with HCV receiving anti-TNF agents. Use with caution and monitor liver enzymes and HCV viral load.]",(See Summary)
283,Elbasvir/Grazoprevir,Etelcalcetide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro data suggest etelcalcetide is not metabolised by CYP450 nor transported by common transporter proteins.,(See Summary)
284,Elbasvir/Grazoprevir,Ethambutol,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Ethambutol is partly metabolized by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%).",(See Summary)
285,Elbasvir/Grazoprevir,Ethinylestradiol,No Interaction Expected,NA,"Coadministration of elbasvir or grazoprevir and ethinylestradiol/levonorgestrel showed elbasvir/grazoprevir may be coadministered with oral contraceptives without dose adjustments. Administration of ethinylestradiol/levonorgestrel (0.03/0.15 mg single dose) to 20 subjects increased ethinyl estradiol AUC and Cmax by 1% and 10% when coadministered with elbasvir (20 mg once daily), and by 10% and 5% when coadministered with grazoprevir (200 mg once daily).","Coadministration of ethinyl oestradiol/levonorgestrel (0.03/0.15 mg single dose) and elbasvir (50 mg once daily) increased ethinyl oestradiol AUC and Cmax by 1% and 10%; levonorgestrel AUC and Cmax increased by 14% and 2%. Coadministration of ethinyl oestradiol/levonorgestrel (0.03/0.15 mg single dose) and grazoprevir (200 mg once daily) increased ethinyl oestradiol AUC and Cmax by 10% and 5%; levonorgestrel AUC increased by 23% but Cmax decreased by 7%. No dose adjustment is required.Zepatier Summary of Product Characteristics, Merck Sharp & Dohme Ltd, December 2018.The interaction between elbasvir or grazoprevir and oral contraceptive pills was evaluated in clinical studies and no dose adjustments are needed. Administration of ethinylestradiol/levonorgestrel (0.03/0.15 mg single dose) to 20 subjects increased ethinyl estradiol AUC and Cmax by 1% and 10% when coadministered with elbasvir (20 mg once daily) and by 10% and 5% when coadministered with grazoprevir (200 mg once daily). Levonorgestrel AUC and Cmax increased by 14% and 2% when coadministered with elbasvir while AUC increased by 23% and Cmax decreased by 7% when coadministered with grazoprevir. Elbasvir AUC and Cmax increased by 14% and 2%, respectively, while grazoprevir AUC increased by 23% and Cmax decreased by 7%.Zepatier US Prescribing Information, Merck &; Co Inc., June 2018."
286,Elbasvir/Grazoprevir,Ethosuximide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethosuximide is metabolised by CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent.,(See Summary)
287,Elbasvir/Grazoprevir,Etonogestrel (implant),No Interaction Expected,NA,Coadministration with an etonogestrel-containing progestogen-only implant has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent.,(See Summary)
288,Elbasvir/Grazoprevir,Etonogestrel (vaginal ring),No Interaction Expected,NA,"Coadministration with etonogestrel as a combined vaginal ring (CVR) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolized by CYP3A4 and is coformulated in the CVR with ethinylestradiol which is released at a dose of 0.015 mg/day. Ethinylestradiol is mainly metabolized by hydroxylation. Grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent. Coadministration of ethinylestradiol and levonorgestrel as an oral contraceptive (0.03/0.15 mg single dose) and elbasvir (50 mg once daily) increased ethinylestradiol AUC and Cmax by 1% and 10%; coadministration with grazoprevir (200 mg once daily) increased ethinylestradiol AUC and Cmax by 10% and 5%. Additionally, drug interaction studies investigating safety and tolerability of coadministration of elbasvir/grazoprevir with ethinylestradiol and levonorgestrel in healthy females reported no increased incidence of notable adverse effects or liver function abnormalities and concluded that this combination can be safely co-administered with oral contraceptives.","Coadministration of ethinyl oestradiol/levonorgestrel (0.03/0.15 mg single dose) and elbasvir (50 mg once daily) increased ethinyl oestradiol AUC and Cmax by 1% and 10%; levonorgestrel AUC and Cmax increased by 14% and 2%. Coadministration of ethinyl oestradiol/levonorgestrel (0.03/0.15 mg single dose) and grazoprevir (200 mg once daily) increased ethinyl oestradiol AUC and Cmax by 10% and 5%; levonorgestrel AUC increased by 23% but Cmax decreased by 7%. No dose adjustment is required.Zepatier Summary of Product Characteristics, Merck Sharp & Dohme Ltd, December 2018.The interaction between elbasvir or grazoprevir and oral contraceptive pills was evaluated in clinical studies and no dose adjustments are needed. Administration of ethinylestradiol/levonorgestrel (0.03/0.15 mg single dose) to 20 subjects increased ethinyl estradiol AUC and Cmax by 1% and 10% when coadministered with elbasvir (20 mg once daily) and by 10% and 5% when coadministered with grazoprevir (200 mg once daily). Levonorgestrel AUC and Cmax increased by 14% and 2% when coadministered with elbasvir while AUC increased by 23% and Cmax decreased by 7% when coadministered with grazoprevir. Elbasvir AUC and Cmax increased by 14% and 2%, respectively, while grazoprevir AUC increased by 23% and Cmax decreased by 7%.Zepatier US Prescribing Information, Merck &; Co Inc., June 2018."
