,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
115,Daclatasvir,Capreomycin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as capreomycin is predominantly excreted by the kidneys as unchanged drug.,(See Summary)
116,Daclatasvir,Captopril,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as captopril is largely excreted in the urine (40-50% as unchanged drug, the rest as disulfide and other metabolites). It is transported by renal transporter OAT1 which is not affect by daclatasvir.","No clinically relevant effects on the pharmacokinetics of either medicinal product are expected when daclatasvir is coadministered with ACE inhibitors.Daklinza Summary of Product Characteristics, Bristol-Myers Squibb, September 2014."
117,Daclatasvir,Carbamazepine,Do Not Coadminister,NA,Coadministration is contraindicated. The interaction has not been studied but is expected to decrease daclatasvir concentrations due to induction of CYP3A4 by carbamazepine and may lead to the loss of efficacy of daclatasvir.,"Coadministration of daclatasvir with carbamazepine is contraindicated. The interaction has not been studied but is expected to decrease daclatasvir concentrations due to CYP3A4 induction by carbamazepine and may lead to the loss of efficacy of daclatasvir.Daklinza Summary of Product Characteristics, Bristol-Myers Squibb, September 2014."
118,Daclatasvir,Carbidopa,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carbidopa is partly metabolized and partly eliminated unchanged (30% of the total urinary excretion).,(See Summary)
119,Daclatasvir,Carbimazole,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carbimazole is a pro-drug which undergoes rapid and virtually complete metabolism to the active metabolite, thiamazole (also known as methimazole). Despite this potential hepatic metabolism very few data exist on carbimazole drug interactions and an interaction with daclatasvir is not expected.",(See Summary)
120,Daclatasvir,Carboplatin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carboplatin is excreted primarily by renal glomerular filtration. In vitro studies have shown that carboplatin does not significantly inhibit cytochrome P450 metabolic enzymes.,(See Summary)
121,Daclatasvir,Carisoprodol,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carisoprodol is metabolised by CYP2C19 which is not affected by daclatasvir.,(See Summary)
122,Daclatasvir,Carvedilol,Potential Interaction,NA,"Coadministration has not been studied. Carvediol and daclatasvir are substrates and inhibitors of P-gp and concentrations of both drugs may increase. Carvedilol can also commonly cause anaemia. Close monitoring is recommended for increased side effects and toxicities including dizziness, bradycardia and GI disturbances for carvedilol. [Note, the US Prescribing Information contraindicates carvedilol in patients with severe liver impairment and the European SmPC contraindicates it in patients with hepatic dysfunction.]",(See Summary)
123,Daclatasvir,Caspofungin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as caspofungin undergoes spontaneous chemical degradation and non-CYP medicated metabolism. [Note, no dose adjustment is required in patients with normal hepatic function but a dose reduction of caspofungin daily dose to 35 mg is recommended for adults with moderate hepatic impairment. There is no clinical experience in adults with severe hepatic impairment.]",(See Summary)
124,Daclatasvir,Cat's claw (Uncaria tomentosa),Potential Interaction,NA,"Coadministration has not been studied. Cat’s claw is a strong inhibitor of CYP3A4 in vitro and increased concentrations of daclatasvir may be expected. Coadministration should be avoided. If coadministration is absolutely necessary, consider dosing daclatasvir at 30mg.",(See Summary)
125,Daclatasvir,Cefaclor,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Cefaclor is predominantly eliminated unchanged by the kidneys.,(See Summary)
126,Daclatasvir,Cefadroxil,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Cefadroxil is not metabolised and is predominantly eliminated unchanged by the kidneys.,(See Summary)
127,Daclatasvir,Cefalexin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Cefalexin is predominantly eliminated unchanged renally by glomerular filtration and tubular secretion by OAT1 and MATE1; daclatasvir does not inhibit these transporters.",(See Summary)
128,Daclatasvir,Cefazolin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion.  There are no clear data on the transporter(s) involved.",(See Summary)
129,Daclatasvir,Cefixime,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cefixime is renally excreted predominantly by glomerular filtration.,(See Summary)
130,Daclatasvir,Cefotaxime,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies indicate that OATs participate to the renal elimination of cefotaxime but daclatasvir does not inhibit these renal transporters.,(See Summary)
131,Daclatasvir,Cefradine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Cefradine is not metabolised and is predominantly eliminated unchanged by the kidneys.,(See Summary)
132,Daclatasvir,Ceftaroline,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Ceftaroline is not metabolised by CYP enzymes and is primarily eliminated by the kidneys.,(See Summary)
133,Daclatasvir,Ceftazidime,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ceftazidime is excreted predominantly by renal glomerular filtration.,(See Summary)
134,Daclatasvir,Ceftriaxone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftriaxone is eliminated mainly as unchanged drug, with approximately 60% of the dose being excreted in the urine predominantly by glomerular filtration and the remainder via the biliary and intestinal tracts.",(See Summary)
135,Daclatasvir,Cefuroxime,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely as cefuroxime is not metabolised and is excreted unchanged by kidneys.",(See Summary)
136,Daclatasvir,Celecoxib,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Celecoxib is mainly metabolised by CYP2C9 and daclatasvir does not affect this enzyme. [Note, use in patients with severe liver impairment is contraindicated in the European SmPC and not recommended in the US Prescribing Information. In patients with moderate liver impairment (serum albumin 25-35 g/L, Child-Pugh Class B), celecoxib treatment should be started at half the recommended dose.]",(See Summary)
137,Daclatasvir,Celiprolol,No Interaction Expected,NA,Coadministration has not been studied but a clinically significant interaction is unlikely as celiprolol is mainly excreted unchanged in the urine and faeces. ,(See Summary)
138,Daclatasvir,Cetirizine,Potential Weak Interaction,NA,Coadministration has not been studied. Cetirizine is metabolised only to a limited extent and is eliminated unchanged in the urine by glomerular filtration and tubular secretion. However cetirizine is also transported by P-gp and since daclatasvir is an inhibitor of this transporter there is the possibility of increased cetirizine exposure due to increased bioavailability. Monitoring may be required as clinically indicated.,(See Summary)
139,Daclatasvir,Cetuximab,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Like other protein therapeutics, cetuximab is expected to be degraded into small peptides and amino acids via catabolic pathways.",(See Summary)
140,Daclatasvir,Chlorambucil,No Interaction Expected,NA,Coadministration has not been studied but a clinically significant interaction is considered unlikely. Very little has been described about chlorambucil metabolism in humans but CYP450 enzymes are not involved.,(See Summary)
141,Daclatasvir,Chloramphenicol,Potential Weak Interaction,NA,"Coadministration has not been studied but concentrations of daclatasvir may increase with systemic chloramphenicol due to inhibition of CYP3A4. When used topically in the eye, the concentrations achieved through systemic absorption are unlikely to cause a clinically significant interaction.",(See Summary)
142,Daclatasvir,Chloroquine,No Interaction Expected,NA,"Coadministration has not been studied but a clinically significant interaction is unlikely. Chloroquine is metabolised by CYP2C8 and CYP3A4/5. Daclatasvir has no effect on CYP2C8 and is only a mild inducer of CYP3A4 so a pharmacokinetic interaction is unlikely at clinically relevant concentrations. Note, the European SPC and US Prescribing Information for chloroquine both recommend caution in impaired hepatic function.",(See Summary)
143,Daclatasvir,Chlorothiazide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorothiazide is not metabolised and is eliminated rapidly by renal excretion.,(See Summary)
144,Daclatasvir,Chlorphenamine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is predominantly metabolized by CYP2D6 and daclatasvir does not affect this enzyme.,(See Summary)
145,Daclatasvir,Chlorpromazine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorpromazine is predominantly metabolized by CYP2D6 and daclatasvir does not affect this enzyme. [Note, the European SmPC for chlorpromazine advises that its use should be avoided in patients with hepatic dysfunction.]",(See Summary)
146,Daclatasvir,Chlorprothixene,No Interaction Expected,NA,"Co-administration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorprothixene is metabolised by CYP2D6 which is not affected by daclatasvir. [Note, although no interaction is anticipated, ECG monitoring is mandatory prior to treatment with chlorprothixene.]",(See Summary)
147,Daclatasvir,Chlortalidone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as chlortalidone is mainly excreted unchanged in the urine and faeces.,(See Summary)
148,Daclatasvir,Ciclesonide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciclesonide is hydrolyzed by esterases to an active metabolite, des-ciclesonide, which is further metabolised by CYP3A4 and to a lesser extent by CYP2D6. Daclatasvir has no effect on CYP2D6 and is only a mild inducer of CYP3A4 and no clinically significant interaction is expected. No effect on daclatasvir is expected as ciclesonide does not inhibit or induce CYP3A4.",(See Summary)
149,Daclatasvir,Ciclosporin (Cyclosporine),No Interaction Expected,NA,"Coadministration of ciclosporin (400 mg single dose) and daclatasvir (60 mg once daily) had no clinically relevant effect on daclatasvir (AUC, Cmax and Cmin increased by 40%, 4% and 56%, respectively) or ciclosporin (AUC increased by 3%, Cmax decreased by 4%). No dose adjustment of ciclosporin or daclatasvir is required.","Coadministration of ciclosporin (400 mg single dose) and daclatasvir (60 mg once daily) had no clinically relevant effect on daclatasvir (AUC, Cmax and Cmin increased by 40%, 4% and 56%, respectively) or ciclosporin (AUC increased by 3%, Cmax decreased by 4%). No dose adjustment of ciclosporin or daclatasvir is required.Daklinza Summary of Product Characteristics, Bristol-Myers Squibb, September 2014."
150,Daclatasvir,Cidofovir,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cidofovir is eliminated renally via glomerular filtration and active renal secretion by OAT1 and OAT3 but daclatasvir does not inhibit these renal transporters.,(See Summary)
151,Daclatasvir,Cilazapril,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Cilazapril is rapidly converted to the active form, cilazaprilat, which is excreted unchanged in the urine. [Note, in patients with cirrhosis, a maximum dose of 0.5 mg/day is recommended as significant hypotension may occur.]","No clinically relevant effects on the pharmacokinetics of either medicinal product are expected when daclatasvir is coadministered with ACE inhibitors.Daklinza Summary of Product Characteristics, Bristol-Myers Squibb, September 2014."
152,Daclatasvir,Cilostazol,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cilostazol is extensively metabolised by CYP3A4 and CYP2C19, and to a lesser extent by CYP1A2. Daclatasvir has no effect on CYPs 2C19 or 1A2 and is only a mild inducer of CYP3A4 so a pharmacokinetic interaction is unlikely at clinically relevant concentrations.",(See Summary)
153,Daclatasvir,Cimetidine,Potential Weak Interaction,NA,Coadministration has not been studied but may increase daclatasvir concentrations due to inhibition of CYP3A4 by cimetidine. The clinical significance of this is unknown. No a priori dose modification is recommended but monitoring may be required as clinically indicated. Cimetidine is also an inhibitor of the transporter OAT3 although daclatasvir concentrations are unlikely to be altered by this route.,(See Summary)
154,Daclatasvir,Ciprofloxacin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged through the kidneys (by glomerular filtration and tubular secretion via OAT3). No dose adjustment of daclatasvir or ciprofloxacin is required.,"This interaction has not been studied but no clinically relevant effect on daclatasvir or ciprofloxacin concentrations is expected.  No dose adjustment of daclatasvir or ciprofloxacin is required.Daklinza Summary of Product Characteristics, Bristol-Myers Squibb, September 2014."
155,Daclatasvir,Cisapride,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisapride and daclatasvir are substrates of CYP3A4 and daclatasvir is a mild inducer of this enzyme, but a pharmacokinetic interaction is unlikely at clinically relevant concentrations.",(See Summary)
156,Daclatasvir,Cisatracurium,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature (Hofmann elimination).,(See Summary)
157,Daclatasvir,Cisplatin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisplatin is eliminated renally via OCT2 and MATE1. ,(See Summary)
158,Daclatasvir,Citalopram,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolized by CYPs 2C19 (38%), 2D6 (31%) and 3A4 (31%). Daclatasvir has no effect on CYPs 2C19 or 2D6 and is only a mild inducer of CYP3A4 so a pharmacokinetic interaction is unlikely at clinically relevant concentrations.",(See Summary)
159,Daclatasvir,Clarithromycin,Potential Interaction,NA,Coadministration has not been studied but is expected to increase daclatasvir concentrations due to inhibition of CYP3A4 by clarithromycin. The dose of daclatasvir should be reduced to 30 mg once daily when coadministered with clarithromycin.,"This interaction has not been studied but is expected to increase daclatasvir concentrations due to CYP3A4 inhibition by clarithromycin. The dose of daclatasvir should be reduced to 30 mg once daily when coadministered with clarithromycin or other strong inhibitors of CYP3A4. Daklinza Summary of Product Characteristics, Bristol-Myers Squibb, September 2014."
160,Daclatasvir,Clavulanic acid,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Clavulanic acid is extensively metabolized (likely by a non-CYP mediated pathway) and excreted in the urine by glomerular filtration.  ,(See Summary)
161,Daclatasvir,Clevidipine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clevidipine is rapidly metabolised by hydrolysis of the ester linkage and does not undergo CYP metabolism.,(See Summary)
162,Daclatasvir,Clindamycin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clindamycin and daclatasvir are substrates of CYP3A4 and daclatasvir is a mild inducer of this enzyme, but a pharmacokinetic interaction is unlikely at clinically relevant concentrations.",(See Summary)
163,Daclatasvir,Clobazam,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clobazam is metabolised primarily by CYP3A4 and to a lesser extent by CYP2C19. Daclatasvir has no effect on CYP2C19 and is only a mild inducer of CYP3A4 so a pharmacokinetic interaction is unlikely at clinically relevant concentrations. Clobazam is a weak CYP3A4 inducer and could potentially decrease daclatsavir exposure to a very limited extent. However, this is unlikely to be clinically relevant.",(See Summary)
164,Daclatasvir,Clobetasol (topical),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Following topical application to most areas of normal skin, only minimal amounts of the drug reach the dermis and subsequently the systemic circulation. Although clobetasol is a substrate of CYP3A4, a clinically significant effect is unlikely as daclatasvir is only a mild inducer of CYP3A4.",(See Summary)
165,Daclatasvir,Clobetasone (topical),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Following topical application to most areas of normal skin, only minimal amounts of the drug reach the dermis and subsequently the systemic circulation. Although clobetasone is a substrate of CYP3A4, a clinically significant effect is unlikely as daclatasvir is only a mild inducer of CYP3A4.",(See Summary)
166,Daclatasvir,Clodronate,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clodronate is not metabolised and is primarily excreted unchanged by the kidney. However, if administered orally, clodronate should be taken more than two hours after and one hour before any other oral drugs. [Note: this interaction is not specific for daclatasvir, but for any medication taken with clodronate.]",(See Summary)
167,Daclatasvir,Clomifene,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Studies suggest clomiphene is metabolised by CYP3A4, CYP2D6 and UGTs. Daclatasvir has no effect on CYP2D6 or UGTs and is only a mild inducer of CYP3A4 so a pharmacokinetic interaction is unlikely at clinically relevant concentrations.",(See Summary)
168,Daclatasvir,Clomipramine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Clomipramine is metabolised mainly by CYP2D6 and daclatasvir does not affect this enzyme.",(See Summary)
169,Daclatasvir,Clonazepam,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clonazepam and daclatasvir are substrates of CYP3A4 and daclatasvir is a mild inducer of this enzyme, but a pharmacokinetic interaction is unlikely at clinically relevant concentrations.",(See Summary)
170,Daclatasvir,Clonidine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ~70% of clonidine is excreted in the urine, mainly as unchanged drug.",(See Summary)
171,Daclatasvir,Clopidogrel,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug that is converted to its active metabolites by CYPs 2C19, 3A4, 2B6, and 1A2. Daclatasvir has no effect on CYPs 2C19, 2B6 or 1A2 and is only a mild inducer of CYP3A4 so a pharmacokinetic interaction is unlikely at clinically relevant concentrations. [Note, the European SmPC for clopidogrel contraindicates clopidogrel in severe hepatic impairment but the US Prescribing Information states no dose alteration.]",(See Summary)
172,Daclatasvir,Clorazepate,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. Daclatasvir is only a mild inducer of CYP3A4 so a pharmacokinetic interaction is unlikely at clinically relevant concentrations.,(See Summary)
173,Daclatasvir,Clotiapine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of clotiapine has not been well characterised but is likely to involve CYP450 enzymes. Daclatasvir does not inhibit CYP450 enzymes and is only a mild inducer of CYP3A4.,(See Summary)
174,Daclatasvir,Cloxacillin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion. The transporters that facilitate this have not been described.,(See Summary)
175,Daclatasvir,Clozapine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clozapine and daclatasvir are substrates of CYP3A4 and daclatasvir is a mild inducer of this enzyme, but a pharmacokinetic interaction is unlikely at clinically relevant concentrations.",(See Summary)
176,Daclatasvir,Cocaine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cocaine is metabolised by multiple pathways including CYP3A4 but daclatasvir is only a mild inducer of this enzyme and a pharmacokinetic interaction is unlikely at clinically relevant concentrations.,(See Summary)
177,Daclatasvir,Codeine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Codeine and daclatasvir are substrates of CYP3A4 and daclatasvir is a mild inducer of this enzyme, but a pharmacokinetic interaction is unlikely at clinically relevant concentrations.",(See Summary)
178,Daclatasvir,Colchicine,Potential Interaction,NA,Coadministration has not been studied but colchicine concentrations may increase due to inhibition of P-gp by daclatasvir. Caution is advised and a dose reduction should be considered in patients with normal hepatic function. Coadministration is not recommended in patients with hepatic or renal impairment.,(See Summary)
179,Daclatasvir,Colecalciferol (Vitamin D),No Interaction Expected,NA,"Coadministration has not been studied but a clinically significant interaction is unlikely as colecalciferol undergoes extensive metabolism by multiple pathways, none of which is significantly affected by daclatasvir.",(See Summary)
180,Daclatasvir,Colestyramine,Potential Weak Interaction,NA,"Coadministration has not been studied. Colestyramine may delay or reduce the absorption of drugs. Administration of other drugs should be at least 1 hour before or 4-6 hours after colestyramine. [Note: this interaction is not specific for daclatasvir, but for any medication taken with colestyramine.]",(See Summary)
181,Daclatasvir,Conivaptan,Do Not Coadminister,NA,Coadministration has not been studied. Coadministration with CYP3A substrates (such as daclatasvir) should be avoided. Treatment with CYP3A substrates may be initiated no sooner than 1 week after the infusion of conivaptan has been completed.,(See Summary)
182,Daclatasvir,Cyanocobalamin (Vitamin B12),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine.,(See Summary)
183,Daclatasvir,Cyclizine,No Interaction Expected,NA,"Co-administration has not been studied but based on limited data for the metabolism and clearance of cyclizine, a clinically significant interaction is unlikely. Cyclizine undergoes hepatic metabolism which may include CYP2D6.",(See Summary)
184,Daclatasvir,Cyclobenzaprine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyclobenzaprine undergoes a complex metabolic process involving glucuronidation and several CYP enzymes including CYPs 3A4 and 1A2. Daclatasvir is only a mild inducer of CYP3A4 and no clinically significant interaction is expected.,(See Summary)
185,Daclatasvir,Cytisine,No Interaction Expected,NA,"Coadministration has not been studied and the pharmacokinetics of cytisine in both human and animal studies have been very poorly described. There are no significant reports of drug interactions or CYP involvement and based on its structural similarity to nicotine and varenicline, a clinically significant interaction seems unlikely. In the absence of data, patients should be clinically monitored but no dose adjustment should be required.",(See Summary)
186,Daclatasvir,Dabigatran,Potential Interaction,NA,Coadministration has not been studied but is expected to increased dabigatran concentrations due to inhibition of P-gp by daclatasvir. Close monitoring is recommended when initiating treatment with daclatasvir in patients receiving dabigatran.,"This interaction has not been studied but is expected to increased dabigatran concentrations due to inhibition of P-gp by daclatasvir. Safety monitoring is advised when initiating treatment with daclatasvir in patients receiving dabigatran etexilate or other intestinal P-gp substrates that have a narrow therapeutic range. Daklinza Summary of Product Characteristics, Bristol-Myers Squibb, September 2014."
187,Daclatasvir,Dalteparin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dalteparin is excreted largely unchanged by the kidneys.,(See Summary)
188,Daclatasvir,Danaparoid,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Danaparoid is renally excreted and no hepatic involvement was shown in animal studies.,(See Summary)
189,Daclatasvir,Dantron,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dantron is absorbed from the small intestine and acts at the large intestine. ,(See Summary)
190,Daclatasvir,Dapagliflozin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dapagliflozin is metabolised by UGT1A9. ,(See Summary)
191,Daclatasvir,Dapsone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is largely via N-acetylation and multiple CYP enzymes have been described.,(See Summary)
192,Daclatasvir,Daratumumab,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Like other protein therapeutics, daratumumab is expected to be degraded into small peptides and amino acids via catabolic pathways and is not anticipated to alter drug-metabolising enzymes.",(See Summary)
193,Daclatasvir,Darbepoetin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darbepoetin is not hepatically metabolized and to date no clinically significant interactions have been published that would be of concern.,(See Summary)
194,Daclatasvir,Darunavir/cobicistat,No Interaction Expected,NA,"Coadministration with darunavir/cobicistat has not been studied. Coadministration of daclatasvir and darunavir/ritonavir (800/100 mg once daily) decreased darunavir AUC, Cmax and Cmin by 10%, 3% and 2%; daclatasvir AUC increased by 41% and Cmax decreased by 23%. No dose adjustment is required with daclatasvir 60 mg once daily and darunavir/ritonavir (800/100 mg once daily or 600/100 mg twice daily). Similarly, no dose adjustment is required with darunavir/cobicistat.","Coadministration of daclatasvir and darunavir/cobicistat has not been studied. It is expected that daclatasvir pharmacokinetics will be unaltered.Coadministration of daclatasvir and darunavir/ritonavir (800/100 mg once daily) decreased darunavir AUC, Cmax and Cmin by 10%, 3% and 2%. Daclatasvir AUC increased by 41% and Cmax decreased by 23%. No dose adjustment of daclatasvir 60 mg once daily or darunavir/cobicistat is required.Daklinza Summary of Product Characteristics, Bristol-Myers Squibb, February 2019."
195,Daclatasvir,Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),No Interaction Expected,NA,"Coadministration with Symtuza has not been studied. Coadministration of daclatasvir and darunavir/ritonavir (800/100 mg once daily) decreased darunavir AUC, Cmax and Cmin by 10%, 3% and 2%; daclatasvir AUC increased by 41% and Cmax decreased by 23%. No dose adjustment is required with daclatasvir 60 mg once daily and darunavir/ritonavir (800/100 mg once daily or 600/100 mg twice daily). Similarly, no dose adjustment is required with darunavir/cobicistat. Emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway.","Coadministration of daclatasvir and darunavir/cobicistat has not been studied. It is expected that daclatasvir pharmacokinetics will be unaltered.Coadministration of daclatasvir and darunavir/ritonavir (800/100 mg once daily) decreased darunavir AUC, Cmax and Cmin by 10%, 3% and 2%. Daclatasvir AUC increased by 41% and Cmax decreased by 23%. No dose adjustment of daclatasvir 60 mg once daily or darunavir/cobicistat is required.Daklinza Summary of Product Characteristics, Bristol-Myers Squibb, February 2019."
196,Daclatasvir,Darunavir + ritonavir,No Interaction Expected,NA,"Coadministration of daclatasvir and darunavir/ritonavir (800/100 mg once daily) decreased darunavir AUC, Cmax and Cmin by 10%, 3% and 2%; daclatasvir AUC increased by 41% and Cmax decreased by 23%. No dose adjustment of daclatasvir 60 mg once daily or darunavir/ritonavir (800/100 mg once daily or 600/100 mg twice daily) is required.","Coadministration of daclatasvir and darunavir/ritonavir (800/100 mg once daily) decreased darunavir AUC, Cmax and Cmin by 10%, 3% and 2%. Daclatasvir AUC increased by 41% and Cmax decreased by 23%. No dose adjustment of daclatasvir 60 mg once daily, darunavir/ritonavir (800/100 mg once daily or 600/100 mg twice daily) is required.Daklinza Summary of Product Characteristics, Bristol-Myers Squibb, February 2019."
197,Daclatasvir,Dasatinib,Potential Interaction,NA,Coadministration has not been studied. Dasatinib is a substrate and an inhibitor of CYP3A4 and could increase daclatasvir concentrations. Daclatasvir is only a mild inducer of CYP3A4 and no clinically significant effect on dasatinib is expected. Use with caution.,(See Summary)
198,Daclatasvir,Deferiprone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Deferiprone is glucuronidated by UGT1A6 which is not affected by daclatasvir.,(See Summary)
199,Daclatasvir,Delamanid,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Delamanid is primarily metabolised by albumin to DM-6705; metabolism of DM-6705 to other metabolites is thought to involve pathways mediated by CYP enzymes, including CYP3A4. Daclatasvir is a weak inducer of CYP3A4. As no clinically relevant reduction in delamanid exposure was observed efavirenz (an inducer of CYP3A4), a clinically significant interaction with daclatasvir is unlikely. [Note, delamanid is not recommended in patients with moderate to severe hepatic impairment.]",(See Summary)
200,Daclatasvir,Denosumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Denosumab is not eliminated via hepatic metabolism but follows the immunoglobulin clearance pathway resulting in degradation to small peptides and individual amino acids.,(See Summary)
