,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
208,Telbivudine,Dexamfetamine,No Interaction Expected,NA,Coadministration has not been studied but based on limited data for metabolism and clearance a clinically significant interaction is unlikely. The role of CYP450 in the metabolism of dexamfetamine has not been fully described. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
209,Telbivudine,Dexketoprofen,No Interaction Expected,NA,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Dexketoprofen is mainly glucuronidated, with CYP mediated metabolism (CYP2C8/9) playing a minor role. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion. [Note, use in patients with severe hepatic impairment (Child-Pugh class C) is contraindicated in the European product label for dexketoprofen.]",(See Summary)
210,Telbivudine,Dextromethorphan,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextromethorphan is metabolised by CYP2D6. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
211,Telbivudine,Dextropropoxyphene,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
212,Telbivudine,Diamorphine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.",(See Summary)
213,Telbivudine,Diazepam,No Interaction Expected,NA,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYPs 3A4 and 2C19) and to temazepam (mainly by CYP3A4). No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
214,Telbivudine,Diclofenac,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidized by CYP2C9. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
215,Telbivudine,Didanosine,Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Didanosine is phosphorylated to its active triphosphate form. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion. However, lactic acidosis and severe hepatomegaly with steatosis, including fatal cases, have been reported with the use of nucleoside analogues alone or in combination with antiretrovirals and coadministration should done with caution.",(See Summary)
216,Telbivudine,Dienogest,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dienogest is a substrate of CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
217,Telbivudine,Diflunisal,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diflunisal is an aldo-keto reductase inhibitor. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
218,Telbivudine,Digoxin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is eliminated renally via the renal transporters OATP4C1 and P-glycoprotein. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion, so an interaction via this pathway is unlikely.",(See Summary)
219,Telbivudine,Dihydroartemisinin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydroartemisinin (the active metabolite of artesunate) induces CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
220,Telbivudine,Dihydrocodeine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine is converted to dihydromorphine (active metabolite) via CYP2D6, to dihydrocodeine-6-glucuronide via UGT2B7 (major pathway) and to nordihydrocodeine via CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.",(See Summary)
221,Telbivudine,Dihydroergotamine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydroergotamine is metabolised by CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
222,Telbivudine,Diltiazem,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diltiazem is metabolised by CYP3A4 and CYP2D6. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
223,Telbivudine,Diosmin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diosmin is a naturally occurring flavonoid. Diosmin-containing products are available as dietary supplements or on prescription (in certain countries). Interaction studies suggest that diosmin may be a weak inhibitor of CYP3A4 and P-gp. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
224,Telbivudine,Diphenhydramine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion. [Note, diphenhydramine should be used with caution in patients with moderate to severe hepatic impairment.]",(See Summary)
225,Telbivudine,Dipyridamole,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.",(See Summary)
226,Telbivudine,Disopyramide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion, so an interaction via this pathway is unlikely. ",(See Summary)
227,Telbivudine,Disulfiram,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disulfiram is reduced to diethyldithiocarbamic acid, is conjugated with glucuronic acid, oxidised to sulphate, methylated and decomposed to diethylamine and carbon disulphide. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.",(See Summary)
228,Telbivudine,Dofetilide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dofetilide is mainly excreted unchanged in urine. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion, so an interaction via this pathway is unlikely.",(See Summary)
229,Telbivudine,Dolutegravir,Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dolutegravir is minimally metabolised and renally cleared. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion, so an interaction via this pathway is unlikely. However, lactic acidosis and severe hepatomegaly with steatosis, including fatal cases, have been reported with the use of nucleoside analogues alone or in combination with antiretrovirals and coadministration should be done with caution.",(See Summary)
230,Telbivudine,Dolutegravir/rilpivirine,Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dolutegravir is minimally metabolised and renally cleared. Rilpivirine is a substrate of CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion. However, lactic acidosis and severe hepatomegaly with steatosis, including fatal cases, have been reported with the use of nucleoside analogues alone or in combination with antiretrovirals and coadministration should be done with caution.",(See Summary)
231,Telbivudine,Domperidone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
232,Telbivudine,Donepezil,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Donepezil is metabolised by CYP3A4 and CYP2D6 (minor). No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
233,Telbivudine,Doravirine,Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Doravirine is a substrate of CYP3A4/5. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion. However, lactic acidosis and severe hepatomegaly with steatosis, including fatal cases, have been reported with the use of nucleoside analogues alone or in combination with antiretrovirals and coadministration should be done with caution.",(See Summary)
234,Telbivudine,Doravirine/Lamivudine/Tenofovir-DF,Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. As doravirine/lamivudine/TDF contains tenofovir-DF (TDF) which is active against HBV it is unlikely that telbivudine would be required. In addition, lactic acidosis and severe hepatomegaly with steatosis, including fatal cases, have been reported with the use of nucleoside analogues alone or in combination with antiretrovirals and coadministration should done with caution.",(See Summary)
235,Telbivudine,Dorzolamide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dorzolamide undergoes minimal metabolism and is mainly excreted unchanged by the kidney. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion, so an interaction via this pathway is unlikely. ",(See Summary)
236,Telbivudine,Dosulepin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dosulepin is extensively metabolised in the liver, likely by CYP2D6 (major) and CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion. [Note: Dosulepin should be used with caution in mild to moderate hepatic impairment and avoided in severe hepatic impairment.]",(See Summary)
237,Telbivudine,Doxazosin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion. [Note, the European SmPC does not recommend doxazosin in severe hepatic impairment; the US Prescribing Information has a caution for use in hepatic impairment.]",(See Summary)
238,Telbivudine,Doxepin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolised by CYP2D6. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion. [Note, the European and US product labels for doxepin advise caution and monitoring in patients with hepatic impairment as a dosage reduction may be required.]",(See Summary)
239,Telbivudine,Doxorubicin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxorubicin is mainly eliminated in the bile. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion, so an interaction via this pathway is unlikely.",(See Summary)
240,Telbivudine,Doxycycline,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion, so an interaction via this pathway is unlikely. ",(See Summary)
241,Telbivudine,Doxylamine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Limited data available for doxylamine metabolism suggest the involvement of CYP2B6. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
242,Telbivudine,Dronedarone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronedarone is metabolised by CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
243,Telbivudine,Droperidol,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Droperidol is metabolised by CYP3A4 and CYP1A2. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
244,Telbivudine,Drospirenone (POP),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
245,Telbivudine,Dulaglutide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is presumed to be degraded by general protein catabolism pathways. Dulaglutide delays gastric emptying and has the potential to impact the rate of absorption of concomitantly administered oral medicinal products. However, interaction studies did not result in any clinically relevant effects and no dose adjustment of comedications is recommended.",(See Summary)
246,Telbivudine,Duloxetine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion. [Note, duloxetine is contraindicated in patients with hepatic impairment as concentrations may increase due to decreased clearance of duloxetine.]",(See Summary)
247,Telbivudine,Dupilumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dupilumab is a protein and degrades to small peptides and individual amino acids.,(See Summary)
248,Telbivudine,Dutasteride,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion. [Note, the European SmPC (but not the US Prescribing Information) cautions against dutasteride use in mild to moderate hepatic impairment and contraindicates it in severe hepatic impairment.]",(See Summary)
249,Telbivudine,Ebastine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ebastine is metabolised by CYP450. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
250,Telbivudine,Echinacea,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
251,Telbivudine,Ecstasy (MDMA),No Interaction Expected,NA,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. MDMA is metabolised mainly by CYP2D6. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
252,Telbivudine,Eculizumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eculizumab contains only naturally occurring amino acids and has no known active metabolites. Human antibodies are predominately catabolized by lysosomal enzymes to small peptides and amino acids. No drug interactions have been described to date.,(See Summary)
253,Telbivudine,Edoxaban,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is minimally metabolised by hydrolysis (mediated by carboxylesterase 1), conjugation, or oxidation by CYP3A4/5 (<10%). No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.",(See Summary)
254,Telbivudine,Efavirenz,Potential Interaction,NA,"Coadministration has not been studied but based on the metabolism and clearance a pharmacokinetic interaction is unlikely. Efavirenz is an inducer of CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion. However, lactic acidosis and severe hepatomegaly with steatosis, including fatal cases, have been reported with the use of nucleoside analogues alone or in combination with antiretrovirals and coadministration should be done with caution.",(See Summary)
255,Telbivudine,Elbasvir/Grazoprevir,No Interaction Expected,NA,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Elbasvir/grazoprevir is metabolised by CYP3A4 and transported by P-gp. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
256,Telbivudine,Eletriptan,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eletriptan is primarily metabolised by CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
257,Telbivudine,Eliglustat,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eliglustat is metabolised primarily by CYP2D6 and to a lesser extent by CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
258,Telbivudine,Eltrombopag,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1, UGT1A3) and oxidation (via CYP1A2 and CYP2C8). No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.",(See Summary)
259,Telbivudine,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (EVG/c/FTC/TAF),Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. As elvitegravir/cobi/FTC/TAF contains tenofovir alafenamide (TAF) which is active against HBV it is unlikely that telbivudine would be required. In addition, lactic acidosis and severe hepatomegaly with steatosis, including fatal cases, have been reported with the use of nucleoside analogues alone or in combination with antiretrovirals and coadministration should done with caution.",(See Summary)
260,Telbivudine,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. As elvitegravir/cobi/FTC/TDF contains tenofovir-DF (TDF) which is active against HBV it is unlikely that telbivudine would be required. In addition, lactic acidosis and severe hepatomegaly with steatosis, including fatal cases, have been reported with the use of nucleoside analogues alone or in combination with antiretrovirals and coadministration should done with caution.","The steady-state pharmacokinetics of telbivudine were unaltered following multiple dose administration in combination with adefovir dipivoxil, tenofovir disoproxil fumarate, ciclosporin. In addition, telbivudine does not alter the pharmacokinetics of adefovir dipivoxil, tenofovir disoproxil fumarate or ciclosporin.Sebivo Summary of Product Characteristics, Novartis Pharmaceuticals UK Ltd, April 2018Drug-drug interaction studies show that adefovir dipivoxil, cyclosporine, and tenofovir disoproxil fumarate do not alter Tyzeka pharmacokinetics. In addition, Tyzeka does not alter the pharmacokinetics of adefovir dipivoxil, cyclosporine, or tenofovir disoproxil fumarate.Tyzeka US Prescribing Information, Novartis Pharmaceuticals, December 2018 (discontinued)."
261,Telbivudine,Empagliflozin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Empagliflozin is mainly glucuronidated by UGTs 1A3, 1A8, 1A9 and 2B7. It is a substrate of P-gp and BCRP, and also a substrate of the renal transporter OAT3 and the hepatic transporters OATP1B1 and OATP1B3. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion, so an interaction via this pathway is unlikely.",(See Summary)
262,Telbivudine,Emtricitabine,Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. However, lactic acidosis and severe hepatomegaly with steatosis, including fatal cases, have been reported with the use of nucleoside analogues alone or in combination with antiretrovirals and coadministration should done with caution.",(See Summary)
263,Telbivudine,Emtricitabine/Tenofovir alafenamide (FTC/TAF),Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. However, lactic acidosis and severe hepatomegaly with steatosis, including fatal cases, have been reported with the use of nucleoside analogues alone or in combination with antiretrovirals and coadministration should done with caution. Telbivudine is eliminated primarily by urinary excretion as unchanged drug. Renal excretion of intact tenofovir alafenamide is a minor pathway as it is mainly eliminated following metabolism to tenofovir. This results in 90% lower systemic levels of tenofovir compared to tenofovir-DF so clinically significant interactions via this pathway are unlikely.",(See Summary)
264,Telbivudine,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. As emtricitabine/TDF contains tenofovir-DF (TDF) which is active against HBV it is unlikely that telbivudine would be required. In addition, lactic acidosis and severe hepatomegaly with steatosis, including fatal cases, have been reported with the use of nucleoside analogues alone or in combination with antiretrovirals and coadministration should done with caution.",(See Summary)
265,Telbivudine,Enalapril,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion, so an interaction via this pathway is unlikely. ",(See Summary)
266,Telbivudine,Enoxaparin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion, so an interaction via this pathway is unlikely. ",(See Summary)
267,Telbivudine,Entecavir,No Interaction Expected,NA,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Entecavir is eliminated renally via glomerular filtration and active renal secretion by both organic anions and cations transporters. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion, so an interaction via this pathway is unlikely.",(See Summary)
268,Telbivudine,Eplerenone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eplerenone is mainly metabolised by CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
269,Telbivudine,Epoetin alfa,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. There is no evidence that treatment with epoetin-alfa alters the metabolism of other medicinal products.,(See Summary)
270,Telbivudine,Epoprostenol,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Epoprostenol is rapidly hydrolyzed in the blood. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
271,Telbivudine,Eprosartan,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion, so an interaction via this pathway is unlikely. ",(See Summary)
272,Telbivudine,Ergometrine (ergonovine),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ergometrine is metabolised by CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
273,Telbivudine,Ergotamine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ergotamine is metabolised by CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
274,Telbivudine,Erlotinib,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Erlotinib is mainly metabolised by CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
275,Telbivudine,Ertapenem,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor component. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion, so an interaction via this pathway is unlikely. ",(See Summary)
276,Telbivudine,Erythromycin,Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Erythromycin is extensively metabolised in the liver by CYP enzymes. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion. However, as both drugs can cause myopathy, coadministration with telbivudine should be used with caution and patients should be monitored closely for any signs or symptoms of unexplained muscle pain, tenderness, or weakness.",(See Summary)
277,Telbivudine,Escitalopram,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.",(See Summary)
278,Telbivudine,Eslicarbazepine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eslicarbazepine is an inducer of CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
279,Telbivudine,Esomeprazole,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is mainly metabolised by CYP2C19. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
280,Telbivudine,Estazolam,No Interaction Expected,NA,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.,(See Summary)
281,Telbivudine,Estradiol,No Interaction Expected,NA,"Coadministration with estradiol as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.",(See Summary)
282,Telbivudine,Estramustine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estramustine phosphate undergoes rapid dephosphorylation to estramustine which is then oxidized by 17beta-hydroxysteroid dehydrogenases to estromustine. Estramustine and estromustine are subsequently hydrolyzed to estradiol and estrone, respectively. Estradiol is then hydroxylated by CYPs 1A1, 1A2 and 3A4. No hepatic metabolism of telbivudine was detected following administration. Telbivudine is eliminated primarily via urinary excretion of unchanged drug by passive diffusion.",(See Summary)
