,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
137,Peginterferon alfa-2a,Celiprolol,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of celiprolol is minimal and it is mainly excreted unchanged in the urine and faeces.",(See Summary)
138,Peginterferon alfa-2a,Cetirizine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is metabolised only to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion.,(See Summary)
139,Peginterferon alfa-2a,Cetuximab,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Like other protein therapeutics, cetuximab is expected to be degraded into small peptides and amino acids via catabolic pathways.",(See Summary)
140,Peginterferon alfa-2a,Chlorambucil,Potential Interaction,NA,"Coadministration has not been studied, but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Very little has been described about chlorambucil metabolism in humans but CYP450 enzymes are not involved. However, the risk of haematological toxicity may be potentially increased as both drugs can cause myelosuppression. Closely monitor haematological parameters.",(See Summary)
141,Peginterferon alfa-2a,Chloramphenicol,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Chloramphenicol is predominantly metabolised mainly by UGT2B7 which is not affected by interferon alfa-2a.",(See Summary)
142,Peginterferon alfa-2a,Chloroquine,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Chloroquine undergoes CYP mediated metabolism by CYPs 2C8, 3A4 and 2D6, and is also eliminated unchanged via the kidney (50%). These pathways are not affected by peginterferon alfa-2a. Note, the European SPC and US Prescribing Information for chloroquine both recommend caution in impaired hepatic function.",(See Summary)
143,Peginterferon alfa-2a,Chlorothiazide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorothiazide is not metabolised and is eliminated rapidly by renal excretion.,(See Summary)
144,Peginterferon alfa-2a,Chlorphenamine,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is metabolized by CYP2D6 which is not affected by peginterferon alfa-2a.",(See Summary)
145,Peginterferon alfa-2a,Chlorpromazine,Potential Interaction,NA,"Coadministration has not been studied, but based on metabolism and clearance pharmacokinetic interaction is unlikely. Chlorpromazine is metabolized mainly by CYP2D6, but also CYP1A2. Peginterferon alfa-2a may inhibit CYP1A2 to a limited extent which could potentially lead to a small increase in chlorpromazine concentrations, but this is unlikely to be clinically relevant. Peginterferon alfa-2ahas no effect on CYP2D6. However, chlorpromazine can cause neutropenia which should be monitored well in combination with interferon. [Note, the European SmPC for chlorpromazine advises that its use should be avoided in patients with hepatic dysfunction.]",(See Summary)
146,Peginterferon alfa-2a,Chlorprothixene,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorprothixene is metabolised by CYP2D6 which is not affected by peginterferon alfa-2a. [Note, although no interaction is anticipated, ECG monitoring is mandatory prior to treatment with chlorprothixene.]",(See Summary)
147,Peginterferon alfa-2a,Chlortalidone,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely as chlortalidone is largely excreted unchanged in the urine and faeces.",(See Summary)
148,Peginterferon alfa-2a,Ciclesonide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciclesonide is hydrolyzed by esterases to an active metabolite, des-ciclesonide, which is further metabolised by CYP3A4 and to a lesser extent by CYP2D6. These pathways are not affected by peginterferon alfa-2a.",(See Summary)
149,Peginterferon alfa-2a,Ciclosporin (Cyclosporine),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciclosporin is mainly metabolized by CYP3A4 which is not affected by peginterferon alfa-2a. Peginterferon alfa-2a and ciclosporin can be coadministered with routine therapeutic drug monitoring of ciclosporin as concentrations may alter as a result of improved liver function.,(See Summary)
150,Peginterferon alfa-2a,Cidofovir,Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Cidofovir is eliminated renally via glomerular filtration and active renal secretion by OAT1 and OAT3. However, the risk of haematological toxicity may be potentially increased as both drugs can cause neutropenia. Closely monitor haematological parameters.",(See Summary)
151,Peginterferon alfa-2a,Cilazapril,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Cilazapril is rapidly converted to the active form, cilazaprilat, which is excreted unchanged in the urine. [Note, in patients with cirrhosis, a maximum dose of 0.5 mg/day is recommended as significant hypotension may occur.]",(See Summary)
152,Peginterferon alfa-2a,Cilostazol,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Cilostazol is extensively metabolised by CYP3A4 and CYP2C19 which are not affected by peginterferon alfa-2a.",(See Summary)
153,Peginterferon alfa-2a,Cimetidine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cimetidine is eliminated primarily by renal excretion.,(See Summary)
154,Peginterferon alfa-2a,Ciprofloxacin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged through the kidneys (by glomerular filtration and tubular secretion via OAT3).,(See Summary)
155,Peginterferon alfa-2a,Cisapride,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisapride is metabolised mainly by CYP3A4 which is not affected by peginterferon alfa-2a.,(See Summary)
156,Peginterferon alfa-2a,Cisatracurium,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature (Hofmann elimination).,(See Summary)
157,Peginterferon alfa-2a,Cisplatin,Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Cisplatin is eliminated renally via OCT2 and MATE1. However, the risk of haematological toxicity may be potentially increased as both drugs can cause myelosuppression. Closely monitor haematological parameters.",(See Summary)
158,Peginterferon alfa-2a,Citalopram,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolised by multiple pathways, namely CYP2C19 (38%), 2D6 (31%) and 3A4 (31%). Peginterferon alfa-2a has no effect on CYPs 2C19, 2D6 or 3A4.",(See Summary)
159,Peginterferon alfa-2a,Clarithromycin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clarithromycin is a substrate and inhibitor of both CYP3A4 and P-gp. Peginterferon alfa-2a neither affects nor is affected by CYP3A4 or P-gp.,(See Summary)
160,Peginterferon alfa-2a,Clavulanic acid,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clavulanic acid is extensively metabolized (likely by a non-CYP mediated pathway) and excreted in the urine by glomerular filtration.,(See Summary)
161,Peginterferon alfa-2a,Clevidipine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clevidipine is rapidly metabolised by hydrolysis of the ester linkage and does not undergo CYP metabolism.,(See Summary)
162,Peginterferon alfa-2a,Clindamycin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clindamycin is metabolised by CYP3A4 which is not affected by peginterferon alfa-2a.,(See Summary)
163,Peginterferon alfa-2a,Clobazam,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clobazam is metabolised primarily by CYP3A4 and to a lesser extent by CYP2C19. These pathways are not affected by peginterferon alfa-2a.,(See Summary)
164,Peginterferon alfa-2a,Clobetasol (topical),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Following topical application to most areas of normal skin, only minimal amounts of the drug reach the dermis and subsequently the systemic circulation.",(See Summary)
165,Peginterferon alfa-2a,Clobetasone (topical),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Following topical application to most areas of normal skin, only minimal amounts of the drug reach the dermis and subsequently the systemic circulation.",(See Summary)
166,Peginterferon alfa-2a,Clodronate,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clodronate is not metabolised and is primarily excreted unchanged by the kidney.,(See Summary)
167,Peginterferon alfa-2a,Clomifene,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Studies suggest clomifene is metabolised by CYP3A4, CYP2D6 and UGTs. These pathways are not affected by peginterferon alfa-2a.",(See Summary)
168,Peginterferon alfa-2a,Clomipramine,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolized by CYP2D6 which is not affected by peginterferon alfa-2a.",(See Summary)
169,Peginterferon alfa-2a,Clonazepam,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clonazepam is metabolised by CYP3A4 which is not affected by peginterferon alfa-2a.,(See Summary)
170,Peginterferon alfa-2a,Clonidine,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose).",(See Summary)
171,Peginterferon alfa-2a,Clopidogrel,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug that is converted to its active metabolites via CYPs 3A4, 2B6, 2C19 and 1A2. Peginterferon alfa-2a may inhibit CYP1A2 to a limited extent which could potentially lead to a small increase in clopidogrel concentrations, but this is unlikely to be clinically relevant. Peginterferon alfa-2ahas no effect on the other CYPs. [Note, the European SmPC for clopidogrel contraindicates it use in severe hepatic impairment but the US Prescribing Information states no dose alteration.]",(See Summary)
172,Peginterferon alfa-2a,Clorazepate,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. These pathways are not affected by peginterferon alfa-2a.,(See Summary)
173,Peginterferon alfa-2a,Clotiapine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of clotiapine has not been well characterised but is likely to involve CYP450 enzymes.,(See Summary)
174,Peginterferon alfa-2a,Cloxacillin,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted via renal glomerular filtration and tubular secretion.",(See Summary)
175,Peginterferon alfa-2a,Clozapine,Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clozapine is metabolised by CYP1A2 and CYP3A4. Peginterferon alfa-2a may inhibit CYP1A2 to a limited extent which could potentially lead to a small increase in clozapine concentrations, but this is unlikely to be clinically relevant. Peginterferon alfa-2a has no effect on CYP3A4. However, as clozapine is associated with significant toxicities, including myelosuppression, and in the absence of further data, close monitoring is recommended.",(See Summary)
176,Peginterferon alfa-2a,Cocaine,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Cocaine is metabolized by several pathways (non CYP and CYP mediated), with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance. These pathways are not affected by peginterferon alfa-2a.",(See Summary)
177,Peginterferon alfa-2a,Codeine,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Codeine is metabolised by CYP2D6 and CYP3A4. The analgesic effect requires conversion of codeine to morphine via CYP2D6. Peginterferon alfa-2a has no effect on CYP2D6 or CYP3A4.",(See Summary)
178,Peginterferon alfa-2a,Colchicine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Colchicine is a substrate of CYP3A4 and P-gp which are not affected by peginterferon alfa-2a.,(See Summary)
179,Peginterferon alfa-2a,Colecalciferol (Vitamin D),No Interaction Expected,NA,Coadministration has not been studied but a clinically significant interaction is unlikely as colecalciferol undergoes extensive metabolism by multiple channels,(See Summary)
180,Peginterferon alfa-2a,Colestyramine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
181,Peginterferon alfa-2a,Conivaptan,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Conivaptan is a substrate and inhibitor of CYP3A4. Peginterferon alfa-2a neither affects, nor is affected by, CYP3A4.",(See Summary)
182,Peginterferon alfa-2a,Cyanocobalamin (Vitamin B12),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine. Peginterferon alfa-2a neither affects nor is affected by this pathway.,(See Summary)
183,Peginterferon alfa-2a,Cyclizine,No Interaction Expected,NA,"Coadministration has not been studied but based on limited data for the metabolism and clearance of cyclizine, a clinically significant interaction is unlikely. Cyclizine undergoes hepatic metabolism which may include CYP2D6 which is not affected by peginterferon alfa-2a.",(See Summary)
184,Peginterferon alfa-2a,Cyclobenzaprine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyclobenzaprine undergoes a complex metabolic process involving glucuronidation and several CYP enzymes including CYPs 3A4 and 1A2. Peginterferon alfa-2a may inhibit CYP1A2 to a limited extent which could potentially lead to a small increase in cyclobenzaprine concentrations, but this is unlikely to be clinically relevant. Peginterferon alfa-2a has no effect on UGTs or CYP3A4.",(See Summary)
185,Peginterferon alfa-2a,Cytisine,No Interaction Expected,NA,Coadministration has not been studied and the pharmacokinetics of cytisine is poorly described. There are no reports of drug interactions or CYP involvement. Based on limited data for metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
186,Peginterferon alfa-2a,Dabigatran,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is not metabolized by CYP450 isoenzymes but is transported by P-gp, and is mainly cleared by glomerular filtration.",(See Summary)
187,Peginterferon alfa-2a,Daclatasvir,No Interaction Expected,NA,"Coadministration of peginterferon alfa-2a (180 µg once weekly), ribavirin (1000 or 1200 mg daily in two divided doses) and daclatasvir (60 mg once daily) to patients with chronic HCV infection had no clinically relevant effect on concentrations of peg-interferon alfa, ribavirin or daclatasvir. No dose adjustment of daclatasvir, peginterferon alfa, or ribavirin is required.","Peg-interferon alfa (180 µg once weekly), ribavirin (1000 or 1200 mg daily in two divided doses) and daclatasvir (60 mg once daily) were administered to patients with chronic HCV infection. PK parameters for daclatasvir in this study were similar to those observed in a study of HCV-infected subjects administered daclatasvir monotherapy for 14 days. PK trough levels for peginterferon alfa were similar to those in patients who received peginterferon alfa, ribavirin, and placebo. There was no clinically relevant effect on ribavirin AUC (6% decrease), Cmax (6% decrease) or Cmin (2% decrease). No dose adjustment of daclatasvir, peginterferon alfa, or ribavirin is required.Daklinza Summary of Product Characteristics, Bristol-Myers Squibb, February 2019.No apparent differences in daclatasvir exposure were noted when daclatasvir (60 mg once daily, with asunaprevir) was coadministered with peginterferon alfa-2a (180 µg) and ribavirin in Study AI447-011.The pharmacokinetics of daclatasvir and asunaprevir administered in combination in studies in healthy subjects and patients infected with hepatitis C virus. Eley T, Sevinsky H, Huang SP, et al. Clin Drug Investig, 2014, 34(9):661-71."
188,Peginterferon alfa-2a,Dalteparin,No Interaction Expected,NA,Coadministration has not been studied but a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys.,(See Summary)
189,Peginterferon alfa-2a,Danaparoid,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Danaparoid is renally excreted and no hepatic involvement was shown in animal studies.,(See Summary)
190,Peginterferon alfa-2a,Dantron,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dantron is absorbed from the small intestine and acts at the large intestine.,(See Summary)
191,Peginterferon alfa-2a,Dapagliflozin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dapagliflozin is metabolised by UGT1A9 which is not affected by peginterferon alfa-2a.,(See Summary)
192,Peginterferon alfa-2a,Dapsone,No Interaction Expected,NA,Administration of peginterferon alfa-2a (180 µg once weekly for 4 weeks) in healthy male subjects did not show any effect on the pharmacokinetics of dapsone.,"Administration of Pegasys 180 micrograms once weekly for 4 weeks in healthy male subjects did not show any effect on dapsone pharmacokinetics profiles.Pegasys Summary of Product Characteristics, Roche Product Ltd, May 2018."
193,Peginterferon alfa-2a,Daratumumab,Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Like other protein therapeutics, daratumumab is expected to be degraded into small peptides and amino acids via catabolic pathways and is not anticipated to alter drug-metabolising enzymes. However, the risk of haematological toxicity may be potentially increased as both drugs can cause myelosuppression. Closely monitor haematological parameters.",(See Summary)
194,Peginterferon alfa-2a,Darbepoetin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darbepoetin is not hepatically metabolized and to date no clinically significant interactions have been published that would be of concern.,(See Summary)
195,Peginterferon alfa-2a,Darunavir/cobicistat,No Interaction Expected,NA,"Coadministration has not been studied but, based on metabolism and clearance, a clinically significant interaction is unlikely. Darunavir is metabolised by CYP3A4. Cobicistat is primarily metabolised by CYP3A4 with minor contribution from CYP2D6. Peginterferon alfa-2a has no effect on CYP3A4 or CYP2D6. The metabolism of peginterferon alfa-2a is not fully characterized, however, studies in rats indicate that the kidney is a major organ for excretion.",(See Summary)
196,Peginterferon alfa-2a,Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),Potential Interaction,NA,"Coadministration has not been studied but, based on metabolism and clearance, a pharmacokinetic interaction is unlikely. Darunavir is metabolised by CYP3A4. Cobicistat is primarily metabolised by CYP3A4 with minor contribution from CYP2D6. Peginterferon alfa-2a has no effect on CYP3A4 or CYP2D6. The metabolism of peginterferon alfa-2a is not fully characterized, however, studies in rats indicate that the kidney is a major organ for excretion. However, hepatic decompensation (some fatal) has occurred rarely in cirrhotic HIV/HCV co-infected patients receiving NRTI-containing HIV therapy and interferon alpha and ribavirin. Patients receiving interferon with ribavirin and NRTIs should be closely monitored for treatment-associated toxicities, especially hepatic decompensation and anaemia.",(See Summary)
197,Peginterferon alfa-2a,Darunavir + ritonavir,No Interaction Expected,NA,"Coadministration has not been studied but, based on metabolism and clearance, a clinically significant interaction is unlikely. Darunavir is metabolised by CYP3A4. Peginterferon alfa-2a has no effect on CYP3A4. The metabolism of peginterferon alfa-2a is not fully characterized, however, studies in rats indicate that the kidney is a major organ for excretion.",(See Summary)
198,Peginterferon alfa-2a,Dasatinib,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dasatinib is a substrate and an inhibitor of cytochrome CYP3A4. Peginterferon alfa-2a neither affects, nor is affected by, CYP3A4.",(See Summary)
199,Peginterferon alfa-2a,Deferiprone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Deferiprone is glucuronidated by UGT1A6 which is not affected by peginterferon alfa-2a.,(See Summary)
200,Peginterferon alfa-2a,Delamanid,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Delamanid is primarily metabolised by albumin to DM-6705; metabolism of DM-6705 to other metabolites is thought to involve pathways mediated by CYP enzymes, including CYP3A4. These pathways are not affected by peginterferon alfa-2a. [Note, delamanid is not recommended in patients with moderate to severe hepatic impairment.]",(See Summary)
201,Peginterferon alfa-2a,Denosumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Denosumab is not eliminated via hepatic metabolism but follows the immunoglobulin clearance pathway resulting in degradation to small peptides and individual amino acids.,(See Summary)
202,Peginterferon alfa-2a,Desipramine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desipramine is metabolised mainly by CYP2D6 which is not affected by peginterferon alfa-2a.,(See Summary)
203,Peginterferon alfa-2a,Desloratadine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of desloratadine is poorly characterised and no clinically relevant interactions have been observed with other inhibitors of CYP enzymes.,(See Summary)
204,Peginterferon alfa-2a,Desmopressin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desmopressin undergoes no significant metabolism.,(See Summary)
205,Peginterferon alfa-2a,Desogestrel (POP),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug that requires activation to etonogestrel. Activation to etonogestrel is by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. These pathways are not affected by peginterferon alfa-2a.,(See Summary)
206,Peginterferon alfa-2a,Desvenlafaxine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desvenlafaxine is a metabolised by CYP3A4 which is not affected by peginterferon alfa-2a. [Note, a maximum dose of 50 mg is recommended in moderate hepatic impairment.]",(See Summary)
207,Peginterferon alfa-2a,Dexamethasone,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Dexamethasone is a substrate and mild inducer of CYP3A4. Peginterferon alfa-2a neither affects nor is affected by CYP3A4.",(See Summary)
208,Peginterferon alfa-2a,Dexamfetamine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
209,Peginterferon alfa-2a,Dexketoprofen,No Interaction Expected,NA,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Dexketoprofen is mainly glucuronidated, with CYP mediated metabolism (CYP2C8/9) playing only a minor role. These pathways are not affected by peginterferon alfa-2a. [Note, use in patients with severe hepatic impairment (Child Pugh class C) is contraindicated in the European product label for dexketoprofen.]",(See Summary)
210,Peginterferon alfa-2a,Dextromethorphan,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Dextromethorphan is metabolized by CYP2D6 which is not affected by peginterferon alfa-2a.",(See Summary)
211,Peginterferon alfa-2a,Dextropropoxyphene,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is metabolised by CYP3A4 which is not affected by peginterferon alfa-2a.,(See Summary)
212,Peginterferon alfa-2a,Diamorphine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolized by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). These pathways are not affected by peginterferon alfa-2a.",(See Summary)
213,Peginterferon alfa-2a,Diazepam,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised by CYP3A4 and CYP2C19 which are not affected by peginterferon alfa-2a.,(See Summary)
214,Peginterferon alfa-2a,Diclofenac,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is a substrate of CYP2C9, CYP3A4, UGT1A9, UGT2B7 and is an inhibitor of the renal transporter MRP4. These pathways are not affected by peginterferon alfa-2a.",(See Summary)
215,Peginterferon alfa-2a,Didanosine,Do Not Coadminister,NA,"Coadministration of peginterferon alfa-2a, ribavirin and didanosine is not recommended. Reports of fatal hepatic failure, as well as peripheral neuropathy, pancreatitis, and symptomatic hyperlactatemia/lactic acidosis have been reported in clinical trials.","Co-infected patients with advanced cirrhosis receiving HAART may also be at increased risk of hepatic decompensation and possibly death if treated with ribavirin in combination with interferons, including Pegasys. Baseline variables in co-infected cirrhotic patients that may be associated with hepatic decompensation include: increased serum bilirubin, decreased haemoglobin, increased alkaline phosphatase or decreased platelet count, and treatment with didanosine (ddI).Pegasys Summary of Product Characteristics, Roche Product Ltd, May 2018."
216,Peginterferon alfa-2a,Dienogest,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dienogest is metabolised by CYP3A4 which is not affected by peginterferon alfa-2a.,(See Summary)
217,Peginterferon alfa-2a,Diflunisal,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diflunisal is an aldoketoreducatase inhibitor but peginterferon alfa-2a has not been shown to be metabolised by this pathway.,(See Summary)
218,Peginterferon alfa-2a,Digoxin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is a substrate of P-gp which is not affected by peginterferon alfa-2a.,(See Summary)
219,Peginterferon alfa-2a,Dihydroartemisinin,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydroartemisinin is metabolised by UGTs 1A9 and 2B7 and induces CYP3A4. Peginterferon alfa-2a neither affects, nor is affected by, these UGTs and CYP3A4.",(See Summary)
220,Peginterferon alfa-2a,Dihydrocodeine,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine is converted to dihydromorphine (active metabolite) by CYP2D6, to dihydrocodeine-6-glucuronide by UGT2B7 (major pathway) and to nordihydrocodeine by CYP3A4. The analgesic effect appears to be primarily due to the parent compound. These pathways are not affected by peginterferon alfa-2a.",(See Summary)
221,Peginterferon alfa-2a,Dihydroergotamine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydroergotamine is metabolised by CYP3A4 which is not affected by peginterferon alfa-2a.,(See Summary)
222,Peginterferon alfa-2a,Diltiazem,No Interaction Expected,NA,"Coadministration has not been studied but, based on metabolism and clearance, a clinically significant interaction is unlikely. Diltiazem is metabolized by CYP3A4 and CYP2D6 which are not affected by peginterferon alfa-2a.",(See Summary)
223,Peginterferon alfa-2a,Diosmin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diosmin is a naturally occurring flavonoid. Diosmin-containing products are available as dietary supplements or on prescription (in certain countries). Interaction studies suggest that diosmin may be a weak inhibitor of CYP3A4 and P-gp.,(See Summary)
224,Peginterferon alfa-2a,Diphenhydramine,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is metabolized by CYP2D6 which is not affected by peginterferon alfa-2a. [Note, diphenhydramine should be used with caution in patients with moderate to severe hepatic impairment.]",(See Summary)
225,Peginterferon alfa-2a,Dipyridamole,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dipyridamole is glucuronidated and does not appear to be metabolised by cytochrome P450s. These pathways are not affected by peginterferon alfa-2a.,(See Summary)
226,Peginterferon alfa-2a,Disopyramide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is primarily eliminated by the kidney.,(See Summary)
