,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
202,Tenofovir alafenamide,Desipramine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desipramine is metabolised by CYP2D6. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
203,Tenofovir alafenamide,Desloratadine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of desloratadine is poorly characterised and no clinically relevant interactions have been observed. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A.,(See Summary)
204,Tenofovir alafenamide,Desmopressin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desmopressin is not significantly metabolised. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A.,(See Summary)
205,Tenofovir alafenamide,Desogestrel (POP),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug that requires activation to etonogestrel. Activation to etonogestrel is by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Ethinylestradiol is mainly metabolised by hydroxylation. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
206,Tenofovir alafenamide,Desvenlafaxine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desvenlafaxine is a substrate of CYP3A4. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described. [Note, a maximum dose of 50 mg is recommended in moderate hepatic impairment.]",(See Summary)
207,Tenofovir alafenamide,Dexamethasone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexamethasone is metabolised mainly in the liver but also in the kidney. Dexamethasone and its metabolites are excreted in the urine. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
208,Tenofovir alafenamide,Dexamfetamine,No Interaction Expected,NA,"Coadministration has not been studied but based on limited data for metabolism and clearance a clinically significant interaction is unlikely. The role of CYP450 in the metabolism of dexamfetamine has not been fully described. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
209,Tenofovir alafenamide,Dexketoprofen,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexketoprofen is mainly glucuronidated, with CYP mediated metabolism (CYP2C8/9) playing a minor role. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described. In addition, coadministration with an NSAID is unlikely to be of concern for nephrotoxicity as tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF. [Note, use in patients with severe hepatic impairment (Child-Pugh class C) is contraindicated in the European product label for dexketoprofen.]","Because tenofovir is primarily excreted by the kidneys by a combination of glomerular filtration and active tubular secretion, coadministration of Vemlidy with drugs that reduce renal function or compete for active tubular secretion may increase concentrations of tenofovir and other renally eliminated drugs and this may increase the risk of adverse reactions. Some examples of drugs that are eliminated by active tubular secretion include, but are not limited to, acyclovir, cidofovir, ganciclovir, valacyclovir, valganciclovir, aminoglycosides (e.g., gentamicin), and high-dose or multiple NSAIDs.Vemlidy US Prescribing Information, Gilead Sciences Inc, February 2019."
210,Tenofovir alafenamide,Dextromethorphan,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextromethorphan is metabolised by CYP2D6. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
211,Tenofovir alafenamide,Dextropropoxyphene,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
212,Tenofovir alafenamide,Diamorphine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no other hepatic metabolism described.",(See Summary)
213,Tenofovir alafenamide,Diazepam,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYPs 3A4 and 2C19) and to temazepam (mainly by CYP3A4). Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
214,Tenofovir alafenamide,Diclofenac,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidized by CYP2C9. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described. In addition, coadministration with an NSAID is unlikely to be of concern for nephrotoxicity as tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF.","Because tenofovir is primarily excreted by the kidneys by a combination of glomerular filtration and active tubular secretion, coadministration of Vemlidy with drugs that reduce renal function or compete for active tubular secretion may increase concentrations of tenofovir and other renally eliminated drugs and this may increase the risk of adverse reactions. Some examples of drugs that are eliminated by active tubular secretion include, but are not limited to, acyclovir, cidofovir, ganciclovir, valacyclovir, valganciclovir, aminoglycosides (e.g., gentamicin), and high-dose or multiple NSAIDs.Vemlidy US Prescribing Information, Gilead Sciences Inc, February 2019."
215,Tenofovir alafenamide,Didanosine,Potential Interaction,NA,"Coadministration has not been studied. Increased didanosine concentrations and toxicity were observed when combined with tenofovir-DF. A similar effect with tenofovir alafenamide cannot be excluded. If this combination is judged strictly necessary, patients should be carefully monitored for efficacy and didanosine related adverse events.",(See Summary)
216,Tenofovir alafenamide,Dienogest,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dienogest is a substrate of CYP3A4. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
217,Tenofovir alafenamide,Diflunisal,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diflunisal is an aldo-keto reductase inhibitor. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
218,Tenofovir alafenamide,Digoxin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is eliminated renally via the renal transporters OATP4C1 and P-glycoprotein, whereas tenofovir alafenamide is excreted by different renal transporters.",(See Summary)
219,Tenofovir alafenamide,Dihydroartemisinin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydroartemisinin (the active metabolite of artesunate) induces CYP3A4. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
220,Tenofovir alafenamide,Dihydrocodeine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine is converted to dihydromorphine (active metabolite) via CYP2D6, to dihydrocodeine-6-glucuronide via UGT2B7 (major pathway) and to nordihydrocodeine via CYP3A4. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
221,Tenofovir alafenamide,Dihydroergotamine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydroergotamine is metabolised by CYP3A4. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
222,Tenofovir alafenamide,Diltiazem,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diltiazem is metabolised by CYP3A4 and CYP2D6. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
223,Tenofovir alafenamide,Diosmin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diosmin is a naturally occurring flavonoid. Diosmin-containing products are available as dietary supplements or on prescription (in certain countries). Interaction studies suggest that diosmin may be a weak inhibitor of CYP3A4 and P-gp. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
224,Tenofovir alafenamide,Diphenhydramine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described. [Note, diphenhydramine should be used with caution in patients with moderate to severe hepatic impairment.]",(See Summary)
225,Tenofovir alafenamide,Dipyridamole,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no other hepatic metabolism described.",(See Summary)
226,Tenofovir alafenamide,Disopyramide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. In vitro data suggest that disopyramide weakly inhibits the renal transporter OCT2 in rats. Renal excretion of intact tenofovir alafenamide is a minor pathway as it is mainly eliminated following metabolism to tenofovir. This results in 90% lower systemic levels of tenofovir compared to tenofovir-DF so clinically significant interactions via this pathway are unlikely. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
227,Tenofovir alafenamide,Disulfiram,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disulfiram is reduced to diethyldithiocarbamic acid, is conjugated with glucuronic acid, oxidised to sulphate, methylated and decomposed to diethylamine and carbon disulphide. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no other hepatic metabolism described.",(See Summary)
228,Tenofovir alafenamide,Dofetilide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dofetilide is mainly excreted unchanged in urine. Renal excretion of intact tenofovir alafenamide is a minor pathway as it is mainly eliminated following metabolism to tenofovir. This results in 90% lower systemic levels of tenofovir compared to tenofovir-DF so clinically significant interactions via this pathway are unlikely.,(See Summary)
229,Tenofovir alafenamide,Dolutegravir,No Interaction Expected,NA,Coadministration of dolutegravir (50 mg once daily) and tenofovir alafenamide/emtricitabine/elvitegravir/cobicistat (10/200/150/150 mg) had no significant effect on the pharmacokinetics of dolutegravir and tenofovir alafenamide. The recommended dose of tenofovir alafenamide is 25 mg once daily.,"Coadministration of dolutegravir (50 mg once daily) with emtricitabine/tenofovir alafenamide (200/10 mg, once daily) was studied in 10 healthy volunteers in a crossover study. Tenofovir alafenamide AUC and Cmax increased by 17% and 24%, respectively. Tenofovir AUC and Cmax increased by 25% and 10%, respectively. Dolutegravir pharmacokinetic parameters were similar to historical controls.Pharmacokinetics of tenofovir alafenamide when coadministered with other HIV antiretrovirals. Begley R, Das M, Zhong L, et al. J Acquir Immune Defic Syndr, 2018, 78(4): 465-472."
230,Tenofovir alafenamide,Dolutegravir/rilpivirine,Potential Interaction,NA,"Coadministration with dolutegravir/rilpivirine has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Coadministration of rilpivirine (25 mg once daily) and tenofovir alafenamide (25 mg once daily) had no significant effect on the pharmacokinetics of tenofovir, tenofovir alafenamide or rilpivirine. Coadministration of dolutegravir (50 mg once daily) with emtricitabine/tenofovir alafenamide (200/10 mg once daily) had no significant effect on the pharmacokinetics of tenofovir, tenofovir alafenamide or dolutegravir. If given with dolutegravir or rilpivirine, the recommended dose of tenofovir alafenamide is 25 mg once daily. Note, Juluca (dolutegravir/rilpivirine) is is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with products also for the treatment of HIV.","Coadministration of rilpivirine (25 mg once daily) and tenofovir alafenamide (25 mg once daily) increased tenofovir alafenamide Cmax and AUC both by 1%; tenofovir Cmax, AUC and Cmin increased by 13%, 11% and 18%, respectively. Rilpivirine Cmax decreased by 7%, but AUC and Cmin increased by 1% and 13%. No dose adjustment of Vemlidy or rilpivirine is required.Vemlidy Summary of Product Characteristics, Gilead Sciences Ltd, May 2018.Coadministration of dolutegravir (50 mg once daily) with emtricitabine/tenofovir alafenamide (200/10 mg, once daily) was studied in 10 healthy volunteers in a crossover study. Tenofovir alafenamide AUC and Cmax increased by 17% and 24%, respectively. Tenofovir AUC and Cmax increased by 25% and 10%, respectively. Dolutegravir pharmacokinetic parameters were similar to historical controls.Pharmacokinetics of tenofovir alafenamide when coadministered with other HIV antiretrovirals. Begley R, Das M, Zhong L, et al. J Acquir Immune Defic Syndr, 2018, 78(4): 465-472."
231,Tenofovir alafenamide,Domperidone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
232,Tenofovir alafenamide,Donepezil,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Donepezil is metabolised by CYP3A4 and CYP2D6 (minor). Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
233,Tenofovir alafenamide,Doravirine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doravirine is metabolized by CYP3A4. Tenofovir alafenamide does not interfere with CYP450 mediated metabolism.,(See Summary)
234,Tenofovir alafenamide,Doravirine/Lamivudine/Tenofovir-DF,Do Not Coadminister,NA,"Delstrigo (doravirine, lamivudine, and tenofovir-DF) contains tenofovir-DF and should not be administered with tenofovir alafenamide.","Vemlidy should not be co-administered with products containing tenofovir alafenamide, tenofovir disoproxil fumarate or adefovir dipivoxil.Vemlidy Summary of Product Characteristics, Gilead Sciences Ltd, May 2018."
235,Tenofovir alafenamide,Dorzolamide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dorzolamide undergoes minimal metabolism and is mainly excreted unchanged by the kidney. Renal excretion of intact tenofovir alafenamide is a minor pathway as it is mainly eliminated following metabolism to tenofovir. This results in 90% lower systemic levels of tenofovir compared to tenofovir-DF so clinically significant interactions via this pathway are unlikely.,(See Summary)
236,Tenofovir alafenamide,Dosulepin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dosulepin is extensively metabolised in the liver, likely by CYP2D6 (major) and CYP3A4. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described. [Note: Dosulepin should be used with caution in mild to moderate hepatic impairment and avoided in severe hepatic impairment.]",(See Summary)
237,Tenofovir alafenamide,Doxazosin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described. [Note, the European SmPC does not recommend doxazosin in severe hepatic impairment; the US Prescribing Information has a caution for use in hepatic impairment.]",(See Summary)
238,Tenofovir alafenamide,Doxepin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolised by CYP2D6. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described. [Note, the European and US product labels for doxepin advise caution and monitoring in patients with hepatic impairment as a dosage reduction may be required.]",(See Summary)
239,Tenofovir alafenamide,Doxorubicin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxorubicin is mainly eliminated in the bile.,(See Summary)
240,Tenofovir alafenamide,Doxycycline,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Renal excretion of intact tenofovir alafenamide is a minor pathway as it is mainly eliminated following metabolism to tenofovir. This results in 90% lower systemic levels of tenofovir compared to tenofovir-DF so clinically significant interactions via this pathway are unlikely.,(See Summary)
241,Tenofovir alafenamide,Doxylamine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Limited data available for doxylamine metabolism suggest the involvement of CYP2B6. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
242,Tenofovir alafenamide,Dronedarone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronedarone is metabolised by CYP3A4, Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
243,Tenofovir alafenamide,Droperidol,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Droperidol is metabolised by CYP3A4 and CYP1A2. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
244,Tenofovir alafenamide,Drospirenone (POP),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
245,Tenofovir alafenamide,Dulaglutide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is presumed to be degraded by general protein catabolism pathways. Dulaglutide delays gastric emptying and has the potential to impact the rate of absorption of concomitantly administered oral medicinal products. However, interaction studies did not result in any clinically relevant effects and no dose adjustment of comedications is recommended.",(See Summary)
246,Tenofovir alafenamide,Duloxetine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described. [Note, duloxetine is contraindicated in patients with hepatic impairment as concentrations may increase due to decreased clearance of duloxetine.]",(See Summary)
247,Tenofovir alafenamide,Dupilumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dupilumab is a protein and degrades to small peptides and individual amino acids.,(See Summary)
248,Tenofovir alafenamide,Dutasteride,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described. [Note, the European SmPC (but not the US Prescribing Information) cautions against dutasteride use in mild to moderate hepatic impairment and contraindicates it in severe hepatic impairment.]",(See Summary)
249,Tenofovir alafenamide,Ebastine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ebastine is metabolised by CYP450. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
250,Tenofovir alafenamide,Echinacea,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
251,Tenofovir alafenamide,Ecstasy (MDMA),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. MDMA is metabolised mainly by CYP2D6. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
252,Tenofovir alafenamide,Eculizumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eculizumab contains only naturally occurring amino acids and has no known active metabolites. Human antibodies are predominately catabolized by lysosomal enzymes to small peptides and amino acids. No drug interactions have been described to date.,(See Summary)
253,Tenofovir alafenamide,Edoxaban,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is minimally metabolised by hydrolysis (mediated by carboxylesterase 1), conjugation, or oxidation by CYP3A4/5 (<10%). Tenofovir alafenamide is metabolised to tenofovir (major metabolite) also by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
254,Tenofovir alafenamide,Efavirenz,No Interaction Expected,NA,"Coadministration of efavirenz (600 mg once daily) and tenofovir alafenamide (40 mg once daily, dosed with emtricitabine) decreased tenofovir alafenamide AUC and Cmax by 14% and 22%, respectively. The recommended dose of tenofovir alafenamide is 25 mg once daily.","Coadministration of efavirenz (600 mg once daily) and tenofovir alafenamide (40 mg once daily, with emtricitabine 200 mg) decreased Cmax and AUC of tenofovir alafenamide by 22% and 14%; Cmax, AUC and Cmin of tenofovir decreased by 25%, 20% and 18%, respectively. No effect on efavirenz is expected. No dose adjustment of Vemlidy or efavirenz is required.Vemlidy Summary of Product Characteristics, Gilead Sciences Ltd, May 2018.Coadministration of efavirenz (600 mg once daily) with emtricitabine/tenofovir alafenamide (200/40 mg once daily) was studied in 11 healthy volunteers in a crossover study. Tenofovir alafenamide AUC and Cmax decreased by 14% and 22%, respectively. Tenofovir AUC and Cmax decreased by 20% and 24%, respectively. Efavirenz pharmacokinetic parameters were similar to historical controls. The authors hypothesise that the decrease in tenofovir alafenamide and tenofovir exposures are due to intestinal induction of P-gp by efavirenz and that this reduction is not clinically relevant, as equivalent tenofovir exposures were associated with efficacy in phase 3 trials.Pharmacokinetics of tenofovir alafenamide when coadministered with other HIV antiretrovirals. Begley R, Das M, Zhong L, et al. J Acquir Immune Defic Syndr, 2018, 78(4): 465-472."
255,Tenofovir alafenamide,Elbasvir/Grazoprevir,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Elbasvir and grazoprevir are both significantly hepatically metabolised. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no hepatic metabolism described.",(See Summary)
256,Tenofovir alafenamide,Eletriptan,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eletriptan is primarily metabolised by CYP3A4. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
257,Tenofovir alafenamide,Eliglustat,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eliglustat is metabolised primarily by CYP2D6 and to a lesser extent by CYP3A4. Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP metabolism described.",(See Summary)
258,Tenofovir alafenamide,Eltrombopag,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1, UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Tenofovir alafenamide is metabolised to tenofovir (major metabolite) by carboxylesterase-1 and cathepsin A, with no CYP or other hepatic metabolism described.",(See Summary)
259,Tenofovir alafenamide,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (EVG/c/FTC/TAF),Do Not Coadminister,NA,"Genvoya (elvitegravir, cobicistat, emtricitabine and tenofovir alafenamide) is indicated for use as a complete regimen for the treatment of HIV 1 infection and must not be administered with other products containing tenofovir alafenamide.","Vemlidy should not be co-administered with products containing tenofovir alafenamide, tenofovir disoproxil fumarate or adefovir dipivoxil.Vemlidy Summary of Product Characteristics, Gilead Sciences Ltd, May 2018."
260,Tenofovir alafenamide,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Do Not Coadminister,NA,"Stribild (elvitegravir, cobicistat, emtricitabine and tenofovir-DF) is indicated for use as a complete regimen for the treatment of HIV 1 infection and must not be administered with products containing tenofovir alafenamide.","Vemlidy should not be co-administered with products containing tenofovir alafenamide, tenofovir disoproxil fumarate or adefovir dipivoxil.Vemlidy Summary of Product Characteristics, Gilead Sciences Ltd, May 2018."
261,Tenofovir alafenamide,Empagliflozin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Empagliflozin is mainly glucuronidated by UGTs 1A3, 1A8, 1A9 and 2B7. It is a substrate of P-gp and BCRP, and also a substrate of the renal transporter OAT3 and the hepatic transporters OATP1B1 and OATP1B3. Although an increased risk for bone fractures and decreased bone mineral density has been reported for other sodium-glucose cotransporter 2 inhibitors, coadministration with tenofovir alafenamide is unlikely to be problematic in terms of additive bone toxicity as tenofovir alafenamide results in 90% lower systemic exposure of tenofovir compared to tenofovir disoproxil.",(See Summary)
262,Tenofovir alafenamide,Emtricitabine,No Interaction Expected,NA,Tenofovir alafenamide can be coadministered with emtricitabine. A clinically significant interaction is unlikely.,(See Summary)
263,Tenofovir alafenamide,Emtricitabine/Tenofovir alafenamide (FTC/TAF),Do Not Coadminister,NA,Tenofovir alafenamide should not be administered with additional tenofovir.,"Vemlidy should not be co-administered with products containing tenofovir alafenamide, tenofovir disoproxil fumarate or adefovir dipivoxil.Vemlidy Summary of Product Characteristics, Gilead Sciences Ltd, May 2018."
264,Tenofovir alafenamide,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Do Not Coadminister,NA,Emtricitabine/tenofovir-DF contains tenofovir-DF and should not be administered with tenofovir alafenamide.,"Vemlidy should not be co-administered with products containing tenofovir alafenamide, tenofovir disoproxil fumarate or adefovir dipivoxil.Vemlidy Summary of Product Characteristics, Gilead Sciences Ltd, May 2018."
265,Tenofovir alafenamide,Enalapril,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). Renal excretion of intact tenofovir alafenamide is a minor pathway as it is mainly eliminated following metabolism to tenofovir. This results in 90% lower systemic levels of tenofovir compared to tenofovir-DF so clinically significant interactions via this pathway are unlikely.,(See Summary)
