,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
194,Tenofovir-DF (HBV),Darbepoetin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darbepoetin is not hepatically metabolized and to date, no clinically significant interactions have been published that would be of concern.",(See Summary)
195,Tenofovir-DF (HBV),Darunavir/cobicistat,Potential Interaction,NA,"Coadministration has not been studied but darunavir/cobicistat is expected to increase tenofovir plasma concentrations (inhibition of P-gp). Darunavir/cobicistat and tenofovir disoproxil fumarate can be used without dose adjustments. However, monitoring of renal function may be indicated when darunavir/cobicistat is given in combination with tenofovir disoproxil fumarate, particularly in patients with underlying systemic or renal disease, or in patients taking nephrotoxic agents.","A higher risk of renal impairment has been reported in patients receiving tenofovir disoproxil in combination with a ritonavir or cobicistat boosted protease inhibitor. Close monitoring of renal function is required in these patients. In patients with renal risk factors, the co-administration of tenofovir disoproxil with a boosted protease inhibitor should be carefully evaluated. Coadministration with darunavir/ritonavir (300/100 mg twice daily) had no significant effect on darunavir/ritonavir PK parameters. Tenofovir AUC and Cmin increased by 22% and 37%. No dose adjustment is recommended. The increased exposure of tenofovir could potentiate tenofovir-associated adverse events, including renal disorders. Renal function should be closely monitored.Viread Summary of Product Characteristics, Gilead Sciences Ltd, December 2018."
196,Tenofovir-DF (HBV),Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),Do Not Coadminister,NA,"Symtuza (darunavir, cobicistat, emtricatabine, tenofovir alafenamide) contains tenofovir alafenamide and must not be administered with tenofovir-DF.","Viread should not be administered concomitantly with other medicinal products containing tenofovir disoproxil or tenofovir alafenamide. There were no clinically significant pharmacokinetic interactions when tenofovir disoproxil was co-administered with emtricitabine. A higher risk of renal impairment has been reported in patients receiving tenofovir disoproxil in combination with a ritonavir or cobicistat boosted protease inhibitor. Close monitoring of renal function is required in these patients. In patients with renal risk factors, the co-administration of tenofovir disoproxil with a boosted protease inhibitor should be carefully evaluated. Coadministration with darunavir/ritonavir (300/100 mg twice daily) had no significant effect on darunavir/ritonavir PK parameters. Tenofovir AUC and Cmin increased by 22% and 37%. No dose adjustment is recommended. The increased exposure of tenofovir could potentiate tenofovir-associated adverse events, including renal disorders. Renal function should be closely monitored.Viread Summary of Product Characteristics, Gilead Sciences Ltd, December 2018Coadministration of tenofovir (300 mg once daily) and emtricitabine (200 mg once daily) was studied in 17 subjects. There was no effect on emtricitabine Cmax and AUC, but Cmin increased by 20%.Viread US Prescribing Information, Gilead Sciences Inc, December 2018."
197,Tenofovir-DF (HBV),Darunavir + ritonavir,Potential Interaction,NA,"Note: this interaction was studied using a darunavir/ritonavir dose lower than that licensed. Coadministration of tenofovir-DF (300 mg once daily) and darunavir/ritonavir (300/100 mg twice daily) increased darunavir Cmax (16%), AUC (21%) and Cmin (24%). Tenofovir Cmax, AUC and Cmin increased by 24%, 22% and 37%, respectively. No adjustments to the licensed doses are required. A higher risk of renal impairment has been reported in patients receiving tenofovir-DF and a ritonavir or cobicistat boosted protease inhibitor. Close monitoring of renal function and for tenofovir-associated adverse reactions is required in these patients.","A higher risk of renal impairment has been reported in patients receiving tenofovir disoproxil in combination with a ritonavir or cobicistat boosted protease inhibitor. Close monitoring of renal function is required in these patients. In patients with renal risk factors, the co-administration of tenofovir disoproxil with a boosted protease inhibitor should be carefully evaluated. Coadministration with darunavir/ritonavir (300/100 mg twice daily) had no significant effect on darunavir/ritonavir PK parameters. Tenofovir AUC and Cmin increased by 22% and 37%. No dose adjustment is recommended. The increased exposure of tenofovir could potentiate tenofovir-associated adverse events, including renal disorders. Renal function should be closely monitored.Viread Summary of Product Characteristics, Gilead Sciences Ltd, December 2018.Coadministration increased tenofovir concentrations. Monitor patients receiving Viread concomitantly with ritonavir-boosted darunavir for TDF-associated adverse reactions. Discontinue Viread in patients who develop TDF-associated adverse reactions. Coadministration of tenofovir (300 mg once daily) and darunavir/ritonavir (300/100 twice daily) was studied in 12 subjects. Tenofovir Cmax, AUC and Cmin increased by 24%, 22% and 37%, respectively. Darunavir Cmax, AUC and Cmin increased by 16%, 21% and 24%, respectively.Viread US Prescribing Information, Gilead Sciences Inc, December 2018."
198,Tenofovir-DF (HBV),Dasatinib,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dasatinib is metabolized by CYP3A4. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is hepatically metabolised therefore the potential for interactions via this pathway is low.",(See Summary)
199,Tenofovir-DF (HBV),Deferiprone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Deferiprone is glucuronidated by UGT1A6, Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is hepatically metabolised therefore the potential for interactions via this pathway is low.",(See Summary)
200,Tenofovir-DF (HBV),Delamanid,No Interaction Expected,NA,"No clinically significant interaction was observed when delamanid and tenofovir-DF were coadministered. Coadministration of delamanid (100 mg twice daily) and tenofovir-DF (300 mg once daily) did not affect delamanid Cmax (16% decrease) or AUC (4% decrease). Tenofovir exposure was unchanged (11% decrease in Cmax, 9% decrease in AUC; n=13). [Note, delamanid is not recommended in patients with moderate to severe hepatic impairment.]","Coadministration of delamanid (100 mg twice daily) and tenofovir-DF (300 mg once daily) was studied in 13 HIV and TB uninfected subjects. Delamanid Cmax and AUC decreased by 16% and 4%; tenofovir Cmax and AUC decreased by 11% and 9%. The small changes seen are not clinically relevant and are in agreement with the expectation of a lack of interaction based on the metabolic profile of tenofovir and delamanid.Delamanid coadministered with antiretroviral drugs or antituberculosis drugs shows no clinically relevant drug-drug interactions in healthy subjects. Mallikaarjun S, Wells C, Petersen C, et al. Antimicrob Agents Chemother, 2016, 60(10): 5976-85."
201,Tenofovir-DF (HBV),Denosumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Denosumab is not eliminated via hepatic metabolism but follows the immunoglobulin clearance pathway.,(See Summary)
202,Tenofovir-DF (HBV),Desipramine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desipramine is metabolized by CYP2D6. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low. ",(See Summary)
203,Tenofovir-DF (HBV),Desloratadine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of desloratadine is poorly characterised and no clinically relevant interactions have been observed.,(See Summary)
204,Tenofovir-DF (HBV),Desmopressin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desmopressin is not significantly metabolised.,(See Summary)
205,Tenofovir-DF (HBV),Desogestrel (POP),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low.",(See Summary)
206,Tenofovir-DF (HBV),Desvenlafaxine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desvenlafaxine is a substrate of CYP3A4. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low. [Note, a maximum dose of 50 mg is recommended in moderate hepatic impairment.]",(See Summary)
207,Tenofovir-DF (HBV),Dexamethasone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexamethasone is metabolized mainly in the liver but also in the kidney. Dexamethasone and its metabolites are excreted in the urine. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4 therefore the potential for interactions via this pathway is low.",(See Summary)
208,Tenofovir-DF (HBV),Dexamfetamine,No Interaction Expected,NA,"Coadministration has not been studied but based on limited data for metabolism and clearance a clinically significant interaction is unlikely. The role of CYP450 in the metabolism of dexamfetamine has not been fully described. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low.",(See Summary)
209,Tenofovir-DF (HBV),Dexketoprofen,Potential Interaction,NA,"Coadministration has not been studied but could potentially result in an increased risk of nephrotoxicity. The risk is increased if an NSAID is used for a long duration, if the patient has a pre-existing renal dysfunction, has low body weight, or receives other drugs that may increase tenofovir exposure. Cases of acute renal failure after initiation of high dose or multiple NSAIDs have been reported in patients treated with tenofovir-DF and with risk factors for renal dysfunction. Alternatives to NSAIDs should be considered in patients at risk for renal dysfunction. If tenofovir-DF is coadministered with an NSAID, renal function should be monitored adequately. [Note, use in patients with severe hepatic impairment (Child-Pugh class C) is contraindicated in the European product label for dexketoprofen.]","Cases of acute renal failure after initiation of high dose or multiple non-steroidal anti-inflammatory drugs (NSAIDs) have been reported in patients treated with tenofovir disoproxil and with risk factors for renal dysfunction. If tenofovir disoproxil is co-administered with an NSAID, renal function should be monitored adequately.Viread Summary of Product Characteristics, Gilead Sciences Ltd, December 2018.Viread should be avoided with concurrent or recent use of a nephrotoxic agent (e.g., high-dose or multiple non-steroidal anti-inflammatory drugs [NSAIDs]). Cases of acute renal failure after initiation of high-dose or multiple NSAIDs have been reported in HIV-infected patients with risk factors for renal dysfunction who appeared stable on TDF. Some patients required hospitalization and renal replacement therapy. Alternatives to NSAIDs should be considered, if needed, in patients at risk for renal dysfunction. Tenofovir is primarily eliminated by the kidneys. Coadministration of Viread with drugs that are eliminated by active tubular secretion may increase concentrations of tenofovir and/or the coadministered drug. Some examples include high-dose or multiple NSAIDs. Drugs that decrease renal function may increase concentrations of tenofovir.Viread US Prescribing Information, Gilead Sciences Inc, December 2018."
210,Tenofovir-DF (HBV),Dextromethorphan,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextromethorphan is metabolized by CYP2D6. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low.",(See Summary)
211,Tenofovir-DF (HBV),Dextropropoxyphene,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolized by CYP3A4. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low.",(See Summary)
212,Tenofovir-DF (HBV),Diamorphine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolized by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is hepatically metabolised therefore the potential for interactions via this pathway is low.",(See Summary)
213,Tenofovir-DF (HBV),Diazepam,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolized to nordiazepam (by CYP3A4 and 2C19) and to temazepam (mainly by CYP3A4). Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low.",(See Summary)
214,Tenofovir-DF (HBV),Diclofenac,Potential Interaction,NA,"Coadministration has not been studied but could potentially decrease renal elimination of tenofovir-DF (thereby increasing the risk of nephrotoxicity) as diclofenac is a strong inhibitor of MRP4. A retrospective analysis showed that patients treated with diclofenac together with tenofovir-DF containing regimens were at higher risk of developing an acute kidney injury when compared to patients treated with tenofovir-DF-sparing regimens. Since diclofenac can exacerbate tenofovir-DF nephrotoxicity, diclofenac should be used with caution and close monitoring of renal function.","Cases of acute renal failure after initiation of high dose or multiple non-steroidal anti-inflammatory drugs (NSAIDs) have been reported in patients treated with tenofovir disoproxil and with risk factors for renal dysfunction. If tenofovir disoproxil is co-administered with an NSAID, renal function should be monitored adequately.Viread Summary of Product Characteristics, Gilead Sciences Ltd, December 2018.Viread should be avoided with concurrent or recent use of a nephrotoxic agent (e.g., high-dose or multiple non-steroidal anti-inflammatory drugs [NSAIDs]). Cases of acute renal failure after initiation of high-dose or multiple NSAIDs have been reported in HIV-infected patients with risk factors for renal dysfunction who appeared stable on TDF. Some patients required hospitalization and renal replacement therapy. Alternatives to NSAIDs should be considered, if needed, in patients at risk for renal dysfunction. Tenofovir is primarily eliminated by the kidneys. Coadministration of Viread with drugs that are eliminated by active tubular secretion may increase concentrations of tenofovir and/or the coadministered drug. Some examples include high-dose or multiple NSAIDs. Drugs that decrease renal function may increase concentrations of tenofovir.Viread US Prescribing Information, Gilead Sciences Inc, December 2018.A retrospective analysis of data for patients from the Frankfurt HIV Cohort who had diclofenac prescriptions showed 89 patients with diclofenac use; 61 patients (68.5%) were treated with tenofovir disoproxil fumarate (TDF) and 28 patients (31.5%) were treated with TDF-sparing combination antiretroviral therapy. Thirteen patients (14.6%) developed acute kidney injury (AKI) shortly after initiating diclofenac treatment with AKI occuring exclusively in TDF-treated patients, although all had previously stable renal function.Acute kidney injury caused by tenofovir disoproxil fumarate and diclofenac co-administration. Bickel M, Khaykin P, Stephan C,et al. HIV Med, 2013, 14(10):633-8."
215,Tenofovir-DF (HBV),Didanosine,Do Not Coadminister,NA,"Coadministration is not recommended due to increased didanosine concentrations and toxicity. If this combination is judged strictly necessary, patients should be carefully monitored for efficacy and didanosine related adverse events. The US Prescribing Information for didanosine and tenofovir-DF recommend a reduced dose of didanosine (250 mg once daily for adults weighing 60 kg or greater with creatinine clearance 60 mL/min or greater; 200 mg once daily for adults weighing less than 60 kg with creatinine clearance 60 mL/min or greater). A decreased dosage of 250 mg didanosine with tenofovir-DF has been associated with reports of high rates of virological failure within several tested combinations for the treatment of HIV-1 infection.","Co-administration of tenofovir disoproxil and didanosine is not recommended. Co-administration of tenofovir disoproxil and didanosine results in a 40-60% increase in systemic exposure to didanosine that may increase the risk of didanosine-related adverse reactions. Rarely, pancreatitis and lactic acidosis, sometimes fatal, have been reported. Co-administration of tenofovir disoproxil and didanosine at a dose of 400 mg daily has been associated with a significant decrease in CD4 cell count, possibly due to an intracellular interaction increasing phosphorylated (i.e. active) didanosine. A decreased dosage of 250 mg didanosine co-administered with tenofovir disoproxil therapy has been associated with reports of high rates of virological failure within several tested combinations for the treatment of HIV-1 infection.Triple NRTI therapy: there have been reports of a high rate of virological failure and of emergence of resistance at an early stage in HIV patients when tenofovir disoproxil was combined with lamivudine and didanosine as a once-daily regimen.Viread Summary of Product Characteristics, Gilead Sciences Ltd, December 2018.Tenofovir disoproxil fumarate increases didanosine concentrations. Patients receiving Viread and didanosine should be monitored closely for didanosine-associated adverse reactions. Discontinue didanosine in patients who develop didanosine-associated adverse reactions. Higher didanosine concentrations could potentiate didanosine-associated adverse reactions, including pancreatitis, and neuropathy. Suppression of CD4+ cell counts has been observed in patients receiving Viread with didanosine 400 mg daily. In patients weighing greater than 60 kg, reduce the didanosine dose to 250 mg when it is coadministered with Viread. In patients weighing less than 60 kg, reduce the didanosine dose to 200 mg when it is coadministered with Viread. When coadministered, Viread and Videx EC may be taken under fasted conditions or with a light meal (less than 400 kcal, 20% fat). Coadministration of tenofovir (300 mg once daily) and didanosine (250 mg once daily, simultaneously with Viread and a light meal) was studied in 33 subjects. When compared with didanosine 400 mg administered alone under fasting conditions, didanosine Cmax decreased by 20% and there was no change in AUC.Viread US Prescribing Information, Gilead Sciences Inc, December 2018.Intracellular concentrations of active phosphate metabolites were determined in three groups of HIV-infected subjects receiving didanosine alone (400 mg once daily, n=16), tenofovir (300 mg once daily, n=8) or didanosine/tenofovir (250/300 mg once daily, n =14). There were no significant differences in ddA-TP or TDF-DP when didanosine or tenofovir were administered alone or in combination. This study does not support the existence of a strong intracellular interaction between didanosine and tenofovir, but can not conclude that there is absolutely no interaction due to small sample size. As ddA-TP concentrations were similar when didanosine given alone (400 mg) or at a reduced dose (250 mg) with tenofovir, the study supports the dose adaptation proposed for this combination. Measurement of intracellular didanosine and tenofovir phosphorylated metabolites and possible interaction of the two drugs in human immunodeficiency virus-infected patients. Pruvost A, et al. Antimicrob Agents Chemother, 2005, 49: 1907-1914."
216,Tenofovir-DF (HBV),Dienogest,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dienogest is a substrate of CYP3A4. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low.",(See Summary)
217,Tenofovir-DF (HBV),Diflunisal,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diflunisal is an aldo keto reductase inhibitor. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low.",(See Summary)
218,Tenofovir-DF (HBV),Digoxin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is eliminated renally via the renal transporters OATP4C1 and P-glycoprotein. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4 therefore the potential for interactions via this pathway is low.",(See Summary)
219,Tenofovir-DF (HBV),Dihydroartemisinin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydroartemisinin (the active metabolite of artesunate) induces CYP3A4. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low.",(See Summary)
220,Tenofovir-DF (HBV),Dihydrocodeine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low.",(See Summary)
221,Tenofovir-DF (HBV),Dihydroergotamine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Dihydroergotamine is metabolized by CYP3A4. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low.",(See Summary)
222,Tenofovir-DF (HBV),Diltiazem,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diltiazem is metabolized by CYP3A4 and CYP2D6. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low.",(See Summary)
223,Tenofovir-DF (HBV),Diosmin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diosmin is a naturally occurring flavonoid. Diosmin-containing products are available as dietary supplements or on prescription (in certain countries). Interaction studies suggest that diosmin may be a weak inhibitor of CYP3A4 and P-gp. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low.",(See Summary)
224,Tenofovir-DF (HBV),Diphenhydramine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Diphenhydramine is mainly metabolized by CYP2D6. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low. [Note, diphenhydramine should be used with caution in patients with moderate to severe hepatic impairment.]",(See Summary)
225,Tenofovir-DF (HBV),Dipyridamole,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is hepatically metabolised therefore the potential for interactions via this pathway is low.",(See Summary)
226,Tenofovir-DF (HBV),Disopyramide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is primarily eliminated by the kidney. In vitro data suggest that disopyramide inhibits the renal transporter OCT2 in rats, but no drug interaction is expected as OCT2 does not contribute to tenofovir renal excretion. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4 therefore the potential for interactions via this pathway is low.",(See Summary)
227,Tenofovir-DF (HBV),Disulfiram,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disulfiram is reduced to diethyldithiocarbamic acid, is conjugated with glucuronic acid, oxidised to sulphate, methylated and decomposed to diethylamine and carbon disulphide. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4 therefore the potential for interactions via this pathway is low.",(See Summary)
228,Tenofovir-DF (HBV),Dofetilide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dofetilide is mainly excreted unchanged in urine.,(See Summary)
229,Tenofovir-DF (HBV),Dolutegravir,No Interaction Expected,NA,"No clinically significant pharmacokinetic interaction was observed between tenofovir-DF and dolutegravir. Coadministration of tenofovir-DF (300 mg once daily) and dolutegravir (50 mg once daily) decreased dolutegravir Cmax and Ctrough by 3% and 8% and increased AUC by 1%. Tenofovir Cmax, AUC and Ctrough increased by 9%, 12% and 19%, respectively. No dosage adjustment is necessary.","Coadministration of dolutegravir (50 mg once daily) and tenofovir-DF (300 mg once daily) was studied in 15 HIV-negative subjects. The pharmacokinetic parameters of tenofovir and dolutegravir when coadministered were comparable to those when given alone, demonstrating no significant drug interaction. Dolutegravir AUC increased by 1%, but Cmax and Ctrough decreased by 3% and 8%, respectively. Tenofovir AUC, Cmax and Ctrough increased by 12%, 9% and 19%, respectively.Lack of interaction between the HIV integrase inhibitor S/GSK1349572 and tenofovir in healthy subjects. Song I, Min SS, Borland J, et al. J AIDS, 2010, 55(3): 365-367."
230,Tenofovir-DF (HBV),Dolutegravir/rilpivirine,Potential Interaction,NA,"Coadministration with dolutegravir/rilpivirine has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Coadministration of tenofovir-DF (300 mg once daily) and dolutegravir (50 mg once daily) decreased dolutegravir Cmax and Ctrough by 3% and 8% and increased AUC by 1%. Tenofovir Cmax, AUC and Ctrough increased by 9%, 12% and 19%, respectively. Coadministration of rilpivirine (150 mg once daily) and tenofovir-DF (300 mg once daily) decreased rilpivirine Cmax and Cmin by 4% and 1% and increased AUC by 1%. Tenofovir Cmax, AUC and Cmin increased by 19%, 23% and 24%. Note, Juluca (dolutegravir/rilpivirine) is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with products also for the treatment of HIV.","Coadministration of dolutegravir (50 mg once daily) and tenofovir-DF (300 mg once daily) was studied in 15 HIV-negative subjects. The pharmacokinetic parameters of tenofovir and dolutegravir when coadministered were comparable to those when given alone, demonstrating no significant drug interaction. Dolutegravir AUC increased by 1%, but Cmax and Ctrough decreased by 3% and 8%, respectively. Tenofovir AUC, Cmax and Ctrough increased by 12%, 9% and 19%, respectively.Lack of interaction between the HIV integrase inhibitor S/GSK1349572 and tenofovir in healthy subjects. Song I, Min SS, Borland J, et al. J AIDS, 2010, 55(3): 365-367.The pharmacokinetic interaction between rilpivirine (150 mg once daily) and tenofovir-DF (300 mg once daily) was studied in 15 HIV-negative subjects. There was no relevant effect on rilpivirine exposure (3% decrease in Cmax, 2% increase in AUC and no change in Cmin). Tenofovir Cmax, AUC and Cmin increased by 21%, 24% and 24%. The increase in tenofovir is not clinically relevant and no dose adjustments are necessary.Hoetelmans R, et al. Pharmacokinetic interaction between TMC278, an investigational non-nucleoside reverse transcriptase inhibitor, and tenofovir in healthy volunteers. 3rd IAS Conference on HIV Pathogenesis, Treatment and Prevention, Brazil, July 2005, abstract WePe3.3C15."
231,Tenofovir-DF (HBV),Domperidone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as domperidone is mainly metabolized by CYP3A4. Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low.",(See Summary)
232,Tenofovir-DF (HBV),Donepezil,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Donepezil is metabolised by CYP3A4 and CYP2D6 (minor). Tenofovir is eliminated renally via the proximal tubule mainly by OAT1, with some contribution from OAT3, and into urine by MPR4. Neither tenofovir disoproxil nor tenofovir is metabolised by the CYP450 enzymes therefore the potential for interactions via this pathway is low.",(See Summary)
233,Tenofovir-DF (HBV),Doravirine,No Interaction Expected,NA,"Coadministration has no significant effect on the pharmacokinetics of doravirine or tenofovir. Coadministration of doravirine (100 mg single dose) and tenofovir-DF (300 mg once daily) decreased doravirine AUC, Cmax and C24 by 3%, 18% and 5%, respectively (n=8).","Coadministration of doravirine (100 mg single dose) with tenofovir-DF (300 mg once daily) was studied in 8 healthy male subjects. Doravirine AUC, Cmax and C24 decreased by 3%, 18% and 5%, respectively. The authors conclude that tenofovir-DF does not have a clinically relevant impact on doravirine pharmacokinetics.Effect of ritonavir (RTV) and tenofovir (TDF) on the pharmacokinetics of MK-1439, a novel HIV-1 non-nucleoside reverse transcriptase inhibitor (NNRTI). Anderson MS, Gilmartin J, Mitselos A, et al. 53rd Interscience Conference on Antimicrobial Agents and Chemotherapy, Denver, September 2013, abstract: H-1462."
