,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
237,Glecaprevir/Pibrentasvir,Doxazosin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is extensively metabolised by CYP3A4 and to a lesser extent CYP2D6 and CYP2C19. Glecaprevir/pibrentasvir is only a weak inhibitor of CYP3A4 and is unlikely to affect the exposure of doxazosin to any clinically significant extent. [Note, the European SmPC for doxazosin does not recommend its use in severe hepatic impairment; the US Prescribing Information has a caution in hepatic impairment.]",(See Summary)
238,Glecaprevir/Pibrentasvir,Doxepin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is primarily metabolized by CYP2C19 and CYP2D6, and to a lesser extent, by CYP1A2 and CYP2C9, none of which are expected to be affected by glecaprevir/pibrentasvir. [Note, the European and US product labels for doxepin advises caution and monitoring in patients with hepatic impairment as a dosage reduction may be required.]",(See Summary)
239,Glecaprevir/Pibrentasvir,Doxorubicin,Potential Interaction,NA,Coadministration has not been studied. Doxorubicin is metabolised by CYP enzymes and is a substrate for P-gp. Since glecaprevir/pibrentasvir inhibits P-gp and is a mild inhibitor of CYP3A4 there is the potential for increased doxorubicin exposure and a clinically significant interaction has to be considered. ,(See Summary)
240,Glecaprevir/Pibrentasvir,Doxycycline,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as doxycycline is mainly excreted in the urine and faeces as unchanged drug.,(See Summary)
241,Glecaprevir/Pibrentasvir,Doxylamine,No Interaction Expected,NA,Co-administration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Limited data available for doxylamine metabolism suggest involvement of CYP2B6 which is not affected by glecaprevir/pibrentasvir.,(See Summary)
242,Glecaprevir/Pibrentasvir,Dronedarone,Potential Interaction,NA,"Coadministration has not been studied. Dronedarone is metabolised by CYP3A4 and concentrations may increase as glecaprevir/pibrentasvir is a weak inhibitor of CYP3A4. As dronedarone has a narrow therapeutic index and unpredictable therapeutic levels, monitor patients closely for signs and symptoms of toxicity. Use with caution and consider therapeutic drug monitoring and/or ECGs during treatment. The European Summary of Product Characteristics for Maviret states that dronedarone may increase plasma exposure of glecaprevir and pibrentasvir due to inhibition of P-gp and BCRP.","Co-administration of Maviret with medicinal products that inhibit P-gp and BCRP (e.g. dronedarone) may slow elimination of glecaprevir and pibrentasvir and thereby increase plasma exposure of the antivirals.Maviret Summary of Product Characteristics, AbbVie Ltd., April 2019."
243,Glecaprevir/Pibrentasvir,Droperidol,Potential Interaction,NA,Coadministration has not been studied. Droperidol is metabolised by CYP3A4 and CYP1A2 and concentrations may increase as glecaprevir/pibrentasvir is a weak inhibitor of CYP3A4 and CYP1A2. Use with caution.,(See Summary)
244,Glecaprevir/Pibrentasvir,Drospirenone (POP),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised mainly without involvement of CYP enzymes with little known involvement of transporters.,(See Summary)
245,Glecaprevir/Pibrentasvir,Dulaglutide,Potential Weak Interaction,NA,"Coadministration has not been studied. Dulaglutide is degraded by general protein catabolism pathways therefore no metabolic interaction is expected. Dulaglutide delays gastric emptying but interaction studies showed no clinically significant effect on the absorption of concomitantly administered oral medicinal products. However, GLP-1 agonists such as dulaglutide also have the potential to inhibit gastric secretion and thereby impact drugs whose absorption is gastric dependent, such as glecaprevir. A reduction in glecaprevir exposure is possible with dulaglutide, however, this is unlikely to be clinically significant.",(See Summary)
246,Glecaprevir/Pibrentasvir,Duloxetine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolized by CYP2D6 and CYP1A2 which are not expected to be affected by glecaprevir/pibrentasvir. [Note, duloxetine is contraindicated in patients with hepatic impairment as concentrations may increase due to decreased clearance of duloxetine.]",(See Summary)
247,Glecaprevir/Pibrentasvir,Dupilumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dupilimab is a protein and degrades to small peptides and individual amino acids. ,(See Summary)
248,Glecaprevir/Pibrentasvir,Dutasteride,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is metabolised mainly by CYP3A4 but glecaprevir/pibrentasvir is only a weak inhibitor of CYP3A4 and is unlikely to affect the exposure of dutasteride to any clinically significant extent. [Note, the European SmPC (but not the US Prescribing Information) cautions against dutasteride use in mild to moderate hepatic impairment and contraindicates it in severe hepatic impairment.]",(See Summary)
249,Glecaprevir/Pibrentasvir,Ebastine,Potential Interaction,NA,Coadministration has not been studied. Ebastine is metabolised by CYP450 and concentrations may be increased due to mild CYP3A4 inhibition by glecaprevir. ECG monitoring should be considered as increased concentrations of ebastine can prolong the QT interval.,(See Summary)
250,Glecaprevir/Pibrentasvir,Echinacea,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Studies using a cocktail of probe drugs showed Echinacea inhibited CYP1A2 and intestinal CYP3A activity, and induced hepatic CYP3A activity. The overall effect of Echinacea on CYP3A4 is unlikely to have a clinically significant effect on glecaprevir/pibrentasvir due to the large therapeutic safety margins.",(See Summary)
251,Glecaprevir/Pibrentasvir,Ecstasy (MDMA),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. MDMA is mainly metabolized by CYP2D6 which is not expected to be affected by glecaprevir/pibrentasvir.,(See Summary)
252,Glecaprevir/Pibrentasvir,Eculizumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eculizumab contains only naturally occurring amino acids and has no known active metabolites. Human antibodies are predominately catabolized by lysosomal enzymes to small peptides and amino acids. No drug interactions have been described to date.,(See Summary)
253,Glecaprevir/Pibrentasvir,Edoxaban,Potential Interaction,NA,"Co-administration has not been studied. Edoxaban is a substrate of P-gp and concentrations may increase due to inhibition of P-gp by glecaprevir/pibrentasvir. Consider a dose reduction of edoxaban if coadministered with glecaprevir/pibrentasvir, whilst reviewing clinical reasons for prescribing as dose reduction may result in suboptimal concentrations.",(See Summary)
254,Glecaprevir/Pibrentasvir,Efavirenz,Do Not Coadminister,NA,"Coadministration is not recommended as efavirenz may reduce glecaprevir/pibrentasvir concentrations and this may lead to reduced therapeutic effect. Coadministration of glecaprevir/pibrentasvir and efavirenz/emtricitabine/tenofovir-DF (600/200/300 mg once daily) was studied to determine the effect on tenofovir concentrations. The effect on glecaprevir and pibrentasvir was not directly quantified within this study, but glecaprevir and pibrentasvir exposures were significantly lower than historical controls.","Coadministration of efavirenz/emtricitabine/tenofovir-DF (600/200/300 mg once daily) and glecaprevir/pibrentasvir had no effect on tenofovir Cmax but increased AUC and Cmin by 29% and 38%. The effect of efavirenz/emtricitabine/tenofovir disoproxil fumarate on glecaprevir and pibrentasvir was not directly quantified within this study, but glecaprevir and pibrentasvir exposures were significantly lower than historical controls. Co-administration with efavirenz may lead to reduced therapeutic effect of Maviret and is not recommended. Maviret Summary of Product Characteristics, AbbVie Ltd., April 2019.Efavirenz may significantly decrease plasma concentrations of glecaprevir and pibrentasvir, leading to reduced therapeutic effect of Mavyret. The use of this agent with Mavyret is not recommended. Coadministration of efavirenz/emtricitabine/tenofovir-DF (600/200/300 mg once daily) and glecaprevir/pibrentasvir (300/120 mg once daily) had no effect on tenofovir Cmax but increased AUC and Cmin by 29% and 38% (n=12).Mavyret Prescribing Information, AbbVie Inc., June 2019."
255,Glecaprevir/Pibrentasvir,Elbasvir/Grazoprevir,Do Not Coadminister,NA,Coadministration of glecaprevir/pibrentasvir with other directly acting antivirals has not been studied and therefore cannot be recommended.,(See Summary)
256,Glecaprevir/Pibrentasvir,Eletriptan,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eletriptan is primarily metabolised by CYP3A4 but glecaprevir/pibrentasvir is only a weak inhibitor of CYP3A4 and is unlikely to affect the exposure of eletriptan to any clinically significant extent.,(See Summary)
257,Glecaprevir/Pibrentasvir,Eliglustat,Potential Interaction,NA,Coadministration has not been studied. Eliglustat is metabolised primarily by CYP2D6 and to a lesser extent by CYP3A4. Concentrations of eliglustat may increase due to mild inhibition of CYP3A4 by glecaprevir/pibrentasvir. Caution and monitoring of adverse effects associated with increased eliglustat concentrations is recommended,(See Summary)
258,Glecaprevir/Pibrentasvir,Eltrombopag,Do Not Coadminister,NA,"Coadministration is contraindicated. Concomitant use of glecaprevir/pibrentasvir with OATP1B inhibitors, such as eltrombopag, may increase the risk of ALT elevations due to a significant increase in pibrentasvir plasma concentrations caused by OATP1B1/3 inhibition.",(See Summary)
259,Glecaprevir/Pibrentasvir,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (EVG/c/FTC/TAF),No Interaction Expected,NA,"Coadministration of glecaprevir/pibrentasvir and elvitegravir/cobicistat/emtricitabine/tenofovir alafenamide increased glecaprevir Cmax, AUC and Cmin by 2.50-fold, 3.05-fold and 4.58-fold, respectively; there was no change in pibrentasvir Cmax, but AUC and Cmin increased by 57% and 89%. However these increases were deemed to be within safety limits and no dose adjustment is required.","Co-administration of Maviret with medicinal products that inhibit P-gp and BCRP (e.g. cobicistat) may slow elimination of glecaprevir and pibrentasvir and thereby increase plasma exposure of the antivirals. Medicinal products that inhibit OATP1B1/3 (elvitegravir) increase systemic concentrations of glecaprevir. Coadministration of elvitegravir/cobicistat/emtricitabine/tenofovir alafenamide and glecaprevir/pibrentasvir increased glecaprevir Cmax, AUC and Cmin by 2.5-fold, 3.05-fold and 4.58-fold, respectively; there was no change in pibrentasvir Cmax, but AUC and Cmin increased by 57% and 89%. This was due to P-gp, BCRP, and OATP inhibition by cobicistat and OATP inhibition by elvitegravir. There was no change in the Cmax, AUC and Cmin of tenofovir. No dose adjustment is required.Maviret Summary of Product Characteristics, AbbVie Ltd., April 2019.Coadministration of elvitegravir/cobicistat/emtricitabine/tenofovir alafenamide (150/150/200/10 mg once daily) and glecaprevir/pibrentasvir (300/120 mg once daily) was studied in 12 subjects. Glecaprevir Cmax, AUC and Cmin increased by 2.5-fold, 3.05-fold and 4.58-fold, respectively; there was no change in pibrentasvir Cmax, but AUC and Cmin increased by 57% and 89% (data from 11 subjects). Elvitegravir Cmax, AUC and Cmin increased by 36%, 47% and 71%, respectively. There was no change tenofovir Cmax, AUC or Cmin. No dose adjustment is required when Mavyret is coadministered with elvitegravir/cobicistat, emtricitabine or tenofovir alafenamide.Mavyret Prescribing Information, AbbVie Inc., June 2019.The pharmacokinetics of glecaprevir/pibrentasvir (300/120 mg once daily) coadministered with elvitegravir/cobicistat/emtricitabine/tenofovir alafenamide (150/150/200/10 mg once daily) was studied in 24 healthy subjects. Cmax and AUC for glecaprevir increased by 150-205% and for pibrentasvir increased by 24-57%. Cmax and AUC of elvitegravir and cobicistat increased by 29-47%, but there was no effect (12% or less change) on emtricitabine or tenofovir. No dose adjustment is required when glecaprevir/pibrentasvir are coadministered with elvitegravir, cobicistat, emtricitabine and tenofovir alafenamide.Glecaprevir and pibrentasvir interactions with combination antiretroviral regimens. Kosloski MP, Dutta S, Viani RM, et al. Conference on Retroviruses and Opportunistic Infections, Seattle, February 2017, abstract 413."
260,Glecaprevir/Pibrentasvir,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),No Interaction Expected,NA,"Coadministration with elvitegravir/cobicistat/emtricitabine/tenofovir-DF has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Coadministration of glecaprevir/pibrentasvir and elvitegravir/cobicistat/emtricitabine/tenofovir alafenamide increased glecaprevir Cmax, AUC and Cmin by 2.50-fold, 3.05-fold and 4.58-fold, respectively. However these increases were deemed to be within safety limits and no dose adjustment is required.","Co-administration of Maviret with medicinal products that inhibit P-gp and BCRP (e.g. cobicistat) may slow elimination of glecaprevir and pibrentasvir and thereby increase plasma exposure of the antivirals. Medicinal products that inhibit OATP1B1/3 (elvitegravir) increase systemic concentrations of glecaprevir. Coadministration of elvitegravir/cobicistat/emtricitabine/tenofovir alafenamide and glecaprevir/pibrentasvir increased glecaprevir Cmax, AUC and Cmin by 2.5-fold, 3.05-fold and 4.58-fold, respectively; there was no change in pibrentasvir Cmax, but AUC and Cmin increased by 57% and 89%. This was due to P-gp, BCRP, and OATP inhibition by cobicistat and OATP inhibition by elvitegravir. There was no change in the Cmax, AUC and Cmin of tenofovir.Maviret Summary of Product Characteristics, AbbVie Ltd., April 2019.No dose adjustment is required when Mavyret is coadministered with elvitegravir/cobicistat, emtricitabine or tenofovir disoproxil fumarate.Mavyret Prescribing Information, AbbVie Inc., June 2019."
261,Glecaprevir/Pibrentasvir,Empagliflozin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Empagliflozin is metabolised by UGTs and is a substrate of P-gp, BCRP, OAT3 and OATP1B1/1B3. Although glecaprevir/pibrentasvir is an inhibitor of P-gp and OATP, data with empagliflozin and verapamil (a P-gp inhibitor) or rifampicin (an OATP1B1 inhibitor) suggest a clinically relevant effect on empagliflozin is unlikely.",(See Summary)
262,Glecaprevir/Pibrentasvir,Emtricitabine,No Interaction Expected,NA,Studies performed with emtricitabine showed no clinically significant interactions with glecaprevir/pibrentasvir. No dose adjustment is required when glecaprevir/pibrentasvir is co administered with emtricitabine.,"Drug-drug interaction studies were performed with emtricitabine and showed no clinically significant interactions with Maviret. Coadministration of efavirenz/emtricitabine/tenofovir-DF (600/200/300 mg once daily) and glecaprevir/pibrentasvir had no effect on tenofovir Cmax, but increased AUC and Cmin by 29% and 38%. The effect of efavirenz/emtricitabine/tenofovir disoproxil fumarate on glecaprevir and pibrentasvir was not directly quantified within this study, but glecaprevir and pibrentasvir exposures were significantly lower than historical controls. Maviret Summary of Product Characteristics, AbbVie Ltd., April 2019.No dose adjustment is required when Mavyret is coadministered with emtricitabine.Mavyret Prescribing Information, AbbVie Inc., June 2019."
263,Glecaprevir/Pibrentasvir,Emtricitabine/Tenofovir alafenamide (FTC/TAF),No Interaction Expected,NA,Studies performed with emtricitabine or tenofovir alafenamide showed no clinically significant interactions with glecaprevir/pibrentasvir. No dose adjustment is required when glecaprevir/pibrentasvir is co administered with emtricitabine and tenofovir alafenamide.,"Drug-drug interaction studies were performed with emtricitabine and tenofovir alafenamide and showed no clinically significant interactions with Maviret.Maviret Summary of Product Characteristics, AbbVie Ltd., April 2019.No dose adjustment is required when Mavyret is coadministered with emtricitabine and tenofovir alafenamide.Mavyret Prescribing Information, AbbVie Inc., June 2019."
264,Glecaprevir/Pibrentasvir,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",No Interaction Expected,NA,"Coadministration with emtricitabine/tenofovir-DF has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. No clinically significant interactions were observed when emtricitabine and tenofovir-DF (with efavirenz) and glecaprevir/pibrentasvir were coadministered. No dose adjustment is required.","Coadministration of efavirenz/emtricitabine/tenofovir-DF (600/200/300 mg once daily) and glecaprevir/pibrentasvir had no effect on tenofovir Cmax but increased AUC and Cmin by 29% and 38%. The effect of efavirenz/emtricitabine/tenofovir disoproxil fumarate on glecaprevir and pibrentasvir was not directly quantified within this study, but glecaprevir and pibrentasvir exposures were significantly lower than historical controls. No clinically significant interactions are expected with tenofovir disoproxil fumarate. Drug-drug interaction studies were performed with emtricitabine and showed no clinically significant interactions with Maviret.Maviret Summary of Product Characteristics, AbbVie Ltd., April 2019.Coadministration of efavirenz/emtricitabine/tenofovir-DF (600/200/300 mg once daily) and glecaprevir/pibrentasvir (300/120 mg once daily) had no effect on tenofovir Cmax but increased AUC and Cmin by 29% and 38% (n=12). No dose adjustment is required when Mavyret is coadministered with tenofovir-DF.Mavyret Prescribing Information, AbbVie Inc., June 2019."
265,Glecaprevir/Pibrentasvir,Enalapril,Potential Interaction,NA,Coadministration has not been studied. Enalapril is a substrate of OATP1B1 and concentrations may increase due to inhibition of OATP1B1 by glecaprevir/pibrentasvir. Use enalapril at the lowest dose and closely monitor heart rate and blood pressure. A dose adjustment may be needed.,(See Summary)
266,Glecaprevir/Pibrentasvir,Enoxaparin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo CYP metabolism but is desulphated and depolymerised in the liver and is then excreted predominantly renally.,(See Summary)
267,Glecaprevir/Pibrentasvir,Entecavir,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glecaprevir/pibrentasvir is metabolised by and is a weak inhibitor of CYP3A4. Entecavir is not hepatically metabolised and the potential for interactions via this route is low. Entecavir is eliminated primarily in the urine by glomerular filtration and tubular secretion by OAT1.,(See Summary)
268,Glecaprevir/Pibrentasvir,Eplerenone,Potential Interaction,NA,Coadministration has not been studied. Eplerenone is metabolised by CYP3A4 and glecaprevir/pibrentasvir is only a weak inhibitor of CYP3A4. The product label for eplerenone recommends to start eplerenone at a low dose when given with mild or moderate inhibitors of CYP3A4.,(See Summary)
269,Glecaprevir/Pibrentasvir,Epoetin alfa,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. There is no evidence that treatment with epoetin-alfa alters the metabolism of other medicinal products.,(See Summary)
270,Glecaprevir/Pibrentasvir,Epoprostenol,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Epoprostenol is rapidly hydrolysed; there does not appear to be any involvement with CYP isoenzymes or transporter proteins.",(See Summary)
271,Glecaprevir/Pibrentasvir,Eprosartan,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is mainly excreted in urine and bile.,(See Summary)
272,Glecaprevir/Pibrentasvir,Ergometrine (ergonovine),Potential Interaction,NA,"Coadministration has not been studied. Ergometrine is metabolised by CYP3A4 and although glecaprevir/pibrentasvir is only a weak inhibitor of CYP3A4, there is the potential for ergot toxicity due to the narrow therapeutic index of ergometrine.",(See Summary)
273,Glecaprevir/Pibrentasvir,Ergotamine,Potential Interaction,NA,"Coadministration has not been studied. Ergotamine is metabolised by CYP3A4 and although glecaprevir/pibrentasvir is only a weak inhibitor of CYP3A4, there is the potential for ergot toxicity due to the narrow therapeutic index of ergotamine.",(See Summary)
274,Glecaprevir/Pibrentasvir,Erlotinib,Potential Interaction,NA,"Coadministration has not been studied. Erlotinib is a substrate for CYP3A4 and P-gp; concentrations may increase due to the additive effect of weak inhibition of CYP3A4 and inhibition of P-gp by glecaprevir/pibrentasvir. Use with caution and with close monitoring for erlotinib mediated toxicity. A dose reduction may be required for erlotinib, particularly if toxicity is observed.",(See Summary)
275,Glecaprevir/Pibrentasvir,Ertapenem,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ertapenem undergoes minimal metabolism and is mainly excreted unchanged by the kidney by glomerular filtration.,(See Summary)
276,Glecaprevir/Pibrentasvir,Erythromycin,Potential Interaction,NA,"Co-administration has not been studied. Concentrations of erythromycin may increase due to inhibition of P-gp by glecaprevir/pibrentasvir. No a priori dose reductions is required. However, close monitoring for effects of increased erythromycin concentrations is recommended and consider ECG monitoring if the patient at risk.",(See Summary)
277,Glecaprevir/Pibrentasvir,Escitalopram,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYP2C19, CYP2D6 and CYP3A4. Glecaprevir/pibrentasvir is only a weak inhibitor of CYP3A4 and is unlikely to affect the exposure of escitalopram to any clinically significant extent.",(See Summary)
278,Glecaprevir/Pibrentasvir,Eslicarbazepine,Do Not Coadminister,NA,Coadministration has not been studied and is not recommended. Eslicarbazepine is an inducer of CYP3A4 and may decrease concentrations of glecaprevir/pibrentasvir which may lead to reduced therapeutic effect.,"Co-administration of Maviret with medicinal products that are moderate inducers P-gp/CYP3A may decrease glecaprevir and pibrentasvir plasma concentrations (e.g. eslicarbazepine). Co-administration of moderate inducers is not recommended.Maviret Summary of Product Characteristics, AbbVie Ltd., April 2019."
279,Glecaprevir/Pibrentasvir,Esomeprazole,Potential Weak Interaction,NA,"Coadministration has not been studied but may result in decreased concentrations of glecaprevir. Coadministration with omeprazole (40 mg once daily) decreased glecaprevir AUC by ~50% and a similar effect may occur with equivalent doses of esomeprazole. For omeprazole, the European SPC for glecaprevir/pibrentasvir indicates that no dose adjustment is required and the US Prescribing Information indicates no clinically significant interaction and no dose adjustment required. However, it is important to note that currently there are no data with doses of omeprazole greater than 40 mg once daily.",(See Summary)
280,Glecaprevir/Pibrentasvir,Estazolam,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised by CYP3A4 but glecaprevir/pibrentasvir is only a weak inhibitor of CYP3A4 and is unlikely to affect the exposure of estazolam to any clinically significant extent.,(See Summary)
281,Glecaprevir/Pibrentasvir,Estradiol,Potential Weak Interaction,NA,Coadministration has not been studied. Glecaprevir/pibrentasvir is an inhibitor of OATP and in vitro studies have shown estradiol to be a high-affinity OATP substrate. The clinical significance of this is unknown and monitoring for increased side effects of estradiol may be required.,(See Summary)
282,Glecaprevir/Pibrentasvir,Estramustine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estramustine is dephosphorylated and minimal data show it not to undergo any form of CYP metabolism.,(See Summary)
283,Glecaprevir/Pibrentasvir,Etanercept,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. [Note, there is a concern of hepatotoxic adverse events in patients with HCV receiving anti-TNF agents. Use with caution and monitor liver enzymes and HCV viral load.]",(See Summary)
284,Glecaprevir/Pibrentasvir,Etelcalcetide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro data suggest etelcalcetide is not metabolised by CYP450 nor transported by common transporter proteins.,(See Summary)
285,Glecaprevir/Pibrentasvir,Ethambutol,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolized by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%).,(See Summary)
286,Glecaprevir/Pibrentasvir,Ethinylestradiol,Do Not Coadminister,NA,"Coadministration with ethinylestradiol is contraindicated. In interaction studies evaluating ethinylestradiol and glecaprevir/pibrentasvir in healthy female subjects, ALT elevations were observed in some subjects during coadministration. Based on increased ALT levels, coadministration of ethinylestradiol containing hormonal contraceptives or hormone replacement therapies is not recommended.","Co-administration of Maviret with ethinyloestradiol-containing products is contraindicated due to the risk of ALT elevations. Coadministration of ethinyloestradiol/norgestimate (35/250 µg once daily) and glecaprevir/pibrentasvir increased ethinyloestradiol Cmax, AUC and Cmin by 31%, 28% and 38%, respectively. There was no change in norelgestromin Cmax, but AUC and Cmin increased by 44% and 45%. Cmax, AUC and Cmin of norgestrel increased by 54%, 63% and 75%, respectively. Coadministration of ethinyloestradiol/levonorgestrel (20/100 µg once daily) and glecaprevir/pibrentasvir increased ethinyloestradiol Cmax, AUC and Cmin by 30%, 40% and 56%, respectively. Cmax, AUC and Cmin of norgestrel increased by 37%, 68% and 77%, respectively.Maviret Summary of Product Characteristics, AbbVie Ltd., April 2019.Coadministration of Mavyret may increase the risk of ALT elevations and is not recommended. Coadministration had no effect on glecaprevir or pibrentasvir concentrations but may increase the risk of ALT elevations and is not recommended. Coadministration of ethinyl estradiol/norgestimate (35/250 µg once daily) and glecaprevir/pibrentasvir (300/120 mg once daily) was studied in 11 subjects. Ethinyl estradiol Cmax, AUC and Cmin increased by 31%, 28% and 38%, respectively. Cmax, AUC and Cmin of norgestrel increased by 54%, 63% and 75%, respectively. There was no change in norelgestromin Cmax, but AUC and Cmin increased by 44% and 45%. Coadministration of ethinyl estradiol/levonorgestrel (20/100 µg once daily) and glecaprevir/pibrentasvir (300/120 mg once daily) was studied in 12 subjects. Ethinyl estradiol Cmax, AUC and Cmin increased by 30%, 40% and 56%, respectively. Cmax, AUC and Cmin of norgestrel increased by 37%, 68% and 77%, respectively.Mavyret Prescribing Information, AbbVie Inc., June 2019."
287,Glecaprevir/Pibrentasvir,Ethosuximide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethosuximide is metabolised by CYP3A4 but glecaprevir/pibrentasvir is only a weak inhibitor of CYP3A4 and is unlikely to affect the exposure of ethosuximide to any clinically significant extent.,(See Summary)
288,Glecaprevir/Pibrentasvir,Etonogestrel (implant),No Interaction Expected,NA,Coadministration with an etonogestrel-containing progestogen-only implant has not been studied. Etonogestrel is metabolised by CYP3A4 but data with other progestogens suggest that any increase in etonogestrel concentrations due to mild CYP3A4 inhibition by glecaprevir/pibrentasvir is unlikely to be clinically relevant.,(See Summary)
289,Glecaprevir/Pibrentasvir,Etonogestrel (vaginal ring),Do Not Coadminister,NA,"Coadministration of etonogestrel as a combined vaginal ring (CVR) has not been studied. Etonogestrel is coformulated in the CVR with ethinylestradiol which is released at a dose of 0.015 mg/day. Coadministration with ethinylestradiol is contraindicated. In interaction studies evaluating ethinylestradiol and glecaprevir/pibrentasvir in healthy female subjects, ALT elevations were observed in some subjects during coadministration. Based on increased ALT levels, coadministration of ethinylestradiol containing hormonal contraceptives or hormone replacement therapies is not recommended.","Co-administration of Maviret with ethinyloestradiol-containing products is contraindicated due to the risk of ALT elevations. Coadministration of ethinyloestradiol/norgestimate (35/250 µg once daily) and glecaprevir/pibrentasvir increased ethinyloestradiol Cmax, AUC and Cmin by 31%, 28% and 38%, respectively. There was no change in norelgestromin Cmax, but AUC and Cmin increased by 44% and 45%. Cmax, AUC and Cmin of norgestrel increased by 54%, 63% and 75%, respectively. Coadministration of ethinyloestradiol/levonorgestrel (20/100 µg once daily) and glecaprevir/pibrentasvir increased ethinyloestradiol Cmax, AUC and Cmin by 30%, 40% and 56%, respectively. Cmax, AUC and Cmin of norgestrel increased by 37%, 68% and 77%, respectively.Maviret Summary of Product Characteristics, AbbVie Ltd., April 2019.Coadministration of Mavyret may increase the risk of ALT elevations and is not recommended. Coadministration had no effect on glecaprevir or pibrentasvir concentrations but may increase the risk of ALT elevations and is not recommended. Coadministration of ethinyl estradiol/norgestimate (35/250 µg once daily) and glecaprevir/pibrentasvir (300/120 mg once daily) was studied in 11 subjects. Ethinyl estradiol Cmax, AUC and Cmin increased by 31%, 28% and 38%, respectively. Cmax, AUC and Cmin of norgestrel increased by 54%, 63% and 75%, respectively. There was no change in norelgestromin Cmax, but AUC and Cmin increased by 44% and 45%. Coadministration of ethinyl estradiol/levonorgestrel (20/100 µg once daily) and glecaprevir/pibrentasvir (300/120 mg once daily) was studied in 12 subjects. Ethinyl estradiol Cmax, AUC and Cmin increased by 30%, 40% and 56%, respectively. Cmax, AUC and Cmin of norgestrel increased by 37%, 68% and 77%, respectively.Mavyret Prescribing Information, AbbVie Inc., June 2019."
290,Glecaprevir/Pibrentasvir,Etoposide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance an interaction is unlikely. Etoposide is partly metabolised by CYP3A4 to reactive catechol metabolites and partly metabolised by UGT1A1. Glecaprevir/pibrentasvir causes mild CYP3A4 inhibition but this is unlikely to produce a clinically significant effect on etoposide. Monitor the standard parameters for a patient on cytotoxic medications.,(See Summary)
