,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
137,Ursodeoxycholic acid,Celiprolol,Potential Weak Interaction,NA,"Coadministration has not been studied. Metabolism of celiprolol is minimal and it is mainly excreted unchanged in the urine and faeces. Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as celiprolol due to its effect on bile acid secretion. This may be clinically relevant in the case of narrow therapeutic drugs, such as celiprolol.",(See Summary)
138,Ursodeoxycholic acid,Cetirizine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is metabolized only to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
139,Ursodeoxycholic acid,Cetuximab,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Like other protein therapeutics, cetuximab is expected to be degraded into small peptides and amino acids via catabolic pathways.",(See Summary)
140,Ursodeoxycholic acid,Chlorambucil,Potential Weak Interaction,NA,"Coadministration has not been studied. Very little has been described about chlorambucil metabolism in humans but CYP450 enzymes are not involved. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as chlorambucil due to its effect on bile acid secretion. This may be clinically relevant in the case of narrow therapeutic drugs such as chlorambucil .",(See Summary)
141,Ursodeoxycholic acid,Chloramphenicol,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chloramphenicol is predominantly metabolized mainly by UGT2B7. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
142,Ursodeoxycholic acid,Chloroquine,Potential Weak Interaction,NA,"Coadministration has not been studied. Chloroquine undergoes CYP mediated metabolism by CYPs 2C8, 3A4, and 2D6, and is eliminated unchanged via the kidney (50%). Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as chloroquine due to its effect on bile acid secretion. This may be clinically relevant in the case of narrow therapeutic drugs, such as chloroquine. [Note: the European SmPC and US Prescribing Information for chloroquine both recommend caution in impaired hepatic function.]",(See Summary)
143,Ursodeoxycholic acid,Chlorothiazide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorothiazide is not metabolized and is eliminated rapidly by renal excretion. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
144,Ursodeoxycholic acid,Chlorphenamine,Potential Weak Interaction,NA,"Coadministration has not been studied. Chlorphenamine is metabolized by CYP2D6. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as chlorphenamine due to its effect on bile acid secretion.",(See Summary)
145,Ursodeoxycholic acid,Chlorpromazine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorpromazine is metabolized mainly by CYP2D6, but also CYP1A2. Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: the European SmPC for chlorpromazine advises close clinical monitoring when prescribing chlorpromazine to patients with severe hepatic dysfunction.]",(See Summary)
146,Ursodeoxycholic acid,Chlorprothixene,Potential Weak Interaction,NA,"Coadministration has not been studied. Chlorprothixene is metabolized by CYP2D6. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as chlorprothixene due to its effect on bile acid secretion. [Note: ECG monitoring is mandatory prior to treatment with chlorprothixene.]",(See Summary)
147,Ursodeoxycholic acid,Chlortalidone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlortalidone is largely excreted unchanged in the urine and faeces. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. ,(See Summary)
148,Ursodeoxycholic acid,Ciclesonide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciclesonide is hydrolyzed by esterases to an active metabolite, des-ciclesonide, which is further metabolized by CYP3A4 and to a lesser extent by CYP2D6. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant.",(See Summary)
149,Ursodeoxycholic acid,Ciclosporin (Cyclosporine),Potential Interaction,NA,"Coadministration of oral ciclosporin and ursodeoxycholic acid (600 mg single dose) increased ciclosporin Cmin and Cmax by ~28% and ~5%, respectively, while the AUC decreased by ~9%. These changes were not considered clinically relevant, however, the ursodeoxycholic acid SmPC warns that coadministration may affect ciclosporin absorption and advises therapeutic drug monitoring and dose adjustment of ciclosporin if necessary. Ciclosporin is mainly metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant.","Ursodeoxycholic acid can affect the absorption of ciclosporin from the intestine. In patients receiving ciclosporin treatment, blood concentrations of this substance should therefore be checked by the physician and the ciclosporin dose adjusted if necessary.Ursodeoxycholic acid SmPC, ADVANZ Pharma, January 2016.Coadministration of ciclosporin (once daily) with ursodeoxycholic acid (600 mg, single dose) was studied in 8 liver transplant recipients in a cross-over trial. Ciclosporin Cmin and Cmax increased by ~28% and ~5%, respectively, while the AUC decreased by ~9%. These changes are not clinically relevant.Ursodeoxycholic acid modulates cyclosporine A oral absorption in liver transplant recipients. Caroli-Bosc F, Iliadis A, Salmon L et al. Fundam Clin Pharmacol. 2000, 14(6): 601-9."
150,Ursodeoxycholic acid,Cidofovir,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cidofovir is eliminated renally via glomerular filtration and active renal secretion by OAT1 and OAT3. Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
151,Ursodeoxycholic acid,Cilazapril,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cilazapril is rapidly converted to the active form, cilazaprilat, which is excreted unchanged in the urine. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: in patients with cirrhosis, a maximum dose of 0.5 mg/day is recommended as significant hypotension may occur.]",(See Summary)
152,Ursodeoxycholic acid,Cilostazol,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cilostazol is extensively metabolized by CYP3A4 and CYP2C19 and to a limited extent by CYP1A2. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. ",(See Summary)
153,Ursodeoxycholic acid,Cimetidine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cimetidine is eliminated primarily by renal excretion. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
154,Ursodeoxycholic acid,Ciprofloxacin,Potential Interaction,NA,"There has been an isolated case of ursodeoxycholic acid decreasing absorption of ciprofloxacin, but the mechanism is unknown. Caution is advised if used concomitantly. Ciprofloxacin is primarily eliminated unchanged through the kidneys (by glomerular filtration and tubular secretion via OAT3). Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.","In isolated cases, Destolit can reduce the absorption of ciprofloxacin. Destolit SmPC, Norgine, October 2018.A case was reported of a 50-year-old man with metastatic colon cancer receiving oral ciprofloxacin (750 mg, twice daily) for biliary sepsis. During a research study, it was noticed he had a low serum ciprofloxacin concentration. The only other medication was receiving was ursodeoxycholic acid (300 mg, twice daily) for gall stones. He was readmitted for insertion of a common bile duct stent and prescribed two doses of ciprofloxacin, whilst remaining on ursodeoxycholic acid. It was noted that the ciprofloxacin dose given concomitantly with ursodeoxycholic acid had a 50% smaller exposure than that staggered by 6 hours. The authors forward no hypothesis as to the mechanism of interaction.Belliveau P, Nightingale C,Qunitiliani R et al. Reduction in serum concentrations of ciprofloxacin after administration of ursodiol to a patient with hepatobiliary disease.Clin Infect Dis, 1994, 19: 354–5."
155,Ursodeoxycholic acid,Cisapride,Potential Weak Interaction,NA,"Coadministration has not been studied. Cisapride is metabolized mainly by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as cisapride due to its effect on bile acid secretion. ",(See Summary)
156,Ursodeoxycholic acid,Cisatracurium,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature (Hofmann elimination). Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
157,Ursodeoxycholic acid,Cisplatin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisplatin is eliminated renally via OCT2 and MATE1. Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as cisplatin due to its effect on bile acid secretion.",(See Summary)
158,Ursodeoxycholic acid,Citalopram,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolized by multiple pathways, namely CYP2C19 (38%), 2D6 (31%) and 3A4 (31%). Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant.",(See Summary)
159,Ursodeoxycholic acid,Clarithromycin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clarithromycin is a substrate and inhibitor of both CYP3A4 and P-gp. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. ",(See Summary)
160,Ursodeoxycholic acid,Clavulanic acid,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clavulanic acid is extensively metabolized (likely by a non-CYP mediated pathway) and excreted in the urine by glomerular filtration. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
161,Ursodeoxycholic acid,Clevidipine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clevidipine is rapidly metabolized by hydrolysis of the ester linkage. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. ,(See Summary)
162,Ursodeoxycholic acid,Clindamycin,Potential Weak Interaction,NA,"Coadministration has not been studied. Clindamycin is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as clindamycin (when given orally) due to its effect on bile acid secretion. This may be clinically relevant in the case of narrow therapeutic drugs such as clindamycin.",(See Summary)
163,Ursodeoxycholic acid,Clobazam,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clobazam is metabolized primarily by CYP3A4 and to a lesser extent by CYP2C19. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant.  [Note: the clobazam SmPC contraindicates its use in patients with severe liver impairment.]",(See Summary)
164,Ursodeoxycholic acid,Clobetasol (topical),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Following topical application to most areas of normal skin, only minimal amounts of the drug reach the dermis and subsequently the systemic circulation.",(See Summary)
165,Ursodeoxycholic acid,Clobetasone (topical),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Following topical application to most areas of normal skin, only minimal amounts of the drug reach the dermis and subsequently the systemic circulation.",(See Summary)
166,Ursodeoxycholic acid,Clodronate,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clodronate is not metabolized and is primarily excreted unchanged by the kidney. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile in both cases leading to reabsorption or excretion in the faeces. Clodronate should be taken more than two hours after and one hour before other oral drugs. [Note: this interaction is not specific for ursodeoxycholic acid, but for any medication taken with clodronate.]",(See Summary)
167,Ursodeoxycholic acid,Clomifene,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Studies suggest clomifene is metabolized by CYP3A4, CYP2D6, and UGTs. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. ",(See Summary)
168,Ursodeoxycholic acid,Clomipramine,Potential Weak Interaction,NA,"Coadministration has not been studied. Clomipramine is metabolized by CYP2D6. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as bupropion due to its effect on bile acid secretion. This may be clinically relevant in the case of narrow therapeutic drugs such as clomipramine.",(See Summary)
169,Ursodeoxycholic acid,Clonazepam,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clonazepam is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. [Note: the clonazepam SmPC contraindicates its use in patients with severe hepatic insufficiency.]",(See Summary)
170,Ursodeoxycholic acid,Clonidine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% administered clonidine is excreted in the urine, mainly in the form of the unchanged parent drug (40-60% of the dose). Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
171,Ursodeoxycholic acid,Clopidogrel,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug that is converted to its active metabolites via CYPs 3A4, 2B6, 2C19, and 1A2. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. ",(See Summary)
172,Ursodeoxycholic acid,Clorazepate,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam, which is then metabolized to oxazepam by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant.",(See Summary)
173,Ursodeoxycholic acid,Clotiapine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of clotiapine has not been well characterised but is likely to involve CYP450 enzymes. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Ursodeoxycholic acid may indirectly decrease the exposure of clotiapine by induction of CYP3A4 but the clinical relevance of this is unknown. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant.",(See Summary)
174,Ursodeoxycholic acid,Cloxacillin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolized to a limited extent, and the unchanged drug and metabolites are excreted via renal glomerular filtration and tubular secretion. Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
175,Ursodeoxycholic acid,Clozapine,No Interaction Expected,NA,"Coadministration has not been studied. Clozapine is metabolized by CYP1A2 and CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant.  ",(See Summary)
176,Ursodeoxycholic acid,Cocaine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cocaine is metabolized by several pathways (non-CYP and CYP mediated), with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant.",(See Summary)
177,Ursodeoxycholic acid,Codeine,Potential Weak Interaction,NA,"Coadministration has not been studied. Codeine is metabolized by CYP2D6 and CYP3A4. The analgesic effect requires the conversion of codeine to morphine via CYP2D6. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as codeine due to its effect on bile acid secretion.",(See Summary)
178,Ursodeoxycholic acid,Colchicine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Colchicine is a substrate of CYP3A4 and P-gp. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. [Note: the colchicine SmPC contraindicates its use in patients with severe hepatic impairment.]",(See Summary)
179,Ursodeoxycholic acid,Colecalciferol (Vitamin D),No Interaction Expected,NA,Coadministration has not been studied but a clinically significant interaction is unlikely as colecalciferol undergoes extensive metabolism by multiple channels,(See Summary)
180,Ursodeoxycholic acid,Colestyramine,Potential Interaction,NA,"Ursodeoxycholic acid should not be administered concomitantly with colestyramine, as it can bind ursodeoxycholic acid in the intestine and thereby inhibit its absorption and efficacy. Should concomitant use of colestyramine be necessary, it should be taken at least 2 hours before or after ursodeoxycholic acid.","Ursodeoxycholic acid should not be administered concomitantly with colestyramine, as it can bind ursodeoxycholic acid in the intestine and thereby inhibit its absorption and efficacy. Should the use colestyramine be necessary, it must be taken at least 2 hours before or after Ursodeoxycholic acid.Ursodeoxycholic acid SmPC, ADVANZ Pharma, January 2016.Bile acid sequestering agents such as cholestyramine may interfere with the action of URSO 250 and URSO Forte by reducing its absorption.URSO 250/URSO Forte Prescribing Information, June 2013."
181,Ursodeoxycholic acid,Conivaptan,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Conivaptan is a substrate and inhibitor of CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant.",(See Summary)
182,Ursodeoxycholic acid,Cyanocobalamin (Vitamin B12),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
183,Ursodeoxycholic acid,Cyclizine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyclizine undergoes hepatic metabolism, which may include CYP2D6. Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. ",(See Summary)
184,Ursodeoxycholic acid,Cyclobenzaprine,Potential Weak Interaction,NA,"Coadministration has not been studied. Cyclobenzaprine undergoes a complex metabolic process involving glucuronidation and several CYP enzymes including CYPs 3A4 and 1A2. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as cyclobenzaprine due to its effect on bile acid secretion. This may be clinically relevant in the case of narrow therapeutic drugs such as cyclobenzaprine.",(See Summary)
185,Ursodeoxycholic acid,Cytisine,No Interaction Expected,NA,Coadministration has not been studied and the pharmacokinetics of cytisine is poorly described. There are no reports of drug interactions or CYP involvement. Based on limited data for metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
186,Ursodeoxycholic acid,Dabigatran,Potential Weak Interaction,NA,"Coadministration has not been studied. Dabigatran is not metabolized by CYP450 isoenzymes but is transported by P-gp, and is mainly cleared by glomerular filtration. Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as dabigatran due to its effect on bile acid secretion. This may be clinically relevant in the case of narrow therapeutic drugs such as dabigatran.",(See Summary)
187,Ursodeoxycholic acid,Daclatasvir,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Daclatasvir is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. ",(See Summary)
188,Ursodeoxycholic acid,Dalteparin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
189,Ursodeoxycholic acid,Danaparoid,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Danaparoid is renally excreted and no hepatic involvement was shown in animal studies. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
190,Ursodeoxycholic acid,Dantron,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dantron is absorbed from the small intestine and acts at the large intestine. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. ,(See Summary)
191,Ursodeoxycholic acid,Dapagliflozin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dapagliflozin is metabolized by UGT1A9. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. ,(See Summary)
192,Ursodeoxycholic acid,Dapsone,Potential Interaction,NA,"A case report has described a reduction in the efficacy of dapsone in the presence of ursodeoxycholic acid, but the mechanism is unknown. Metabolism of dapsone is largely by N-acetylation and multiple CYP enzymes have been described. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant in drug interaction studies with known 3A4 substrates, midazolam and budesonide. If coadministration is necessary, monitor for treatment efficacy of dapsone.","An interaction with a reduction of the therapeutic effect of dapsone was reported. This observation together with in vitro findings could indicate a potential for ursodeoxycholic acid to induce cytochrome P450 3A enzymes. Destolit SmPC, Norgine, October 2018.A 62-year-old man on dapsone (50 mg, once daily) for dermatitis herpetiformis (DH) was prescribed ursodeoxycholic acid (450 mg, twice daily) for gall stones. Two weeks after beginning ursodeoxycholic acid he experienced a DH flare-up and dapsone was increased to 150 mg, once daily. He did not respond to treatment, so ursodeoxycholic acid was stopped and dapsone reduced to 100 mg, once daily. His DH improved considerably, allowing a further reduction of dapsone to 50 mg, once daily. Stroubou E, Dawn G and Forsyth A. Ursodeoxycholic acid causing exacerbation of dermatitis herpetiformis. J Am Acad Dermatol, 2001, 45(2): 319-20."
193,Ursodeoxycholic acid,Daratumumab,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Like other protein therapeutics, daratumumab is expected to be degraded into small peptides and amino acids via catabolic pathways and is not anticipated to alter drug-metabolising enzymes. ",(See Summary)
194,Ursodeoxycholic acid,Darbepoetin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darbepoetin is not hepatically metabolized and to date, no clinically significant interactions have been published that would be of concern.",(See Summary)
195,Ursodeoxycholic acid,Darunavir/cobicistat,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darunavir is metabolized by CYP3A4. Cobicistat is primarily metabolized by CYP3A4 with a minor contribution from CYP2D6. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. [Note: the darunavir SmPC contraindicates its use in patients with severe hepatic impairment.]",(See Summary)
196,Ursodeoxycholic acid,Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darunavir is metabolized by CYP3A4. Cobicistat is primarily metabolized by CYP3A4 with a minor contribution from CYP2D6; emtricitabine and tenofovir alafenamide are eliminated renally. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. [Note: the Symtuza SmPC contraindicates its use in patients with severe hepatic impairment.]",(See Summary)
197,Ursodeoxycholic acid,Darunavir + ritonavir,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darunavir + ritonavir is metabolized by CYP3A4. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. [Note: the darunavir SmPC contraindicates its use in patients with severe hepatic impairment.]",(See Summary)
198,Ursodeoxycholic acid,Dasatinib,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dasatinib is a substrate and an inhibitor of cytochrome CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant.   ",(See Summary)
199,Ursodeoxycholic acid,Deferiprone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Deferiprone is glucuronidated by UGT1A6. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
