,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
127,Obeticholic acid,Cefalexin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefalexin is predominantly eliminated unchanged renally by glomerular filtration and tubular secretion via OAT1 and MATE1. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
128,Obeticholic acid,Cefazolin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion via OAT3. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
129,Obeticholic acid,Cefixime,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefixime is renally excreted predominantly by glomerular filtration, with no significant active renal tubular secretion. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
130,Obeticholic acid,Cefotaxime,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefotaxime is partially metabolized by non-specific esterases. Most of a dose of cefotaxime is excreted in the urine - about 60% as unchanged drug and a further 24% as desacetyl-cefotaxime, an active metabolite. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
131,Obeticholic acid,Cefradine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefradine is excreted predominantly by renal glomerular filtration, with no significant active renal tubular secretion. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
132,Obeticholic acid,Ceftaroline,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftaroline is not metabolized by CYP enzymes and is excreted predominantly by renal glomerular filtration. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
133,Obeticholic acid,Ceftazidime,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftazidime is excreted predominantly by renal glomerular filtration, with no significant active renal tubular secretion. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
134,Obeticholic acid,Ceftriaxone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftriaxone is excreted predominantly by renal glomerular filtration with minimal active renal tubular secretion. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
135,Obeticholic acid,Cefuroxime,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefuroxime is excreted predominantly by renal glomerular filtration, with no significant active renal tubular secretion. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
136,Obeticholic acid,Celecoxib,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Celecoxib is metabolized mainly by CYP2C9. This pathway is not affected by obeticholic acid. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: use in patients with severe liver impairment is contraindicated in the European SmPC and not recommended in the US Prescribing Information. In patients with moderate liver impairment (serum albumin 25-35 g/L, Child-Pugh Class B), celecoxib treatment should be started at half the recommended dose.]",(See Summary)
137,Obeticholic acid,Celiprolol,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of celiprolol is minimal and it is mainly excreted unchanged in the urine and faeces. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
138,Obeticholic acid,Cetirizine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is metabolized only to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
139,Obeticholic acid,Cetuximab,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Like other protein therapeutics, cetuximab is expected to be degraded into small peptides and amino acids via catabolic pathways.",(See Summary)
140,Obeticholic acid,Chlorambucil,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Very little has been described about chlorambucil metabolism in humans but CYP450 enzymes are not involved. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
141,Obeticholic acid,Chloramphenicol,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chloramphenicol is predominantly metabolized mainly by UGT2B7, which is not affected by obeticholic acid. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
142,Obeticholic acid,Chloroquine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chloroquine undergoes CYP mediated metabolism by CYPs 2C8, 3A4, and 2D6, and is eliminated unchanged via the kidney (50%). Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Note: the European SmPC and US Prescribing Information for chloroquine both recommend caution in impaired hepatic function.",(See Summary)
143,Obeticholic acid,Chlorothiazide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorothiazide is not metabolized and is eliminated rapidly by renal excretion. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
144,Obeticholic acid,Chlorphenamine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is metabolized by CYP2D6, which is not affected by obeticholic acid. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
145,Obeticholic acid,Chlorpromazine,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance pharmacokinetic interaction is unlikely. Chlorpromazine is metabolized mainly by CYP2D6, but also CYP1A2. Obeticholic acid may increase the exposure of CYP1A2 substrates but this is unlikely to be clinically relevant. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: the European SmPC for chlorpromazine advises close clinical monitoring when prescribing chlorpromazine to patients with severe hepatic dysfunction.]",(See Summary)
146,Obeticholic acid,Chlorprothixene,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorprothixene is metabolized by CYP2D6, which is not affected by obeticholic acid. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: although no interaction is anticipated, ECG monitoring is mandatory prior to treatment with chlorprothixene.]",(See Summary)
147,Obeticholic acid,Chlortalidone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlortalidone is largely excreted unchanged in the urine and faeces. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
148,Obeticholic acid,Ciclesonide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciclesonide is hydrolyzed by esterases to an active metabolite, des-ciclesonide, which is further metabolized by CYP3A4 and to a lesser extent by CYP2D6. Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
149,Obeticholic acid,Ciclosporin (Cyclosporine),Potential Interaction,NA,"Coadministration has not been studied and is not recommended. Ciclosporin is mainly metabolized by CYP3A4, which is not affected by obeticholic acid; however, ciclosporin is a strong BSEP inhibitor. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Coadministration with a BSEP inhibitor can lead to build up of conjugated bile salts and result in clinical symptoms. If coadministration is necessary, monitor serum transaminases and bilirubin.","Avoid concomitant inhibitors of the bile salt efflux pump (BSEP) such as cyclosporine. Concomitant medications that inhibit canalicular membrane bile acid transporters such as the BSEP may exacerbate accumulation of conjugated bile salts including taurine conjugate of obeticholic acid in the liver and result in clinical symptoms. If concomitant use is deemed necessary, monitor serum transaminases and bilirubin.Ocaliva Prescribing Information, Intercept Pharmaceuticals Inc., January 2018."
150,Obeticholic acid,Cidofovir,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cidofovir is eliminated renally via glomerular filtration and active renal secretion by OAT1 and OAT3. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
151,Obeticholic acid,Cilazapril,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cilazapril is rapidly converted to the active form, cilazaprilat, which is excreted unchanged in the urine. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: in patients with cirrhosis, a maximum dose of 0.5 mg/day is recommended as significant hypotension may occur.]",(See Summary)
152,Obeticholic acid,Cilostazol,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cilostazol is extensively metabolized by CYP3A4 and CYP2C19 and to a limited extent by CYP1A2. Obeticholic acid may increase the exposure of CYP1A2 substrates but this is unlikely to be clinically relevant. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
153,Obeticholic acid,Cimetidine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cimetidine is eliminated primarily by renal excretion. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
154,Obeticholic acid,Ciprofloxacin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged through the kidneys (by glomerular filtration and tubular secretion via OAT3). Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
155,Obeticholic acid,Cisapride,Potential Weak Interaction,NA,"Coadministration has not been studied. Cisapride is metabolized mainly by CYP3A4, which is not affected by obeticholic acid; however, cisapride is a BSEP inhibitor in vitro. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Coadministration with a BSEP inhibitor can lead to build up of conjugated bile salts and result in clinical symptoms. If coadministration is necessary, monitor serum transaminases and bilirubin.",(See Summary)
156,Obeticholic acid,Cisatracurium,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature (Hofmann elimination). Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
157,Obeticholic acid,Cisplatin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisplatin is eliminated renally via OCT2 and MATE1. Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
158,Obeticholic acid,Citalopram,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolized by multiple pathways, namely CYP2C19 (38%), 2D6 (31%) and 3A4 (31%). Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
159,Obeticholic acid,Clarithromycin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clarithromycin is a substrate and inhibitor of both CYP3A4 and P-gp. Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
160,Obeticholic acid,Clavulanic acid,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clavulanic acid is extensively metabolized (likely by a non-CYP mediated pathway) and excreted in the urine by glomerular filtration. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
161,Obeticholic acid,Clevidipine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clevidipine is rapidly metabolized by hydrolysis of the ester linkage. Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
162,Obeticholic acid,Clindamycin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clindamycin is metabolized by CYP3A4, which is not affected by obeticholic acid. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
163,Obeticholic acid,Clobazam,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clobazam is metabolized primarily by CYP3A4 and to a lesser extent by CYP2C19. Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Note: the clobazam SmPC contraindicates its use in patients with severe liver impairment.,(See Summary)
164,Obeticholic acid,Clobetasol (topical),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Following topical application to most areas of normal skin, only minimal amounts of the drug reach the dermis and subsequently the systemic circulation.",(See Summary)
165,Obeticholic acid,Clobetasone (topical),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Following topical application to most areas of normal skin, only minimal amounts of the drug reach the dermis and subsequently the systemic circulation.",(See Summary)
166,Obeticholic acid,Clodronate,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clodronate is not metabolized and is primarily excreted unchanged by the kidney. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
167,Obeticholic acid,Clomifene,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Studies suggest clomifene is metabolized by CYP3A4, CYP2D6, and UGTs. Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
168,Obeticholic acid,Clomipramine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolized by CYP2D6, which is not affected by obeticholic acid. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
169,Obeticholic acid,Clonazepam,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clonazepam is metabolized by CYP3A4, which is not affected by obeticholic acid. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Note: the clonazepam SmPC contraindicates its use in patients with severe hepatic insufficiency.",(See Summary)
170,Obeticholic acid,Clonidine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% administered clonidine is excreted in the urine, mainly in the form of the unchanged parent drug (40-60% of the dose). Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
171,Obeticholic acid,Clopidogrel,Potential Weak Interaction,NA,"Coadministration has not been studied. Clopidogrel is a prodrug that is converted to its active metabolites via CYPs 3A4, 2B6, 2C19, and 1A2. Obeticholic acid may increase the exposure of CYP1A2 substrates but this is unlikely to be clinically relevant. However, clopidogrel is a weak BSEP inhibitor in vitro. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. The intestinal microbiota deconjugates obeticholic acid, leading to reabsorption or excretion in the faeces. Coadministration with a BSEP inhibitor can lead to build up of conjugated bile salts and result in clinical symptoms. Consider monitoring serum transaminases and bilirubin. [Note, the European SmPC for clopidogrel contraindicates its use in severe hepatic impairment but the US Prescribing Information states no dose alteration.]",(See Summary)
172,Obeticholic acid,Clorazepate,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam, which is then metabolized to oxazepam by CYP3A4. These pathways are not affected by obeticholic acid. Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
173,Obeticholic acid,Clotiapine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of clotiapine has not been well characterised but is likely to involve CYP450 enzymes. Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
174,Obeticholic acid,Cloxacillin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolized to a limited extent, and the unchanged drug and metabolites are excreted via renal glomerular filtration and tubular secretion. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
175,Obeticholic acid,Clozapine,Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clozapine is metabolized by CYP1A2 and CYP3A4. Obeticholic acid may increase the exposure of CYP1A2 substrates. Clozapine is associated with significant toxicities, including myelosuppression, and in the absence of further data, close monitoring is recommended. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. ",(See Summary)
176,Obeticholic acid,Cocaine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cocaine is metabolized by several pathways (non-CYP and CYP mediated), with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance. Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
177,Obeticholic acid,Codeine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Codeine is metabolized by CYP2D6 and CYP3A4. The analgesic effect requires the conversion of codeine to morphine via CYP2D6. These pathways are not affected by obeticholic acid. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
178,Obeticholic acid,Colchicine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Colchicine is a substrate of CYP3A4 and P-gp, which are not affected by obeticholic acid. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Note: the colchicine SmPC contraindicates its use in patients with severe hepatic impairment.",(See Summary)
179,Obeticholic acid,Colecalciferol (Vitamin D),No Interaction Expected,NA,Coadministration has not been studied but a clinically significant interaction is unlikely as colecalciferol undergoes extensive metabolism by multiple channels,(See Summary)
180,Obeticholic acid,Colestyramine,Potential Weak Interaction,NA,Coadministration has not been studied. Colestyramine is not absorbed from the digestive tract but it reduces bile acid absorption and may reduce the efficacy of obeticholic acid. Take obeticholic acid at least 4-6 hours before or 4-6 hours after colestyramine. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,"Bile acid binding resins such as cholestyramine adsorb and reduce bile acid absorption and may reduce efficacy of obeticholic acid. When concomitant bile acid binding resins are administered, obeticholic acid should be taken at least 4-6 hours before or 4-6 hours after taking a bile acid binding resin, or at as great an interval as possible.Ocaliva SmPC, Intercept Pharma UK & Ireland, March 2018.For patients taking bile acid binding resins, take Ocaliva at least 4 hours before or 4 hours after taking a bile acid binding resin, or at as great an interval as possible. Bile acid binding resins such as cholestyramine adsorb and reduce bile acid absorption and may reduce the absorption, systemic exposure, and efficacy of Ocaliva.Ocaliva Prescribing Information, Intercept Pharmaceuticals Inc., January 2018."
181,Obeticholic acid,Conivaptan,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Conivaptan is a substrate and inhibitor of CYP3A4. Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
182,Obeticholic acid,Cyanocobalamin (Vitamin B12),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
183,Obeticholic acid,Cyclizine,No Interaction Expected,NA,"Coadministration has not been studied but based on limited data for the metabolism and clearance of cyclizine, a clinically significant interaction is unlikely. Cyclizine undergoes hepatic metabolism, which may include CYP2D6. Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
184,Obeticholic acid,Cyclobenzaprine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyclobenzaprine undergoes a complex metabolic process involving glucuronidation and several CYP enzymes including CYPs 3A4 and 1A2. Obeticholic acid may increase the exposure of CYP1A2 substrates but this is unlikely to be clinically relevant. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
185,Obeticholic acid,Cytisine,No Interaction Expected,NA,Coadministration has not been studied and the pharmacokinetics of cytisine is poorly described. There are no reports of drug interactions or CYP involvement. Based on limited data for metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
186,Obeticholic acid,Dabigatran,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is not metabolized by CYP450 isoenzymes but is transported by P-gp, and is mainly cleared by glomerular filtration. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. ",(See Summary)
187,Obeticholic acid,Daclatasvir,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Daclatasvir is metabolized by CYP3A4, which is not affected by obeticholic acid. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
188,Obeticholic acid,Dalteparin,No Interaction Expected,NA,Coadministration has not been studied but a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
189,Obeticholic acid,Danaparoid,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Danaparoid is renally excreted and no hepatic involvement was shown in animal studies. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. The intestinal microbiota deconjugates obeticholic acid, leading to reabsorption or excretion in the faeces.",(See Summary)
190,Obeticholic acid,Dantron,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dantron is absorbed from the small intestine and acts at the large intestine. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
191,Obeticholic acid,Dapagliflozin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dapagliflozin is metabolized by UGT1A9, which is not affected by obeticholic acid. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
192,Obeticholic acid,Dapsone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is largely by N-acetylation and multiple CYP enzymes have been described. Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
193,Obeticholic acid,Daratumumab,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Like other protein therapeutics, daratumumab is expected to be degraded into small peptides and amino acids via catabolic pathways and is not anticipated to alter drug-metabolising enzymes. ",(See Summary)
194,Obeticholic acid,Darbepoetin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darbepoetin is not hepatically metabolized and to date, no clinically significant interactions have been published that would be of concern.",(See Summary)
195,Obeticholic acid,Darunavir/cobicistat,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darunavir is metabolized by CYP3A4. Cobicistat is primarily metabolized by CYP3A4 with a minor contribution from CYP2D6. Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Note: the darunavir SmPC contraindicates its use in patients with severe hepatic impairment.,(See Summary)
196,Obeticholic acid,Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darunavir is metabolized by CYP3A4. Cobicistat is primarily metabolized by CYP3A4 with a minor contribution from CYP2D6; emtricitabine and tenofovir alafenamide are eliminated renally. Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Note: the Symtuza SmPC contraindicates its use in patients with severe hepatic impairment.,(See Summary)
197,Obeticholic acid,Darunavir + ritonavir,Potential Interaction,NA,"Coadministration has not been studied and is not recommended. Darunavir/ritonavir is metabolized by CYP3A4, which is not affected by obeticholic acid; however, ritonavir is a BSEP inhibitor. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Coadministration with a BSEP inhibitor can lead to build up of conjugated bile salts and result in clinical symptoms. If coadministration is necessary, monitor serum transaminases and bilirubin. Consider dose modification, especially in patients with liver impairment. Note: the darunavir SmPC contraindicates its use in patients with severe hepatic impairment.",(See Summary)
198,Obeticholic acid,Dasatinib,Potential Interaction,NA,"Coadministration has not been studied and is not recommended. Dasatinib is a substrate and an inhibitor of cytochrome CYP3A4. Obeticholic acid does not interact with this pathway; however, dasatinib is an inhibitor of BSEP. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Coadministration with a BSEP inhibitor can lead to build up of conjugated bile salts and result in clinical symptoms. If coadministration is necessary, monitor serum transaminases and bilirubin.",(See Summary)
199,Obeticholic acid,Deferiprone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Deferiprone is glucuronidated by UGT1A6, which is not affected by obeticholic acid. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
200,Obeticholic acid,Delamanid,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Delamanid is primarily metabolized by albumin to DM-6705; metabolism of DM-6705 to other metabolites is thought to involve pathways mediated by CYP enzymes, including CYP3A4. These pathways are not affected by obeticholic acid. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: delamanid is not recommended in patients with moderate to severe hepatic impairment.]",(See Summary)
201,Obeticholic acid,Denosumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Denosumab is not eliminated via hepatic metabolism but follows the immunoglobulin clearance pathway resulting in degradation to small peptides and individual amino acids.,(See Summary)
202,Obeticholic acid,Desipramine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desipramine is metabolized mainly by CYP2D6, which is not affected by obeticholic acid. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
203,Obeticholic acid,Desloratadine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of desloratadine is poorly characterised and no clinically relevant interactions have been observed with other inhibitors of CYP enzymes. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
204,Obeticholic acid,Desmopressin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely, as desmopressin undergoes no significant metabolism.",(See Summary)
205,Obeticholic acid,Desogestrel (POP),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug that requires activation to etonogestrel. Activation to etonogestrel is by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Obeticholic acid does not interact with these pathways. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Note: the Cerazette SmPC contraindicates its use in patients with severe hepatic disease.,(See Summary)
206,Obeticholic acid,Desvenlafaxine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desvenlafaxine is a metabolized by CYP3A4, which is not affected by obeticholic acid. Obeticholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: a maximum dose of 50 mg is recommended in moderate hepatic impairment.]",(See Summary)
