,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
235,Ledipasvir/Sofosbuvir,Dorzolamide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dorzolamide undergoes minimal metabolism and is largely excreted unchanged in the urine.,(See Summary)
236,Ledipasvir/Sofosbuvir,Dosulepin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dosulepin is extensively metabolised in the liver, likely by CYP2D6 (major) and CYP3A4, but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro and no clinically significant interaction is expected. [Note: Dosulepin should be used with caution in mild to moderate hepatic impairment and avoided in severe hepatic impairment.]",(See Summary)
237,Ledipasvir/Sofosbuvir,Doxazosin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is extensively metabolised by CYP3A4 and to a lesser extent CYP2D6 and CYP2C19 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro. Note, the European SPC for doxazosin does not recommend it in severe hepatic impairment; the US Prescribing Information has a caution in hepatic impairment.",(See Summary)
238,Ledipasvir/Sofosbuvir,Doxepin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is primarily metabolized by CYP2C19 and CYP2D6, and to a lesser extent, by CYP1A2 and CYP2C9. Ledipasvir/sofosbuvir do not affect these enzymes. [Note, the European and US product labels for doxepin advise caution and monitoring in patients with hepatic impairment as a dosage reduction may be required.]",(See Summary)
239,Ledipasvir/Sofosbuvir,Doxorubicin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. ",(See Summary)
240,Ledipasvir/Sofosbuvir,Doxycycline,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as doxycycline is mainly excreted in the urine and faeces as unchanged drug.,(See Summary)
241,Ledipasvir/Sofosbuvir,Doxylamine,No Interaction Expected,NA,Co-administration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Limited data available for doxylamine metabolism suggest involvement of CYP2B6 which is not affected by ledipasvir/sofosbuvir.,(See Summary)
242,Ledipasvir/Sofosbuvir,Dronedarone,Do Not Coadminister,NA,"Coadministration has not been studied. Based on data with amiodarone, coadministration of ledipasivr/sofosbuvir with dronedarone may result in serious symptomatic bradycardia and is not recommended. The mechanism of this effect is unknown.",(See Summary)
243,Ledipasvir/Sofosbuvir,Droperidol,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Droperidol is metabolised by CYP3A4 and CYP1A2 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro and has no effect on CYP1A2.,(See Summary)
244,Ledipasvir/Sofosbuvir,Drospirenone (POP),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised mainly without involvement of CYP enzymes with little known involvement of transporters. ,(See Summary)
245,Ledipasvir/Sofosbuvir,Dulaglutide,Potential Interaction,NA,"Coadministration has not been studied. Dulaglutide is degraded by general protein catabolism pathways therefore no metabolic interaction is expected. Dulaglutide delays gastric emptying but interaction studies showed no clinically significant effect on the absorption of concomitantly administered oral medicinal products. However, caution is needed when coadministering ledipasvir/sofosbuvir and GLP-1 agonists such as dulaglutide due to their potential to inhibit gastric secretion and thereby reduce the absorption of ledipasvir. If coadministration is necessary, consider monitoring virological response to HCV treatment.",(See Summary)
246,Ledipasvir/Sofosbuvir,Duloxetine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP1A2 and CYP2D6 and ledipasvir/sofosbuvir do not affect these enzymes. Note, duloxetine is contraindicated in patients with hepatic impairment as concentrations may increase due to decreased clearance of duloxetine.",(See Summary)
247,Ledipasvir/Sofosbuvir,Dupilumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dupilimab is a protein and degrades to small peptides and individual amino acids. ,(See Summary)
248,Ledipasvir/Sofosbuvir,Dutasteride,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is metabolised mainly by CYP3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro. [Note, the European SmPC (but not the US Prescribing Information) cautions against dutasteride use in mild to moderate hepatic impairment and contraindicates it in severe hepatic impairment.]",(See Summary)
249,Ledipasvir/Sofosbuvir,Ebastine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ebastine is metabolised by CY3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro.,(See Summary)
250,Ledipasvir/Sofosbuvir,Echinacea,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Studies using a cocktail of probe drugs showed Echinacea inhibited CYP1A2 and intestinal CYP3A activity, and induced hepatic CYP3A activity but ledipasvir is not metabolized by these enzymes.",(See Summary)
251,Ledipasvir/Sofosbuvir,Ecstasy (MDMA),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. MDMA is mainly metabolized by CYP2D6 and ledipasvir/sofosbuvir are not known to inhibit this enzyme.,(See Summary)
252,Ledipasvir/Sofosbuvir,Eculizumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eculizumab contains only naturally occurring amino acids and has no known active metabolites. Human antibodies are predominately catabolized by lysosomal enzymes to small peptides and amino acids. No drug interactions have been described to date.,(See Summary)
253,Ledipasvir/Sofosbuvir,Edoxaban,Potential Interaction,NA,"Coadministration has not been studied but may increase edoxaban concentrations due to inhibition of P-gp by ledipasvir. No a priori dose modification is required, however, close monitoring for increased edoxaban side effects is recommended.",(See Summary)
254,Ledipasvir/Sofosbuvir,Efavirenz,Potential Interaction,NA,"Coadministration of ledipasvir/sofosbuvir (90/400 mg once daily) and efavirenz/emtricitabine/tenofovir (600/200/300 mg once daily) had no effect on efavirenz, emtricitabine or sofosbuvir exposure but increased tenofovir AUC by 98% and decreased ledipasvir AUC by 34%. Although no a priori dose adjustment is recommended, the combination should be used with caution with frequent renal monitoring.","Coadministration of efavirenz/emtricitabine/tenofovir (600/200/300 mg once daily) and ledipasvir/sofosbuvir (90/400 mg once daily) was studied. Efavirenz Cmax, AUC and Cmin decreased by 13%, 10% and 9%; emtricitabine Cmax, AUC and Cmin increased by 8%, 5% and 4%; tenofovir Cmax, AUC and Cmin increased by 79%, 98% and 163%. Ledipasvir Cmax, AUC and Cmin all decreased by 33%; sofosbuvir Cmax increased by 3% but AUC decreased by 6%; Cmax and AUC of GS-331007 decreased by 14% and 10% but Cmin increased by 7%. No dose adjustment of ledipasvir/sofosbuvir or efavirenz/ emtricitabine/ tenofovir disoproxil fumarate is required.Harvoni Summary of Product Characteristics, Gilead Sciences Ltd, August 2019. Based on drug interaction studies, no clinically significant drug interactions have been either observed or are expected when ledipasvir/sofosbuvir is used with efavirenz.Coadministration of efavirenz/emtricitabine/tenofovir (600/200/300 mg once daily) and ledipasvir/sofosbuvir (90/400 mg once daily) was studied in 14 subjects. Ledipasvir Cmax, AUC and Cmin all decreased by 34%. Sofosbuvir Cmax increased by 3% but AUC decreased by 6%; GS-331007 Cmax and AUC decreased by 4% and 10% but Cmin increased by 7%. Tenofovir Cmax, AUC and Cmin increased by 79%, 98% and 163%. No effects on the pharmacokinetic parameters of efavirenz or emtricitabine were observed. Monitor for tenofovir-associated adverse reactions in patients receiving ledipasvir/sofosbuvir concomitantly with the combination of efavirenz, emtricitabine and tenofovir.Harvoni US Prescribing Information, Gilead Sciences Inc, August 2019."
255,Ledipasvir/Sofosbuvir,Elbasvir/Grazoprevir,Do Not Coadminister,NA,Elbasvir/grazoprevir (with or without ribavirin) is a complete regimen containing an NS5A. There are no data to support the co-administration with other NS5A containing DAAs.,(See Summary)
256,Ledipasvir/Sofosbuvir,Eletriptan,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eletriptan is primarily metabolised by CYP3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro.,(See Summary)
257,Ledipasvir/Sofosbuvir,Eliglustat,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eliglustat is metabolised primarily by CYP2D6 and to a lesser extent by CYP3A4. Ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro and no clinically significant interaction is expected.,(See Summary)
258,Ledipasvir/Sofosbuvir,Eltrombopag,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage, conjugation and to a minor extent by CYP1A2 and CYP2C8. Ledipasvir/sofosbuvir do not affect these enzymes.",(See Summary)
259,Ledipasvir/Sofosbuvir,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (EVG/c/FTC/TAF),No Interaction Expected,NA,"Coadministration of elvitegravir/cobicistat/emtricitabine/tenofovir alafenamide (150/150/200/10 mg once daily) and ledipasvir/sofosbuvir (90/400 mg once daily) increased ledipasvir and sofosbuvir AUC by 79% and 47%, respectively (most likely via inhibition of P-gp and/or BCRP by cobicistat). Ledipasvir/sofosbuvir increased elvitegravir and cobicistat AUC by 11% and 53%, respectively, but did not impact significantly the pharmacokinetics of tenofovir alafenamide (AUC decreased by 16%), tenofovir (AUC increased by 27%) or emtricitabine. The increase in ledipasvir and sofosbuvir are within the safety window. In addition, the increase in elvitegravir and cobicistat are considered as not clinically relevant based on the safety window. No dose adjustments are needed.","Based on drug interaction studies, no clinically significant drug interactions have been either observed or are expected when ledipasvir/sofosbuvir is used with elvitegravir/cobicistat/tenofovir alafenamideHarvoni Prescribing Information, Gilead Sciences Inc, August 2019. No dose adjustment of ledipasvir/sofosbuvir and Genvoya is warranted upon co-administration. Coadministration of ledipasvir/sofosbuvir (90-400 mg once daily) and Genvoya was studied. Ledipasvir AUC, Cmin and Cmax increased by 79%, 93% and 65%, respectively. Sofosbuvir AUC and Cmax increased by 47% and 28%. The AUC and Cmin of GS-331007 (the predominant circulating metabolite of sofosbuvir) increased by 48% and 66% with no change in Cmax; there no change in the AUC, Cmin or Cmax of the metabolite GS-566500. Elvitegravir AUC and Cmax were unchanged, but Cmin increased by 46%. Cobicistat AUC and Cmin increased by 53% and 225%, but Cmax was unchanged. There was no change in the AUC, Cmin and Cmax of emtricitabine, nor in the AUC and Cmax of tenofovir alafenamide.Genvoya Summary of Product Characteristics, Gilead Sciences International Ltd, November 2015. Based on drug interaction studies conducted with the components of Genvoya, no clinically significant drug interactions have been either observed or are expected with Genvoya. Coadministration of ledipasvir/sofosbuvir (90/400 mf once daily) and elvitegravir/cobicistat (150/150 mg once daily) decreased elvitegravir Cmax by 12% and increase AUC and Cmin by 2% and 36% (n=29). Cobicistat Cmax, AUC and Cmin increased by 25%, 59% and 325%, respectively. Ledipasvir Cmax, AUC and Cmin increased by 63%, 78% and 91%. Sofosbuvir Cmax and AUC increased by 33% and 36%, with the Cmax, AUC and Cmin of GS-331007 (the predominant circulating metabolite of sofosbuvir) increasing by 33%, 44% and 53%, respectively.Genvoya US Prescribing Information, Gilead Sciences Inc, November 2015. Coadministration of elvitegravir/cobicistat/emtricitabine/tenofovir alafenamide (150/150/200/10 mg once daily) and ledipasvir/sofosbuvir (90/400 mg once daily) was studied in 30 HIV/HCV-negative subjects.  Ledipasvir AUC, Cmax and Ctrough increased by 79%, 65% and 93%, respectively. Sofosbuvir AUC and Cmax increased by 47% and 28% with the AUC, Cmax and Ctrough of GS-331007 increasing by 48%, 29% and 66%, respectively. Elvitegravir AUC and Ctrough increased by 11% and 46%, with Cmax decreasing by 2%. Cobicistat AUC, Cmax and Ctrough increased by 53%, 23% and 225%, respectively. Emtricitabine AUC and Ctrough decreased by 3% and 5%, with Cmax increasing by 3%. AUC and Cmax of tenofovir alafenamide decreased by 14% and 9%; tenofovir AUC, Cmax and Ctrough increased by 27%, 17% and 33%, respectively. The increase in ledipasvir and sofosbuvir are within the safety window. In addition, the increase in elvitegravir and cobicistat are considered as not clinically relevant based on the safety window. No dose adjustments are needed.Lack of drug interactions between boosted and unboosted tenofovir alafenamide-based antiretroviral single tablet regimens (emtricitabine/rilpivirine/tenofovir alafenamide and elvitegravir/cobicistat/emtricitabine/tenofovir alafenamide) and the anti-HCV single tablet regimen ledipasvir/sofosbuvir.Custodio J, Doyle E, Pang PS, et al. ID Week 2015, San Diego, October 2015, abstract 727."
260,Ledipasvir/Sofosbuvir,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Potential Interaction,NA,"Coadministration of elvitegravir/cobicistat/emtricitabine/tenofovir-DF (150/150/200/300 mg once daily) and ledipasvir/sofosbuvir (90/400 mg once daily) decreased elvitegravir Cmax by 12%, but increased AUC and Cmin by 2% and 36%; cobicistat Cmax, AUC and Cmin increased by 25%, 59% and 325%, respectively. Ledipasvir Cmax, AUC and Cmin increased by 63%, 78% and 91%, respectively and sofosbuvir Cmax and AUC increased by 33% and 36%. The combination is also expected to increase tenofovir concentrations. The safety of increased tenofovir concentrations in this setting has not been established and coadministration is not recommended. The combination should be used with caution with frequent renal monitoring if other alternatives are not available.","Ledipasvir/sofosbuvir has been shown to increase tenofovir exposure, especially when used together with an HIV regimen containing tenofovir disoproxil fumarate and a pharmacokinetic enhancer (cobicistat). The potential risks and benefits associated with coadministration of ledipasvir/sofosbuvir with the fixed-dose combination tablet containing elvitegravir/cobicistat/emtricitabine/tenofovir disoproxil should be considered, particularly in patients at increased risk of renal dysfunction. Patients receiving ledipasvir/sofosbuvir concomitantly with elvitegravir/cobicistat/emtricitabine/tenofovir disoproxil should be monitored for tenofovir-associated adverse reactions. Refer to elvitegravir/cobicistat/emtricitabine/tenofovir disoproxil fumarate Summary of Product Characteristics for recommendations on renal monitoring. Coadministration of elvitegravir/cobicistat/emtricitabine/tenofovir (150/150/200/300 mg once daily) and ledipasvir/sofosbuvir (90/400 mg once daily) was studied. Elvitegravir Cmax decreased by 12% but AUC and Cmin increased by 2% and 36%; cobicistat Cmax, AUC and Cmin increased by 25%, 59% and 325%. Ledipasvir Cmax, AUC and Cmin increased by 63%, 78% and 91%; sofosbuvir Cmax and AUC increased by 33% and 36%; Cmax, AUC and Cmin of GS-331007 increased by 33%, 44% and 53%. Cobicistat Cmax, AUC and Cmin increased 25%, 59% and 325%, respectively. When given with elvitegravir/ cobicistat/ emtricitabine/ tenofovir disoproxil fumarate, ledipasvir/sofosbuvir is expected to increase the concentration of tenofovir but have no effect on emtricitabine exposure. The safety of tenofovir disoproxil fumarate in the setting of ledipasvir/sofosbuvir and a pharmacokinetic enhancer (e.g. ritonavir or cobicistat) has not been established. The combination should be used with caution with frequent renal monitoring, if other alternatives are not available.Harvoni Summary of Product Characteristics, Gilead Sciences Ltd, August 2019. Coadministration of elvitegravir/cobicistat (150/150 mg once daily) and ledipasvir/sofosbuvir (90/400 mg once daily) was studied in 29 subjects. Ledipasvir Cmax, AUC and Cmin increased by 63%, 78% and 91%, respectively. Sofosbuvir Cmax and AUC increased by 33% and 36%; GS-331007 Cmax, AUC and Cmin increased by 33%, 44% and 53%, respectively. Elvitegravir Cmax decreased by 12%, but AUC and Cmin increased 2% and 36%; cobicistat Cmax, AUC and Cmin increased by 25%, 59% and 325%, respectively. Coadministration may increase tenofovir concentrations. The safety of increased tenofovir concentrations in the setting of ledipasvir/sofosbuvir and the combination of elvitegravir, cobicistat, emtricitabine and tenofovir has not been established. Coadministration is not recommended.Harvoni Prescribing Information, Gilead Sciences Inc, August 2019."
261,Ledipasvir/Sofosbuvir,Empagliflozin,No Interaction Expected,NA,"Co-administration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Empagliflozin is metabolised by UGTs and is a substrate of P-gp, BCRP, OAT3, and OATP1B1/1B3. Although ledipasvir is a mild to moderate inhibitor of P-gp, data with verapamil (a P-gp inhibitor) suggest a clinically relevant effect on empagliflozin is unlikely.",(See Summary)
262,Ledipasvir/Sofosbuvir,Emtricitabine,No Interaction Expected,NA,"Coadministration of emtricitabine (in combination with rilpivirine/tenofovir or efavirenz/tenofovir) and ledipasvir/sofosbuvir had no clinically significant effects on the pharmacokinetic parameters of emtricitabine, ledipasvir or sofosbuvir. However, tenofovir exposure increased with these regimens and there should be usual renal monitoring. Coadministration of ledipasvir/sofosbuvir with emtricitabine in combination with elvitegravir, cobicistat, and tenofovir is also expected to increase tenofovir concentrations (see interaction with elvitegravir).","Coadministration of efavirenz/emtricitabine/tenofovir (600/200/300 mg once daily) and ledipasvir/sofosbuvir (90/400 mg once daily) was studied. Efavirenz Cmax, AUC and Cmin decreased by 13%, 10% and 9%; emtricitabine Cmax, AUC and Cmin increased by 8%, 5% and 4%; tenofovir Cmax, AUC and Cmin increased by 79%, 98% and 163%. Ledipasvir Cmax, AUC and Cmin all decreased by 33%; sofosbuvir Cmax increased by 3% but AUC decreased by 6%; Cmax and AUC of GS-331007 decreased by 14% and 10% but Cmin increased by 7%. No dose adjustment of ledipasvir/sofosbuvir or efavirenz/ emtricitabine/ tenofovir disoproxil fumarate is required. Coadministration of emtricitabine/rilpivirine/tenofovir (200/25/300 mg once daily) and ledipasvir/sofosbuvir (90/400 mg once daily) was studied. Emtricitabine Cmax, AUC and Cmin increased by 2%, 5% and 6%; rilpivirine Cmax decreased by 3% but AUC and Cmin increased by 2% and 12%; tenofovir Cmax, AUC and Cmin increased by 32%, 40% and 91%. Ledipasvir Cmax, AUC and Cmin increased by 1%, 8% and 16%; sofosbuvir Cmax and AUC increased by 5% and 10%; Cmax, AUC and Cmin of GS-331007 increased by 6%, 15% and 18%. No dose adjustment of ledipasvir/sofosbuvir or emtricitabine/ rilpivirine/ tenofovir disoproxil fumarate is required.Harvoni Summary of Product Characteristics, Gilead Sciences Ltd, August 2019.  Based on drug interaction studies, no clinically significant drug interactions have been either observed or are expected when ledipasvir/sofosbuvir is used with emtricitabine.Coadministration of emtricitabine (in combination with rilpivirine/tenofovir) and ledipasvir/sofosbuvir (90/400 mg once daily) to 14 subjects had no effect on the pharmacokinetic parameters of emtricitabine, ledipasvir, sofosbuvir, and GS-331007 but increased tenofovir Cmax, AUC and Cmin by 32%, 40% and 91%, respectively. Tenofovir Cmax, AUC and Cmin increased by 79%, 98% and 163%. Monitor for tenofovir-associated adverse reactions in patients receiving ledipasvir/sofosbuvir concomitantly with the combination of efavirenz, emtricitabine and tenofovir. Coadministration with emtricitabine in combination with elvitegravir, cobicistat, and tenofovir is expected to increase tenofovir concentrations. The safety of increased tenofovir concentrations in the setting of ledipasvir/sofosbuvir and the combination of elvitegravir, cobicistat, emtricitabine and tenofovir has not been established and coadministration is not recommended.Harvoni US Prescribing Information, Gilead Sciences Inc, August 2019"
263,Ledipasvir/Sofosbuvir,Emtricitabine/Tenofovir alafenamide (FTC/TAF),No Interaction Expected,NA,Coadministration with emtricitabine/tenofovir alafenamide alone has not been studied. A clinically significant interaction is unlikely based on studies with emtricitabine/tenofovir alafenamide in combination with elvitegravir/cobicistat or rilpivirine. ,"Coadministration of ledipasvir (90 mg once daily), sofosbuvir (400 mg once daily), emtricitabine (200 mg once daily) and tenofovir alafenamide (10 mg once daily) was studied using the elvitegravir/cobicistat/emtricitabine/tenofovir alafenamide fixed-dose combination tablet. There was no effect on the AUC, Cmax or Cmin of emtricitabine, nor on the AUC and Cmax of tenofovir alafenamide. Ledipasvir AUC, Cmax and Cmin increased by 79%, 65% and 93%, respectively. Sofosbuvir AUC and Cmax increased by 47% and 29%, respectively. The AUC and Cmin of GS-331007 (sofosbuvir metabolite) increased by 48% and 66%, but there was no change in Cmax. Coadministration of ledipasvir (90 mg once daily), sofosbuvir (400 mg once daily), emtricitabine (200 mg once daily) and tenofovir alafenamide (25 mg once daily) was studied using the emtricitabine/rilpivirine/tenofovir alafenamide fixed-dose combination tablet. There was no effect on ledipasvir AUC, Cmax and Cmin, nor on sofosbuvir AUC and Cmax, nor on GS-331007 (sofosbuvir metabolite) AUC, Cmax and Cmin, nor on emtricitabine AUC, Cmax and Cmin. Tenofovir alafenamide AUC increased by 32% but there was no change in Cmax. No dose adjustment of ledipasvir or sofosbuvir is required. Dose Descovy according to the concomitant antiretroviral.Descovy Summary of Product Characteristics, Gilead Sciences Ltd, April 2016.Based on drug interaction studies conducted with the components of Descovy, no clinically significant drug interactions have been either observed or are expected when Descovy is combined with ledipasvir/sofosbuvir.Descovy US Prescribing Information, Gilead Sciences Inc, April 2016."
264,Ledipasvir/Sofosbuvir,"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Potential Interaction,NA,"Coadministration of emtricitabine/tenofovir-DF with ledipasvir/sofosbuvir has been shown to increase tenofovir concentrations, especially when used with an HIV regimen containing a pharmacokinetic enhancer (ritonavir or cobicistat), and also with regimens containing efavirenz or rilpivirine. The safety of increased tenofovir concentrations in these settings has not been established. The potential risks and benefits associated with coadministration should be considered, particularly in patients at increased risk of renal dysfunction. If other alternatives are not available, patients receiving ledipasvir/sofosbuvir concomitantly with tenofovir-DF and a boosted HIV protease inhibitor should be monitored for adverse reactions related to tenofovir-DF. No dose adjustment is recommended for patients receiving ledipasvir/sofosbuvir concomitantly with tenofovir-DF and efavirenz or rilpivirine. The increased exposure of tenofovir could potentiate adverse reactions associated with tenofovir disoproxil fumarate, including renal disorders and renal function should be closely monitored.","Harvoni has been shown to increase tenofovir exposure, especially when used together with an HIV regimen containing tenofovir disoproxil fumarate and a pharmacokinetic enhancer (ritonavir or cobicistat). The safety of tenofovir disoproxil fumarate in the setting of Harvoni and a pharmacokinetic enhancer has not been established. Refer to emtricitabine/tenofovir disoproxil fumarate Summary of Product Characteristics for recommendations on renal monitoring.Coadministration of efavirenz/emtricitabine/tenofovir (600/200/300 mg once daily) and ledipasvir/sofosbuvir (90/400 mg once daily) was studied. Efavirenz Cmax, AUC and Cmin decreased by 13%, 10% and 9%; emtricitabine Cmax, AUC and Cmin increased by 8%, 5% and 4%; tenofovir Cmax, AUC and Cmin increased by 79%, 98% and 163%. Ledipasvir Cmax, AUC and Cmin all decreased by 33%; sofosbuvir Cmax increased by 3% but AUC decreased by 6%; Cmax and AUC of GS-331007 decreased by 14% and 10% but Cmin increased by 7%. No dose adjustment of ledipasvir/sofosbuvir or efavirenz/ emtricitabine/ tenofovir disoproxil fumarate is required. Coadministration of emtricitabine/rilpivirine/tenofovir (200/25/300 mg once daily) and ledipasvir/sofosbuvir (90/400 mg once daily) was studied. Emtricitabine Cmax, AUC and Cmin increased by 2%, 5% and 6%; rilpivirine Cmax decreased by 3% but AUC and Cmin increased by 2% and 12%; tenofovir Cmax, AUC and Cmin increased by 32%, 40% and 91%. Ledipasvir Cmax, AUC and Cmin increased by 1%, 8% and 16%; sofosbuvir Cmax and AUC increased by 5% and 10%; Cmax, AUC and Cmin of GS-331007 increased by 6%, 15% and 18%. No dose adjustment of ledipasvir/sofosbuvir or emtricitabine/ rilpivirine/ tenofovir disoproxil fumarate is required.Harvoni Summary of Product Characteristics, Gilead Sciences Ltd, August 2019.Monitor for tenofovir-associated adverse reactions in patients receiving ledipasvir/sofosbuvir concomitantly with a regimen containing tenofovir DF without an HIV protease inhibitor/ritonavir or cobicistat. Refer to tenofovir-DF prescribing information for recommendations on renal monitoring.Coadministration of tenofovir (300 mg once daily with efavirenz/emtricitabine) and ledipasvir/sofosbuvir (90/400 mg once daily) to 15 subjects increased tenofovir Cmax, AUC and Cmin by 79%, 98% and 163%, respectively. No effect on the pharmacokinetic parameters of ledipasvir, sofosbuvir, and GS-331007 was observed with the combination of emtricitabine, rilpivirine, and tenofovir. Coadministration of tenofovir (300 mg once daily with emtricitabine/rilpivirine) and ledipasvir/sofosbuvir (90/400 mg once daily) to 14 subjects increased tenofovir Cmax, AUC and Cmin by 32%, 40% and 91%, respectively. No effect on the pharmacokinetic parameters of ledipasvir, sofosbuvir, and GS-331007 was observed. Harvoni US Prescribing Information, Gilead Sciences Inc, August 2019."
265,Ledipasvir/Sofosbuvir,Enalapril,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is a prodrug hydrolysed in the liver to enalaprilat.,(See Summary)
266,Ledipasvir/Sofosbuvir,Enoxaparin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo CYP metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. ",(See Summary)
267,Ledipasvir/Sofosbuvir,Entecavir,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ledipasvir is primarily eliminated unchanged through biliary excretion. Entecavir is eliminated primarily in the urine by glomerular filtration and tubular secretion by OAT1.,(See Summary)
268,Ledipasvir/Sofosbuvir,Eplerenone,Potential Interaction,NA,Coadministration has not been studied. Eplerenone is metabolised by CYP3A4 and although ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro it is recommended to start eplerenone at a low dose when given with mild or moderate inhibitors of CYP3A4.,(See Summary)
269,Ledipasvir/Sofosbuvir,Epoetin alfa,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. There are no data to suggest CYP or P-gp interactions and there is a lack of any identified interactions with epoetin alfa.",(See Summary)
270,Ledipasvir/Sofosbuvir,Epoprostenol,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Epoprostenol is rapidly hydrolysed; there does not appear to be any involvement with CYP isoenzymes or transporter proteins.",(See Summary)
271,Ledipasvir/Sofosbuvir,Eprosartan,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine unchanged.,(See Summary)
272,Ledipasvir/Sofosbuvir,Ergometrine (ergonovine),Potential Interaction,NA,"Coadministration has not been studied. Ergometrine is metabolised by CYP3A4 and although ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro, there is the potential for ergot toxicity.",(See Summary)
273,Ledipasvir/Sofosbuvir,Ergotamine,Potential Interaction,NA,"Coadministration has not been studied. Ergotamine is metabolised by CYP3A4 and although ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro, there is the potential for ergot toxicity.",(See Summary)
274,Ledipasvir/Sofosbuvir,Erlotinib,Potential Interaction,NA,"Coadministration has not been studied. Erlotinib is a substrate for CYP3A4 and P-gp. Ledipasvir is only a weak inhibitor of CYP3A4 and no effect on erlotinib is expected by this pathway. However, concentrations may increase due to inhibition of P-gp by ledipasvir. Use with caution and with close monitoring for erlotinib mediated toxicity. A dose reduction may be required for erlotinib, particularly if toxicity is observed.",(See Summary)
275,Ledipasvir/Sofosbuvir,Ertapenem,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor component.,(See Summary)
276,Ledipasvir/Sofosbuvir,Erythromycin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Erythromycin is predominantly metabolised via CYP3A4 and ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro.,(See Summary)
277,Ledipasvir/Sofosbuvir,Escitalopram,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitaloprm is metabolised by CYP2C19 and CYP2D6 and ledipasvir/sofosbuvir are not known to affect these enzymes.,(See Summary)
