,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
182,Ombitasvir/Paritaprevir/r,Cyanocobalamin (Vitamin B12),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine.,(See Summary)
183,Ombitasvir/Paritaprevir/r,Cyclizine,No Interaction Expected,NA,"Co-administration has not been studied but based on limited data for the metabolism and clearance of cyclizine, a clinically significant interaction is unlikely. Cyclizine undergoes hepatic metabolism which may include CYP2D6.",(See Summary)
184,Ombitasvir/Paritaprevir/r,Cyclobenzaprine,Potential Weak Interaction,NA,"Coadministration has not been studied. Cyclobenzaprine undergoes a complex metabolic process involving glucuronidation and several CYP enzymes including CYPs 3A4 and 1A2. Coadministration may increase cyclobenzaprine concentrations due to inhibition of CYP3A4 by ritonavir, though the clinical significance of this is unknown. Monitoring may be required for signs and symptoms of toxicity.",(See Summary)
185,Ombitasvir/Paritaprevir/r,Cytisine,No Interaction Expected,NA,Coadministration has not been studied and the pharmacokinetics of cytisine is poorly described. There are no reports of drug interactions or CYP involvement.,(See Summary)
186,Ombitasvir/Paritaprevir/r,Dabigatran,Potential Interaction,NA,Coadministration has not been studied. Dabigatran exposure may increase due to P-gp inhibition by ombitasvir/paritaprevir/ritonavir. Dabigatran is metabolised by hydrolysis and is a substrate of UGT and P-gp. There was an increase in exposure of the P-gp substrate digoxin and a similar change may occur with dabigatran. Use with caution and with close monitoring. A reduction in dabigatran dose may be needed.,"Coadministration has not been studied but is expected to increase concentration of dabigatran due to inhibition of intestinal P-gp by paritaprevir and ritonavir. Use with caution.Viekirax Summary of Product Characteristics, AbbVie Ltd, January 2015."
187,Ombitasvir/Paritaprevir/r,Daclatasvir,Do Not Coadminister,NA,Ombitasvir/paritaprevir/ritonavir is a complete regimen. There are no data to support the coadministration with other DAAs.,"Viekirax safety and efficacy have been established in combination with  dasabuvir and/or ribavirin. Co-administration of Viekirax with other  directly acting antivirals has not been studied and therefore cannot be  recommended.Viekirax Summary of Product Characteristics, AbbVie Ltd, January 2015."
188,Ombitasvir/Paritaprevir/r,Dalteparin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dalteparin is mainly excreted unchanged by the kidney.,(See Summary)
189,Ombitasvir/Paritaprevir/r,Danaparoid,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Danaparoid is renally excreted and no hepatic involvement was shown in animal studies.,(See Summary)
190,Ombitasvir/Paritaprevir/r,Dantron,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dantron is absorbed from the small intestine and acts at the large intestine. ,(See Summary)
191,Ombitasvir/Paritaprevir/r,Dapagliflozin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dapagliflozin is primarily metabolised by UGT1A9. Coadministration of dapagliflozin with rifampicin (an inducer of several UGT enzymes decreases dapagliflozin systemic exposure by 22% but with no clinically meaningful effect on 24-hour urinary glucose excretion. Similarly, ritonavir may affect dapagliflozin via UGT induction but a clinically relevant effect is not expected. No interaction is anticipated with ombitasvir and paritaprevir. No dose adjustment is recommended.",(See Summary)
192,Ombitasvir/Paritaprevir/r,Dapsone,No Interaction Expected,NA,Coadministration has not been studied. Metabolism is largely via N-acetylation and multiple CYP enzymes have been described. An interaction cannot be excluded but is unlikely. ,(See Summary)
193,Ombitasvir/Paritaprevir/r,Daratumumab,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Like other protein therapeutics, daratumumab is expected to be degraded into small peptides and amino acids via catabolic pathways and is not anticipated to alter drug-metabolising enzymes.",(See Summary)
194,Ombitasvir/Paritaprevir/r,Darbepoetin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darbepoetin is not hepatically metabolized and to date no clinically significant interactions have been published that would be of concern.,(See Summary)
195,Ombitasvir/Paritaprevir/r,Darunavir/cobicistat,Do Not Coadminister,NA,"Coadministration of ombitasvir/paritaprevir/ritonavir with an additional pharmacokinetic booster, such as cobicistat, is contraindicated. Coadministration may increase concentrations of ombitasvir and paritaprevir due to inhibition of CYP3A4 by cobicistat.","Treatment with darunavir and Viekirax without dasabuvir is not recommended due to increased paritaprevir exposure. Coadministration with darunavir (800 mg once daily, given at the same time) decreased darunavir Cmax, AUC and Cmin by 1%, 8% and 26%. Paritaprevir Cmax, AUC and Cmin increased by 2.09-, 1.94- and 1.85-fold. Viekirax Summary of Product Characteristics, AbbVie Ltd, December 2018.Coadministration of ombitasvir/paritaprevir/ritonavir ± dasabuvir with darunavir (n=39) was studied in a retrospective observational study in co-infected HIV and HCV patients. Median darunavir Ctrough in patients coadministered darunavir and ombitasvir/paritaprevir/ritonavir ± dasabuvir was decreased by 41%. The effect of darunavir on ombitasvir, paritaprevir, ritonavir or dasabuvir was not studied.Plasma trough concentrations of antiretrovirals in HIV-infected persons treated with direct-acting antiviral agents for hepatitis C in the real world. Tempestilli M, Fabbri G, Mastrorosa I et al. J Antimicrob Chemother, 2018, 73(1):160-164."
196,Ombitasvir/Paritaprevir/r,Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),Do Not Coadminister,NA,Symtuza should not be administered concomitantly with medicinal products requiring pharmacokinetic enhancement with ritonavir. Coadministration may increase concentrations of ombitasvir and paritaprevir due to inhibition of CYP3A4 by cobicistat.,(See Summary)
197,Ombitasvir/Paritaprevir/r,Darunavir + ritonavir,Potential Interaction,NA,"Coadministration with darunavir is not recommended due to increased paritaprevir exposure. Coadministration with darunavir (800 mg once daily, given at the same time) decreased darunavir Cmax, AUC and Cmin by 1%, 8% and 26% but increased paritaprevir Cmax, AUC and Cmin by 2.09-, 1.94- and 1.85-fold. Of note, exposures of paritaprevir greater than this have been evaluated in phase 2 studies and were not expected to have a clinically meaningful impact on safety. However, the clinical significance of the decrease in darunavir concentrations has not been evaluated. ","Treatment with darunavir and Viekirax without dasabuvir is not recommended due to increased paritaprevir exposure. Coadministration with darunavir (800 mg once daily, given at the same time) decreased darunavir Cmax, AUC and Cmin by 1%, 8% and 26%. Paritaprevir Cmax, AUC and Cmin increased by 2.09-, 1.94- and 1.85-fold.Viekirax Summary of Product Characteristics, AbbVie Ltd, December 2018.Coadministration of ombitasvir/paritaprevir/ritonavir ± dasabuvir with darunavir (n=39) was studied in a retrospective observational study in co-infected HIV and HCV patients. Median darunavir Ctrough in patients coadministered darunavir and ombitasvir/paritaprevir/ritonavir ± dasabuvir was decreased by 41%. The effect of darunavir on ombitasvir, paritaprevir, ritonavir or dasabuvir was not studied.Plasma trough concentrations of antiretrovirals in HIV-infected persons treated with direct-acting antiviral agents for hepatitis C in the real world. Tempestilli M, Fabbri G, Mastrorosa I et al. J Antimicrob Chemother, 2018, 73(1):160-164."
198,Ombitasvir/Paritaprevir/r,Dasatinib,Potential Interaction,NA,Coadministration has not been studied but may increase concentrations of dasatinib and ombitasvir/paritaprevir/ritonavir. Dasatinib is a substrate and an inhibitor of CYP3A4. There could be a marked increase in dasatinib exposure and it is also possible that ombitasvir/paritaprevir/ritonavir exposure may be increased. Coadministration is not recommended unless the benefit outweighs the risk. Use with caution.,(See Summary)
199,Ombitasvir/Paritaprevir/r,Deferiprone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Deferiprone is glucuronidated by UGT1A6 which is not affected by ombitasvir/paritaprevir/ritonavir.,(See Summary)
200,Ombitasvir/Paritaprevir/r,Delamanid,Potential Interaction,NA,"Coadministration has not been studied. Delamanid is primarily metabolised by albumin to DM-6705; metabolism of DM-6705 to other metabolites is thought to involve pathways mediated by CYP enzymes, including CYP3A4. Coadministration of delamanid with a strong inhibitor of CYP3A4 (lopinavir/ritonavir) increased DM-6705 exposure by 25-30%. QTc prolongation has been reported with delamanid (and is very closely correlated with the metabolite DM-6705). A similar increase would be expected with ritonavir when used with ombitasvir and paritaprevir and caution is advised. If coadministration is considered necessary, frequent monitoring of ECGs is recommended, throughout the full delamanid treatment period (for example, at least fortnightly for the first month and if the QTc interval remains within normal range to reduce this to monthly thereafter). [Note, delamanid is not recommended in patients with moderate to severe hepatic impairment.]",(See Summary)
201,Ombitasvir/Paritaprevir/r,Denosumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Denosumab is not eliminated via hepatic metabolism but follows the immunoglobulin clearance pathway resulting in degradation to small peptides and individual amino acids.,(See Summary)
202,Ombitasvir/Paritaprevir/r,Desipramine,No Interaction Expected,NA,"Coadministration has not been studied but desipramine can be administered with ombitasvir/paritaprevir/ritonavir and no a priori dose alteration is required. Desipramine is a substrate of CYP2D6, and did not show interaction with lopinavir/ritonavir (400/100 mg twice daily). Ritonavir inhibits CYP2D6 at higher doses but at the 100 mg dose ritonavir does not appear to markedly inhibit CYP2D6.","Coadministration did not affect the exposures of the CYP2D6/CYP1A2  substrate, duloxetine. Other CYP2D6 substrates (e.g. desipramine) are  not expected to require dose adjustments.Viekirax Summary of Product Characteristics, AbbVie Ltd, January 2015."
203,Ombitasvir/Paritaprevir/r,Desloratadine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of desloratidine is poorly characterised and no clinically relevant interaction have been observed with other inhibitors of CYP enzymes.,(See Summary)
204,Ombitasvir/Paritaprevir/r,Desmopressin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desmopressin undergoes no significant metabolism.,(See Summary)
205,Ombitasvir/Paritaprevir/r,Desogestrel (POP),Potential Interaction,NA,"Coadministration has not been studied. Desogestrel is a prodrug that requires activation to etonogestrel. Activation to etonogestrel is by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Coadministration may increase the conversion to the active metabolite etonogestrel due to inhibition of CYP3A4 by ritonavir. Although no dose adjustment is necessary for norethindrone (a progestogen) when coadministered with ombitasvir/paritaprevir/ritonavir in the absence of an estrogen, it is unclear if this will apply to other orally administered progestogen only contraceptives.",(See Summary)
206,Ombitasvir/Paritaprevir/r,Desvenlafaxine,Potential Weak Interaction,NA,"Coadministration has not been studied. Desvenlafaxine is a substrate of CYP2D6, CYP3A4 and P-gp. Ketoconazole, an inhibitor of CYP3A4/P-gp, increased exposure of venlafaxine and its metabolite by 20-141%. A similar magnitude of increase may be seen due to CYP3A4 inhibition by ritonavir when administered with ombitasvir/paritaprevir/ritonavir. Monitoring may be required as clinically indicated. A decrease in dose may be needed. [Note, a maximum dose of 50 mg is recommended in moderate hepatic impairment.]",(See Summary)
207,Ombitasvir/Paritaprevir/r,Dexamethasone,Potential Interaction,NA,"Coadministration has not been studied. Dexamethasone is a substrate of CYP3A4 and P-gp. Dexamethasone exposure (after IV and oral administration) increased by 3.3- to 3.7-fold when administered with itraconazole, a CYP3A4 inhibitor. A similar magnitude of increase may be seen with ombitasvir/paritaprevir/ritonavir due to CYP3A4 inhibition by ritonavir. Closely monitor the subjects for side effects due to adrenal suppression. A decrease in dexamethasone dose is recommended. Dexamethasone is also known as a CYP3A4 inducer and it may potentially decrease concentrations and therefore efficacy of ombitasvir/paritaprevir/ritonavir.",(See Summary)
208,Ombitasvir/Paritaprevir/r,Dexamfetamine,Potential Interaction,NA,"Coadministration has not been studied. The role of CYP450 in the metabolism of dexamfetamine has not been fully described and potent inhibitors of CYP3A4, such as ritonavir, should be used with caution.",(See Summary)
209,Ombitasvir/Paritaprevir/r,Dexketoprofen,No Interaction Expected,NA,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely.  Dexketoprofen is mainly glucuronidated, with CYP mediated metabolism (CYP2C8/9) playing only a minor role. It is likely that multiple UGTs are involved in the metabolism of dexketoprofen and so no interaction is expected via this pathway. There was no interaction between ombitasvir/paritaprevir/ritonavir and warfarin, a CYP2C9 substrate, so no effect on dexketoprofen. Ritonavir is a moderate inhibitor of CYP2C8 in vitro, but no clinically relevant effect is expected as CYP2C8 metabolism of dexketoprofen is minimal. [Note, use in patients with severe hepatic impairment (Child Pugh class C) is contraindicated in the European product label for dexketoprofen.]",(See Summary)
210,Ombitasvir/Paritaprevir/r,Dextromethorphan,No Interaction Expected,NA,Coadministration has not been studied but dextromethorphan can be administered with ombitasvir/paritaprevir/ritonavir and no dose alternation is required. Dextromethorphan is a substrate of CYP2D6 but ritonavir at the 100 mg dose does not appear to markedly inhibit CYP2D6.,"Coadministration did not affect the exposures of the CYP2D6/CYP1A2 substrate, duloxetine. Other CYP2D6 substrates (e.g. dextromethorphan) are not expected to require dose adjustments.Viekirax Summary of Product Characteristics, AbbVie Ltd, January 2015."
211,Ombitasvir/Paritaprevir/r,Dextropropoxyphene,Do Not Coadminister,NA,"Coadministration has not been studied and is not recommended. Dextropropoxyphene has been withdrawn from most European and North American countries due to the risk of arrhythmias and fatalities. As it is metabolised mainly by CYP3A4, coadministration with ombitasvir/paritaprevir/ritonavir could markedly increase the exposure of dextropropoxyphene.",(See Summary)
212,Ombitasvir/Paritaprevir/r,Diamorphine,Potential Interaction,NA,"Coadministration has not been studied. Diamorphine is metabolised by hydrolysis to its metabolite morphine. Morphine is metabolized by UGT2B7, UGT1A3 with a minor contribution from CYP2D6 and CYP3A4. No a priori dose adjustment is required for diamorphine, however, close monitoring for side effects is recommended and decrease the dose if clinically indicated.",(See Summary)
213,Ombitasvir/Paritaprevir/r,Diazepam,Potential Interaction,NA,"Coadministration with ombitasvir/paritaprevir/ritonavir without dasabuvir has not been studied. Coadministration of diazepam (2 mg single dose) and ombitasvir/paritaprevir/ritonavir plus dasabuvir increased diazepam Cmax by 18%, but decreased AUC by 22%. Nordiazepam Cmax increased by 10%, but AUC decreased by 40%. There was no clinically significant effect on exposures of ombitasvir, paritaprevir, ritonavir or dasabuvir. No a priori dose modification is recommended, but close monitoring is recommended and adjust the dose if clinically indicated.","Coadministration of diazepam (2 mg single dose) and ombitasvir/paritaprevir/ritonavir plus dasabuvir was studied in 15 subjects. Diazepam Cmax increased by 18%, but AUC decreased by 22%; nordiazepam Cmax increased by 10%, but AUC decreased by 40%. There was no clinically significant effect on exposures of ombitasvir, paritaprevir, ritonavir or dasabuvir.Drug-drug interactions of commonly used medications with direct acting antiviral HCV combination therapy of paritaprevir/r, ombitasvir and dasabuvir. Polepally AR, et al. 16th International Workshop on Clinical Pharmacology of HIV & Hepatitis Therapy, Washington, USA, May 2015, abstract 16"
214,Ombitasvir/Paritaprevir/r,Diclofenac,No Interaction Expected,NA,"Coadministration has not been studied. Diclofenac is a substrate of CYP2C9, CYP3A4, UGT1A9 and UGT2B7. With multiple pathways diclofenac exposure is not expected to increase with ombitasvir/paritaprevir/ritonavir. There was no interaction between and warfarin, a CYP2C9 substrate and ombitasvir/paritaprevir/ritonavir, so no interaction is expected due to CYP2C9 involvement. ",(See Summary)
215,Ombitasvir/Paritaprevir/r,Didanosine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Didanosine is phosphorylated to its active triphosphate form and is not a substrate of any CYP isoenzyme. It is renally excreted.,(See Summary)
216,Ombitasvir/Paritaprevir/r,Dienogest,Potential Interaction,NA,"Coadministration has not been studied. Dienogest is metabolised by CYP3A4 and coadministration may increase dienogest concentrations due to inhibition of CYP3A4 by ritonavir. The clinical significance of this is unknown. Note, coadministration is CONTRAINDICATED when given as a combined oral contraceptive with ethinylestradiol due to an increase in ALT.",(See Summary)
217,Ombitasvir/Paritaprevir/r,Diflunisal,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as diflunisal is an aldoketoreductase inhibitor and ombitasvir/paritaprevir/ritonavir is not known to affect this pathway.,(See Summary)
218,Ombitasvir/Paritaprevir/r,Digoxin,Potential Interaction,NA,"Digoxin is a substrate of P-gp. Coadministration with digoxin (0.5 mg single dose) increased digoxin Cmax, AUC and Cmin by 58%, 66% and 24% due to inhibition of P-gp but there were no clinically significant changes in ombitasvir/paritaprevir/ritonavir exposure. Decrease digoxin dose by 30-50%. Appropriate monitoring of serum digoxin levels is recommended.","Coadministration with digoxin (0.5 mg single dose) increased digoxin Cmax, AUC and Cmin by 58%, 66% and 24% due to inhibition of P-gp. The magnitude of interaction for ombitasvir and paritaprevir were similar to that observed with Viekirax + dasabuvir (ombitasvir Cmax increased by 3%, no change in AUC, Cmin decreased by 1%; paritaprevir Cmax, AUC and Cmin decreased by 8%, 6% and 8%, respectively). Decrease digoxin dose by 30-50%. Appropriate monitoring of serum digoxin levels is recommended.Viekirax Summary of Product Characteristics, AbbVie Ltd, January 2015."
219,Ombitasvir/Paritaprevir/r,Dihydroartemisinin,Potential Interaction,NA,Coadministration has not been studied. Dihydroartemisinin (the active metabolite of artesunate) induces CYP3A4 and there is the possibility of a decrease in exposure of ombitasvir/paritaprevir/ritonavir although it is difficult to judge the clinical relevance. Close monitoring is recommended for therapeutic effect.,(See Summary)
220,Ombitasvir/Paritaprevir/r,Dihydrocodeine,Potential Weak Interaction,NA,"Coadministration has not been studied. Dihydrocodeine is converted to dihydromorphine (active metabolite) via CYP2D6, to dihydrocodeine-6-glucuronide via UGT2B7 (major pathway) and to nordihydrocodeine via CYP3A4. The analgesic effect appears to be primarily due to the parent compound. Ritonavir could potentially increase dihydrocodeine exposure (inhibition of CYP3A4 and CYP2D6) and increase the conversion to dihydrocodeine-6-glucuronide (induction of UGT2B7). The net clinical effect of this interaction is difficult to predict. No a priori dose adjustment is required, but monitoring for analgesic effect and for signs of opiate toxicity may be required as clinically indicated.",(See Summary)
221,Ombitasvir/Paritaprevir/r,Dihydroergotamine,Do Not Coadminister,NA,Coadministration is contraindicated due to the potential for serious and/or life-threatening reactions such as acute ergot toxicity characterized by vasospasm and ischemia of the extremities and other tissues including the central nervous system.,"Concomitant use is contraindicated. Coadministration has not been  studied but is expected to increase concentrations of ergot derivatives  due to inhibition of CYP3A4 by ritonavir. Medicinal products that are  highly dependent on CYP3A for clearance and for which elevated plasma  levels are associated with serious events, such as ergot derivatives,  must not be co-administered.Viekirax Summary of Product Characteristics, AbbVie Ltd, January 2015."
222,Ombitasvir/Paritaprevir/r,Diltiazem,Potential Interaction,NA,Coadministration has not been studied but is expected to increase concentrations of verapamil and paritaprevir due to inhibition of CYP3A4 and P-gp. Caution is advised due to the expected increase in paritaprevir exposures. Close monitoring is recommended. Start with the lowest possible dose.,"Coadministration has not been studied but is expected to increase concentrations of verapamil and paritaprevir due to inhibition of CYP3A4 and P-gp. Caution is advised due to the expected increase in paritaprevir exposures. Dose decrease and clinical monitoring of calcium channel blockers is recommended when co-administered.Viekirax Summary of Product Characteristics, AbbVie Ltd, January 2015."
223,Ombitasvir/Paritaprevir/r,Diosmin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diosmin is a naturally occurring flavonoid. Diosmin-containing products are available as dietary supplements or on prescription (in certain countries). Interaction studies suggest that diosmin may be a weak inhibitor of CYP3A4 and P-gp, but any effect on ombitasvir/paritaprevir/ritonavir is unlikely to be clinically relevant.",(See Summary)
224,Ombitasvir/Paritaprevir/r,Diphenhydramine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is a substrate of CYP2D6. Ritonavir inhibits CYP2D6 at higher doses but at the 100 mg dose ritonavir does not appear to markedly inhibit CYP2D6. [Note, diphenhydramine should be used with caution in patients with moderate to severe hepatic impairment.]",(See Summary)
225,Ombitasvir/Paritaprevir/r,Dipyridamole,Potential Weak Interaction,NA,Coadministration has not been studied. Dipyridamole is glucuronidated but the UGTs involved have not been well described. Dipyridamole exposure may increase due to UGT inhibition by ombitasvir/paritaprevir/ritonavir but the magnitude of the interaction is difficult to predict. No a priori dose adjustment is recommended but monitoring may be required for increased side effects and toxicities of dipyridamole.,(See Summary)
226,Ombitasvir/Paritaprevir/r,Disopyramide,Do Not Coadminister,NA,"Coadministration has not been studied. Disopyramide is a substrate of CYP3A4 and CYP1A2 and concentrations may increase due to CYP3A4 inhibition by ritonavir causing cardiotoxicity. Coadministration is contraindicated in the European product label for ombitasvir/paritaprevir/ritonavir, but the US product label advises caution and therapeutic concentration monitoring of disopyramide if available.","Coadministration is contraindicated. Coadministration has not been studied but is expected to increase disopyramide concentrations due to inhibition of CYP3A4 by ritonavir. Concomitant use is contraindicated.Viekirax Summary of Product Characteristics, AbbVie Ltd, June 2018.Coadministration may increase concentrations of this antiarrhythmic. Caution is warranted and therapeutic concentration monitoring (if available) is recommended for antiarrhythmics when co-administered.Technivie US Prescribing Information, AbbVie, July 2015."
227,Ombitasvir/Paritaprevir/r,Disulfiram,No Interaction Expected,NA,Coadministration has not been studied but disulfiram can be administered with ombitasvir/paritaprevir/ritonavir and no dose alteration is required. Disulfiram is an inhibitor of ALDH.,(See Summary)
228,Ombitasvir/Paritaprevir/r,Dofetilide,Do Not Coadminister,NA,"Coadministration has not been studied and is not recommended due to the increased risk of QT prolongation. Although dofetilide is only metabolised to a small extent by CYP3A4, use with concominant CYP3A4 inhibitors, such as ritonavir may increase dofetilide concentrations, increasing the risk of QT prolongation.",(See Summary)
229,Ombitasvir/Paritaprevir/r,Dolutegravir,No Interaction Expected,NA,"Coadministration with ombitasvir/paritaprevir/ritonavir has not been studied. Coadministration of ombitasvir/paritaprevir/ritonavir + dasabuvir and dolutegravir (50 mg once daily) was studied in 12 HIV/HCV-negative subjects and had no clinically significant effect on the pharmacokinetics of ombitasvir, paritaprevir, ritonavir, dasabuvir or dolutegravir. No dose adjustment is required for ombitasvir/paritaprevir/ritonavir or dolutegravir during coadministration.","Coadministration of ombitasvir/paritaprevir/ritonavir + dasabuvir and  dolutegravir (50 mg once daily) was studied in 12 HIV/HCV-negative  subjects. During coadministration dolutegravir exposures were 22-38%  higher, exposure of ombitasvir and dasabuvir were up to 18% lower, and  paritaprevir and ritonavir Ctrough both decreased by 34%. No dose  adjustment is recommended for ombitasvir/paritaprevir/ritonavir +  dasabuvir or dolutegravir during coadministration.Drug-drug interactions of ombitasvir/paritaprevir/r plus dasabuvir with dolutegravir or abacavir plus lamivudine.Khatn  A, Trinh R, Zhao W, et al. 16th International Workshop on Clinical  Pharmacology of HIV and Hepatitis Therapy, Washington DC, May 2015,  Abstract 57."
230,Ombitasvir/Paritaprevir/r,Dolutegravir/rilpivirine,Potential Interaction,NA,"Coadministration with dolutegravir/rilpivirine has not been studied. Coadministration of ombitasvir/paritaprevir/ritonavir + dasabuvir and dolutegravir (50 mg once daily) was studied in 12 HIV/HCV-negative subjects and had no clinically significant effect on the pharmacokinetics of ombitasvir, paritaprevir, ritonavir, dasabuvir or dolutegravir. Coadministration of rilpivirine and ombitasvir/paritaprevir/ritonavir + dasabuvir is not recommended unless the benefit outweighs the risk due to the potential for QT interval prolongation with higher concentrations of rilpivirine. Rilpivirine Cmax, AUC and Cmin increased by 2.55-, 3.25- and 3.62-fold when administered with ombitasvir/paritaprevir/ritonavir + dasabuvir. Coadministration should only be considered in patients without known QT-prolongation and without other QT-prolongation co-medications. If treatment is warranted, use with caution and with repeated ECG monitoring.","Coadministration of dolutegravir and Viekirax without dasabuvir has not been studied but a similar effect is expected as observed with Viekirax and dasabuvir with dolutegravir. Coadministration of Viekirax and dasabuvir with dolutegravir was studied. Dolutegravir Cmax, AUC and Ctrough increased by 22%, 38% and 36%, respectively. Ombitasvir Cmax, AUC and Ctrough decreased by 4%, 5% and 8%, respectively. Paritaprevir Cmax, AUC and Ctrough decreased by 11%, 16% and 34%, respectively. Dasabuvir Cmax increased by 1% and AUC and Ctrough decreased by 2% and 8%, respectively. No dose adjustment needed for dolutegravir when coadministered with Viekirax with or without dasabuvir.Coadministration of rilpivirine and Viekirax without dasabuvir has not been studied but a similar effect is expected as observed with Viekirax and dasabuvir with rilpivirine. Coadministration of Viekirax and dasabuvir with rilpivirine was studied. Rilpivirine Cmax, AUC and Ctrough increased by 155%, 225% and 162%, respectively. Ombitasvir Cmax, AUC and Ctrough increased by 11%, 9% and 5%, respectively. Paritaprevir Cmax and AUC and increased by 39% and 23%, respectively, while Ctrough decreased by 5%. Dasabuvir Cmax AUC and Ctrough increased by 18%, 17% and 10%, respectively. Coadministration of Viekirax with rilpivirine once daily should only be considered in patients without known QT-prolongation and without other QT-prolongation co-medications. If the combination is used, repeated ECG-monitoring should be done.Viekirax Summary of Product Characteristics, AbbVie Ltd, December 2018."
231,Ombitasvir/Paritaprevir/r,Domperidone,Do Not Coadminister,NA,"Coadministration has not been studied and is contraindicated with potent CYP3A4 inhibitors, such as ritonavir. Domperidone is mainly metabolized by CYP3A4. Ombitasvir/paritaprevir/ritonavir could potentially increase domperidone exposure and increase the risk of cardiac adverse effects (QT interval prolongation).",(See Summary)
232,Ombitasvir/Paritaprevir/r,Donepezil,Potential Interaction,NA,Coadministration has not been studied. Donepezil is metabolised by CYP3A4 and CYP2D6 (minor). Concentrations may increase due to inhibition of CYP3A4 by ritonavir. No a priori dose modification is required but monitoring for increased side effects is recommended.,(See Summary)
233,Ombitasvir/Paritaprevir/r,Doravirine,Potential Weak Interaction,NA,Coadministration has not been studied. Coadministration with ritonavir alone increased doravirine AUC by 3.5 fold and Cmin by 2.9 fold. No dose adjustment of doravirine is required as phase I trials showed good tolerability of doravirine with up to a 3-4 fold increase in exposure.,(See Summary)
234,Ombitasvir/Paritaprevir/r,Doravirine/Lamivudine/Tenofovir-DF,Potential Weak Interaction,NA,"Coadministration with Delstrigo has not been studied. Coadministration of doravirine with ritonavir increased doravirine AUC by 3.5 fold and Cmin by 2.9 fold. No dose adjustment of doravirine is required as phase I trials showed good tolerability of doravirine with up to a 3-4 fold increase in exposure. Coadministration of lamivudine (in combination with abacavir) and ombitasvir and paritaprevir/r had no effect on the pharmacokinetic parameters of lamivudine, ombitasvir, and paritaprevir/r. Tenofovir-DF can be administered with ombitasvir/paritaprevir/ritonavir and no dose alteration is required. No significant interactions were seen in clinical studies. Coadministration of ombitasvir/paritaprevir/ritonavir with emtricitabine/tenofovir-DF (200/300 mg once daily) decreased tenofovir Cmax by 20% and increased AUC and Cmin by 1% and 13%. Paritaprevir Cmax, AUC and Cmin increased by 2%, 4% and 9%. Similarly, coadministration of lamivudine (in combination with abacavir) and ombitasvir and paritaprevir/r had no effect on the pharmacokinetic parameters of lamivudine, ombitasvir, and paritaprevir/r.",(See Summary)
235,Ombitasvir/Paritaprevir/r,Dorzolamide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dorzolamide undergoes minimal metabolism and is mainly excreted unchanged by the kidney.,(See Summary)
236,Ombitasvir/Paritaprevir/r,Dosulepin,Potential Interaction,NA,"Coadministration has not been studied. Dosulepin is extensively metabolised in the liver, likely by CYP2D6 (major) and CYP3A4. Dosulepin concentrations may increase due to inhibition of CYP2D6 and CYP3A4 inhibition by ritonavir, but as metabolism is via multiple CYP pathways the clinical significance of this is unknown. Close monitoring for increased side effects and QT prolongation is recommended. [Note: Dosulepin should be used with caution in mild to moderate hepatic impairment and avoided in severe hepatic impairment.]",(See Summary)
237,Ombitasvir/Paritaprevir/r,Doxazosin,Potential Interaction,NA,"Coadministration has not been studied. Doxazosin is a substrate of CYP3A4 and its exposure may increase due to CYP3A4 inhibition by ritonavir. Close monitoring is recommended. Start with the lowest possible dose of doxazosin. [Note, the European SmPC does not recommend doxazosin in severe hepatic impairment; the US Prescribing Information has a caution for use in hepatic impairment.]",(See Summary)
