,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
181,Sofosbuvir/Velpatasvir/Voxilaprevir,Conivaptan,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Conivaptan is a substrate and inhibitor of CYP3A4, but no clinically significant effect on conivaptan or sofosbuvir/velpatasvir/voxilaprevir is expected.",(See Summary)
182,Sofosbuvir/Velpatasvir/Voxilaprevir,Cyanocobalamin (Vitamin B12),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine.,(See Summary)
183,Sofosbuvir/Velpatasvir/Voxilaprevir,Cyclizine,No Interaction Expected,NA,"Co-administration has not been studied but based on limited data for the metabolism and clearance of cyclizine, a clinically significant interaction is unlikely. Cyclizine undergoes hepatic metabolism which may include CYP2D6.",(See Summary)
184,Sofosbuvir/Velpatasvir/Voxilaprevir,Cyclobenzaprine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyclobenzaprine undergoes a complex metabolic process involving glucuronidation and several CYP enzymes including CYPs 3A4 and 1A2, none of which are clinically affected by sofosbuvir/velpatasvir/voxilaprevir.",(See Summary)
185,Sofosbuvir/Velpatasvir/Voxilaprevir,Cytisine,No Interaction Expected,NA,Coadministration has not been studied and the pharmacokinetics of cytisine are poorly described. There are no reports of drug interactions or CYP involvement. Based on limited data for metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
186,Sofosbuvir/Velpatasvir/Voxilaprevir,Dabigatran,Do Not Coadminister,NA,"Dabigatran exposure may increase due to mild inhibition of P-gp by velpatasvir and voxilaprevir Coadministration of dabigatran etexilate (75 mg single dose) and sofosbuvir/velpatasvir/voxilaprevir (400/100/100 mg single dose) plus voxilaprevir (100 mg single dose) increased dabigatran Cmax and AUC by 2.87-fold and 2.61-fold. No effect on sofosbuvir/velpatasvir/voxilaprevir is expected. If coadministration is clinically necessary, close monitoring (for signs of bleeding and anaemia) is recommended as dabigatran has as a narrow therapeutic window. ","Coadministration of dabigatran etexilate (75 mg single dose) and sofosbuvir/velpatasvir/voxilaprevir (400/100/100 mg single dose) plus voxilaprevir (100 mg single dose) increased dabigatran Cmax and AUC by 2.87-fold and 2.61-fold. Effect on sofosbuvir, velpatasvir and voxilaprevir concentrations was not studied but no effect is expected. Vosevi is contraindicated with dabigatran etexilate. Vosevi Summary of Product Characteristics, Gilead Sciences Ltd, July 2017.Coadministration may increase dabigatran concentrations. Clinical monitoring of dabigatran is recommended when coadministered with Vosevi .Refer to dabigatran etexilate prescribing information for dose modification recommendations in the setting of moderate renal impairment. Coadministration of dabigatran (75 mg single dose) and sofosbuvir/velpatasvir/voxilaprevir (400/100/100 mg single dose) plus voxilaprevir (100 mg single dose) increased dabigatran Cmax and AUC by 2.87-fold and 2.61-fold (n=36).Vosevi US Prescribing Information, Gilead Sciences Inc, July 2017."
187,Sofosbuvir/Velpatasvir/Voxilaprevir,Daclatasvir,Do Not Coadminister,NA,Sofosbuvir/velpatasvir/voxilaprevir is a complete regimen. There are no data to support coadministration with another NS5A agent such as daclatasvir.,(See Summary)
188,Sofosbuvir/Velpatasvir/Voxilaprevir,Dalteparin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dalteparin is mainly excreted unchanged by the kidney.,(See Summary)
189,Sofosbuvir/Velpatasvir/Voxilaprevir,Danaparoid,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Danaparoid is renally excreted and no hepatic involvement was shown in animal studies.,(See Summary)
190,Sofosbuvir/Velpatasvir/Voxilaprevir,Dantron,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dantron is absorbed from the small intestine and acts at the large intestine.,(See Summary)
191,Sofosbuvir/Velpatasvir/Voxilaprevir,Dapagliflozin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dapagliflozin is metabolised by UGT1A9 which is not affected by sofosbuvir/velpatasvir/voxilaprevir.,(See Summary)
192,Sofosbuvir/Velpatasvir/Voxilaprevir,Dapsone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is largely by N-acetylation and multiple CYP enzymes have been described.,(See Summary)
193,Sofosbuvir/Velpatasvir/Voxilaprevir,Daratumumab,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Like other protein therapeutics, daratumumab is expected to be degraded into small peptides and amino acids via catabolic pathways and is not anticipated to alter drug-metabolising enzymes.",(See Summary)
194,Sofosbuvir/Velpatasvir/Voxilaprevir,Darbepoetin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darbepoetin is not hepatically metabolized and to date no clinically significant interactions have been published that would be of concern.,(See Summary)
195,Sofosbuvir/Velpatasvir/Voxilaprevir,Darunavir/cobicistat,No Interaction Expected,NA,"Coadministration with darunavir/cobicistat has not been studied, but a clinically significant interaction is unlikely. No clinically significant drug interactions have been observed in drug interaction studies conducted with sofosbuvir/velpatasvir/voxilaprevir and darunavir/ritonavir administered once daily. Coadministration of darunavir/ritonavir (800/100 mg once daily), emtricitabine/tenofovir disoproxil fumarate (200/300 mg once daily) and sofosbuvir/velpatasvir/voxilaprevir (400/100/100 mg once daily) plus voxilaprevir (100 mg once daily) was studied. There was no change in darunavir Cmax or AUC, but Cmin decreased by 34%; ritonavir Cmax and AUC increased by 60% and 45%, but there was no change in Cmin. Sofosbuvir Cmax decreased by 30%, but there was no change in AUC; there was no change in velpatasvir Cmax, AUC or Cmin; voxilaprevir Cmax, AUC and Cmin increased by 1.72-, 2.43- and 4.00-fold.","Coadministration of darunavir/ritonavir (800/100 mg once daily) and emtricitabine/tenofovir disoproxil fumarate (200/300 mg once daily) and sofosbuvir/velpatasvir/voxilaprevir (400/100/100 mg once daily) and voxilaprevir (100 mg once daily) was studied. There was no change in darunavir Cmax or AUC, but Cmin decreased by 34%; ritonavir Cmax and AUC increased by 60% and 45%, but there was no change in Cmin. Sofosbuvir Cmax decreased by 30%, but there was no change in AUC; there was no change in velpatasvir Cmax, AUC or Cmin; voxilaprevir Cmax, AUC and Cmin increased by 1.72-, 2.43- and 4.00-fold. No dose adjustment of Vosevi is required with darunavir (ritonavir boosted) or emtricitabine/tenofovir disoproxil fumarate. Vosevi has been shown to increase tenofovir exposure (P-gp inhibition). There was an increase in tenofovir exposure (AUC and Cmax) of around 40% during co-treatment with Vosevi and darunavir + ritonavir + tenofovir disoproxil fumarate/emtricitabine.Vosevi Summary of Product Characteristics, Gilead Sciences Ltd, January 2019. Based on drug interaction studies conducted with Vosevi, no clinically significant drug interactions have been observed with darunavir. Coadministration of darunavir/ritonavir (800/100 mg once daily) and emtricitabine/tenofovir-DF (200/300 mg once daily) with sofosbuvir/ velpatasvir/voxilaprevir (400/100/100 mg once daily) and voxilaprevir (100 mg once daily) was studied in 29 subjects. Sofosbuvir Cmax and AUC decreased by 30% and 28%; GS-331007 Cmax and AUC increased by 6% and 15%; velpatasvir Cmax and AUC decreased by 22% and 5%, but Cmin increased by 16%; voxilaprevir Cmax, AUC and Cmin increased by 1.72-, 2.43- and 4.0-fold. Darunavir Cmax, AUC and Cmin decreased by 11%, 14% and 34%; ritonavir Cmax and AUC increased by 60% and 45%, but Cmin decreased by 20%; emtricitabine Cmax and AUC decreased by 12% and 1%, but Cmin increased by 20%; tenofovir Cmax, AUC and Cmin increased by 48%, 39% and 47%. Vosevi US Prescribing Information, Gilead Sciences Inc, November 2017."
196,Sofosbuvir/Velpatasvir/Voxilaprevir,Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),No Interaction Expected,NA,"Coadministration with Symtuza has not been studied, but a clinically significant interaction is unlikely. No clinically significant drug interactions have been observed in drug interaction studies conducted with sofosbuvir/velpatasvir/voxilaprevir and darunavir/ritonavir administered once daily. Coadministration of darunavir/ritonavir (800/100 mg once daily), emtricitabine/tenofovir disoproxil fumarate (200/300 mg once daily) and sofosbuvir/velpatasvir/voxilaprevir (400/100/100 mg once daily) plus voxilaprevir (100 mg once daily) was studied. There was no change in darunavir Cmax or AUC, but Cmin decreased by 34%; ritonavir Cmax and AUC increased by 60% and 45%, but there was no change in Cmin. Sofosbuvir Cmax decreased by 30%, but there was no change in AUC; there was no change in velpatasvir Cmax, AUC or Cmin; voxilaprevir Cmax, AUC and Cmin increased by 1.72-, 2.43- and 4.00-fold. Coadministration of sofosbuvir/velpatasvir/voxilaprevir (400/100/100 once daily, plus 100 mg voxilaprevir to approximate systemic voxilaprevir exposure in HCV-infected subjects) was studied in groups (n=30) of healthy volunteers receiving emtricitabine/tenofovir alafenamide (200/25 mg once daily with bictegravir or rilpivirine) or emtricitabine/tenofovir alafenamide (200/10 mg once daily with elvitegravir/cobicistat). Coadministration with emtricitabine, tenofovir alafenamide and bictegravir or rilpivirine had no significant effect on the exposure of sofosbuvir, GS-331007 (the major circulating sofosbuvir metabolite), velpatasvir, voxilaprevir and emtricitabine. In the bictegravir and rilpivirine groups, coadministration increased the AUCs of tenofovir alafenamide by 52-58% and of tenofovir by 67-79%. Coadministration with emtricitabine, tenofovir alafenamide and elvitegravir/cobicistat had no significant effect on the AUCs of emtricitabine, tenofovir, tenofovir alafenamide, sofosbuvir and velpatasvir, but increased GS-331007 AUC by 43% and increased voxilaprevir AUC by 171%.","Coadministration of darunavir/ritonavir (800/100 mg once daily) and emtricitabine/tenofovir disoproxil fumarate (200/300 mg once daily) and sofosbuvir/velpatasvir/voxilaprevir (400/100/100 mg once daily) and voxilaprevir (100 mg once daily) was studied. There was no change in darunavir Cmax or AUC, but Cmin decreased by 34%; ritonavir Cmax and AUC increased by 60% and 45%, but there was no change in Cmin. Sofosbuvir Cmax decreased by 30%, but there was no change in AUC; there was no change in velpatasvir Cmax, AUC or Cmin; voxilaprevir Cmax, AUC and Cmin increased by 1.72-, 2.43- and 4.00-fold. No dose adjustment of Vosevi is required with darunavir (ritonavir boosted) or emtricitabine/tenofovir disoproxil fumarate. Vosevi has been shown to increase tenofovir exposure (P-gp inhibition). There was an increase in tenofovir exposure (AUC and Cmax) of around 40% during co-treatment with Vosevi and darunavir + ritonavir + tenofovir disoproxil fumarate/emtricitabine.No dose adjustment of Vosevi or elvitegravir/cobicistat/ emtricitabine/tenofovir alafenamide fumarate is required.Vosevi Summary of Product Characteristics, Gilead Sciences Ltd, January 2019. Based on drug interaction studies conducted with Vosevi, no clinically significant drug interactions have been observed with darunavir. Coadministration of darunavir/ritonavir (800/100 mg once daily) and emtricitabine/tenofovir-DF (200/300 mg once daily) with sofosbuvir/ velpatasvir/voxilaprevir (400/100/100 mg once daily) and voxilaprevir (100 mg once daily) was studied in 29 subjects. Sofosbuvir Cmax and AUC decreased by 30% and 28%; GS-331007 Cmax and AUC increased by 6% and 15%; velpatasvir Cmax and AUC decreased by 22% and 5%, but Cmin increased by 16%; voxilaprevir Cmax, AUC and Cmin increased by 1.72-, 2.43- and 4.0-fold. Darunavir Cmax, AUC and Cmin decreased by 11%, 14% and 34%; ritonavir Cmax and AUC increased by 60% and 45%, but Cmin decreased by 20%; emtricitabine Cmax and AUC decreased by 12% and 1%, but Cmin increased by 20%; tenofovir Cmax, AUC and Cmin increased by 48%, 39% and 47%. Based on drug interaction studies conducted with Vosevi, no clinically significant drug interactions have been observed with elvitegravir/cobicistat/emtricitabine/tenofovir alafenamide fumarate or with emtricitabine/rilpivirine/tenofovir alafenamide.Coadministration of elvitegravir/cobicistat/emtricitabine/tenofovir alafenamide fumarate (150/150/200/10 mg once daily) and sofosbuvir/velpatasvir/voxilaprevir (400/100/100 mg once daily) and voxilaprevir (100 mg once daily) was studied in 29 subjects. Sofosbuvir Cmax and AUC increased by 27% and 22%; GS-331007 Cmax and AUC increased by 28% and 43%; velpatasvir Cmax decreased by 4%, but AUC and Cmin increased by 16% and 46%; voxilaprevir Cmax, AUC and Cmin increased by 1.92-. 2.71- and 4.50-fold. Elvitegravir Cmax and AUC decreased by 21% and 6%, but Cmin increased by 32%; cobicistat Cmax, AUC and Cmin increased by 23%, 50% and 3.50-fold; emtricitabine Cmax and AUC decreased by 13% and 4%, but Cmin increased by 14%; tenofovir Cmax and AUC decreased by 21% and 7%.Coadministration of emtricitabine/rilpivirine/tenofovir alafenamide (200/25/25 mg once daily) and sofosbuvir/velpatasvir/ voxilaprevir (400/100/ 100 mg once daily) and voxilaprevir (100 mg once daily) was studied in 30 subjects. Emtricitabine Cmax and AUC decreased by 12% and 7% but Cmin increased by 7%; rilpivirine Cmax, AUC and Cmin decreased by 21%, 20% and 18%; tenofovir Cmax and AUC increased by 32% and 52%. No effect on the pharmacokinetic parameters of sofosbuvir, GS-331007, velpatasvir, or voxilaprevir was observed with the combination of emtricitabine, rilpivirine, and tenofovir alafenamide.Vosevi US Prescribing Information, Gilead Sciences Inc, November 2017.Coadministration of emtricitabine/tenofovir alafenamide (200/25 mg once daily with bictegravir or rilpivirine) and sofosbuvir/velpatasvir/voxilaprevir (400/100/100 once daily, plus 100 mg voxilaprevir to approximate systemic voxilaprevir exposure in HCV-infected subjects) was studied in healthy volunteers (n=30). Bictegravir and emtricitabine AUCs were unaltered by coadministration, but AUC of tenofovir alafenamide increased by 52-58% and AUC of tenofovir increased by 67-79%. There was no effect of coadministration on AUCs of sofosbuvir, GS-331007 (the major circulating metabolite of sofosbuvir), velpatasvir or voxilaprevir. Coadministration of emtricitabine/tenofovir alafenamide (200/10 mg once daily with elvitegravir/cobicistat) and sofosbuvir/velpatasvir/voxilaprevir (400/100/100 once daily, plus 100 mg voxilaprevir) had no significant effect on the AUCs of emtricitabine, tenofovir, tenofovir alafenamide, sofosbuvir and velpatasvir, but increased GS-331007 AUC by 43% and increased voxilaprevir AUC by 171%.Evaluation of drug-drug interactions between sofosbuvir/velpatasvir/voxilaprevir and boosted or unboosted HIV antiretroviral regimens. Garrison K, Mogalian E, Zhang H, et al. 18th International Workshop on Clinical Pharmacology of Antiviral Therapy, Chicago, June 2017, abstract O-20."
197,Sofosbuvir/Velpatasvir/Voxilaprevir,Darunavir + ritonavir,Potential Interaction,NA,"Clinically significant interactions are not expected with once-daily darunavir/ritonavir. Twice daily darunavir/ritonavir has not been studied and should be used with caution as voxilaprevir concentrations may increase more than with once daily darunavir (this would be of further significance in cirrhotic patients). Based on drug interaction studies conducted with sofosbuvir/velpatasvir/voxilaprevir, no clinically significant drug interactions have been observed with darunavir/ritonavir administered once daily. Coadministration of darunavir/ritonavir (800/100 mg once daily), emtricitabine/tenofovir disoproxil fumarate (200/300 mg once daily) and sofosbuvir/velpatasvir/voxilaprevir (400/100/100 mg once daily) plus voxilaprevir (100 mg once daily) was studied (n=29). There was no change in darunavir Cmax or AUC, but Cmin decreased by 34%; ritonavir Cmax and AUC increased by 60% and 45%, but there was no change in Cmin. Sofosbuvir Cmax decreased by 30%, but there was no change in AUC; there was no change in velpatasvir Cmax, AUC or Cmin; voxilaprevir Cmax, AUC and Cmin increased by 1.72-, 2.43- and 4.00-fold.","Coadministration of darunavir/ritonavir (800/100 mg once daily) and emtricitabine/tenofovir disoproxil fumarate (200/300 mg once daily) and sofosbuvir/velpatasvir/voxilaprevir (400/100/100 mg once daily) and voxilaprevir (100 mg once daily) was studied. There was no change in darunavir Cmax or AUC, but Cmin decreased by 34%; ritonavir Cmax and AUC increased by 60% and 45%, but there was no change in Cmin. Sofosbuvir Cmax decreased by 30%, but there was no change in AUC; there was no change in velpatasvir Cmax, AUC or Cmin; voxilaprevir Cmax, AUC and Cmin increased by 1.72-, 2.43- and 4.00-fold. No dose adjustment of Vosevi is required with darunavir (ritonavir boosted) or emtricitabine/tenofovir disoproxil fumarate. Vosevi has been shown to increase tenofovir exposure (P-gp inhibition). There was an increase in tenofovir exposure (AUC and Cmax) of around 40% during co-treatment with Vosevi and darunavir + ritonavir + tenofovir disoproxil fumarate/emtricitabine.Vosevi Summary of Product Characteristics, Gilead Sciences Ltd, January 2019.Based on drug interaction studies conducted with Vosevi, no clinically significant drug interactions have been observed with darunavir. Coadministration of darunavir/ritonavir (800/100 mg once daily) and emtricitabine/tenofovir-DF (200/300 mg once daily) with sofosbuvir/ velpatasvir/voxilaprevir (400/100/100 mg once daily) and voxilaprevir (100 mg once daily) was studied in 29 subjects. Sofosbuvir Cmax and AUC decreased by 30% and 28%; GS-331007 Cmax and AUC increased by 6% and 15%; velpatasvir Cmax and AUC decreased by 22% and 5%, but Cmin increased by 16%; voxilaprevir Cmax, AUC and Cmin increased by 1.72-, 2.43- and 4.0-fold. Darunavir Cmax, AUC and Cmin decreased by 11%, 14% and 34%; ritonavir Cmax and AUC increased by 60% and 45%, but Cmin decreased by 20%; emtricitabine Cmax and AUC decreased by 12% and 1%, but Cmin increased by 20%; tenofovir Cmax, AUC and Cmin increased by 48%, 39% and 47%.Vosevi US Prescribing Information, Gilead Sciences Inc, November 2017."
198,Sofosbuvir/Velpatasvir/Voxilaprevir,Dasatinib,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dasatinib is a substrate and an inhibitor of cytochrome CYP3A4. No clinically significant effect on concentrations of dasatinib or sofosbuvir/velpatasvir/voxilaprevir is expected.,(See Summary)
199,Sofosbuvir/Velpatasvir/Voxilaprevir,Deferiprone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Deferiprone is glucuronidated by UGT1A6 which is not affected by sofosbuvir/velpatasvir/voxilaprevir.,(See Summary)
200,Sofosbuvir/Velpatasvir/Voxilaprevir,Delamanid,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Delamanid is primarily metabolised by albumin to DM-6705; metabolism of DM-6705 to other metabolites is thought to involve pathways mediated by CYP enzymes, including CYP3A4. Sofosbuvir/velpatasvir/voxilaprevir does not affect CYP enzymes so a clinically significant interaction is unlikely. [Note, delamanid is not recommended in patients with moderate to severe hepatic impairment.]",(See Summary)
201,Sofosbuvir/Velpatasvir/Voxilaprevir,Denosumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Denosumab is not eliminated via hepatic metabolism but follows the immunoglobulin clearance pathway resulting in degradation to small peptides and individual amino acids.,(See Summary)
202,Sofosbuvir/Velpatasvir/Voxilaprevir,Desipramine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desipramine is mainly metabolised by CYP2D6 which is not affected by sofosbuvir/velpatasvir/voxilaprevir.,(See Summary)
203,Sofosbuvir/Velpatasvir/Voxilaprevir,Desloratadine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of desloratidine is poorly characterised and no clinically relevant interaction have been observed with inhibitors of CYP enzymes.,(See Summary)
204,Sofosbuvir/Velpatasvir/Voxilaprevir,Desmopressin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desmopressin undergoes no significant metabolism.,(See Summary)
205,Sofosbuvir/Velpatasvir/Voxilaprevir,Desogestrel (POP),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug that requires activation to etonogestrel. Activation to etonogestrel is by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. These enzymes are not affected by sofosbuvir/velpatasvir/voxilaprevir.,(See Summary)
206,Sofosbuvir/Velpatasvir/Voxilaprevir,Desvenlafaxine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desvenlafaxine is a substrate of CYP3A4 which is not affected by sofosbuvir/velpatasvir/voxilaprevir. [Note, a maximum dose of 50 mg is recommended in moderate hepatic impairment.]",(See Summary)
207,Sofosbuvir/Velpatasvir/Voxilaprevir,Dexamethasone,Potential Interaction,NA,"Coadministration has not been studied and should be used with caution. Coadministration may increase dexamethasone concentrations due to inhibition of P-gp by velpatasvir and voxilaprevir but as this is only one component of dexamethasone disposition a clinically significant effect is unlikely. However, coadministration may decrease sofosbuvir/velpatasvir/voxilaprevir concentrations due to modest induction of CYP3A4 by dexamethasone and this may lead to reduced therapeutic effect. Close monitoring for dexamethasone-related side effects and for efficacy of sofosbuvir/velpatasvir/voxilaprevir is recommended.",(See Summary)
208,Sofosbuvir/Velpatasvir/Voxilaprevir,Dexamfetamine,Potential Weak Interaction,NA,"Coadministration has not been studied but based on limited data for metabolism and clearance a clinically significant interaction is unlikely. Note, the role of CYP450 in the metabolism of dexamfetamine has not been fully described.",(See Summary)
209,Sofosbuvir/Velpatasvir/Voxilaprevir,Dexketoprofen,No Interaction Expected,NA,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Dexketoprofen is mainly glucuronidated, with CYP mediated metabolism (CYP2C8/9) playing only a minor role. Sofosbuvir/velpatasvir/voxilaprevir is not expected to induce or inhibit UGTs or CYP2C8/2C9. [Note, use in patients with severe hepatic impairment (Child Pugh class C) is contraindicated in the European product label for dexketoprofen.]",(See Summary)
210,Sofosbuvir/Velpatasvir/Voxilaprevir,Dextromethorphan,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextromethorphan is metabolized by CYP2D6 which is not affected by sofosbuvir/velpatasvir/voxilaprevir.,(See Summary)
211,Sofosbuvir/Velpatasvir/Voxilaprevir,Dextropropoxyphene,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is metabolised by CYP3A4 which is not affected by sofosbuvir/velpatasvir/voxilaprevir.,(See Summary)
212,Sofosbuvir/Velpatasvir/Voxilaprevir,Diamorphine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as diamorphine is metabolised mainly by deacetylation.,(See Summary)
213,Sofosbuvir/Velpatasvir/Voxilaprevir,Diazepam,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised by CYP3A4 and CYP2C19 which are not affected by sofosbuvir/velpatasvir/voxilaprevir.,(See Summary)
214,Sofosbuvir/Velpatasvir/Voxilaprevir,Diclofenac,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely Diclofenac is a substrate of CYP2C9, CYP3A4, UGT1A9, UGT2B7 and is an inhibitor of the renal transporter MRP4. These pathways are not affected by sofosbuvir/velpatasvir/voxilaprevir.",(See Summary)
215,Sofosbuvir/Velpatasvir/Voxilaprevir,Didanosine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Didanosine is phosphorylated to its active triphosphate form and is not a substrate of any CYP isoenzyme. It is renally excreted.,(See Summary)
216,Sofosbuvir/Velpatasvir/Voxilaprevir,Dienogest,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dienogest is metabolised by CYP3A4 which is not affected by sofosbuvir/velpatasvir/voxilaprevir.,(See Summary)
217,Sofosbuvir/Velpatasvir/Voxilaprevir,Diflunisal,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diflunisal is an aldoketoreductase inhibitor but this pathway is not involved in the metabolism of sofosbuvir/velpatasvir/voxilaprevir.,(See Summary)
218,Sofosbuvir/Velpatasvir/Voxilaprevir,Digoxin,Potential Interaction,NA,"Coadministration with sofosbuvir/velpatasvir/voxilaprevir has not been studied. Coadministration of digoxin (0.25 mg single dose) and velpatasvir (100 mg single dose) increased digoxin Cmax and AUC by 88% and 34%, respectively. Voxilaprevir is also an inhibitor of P-gp and the additive effect is unknown. Therapeutic concentration monitoring of digoxin is recommended when coadministered with sofosbuvir/velpatasvir/voxilaprevir.","Coadministration of Vosevi with digoxin may increase the concentration of digoxin. Caution is warranted and therapeutic concentration monitoring of digoxin is recommended. Coadministration of digoxin (0.25 mg single dose) and velpatasvir (100 mg single) dose increased digoxin Cmax and AUC by 88% and 34%. The effect on velpatasvir exposure was not studied but no effect is expected. Coadministration with sofosbuvir and voxilaprevir has not been studied, but no effect on sofosbuvir or velpatasvir is expected. Vosevi Summary of Product Characteristics, Gilead Sciences Ltd, July 2017.Coadmnistration may increase digoxin concentrations. Therapeutic concentration monitoring of digoxin is recommended when coadministered with Vosevi. Refer to digoxin prescribing information for monitoring and dose modification recommendations for concentration increases with unclear magnitude. Coadministration of digoxin (0.25 mg single dose) and velpatasvir (100 mg once daily) increased digoxin Cmax and AUC by 88% and 34% (n=21).Vosevi US Prescribing Information, Gilead Sciences Inc, July 2017."
219,Sofosbuvir/Velpatasvir/Voxilaprevir,Dihydroartemisinin,Potential Interaction,NA,Coadministration has not been studied. Dihydroartemisinin (the active metabolite of artesunate) has been shown to induce CYP3A4 and may potentially decrease sofosbuvir/velpatasvir/voxilaprevir concentrations although the clinical significance of this is uncertain. Caution is advised with close monitoring for therapeutic effect.,(See Summary)
220,Sofosbuvir/Velpatasvir/Voxilaprevir,Dihydrocodeine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine is converted to dihydromorphine (active metabolite) by CYP2D6, to dihydrocodeine-6-glucuronide by UGT2B7 (major pathway) and to nordihydrocodeine by CYP3A4. These pathways are not affected by sofosbuvir/velpatasvir/voxilaprevir.",(See Summary)
221,Sofosbuvir/Velpatasvir/Voxilaprevir,Dihydroergotamine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydroergotamine is metabolised by CYP3A4 which is not affected by sofosbuvir/velpatasvir/voxilaprevir.,(See Summary)
222,Sofosbuvir/Velpatasvir/Voxilaprevir,Diltiazem,Potential Interaction,NA,"Coadministration with diltiazem has not been studied. Although diltiazem is an inhibitor of CYP3A4 and P-gp, a clinically significant effect on sofosbuvir/velpatasvir/voxilaprevir is unlikely. Diltiazem is a substrate of P-gp and concentrations may increase due to inhibition of P-gp by velpatasvir and voxilaprevir. Caution is warranted as diltiazem has a narrow therapeutic index.",(See Summary)
223,Sofosbuvir/Velpatasvir/Voxilaprevir,Diosmin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diosmin is a naturally occurring flavonoid. Diosmin-containing products are available as dietary supplements or on prescription (in certain countries). Interaction studies suggest that diosmin may be a weak inhibitor of CYP3A4 and P-gp, but any effect on sofosbuvir/velpatasvir/voxilaprevir is unlikely to be clinically relevant.",(See Summary)
224,Sofosbuvir/Velpatasvir/Voxilaprevir,Diphenhydramine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is metabolised by CYP2D6 which is not affected by sofosbuvir/velpatasvir/voxilaprevir. [Note, diphenhydramine should be used with caution in patients with moderate to severe hepatic impairment.]",(See Summary)
225,Sofosbuvir/Velpatasvir/Voxilaprevir,Dipyridamole,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dipyridamole is glucuronidated and does not appear to be metabolised by cytochrome P450s.,(See Summary)
226,Sofosbuvir/Velpatasvir/Voxilaprevir,Disopyramide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is a substrate of CYP3A4 which is not affected by sofosbuvir/velpatasvir/voxilaprevir.,(See Summary)
