,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
87,Elotuzumab,Colchicine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Colchicine is metabolised by CYP3A4 and is also a substrate of P-gp. Elotuzumab does not inhibit or induce CYPs or P-gp.,(See Summary)
88,Elotuzumab,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly renally excreted via glomerular filtration. Elotuzumab is unlikely to interfere with this elimination pathway.,(See Summary)
89,Elotuzumab,Dabigatran,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is transported via P-gp and is renally excreted. Elotuzumab does not inhibit or induce P-gp.,(See Summary)
90,Elotuzumab,Dalteparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Elotuzumab is unlikely to interfere with this elimination pathway.,(See Summary)
91,Elotuzumab,Dapsone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP450 enzymes. Elotuzumab does not inhibit or induce CYPs.",(See Summary)
92,Elotuzumab,Desipramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desipramine is metabolised by CYP2D6. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
93,Elotuzumab,Desogestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
94,Elotuzumab,Dexamethasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexamethasone has been described as a weak inducer of CYP3A4. However, the clinical relevance of this interaction is not known. The induction of CYP3A4 by dexamethasone has not yet been established and elotuzumab is not metabolised by CYPs. Furthermore, dexamethasone is a substrate of CYP3A4. Elotuzumab does not inhibit or induce CYPs. Additionally, an acceptable safety profile and tolerability was observed after coadministration of elotuzumab with lenalidomide and dexamethasone.",(See Summary)
95,Elotuzumab,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
96,Elotuzumab,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is also a substrate of P-gp. Elotuzumab does not inhibit or induce UGTs or P-gp.",(See Summary)
97,Elotuzumab,Diazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. Elotuzumab does not inhibit or induce CYPs or UGTs.,(See Summary)
98,Elotuzumab,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Elotuzumab does not inhibit or induce CYPs or UGTs.,(See Summary)
99,Elotuzumab,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is renally eliminated via the renal transporters OATP4C1 and P-gp. Elotuzumab does not inhibit or induce OATP4C1 or P-gp.,(See Summary)
100,Elotuzumab,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Elotuzumab does not inhibit or induce CYPs or UGTs.",(See Summary)
101,Elotuzumab,Diltiazem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diltiazem is metabolised by CYP3A4 and CYP2D6. Elotuzumab does not inhibit or induce CYPs. Diltiazem is also a moderate inhibitor of CYP3A4. Elotuzumab is not metabolised by CYPs.,(See Summary)
102,Elotuzumab,Diphenhydramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Elotuzumab does not inhibit or induce CYPs. Furthermore, diphenhydramine is a weak inhibitor of CYP2D6. Elotuzumab is not metabolised by CYPs.",(See Summary)
103,Elotuzumab,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Elotuzumab does not inhibit or induce UGTs.",(See Summary)
104,Elotuzumab,Disopyramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Elotuzumab does not inhibit or induce CYPs or interfere with disopyramide elimination.,(See Summary)
105,Elotuzumab,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Elotuzumab does not inhibit or induce CYPs or UGTs.",(See Summary)
106,Elotuzumab,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
107,Elotuzumab,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of elotuzumab, or to be affected if co-administered with elotuzumab.",(See Summary)
108,Elotuzumab,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
109,Elotuzumab,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
110,Elotuzumab,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Elotuzumab is unlikely to interfere with this elimination pathway.,(See Summary)
111,Elotuzumab,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
112,Elotuzumab,Drospirenone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
113,Elotuzumab,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Elotuzumab does not interact with this metabolic pathway.,(See Summary)
114,Elotuzumab,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
115,Elotuzumab,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
116,Elotuzumab,Dydrogesterone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Elotuzumab does not inhibit or induce CYPs.,(See Summary)
117,Elotuzumab,Edoxaban,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Elotuzumab does not inhibit or induce CYPs or P-gp.,(See Summary)
118,Elotuzumab,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Elotuzumab does not inhibit or induce CYPs or UGTs.,(See Summary)
119,Elotuzumab,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). Elotuzumab is unlikely to interfere with this elimination pathway.,(See Summary)
120,Elotuzumab,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Elotuzumab is unlikely to interfere with this metabolic or elimination pathway.",(See Summary)
121,Elotuzumab,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Elotuzumab is unlikely to interfere with this elimination pathway.,(See Summary)
122,Elotuzumab,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Elotuzumab is unlikely to interfere with this elimination pathway.,(See Summary)
123,Elotuzumab,Erythromycin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Erythromycin is a substrate of CYP3A4 and P-gp. Elotuzumab does not inhibit or induce CYPs or P-gp. Furthermore, erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp. Elotuzumab is not a substrate of CYPs or P-gp.",(See Summary)
124,Elotuzumab,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Elotuzumab does not inhibit or induce CYPs.",(See Summary)
125,Elotuzumab,Esomeprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Elotuzumab does not inhibit or induce CYPs. Esomeprazole is also an inhibitor of CYP2C19. Elotuzumab is not metabolised by CYPs.,(See Summary)
126,Elotuzumab,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
127,Elotuzumab,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Elotuzumab does not inhibit or induce CYPs or UGTs.",(See Summary)
128,Elotuzumab,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Elotuzumab does not interact with this metabolic or elimination pathway.,(See Summary)
129,Elotuzumab,Ethinylestradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Elotuzumab does not inhibit or induce CYPs or UGTs.",(See Summary)
130,Elotuzumab,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Elotuzumab does not interact with this metabolic pathway.,(See Summary)
131,Elotuzumab,Etonogestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
132,Elotuzumab,Everolimus (Immunosuppressant),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Elotuzumab does not inhibit or induce CYPs or P-gp.,(See Summary)
133,Elotuzumab,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Elotuzumab is unlikely to interfere with this elimination pathway.,(See Summary)
134,Elotuzumab,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Elotuzumab does not inhibit or induce UGTs.,(See Summary)
135,Elotuzumab,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Elotuzumab does not inhibit or induce OATs.,(See Summary)
136,Elotuzumab,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
137,Elotuzumab,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Elotuzumab does not interact with this metabolic pathway.",(See Summary)
138,Elotuzumab,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
139,Elotuzumab,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Elotuzumab does not inhibit or induce P-gp.,(See Summary)
140,Elotuzumab,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
141,Elotuzumab,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
142,Elotuzumab,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Elotuzumab does not interact with this metabolic or elimination pathway.",(See Summary)
143,Elotuzumab,Flucloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Elotuzumab is unlikely to interfere with this elimination pathway. Furthermore, flucloxacillin has been described as a CYP3A4 inducer. Elotuzumab is not metabolised by CYPs.",(See Summary)
144,Elotuzumab,Fluconazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluconazole is cleared primarily by renal excretion and is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Elotuzumab is unlikely to interfere with this elimination pathway and is not a substrate of CYPs.",(See Summary)
145,Elotuzumab,Flucytosine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Elotuzumab does not interfere with this elimination pathway.,(See Summary)
146,Elotuzumab,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Elotuzumab does not inhibit or induce CYPs.",(See Summary)
147,Elotuzumab,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
148,Elotuzumab,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9, and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Elotuzumab does not inhibit or induce CYPs. Furthermore, fluoxetine is a strong inhibitor of CYP2D6 and CYP2C19. Elotuzumab is not metabolised by CYPs.",(See Summary)
149,Elotuzumab,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
150,Elotuzumab,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
151,Elotuzumab,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
152,Elotuzumab,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Elotuzumab does not inhibit or induce CYPs. Fluvastatin also potentially inhibits CYP2C9. However, the clinical relevance of CYP2C9 inhibition is unknown. Elotuzumab is not a substrate of CYPs.",(See Summary)
153,Elotuzumab,Fluvoxamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Elotuzumab does not inhibit or induce CYPs. Furthermore, fluvoxamine is an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Elotuzumab is not metabolised by CYPs.",(See Summary)
154,Elotuzumab,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Elotuzumab is unlikely to interfere with this elimination pathway.,(See Summary)
155,Elotuzumab,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYPs and UGTs catalyse the transformation the potential for a pharmacokinetic interaction is low. Elotuzumab does not inhibit or induce CYPs or UGTs.",(See Summary)
156,Elotuzumab,Fosaprepitant,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Elotuzumab does not inhibit or induce CYPs. During treatment aprepitant is a moderate inhibitor of CYP3A4. After treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Elotuzumab is not metabolised by CYPs or UGTs.",(See Summary)
157,Elotuzumab,Fosphenytoin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Elotuzumab does not inhibit or induce CYPs. Phenytoin is also a strong inducer of CYP3A4, UGT and P-gp. Elotuzumab is not a substrate of CYPs, UGTs or P-gp.",(See Summary)
158,Elotuzumab,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). Elotuzumab does not inhibit or induce UGTs or OATs. In vitro data indicate that furosemide is also an inhibitor of the renal transporters OAT1/OAT3. Elotuzumab is not transported by OATs.,(See Summary)
159,Elotuzumab,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Elotuzumab is unlikely to interfere with this elimination pathway.,(See Summary)
160,Elotuzumab,Gemfibrozil,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Elotuzumab does not inhibit or induce UGTs. Gemfibrozil is also an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Elotuzumab does not interact with this pathway.",(See Summary)
161,Elotuzumab,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Elotuzumab is unlikely to interfere with this elimination pathway.,(See Summary)
162,Elotuzumab,Gestodene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
163,Elotuzumab,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
164,Elotuzumab,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
165,Elotuzumab,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
166,Elotuzumab,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Elotuzumab does not inhibit or induce CYPs.,(See Summary)
167,Elotuzumab,Granisetron,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Granisetron is metabolised by CYP3A4 and is a substrate of P-gp. Elotuzumab does not inhibit or induce CYPs or P-gp.,(See Summary)
168,Elotuzumab,Grapefruit juice,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Grapefruit juice is a known inhibitor of CYP3A4. Elotuzumab is not metabolised by CYPs.,(See Summary)
169,Elotuzumab,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
170,Elotuzumab,Griseofulvin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Griseofulvin is also a liver microsomal enzyme inducer and may lower plasma levels. Elotuzumab does not interact with this pathway.,(See Summary)
171,Elotuzumab,Haloperidol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGTs 2B7>1A4, 1A9), carbonyl reduction as well as oxidative metabolism (CYP3A4 and CYP2D6). Elotuzumab does not inhibit or induce CYPs or UGTs.",(See Summary)
172,Elotuzumab,Heparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Heparin is thought to be eliminated via the reticuloendothelial system. Elotuzumab does not interact with this metabolic pathway.,(See Summary)
173,Elotuzumab,Hydralazine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydralazine is metabolised via primary oxidative metabolism and acetylation. Elotuzumab does not interact with this metabolic pathway. In vitro studies have suggested that hydralazine is a mixed enzyme inhibitor, which may weakly inhibit CYP3A4 and CYP2D6. Elotuzumab is not metabolised by CYPs.",(See Summary)
174,Elotuzumab,Hydrochlorothiazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrochlorothiazide is not metabolised but is cleared by the kidneys via OAT1. In vitro data indicate that hydrochlorothiazide is unlikely to inhibit OAT1 in the range of clinically relevant drug concentrations. OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. Elotuzumab does not interact with this pathway.,(See Summary)
175,Elotuzumab,Hydrocodone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrocodone is metabolised by CYP2D6 to hydromorphone and by CYP3A4 to norhydrocodone, both of which have analgesic effects. Elotuzumab does not inhibit or induce CYPs.",(See Summary)
