,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
81,Neratinib,Clonidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in the form of the unchanged parent drug (40-60% of the dose). Clonidine is also a weak inhibitor of OCT2. Neratinib does not interfere with the elimination of clonidine is not a substrate of OCT2.",See Summary
82,Neratinib,Clopidogrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug and is converted to its active metabolite mainly through CYP2C19 with CYPs 3A4, 2B6 and 1A2 playing a minor role. Neratinib does not inhibit or induce CYPs. Furthermore, clopidogrel is an inhibitor of CYP2C8 (strong), CYP2B6 (weak) and of CYP2C9 (in vitro) at high concentrations. The clinical relevance of CYP2C9 inhibition by clopidogrel is unknown. Neratinib is not metabolised by these CYPs.",See Summary
83,Neratinib,Clorazepate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolised to oxazepam by CYP3A4. Oxazepam is mainly glucuronidated. Neratinib does not inhibit or induce CYPs or UGTs. ,See Summary
84,Neratinib,Cloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion. Neratinib is unlikely to interfere with this elimination pathway.",See Summary
85,Neratinib,Clozapine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clozapine is metabolised mainly by CYP1A2 and CYP3A4, and to a lesser extent by CYP2C19 and CYP2D6. Neratinib does not inhibit or induce CYPs.",See Summary
86,Neratinib,Codeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Codeine is converted via CYP2D6 to morphine, an active metabolite with analgesic and opioid properties. Morphine is further metabolised by conjugation with glucuronic acid to morphine-3-glucuronide (inactive) and morphine-6-glucuronide (active). Codeine is converted via CYP3A4 to norcodeine, an inactive metabolite. Neratinib does not inhibit or induce CYPs or UGTs. Additionally, the metabolite morphine is a substrate of P-gp. Neratinib is an in vitro an inhibitor of P-gp. However, no clinically relevant interaction is expected as the systemic exposure of neratinib is too low to inhibit systemic P-gp. ",See Summary
87,Neratinib,Colchicine,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Colchicine is metabolised by CYP3A4 and is a substrate of P-gp. Neratinib is an in vitro inhibitor of P-gp at concentrations that are likely to only affect the P-gp present in the gut. Colchicine concentrations may increase due to P-gp inhibition. The clinical relevance of this interaction is unknown. No a priori dose adjustment is necessary. Monitoring for colchicine toxicity is recommended.,See Summary
88,Neratinib,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly renally excreted via glomerular filtration. Neratinib is unlikely to interfere with this elimination pathway.,See Summary
89,Neratinib,Dabigatran,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Dabigatran is transported via P-gp and is renally excreted. Neratinib is an in vitro inhibitor of P-gp at concentrations that are likely to only affect the P-gp present in the gut. The clinical relevance of this interaction is unknown. No a priori dose adjustment is necessary. Monitoring for dabigatran toxicity is recommended.,See Summary
90,Neratinib,Dalteparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys and is also a substrate of P-gp. Neratinib is an in vitro inhibitor of P-gp. However, for administration routes other than oral, no clinically significant interaction is expected as the systemic exposure of neratinib is too low to inhibit systemic P-gp.",See Summary
91,Neratinib,Dapsone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP450 enzymes. Neratinib does not inhibit or induce CYPs.",See Summary
92,Neratinib,Desipramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desipramine is metabolised by CYP2D6. Neratinib does not inhibit or induce CYPs.,See Summary
93,Neratinib,Desogestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if neratinib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable. Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Neratinib does not inhibit or induce CYPs.,See Summary
94,Neratinib,Dexamethasone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dexamethasone is a substrate of CYP3A4. Neratinib does not inhibit or induce CYPs. However, dexamethasone has been described as a weak inducer of CYP3A4 and may decrease neratinib plasma concentrations. The clinical relevance of this interaction is not known as the induction of CYP3A4 by dexamethasone has not yet been established. Monitoring of neratinib efficacy may be required.",See Summary
95,Neratinib,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. Neratinib does not inhibit or induce CYPs.,See Summary
96,Neratinib,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Neratinib does not inhibit or induce UGTS. Additionally, morphine is a substrate of P-gp. Neratinib is an in vitro inhibitor of P-gp. However, no clinically significant interaction is expected as the systemic exposure of neratinib is too low to inhibit systemic P-gp.",See Summary
97,Neratinib,Diazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. Neratinib does not inhibit or induce CYPs or UGTs. ,See Summary
98,Neratinib,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Neratinib does not inhibit or induce CYPs or UGTs.,See Summary
99,Neratinib,Digoxin,"
Potential Weak Interaction
","
Low
","Digoxin is renally eliminated via OATP4C1 and P-gp. Neratinib is an in vitro inhibitor of P-gp at concentrations that are likely to only affect P-gp present in the gut. Coadministration of digoxin and neratinib increased digoxin AUC and Cmax by 32% and 54%, respectively. Monitoring for digoxin toxicity should be considered.",See Summary
100,Neratinib,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Neratinib does not inhibit or induce UGTs or CYPs.",See Summary
101,Neratinib,Diltiazem,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Diltiazem is metabolised by CYP3A4 and CYP2D6. Neratinib does not inhibit or induce CYPs. Diltiazem is a moderate inhibitor of CYP3A4 and may increase concentrations of neratinib. Therefore, coadministration with diltiazem is not recommended and selection of an alternate concomitant medicinal product, with no or minimal potential to inhibit CYP3A4 should be considered. If coadministration is unavoidable, monitor closely for neratinib toxicity and a dose reduction of neratinib should be considered. Consider monitoring of neratinib plasma concentrations, if available.",See Summary
102,Neratinib,Diphenhydramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Diphenhydramine is also a weak inhibitor of CYP2D6. Neratinib does not interact with this pathway.",See Summary
103,Neratinib,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Neratinib does not inhibit or induce UGTs. ",See Summary
104,Neratinib,Disopyramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Neratinib does not inhibit or induce CYPs.,See Summary
105,Neratinib,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Neratinib does not inhibit or induce CYPs or UGTs.",See Summary
106,Neratinib,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Neratinib does not inhibit or induce CYPs.,See Summary
107,Neratinib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. Neratinib is unlikely to interact with this metabolic pathway.",See Summary
108,Neratinib,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Neratinib does not inhibit or induce CYPs.,See Summary
109,Neratinib,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Neratinib does not inhibit or induce CYPs.,See Summary
110,Neratinib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Neratinib does not interact with this elimination pathway.,See Summary
111,Neratinib,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Neratinib does not inhibit or induce CYPs.,See Summary
112,Neratinib,Drospirenone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if neratinib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable. Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Neratinib does not inhibit or induce CYPs.,See Summary
113,Neratinib,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,See Summary
114,Neratinib,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Neratinib does not inhibit or induce CYPs.,See Summary
115,Neratinib,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Neratinib does not inhibit or induce CYPs.,See Summary
116,Neratinib,Dydrogesterone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if neratinib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable. Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Neratinib does not inhibit or induce CYPs.,See Summary
117,Neratinib,Edoxaban,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Neratinib is an in vitro inhibitor of P-gp at concentrations that are likely to only affect the P-gp present in the gut. The clinical relevance of this interaction is unknown. No a priori dose adjustment is necessary. Monitoring for edoxaban toxicity is recommended.,See Summary
118,Neratinib,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Neratinib does not inhibit or induce UGTs or CYPs.,See Summary
119,Neratinib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Neratinib is unlikely to interfere with this elimination pathway.  ,See Summary
120,Neratinib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Neratinib does not interact with this metabolic pathway. ",See Summary
121,Neratinib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Neratinib is unlikely to interfere with this elimination pathway. ,See Summary
122,Neratinib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Neratinib is unlikely to interfere with this elimination pathway.,See Summary
123,Neratinib,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Erythromycin is a substrate of CYP3A4 and P-gp. Neratinib is an in vitro inhibitor of P-gp at concentrations that are likely to only affect the P-gp present in the gut. As the clinical relevance of this interaction is unknown, monitoring for erythromycin toxicity should be considered. Furthermore, erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp. Concentrations of neratinib may increase due to inhibition of CYP3A4. Therefore, coadministration with erythromycin is not recommended and selection of an alternate concomitant medicinal product, with no or minimal potential to inhibit CYP3A4 should be considered. If coadministration is unavoidable, monitor closely for neratinib toxicity. A dose reduction of neratinib should be considered. Consider monitoring of neratinib plasma concentrations, if available.",See Summary
124,Neratinib,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Neratinib does not inhibit or induce CYPs.",See Summary
125,Neratinib,Esomeprazole,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Esomeprazole is metabolised by CYP2C19 and CYP3A4, and is also an inhibitor of CYP2C19. Neratinib does not interact with this pathway. However, the solubility of neratinib decreases with increasing pH of the stomach. Coadministration of neratinib and the proton pump inhibitor, lansoprazole, decreased neratinib exposure by ~65%. A similar effect may occur after coadministration with esomeprazole. Therefore, coadministration should be avoided. If coadministration is clinically necessary, neratinib should be administered at the moment at which acid secretion is less inhibited, just before a new dose of esomeprazole. Monitor neratinib plasma concentrations, if available. ",See Summary
126,Neratinib,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Neratinib does not inhibit or induce CYPs.,See Summary
127,Neratinib,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if neratinib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable. Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Neratinib does not inhibit or induce CYPs or UGTs.",See Summary
128,Neratinib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Neratinib does not interact with this metabolic pathway.,See Summary
129,Neratinib,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if neratinib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable. Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Neratinib does not inhibit or induce CYPs or UGTs.",See Summary
130,Neratinib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Neratinib does not interact with this metabolic pathway.,See Summary
131,Neratinib,Etonogestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if neratinib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable. Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Neratinib does not inhibit or induce CYPs.,See Summary
132,Neratinib,Everolimus (Immunosuppressant),"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Neratinib is an in vitro inhibitor of P-gp at concentrations that are likely to only affect the P-gp present in the gut. The clinical relevance of this interaction is unknown. No a priori dose adjustment is necessary. Monitoring for everolimus toxicity is recommended. Monitor everolimus plasma concentrations, if available. For administration routes other than oral, no clinically relevant interaction is expected, since the systemic exposure of neratinib is too low to inhibit systemic P-gp.",See Summary
133,Neratinib,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,See Summary
134,Neratinib,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Neratinib does not inhibit or induce UGTs.,See Summary
135,Neratinib,Famotidine,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Famotidine is excreted via OAT1/OAT3. Neratinib does not inhibit or induce OATs. However, the solubility of neratinib decreases with increasing pH of the stomach. Coadministration of neratinib and the proton pump inhibitor, lansoprazole, decreased neratinib exposure by ~65%. A similar effect may occur after coadministration with famotidine. Therefore, coadministration should be avoided. If coadministration is clinically necessary, neratinib should be administered at the moment at which acid secretion is less inhibited, just before a new dose of famotidine. Monitor neratinib plasma concentrations, if available.",See Summary
136,Neratinib,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Neratinib does not inhibit or induce CYPs.,See Summary
137,Neratinib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Neratinib does not interact with this pathway.",See Summary
138,Neratinib,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Neratinib does not inhibit or induce CYPs.,See Summary
139,Neratinib,Fexofenadine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Fexofenadine is a substrate of P-gp. Neratinib is an in vitro inhibitor of P-gp at concentrations that are likely to only affect the P-gp present in the gut. Concentrations of fexofenadine may increase due to P-gp inhibition. The clinical relevance of this interaction is unknown. No a priori dose adjustment is necessary for fexofenadine. Monitoring for fexofenadine toxicity should be considered.,See Summary
140,Neratinib,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Neratinib does not inhibit or induce CYPs.,See Summary
141,Neratinib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
142,Neratinib,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Neratinib does not inhibit or induce CYPs.",See Summary
143,Neratinib,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Neratinib is unlikely to interfere with this elimination pathway. Furthermore, flucloxacillin has been described as a CYP3A4 inducer. However, the mechanism and clinical relevance of this interaction is unknown. Concentrations of neratinib may decrease and monitoring of neratinib efficacy may be required.",See Summary
144,Neratinib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Fluconazole is cleared primarily by renal excretion. Neratinib does not interfere with this elimination pathway. Fluconazole is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of neratinib may increase due to CYP3A4 inhibition. Therefore, coadministration with fluconazole should is not recommended and selection of an alternate concomitant medicinal product, with no or minimal potential to inhibit CYP3A4 should be considered. If coadministration is unavoidable, monitor closely for neratinib toxicity and a dose reduction of neratinib should be considered. Consider monitoring of neratinib plasma concentrations, if available.",See Summary
145,Neratinib,Flucytosine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Neratinib does not interfere with this elimination pathway.,See Summary
146,Neratinib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Neratinib does not inhibit or induce CYPs.",See Summary
147,Neratinib,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Neratinib does not inhibit or induce CYPs.,See Summary
148,Neratinib,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9, and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Fluoxetine is a strong inhibitor of CYP2D6 and CYP2C19. Neratinib does not inhibit or induce CYPs and is not metabolised by CYP2D6 or CYP2C19.",See Summary
149,Neratinib,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Neratinib does not inhibit or induce CYPs.,See Summary
150,Neratinib,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Neratinib does not inhibit or induce CYPs.,See Summary
151,Neratinib,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Neratinib does not inhibit or induce CYPs. Note: A clinically relevant interaction is not expected with the topical use of fluticasone.,See Summary
152,Neratinib,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Neratinib does not inhibit or induce CYPs. Furthermore, fluvastatin potentially inhibits CYP2C9, but the clinical relevance of CYP2C9 inhibition is unknown. Neratinib is not a substrate of CYP2C9.",See Summary
153,Neratinib,Fluvoxamine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Neratinib does not inhibit or induce CYPs. However, fluvoxamine is also an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Concentrations of neratinib may increase due to inhibition of CYP3A4. Therefore, coadministration with fluvoxamine is not recommended and selection of an alternate concomitant medicinal product, with no or minimal potential to inhibit CYP3A4 should be considered. If coadministration is unavoidable, monitor closely for neratinib toxicity and a dose reduction of neratinib should be considered. Consider monitoring of neratinib plasma concentrations, if available.",See Summary
154,Neratinib,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Neratinib does not interact with this elimination pathway.,See Summary
155,Neratinib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Neratinib does not inhibit or induce CYPs or UGTs.",See Summary
156,Neratinib,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Neratinib does not interact with this pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Neratinib does not inhibit or induce CYPs. However, during treatment aprepitant is a moderate inhibitor of CYP3A4. Concentrations of neratinib may increase during the three days of coadministration due to CYP3A4 inhibition. Coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for neratinib toxicity. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of neratinib may decrease due to CYP3A4 induction, but this is unlikely to be of clinical relevance.",See Summary
157,Neratinib,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Neratinib does not interact with this pathway. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Neratinib does not inhibit or induce CYPs. However, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of neratinib may decrease due to induction of CYP3A4. Coadministration of neratinib and the strong CYP3A4 inducer, rifampicin, decreased neratinib AUC by 87%. A similar effect may occur after coadministration with fosphenytoin. Therefore, coadministration is contraindicated. Selection of an alternate concomitant medicinal product, with no or minimal potential to induce CYP3A4 is recommended. Increasing the dose of neratinib when co-administering with strong or moderate CYP3A inducers is unlikely to sufficiently compensate for the loss of exposure.",See Summary
