,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
83,Irinotecan,Clorazepate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolised to oxazepam by CYP3A4. Oxazepam is mainly glucuronidated. Irinotecan does not interact with this metabolic pathway.,See Summary
84,Irinotecan,Cloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion. Irinotecan is unlikely to interfere with this elimination pathway.",See Summary
85,Irinotecan,Clozapine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clozapine is metabolised mainly by CYP1A2 and CYP3A4, and to a lesser extent by CYP2C19 and CYP2D6. Irinotecan does not inhibit or induce CYPs. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
86,Irinotecan,Codeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Codeine is converted via CYP2D6 to morphine, an active metabolite with analgesic and opioid properties. Morphine is further metabolized by conjugation with glucuronic acid to morphine-3-glucuronide (inactive) and morphine-6-glucuronide (active). Codeine is converted via CYP3A4 to norcodeine, an inactive metabolite. The metabolite morphine is a substrate of P-gp. Irinotecan does not inhibit or induce CYPs, UGTs or P-gp.",See Summary
87,Irinotecan,Colchicine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Colchicine is metabolised by CYP3A4 and is a substrate of P-gp. Irinotecan does not inhibit or induce CYPs or P-gp.,See Summary
88,Irinotecan,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly renally excreted via glomerular filtration. Irinotecan is unlikely to interfere with this elimination pathway.,See Summary
89,Irinotecan,Dabigatran,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is transported via P-gp and is renally excreted. Irinotecan does not interact with this elimination pathway.,See Summary
90,Irinotecan,Dalteparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Irinotecan is unlikely to interfere with this elimination pathway.,See Summary
91,Irinotecan,Dapsone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP450 enzymes. Irinotecan does not inhibit or induce CYPs.",See Summary
92,Irinotecan,Desipramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desipramine is metabolised by CYP2D6. Irinotecan does not inhibit or induce CYPs.,See Summary
93,Irinotecan,Desogestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Irinotecan does not inhibit or induce CYPs.,See Summary
94,Irinotecan,Dexamethasone,"
No Interaction Expected
","
Very Low
","Dexamethasone is a substrate of CYP3A4. Irinotecan does not inhibit or induce CYPs. Dexamethasone has also been described as a weak inducer of CYP3A4 and could possibly decrease irinotecan or SN-38, the active metabolite of irinotecan, plasma concentrations. However, the induction of CYP3A4 by dexamethasone has not yet been established. After coadministration of dexamethasone and irinotecan, no differences in irinotecan pharmacokinetics were observed.",See Summary
95,Irinotecan,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. Irinotecan does not inhibit or induce CYPs.,See Summary
96,Irinotecan,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is a substrate of P-gp. Irinotecan does not inhibit or induce UGTs or P-gp.",See Summary
97,Irinotecan,Diazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. Irinotecan does not inhibit or induce CYPs or UGTs.,See Summary
98,Irinotecan,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Irinotecan does not inhibit or induce CYPs or UGTs.,See Summary
99,Irinotecan,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is renally eliminated via OATP4C1 and P-gp. Irinotecan does not inhibit or induce P-gp or OATP4C1.,See Summary
100,Irinotecan,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Irinotecan does not inhibit or induce CYPs or UGTs.",See Summary
101,Irinotecan,Diltiazem,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Diltiazem is metabolised by CYP3A4 and CYP2D6. Irinotecan does not inhibit or induce CYPs. However, diltiazem is a moderate inhibitor of CYP3A4 and may increase concentrations of irinotecan and SN-38, the active metabolite of irinotecan. As the clinical relevance of this interaction is unknown, monitoring for irinotecan toxicity may be required.",See Summary
102,Irinotecan,Diphenhydramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Diphenhydramine is also a weak inhibitor of CYP2D6. Irinotecan does not interact with this pathway.",See Summary
103,Irinotecan,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Irinotecan does not inhibit or induce UGTs.",See Summary
104,Irinotecan,Disopyramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Irinotecan does not interact with this metabolic or elimination pathway.,See Summary
105,Irinotecan,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Irinotecan does not interact with this metabolic pathway.",See Summary
106,Irinotecan,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Irinotecan does not inhibit or induce CYPs.,See Summary
107,Irinotecan,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of irinotecan, or to be affected if coadministered with irinotecan.",See Summary
108,Irinotecan,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Irinotecan does not inhibit or induce CYPs.,See Summary
109,Irinotecan,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Irinotecan does not inhibit or induce CYPs.,See Summary
110,Irinotecan,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Irinotecan is unlikely to interfere with this elimination pathway.,See Summary
111,Irinotecan,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Irinotecan does not inhibit or induce CYPs.,See Summary
112,Irinotecan,Drospirenone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Irinotecan does not inhibit or induce CYPs.,See Summary
113,Irinotecan,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Irinotecan does not interact with this metabolic pathway.,See Summary
114,Irinotecan,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Irinotecan does not inhibit or induce CYPs.,See Summary
115,Irinotecan,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Irinotecan does not inhibit or induce CYPs.,See Summary
116,Irinotecan,Dydrogesterone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Irinotecan does not inhibit or induce CYPs.,See Summary
117,Irinotecan,Edoxaban,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Irinotecan does not inhibit or induce CYPs or P-gp.,See Summary
118,Irinotecan,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Irinotecan does not inhibit or induce CYPs or UGTs.,See Summary
119,Irinotecan,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Irinotecan is unlikely to interfere with this elimination pathway.,See Summary
120,Irinotecan,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Irinotecan is unlikely to interfere with this metabolic or elimination pathway.",See Summary
121,Irinotecan,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Irinotecan is unlikely to interfere with this elimination pathway.,See Summary
122,Irinotecan,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Irinotecan is unlikely to interfere with this elimination pathway.,See Summary
123,Irinotecan,Erythromycin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Erythromycin is a substrate of CYP3A4 and P-gp. Irinotecan does not inhibit or induce CYPs or P-gp. However, erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp. Concentrations of irinotecan and SN-38, the active metabolite of irinotecan, may increase due to inhibition of CYP3A4. As the clinical relevance of this interaction is unknown, monitoring for irinotecan toxicity may be required.",See Summary
124,Irinotecan,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Irinotecan does not inhibit or induce CYPs.",See Summary
125,Irinotecan,Esomeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Esomeprazole is also an inhibitor of CYP2C19. Irinotecan does not interact with this pathway. Coadministration of omeprazole, the racemic mixture with esomeprazole, with a single dose of irinotecan did not result in a significant difference in exposure to irinotecan or its metabolites. In addition, no significant difference was observed in the incidence or severity of irinotecan toxicities.",See Summary
126,Irinotecan,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Irinotecan does not inhibit or induce CYPs. ,See Summary
127,Irinotecan,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Irinotecan does not inhibit or induce CYPs or UGTs.",See Summary
128,Irinotecan,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Irinotecan does not interact with this metabolic or elimination pathway.,See Summary
129,Irinotecan,Ethinylestradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Irinotecan does not inhibit or induce CYPs or UGTs.",See Summary
130,Irinotecan,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Irinotecan does not interact with this metabolic pathway.,See Summary
131,Irinotecan,Etonogestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Irinotecan does not inhibit or induce CYPs.,See Summary
132,Irinotecan,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Irinotecan does not inhibit or induce CYPs or P-gp. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
133,Irinotecan,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Irinotecan is unlikely to interfere with this elimination pathway.,See Summary
134,Irinotecan,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Irinotecan does not inhibit or induce UGTs.,See Summary
135,Irinotecan,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Irinotecan does not inhibit or induce OATs.,See Summary
136,Irinotecan,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Irinotecan does not inhibit or induce CYPs.,See Summary
137,Irinotecan,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Irinotecan does not interact with this pathway.",See Summary
138,Irinotecan,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Irinotecan does not inhibit or induce CYPs.,See Summary
139,Irinotecan,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Irinotecan does not inhibit or induce P-gp.,See Summary
140,Irinotecan,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Irinotecan does not inhibit or induce CYPs.,See Summary
141,Irinotecan,Fish oils,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Fish oil may cause chemotherapy resistance in mice. Therefore, coadministration is contraindicated on the days surrounding the administration of chemotherapy.",See Summary
142,Irinotecan,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Irinotecan does not interact with this metabolic or elimination pathway.",See Summary
143,Irinotecan,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Irinotecan is unlikely to interfere with this elimination pathway. However, flucloxacillin has been described as a CYP3A4 inducer and may decrease concentrations of irinotecan and SN-38, the active metabolite of irinotecan. As the mechanism and clinical relevance of this interaction is unknown, monitoring of irinotecan efficacy may be required.",See Summary
144,Irinotecan,Fluconazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluconazole is cleared primarily by renal excretion. Irinotecan is unlikely to interfere with this elimination pathway. However, fluconazole is an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of irinotecan and SN-38, the active metabolite of irinotecan, may increase due to inhibition of CYP3A4. As the clinical relevance of this interaction is unknown, monitoring for irinotecan toxicity may be required.",See Summary
145,Irinotecan,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase to an inactive metabolite. Irinotecan does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Irinotecan also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
146,Irinotecan,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Irinotecan does not inhibit or induce CYPs.",See Summary
147,Irinotecan,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Irinotecan does not inhibit or induce CYPs.,See Summary
148,Irinotecan,Fluoxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9 and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Fluoxetine is also a strong inhibitor of CYP2D6 and CYP2C19. Irinotecan does not interact with this pathway.,See Summary
149,Irinotecan,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Irinotecan does not inhibit or induce CYPs.,See Summary
150,Irinotecan,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Irinotecan does not inhibit or induce CYPs.,See Summary
151,Irinotecan,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Irinotecan does not inhibit or induce CYPs.,See Summary
152,Irinotecan,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Fluvastatin also potentially inhibits CYP2C9, but the clinical relevance of CYP2C9 inhibition is unknown. Irinotecan does not interact with this pathway.",See Summary
153,Irinotecan,Fluvoxamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Irinotecan does not inhibit or induce CYPs. However, fluvoxamine is an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Concentrations of irinotecan and SN-38, the active metabolite of irinotecan, may increase due to inhibition of CYP3A4. As the clinical relevance of this interaction is unknown, monitoring for irinotecan toxicity may be required.",See Summary
154,Irinotecan,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Irinotecan is unlikely to interfere with this elimination pathway.,See Summary
155,Irinotecan,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation as another pathway. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Irinotecan does not inhibit or induce CYPs or UGTs.",See Summary
156,Irinotecan,Fosaprepitant,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Irinotecan does not interact with this metabolic pathway. Aprepitant is mainly metabolized by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Irinotecan does not inhibit or induce CYPs. However, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of irinotecan and SN-38, the active metabolite of irinotecan. As the clinical relevance of this interaction is unknown, monitoring for irinotecan toxicity may be required during the few days of coadministration. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Irinotecan and SN-38 concentrations may decrease due to CYP3A4 and UGT1A1 induction. However, this is not considered to be clinically relevant as irinotecan is administered as a single dose.",See Summary
157,Irinotecan,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Irinotecan does not interact with this metabolic pathway. Phenytoin is mainly metabolized by CYP2C9 and to a lesser extent by CYP2C19. Irinotecan does not inhibit or induce CYPs. However, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of irinotecan and SN-38, the active metabolite of irinotecan, may decrease due to induction of CYP3A4 and UGT1A1. Coadministration with the strong CYP3A4 inducers, phenytoin, phenobarbital and carbamazepine, decreased irinotecan AUC by 36-92%. Furthermore, several case reports describe a decrease in irinotecan and SN-38 exposure after coadministration with phenytoin. Therefore, coadministration is contraindicated. Selection of an alternate concomitant medicinal product, with no or minimal potential to induce CYP3A4 is recommended. Increasing the dose of irinotecan when coadministering with strong or moderate CYP3A inducers is unlikely to sufficiently compensate for the loss of exposure.",See Summary
158,Irinotecan,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. In vitro data indicate that furosemide is also an inhibitor of the renal transporters OAT1/OAT3. Irinotecan does not interact with this pathway.,See Summary
159,Irinotecan,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Irinotecan is unlikely to interfere with this elimination pathway.,See Summary
160,Irinotecan,Gemfibrozil,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Gemfibrozil is also an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Irinotecan does not interact with this pathway.",See Summary
161,Irinotecan,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Irinotecan is unlikely to interfere with this elimination pathway.,See Summary
162,Irinotecan,Gestodene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Irinotecan does not inhibit or induce CYPs.,See Summary
163,Irinotecan,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Irinotecan does not inhibit or induce CYPs.,See Summary
164,Irinotecan,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Irinotecan does not inhibit or induce CYPs.,See Summary
165,Irinotecan,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Irinotecan does not inhibit or induce CYPs.,See Summary
166,Irinotecan,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Irinotecan does not inhibit or induce CYPs.,See Summary
167,Irinotecan,Granisetron,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Granisetron is metabolised by CYP3A4 and is a substrate of P-gp. Irinotecan does not inhibit or induce CYPs or P-gp.,See Summary
