,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
98,Paclitaxel,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Paclitaxel does not inhibit or induce CYPs or UGTs.,See Summary
99,Paclitaxel,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is renally eliminated via OATP4C1 and P-gp. Paclitaxel does not inhibit or induce OATP4C1 or P-gp.,See Summary
100,Paclitaxel,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Paclitaxel does not inhibit or induce CYPs or UGTs.",See Summary
101,Paclitaxel,Diltiazem,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Diltiazem is metabolised by CYP3A4 and CYP2D6. Paclitaxel does not inhibit or induce CYPs. However, diltiazem is a moderate inhibitor of CYP3A4 and may increase concentrations of paclitaxel. Coadministration of paclitaxel and verapamil, a moderate CYP3A4 inhibitor, increased paclitaxel AUC by 1.90-fold. A similar effect may occur after coadministration with diltiazem. Coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for paclitaxel toxicity.",See Summary
102,Paclitaxel,Diphenhydramine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Diphenhydramine is also a weak inhibitor of CYP2D6. In vitro, diphenhydramine did not have an effect on the formation of the metabolites of paclitaxel and paclitaxel does not interact with this pathway. However, a thorough QT study with paclitaxel has not been performed. In a prospective study, the QTc interval was significantly prolonged (p < 0.001) after treatment with paclitaxel. The net effect on QT prolongation has not been reported. Therefore, it is unknown whether a warning is in place when paclitaxel is coadministered with QT prolonging drugs, such as diphenhydramine. ECG monitoring should be considered.",See Summary
103,Paclitaxel,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Paclitaxel does not inhibit or induce UGTs.",See Summary
104,Paclitaxel,Disopyramide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Paclitaxel is unlikely to interfere with this metabolic or elimination pathway. However, a thorough QT study with paclitaxel has not been performed. In a prospective study, the QTc interval was significantly prolonged (p < 0.001) after treatment with paclitaxel. The net effect on QT prolongation has not been reported. Therefore, it is unknown whether a warning is in place when paclitaxel is coadministered with QT prolonging drugs, such as disopyramide. ECG monitoring should be considered.",See Summary
105,Paclitaxel,Dolasetron,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Paclitaxel does not inhibit or induce CYPs or UGTs. However, a thorough QT study with paclitaxel has not been performed. In a prospective study, the QTc interval was significantly prolonged (p < 0.001) after treatment with paclitaxel. The net effect on QT prolongation has not been reported. Therefore, it is unknown whether a warning is in place when paclitaxel is coadministered with QT prolonging drugs, such as dolasetron. ECG monitoring should be considered.",See Summary
106,Paclitaxel,Domperidone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Paclitaxel does not inhibit or induce CYPs. However, a thorough QT study with paclitaxel has not been performed. In a prospective study, the QTc interval was significantly prolonged (p < 0.001) after treatment with paclitaxel. The net effect on QT prolongation has not been reported. Therefore, it is unknown whether a warning is in place when paclitaxel is coadministered with QT prolonging drugs, such as domperidone. ECG monitoring should be considered.",See Summary
107,Paclitaxel,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of paclitaxel, or to be affected if coadministered with paclitaxel.",See Summary
108,Paclitaxel,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Paclitaxel does not inhibit or induce CYPs.,See Summary
109,Paclitaxel,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Paclitaxel does not inhibit or induce CYPs.,See Summary
110,Paclitaxel,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Paclitaxel is unlikely to interfere with this elimination pathway.,See Summary
111,Paclitaxel,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Paclitaxel does not inhibit or induce CYPs.,See Summary
112,Paclitaxel,Drospirenone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if paclitaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Paclitaxel does not inhibit or induce CYPs.,See Summary
113,Paclitaxel,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Paclitaxel does not interact with this metabolic pathway.,See Summary
114,Paclitaxel,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Paclitaxel does not inhibit or induce CYPs.,See Summary
115,Paclitaxel,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Paclitaxel does not inhibit or induce CYPs.,See Summary
116,Paclitaxel,Dydrogesterone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if paclitaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Paclitaxel does not inhibit or induce CYPs.,See Summary
117,Paclitaxel,Edoxaban,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Paclitaxel does not inhibit or induce CYPs or P-gp.,See Summary
118,Paclitaxel,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Paclitaxel does not inhibit or induce CYPs or UGTs.,See Summary
119,Paclitaxel,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Paclitaxel is unlikely to interfere with this elimination pathway.,See Summary
120,Paclitaxel,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Paclitaxel is unlikely to interfere with this metabolic or elimination pathway.",See Summary
121,Paclitaxel,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Paclitaxel is unlikely to interfere with this elimination pathway.,See Summary
122,Paclitaxel,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Paclitaxel is unlikely to interfere with this elimination pathway.,See Summary
123,Paclitaxel,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Erythromycin is a substrate of CYP3A4 and P-gp. Paclitaxel does not inhibit or induce CYPs or P-gp. However, erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp and may increase paclitaxel concentrations. Coadministration of paclitaxel and verapamil, a moderate CYP3A4-inhibitor, increased paclitaxel AUC by 1.90-fold. A similar effect may occur after coadministration with erythromycin. Coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for paclitaxel toxicity. Furthermore, a thorough QT study with paclitaxel has not been performed. In a prospective study, the QTc interval was significantly prolonged (p < 0.001) after treatment with paclitaxel. The net effect on QT prolongation has not been reported. Therefore, it is unknown whether a warning is in place when paclitaxel is coadministered with QT prolonging drugs, such as erythromycin. ECG monitoring should be considered.",See Summary
124,Paclitaxel,Escitalopram,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Paclitaxel does not inhibit or induce CYPs. However, a thorough QT study with paclitaxel has not been performed. In a prospective study, the QTc interval was significantly prolonged (p < 0.001) after treatment with paclitaxel. The net effect on QT prolongation has not been reported. Therefore, it is unknown whether a warning is in place when paclitaxel is coadministered with QT prolonging drugs, such as escitalopram. ECG monitoring should be considered.",See Summary
125,Paclitaxel,Esomeprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Esomeprazole is also an inhibitor of CYP2C19. Paclitaxel does not interact with this metabolic pathway.,See Summary
126,Paclitaxel,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Paclitaxel does not inhibit or induce CYPs.,See Summary
127,Paclitaxel,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if paclitaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Paclitaxel does not inhibit or induce CYPs or UGTs.",See Summary
128,Paclitaxel,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Paclitaxel is unlikely to interfere with this metabolic or elimination pathway.,See Summary
129,Paclitaxel,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if paclitaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Paclitaxel does not inhibit or induce CYPs or UGTs.",See Summary
130,Paclitaxel,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Paclitaxel does not interact with this metabolic pathway.,See Summary
131,Paclitaxel,Etonogestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if paclitaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Paclitaxel does not inhibit or induce CYPs.,See Summary
132,Paclitaxel,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Paclitaxel does not inhibit or induce CYPs or P-gp. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
133,Paclitaxel,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Paclitaxel is unlikely to interfere with this elimination pathway.,See Summary
134,Paclitaxel,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Paclitaxel does not inhibit or induce UGTs.,See Summary
135,Paclitaxel,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has been studied and a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Paclitaxel does not inhibit or induce OATs. After coadministration, no difference in paclitaxel clearance or neutropenia was observed when compared with paclitaxel alone.",See Summary
136,Paclitaxel,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Paclitaxel does not inhibit or induce CYPs.,See Summary
137,Paclitaxel,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Paclitaxel does not interact with this pathway.",See Summary
138,Paclitaxel,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Paclitaxel does not inhibit or induce CYPs.,See Summary
139,Paclitaxel,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Paclitaxel does not inhibit or induce P-gp.,See Summary
140,Paclitaxel,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Paclitaxel does not inhibit or induce CYPs.,See Summary
141,Paclitaxel,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
142,Paclitaxel,Flecainide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Paclitaxel is unlikely to interfere with this metabolic or elimination pathway. However, a thorough QT study with paclitaxel has not been performed. In a prospective study, the QTc interval was significantly prolonged (p < 0.001) after treatment with paclitaxel. The net effect on QT prolongation has not been reported. Therefore, it is unknown whether a warning is in place when paclitaxel is coadministered with QT prolonging drugs, such as flecainide. ECG monitoring should be considered.",See Summary
143,Paclitaxel,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Paclitaxel is unlikely to interfere with this elimination pathway. Flucloxacillin has been described as a CYP3A4 inducer and may decrease paclitaxel concentrations. However, the mechanism and clinical relevance of this interaction is unknown. Monitoring of paclitaxel efficacy may be required.",See Summary
144,Paclitaxel,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluconazole is cleared primarily by renal excretion. Paclitaxel does not interfere with this elimination pathway. However, fluconazole is an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of paclitaxel may increase due to CYP3A4 inhibition. Coadministration of paclitaxel and verapamil, a moderate CYP3A4 inhibitor, increased paclitaxel AUC by 1.90-fold. A similar effect may occur after coadministration with fluconazole. Coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for paclitaxel toxicity. Furthermore, a thorough QT study with paclitaxel has not been performed. In a prospective study, the QTc interval was significantly prolonged (p < 0.001) after treatment with paclitaxel. The net effect on QT prolongation has not been reported. Therefore, it is unknown whether a warning is in place when paclitaxel is coadministered with QT prolonging drugs, such as fluconazole. ECG monitoring should be considered.",See Summary
145,Paclitaxel,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase to an inactive metabolite. Paclitaxel does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Paclitaxel also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
146,Paclitaxel,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Paclitaxel does not inhibit or induce CYPs.",See Summary
147,Paclitaxel,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Paclitaxel does not inhibit or induce CYPs.,See Summary
148,Paclitaxel,Fluoxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9 and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Fluoxetine is also a strong inhibitor of CYP2D6 and CYP2C19. Paclitaxel does not interact with this pathway.,See Summary
149,Paclitaxel,Fluphenazine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Paclitaxel does not inhibit or induce CYPs. However, thorough QT study with paclitaxel has not been performed. In a prospective study, the QTc interval was significantly prolonged (p < 0.001) after treatment with paclitaxel. The net effect on QT prolongation has not been reported. Therefore, it is unknown whether a warning is in place when paclitaxel is coadministered with QT prolonging drugs, such as fluphenazine. ECG monitoring should be considered.",See Summary
150,Paclitaxel,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Paclitaxel does not inhibit or induce CYPs.,See Summary
151,Paclitaxel,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Paclitaxel does not inhibit or induce CYPs.,See Summary
152,Paclitaxel,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Fluvastatin also potentially inhibits CYP2C9, but the clinical relevance of CYP2C9 inhibition is unknown. Paclitaxel does not interact with this pathway.",See Summary
153,Paclitaxel,Fluvoxamine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Paclitaxel does not inhibit or induce CYPs. However, fluvoxamine is an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Paclitaxel concentrations may increase due to CYP3A4 inhibition. Coadministration of paclitaxel and verapamil, a moderate CYP3A4 inhibitor, increased paclitaxel AUC by 1.90-fold. A similar effect may occur after coadministration with fluvoxamine. Coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for paclitaxel toxicity.",See Summary
154,Paclitaxel,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Paclitaxel is unlikely to interfere with this elimination pathway.,See Summary
155,Paclitaxel,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Paclitaxel does not inhibit or induce CYPs or UGTs.",See Summary
156,Paclitaxel,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Paclitaxel does not interact with this pathway. Aprepitant is mainly metabolized by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Paclitaxel does not inhibit or induce CYPs. During treatment, aprepitant is a moderate inhibitor of CYP3A4 and may increase paclitaxel concentrations. Coadministration of paclitaxel and verapamil, a moderate CYP3A4 inhibitor, increased paclitaxel AUC by 1.90-fold. A similar effect may occur after coadministration with aprepitant. Coadministration should be approached with caution during the few days of aprepitant treatment. Monitor closely for paclitaxel toxicity. Moreover, after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Paclitaxel concentrations may decrease due to CYP3A4 induction. However, this is not considered to be clinically relevant.",See Summary
157,Paclitaxel,Fosphenytoin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Paclitaxel does not interact with this pathway. Phenytoin is mainly metabolized by CYP2C9 and to a lesser extent by CYP2C19. Paclitaxel does not inhibit or induce CYPs. Phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Phenytoin may decrease paclitaxel concentrations due to CYP3A4 and P-gp induction. The clinical relevance of this interaction is unknown. In a phase II study, patients received anticonvulsants known to induce CYP enzymes in combination with paclitaxel. These patients experienced less toxicity and a lower paclitaxel steady state concentration compared to patients without anticonvulsants. Therefore, coadministration is not recommended. If coadministration is unavoidable, closely monitor paclitaxel efficacy.",See Summary
158,Paclitaxel,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. In vitro data indicate that furosemide is also an inhibitor of the renal transporters OAT1/OAT3. Paclitaxel is unlikely to interfere with this pathway.,See Summary
159,Paclitaxel,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Paclitaxel is unlikely to interfere with this elimination pathway.,See Summary
160,Paclitaxel,Gemfibrozil,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Gemfibrozil is metabolised by UGT2B7. Paclitaxel does not inhibit or induce CYPs. However, gemfibrozil is an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Paclitaxel concentrations may increase due to CYP2C8 inhibition. The clinical relevance of this interaction is unknown. If coadministration is unavoidable, monitor closely for paclitaxel toxicity.",See Summary
161,Paclitaxel,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Paclitaxel is unlikely to interfere with this elimination pathway.,See Summary
162,Paclitaxel,Gestodene,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if paclitaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Paclitaxel does not inhibit or induce CYPs.,See Summary
163,Paclitaxel,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Paclitaxel does not inhibit or induce CYPs.,See Summary
164,Paclitaxel,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Paclitaxel does not inhibit or induce CYPs.,See Summary
165,Paclitaxel,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Paclitaxel does not inhibit or induce CYPs.,See Summary
166,Paclitaxel,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Paclitaxel does not inhibit or induce CYPs.,See Summary
167,Paclitaxel,Granisetron,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Granisetron is metabolised by CYP3A4 and is a substrate of P-gp. Paclitaxel does not inhibit or induce CYPs or P-gp. However, a thorough QT study with paclitaxel has not been performed. In a prospective study, the QTc interval was significantly prolonged (p < 0.001) after treatment with paclitaxel. The net effect on QT prolongation has not been reported. Therefore, it is unknown whether a warning is in place when paclitaxel is coadministered with QT prolonging drugs, such as granisetron. ECG monitoring should be considered.",See Summary
168,Paclitaxel,Grapefruit juice,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied. Grapefruit juice is known to inhibit CYP3A4 enzymes and may increase concentrations of paclitaxel. The clinical relevance of this interaction is unknown. Therefore, coadministration is contraindicated.",See Summary
169,Paclitaxel,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
170,Paclitaxel,Griseofulvin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Paclitaxel is unlikely to interfere with this elimination pathway. Griseofulvin is also a liver microsomal enzyme inducer and may lower plasma levels, and therefore reduce the efficacy of concomitantly administered medicinal products that are metabolised by CYPs, such as paclitaxel. The clinical relevance of this interaction is unknown. Coadministration is not recommended. If coadministration is unavoidable, closely monitor paclitaxel efficacy.",See Summary
