,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
94,5-fluorouracil,Dexamethasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexamethasone is a substrate of CYP3A4 and has been described as a weak inducer of CYP3A4. 5-fluorouracil does not interact with this pathway.,See Summary
95,5-fluorouracil,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. 5-fluorouracil does not inhibit or induce CYP3A4.,See Summary
96,5-fluorouracil,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Additionally, morphine is a substrate of P-gp. 5-fluorouracil does not inhibit or induce UGTs or P-gp.",See Summary
97,5-fluorouracil,Diazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. 5-fluorouracil does not inhibit or induce CYP3A4, CYP2C19 or UGTs.",See Summary
98,5-fluorouracil,Diclofenac,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. 5-fluorouracil may be an inhibitor of CYP2C9 and may, therefore, increase concentrations of diclofenac. However, no formal interaction studies have been conducted. Since CYP2C9 is a minor pathway for diclofenac, no clinically relevant effect on diclofenac exposure is expected.",See Summary
99,5-fluorouracil,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is renally eliminated via OATP4C1 and P-gp. 5-fluorouracil does not inhibit or induce OATP4C1 or P-gp.,See Summary
100,5-fluorouracil,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. 5-fluorouracil does not inhibit or induce CYP3A4 or UGTs.",See Summary
101,5-fluorouracil,Diltiazem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diltiazem is metabolised by CYP3A4 and CYP2D6. Diltiazem is also a moderate inhibitor of CYP3A4. 5-fluorouracil does not interact with this pathway.,See Summary
102,5-fluorouracil,Diphenhydramine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. 5-fluorouracil may be an inhibitor of CYP2C9 and may, therefore, increase concentrations of diphenhydramine. However, no formal interaction studies have been conducted. The clinical relevance of this interaction is unknown, but since CYP2C9 is a minor pathway, no clinically relevant effect on diphenhydramine exposure is expected. Diphenhydramine is also a weak inhibitor of CYP2D6. 5-fluorouracil does not interact with this pathway. 5-fluorouracil showed significant QTc prolongation at high doses especially with continuous infusions of fluorouracil. A thorough QT study has not been performed and the mechanism for the cardiotoxic effect is not fully understood. It is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
103,5-fluorouracil,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. 5-fluorouracil does not inhibit or induce UGTs.",See Summary
104,5-fluorouracil,Disopyramide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. 5-fluorouracil does not interact with this metabolic or elimination pathway. However, 5-fluorouracil showed significant QTc prolongation at high doses especially with continuous infusions of 5-fluorouracil. A thorough QT study has not been performed and the mechanism for the cardiotoxic effect is not fully understood. Therefore, it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
105,5-fluorouracil,Dolasetron,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). 5-fluorouracil does not interact with this metabolic pathway. However, 5-fluorouracil showed significant QTc prolongation at high doses especially with continuous infusions of fluorouracil. A thorough QT study has not been performed and the mechanism for the cardiotoxic effect is not fully understood. Therefore, it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
106,5-fluorouracil,Domperidone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. 5-fluorouracil does not inhibit or induce CYP3A4. However, 5-fluorouracil showed significant QTc prolongation at high doses especially with continuous infusions of fluorouracil. A thorough QT study has not been performed and the mechanism for the cardiotoxic effect is not fully understood. Therefore, it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
107,5-fluorouracil,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of 5-fluorouracil, or to be affected if co-administered with 5-fluorouracil.",See Summary
108,5-fluorouracil,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. 5-fluorouracil does not inhibit or induce CYP3A4.,See Summary
109,5-fluorouracil,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. 5-fluorouracil does not inhibit or induce CYP2C19 or CYP2D6.,See Summary
110,5-fluorouracil,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. 5-fluorouracil is unlikely to interfere with this elimination pathway.,See Summary
111,5-fluorouracil,Dronabinol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. 5-fluorouracil may be an inhibitor of CYP2C9 and may, therefore, increase concentrations of dronabinol. However, no formal interaction studies have been conducted. The clinical relevance of this interaction is unknown and care should be taken if coadministered. No a priori dose adjustment is needed but monitoring for dronabinol toxicity should be considered.",See Summary
112,5-fluorouracil,Drospirenone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if 5-fluorouracil is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. 5-fluorouracil does not inhibit or induce CYP3A4.,See Summary
113,5-fluorouracil,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. 5-fluorouracil does not interact with this metabolic pathway.,See Summary
114,5-fluorouracil,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. 5-fluorouracil does not inhibit or induce CYP2D6 or CYP1A2.,See Summary
115,5-fluorouracil,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. 5-fluorouracil does not inhibit or induce CYP3A4.,See Summary
116,5-fluorouracil,Dydrogesterone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if 5-fluorouracil is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). 5-fluorouracil does not inhibit or induce CYP3A4.,See Summary
117,5-fluorouracil,Edoxaban,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. 5-fluorouracil does not inhibit or induce CYP3A4 or P-gp.,See Summary
118,5-fluorouracil,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). 5-fluorouracil does not inhibit or induce these CYPs or UGTs.,See Summary
119,5-fluorouracil,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). 5-fluorouracil is unlikely to interfere with this elimination pathway.,See Summary
120,5-fluorouracil,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. 5-fluorouracil does not interact with this metabolic or elimination pathway.",See Summary
121,5-fluorouracil,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. 5-fluorouracil does not interfere with this elimination pathway.,See Summary
122,5-fluorouracil,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. 5-fluorouracil is unlikely to interfere with this elimination pathway.,See Summary
123,5-fluorouracil,Erythromycin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Erythromycin is a substrate of CYP3A4 and P-gp. Erythromycin is also an inhibitor of CYP3A4 (moderate) and P-gp. 5-fluorouracil does not interact with this pathway. However, 5-fluorouracil showed significant QTc prolongation at high doses especially with continuous infusions of 5-fluorouracil. A thorough QT study has not been performed and the mechanism for the cardiotoxic effect is not fully understood. Therefore, it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
124,5-fluorouracil,Escitalopram,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. 5-fluorouracil does not inhibit or induce these CYPs. However, 5-fluorouracil showed significant QTc prolongation at high doses especially with continuous infusions of fluorouracil. A thorough QT study has not been performed and the mechanism for the cardiotoxic effect is not fully understood. Therefore, it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
125,5-fluorouracil,Esomeprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Esomeprazole is also an inhibitor of CYP2C19. 5-fluorouracil does not interact with this pathway.,See Summary
126,5-fluorouracil,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. 5-fluorouracil does not inhibit or induce CYP3A4.,See Summary
127,5-fluorouracil,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if 5-fluorouracil is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. 5-fluorouracil does not inhibit or induce CYP3A4, CYP1A2 or UGTs.",See Summary
128,5-fluorouracil,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). 5-fluorouracil does not interact with this metabolic or elimination pathway.,See Summary
129,5-fluorouracil,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if 5-fluorouracil is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). 5-fluorouracil may be an inhibitor of CYP2C9 and may, therefore, increase concentrations of ethinylestradiol. However, no formal interaction studies have been conducted. The clinical relevance of this interaction is unknown, but since CYP2C9 is a minor pathway no clinically relevant effect on ethinylestradiol exposure is expected.",See Summary
130,5-fluorouracil,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. 5-fluorouracil does not interact with this metabolic pathway.,See Summary
131,5-fluorouracil,Etonogestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if 5-fluorouracil is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. 5-fluorouracil does not inhibit or induce CYP3A4.,See Summary
132,5-fluorouracil,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. 5-fluorouracil does not inhibit or induce CYP3A4 or P-gp. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
133,5-fluorouracil,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. 5-fluorouracil is unlikely to interfere with this elimination pathway.,See Summary
134,5-fluorouracil,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. 5-fluorouracil does not inhibit or induce UGTs.,See Summary
135,5-fluorouracil,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. 5-fluorouracil does not inhibit or induce OATs.,See Summary
136,5-fluorouracil,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. 5-fluorouracil does not inhibit or induce CYP3A4.,See Summary
137,5-fluorouracil,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. 5-fluorouracil does not interact with this pathway.",See Summary
138,5-fluorouracil,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. 5-fluorouracil does not inhibit or induce CYP3A4.,See Summary
139,5-fluorouracil,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. 5-fluorouracil does not inhibit or induce P-gp.,See Summary
140,5-fluorouracil,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. 5-fluorouracil does not inhibit or induce CYP3A4.,See Summary
141,5-fluorouracil,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
142,5-fluorouracil,Flecainide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. 5-fluorouracil does not inhibit or induce CYP2D6. However, 5-fluorouracil showed significant QTc prolongation at high doses especially with continuous infusions of 5-fluorouracil. A thorough QT study has not been performed and the mechanism for the cardiotoxic effect is not fully understood. Therefore, it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
143,5-fluorouracil,Flucloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Flucloxacillin has been described as a CYP3A4 inducer. However, the mechanism and clinical relevance of this interaction is unknown. 5-fluorouracil does not interact with this pathway. ",See Summary
144,5-fluorouracil,Fluconazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fluconazole is cleared primarily by renal excretion and is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). 5-fluorouracil does not interact with this pathway. However, 5-fluorouracil showed significant QTc prolongation at high doses especially with continuous infusions of fluorouracil. A thorough QT study has not been performed and the mechanism for the cardiotoxic effect is not fully understood. Therefore, it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
145,5-fluorouracil,Flucytosine,"
Do Not Coadminister
","
Very Low
",Coadministration has not been studied and is unlikely since flucytosine is metabolised to 5-fluorouracil (5-FU). Coadministration would give additional toxicity (e.g. haematological toxicity).,See Summary
146,5-fluorouracil,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. 5-fluorouracil does not inhibit or induce CYP3A.",See Summary
147,5-fluorouracil,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. 5-fluorouracil does not inhibit or induce CYP3A4 or CYP2C19.,See Summary
148,5-fluorouracil,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9 and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. 5-fluorouracil may be an inhibitor of CYP2C9 and may, therefore, increase concentrations of fluoxetine. However, no formal interaction studies have been conducted. The clinical relevance of this interaction is unknown, but since CYP2C9 is a minor pathway no clinically relevant effect on fluoxetine exposure is expected. Furthermore, fluoxetine is a strong inhibitor of CYP2D6 and CYP2C19. 5-fluorouracil is not metabolised by CYPs.",See Summary
149,5-fluorouracil,Fluphenazine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fluphenazine is metabolised by CYP2D6. 5-fluorouracil does not inhibit or induce CYP2D6. However, 5-fluorouracil showed significant QTc prolongation at high doses especially with continuous infusions of fluorouracil. A thorough QT study has not been performed and the mechanism for the cardiotoxic effect is not fully understood. Therefore, it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
150,5-fluorouracil,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. 5-fluorouracil is unlikely to interfere with this metabolic pathway.,See Summary
151,5-fluorouracil,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. 5-fluorouracil does not inhibit or induce CYP3A4.,See Summary
152,5-fluorouracil,Fluvastatin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). 5-fluorouracil may be an inhibitor of CYP2C9 and may, therefore, increase concentrations of fluvastatin. However, no formal interaction studies have been conducted. The clinical relevance of this interaction is unknown and care should be taken if coadministered. No a priori dose adjustment is needed but monitoring for fluvastatin toxicity should be considered. Fluvastatin also potentially inhibits CYP2C9 but the clinical relevance of CYP2C9 inhibition is unknown. 5-fluorouracil is not metabolised by CYP2C9. ",See Summary
153,5-fluorouracil,Fluvoxamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Fluvoxamine is also an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). 5-fluorouracil does not interact with this pathway.",See Summary
154,5-fluorouracil,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. 5-fluorouracil is unlikely to interfere with this elimination pathway.,See Summary
155,5-fluorouracil,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation as another pathway. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. ",See Summary
156,5-fluorouracil,Fosaprepitant,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Aprepitant is mainly metabolized by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. During treatment, aprepitant is a moderate inhibitor of CYP3A4. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. 5-fluorouracil does not interact with this pathway.",See Summary
157,5-fluorouracil,Fosphenytoin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosphenytoin is rapidly converted to the active metabolite phenytoin. 5-fluorouracil does not interact with this metabolic pathway. Phenytoin is mainly metabolized by CYP2C9 and to a lesser extent by CYP2C19. 5-fluorouracil may be an inhibitor of CYP2C9 and may, therefore, increase concentrations of phenytoin. No formal interaction studies have been conducted but two case reports observed an increased exposure to phenytoin after coadministration with 5-fluorouracil. If coadministration is unavoidable, monitor closely for phenytoin toxicity. Monitor phenytoin plasma concentrations, if available. Phenytoin is also a potent inducer of CYP3A4, UGT and P-gp. 5-fluorouracil is not a substrate of CYP3A4, UGT or P-gp.",See Summary
158,5-fluorouracil,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. In vitro data indicate that furosemide is also an inhibitor of the renal transporters OAT1/OAT3. 5-fluorouracil does not interact with this pathway.,See Summary
159,5-fluorouracil,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. 5-fluorouracil is unlikely to interfere with this elimination pathway.,See Summary
160,5-fluorouracil,Gemfibrozil,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Gemfibrozil is also an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. 5-fluorouracil does not interact with this pathway.",See Summary
161,5-fluorouracil,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. 5-fluorouracil is unlikely to interfere with this elimination pathway.,See Summary
162,5-fluorouracil,Gestodene,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if 5-fluorouracil is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. 5-fluorouracil may be an inhibitor of CYP2C9 and may, therefore, increase concentrations of gestodene. However, no formal interaction studies have been conducted. The clinical relevance of this interaction is unknown but since CYP2C9 is a minor pathway, no clinically relevant effect on gestodene exposure is expected.",See Summary
163,5-fluorouracil,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. 5-fluorouracil may be an inhibitor of CYP2C9 and may, therefore, increase concentrations of glibenclamide. However, no formal interaction studies have been conducted. The clinical relevance of this interaction is unknown, but since CYP2C9 is a minor pathway no clinically relevant effect on glibenclamide exposure is expected.",See Summary
164,5-fluorouracil,Gliclazide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. 5-fluorouracil may be an inhibitor of CYP2C9 and may, therefore, increase concentrations of gliclazide. However, no formal interaction studies have been conducted. The clinical relevance of this interaction is unknown. No a priori dose adjustment is needed, but monitoring for gliclazide toxicity should be considered.",See Summary
165,5-fluorouracil,Glimepiride,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Glimepiride is mainly metabolised by CYP2C9. 5-fluorouracil may be an inhibitor of CYP2C9 and may, therefore, increase concentrations of glimepiride. However, no formal interaction studies have been conducted. The clinical relevance of this interaction is unknown. No a priori dose adjustment is needed but monitoring for glimepiride toxicity should be considered.",See Summary
166,5-fluorouracil,Glipizide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Glipizide is mainly metabolised by CYP2C9. 5-fluorouracil may be an inhibitor of CYP2C9 and may, therefore, increase concentrations of glipizide. However, no formal interaction studies have been conducted. The clinical relevance of this interaction is unknown. No a priori dose adjustment is needed but monitoring for glipizide toxicity should be considered.",See Summary
