,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
79,Ixazomib,Clofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolysed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1. Ixazomib does not interact with this metabolic or elimination pathway.",(See Summary)
80,Ixazomib,Clomipramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolised by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. Clomipramine and desmethylclomipramine are both metabolised by CYP2D6. Ixazomib does not inhibit or induce CYPs.",(See Summary)
81,Ixazomib,Clonidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in the form of the unchanged parent drug (40-60% of the dose). Clonidine is also a weak inhibitor of OCT2. Ixazomib does not interact with this pathway.",(See Summary)
82,Ixazomib,Clopidogrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug and is converted to its active metabolite mainly through CYP2C19 with CYPs 3A4, 2B6 and 1A2 playing a minor role. Ixazomib does not inhibit or induce CYPs. Furthermore, clopidogrel is an inhibitor of CYP2C8 (strong), CYP2B6 (weak) and of CYP2C9 (in vitro) at high concentrations. The clinical relevance of CYP2C9 inhibition is unknown. Although ixazomib is a substrate of CYPs 2C8, 2B6 and 2C9, a clinically relevant effect is not expected. No individual CYP-enzyme is predominantly responsible for ixazomib metabolism and ixazomib is primarily metabolised by non-CYP enzymes.",(See Summary)
83,Ixazomib,Clorazepate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolised to oxazepam by CYP3A4. Oxazepam is mainly glucuronidated. Ixazomib does not inhibit or induce CYPs or UGTs.,(See Summary)
84,Ixazomib,Cloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion. Ixazomib does not interact with this elimination pathway.",(See Summary)
85,Ixazomib,Clozapine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clozapine is metabolised mainly by CYP1A2 and CYP3A4, and to a lesser extent by CYP2C19 and CYP2D6. Ixazomib does not inhibit or induce CYPs. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
86,Ixazomib,Codeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Codeine is converted via CYP2D6 to morphine, an active metabolite with analgesic and opioid properties. Morphine is further metabolised by conjugation with glucuronic acid to morphine-3-glucuronide (inactive) and morphine-6-glucuronide (active). Codeine is also converted via CYP3A4 to norcodeine, an inactive metabolite. Furthermore, morphine is a substrate of P-gp. Ixazomib does not inhibit or induce CYPs, UGTs or P-gp.",(See Summary)
87,Ixazomib,Colchicine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Colchicine is metabolised by CYP3A4 and is a substrate of P-gp. Ixazomib does not inhibit or induce CYPs or P-gp.,(See Summary)
88,Ixazomib,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly excreted renally via glomerular filtration. Ixazomib does not interact with this elimination pathway.,(See Summary)
89,Ixazomib,Dabigatran,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is transported via P-gp and is renally excreted. Ixazomib does not inhibit or induce P-gp.,(See Summary)
90,Ixazomib,Dalteparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Ixazomib is unlikely to interfere with this elimination pathway.,(See Summary)
91,Ixazomib,Dapsone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP450 enzymes. Ixazomib does not inhibit or induce CYPs.",(See Summary)
92,Ixazomib,Desipramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desipramine is metabolised by CYP2D6. Ixazomib does not inhibit or induce CYPs.,(See Summary)
93,Ixazomib,Desogestrel,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Ixazomib does not inhibit or induce CYPs. However, the effect of oral contraceptives can be reduced by the registered comedication dexamethasone. Therefore, women using hormonal contraceptives should add a barrier method as a second form of contraception while taking ixazomib in combination with dexamethasone and lenalidomide.",(See Summary)
94,Ixazomib,Dexamethasone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dexamethasone is a substrate of CYP3A4. Ixazomib does not inhibit or induce CYPs. Dexamethasone has also been described as a weak inducer of CYP3A4 and may decrease ixazomib concentrations. However, the clinical relevance of this interaction is unknown as the induction of CYP3A4 by dexamethasone has not yet been established. Monitoring of ixazomib efficacy may be required.",(See Summary)
95,Ixazomib,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. Ixazomib does not inhibit or induce CYPs.,(See Summary)
96,Ixazomib,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is also a substrate of P-gp. Ixazomib does not interact with this elimination pathway.",(See Summary)
97,Ixazomib,Diazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. Ixazomib does not inhibit or induce CYPs or UGTs.,(See Summary)
98,Ixazomib,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Ixazomib does not inhibit or induce CYPs or UGTs.,(See Summary)
99,Ixazomib,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is renally eliminated via OATP4C1 and P-gp. Ixazomib does not inhibit or induce P-gp or OATP4C1.,(See Summary)
100,Ixazomib,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Ixazomib does not inhibit or induce CYPs or UGTs.",(See Summary)
101,Ixazomib,Diltiazem,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diltiazem is metabolised by CYP3A4 and CYP2D6. Ixazomib does not inhibit or induce CYPs. Diltiazem is also a moderate inhibitor of CYP3A4 and may increase concentrations of ixazomib. However, coadministration of ixazomib and the strong CYP3A4 inhibitor, clarithromycin, increased ixazomib AUC by 11% and decreased ixazomib Cmax by 4%. Therefore, no clinically relevant interaction is expected. No a priori dose adjustment for ixazomib is necessary.",(See Summary)
102,Ixazomib,Diphenhydramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Ixazomib does not inhibit or induce CYPs. Diphenhydramine is also a weak inhibitor of CYP2D6. Although ixazomib is a substrate of CYP2D6, a clinically relevant effect on ixazomib is not expected. No individual CYP-enzyme is predominantly responsible for ixazomib metabolism and ixazomib is primarily metabolised by non-CYP enzymes.",(See Summary)
103,Ixazomib,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Ixazomib does not inhibit or induce UGTs.",(See Summary)
104,Ixazomib,Disopyramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Ixazomib does not interfere with this metabolic or elimination pathway.,(See Summary)
105,Ixazomib,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Ixazomib does not interfere with this metabolic pathway.",(See Summary)
106,Ixazomib,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Ixazomib does not inhibit or induce CYPs.,(See Summary)
107,Ixazomib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect the disposition of ixazomib, or to be affected if co-administered with ixazomib.",(See Summary)
108,Ixazomib,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Ixazomib does not inhibit or induce CYPs.,(See Summary)
109,Ixazomib,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Ixazomib does not inhibit or induce CYPs.,(See Summary)
110,Ixazomib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Ixazomib is unlikely to interfere with this elimination pathway.,(See Summary)
111,Ixazomib,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Ixazomib does not inhibit or induce CYPs.,(See Summary)
112,Ixazomib,Drospirenone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Drospirenone is metabolised to a minor extent via CYP3A4. Ixazomib does not inhibit or induce CYPs. However, the effect of contraceptives can be reduced by the registered comedication dexamethasone. Therefore, women using hormonal contraceptives should add a barrier method as a second form of contraception while taking ixazomib in combination with dexamethasone and lenalidomide.",(See Summary)
113,Ixazomib,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Ixazomib does not interact with this metabolic pathway. Furthermore, dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.",(See Summary)
114,Ixazomib,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Ixazomib does not inhibit or induce CYPs.,(See Summary)
115,Ixazomib,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Ixazomib does not inhibit or induce CYPs.,(See Summary)
116,Ixazomib,Dydrogesterone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Ixazomib does not inhibit or induce CYPs.,(See Summary)
117,Ixazomib,Edoxaban,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Ixazomib does not inhibit or induce CYPs or P-gp.,(See Summary)
118,Ixazomib,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Ixazomib does not inhibit or induce CYPs or UGTs.,(See Summary)
119,Ixazomib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Ixazomib is unlikely to interfere with this elimination pathway.,(See Summary)
120,Ixazomib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Ixazomib does not interact with this metabolic pathway.",(See Summary)
121,Ixazomib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Ixazomib is unlikely to interfere with this elimination pathway.,(See Summary)
122,Ixazomib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Ixazomib is unlikely to interfere with this elimination pathway.,(See Summary)
123,Ixazomib,Erythromycin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Erythromycin is a substrate of CYP3A4 and P-gp. Ixazomib does not inhibit or induce CYPs or P-gp. Erythromycin is also an inhibitor of CYP3A4 (moderate) and P-gp. Ixazomib is a low affinity substrate of P-gp and no clinically relevant effect is expected. Ixazomib is also a substrate of CYP3A4 and concentrations may slightly increase due to CYP3A4 inhibition. However, coadministration of ixazomib and the strong CYP3A4 inhibitor, clarithromycin, increased ixazomib AUC by 11% and decreased ixazomib Cmax by 4%. Therefore, no clinically relevant interaction is expected. No a priori dose adjustment for ixazomib is necessary.",(See Summary)
124,Ixazomib,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Ixazomib does not inhibit or induce CYPs.",(See Summary)
125,Ixazomib,Esomeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Ixazomib does not inhibit or induce CYPs. Esomeprazole is also an inhibitor of CYP2C19. Although ixazomib is a substrate of CYP2C19, a clinically relevant effect on ixazomib is not expected. No individual CYP-enzyme is predominantly responsible for ixazomib metabolism and ixazomib is primarily metabolised by non-CYP enzymes.",(See Summary)
126,Ixazomib,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Ixazomib does not inhibit or induce CYPs.,(See Summary)
127,Ixazomib,Estradiol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Ixazomib does not inhibit or induce CYPs or UGTs. However, the effect of contraceptives can be reduced by the registered comedication dexamethasone. Therefore, women using hormonal contraceptives should add a barrier method as a second form of contraception while taking ixazomib in combination with dexamethasone and lenalidomide.",(See Summary)
128,Ixazomib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Ixazomib is unlikely to interact with this metabolic or elimination pathway.,(See Summary)
129,Ixazomib,Ethinylestradiol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Ixazomib does not interact with this metabolic pathway. However, the effect of contraceptives can be reduced by the registered comedication dexamethasone. Therefore, women using hormonal contraceptives should add a barrier method as a second form of contraception while taking ixazomib in combination with dexamethasone and lenalidomide.",(See Summary)
130,Ixazomib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Ixazomib does not interact with this metabolic pathway.,(See Summary)
131,Ixazomib,Etonogestrel,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Etonogestrel is metabolised by CYP3A4. Ixazomib does not inhibit or induce CYPs. However, the effect of contraceptives can be reduced by the registered comedication dexamethasone. Therefore, women using hormonal contraceptives should add a barrier method as a second form of contraception while taking ixazomib in combination with dexamethasone and lenalidomide.",(See Summary)
132,Ixazomib,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Ixazomib does not inhibit or induce CYPs or P-gp. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
133,Ixazomib,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Ixazomib is unlikely to interfere with this elimination pathway. Furthermore, exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.",(See Summary)
134,Ixazomib,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Ixazomib does not inhibit or induce UGTs.,(See Summary)
135,Ixazomib,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Ixazomib does not inhibit or induce OAT1 or OAT3.,(See Summary)
136,Ixazomib,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Ixazomib does not inhibit or induce CYPs.,(See Summary)
137,Ixazomib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Ixazomib does not interfere with this pathway.",(See Summary)
138,Ixazomib,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Ixazomib does not inhibit or induce CYPs.,(See Summary)
139,Ixazomib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Ixazomib does not inhibit or induce P-gp.,(See Summary)
140,Ixazomib,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Ixazomib does not inhibit or induce CYPs.,(See Summary)
141,Ixazomib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
142,Ixazomib,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Ixazomib does not interfere with this metabolic or elimination pathway.",(See Summary)
143,Ixazomib,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Ixazomib does not inhibit or induce OAT1. Flucloxacillin has also been described as a CYP3A4 inducer and may decrease ixazomib concentrations. However, the mechanism and clinical relevance of this interaction is unknown.",(See Summary)
144,Ixazomib,Fluconazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluconazole is cleared primarily by renal excretion. Ixazomib is unlikely to interfere with this elimination pathway. Fluconazole is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of ixazomib may slightly increase due to inhibition of CYP3A4. However, coadministration of ixazomib and the strong CYP3A4 inhibitor, clarithromycin, increased ixazomib AUC by 11% and decreased ixazomib Cmax by 4%. Therefore, no clinically relevant effect due to CYP3A4 inhibition is expected. No a priori dose adjustment for ixazomib is necessary. Although ixazomib is also a substrate of CYP2C9 and CYP2C19, a clinically relevant effect on ixazomib is not expected due to inhibition of these CYPs. No individual CYP-enzyme is predominantly responsible for ixazomib metabolism and ixazomib is primarily metabolised by non-CYP enzymes.",(See Summary)
145,Ixazomib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Ixazomib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Ixazomib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Ixazomib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Ixazomib does not inhibit or induce CYPs.",(See Summary)
147,Ixazomib,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Ixazomib does not inhibit or induce CYPs.,(See Summary)
148,Ixazomib,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9, and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Ixazomib does not inhibit or induce CYPs. Fluoxetine is also a strong inhibitor of CYP2D6 and CYP2C19. Although ixazomib is a substrate of CYP2D6 and CYP2C19, a clinically relevant effect is not expected. No individual CYP-enzyme is predominantly responsible for ixazomib metabolism and ixazomib is primarily metabolised by non-CYP enzymes.",(See Summary)
149,Ixazomib,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Ixazomib does not inhibit or induce CYPs.,(See Summary)
150,Ixazomib,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Ixazomib does not inhibit or induce CYPs.,(See Summary)
151,Ixazomib,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Ixazomib does not inhibit or induce CYPs. Note: A clinically significant interaction is also unlikely with the topical use of fluticasone.,(See Summary)
152,Ixazomib,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Ixazomib does not inhibit or induce CYPs. Fluvastatin also potentially inhibits CYP2C9. However, the clinical relevance of CYP2C9 inhibition by fluvastatin is unknown. Although ixazomib is a substrate of CYP2C9, a clinically relevant effect on ixazomib is not expected. No individual CYP-enzyme is predominantly responsible for ixazomib metabolism and ixazomib is primarily metabolised by non-CYP enzymes.",(See Summary)
153,Ixazomib,Fluvoxamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Ixazomib does not inhibit or induce CYPs. Fluvoxamine is also an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Although ixazomib is a substrate of CYPs 1A2, 2C19, 3A4 and 2C9, a clinically relevant effect is not expected. Coadministration of ixazomib with strong CYP1A2 inhibitors did not result in a clinically significant effect on the systemic exposure of ixazomib. Coadministration of ixazomib and the strong CYP3A4 inhibitor, clarithromycin, increased ixazomib AUC by 11% and decreased ixazomib Cmax by 4%.Therefore, no clinically relevant interaction is expected. No a priori dose adjustment for ixazomib is necessary. Furthermore, no individual CYP-enzyme is predominantly responsible for ixazomib metabolism and ixazomib is primarily metabolised by non-CYP enzymes.",(See Summary)
154,Ixazomib,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Ixazomib is unlikely to interfere with this elimination pathway.,(See Summary)
155,Ixazomib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYPs and UGTs catalyse the transformation, the potential for a pharmacokinetic interaction is low. Ixazomib does not inhibit or induce UGTs or CYPs.",(See Summary)
