,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
101,Cabozantinib,Diltiazem,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Diltiazem is metabolized by CYP3A4 and CYP2D6. Diltiazem is a moderate inhibitor of CYP3A4 and could potentially increase cabozantinib exposure. The clinical relevance of this interaction is unknown. No a priori dosage adjustment is recommended for cabozantinib. Close monitoring of cabozantinib tolerability is recommended. ,(See Summary)
102,Cabozantinib,Diphenhydramine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Diphenhydramine is mainly metabolized by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Cabozantinib does not inhibit or induce these CYPs. Diphenhydramine is also a weak inhibitor of CYP2D6. Cabozantinib is not metabolised by CYP2D6. However, caution is needed when cabozantinib is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of cabozantinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
103,Cabozantinib,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Cabozantinib is unlikely to interfere with this pathway.",(See Summary)
104,Cabozantinib,Disopyramide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Cabozantinib does not interact with this metabolic or elimination pathway. However, caution is needed when co-administering cabozantinib with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of cabozantinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
105,Cabozantinib,Dolasetron,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). However dolasetron may prolong the QT interval and in cabozantinib has been shown to prolong the QT interval. Caution should be taken when using dolasetron with drugs that are known to prolong the QT interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
106,Cabozantinib,Domperidone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Domperidone is mainly metabolized by CYP3A4. Cabozantinib does not inhibit of induce CYP3A4. However, cabozantinib should be used with caution when co-administered with a drug with a known risk of Torsade de Pointes. Cabozantinib has been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
107,Cabozantinib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of cabozantinib, or to be affected by cabozantinib.",(See Summary)
108,Cabozantinib,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolized mainly by CYP3A4. Cabozantinib does not inhibit or induce CYP3A4. ,(See Summary)
109,Cabozantinib,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolized to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolized by CYP2D6. Cabozantinib does not inhibit or induce CYP2C19 and 2D6. ",(See Summary)
110,Cabozantinib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40%-60% of an administered dose can be accounted for in the urine. ,(See Summary)
111,Cabozantinib,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolized by CYP2C9 and to a lesser extent by CYP3A4. Cabozantinib does not inhibit of induce CYPs 2C9 and 3A4. ,(See Summary)
112,Cabozantinib,Drospirenone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Drospirenone is metabolized to a minor extent via CYP3A4. Cabozantinib does not inhibit or induce CYP3A4 and a pharmacokinetic interaction is unlikely. However, as the effect of cabozantinib on contraceptive efficacy has not been investigated, the European product label for cabozantinib recommends the use of an additional contraceptive method, such as a barrier method.",(See Summary)
113,Cabozantinib,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since cabozantinib is absorbed in approximately 5h, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
114,Cabozantinib,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolized by CYP2D6 and CYP1A2. Cabozantinib does not inhibit or induce CYPs 2D6 and 1A2. ,(See Summary)
115,Cabozantinib,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolized by CYP3A4. Cabozantinib does not inhibit or induce CYP3A4. ,(See Summary)
116,Cabozantinib,Dydrogesterone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied.  Dydrogesterone is metabolized to dihydrodydrogesterone (possibly via CYP3A4). Cabozantinib does not inhibit or induce CYP3A4 and a pharmacokinetic interaction is unlikely. However, as the effect of cabozantinib on contraceptive efficacy has not been investigated, the European product label for cabozantinib recommends the use of an additional contraceptive method, such as a barrier method.",(See Summary)
117,Cabozantinib,Edoxaban,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Cabozantinib is a weak inhibitor of P-gp in vitro, but no clinically relevant interaction is expected.",(See Summary)
118,Cabozantinib,Eltrombopag,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Although cabozantinib is an in vitro inhibitor of CYP2C8, a clinically relevant effect on eltrombopag exposure is not expected.",(See Summary)
119,Cabozantinib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). In vitro data indicate that cabozantinib metabolites inhibit OAT1/OAT3 but a clinically significant interaction is unlikely as cilazapril has a wide therapeutic range.,(See Summary)
120,Cabozantinib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Cabozantinib is unlikely to interfere with this metabolic pathway.",(See Summary)
121,Cabozantinib,Eprosartan,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug. The role of OAT1/3 in renal secretion of angiotensin II receptor blockers appears limited, because these compounds are mostly excreted through the biliary route. Therefore, cabozantinib is unlikely to significantly inhibit renal elimination of angiotensin II receptor blockers.",(See Summary)
122,Cabozantinib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor component. Cabozantinib does not interact with the elimination of ertapenem.,(See Summary)
123,Cabozantinib,Erythromycin,"
Potential Interaction
","
Low
","Coadministration has not been studied but should be approached with caution. Erythromycin is a substrate of CYP3A4 and P-gp. Cabozantinib is a weak inhibitor of P-gp in vitro, but no clinically relevant effect on erythromycin exposure is expected. Erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp and may increase cabozantinib concentrations. The clinical relevance of this interaction is unknown. No a priori dose adjustment is necessary, but close monitoring for cabozantinib toxicity is recommended. Furthermore, cabozantinib and erythromycin may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, monitor ECG.",(See Summary)
124,Cabozantinib,Escitalopram,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Escitalopram is metabolized by CYP2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Cabozantinib does not inhibit or induce these CYPs. However, caution is needed when cabozantinib is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of cabozantinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
125,Cabozantinib,Esomeprazole,"
No Interaction Expected
","
Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4 and inhibits CYP2C19. Cabozantinib does not interact with this pathway. However, the solubility of cabozantinib is pH dependent, with very low solubility observed at pH >3. Coadministration of esomeprazole (40 mg daily for 6 days) with a single dose of 100 mg cabozantinib to healthy volunteers resulted in no clinically-significant effect on cabozantinib AUC. No dose adjustment is indicated when gastric pH modifying agents are co-administered with cabozantinib. ",(See Summary)
126,Cabozantinib,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolized to its major metabolite 4-hydroxyestazolam via CYP3A4. Cabozantinib does not inhibit or induce CYP3A4.,(See Summary)
127,Cabozantinib,Estradiol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Estradiol is metabolized by CYP3A4, CYP1A2 and is glucuronidated. Cabozantinib does not inhibit or induce CYP3A4 and 1A2 or UGTs and a pharmacokinetic interaction is unlikely. However, as the effect of cabozantinib on contraceptive efficacy has not been investigated, the European product label for cabozantinib recommends the use of an additional contraceptive method, such as a barrier method.",(See Summary)
128,Cabozantinib,Ethambutol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolized by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and in the urine (50%), possibly via OCT2. Cabozantinib does not interact with this route of elimination.",(See Summary)
129,Cabozantinib,Ethinylestradiol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Cabozantinib does not inhibit or induce CYPs or UGTs. Cabozantinib does not interact with this metabolic pathway and a pharmacokinetic interaction is unlikely. However, as the effect of cabozantinib on contraceptive efficacy has not been investigated, the European product label for cabozantinib recommends the use of an additional contraceptive method, such as a barrier method.",(See Summary)
130,Cabozantinib,Ethionamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolized in the liver, animal studies suggest involvement of flavin-containing monooxygenases. Cabozantinib does not interfere with this pathway. ",(See Summary)
131,Cabozantinib,Etonogestrel,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Etonogestrel is metabolized by CYP3A4. Cabozantinib does not inhibit or induce CYP3A4 and a pharmacokinetic interaction is unlikely. However, as the effect of cabozantinib on contraceptive efficacy has not been investigated, the European product label for cabozantinib recommends the use of an additional contraceptive method, such as a barrier method.",(See Summary)
132,Cabozantinib,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Although cabozantinib is an inhibitor of P-gp, no clinically significant effect on everolimus is expected. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
133,Cabozantinib,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since cabozantinib is absorbed in approximately 5h, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
134,Cabozantinib,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Cabozantinib does not interact with this metabolic pathway. ,(See Summary)
135,Cabozantinib,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Since H2 receptor antagonists have a wide therapeutic window, inhibition of OAT1/OAT3 by cabozantinib metabolites will not lead to a clinically significant interaction. The solubility of cabozantinib is pH dependent, with very low solubility observed at pH >3. However, esomeprazole (a proton pump inhibitor) had no clinically-significant effect on cabozantinib AUC and no dose adjustment is required with gastric pH modifying agents such as famotidine.",(See Summary)
136,Cabozantinib,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolized by CYP3A4. Cabozantinib does not inhibit or induce CYP3A4.,(See Summary)
137,Cabozantinib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolyzed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. In vitro data indicate that cabozantinib metabolites inhibit OAT1/OAT3 but a clinically significant interaction is unlikely as fenofibrate has a wide therapeutic range.",(See Summary)
138,Cabozantinib,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Cabozantinib does not inhibit or induce CYP3A4. ,(See Summary)
139,Cabozantinib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces. ,(See Summary)
140,Cabozantinib,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Cabozantinib does not inhibit or induce CYP3A4. ,(See Summary)
141,Cabozantinib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Cabozantinib,Flecainide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flecainide is metabolized mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also eliminated unchanged renally. Cabozantinib does not interact with this metabolic pathway. However, caution is needed when co-administered cabozantinib with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of cabozantinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
143,Cabozantinib,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Metabolites of cabozantinib potentially inhibit OAT1 which may increase flucloxacillin concentrations. Flucloxacillin has been described as a CYP3A4 inducer and may decrease cabozantinib exposure. As the clinical relevance of this interaction is unknown, monitoring of cabozantinib efficacy may be required.",(See Summary)
144,Cabozantinib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluconazole is renally excreted. Cabozantinib is unlikely to interact with this elimination pathway. However, fluconazole is an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of cabozantinib may increase due to inhibition of CYP3A4 and CYP2C9. The clinical relevance of this interaction is unknown. No a priori dose adjustment is necessary, but close monitoring for cabozantinib toxicity is recommended. Furthermore, cabozantinib and fluconazole may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, monitor ECG.",(See Summary)
145,Cabozantinib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase to an inactive metabolite. Cabozantinib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Cabozantinib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Cabozantinib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolized in the liver to inactive metabolites, possibly via CYP3A. Cabozantinib does not inhibit or induce CYP3A. ",(See Summary)
147,Cabozantinib,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolized mainly via CYP3A4 and 2C19. Cabozantinib does not inhibit or induce CYPs 3A4 and 2C19.,(See Summary)
148,Cabozantinib,Fluoxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is metabolized by CYP2D6 and CYP2C9 and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Cabozantinib does not inhibit or induce these CYPs. Fluoxetine is a strong inhibitor of CYP2D6 and CYP2C19. Cabozantinib is not metabolised by these CYPs.,(See Summary)
149,Cabozantinib,Fluphenazine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Cabozantinib does not inhibit or induce CYP2D6. However, caution is needed when cabozantinib is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of cabozantinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
150,Cabozantinib,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Cabozantinib does not interfere with this metabolic pathway.,(See Summary)
151,Cabozantinib,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolized by CYP3A4. Cabozantinib does not inhibit or induce CYP3A4. ,(See Summary)
152,Cabozantinib,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Cabozantinib is an inhibitor of CYP2C8 in vitro, but no clinically relevant effect on fluvastatin exposure is expected. Fluvastatin also potentially inhibits CYP2C9. However, the clinical relevance of CYP2C9 inhibition is unknown. Since CYP2C9 is a minor pathway in cabozantinib metabolism, a clinically relevant interaction is not expected.",(See Summary)
153,Cabozantinib,Fluvoxamine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Cabozantinib does not inhibit or induce these CYPs. However, fluvoxamine is an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Cabozantinib concentrations may increase due to CYP3A4 inhibition. The clinical relevance of this interaction is unknown. No a priori dose adjustment is necessary, but close monitoring for cabozantinib toxicity is recommended.",(See Summary)
154,Cabozantinib,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Cabozantinib is unlikely to interact with this metabolic pathway.,(See Summary)
155,Cabozantinib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation being another pathway. As multiple CYP450 and UGT enzymes catalyze the transformation the potential for a pharmacokinetic interaction is low. Cabozantinib does not interfere with this metabolic pathway.",(See Summary)
156,Cabozantinib,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Cabozantinib does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Cabozantinib does not inhibit or induce these CYPs. However, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of cabozantinib during the three days of coadministration. The clinical relevance of this interaction is unknown. Coadministration is not recommended. If coadministration is unavoidable, monitor closely for cabozantinib toxicity. The dose of cabozantinib may also need to be reduced during the few days of coadministration by approximately 50%. Furthermore, after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of cabozantinib may decrease due to weak induction of CYP3A4 and CYP2C9, but this is not considered to be clinically relevant.",(See Summary)
157,Cabozantinib,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Cabozantinib does not inhibit or induce these CYPs. However, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of cabozantinib may decrease due to induction of CYP3A4. Therefore, coadministration should be avoided. If coadministration is unavoidable, the dose of cabozantinib should be increased. Increase the daily COMETRIQ dose by 40 mg (for example, from 140 mg to 180 mg daily or from 100 mg to 140 mg daily) as tolerated. The daily dose of COMETRIQ should not exceed 180 mg. Increase the daily CABOMETYX dose by 20 mg (for example, from 60 mg to 80 mg daily or from 40 mg to 60 mg daily) as tolerated. The daily dose of CABOMETYX should not exceed 80 mg. Monitor cabozantinib plasma concentrations, if available. After discontinuation of fosphenytoin treatment the CYP3A4 inducing effect may persist for over a week (mostly 2 weeks), so the cabozantinib dose should be decreased accordingly.",(See Summary)
158,Cabozantinib,Furosemide,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). In vitro data indicate that furosemide is an inhibitor of the renal transporters OAT1/3. OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. Cabozantinib metabolites inhibit OAT1/3 in vitro and may decrease furosemide secretion and therapeutic effect. Monitoring for furosemide toxicity and blood pressure may be required. In vitro data suggest that cabozantinib is a substrate of MRP2. Furosemide possibly inhibits MRP2 which may lead to increased plasma concentrations of cabozantinib. Care should be taken if coadministered. Monitoring for cabozantinib toxicity may be required.,(See Summary)
159,Cabozantinib,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Cabozantinib is unlikely to interfere with this elimination pathway.,(See Summary)
160,Cabozantinib,Gemfibrozil,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Cabozantinib does not inhibit or induce UGTs. Gemfibrozil is also an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Since CYP2C9 is only a minor pathway in cabozantinib metabolism, a clinically relevant interaction is not expected.",(See Summary)
161,Cabozantinib,Gentamicin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Gentamicin is eliminated unchanged predominantly via glomerular filtration. There is little potential for interaction with cabozantinib via competition for active renal transport mechanisms. However, since gentamicin is nephrotoxic, renal function should be monitored periodically as changes in the renal function may impair cabozantinib elimination. ",(See Summary)
162,Cabozantinib,Gestodene,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Gestodene is metabolized by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Cabozantinib does not inhibit or induce these CYPs and a pharmacokinetic interaction is unlikely. However, as the effect of cabozantinib on contraceptive efficacy has not been investigated, the European product label for cabozantinib recommends the use of an additional contraceptive method, such as a barrier method.",(See Summary)
163,Cabozantinib,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolized by CYP3A4 and to a lesser extent by CYP2C9. Cabozantinib does not inhibit or induce CYPs 3A4 and 2C9.,(See Summary)
164,Cabozantinib,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolized mainly by CYP2C9 and to a lesser extent by CYP2C19. Cabozantinib does not inhibit or induce CYPs 2C9 and 2C19.,(See Summary)
165,Cabozantinib,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolized by CYP2C9. Cabozantinib does not inhibit or induce CYP2C9.,(See Summary)
166,Cabozantinib,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolized by CYP2C9. Cabozantinib does not inhibit or induce CYP2C9.,(See Summary)
167,Cabozantinib,Granisetron,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Granisetron is metabolised by CYP3A4. Granisetron is also a substrate of P-gp. Cabozantinib is a weak inhibitor of P-gp in vitro, but no clinically relevant effect on granisetron exposure is expected. However, granisetron may prolong the QT interval and cabozantinib has been shown to prolong the QTc interval. Caution should be taken when using granisetron with drugs that are known to prolong the QT interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
168,Cabozantinib,Grapefruit juice,"
Potential Interaction
","
Very Low
",Coadministration has not been studied and should be approached with caution. Grapefruit juice is known to inhibit CYP3A4 enzymes and could potentially increase cabozantinib concentrations. Increased cabozantinib exposure may increase the risk of exposure-related toxicity. ,(See Summary)
169,Cabozantinib,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
170,Cabozantinib,Griseofulvin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Cabozantinib does not interfere with griseofulvin elimination pathway. However, griseofulvin is a liver microsomal enzyme inducer and may lower plasma levels, and therefore reduce the efficacy of concomitantly administered medicinal products that are metabolized by CYP3A4, such as cabozantinib. ",(See Summary)
