,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
100,Cobimetinib,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Cobimetinib does not inhibit or induce CYP3A4 or UGTs. ",(See Summary)
101,Cobimetinib,Diltiazem,"
Potential Interaction
","
Very Low
","Coadministration has been studied and should be approached with caution. Diltiazem is metabolised by CYP3A4 and CYP2D6. Cobimetinib does not inhibit or induce CYP3A4 and CYP2D6. However, diltiazem is a moderate inhibitor of CYP3A4. PBPK modelling suggested that coadministration of diltiazem and cobimetinib increased cobimetinib AUC and Cmax by 3.3-fold and 1.9-fold, respectively. If concurrent short term (14 days or less) use of moderate CYP3A inhibitors is unavoidable for patients who are taking cobimetinib 60 mg, the US product label recommends a dose reduction from 60 mg to 20 mg. After discontinuation of diltiazem, resume cobimetinib at the previous dose. Selection of an alternative concomitant medication with no or minimal enzyme inhibition potential is recommended in patients who are taking a reduced dose of cobimetinib (40 or 20 mg daily) (Note: The EU product label for cobimetinib does not state a dose reduction for coadministration with moderate CYP3A inhibitors). If coadministration is unavoidable, monitor closely for cobimetinib toxicity. Monitor cobimetinib plasma concentrations, if available.",(See Summary)
102,Cobimetinib,Diphenhydramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Cobimetinib is an inducer of CYP1A2 in vitro but since CYP1A2 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely.",(See Summary)
103,Cobimetinib,Dipyridamole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dipyridamole is glucuronidated by several UGTs, specifically those of the UGT1A subfamily. Cobimetinib does not inhibit or induce UGTs. However, coadministration of dipyridamole and cobimetinib may increase the risk of haemorrhage. Bleeding events have been reported more frequently in the cobimetinib plus vemurafenib arm than in the placebo plus vemurafenib arm (all types and Grades: 13% vs. 7%). The median time to first onset was 6.1 months in the cobimetinib plus vemurafenib arm. Monitor closely for haemorrhage. If haemorrhage occurs, treat as clinically indicated. ",(See Summary)
104,Cobimetinib,Disopyramide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. In vitro data suggest that disopyramide weakly inhibits the renal transporter OCT2 in rats. Cobimetinib does not inhibit or induce CYP3A4, and is not transported by OCT2.",(See Summary)
105,Cobimetinib,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Cobimetinib does not interact with these metabolic pathways.",(See Summary)
106,Cobimetinib,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Cobimetinib does not inhibit of induce CYP3A4. ,(See Summary)
107,Cobimetinib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of cobimetinib, or to be affected by cobimetinib.",(See Summary)
108,Cobimetinib,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Cobimetinib does not inhibit or induce CYP3A4. ,(See Summary)
109,Cobimetinib,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolised by CYP2D6. Cobimetinib does not inhibit or induce CYP2C19 or CYP2D6. ",(See Summary)
110,Cobimetinib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Cobimetinib does not interact with this elimination pathway.,(See Summary)
111,Cobimetinib,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Cobimetinib does not inhibit of induce CYP2C9 and CYP3A4. ,(See Summary)
112,Cobimetinib,Drospirenone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Cobimetinib does not inhibit or induce CYP3A4.,(See Summary)
113,Cobimetinib,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Cobimetinib does not interfere with this pathway. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,(See Summary)
114,Cobimetinib,Duloxetine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Duloxetine is metabolised by CYP2D6 and CYP1A2. Cobimetinib is an inducer of CYP1A2 in vitro and may decrease concentrations of duloxetine. As the clinical relevance of this interaction is unknown, care should be taken when cobimetinib is coadministered with duloxetine.",(See Summary)
115,Cobimetinib,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Cobimetinib does not inhibit or induce CYP3A4. ,(See Summary)
116,Cobimetinib,Dydrogesterone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Cobimetinib does not inhibit or induce CYP3A4.,(See Summary)
117,Cobimetinib,Edoxaban,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Edoxaban is metabolised via CYP3A4 and excreted via kidneys and biliary tract. Edoxaban is also a substrate of P-gp and OATP1B1. Cobimetinib is a weak inhibitor of OATP1B1 in vitro but no clinically significant effect on edoxaban is expected in vivo. Coadministration of edoxaban and cobimetinib may increase the risk of haemorrhage. Bleeding events have been reported more frequently in the cobimetinib plus vemurafenib arm than in the placebo plus vemurafenib arm (all types and Grades: 13% vs. 7%). The median time to first onset was 6.1 months in the cobimetinib plus vemurafenib arm. Monitor closely for haemorrhage. If haemorrhage occurs, treat as clinically indicated. ",(See Summary)
118,Cobimetinib,Eltrombopag,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Cobimetinib is an inducer of CYP1A2 in vitro and may decrease concentrations of eltrombopag. The clinical relevance of this interaction is unknown and care should be taken when cobimetinib is coadministered with eltrombopag.,(See Summary)
119,Cobimetinib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Cobimetinib does not interfere with this elimination pathway.,(See Summary)
120,Cobimetinib,Enoxaparin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Cobimetinib is unlikely to interfere with this metabolic or elimination pathway. However, coadministration of enoxaparin and cobimetinib may increase the risk of haemorrhage. Bleeding events have been reported more frequently in the cobimetinib plus vemurafenib arm than in the placebo plus vemurafenib arm (all types and Grades: 13% vs. 7%). The median time to first onset was 6.1 months in the cobimetinib plus vemurafenib arm. Monitor closely for haemorrhage. If haemorrhage occurs, treat as clinically indicated. ",(See Summary)
121,Cobimetinib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Cobimetinib does not interact with this elimination pathway.,(See Summary)
122,Cobimetinib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated via the kidneys by glomerular filtration with tubular secretion playing a minor role. Cobimetinib does not interfere with the elimination of ertapenem.,(See Summary)
123,Cobimetinib,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied and should be approached with caution. PBPK modelling suggested that erythromycin can increase cobimetinib exposure (AUC) by 3- to 4-fold due to inhibition of CYP3A4. If concurrent short term (14 days or less) use of moderate CYP3A inhibitors is unavoidable for patients who are taking cobimetinib 60 mg, the US product label recommends a dose reduction from 60 mg to 20 mg. After discontinuation of erythromycin, resume cobimetinib at the previous dose. Selection of an alternative concomitant medication with no or minimal enzyme inhibition potential is recommended in patients who are taking a reduced dose of cobimetinib (40 or 20 mg daily) (Note: The EU product label for cobimetinib does not state a dose reduction for coadministration with moderate CYP3A inhibitors). If coadministration is unavoidable, monitor closely for cobimetinib toxicity. Monitor cobimetinib plasma concentrations, if available.",(See Summary)
124,Cobimetinib,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Cobimetinib does not inhibit or induce these CYPs. ",(See Summary)
125,Cobimetinib,Esomeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Cobimetinib does not inhibit or induce CYP2C19 or CYP3A4. Cobimetinib displays pH-dependent aqueous solubility in vitro. However, coadministration of cobimetinib (single dose of 20 mg) and the proton-pump inhibitor, rabeprazole (20 mg once daily for 5 days), increased cobimetinib AUC by 11%. No effect on Cmax was observed. Therefore, no clinically significant effect of gastric pH increasing drugs on cobimetinib exposure is expected.",(See Summary)
126,Cobimetinib,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Cobimetinib does not inhibit or induce CYP3A4.,(See Summary)
127,Cobimetinib,Estradiol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Cobimetinib is an inducer of CYP1A2 in vitro and may decrease concentrations of estradiol. As the clinical relevance of this interaction is unknown, care should be taken when cobimetinib is coadministered with estradiol.",(See Summary)
128,Cobimetinib,Ethambutol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and in the urine (50%), possibly via OCT2. Cobimetinib does not interfere with this metabolic or elimination pathway.",(See Summary)
129,Cobimetinib,Ethinylestradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Cobimetinib does not interact with these metabolic pathways.",(See Summary)
130,Cobimetinib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Cobimetinib does not interfere with this metabolic pathway. ,(See Summary)
131,Cobimetinib,Etonogestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Cobimetinib does not inhibit or induce CYP3A4.,(See Summary)
132,Cobimetinib,Everolimus (Immunosuppressant),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Cobimetinib does not inhibit or induce CYP3A4 or P-gp.,(See Summary)
133,Cobimetinib,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Cobimetinib does not interfere with this elimination pathway. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,(See Summary)
134,Cobimetinib,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Cobimetinib does not inhibit or induce UGTs. ,(See Summary)
135,Cobimetinib,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Cobimetinib does not inhibit or induce OAT/OAT3. Cobimetinib displays pH-dependent aqueous solubility in vitro. However, coadministration of cobimetinib (single dose of 20 mg) and the proton-pump inhibitor, rabeprazole (20 mg once daily for 5 days), increased cobimetinib AUC by 11%. No effect on Cmax was observed. Therefore, no clinically significant effect of gastric pH increasing drugs on cobimetinib exposure is expected.",(See Summary)
136,Cobimetinib,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Cobimetinib does not inhibit or induce CYP3A4.,(See Summary)
137,Cobimetinib,Fenofibrate,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Cobimetinib does not interact with these pathways. However, coadministration of fenofibrate and cobimetinib may increase the risk of rhabdomyolysis. Monitoring for signs of rhabdomyolysis (e.g. muscle pain, stiffness and dark urine) may be required.",(See Summary)
138,Cobimetinib,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Cobimetinib does not inhibit or induce CYP3A4. ,(See Summary)
139,Cobimetinib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces. Cobimetinib does not interfere with this elimination pathway.,(See Summary)
140,Cobimetinib,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Cobimetinib does not inhibit or induce CYP3A4. ,(See Summary)
141,Cobimetinib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Cobimetinib,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Cobimetinib does not inhibit or induce CYP2D6.",(See Summary)
143,Cobimetinib,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Cobimetinib does not interfere with this elimination pathway. However, flucloxacillin has shown to induce CYP3A4 and P-gp and therefore may decrease concentrations of cobimetinib. The clinical relevance of this interaction is unknown. ",(See Summary)
144,Cobimetinib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fluconazole is eliminated primarily by renal excretion. Cobimetinib does not interfere with this elimination pathway. However, fluconazole is a moderate inhibitor of CYP3A4 and may increase concentrations of cobimetinib. Coadministration should be approached with caution. If concurrent short term (14 days or less) use of moderate CYP3A inhibitors is unavoidable for patients who are taking cobimetinib 60 mg, the US product label recommends a dose reduction from 60 mg to 20 mg. After discontinuation of fluconazole, resume cobimetinib at the previous dose. Selection of an alternative concomitant medication with no or minimal enzyme inhibition potential is recommended in patients who are taking a reduced dose of cobimetinib (40 or 20 mg daily) (Note: The EU product label for cobimetinib does not state a dose reduction for coadministration with moderate CYP3A inhibitors). If coadministration is unavoidable, monitor closely for cobimetinib toxicity. Monitor cobimetinib plasma concentrations, if available.",(See Summary)
145,Cobimetinib,Flucytosine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucytosine is metabolised to 5-flurouracil which is further metabolised by dihydropyrimidine dehydrogenase. Cobimetinib does not interfere with this elimination pathway. ,(See Summary)
146,Cobimetinib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Cobimetinib does not inhibit or induce CYP3A. ",(See Summary)
147,Cobimetinib,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Cobimetinib does not inhibit or induce CYP3A4 and CYP2C19.,(See Summary)
148,Cobimetinib,Fluoxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is metabolised by CYPs 2D6 and 2C9 and to a lesser extent by CYPs 2C19 and 3A4 to form norfluoxetine. Cobimetinib does not inhibit or induce these CYPs. ,(See Summary)
149,Cobimetinib,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Cobimetinib does not inhibit or induce CYP2D6. ,(See Summary)
150,Cobimetinib,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Cobimetinib is a weak inducer of CYP1A2 in vitro but a clinically relevant interaction is unlikely.,(See Summary)
151,Cobimetinib,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Cobimetinib does not inhibit or induce CYP3A4. ,(See Summary)
152,Cobimetinib,Fluvastatin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9. Cobimetinib does not inhibit or induce CYP2C9. However, coadministration of fluvastatin and cobimetinib may increase the risk of rhabdomyolysis. Monitoring for signs of rhabdomyolysis (e.g. muscle pain, stiffness and dark urine) may be required.",(See Summary)
153,Cobimetinib,Fluvoxamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluvoxamine is an inhibitor of CYPs 1A2, 2C19, 3A4 and 2C9. PBPK modelling has predicted no change to cobimetinib exposure when coadministered with fluvoxamine. However, fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Cobimetinib is an inducer of CYP1A2 in vitro and may decrease concentrations of fluvoxamine. As the clinical relevance of this interaction is unknown, care should be taken when cobimetinib is coadministered with fluvoxamine.",(See Summary)
154,Cobimetinib,Fondaparinux,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Cobimetinib is unlikely to interact with this elimination pathway. However, coadministration of fondaparinux and cobimetinib may increase the risk of haemorrhage. Bleeding events have been reported more frequently in the cobimetinib plus vemurafenib arm than in the placebo plus vemurafenib arm (all types and Grades: 13% vs. 7%). The median time to first onset was 6.1 months in the cobimetinib plus vemurafenib arm. Monitor closely for haemorrhage. If haemorrhage occurs, treat as clinically indicated. ",(See Summary)
155,Cobimetinib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. ",(See Summary)
156,Cobimetinib,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Cobimetinib does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Cobimetinib is an inducer of CYP1A2 in vitro and may decrease concentrations of aprepitant. The clinical relevance of this interaction is unknown since no clinical interaction studies have been conducted. Monitoring of aprepitant efficacy may be required. During treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of cobimetinib during the three days of coadministration. Therefore, coadministration is not recommended. If coadministration is unavoidable, reduce the cobimetinib dose during the few days of coadministration by approximately 50%. For patients who are taking a reduced dose of cobimetinib (40 or 20 mg daily) selection of an alternative concomitant medication with no or minimal enzyme inhibition potential is recommended. Furthermore, after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of cobimetinib may decrease due to weak induction of CYP3A4 and UGT2B7, but this is unlikely to be clinically relevant.",(See Summary)
157,Cobimetinib,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Cobimetinib does not inhibit or induce CYP2C9 or CYP2C19. However, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of cobimetinib may decrease due to induction of CYP3A4 and UGT2B7. Coadministration of cobimetinib with a moderate/strong CYP3A inducer was not assessed in a clinical study, however, a reduction in cobimetinib exposure is likely. A decrease in exposure can lead to decreased efficacy. Therefore, concomitant use of moderate and strong CYP3A inducers should be avoided.",(See Summary)
158,Cobimetinib,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally (via OATs). In vitro data indicate that furosemide is an inhibitor of the renal transporters OAT1/OAT3. Cobimetinib does not inhibit or induce UGTs or OATs and is not transported by OAT1/3.,(See Summary)
159,Cobimetinib,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Cobimetinib does not interfere with this elimination pathway.,(See Summary)
160,Cobimetinib,Gemfibrozil,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Cobimetinib does not inhibit or induce UGTs. However, coadministration of gemfibrozil and cobimetinib may increase the risk of rhabdomyolysis. Monitoring for signs of rhabdomyolysis (e.g. muscle pain, stiffness and dark urine) may be required.",(See Summary)
161,Cobimetinib,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Cobimetinib does not interfere with this elimination pathway,(See Summary)
162,Cobimetinib,Gestodene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Cobimetinib does not inhibit or induce these CYPs.,(See Summary)
163,Cobimetinib,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Cobimetinib does not inhibit or induce CYP3A4 and CYP2C9.,(See Summary)
164,Cobimetinib,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Cobimetinib does not inhibit or induce CYP2C9 and CYP2C19.,(See Summary)
165,Cobimetinib,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Cobimetinib does not inhibit or induce CYP2C9.,(See Summary)
166,Cobimetinib,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Cobimetinib does not inhibit or induce CYP2C9.,(See Summary)
167,Cobimetinib,Granisetron,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Granisetron is metabolised by CYP3A4. Cobimetinib does not inhibit or induce CYP3A4. ,(See Summary)
168,Cobimetinib,Grapefruit juice,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Grapefruit juice is a known inhibitor of CYP3A4 and may increase cobimetinib concentrations. If concomitant use of grapefruit juice is unavoidable, patients should be closely monitored for safety. Monitor cobimetinib plasma concentrations, if available. ",(See Summary)
169,Cobimetinib,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
170,Cobimetinib,Griseofulvin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Cobimetinib does not interfere with this elimination pathway. However, griseofulvin is a liver microsomal enzyme inducer and may lower plasma levels, and therefore reduce the efficacy of concomitantly administered medicinal products that are metabolised by CYP3A4, such as cobimetinib. ",(See Summary)
171,Cobimetinib,Haloperidol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGTs 2B7>1A4, 1A9), carbonyl reduction as well as oxidative metabolism (CYP3A4 and CYP2D6). Cobimetinib does not interact with these metabolic pathways. ",(See Summary)
172,Cobimetinib,Heparin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Heparin is thought to be eliminated via the reticuloendothelial system. Cobimetinib does not interfere with this metabolic pathway. However, coadministration of heparin and cobimetinib may increase the risk of haemorrhage. Bleeding events have been reported more frequently in the cobimetinib plus vemurafenib arm than in the placebo plus vemurafenib arm (all types and Grades: 13% vs. 7%). The median time to first onset was 6.1 months in the cobimetinib plus vemurafenib arm. Monitor closely for haemorrhage. If haemorrhage occurs, treat as clinically indicated. ",(See Summary)
