,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
85,Temsirolimus,Clozapine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clozapine is metabolised mainly by CYP1A2 and CYP3A4, and to a lesser extent by CYP2C19 and CYP2D6. Temsirolimus does not inhibit or induce CYPs. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
86,Temsirolimus,Codeine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Codeine is converted via CYP2D6 to morphine, an active metabolite with analgesic and opioid properties. Morphine is further metabolised by conjugation with glucuronic acid to morphine-3-glucuronide (inactive) and morphine-6-glucuronide (active). Morphine is also a substrate of P-gp. Temsirolimus is an inhibitor of P-gp and may increase concentrations of morphine. The clinical relevance of this interaction is unknown. Furthermore, codeine is converted via CYP3A4 to norcodeine, an inactive metabolite. Temsirolimus does not inhibit or induce CYPs or UGTs.",(See Summary)
87,Temsirolimus,Colchicine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Colchicine is metabolized by CYP3A4. Temsirolimus does not inhibit or induce CYPs. However, colchicine is a substrate of P-gp and concentrations may increase due to inhibition of P-gp by temsirolimus. No effect on temsirolimus concentrations is expected. Use with caution.",(See Summary)
88,Temsirolimus,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly excreted renally via glomerular filtration. Temsirolimus does not interact with this metabolic pathway.,(See Summary)
89,Temsirolimus,Dabigatran,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dabigatran is a substrate of P-gp and is renally excreted. Increases in dabigatran plasma concentrations cannot be excluded via inhibition of P-gp by temsirolimus. As the clinical relevance of this interaction is unknown, monitoring may be required.",(See Summary)
90,Temsirolimus,Dalteparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Temsirolimus does not interfere with the renal excretion of dalteparin. ",(See Summary)
91,Temsirolimus,Dapsone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP450 enzymes. Temsirolimus does not inhibit or induce CYPs. ",(See Summary)
92,Temsirolimus,Desipramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desipramine is metabolized by CYP2D6. Temsirolimus does not inhibit or induce CYPs. ,(See Summary)
93,Temsirolimus,Desogestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Temsirolimus does not inhibit or induce CYPs.,(See Summary)
94,Temsirolimus,Dexamethasone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dexamethasone has been described as a weak inducer of CYP3A4 and could possibly decrease temsirolimus plasma concentrations. However, the clinical relevance of CYP3A4 induction by dexamethasone has not been established yet. Monitoring may be required.",(See Summary)
95,Temsirolimus,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolized by CYP3A4. Temsirolimus does not inhibit or induce CYPs.,(See Summary)
96,Temsirolimus,Diamorphine (diacetylmorphine),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Diamorphine is rapidly metabolized by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is a substrate of P-gp and concentrations may increase due to inhibition of P-gp by temsirolimus. No effect on temsirolimus concentrations is expected.",(See Summary)
97,Temsirolimus,Diazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolized to nordiazepam (by CYP3A4 and 2C19) and to temazepam (mainly by CYP3A4). Temsirolimus does not inhibit or induce CYPs.,(See Summary)
98,Temsirolimus,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidized by CYP2C9. Temsirolimus does not inhibit or induce CYPs or UGTs.,(See Summary)
99,Temsirolimus,Digoxin,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Digoxin is eliminated renally via the renal transporters OATP4C1 and P-gp. Temsirolimus is an inhibitor of P-gp and may possibly increase digoxin concentrations. It is recommended that the lowest possible dose of digoxin should initially be given to patients on temsirolimus. The digoxin dose should be carefully titrated to obtain the desired clinical effect while assessing the overall clinical state of the subject.,(See Summary)
100,Temsirolimus,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Temsirolimus does not inhibit or induce CYPs or UGTs. ",(See Summary)
101,Temsirolimus,Diltiazem,"
Potential Interaction
","
Low
","Diltiazem is metabolized by CYP3A4 and CYP2D6. Temsirolimus does not inhibit or induce CYPs and no effect on diltiazem exposure is expected. However, diltiazem is a moderate inhibitor of CYP3A4 and therefore could potentially increase temsirolimus exposure. A phase I study showed increased sirolimus exposure, but the clinical relevance of this interaction is unknown. Additionally, coadministration with diltiazem could increase the risk of angioneurotic oedema-type reactions. The product labels for temsirolimus recommend to use with caution and that coadministration should be avoided with a temsirolimus dose higher than 25mg weekly.",(See Summary)
102,Temsirolimus,Diphenhydramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolized by CYP2D6. Temsirolimus does not induce or inhibit CYPs.,(See Summary)
103,Temsirolimus,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Temsirolimus is unlikely to interfere with this pathway. Although dipyridamole is an inhibitor of P-gp, no clinically significant effect on temsirolimus is expected",(See Summary)
104,Temsirolimus,Disopyramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolized by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Temsirolimus does not interact with this metabolic pathway.,(See Summary)
105,Temsirolimus,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). A pharmacokinetic interaction is unlikely. ",(See Summary)
106,Temsirolimus,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolized by CYP3A4. Temsirolimus does not inhibit or induce CYPs. ,(See Summary)
107,Temsirolimus,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of temsirolimus, or to be affected if coadministered with temsirolimus.",(See Summary)
108,Temsirolimus,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolized mainly by CYP3A4. Temsirolimus does not inhibit or induce CYPs. ,(See Summary)
109,Temsirolimus,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolized to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolized by CYP2D6. Temsirolimus does not inhibit or induce CYPs. ",(See Summary)
110,Temsirolimus,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40%-60% of an administered dose can be accounted for in the urine. Temsirolimus does not inhibit or induce CYPs. ,(See Summary)
111,Temsirolimus,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolized by CYP2C9 and to a lesser extent by CYP3A4. Temsirolimus does not inhibit or induce CYPs. ,(See Summary)
112,Temsirolimus,Drospirenone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolized to a minor extent via CYP3A4. Temsirolimus does not inhibit or induce CYPs.,(See Summary)
113,Temsirolimus,Dulaglutide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely as dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of this interaction is unknown. Temsirolimus may induce hyperglycemia, which may require an increase in the dose of dulaglutide.",(See Summary)
114,Temsirolimus,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolized by CYP2D6 and CYP1A2. Temsirolimus does not inhibit or induce CYPs. ,(See Summary)
115,Temsirolimus,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolized by CYP3A4. Temsirolimus does not inhibit or induce CYPs. ,(See Summary)
116,Temsirolimus,Dydrogesterone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolized to dihydrodydrogesterone (possibly via CYP3A4). Temsirolimus does not inhibit or induce CYPs.,(See Summary)
117,Temsirolimus,Edoxaban,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Increases in edoxaban plasma concentrations cannot be excluded via of inhibition of P-gp. The clinical relevance of this interaction is not known yet. ,(See Summary)
118,Temsirolimus,Eltrombopag,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1, UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Temsirolimus does not inhibit or induce UGTS or CYPs.",(See Summary)
119,Temsirolimus,Enalapril,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). However, coadministration with enalapril could increase the risk of angioneurotic oedema-type reactions.",(See Summary)
120,Temsirolimus,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Temsirolimus does not interact with this metabolic pathway.",(See Summary)
121,Temsirolimus,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug. ,(See Summary)
122,Temsirolimus,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor component. Temsirolimus does not interact with this metabolic pathway.,(See Summary)
123,Temsirolimus,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Erythromycin may increase temsirolimus concentrations due to inhibition of CYP3A4. Coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for temsirolimus toxicity. For renal cell carcinoma patients, consider a dose reduction from 25 mg/week to 12.5 mg/week.",(See Summary)
124,Temsirolimus,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolized by CYP2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Temsirolimus does not inhibit or induce CYPs. ",(See Summary)
125,Temsirolimus,Esomeprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as esomeprazole is unlikely to alter temsirolimus absorption. Esomeprazole is metabolised by CYP2C19 and CYP3A4 and inhibits CYP2C19. Temsirolimus does not interact with this pathway.,(See Summary)
126,Temsirolimus,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolized to its major metabolite 4-hydroxyestazolam via CYP3A4. Temsirolimus does not inhibit or induce CYPs.,(See Summary)
127,Temsirolimus,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolized by CYP3A4, CYP1A2 and is glucuronidated. Temsirolimus does not inhibit or induce CYPs.",(See Summary)
128,Temsirolimus,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolized by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and in the urine (50%). Temsirolimus does not interact with this metabolic pathway.,(See Summary)
129,Temsirolimus,Ethinylestradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Temsirolimus does not interact with this metabolic pathway.",(See Summary)
130,Temsirolimus,Ethionamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolized in the liver, animal studies suggest involvement of flavin-containing monooxygenases. Temsirolimus does not interfere with this pathway. ",(See Summary)
131,Temsirolimus,Etonogestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolized by CYP3A4. Temsirolimus does not inhibit or induce CYPs.,(See Summary)
132,Temsirolimus,Everolimus (Immunosuppressant),"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is not recommended. Since everolimus and temsirolimus are both mTOR inhibitors, combination therapy is unlikely and would give additional toxicity. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Temsirolimus is an inhibitor of P-gp and may increase concentrations of everolimus. Furthermore, everolimus is a competitive inhibitor of CYP3A4 and a mixed inhibitor of CYP2D6. Concentrations of temsirolimus may increase due to inhibition of CYP3A4, but this is unlikely to be clinically significant. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
133,Temsirolimus,Exenatide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely as exenatide is cleared mainly by glomerular filtration. However, temsirolimus may induce hyperglycemia, which may require an increase in the dose of exenatide.",(See Summary)
134,Temsirolimus,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Temsirolimus does not induce or inhibit UGTs.,(See Summary)
135,Temsirolimus,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as famotidine is unlikely to alter temsirolimus absorption.,(See Summary)
136,Temsirolimus,Felodipine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Felodipine is metabolized by CYP3A4. Temsirolimus does not inhibit or induce CYPs. However, coadministration with felodipine could increase the risk of angioneurotic oedema-type reactions.",(See Summary)
137,Temsirolimus,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolyzed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Temsirolimus does not interact with this pathway.",(See Summary)
138,Temsirolimus,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Temsirolimus does not inhibit or induce CYPs. ,(See Summary)
139,Temsirolimus,Fexofenadine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Fexofenadine is a substrate of P-gp and concentrations may increase due to inhibition of P-gp by temsirolimus. No effect on temsirolimus concentrations is expected.,(See Summary)
140,Temsirolimus,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Temsirolimus does not inhibit or induce CYPs. ,(See Summary)
141,Temsirolimus,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Temsirolimus,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolized mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also eliminated unchanged renally. Temsirolimus does not interact with this metabolic pathway.",(See Summary)
143,Temsirolimus,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly eliminated renally partly by glomerular filtration and partly by active secretion via OAT1. Temsirolimus does not interact with this metabolic pathway. However, flucloxacillin was shown to induce CYP3A4 and P-gp and therefore could potentially decrease temsirolimus exposure.",(See Summary)
144,Temsirolimus,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but may increase plasma concentrations of temsirolimus due to inhibition of CYP3A4 by fluconazole. The effect of fluconazole is expected to be comparable to ketoconazole (AUC of total temsirolimus plus active metabolite increased by 2.3-fold). Coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for temsirolimus toxicity. For renal cell carcinoma patients, consider a dose reduction from 25 mg/week to 12.5 mg/week.",(See Summary)
145,Temsirolimus,Flucytosine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Flucytosine is metabolised to 5-fluorouracil which is further metabolised by dihydropyrimidine dehydrogenase. Temsirolimus does not interfere with flucytosine elimination pathway. 5-fluorouracil is a substrate of BCRP and concentrations may increase due to inhibition of BCRP by temsirolimus. No effect on temsirolimus concentrations is expected.,(See Summary)
146,Temsirolimus,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolized in the liver to inactive metabolites, possibly via CYP3A. Temsirolimus does not inhibit or induce CYPs. ",(See Summary)
147,Temsirolimus,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolized mainly via CYP3A4 and 2C19. Temsirolimus does not inhibit or induce CYPs.,(See Summary)
148,Temsirolimus,Fluoxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is metabolized by CYPs 2D6 and 2C9 and to a lesser extent by 2C19 and 3A4 to form norfluoxetine. Temsirolimus does not inhibit or induce CYPs. ,(See Summary)
149,Temsirolimus,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Temsirolimus does not inhibit or induce CYPs.,(See Summary)
150,Temsirolimus,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Temsirolimus does not inhibit or induce CYPs.,(See Summary)
151,Temsirolimus,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolized by CYP3A4. Temsirolimus does not inhibit or induce CYPs. ,(See Summary)
152,Temsirolimus,Fluvastatin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely as fluvastatin is mainly metabolized by CYP2C9. Temsirolimus does not interact with this metabolic pathway. No effect on temsirolimus concentrations is expected. However, an increased risk of amphiphilic pulmonary toxicity is possible with temsirolimus in combination with amphiphilic agents. ",(See Summary)
153,Temsirolimus,Fluvoxamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluvoxamine is metabolized mainly by CYP2D6 and to a lesser extent by CYP1A2. Temsirolimus does not inhibit or induce CYPs. However, fluvoxamine inhibits CYPs 1A2, 2C19, 3A4, 2C9 and may slightly increase temsirolimus concentrations. The clinical relevance of this interaction is unknown. ",(See Summary)
154,Temsirolimus,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Temsirolimus does not interact with this metabolic pathway.,(See Summary)
155,Temsirolimus,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation being another pathway. As multiple CYP450 and UGT enzymes catalyze the transformation the potential for a pharmacokinetic interaction is low. Temsirolimus does not interact with this metabolic pathway.",(See Summary)
156,Temsirolimus,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Temsirolimus does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Temsirolimus does not inhibit or induce CYPs. However, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of temsirolimus during the three days of coadministration. Therefore, coadministration is not recommended. If coadministration is unavoidable, reduce the temsirolimus dose to 50% of the original dose during the few days of coadministration. Monitor closely for temsirolimus toxicity. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of temsirolimus may decrease due to weak induction of CYP3A4, but this is not considered to be clinically relevant.",(See Summary)
157,Temsirolimus,Fosphenytoin,"
Do Not Coadminister
","
Moderate
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Temsirolimus does not interact with this pathway. However, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of temsirolimus may decrease due to induction of CYP3A4 and P-gp. In patients with advanced solid tumours (n=11), coadministration of temsirolimus and a CYP3A4 inducer (carbamazepine or phenytoin) decreased temsirolimus Cmax and AUC by 36% and 15%, respectively, and increased clearance by 24%. Cmax and AUC of sirolimus decreased by 67% and 43%, respectively. Additionally, the sum AUC of temsirolimus and sirolimus decreased by 34%. A similar effect may occur with phenytoin. Therefore, coadministration should be avoided. If coadministration is unavoidable, monitor closely for temsirolimus efficacy. For renal cell carcinoma patients, consider a dose increment from 25 mg/week to 50 mg/week with careful monitoring of tolerability. After discontinuation of phenytoin treatment the CYP3A4 inducing effect may persist for over a week (mostly 2 weeks), so temsirolimus dose should be decreased accordingly.",(See Summary)
158,Temsirolimus,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally (via OATs). In vitro data indicate that furosemide is an inhibitor of the renal transporters OAT1/OAT3. Temsirolimus does not interfere with furosemide elimination.,(See Summary)
159,Temsirolimus,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely as gabapentin is cleared mainly by glomerular filtration. Temsirolimus is unlikely to interfere with this pathway.,(See Summary)
160,Temsirolimus,Gemfibrozil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Temsirolimus does not induce or inhibit UGTs.,(See Summary)
161,Temsirolimus,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Temsirolimus does not interact with this metabolic pathway. ,(See Summary)
162,Temsirolimus,Gestodene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolized by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Temsirolimus does not inhibit or induce CYPs.,(See Summary)
163,Temsirolimus,Glibenclamide (Glyburide),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Glibenclamide is mainly metabolized by CYP3A4 and to a lesser extent by CYP2C9. Temsirolimus does not inhibit or induce CYPs. However, temsirolimus may induce hyperglycemia, which may require an increase in the dose of glibenclamide.",(See Summary)
164,Temsirolimus,Gliclazide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Gliclazide is metabolized mainly by CYP2C9 and to a lesser extent by CYP2C19. Temsirolimus does not inhibit or induce CYPs. However, temsirolimus may induce hyperglycemia, which may require an increase in the dose of gliclazide.",(See Summary)
165,Temsirolimus,Glimepiride,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Glimepiride is mainly metabolized by CYP2C9. Temsirolimus does not inhibit or induce CYPs. However, temsirolimus may induce hyperglycemia, which may require an increase in the dose of glimepiride.",(See Summary)
166,Temsirolimus,Glipizide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Glipizide is mainly metabolized by CYP2C9. Temsirolimus does not inhibit or induce CYPs. However, temsirolimus may induce hyperglycemia, which may require an increase in the dose of glipizide.",(See Summary)
167,Temsirolimus,Granisetron,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Granisetron is metabolized by CYP3A4. Temsirolimus does not inhibit or induce CYPs. However, granisetron is substrate of P-gp and concentrations may potentially increase due to inhibition of P-gp by temsirolimus. No effect on temsirolimus concentrations is expected.",(See Summary)
168,Temsirolimus,Grapefruit juice,"
Potential Interaction
","
Very Low
","Coadministration has not been studied, but grapefruit juice is known to inhibit CYP3A4 enzymes. Therefore, it could potentially increase temsirolimus concentrations. However, the magnitude of this potential interaction is difficult to predict as the effect of grapefruit juice is concentration, dose and preparation dependent and varies widely across brands. The product labels for temsirolimus recommend to use with caution, and that coadministration should be avoided with a temsirolimus dose greater than 25 mg weekly.",(See Summary)
169,Temsirolimus,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
