,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
82,Everolimus,Clopidogrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug and is converted to its active metabolite via CYPs 3A4, 2B6, 2C19 and 1A2. Everolimus does not inhibit or induce CYPs. ",(See Summary)
83,Everolimus,Clorazepate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. Everolimus does not inhibit or induce CYPs.,(See Summary)
84,Everolimus,Cloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion. Everolimus does not interact with this metabolic pathway.",(See Summary)
85,Everolimus,Clozapine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clozapine is metabolised mainly by CYP1A2 and CYP3A4, and to a lesser extent by CYP2C19 and CYP2D6. Everolimus does not inhibit or induce CYPs. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
86,Everolimus,Codeine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Codeine is converted via CYP2D6 to morphine, an active metabolite with analgesic and opioid properties. Morphine is further metabolised by conjugation with glucuronic acid to morphine-3-glucuronide (inactive) and morphine-6-glucuronide (active). Morphine is also a substrate of P-gp. Everolimus is an inhibitor of P-gp and may increase concentrations of morphine. The clinical relevance of this interaction is unknown. Furthermore, codeine is converted via CYP3A4 to norcodeine, an inactive metabolite. Everolimus does not inhibit or induce CYPs or UGTs.",(See Summary)
87,Everolimus,Colchicine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Colchicine is metabolized by CYP3A4. Everolimus does not inhibit or induce CYPs. However, colchicine is a substrate of P-gp and concentrations may increase due to inhibition of P-gp by everolimus. No effect on everolimus concentrations is expected. Clinical monitoring is recommended due to the narrow therapeutic window of colchicine.",(See Summary)
88,Everolimus,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly excreted renally via glomerular filtration. Everolimus does not interact with this metabolic pathway.,(See Summary)
89,Everolimus,Dabigatran,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Dabigatran is a substrate of P-gp and is excreted renally. Dabigatran concentrations may increase due to inhibition of P-gp by everolimus. The clinical relevance of this interaction is unknown.,(See Summary)
90,Everolimus,Dalteparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Everolimus does not interfere with the renal excretion of dalteparin. ,(See Summary)
91,Everolimus,Dapsone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP450 enzymes. Everolimus does not inhibit or induce CYPs. ",(See Summary)
92,Everolimus,Desipramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desipramine is metabolized by CYP2D6. Everolimus does not inhibit or induce CYPs. ,(See Summary)
93,Everolimus,Desogestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if everolimus is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Everolimus does not inhibit or induce CYPs.,(See Summary)
94,Everolimus,Dexamethasone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dexamethasone has been described as a weak inducer of CYP3A4 and could possibly decrease everolimus plasma concentrations. However, the clinical relevance of CYP3A4 induction by dexamethasone has not been established yet. Monitoring may be required.",(See Summary)
95,Everolimus,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolized by CYP3A4. Everolimus does not inhibit or induce CYPs.,(See Summary)
96,Everolimus,Diamorphine (diacetylmorphine),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Diamorphine is rapidly metabolized by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is a substrate of P-gp and concentrations may increase due to inhibition of P-gp by everolimus. No effect on everolimus concentrations is expected.",(See Summary)
97,Everolimus,Diazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolized to nordiazepam (by CYP3A4 and 2C19) and to temazepam (mainly by CYP3A4). Everolimus does not inhibit or induce CYPs.,(See Summary)
98,Everolimus,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidized by CYP2C9. Everolimus does not inhibit or induce CYPs or UGTs.,(See Summary)
99,Everolimus,Digoxin,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Digoxin is eliminated renally via the renal transporters OATP4C1 and P-gp. Everolimus is an inhibitor of P-gp and may possibly increase digoxin concentrations. It is recommended that the lowest possible dose of digoxin should initially be given to patients on everolimus. The digoxin dose should be carefully titrated to obtain the desired clinical effect while assessing the overall clinical state of the subject.,(See Summary)
100,Everolimus,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Everolimus does not inhibit or induce CYPs or UGTs. ",(See Summary)
101,Everolimus,Diltiazem,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Diltiazem is metabolized by CYP3A4 and CYP2D6. Concentrations of everolimus may increase due to inhibition of CYP3A4 by diltiazem. Coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for everolimus toxicity. For patients with renal cell carcinoma, neuroendocrine tumour, mammacarcinoma or renal angiomyolipoma, consider a dose reduction from 10 mg/day to 5 mg/day and monitor everolimus trough plasma concentration to maintain a minimal trough concentration of ~14 µg/L. For patients with SEGA, consider a dose reduction of approximately 50%. The everolimus trough concentration should be assessed at least 1 week later. Dosing should be titrated to attain trough concentrations of 5-15 µg/L.",(See Summary)
102,Everolimus,Diphenhydramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolized by CYP2D6. Everolimus does not inhibit or induce CYPs.,(See Summary)
103,Everolimus,Dipyridamole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Everolimus is unlikely to interfere with this pathway. However, everolimus concentrations may increase by inhibition of P-gp by dipyridamole. The clinical relevance of this interaction is not known yet.",(See Summary)
104,Everolimus,Disopyramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolized by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Everolimus does not interact with this metabolic pathway.,(See Summary)
105,Everolimus,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). Everolimus does not interact with this metabolic pathway.",(See Summary)
106,Everolimus,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolized by CYP3A4. Everolimus does not inhibit or induce CYPs. ,(See Summary)
107,Everolimus,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of everolimus, or to be affected by everolimus.",(See Summary)
108,Everolimus,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolized mainly by CYP3A4. Everolimus does not inhibit or induce CYPs. ,(See Summary)
109,Everolimus,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolized to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolized by CYP2D6. Everolimus does not inhibit or induce CYPs. ",(See Summary)
110,Everolimus,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40%-60% of an administered dose can be accounted for in the urine. Everolimus does not inhibit or induce CYPs. ,(See Summary)
111,Everolimus,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolized by CYP2C9 and to a lesser extent by CYP3A4. Everolimus does not inhibit or induce CYPs. ,(See Summary)
112,Everolimus,Drospirenone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if everolimus is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolized to a minor extent via CYP3A4. Everolimus does not inhibit or induce CYPs.,(See Summary)
113,Everolimus,Dulaglutide,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely as dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of this interaction is unknown. Everolimus may induce hyperglycaemia which may require an increase in the dose of dulaglutide.,(See Summary)
114,Everolimus,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolized by CYP2D6 and CYP1A2. Everolimus does not inhibit or induce CYPs. ,(See Summary)
115,Everolimus,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolized by CYP3A4. Everolimus does not inhibit or induce CYPs. ,(See Summary)
116,Everolimus,Dydrogesterone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if everolimus is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolized to dihydrodydrogesterone (possibly via CYP3A4). Everolimus does not inhibit or induce CYPs.,(See Summary)
117,Everolimus,Edoxaban,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Increases in edoxaban plasma concentrations cannot be excluded via inhibition of P-gp. The clinical relevance of this interaction is not known.,(See Summary)
118,Everolimus,Eltrombopag,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1, UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Everolimus does not interact with this metabolic pathway.",(See Summary)
119,Everolimus,Enalapril,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). However, coadministration with enalapril could increase the risk of angioneurotic oedema-type reactions.",(See Summary)
120,Everolimus,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Everolimus does not interact with this metabolic pathway.",(See Summary)
121,Everolimus,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug. ,(See Summary)
122,Everolimus,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor component. Everolimus does not interact with this metabolic pathway.,(See Summary)
123,Everolimus,Erythromycin,"
Potential Interaction
","
Moderate
","Coadministration increased everolimus AUC by 4.4-fold, due to inhibition of CYP3A4 by erythromycin. Avoid concurrent use of potent CYP3A4 inhibitors, because everolimus is relatively toxic. Coadministration should be approached with caution. If combination is unavoidable, monitor closely for everolimus toxicity. For patients with renal cell carcinoma, neuroendocrine tumour, mammacarcinoma or renal angiomyolipoma, consider a dose reduction from 10 mg/day to 5 mg/day and monitor everolimus trough plasma concentration to maintain a minimal trough concentration of ~14 µg/L. For patients with SEGA, consider a dose reduction of approximately 50% and the everolimus trough concentration should be assessed at least 1 week later. Dosing should be titrated to attain trough concentrations of 5-15 µg/L.",(See Summary)
124,Everolimus,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolized by CYP2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Everolimus does not inhibit or induce CYPs. ",(See Summary)
125,Everolimus,Esomeprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as esomeprazole is unlikely to alter everolimus absorption.,(See Summary)
126,Everolimus,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolized to its major metabolite 4-hydroxyestazolam via CYP3A4. Everolimus does not inhibit or induce CYPs.,(See Summary)
127,Everolimus,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if everolimus is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolized by CYP3A4, CYP1A2 and is glucuronidated. Everolimus does not inhibit or induce CYPs or UGTs.",(See Summary)
128,Everolimus,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolized by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and in the urine (50%). Everolimus does not interact with this metabolic pathway.,(See Summary)
129,Everolimus,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if everolimus is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Everolimus does not interact with this metabolic pathway.",(See Summary)
130,Everolimus,Ethionamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolized in the liver, animal studies suggest involvement of flavin-containing monooxygenases. Everolimus does not interfere with this pathway. ",(See Summary)
131,Everolimus,Etonogestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if everolimus is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolized by CYP3A4. Everolimus does not inhibit or induce CYPs.,(See Summary)
132,Everolimus,Exenatide,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely as exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of this interaction is unknown. Everolimus may induce hyperglycaemia which may require an increase in the dose of exenatide.,(See Summary)
133,Everolimus,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Everolimus does not interact with this metabolic pathway. ,(See Summary)
134,Everolimus,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as famotidine is unlikely to alter everolimus absorption.,(See Summary)
135,Everolimus,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolized by CYP3A4. Everolimus does not inhibit or induce CYPs. ,(See Summary)
136,Everolimus,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolyzed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Everolimus does not interact with this pathway.",(See Summary)
137,Everolimus,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Everolimus does not inhibit or induce CYPs. ,(See Summary)
138,Everolimus,Fexofenadine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Fexofenadine is a substrate of P-gp and concentrations may increase due to inhibition of P-gp by everolimus. No effect on everolimus concentrations is expected.,(See Summary)
139,Everolimus,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Everolimus does not inhibit or induce CYPs. ,(See Summary)
140,Everolimus,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
141,Everolimus,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolized mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also eliminated unchanged renally. Everolimus does not interact with this metabolic pathway.",(See Summary)
142,Everolimus,Flucloxacillin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly eliminated renally partly by glomerular filtration and partly by active secretion via OAT1. Everolimus does not interact with this metabolic pathway. However, flucloxacillin was shown to induce CYP3A4 and P-gp and therefore could potentially decrease everolimus exposure. Use with caution.",(See Summary)
143,Everolimus,Fluconazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but may increase plasma concentrations of everolimus via inhibition of CYP3A4 by fluconazole. Coadministration of everolimus and ketoconazole increased total everolimus AUC by 15-fold, however, the effect of fluconazole is expected to be much lower than of ketoconazole. No a priori dose adjustment is needed for everolimus.",(See Summary)
144,Everolimus,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Everolimus does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Everolimus also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
145,Everolimus,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolized in the liver to inactive metabolites, possibly via CYP3A. Everolimus does not inhibit or induce CYPs. ",(See Summary)
146,Everolimus,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolized mainly via CYP3A4 and 2C19. Everolimus does not inhibit or induce CYPs.,(See Summary)
147,Everolimus,Fluoxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is metabolized by CYP2D6 and 2C9 and to a lesser extent by 2C19 and 3A4 to form norfluoxetine. Everolimus does not inhibit or induce CYPs. ,(See Summary)
148,Everolimus,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Everolimus does not inhibit or induce CYPs.,(See Summary)
149,Everolimus,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Everolimus does not inhibit or induce CYPs.,(See Summary)
150,Everolimus,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolized by CYP3A4. Everolimus does not inhibit or induce CYPs. ,(See Summary)
151,Everolimus,Fluvastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolized by CYP2C9. Everolimus does not inhibit or induce CYPs.,(See Summary)
152,Everolimus,Fluvoxamine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fluvoxamine is metabolized mainly by CYP2D6 and to a lesser extent by CYP1A2. Everolimus does not inhibit or induce CYPs. Fluvoxamine inhibits CYPs 1A2, 2C19, 3A4, 2C9. Therefore, everolimus concentrations may be slightly increased if coadministered with fluvoxamine. The clinical relevance of this interaction is unknown. Coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for everolimus toxicity.",(See Summary)
153,Everolimus,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Everolimus does not interact with this metabolic pathway.,(See Summary)
154,Everolimus,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation being another pathway. As multiple CYP450 and UGT enzymes catalyze the transformation the potential for a pharmacokinetic interaction is low. Everolimus does not interact with this metabolic pathway.",(See Summary)
155,Everolimus,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Everolimus does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Everolimus does not inhibit or induce CYPs. However, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of everolimus during the three days of coadministration. Therefore, coadministration is not recommended. If coadministration is unavoidable, reduce the everolimus dose by 50% during the few days of coadministration. Monitor closely for everolimus toxicity. Furthermore, after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of everolimus may decrease due to weak induction of CYP3A4, but this is not considered to be clinically relevant.",(See Summary)
156,Everolimus,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Everolimus does not interact with this pathway. However, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of everolimus may decrease due to induction of CYP3A4 and P-gp. Therefore, coadministration should be avoided. If coadministration is unavoidable, monitor closely for everolimus efficacy. For patients with renal cell carcinoma, neuroendocrine tumor, mammacarcinoma or renal angiomyolipoma, consider a dose increment from 10 mg/day to 20 mg/day in 5 mg increments at day 4 and day 8 after starting phenytoin, with careful monitoring of tolerability. Consider everolimus trough level monitoring of ~14 ng/mL. For patients with SEGA, dosing should be titrated to attain trough concentrations of 5-15 ng/mL. If concentrations are below 5 ng/mL, the daily dose may be increased by increments of 2.5 mg per day every two weeks, checking the trough level and assessing tolerability before increasing the dose. After discontinuation of phenytoin the CYP3A4 inducing effect may persist for over a week (mostly 2 weeks) and the everolimus dose should be decreased accordingly.",(See Summary)
157,Everolimus,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally (via OATs). In vitro data indicate that furosemide is an inhibitor of the renal transporters OAT1/OAT3. Everolimus does not interfere with furosemide elimination.,(See Summary)
158,Everolimus,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as gabapentin is cleared mainly by glomerular filtration. Everolimus is unlikely to interfere with this pathway.,(See Summary)
159,Everolimus,Gemfibrozil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Everolimus does not inhibit or induce UGTs.,(See Summary)
160,Everolimus,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Everolimus does not interact with this metabolic pathway. ,(See Summary)
161,Everolimus,Gestodene,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if everolimus is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolized by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Everolimus does not inhibit or induce CYPs.,(See Summary)
162,Everolimus,Glibenclamide (Glyburide),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Glibenclamide is mainly metabolized by CYP3A4 and to a lesser extent by CYP2C9. Everolimus does not inhibit or induce CYPs. However, everolimus may induce hyperglycaemia which may require an increase in the dose of glibenclamide.",(See Summary)
163,Everolimus,Gliclazide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Gliclazide is metabolized mainly by CYP2C9 and to a lesser extent by CYP2C19. Everolimus does not inhibit or induce CYPs. However, everolimus may induce hyperglycaemia which may require an increase in the dose of gliclazide.",(See Summary)
164,Everolimus,Glimepiride,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Glimepiride is mainly metabolized by CYP2C9. Everolimus does not inhibit or induce CYPs. However, everolimus may induce hyperglycaemia which may require an increase in the dose of glimepiride.",(See Summary)
165,Everolimus,Glipizide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Glipizide is mainly metabolized by CYP2C9. Everolimus does not inhibit or induce CYPs. However, everolimus may induce hyperglycaemia which may require an increase in the dose of glipizide.",(See Summary)
