,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
97,Venetoclax,Diazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Venetoclax does not inhibit or induce CYPs.,(See Summary)
98,Venetoclax,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Venetoclax does not inhibit or induce CYPs or UGTs.,(See Summary)
99,Venetoclax,Digoxin,"
Potential Interaction
","
Low
","Digoxin is renally eliminated via the renal transporters OATP4C1 and P-gp. Venetoclax may inhibit intestinal P-gp and BCRP at therapeutic doses. In healthy volunteers, coadministration of venetoclax (100 mg single dose) and digoxin (0.5 mg single dose), increased digoxin AUC and Cmax by 9% and 35%, respectively. Digoxin administration should be separated from venetoclax administration as much as possible to minimise a potential interaction. Close monitoring for digoxin toxicity is recommended.",(See Summary)
100,Venetoclax,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Venetoclax does not inhibit or induce CYPs or UGTs. ",(See Summary)
101,Venetoclax,Diltiazem,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Diltiazem is metabolised by CYP3A4 and CYP2D6. Venetoclax does not inhibit or induce CYPs. However, diltiazem is a moderate inhibitor of CYP3A4 and may increase venetoclax concentrations. In a PBPK simulation, coadministration of venetoclax (400 mg single dose) and diltiazem (60 mg three times daily) increased venetoclax AUC and Cmax by 2.5- and 1.5-fold, respectively. Therefore, coadministration should be avoided at initiation and during the dose-titration phase to minimize the risk of tumour lysis syndrome. Selection of an alternate concomitant medicinal product with no or minimal potential to inhibit CYP3A4 should be considered. If coadministration is unavoidable, reduce the venetoclax dose by at least 50% during the initiation, titration phase and steady daily dose. Close monitoring for signs and symptoms of tumor lysis syndrome is recommended. The venetoclax dose that was used prior to initiation of diltiazem should be resumed 2 to 3 days after discontinuation of diltiazem.",(See Summary)
102,Venetoclax,Diphenhydramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6. Venetoclax does not inhibit or induce CYPs. ,(See Summary)
103,Venetoclax,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Venetoclax does not inhibit or induce UGTs.",(See Summary)
104,Venetoclax,Disopyramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Venetoclax does not interact with this metabolic or elimination pathway. ,(See Summary)
105,Venetoclax,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Venetoclax does not interfere with this pathway. ",(See Summary)
106,Venetoclax,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Venetoclax does not inhibit or induce CYPs.,(See Summary)
107,Venetoclax,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of venetoclax, or to be affected if co-administered with venetoclax.",(See Summary)
108,Venetoclax,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Venetoclax does not inhibit or induce CYPs. ,(See Summary)
109,Venetoclax,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Venetoclax does not inhibit or induce CYPs. ,(See Summary)
110,Venetoclax,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Venetoclax does not interact with this elimination pathway. ,(See Summary)
111,Venetoclax,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Venetoclax does not inhibit or induce CYPs. ,(See Summary)
112,Venetoclax,Drospirenone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Venetoclax does not inhibit or induce CYPs. However, it is currently unknown whether venetoclax may reduce the effectiveness of hormonal contraceptives. Therefore, women using hormonal contraceptives should add a barrier method during treatment with venetoclax and for at least 30 days after the last dose.",(See Summary)
113,Venetoclax,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,(See Summary)
114,Venetoclax,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Venetoclax does not inhibit or induce CYPs. ,(See Summary)
115,Venetoclax,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Venetoclax does not inhibit or induce CYPs. ,(See Summary)
116,Venetoclax,Dydrogesterone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Venetoclax does not inhibit or induce CYPs. ,(See Summary)
117,Venetoclax,Edoxaban,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Venetoclax may inhibit intestinal P-gp at therapeutic doses. In healthy volunteers, coadministration of venetoclax (100 mg single dose) and the P-gp substrate, digoxin (0.5 mg single dose), increased digoxin AUC and Cmax by 9% and 35%, respectively. A similar effect may occur after coadministration with edoxaban. Edoxaban administration should be separated from venetoclax administration as much as possible to minimise a potential interaction. Close monitoring of edoxaban toxicity is recommended.",(See Summary)
118,Venetoclax,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Venetoclax does not inhibit or induce UGTs or CYPs.,(See Summary)
119,Venetoclax,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Venetoclax does not interact with this metabolic pathway.,(See Summary)
120,Venetoclax,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Venetoclax does not interact with this metabolic pathway.",(See Summary)
121,Venetoclax,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Venetoclax does not interfere with this pathway. ,(See Summary)
122,Venetoclax,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Venetoclax does not interact with this elimination pathway.,(See Summary)
123,Venetoclax,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Erythromycin is a substrate of CYP3A4. Venetoclax does not inhibit or induce CYPs. However, erythromycin is a moderate inhibitor of CYP3A4 and may increase concentrations of venetoclax. In a PBPK simulation, coadministration of venetoclax (400 mg once daily) and erythromycin (500 mg four times daily) increased venetoclax AUC and Cmax by 4.9- and 2-fold, respectively. Therefore, coadministration should be avoided during the initiation and dose-titration phase to minimize the risk of tumour lysis syndrome. Selection of an alternate concomitant medicinal product with no or minimal potential to inhibit CYP3A4 should be considered. If coadministration is unavoidable, reduce the venetoclax dose by at least 50% during the initiation, dose-titration phase and steady daily dose. Close monitoring for signs and symptoms of tumor lysis syndrome is recommended. The venetoclax dose that was used prior to initiation of erythromycin should be resumed 2 to 3 days after discontinuation of erythromycin.",(See Summary)
124,Venetoclax,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Venetoclax does not inhibit or induce CYPs.",(See Summary)
125,Venetoclax,Esomeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4, and is also an inhibitor of CYP2C19. Venetoclax does not interact with this pathway. The solubility of venetoclax is extremely low over the whole pH range. Given that venetoclax is to be administered with food, at a state with somewhat increased gastric pH and where solubilising agents in the food and gastric fluids are likely to increase bioavailability, acid-reducing agents are not expected to affect venetoclax bioavailability.",(See Summary)
126,Venetoclax,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Venetoclax does not inhibit or induce CYPs.,(See Summary)
127,Venetoclax,Estradiol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Venetoclax does not inhibit or induce CYPs or UGTs. However, it is currently unknown whether venetoclax may reduce the effectiveness of hormonal contraceptives. Therefore, women using hormonal contraceptives should add a barrier method during treatment with venetoclax and for at least 30 days after the last dose.",(See Summary)
128,Venetoclax,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Venetoclax does not interact with this metabolic pathway.,(See Summary)
129,Venetoclax,Ethinylestradiol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Venetoclax does not inhibit or induce CYPs or UGTs. However, it is currently unknown whether venetoclax may reduce the effectiveness of hormonal contraceptives. Therefore, women using hormonal contraceptives should add a barrier method during treatment with venetoclax and for at least 30 days after the last dose.",(See Summary)
130,Venetoclax,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Venetoclax does not interfere with this pathway. ,(See Summary)
131,Venetoclax,Etonogestrel,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Venetoclax does not inhibit or induce CYPs. However, it is currently unknown whether venetoclax may reduce the effectiveness of hormonal contraceptives. Therefore, women using hormonal contraceptives should add a barrier method during treatment with venetoclax and for at least 30 days after the last dose.",(See Summary)
132,Venetoclax,Everolimus (Immunosuppressant),"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Everolimus is mainly metabolised via CYP3A4 and is a substrate of P-gp. Venetoclax may inhibit intestinal P-gp and BCRP at therapeutic doses. In healthy volunteers, coadministration of venetoclax (100 mg single dose) and the P-gp substrate, digoxin (0.5 mg single dose), increased digoxin AUC and Cmax by 9% and 35%, respectively. A similar effect may occur with everolimus. Therefore, everolimus administration should be separated from venetoclax administration as much as possible to minimise a potential interaction. Close monitoring of everolimus toxicity and blood concentrations (if available) is recommended. Due to the risk of additive haematological toxicity, haematological parameters should also be monitored if coadministered.",(See Summary)
133,Venetoclax,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,(See Summary)
134,Venetoclax,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Venetoclax does not inhibit or induce UGTs. ,(See Summary)
135,Venetoclax,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Venetoclax does not inhibit or induce OATs. The solubility of venetoclax is extremely low over the whole pH range. Given that venetoclax is to be administered with food, at a state with somewhat increased gastric pH and where solubilising agents in the food and gastric fluids are likely to increase bioavailability, acid-reducing agents are not expected to affect venetoclax bioavailability.",(See Summary)
136,Venetoclax,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Venetoclax does not inhibit or induce CYPs,(See Summary)
137,Venetoclax,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Venetoclax does not interact with this pathway.",(See Summary)
138,Venetoclax,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Venetoclax does not inhibit or induce CYPs. ,(See Summary)
139,Venetoclax,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces. Venetoclax does not interfere with this pathway.,(See Summary)
140,Venetoclax,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Venetoclax does not inhibit or induce CYPs. ,(See Summary)
141,Venetoclax,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Venetoclax,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Venetoclax does not interact with this metabolic or elimination pathway.",(See Summary)
143,Venetoclax,Flucloxacillin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Venetoclax does not interact with this metabolic pathway.,(See Summary)
144,Venetoclax,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fluconazole is cleared primarily by renal elimination and is an inhibitor of CYPs 3A4 (moderate), 2C9 and 2C19. Concentrations of venetoclax may increase due to inhibition of CYP3A4. Therefore, coadministration should be avoided at initiation and during the dose-titration phase to minimize the risk of tumour lysis syndrome. Selection of an alternate concomitant medicinal product with no or minimal potential to inhibit CYP3A4 should be considered. If coadministration is unavoidable, reduce the venetoclax dose by at least 50% during the initiation, titration phase and steady daily dose. Close monitoring for signs and symptoms of tumor lysis syndrome is recommended. The venetoclax dose that was used prior to initiation of fluconazole should be resumed 2 to 3 days after discontinuation of fluconazole.",(See Summary)
145,Venetoclax,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Venetoclax does not interfere with the elimination of flucytosine. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Venetoclax also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Venetoclax,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Venetoclax does not inhibit or induce CYPs. ",(See Summary)
147,Venetoclax,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Venetoclax does not inhibit or induce CYPs.,(See Summary)
148,Venetoclax,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is metabolised by CYP2D6 and CYP2C9, and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Venetoclax does not inhibit or induce CYPs. Furthermore, fluoxetine is a weak inhibitor of CYP3A4 and may slightly increase concentrations of venetoclax. However, in a PBPK simulation, coadministration of venetoclax (400 mg single dose) and fluoxetine (40 mg once daily), did not have any effect on venetoclax exposure. Therefore, no a priori dose adjustment is recommended.",(See Summary)
149,Venetoclax,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Venetoclax does not inhibit or induce CYPs. ,(See Summary)
150,Venetoclax,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Venetoclax does not inhibit or induce CYPs.,(See Summary)
151,Venetoclax,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Venetoclax does not inhibit or induce CYPs. ,(See Summary)
152,Venetoclax,Fluvastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9. Venetoclax does not inhibit or induce CYPs. ,(See Summary)
153,Venetoclax,Fluvoxamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Venetoclax does not inhibit or induce CYPs. Furthermore, fluvoxamine is an inhibitor of CYPs 1A2, 2C19, 3A4, 2C9. However, in a PBPK simulation, coadministration of venetoclax (400 mg single dose) and fluvoxamine (50 mg once daily), did not have any effect on venetoclax exposure. Therefore, no a priori dose adjustment is recommended.",(See Summary)
154,Venetoclax,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Venetoclax does not interact with this metabolic pathway.,(See Summary)
155,Venetoclax,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Venetoclax does not inhibit or induce CYPs or UGTs.",(See Summary)
156,Venetoclax,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Venetoclax does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Venetoclax does not inhibit or induce CYPs. However, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of venetoclax during the three days of coadministration. Therefore, coadministration should be avoided during the initiation and dose-titration phase to minimise the risk of tumour lysis syndrome. Selection of an alternate concomitant medicinal product with no or minimal potential to inhibit CYP3A4 should be considered. If coadministration is unavoidable, reduce the venetoclax dose by at least 50% during the initiation, titration phase and steady daily dose. Close monitoring for signs and symptoms of tumor lysis syndrome is recommended. Furthermore, after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of venetoclax may decrease due to weak induction of CYP3A4, but this is not considered to be clinically not relevant.",(See Summary)
157,Venetoclax,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is then mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Venetoclax does not inhibit or induce CYPs. However, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of venetoclax may significantly decrease due to induction of CYP3A4. A decrease in exposure can lead to decreased efficacy. In healthy volunteers (n=10), coadministration of venetoclax (200 mg single dose) and the strong CYP3A4 inducer, rifampicin (600 mg once daily for 13 days), decreased venetoclax AUC and Cmax by 71% and 42%, respectively. A similar effect may occur with fosphenytoin. Therefore, coadministration should be avoided. Selection of an alternate concomitant medicinal product, with no or minimal potential to induce CYP3A4 should be considered. Increasing the dose of venetoclax when coadministering with strong or moderate CYP3A inducers is unlikely to sufficiently compensate for the loss of exposure.",(See Summary)
158,Venetoclax,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally (via OATs). In vitro data indicate that furosemide is an inhibitor of the renal transporters OAT1/OAT3. Venetoclax does not interact with this pathway.,(See Summary)
159,Venetoclax,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Venetoclax does not interfere with this elimination pathway.,(See Summary)
160,Venetoclax,Gemfibrozil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Venetoclax does not inhibit or induce UGTs. ,(See Summary)
161,Venetoclax,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Venetoclax does not interact with this elimination pathway. ,(See Summary)
162,Venetoclax,Gestodene,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Venetoclax does not inhibit or induce CYPs. However, it is currently unknown whether venetoclax may reduce the effectiveness of hormonal contraceptives. Therefore, women using hormonal contraceptives should add a barrier method during treatment with venetoclax and for at least 30 days after the last dose.",(See Summary)
163,Venetoclax,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Venetoclax does not inhibit or induce CYPs.,(See Summary)
164,Venetoclax,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Venetoclax does not inhibit or induce CYPs.,(See Summary)
165,Venetoclax,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Venetoclax does not inhibit or induce CYPs.,(See Summary)
166,Venetoclax,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Venetoclax does not inhibit or induce CYPs.,(See Summary)
167,Venetoclax,Granisetron,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Granisetron is metabolised by CYP3A4. Venetoclax does not inhibit or induce CYPs. However, granisetron is substrate of P-gp. Venetoclax may inhibit intestinal P-gp and BCRP at therapeutic doses. In healthy volunteers, coadministration of venetoclax (100 mg single dose) and the P-gp substrate, digoxin (0.5 mg single dose), increased digoxin AUC and Cmax by 9% and 35%, respectively. A similar effect may occur with granisetron. Monitoring for signs and symptoms of increased exposure to granisetron should be considered. Note: For administration routes other than oral, no clinically relevant interactions are expected, since systemic exposure of venetoclax is too low to inhibit systemic P-gp.",(See Summary)
168,Venetoclax,Grapefruit juice,"
Do Not Coadminister
","
Very Low
",Coadministration has not been studied. Grapefruit juice is a known inhibitor of CYP3A4 and could potentially increase venetoclax concentrations. Therefore coadministration should to be avoided. ,(See Summary)
169,Venetoclax,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
170,Venetoclax,Griseofulvin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Venetoclax does not interfere with the elimination of griseofulvin. However, griseofulvin is a liver microsomal enzyme inducer and may lower plasma levels, and therefore reduce the efficacy, of concomitantly administered medicinal products metabolised by CYP3A4, such as venetoclax. If coadministration is necessary, monitor closely for venetoclax efficacy.",(See Summary)
171,Venetoclax,Haloperidol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGTs 2B7>1A4 and 1A9), carbonyl reduction, as well as oxidative metabolism (CYP3A4 and CYP2D6). Venetoclax does not interact with this metabolic pathway.",(See Summary)
172,Venetoclax,Heparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Heparin is thought to be eliminated via the reticuloendothelial system. Venetoclax does not interact with this metabolic pathway.,(See Summary)
