,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
80,Axitinib,Clomipramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolized by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. Clomipramine and desmethylclomipramine are both metabolized by CYP2D6. Although axitinib inhibits CYP1A2 in vitro, no clinically relevant interaction is expected.",(See Summary)
81,Axitinib,Clonidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose). Axitinib does not interfere with clonidine elimination. Clonidine is a weak inhibitor of OCT2 and is unlikely to interact with axitinib elimination. ",(See Summary)
82,Axitinib,Clopidogrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug and is converted to its active metabolite mainly through CYP2C19 with CYPs 3A4, 2B6 and 1A2 playing a minor role. Axitinib does not inhibit or induce these CYPs in vivo. Furthermore, clopidogrel is an inhibitor of CYP2C8 (strong), CYP2B6 (weak) and of CYP2C9 (in vitro) at high concentrations. The clinical relevance of CYP2C9 inhibition is unknown. Axitinib does not interact with this pathway.",(See Summary)
83,Axitinib,Clorazepate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. Oxazepam is mainly glucuronidated. Axitinib does not inhibit or induce CYP3A4 or UGTs.,(See Summary)
84,Axitinib,Cloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on the metabolism and clearance, a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion, probably via OAT1/3. Axitinib does not interact with this pathway. ",(See Summary)
85,Axitinib,Clozapine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clozapine is metabolised mainly by CYP1A2 and CYP3A4, and to a lesser extent by CYP2C19 and CYP2D6. Although axitinib inhibits CYP1A2 in vitro, no clinically relevant effect on clozapine is expected. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
86,Axitinib,Codeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Codeine is converted via CYP2D6 to morphine, an active metabolite with analgesic and opioid properties. Morphine is further metabolised by conjugation with glucuronic acid to morphine-3-glucuronide (inactive) and morphine-6-glucuronide (active). Morphine is also a substrate of P-gp. Furthermore, codeine is converted via CYP3A4 to norcodeine, an inactive metabolite. Axitinib does not inhibit or induce CYP2D6, CYP3A4, UGTs or P-gp.",(See Summary)
87,Axitinib,Colchicine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as colchicine is metabolized by CYP3A4. Axitinib does not inhibit or induce CYP3A4. ,(See Summary)
88,Axitinib,Cycloserine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on the metabolism and clearance, a clinically significant interaction is unlikely. Cycloserine is predominantly excreted renally via glomerular filtration. Axitinib does not interact with this metabolic pathway.",(See Summary)
89,Axitinib,Dabigatran,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is transported via P-gp and is renally excreted. Axitinib does not inhibit or induce P-gp in vivo.,(See Summary)
90,Axitinib,Dalteparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys via unsaturable glomerular filtration. Axitinib is unlikely to interfere with the renal excretion of dalteparin. ,(See Summary)
91,Axitinib,Dapsone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP P450 enzymes. Axitinib does not interfere with this pathway. ",(See Summary)
92,Axitinib,Desipramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desipramine is metabolized by CYP2D6. Axitinib does not inhibit or induce CYP2D6. ,(See Summary)
93,Axitinib,Desogestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Axitinib does not inhibit or induce these CYPs.,(See Summary)
94,Axitinib,Dexamethasone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dexamethasone is metabolised by CYP3A4. Axitinib does not inhibit or induce CYP3A4. However, dexamethasone is known as a weak inducer of CYP3A4 and may decrease axitinib plasma concentrations. The clinical relevance of this interaction is not known as the induction of CYP3A4 by dexamethasone has not yet been established. Although this is unlikely to be clinically relevant, monitoring of axitinib efficacy may be required.",(See Summary)
95,Axitinib,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolized by CYP3A4. Axitinib does not inhibit or induce CY3A4.,(See Summary)
96,Axitinib,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolized by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is also a substrate of P-gp. Axitinib does not interact with this metabolic pathway.",(See Summary)
97,Axitinib,Diazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolized to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. Axitinib does not inhibit or induce CYP3A4, CYP2C19 or UGTs.",(See Summary)
98,Axitinib,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidized by CYP2C9. Axitinib does not inhibit or induce CYP2C9 or UGTs.,(See Summary)
99,Axitinib,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is eliminated renally via the renal transporters OATP4C1 and P-gp. Studies indicated that axitinib inhibits P-gp in vitro but it is not expected to inhibit P-gp at therapeutic plasma concentrations. ,(See Summary)
100,Axitinib,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Axitinib does not inhibit or induce CYP3A4 or UGTs. ",(See Summary)
101,Axitinib,Diltiazem,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Diltiazem is metabolized by CYP3A4 and CYP2D6. Axitinib does not inhibit or induce CYP3A4 or CYP2D6. However, diltiazem is a moderate inhibitor of CYP3A4 and may increase axitinib exposure. The clinical relevance of this interaction is unknown. No a priori dosage adjustment is recommended for axitinib. Close monitoring for axitinib toxicity is recommended. Monitor axitinib concentrations, if available.",(See Summary)
102,Axitinib,Diphenhydramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Axitinib is an inhibitor of CYP1A2 in vitro but no clinically relevant effect on diphenhydramine is expected in vivo. Furthermore, diphenhydramine is a weak inhibitor of CYP2D6. Axitinib is not metabolised by CYP2D6.",(See Summary)
103,Axitinib,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Axitinib does not inhibit or induce UGTs.",(See Summary)
104,Axitinib,Disopyramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolized by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Axitinib does not interact with this metabolic pathway.,(See Summary)
105,Axitinib,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). ",(See Summary)
106,Axitinib,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolized by CYP3A4. Axitinib does not inhibit of induce CYP3A4. ,(See Summary)
107,Axitinib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of axitinib, or to be affected by axitinib.",(See Summary)
108,Axitinib,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolized mainly by CYP3A4. Axitinib does not inhibit or induce CYP3A4. ,(See Summary)
109,Axitinib,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolized to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolized by CYP2D6. Axitinib does not inhibit or induce CYPs 2C19 and 2D6. ",(See Summary)
110,Axitinib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40%-60% of an administered dose can be accounted for in the urine. Since renal excretion is not the major excretion pathway a clinically significant pharmacokinetic interaction with axitinib is unlikely.,(See Summary)
111,Axitinib,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolized by CYP2C9 and to a lesser extent by CYP3A4. Axitinib does not inhibit of induce CYP2C9 and 3A4. ,(See Summary)
112,Axitinib,Drospirenone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolized to a minor extent via CYP3A4. Axitinib does not inhibit or induce CYP3A4.,(See Summary)
113,Axitinib,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Although absorption of axitinib takes place within 3 hours after administration, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
114,Axitinib,Duloxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolized by CYP2D6 and CYP1A2. Axitinib does not inhibit or induce CYP2D6. Although axitinib inhibits CYP1A2 in vitro, no clinically relevant interaction is expected. ",(See Summary)
115,Axitinib,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolized by CYP3A4. Axitinib does not inhibit or induce CYP3A4. ,(See Summary)
116,Axitinib,Dydrogesterone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolized to dihydrodydrogesterone (possibly via CYP3A4). Axitinib does not inhibit or induce CYP3A4.,(See Summary)
117,Axitinib,Edoxaban,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Axitinib does not inhibit or induce CYP3A4 or P-gp.,(See Summary)
118,Axitinib,Eltrombopag,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Although axitinib is an in vitro inhibitor of CYP1A2 and CYP2C8, no clinically relevant interaction is expected.",(See Summary)
119,Axitinib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). Axitinib does not interfere with this pathway.,(See Summary)
120,Axitinib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied, but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Axitinib is unlikely to interfere with this metabolic pathway.",(See Summary)
121,Axitinib,Eprosartan,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug. The role of OAT1/3 in renal secretion of angiotensin II receptor blockers appears limited, because these compounds are mostly excreted through the biliary route. Axitinib does not interact with this pathway.",(See Summary)
122,Axitinib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor component. Axitinib does not interact with the elimination of ertapenem.,(See Summary)
123,Axitinib,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Erythromycin is a substrate of CYP3A4 and P-gp. Axitinib does not inhibit or induce CYP3A4 or P-gp. Erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp, and may increase concentrations of axitinib. The clinical relevance of this interaction is unknown. No a priori dosage adjustment is recommended for axitinib. However, close monitoring for axitinib toxicity is recommended. Monitor axitinib concentrations, if available.",(See Summary)
124,Axitinib,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolized by CYP2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Axitinib does not inhibit or induce these CYPs. ",(See Summary)
125,Axitinib,Esomeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4 and inhibits CYP2C19. Axitinib does not interact with this pathway. The solubility of axitinib is pH dependent, with low solubility observed at higher pH. However, rabeprazole (a proton pump inhibitor) had no clinically-significant effect on axitinib AUC and no dose adjustment is required with gastric pH modifying agents such as esomeprazole.",(See Summary)
126,Axitinib,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolized to its major metabolite 4-hydroxyestazolam via CYP3A4. Axitinib does not inhibit or induce CYP3A4.,(See Summary)
127,Axitinib,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolized by CYP3A4, CYP1A2 and is glucuronidated. Although axitinib inhibits CYP1A2 in vitro, no clinically relevant interaction is expected.",(See Summary)
128,Axitinib,Ethambutol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolized by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and in the urine (50%), possibly via OCT2. Axitinib does not interact with this route of elimination.",(See Summary)
129,Axitinib,Ethinylestradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Axitinib does not interact with this metabolic pathway",(See Summary)
130,Axitinib,Ethionamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolized in the liver, animal studies suggest involvement of flavin-containing monooxygenases. Axitinib does not interfere with this pathway. ",(See Summary)
131,Axitinib,Etonogestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolized by CYP3A4. Axitinib does not inhibit or induce CYP3A4.,(See Summary)
132,Axitinib,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Axitinib does not inhibit or induce CYP3A4 or P-gp. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
133,Axitinib,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Although absorption of axitinib takes place within 3 hours after administration, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
134,Axitinib,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Axitinib does not interact with this metabolic pathway. ,(See Summary)
135,Axitinib,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The solubility of axitinib is pH dependent, with low solubility observed at higher pH. However, rabeprazole (a proton pump inhibitor) had no clinically-significant effect on axitinib AUC and no dose adjustment is required with gastric pH modifying agents such as H2 receptor antagonists.",(See Summary)
136,Axitinib,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolized by CYP3A4. Axitinib does not inhibit or induce CYP3A4.,(See Summary)
137,Axitinib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolyzed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Axitinib does not interact with this pathway.",(See Summary)
138,Axitinib,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Axitinib does not inhibit or induce CYP3A4. ,(See Summary)
139,Axitinib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces. ,(See Summary)
140,Axitinib,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Axitinib does not inhibit or induce CYP3A4. ,(See Summary)
141,Axitinib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Axitinib,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolized mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also eliminated unchanged renally. Axitinib does not interact with this metabolic pathway.",(See Summary)
143,Axitinib,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly eliminated renally partly by glomerular filtration and partly by active secretion via OAT1. Axitinib does not interfere with this pathway. However, flucloxacillin has been described as a CYP3A4 inducer and could potentially decrease axitinib exposure. As the clinical relevance of this interaction is unknown, monitoring of axitinib efficacy and, if available, plasma concentrations may be required.",(See Summary)
144,Axitinib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluconazole is renally excreted. Axitinib does not interfere with this elimination pathway. Fluconazole is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of axitinib may increase due to inhibition of CYP3A4 and CYP2C19. The clinical relevance of this interaction is unknown. No a priori dosage adjustment is recommended for axitinib. However, close monitoring for axitinib toxicity is recommended. Monitor axitinib concentrations, if available.",(See Summary)
145,Axitinib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase to an inactive metabolite. Axitinib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Axitinib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Axitinib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolized in the liver to inactive metabolites, possibly via CYP3A. Axitinib does not inhibit or induce CYP3A. ",(See Summary)
147,Axitinib,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolized mainly via CYP3A4 and CYP2C19. Axitinib does not inhibit or induce CYP3A4 or CYP2C19.,(See Summary)
148,Axitinib,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is metabolized by CYPs 2D6 and 2C9 and to a lesser extent by CYPs 2C19 and 3A4 to form norfluoxetine. Axitinib does not inhibit or induce these CYPs. Furthermore, fluoxetine is a strong inhibitor of CYP2D6 and CYP2C19. Axitinib is not metabolised by these CYPs.",(See Summary)
149,Axitinib,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Axitinib does not inhibit or induce CYP2D6. ,(See Summary)
150,Axitinib,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Axitinib is unlikely to have a clinically relevant effect on flurazepam.,(See Summary)
151,Axitinib,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolized by CYP3A4. Axitinib does not inhibit or induce CYP3A4. ,(See Summary)
152,Axitinib,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Axitinib is an inhibitor of CYP2C8 in vitro, but no clinically relevant effect on fluvastatin is expected in vivo. Furthermore, fluvastatin potentially inhibits CYP2C9. The clinical relevance of CYP2C9 inhibition is unknown. Axitinib does not interact with this pathway.",(See Summary)
153,Axitinib,Fluvoxamine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluvoxamine is metabolized mainly by CYP2D6 and to a lesser extent by CYP1A2. Although axitinib inhibits CYP1A2 in vitro, no clinically relevant effect on fluvoxamine is expected. Fluvoxamine is also an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Concentrations of axitinib may increase due to inhibition of CYP3A4. The clinical relevance of this interaction is unknown. No a priori dosage adjustment is recommended for axitinib. However, close monitoring for axitinib toxicity is recommended. Monitor axitinib concentrations, if available.",(See Summary)
154,Axitinib,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Axitinib is unlikely to interact with this metabolic pathway.,(See Summary)
155,Axitinib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation being another pathway. As multiple CYP450 and UGT enzymes catalyze the transformation the potential for a pharmacokinetic interaction is low. Axitinib does not interfere with this metabolic pathway.",(See Summary)
156,Axitinib,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Axitinib does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Although axitinib is an in vitro inhibitor of CYP1A2, a clinically relevant effect on aprepitant is not expected. However, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of axitinib during the three days of coadministration. Therefore, coadministration is not recommended. If coadministration is unavoidable, monitor closely for axitinib toxicity. The dose of axitinib may also need to be reduced during the few days of coadministration by approximately 50%. Furthermore, after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of axitinib may decrease due to weak induction of CYP3A4, but this is not considered to be clinically relevant.",(See Summary)
157,Axitinib,Fosphenytoin,"
Do Not Coadminister
","
Low
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Axitinib does not interact with this pathway. However, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of axitinib may decrease due to induction of CYP3A4. Coadministration of rifampicin, a strong CYP3A4 inducer, and axitinib reduced axitinib AUC by 79%. A similar effect may occur with fosphenytoin. Therefore, coadministration should be avoided. If coadministration is unavoidable, closely monitor axitinib efficacy. The dose of axitinib may need to be increased with careful monitoring of tolerability. After discontinuation of phenytoin treatment the CYP3A4 inducing effect may persist for over a week (mostly 2 weeks) and the axitinib dose should be decreased accordingly.",(See Summary)
158,Axitinib,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally (via OATs). In vitro data indicate that furosemide is an inhibitor of the renal transporters OAT1/OAT3. OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. Axitinib does not interfere with furosemide elimination.,(See Summary)
159,Axitinib,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as gabapentin is cleared mainly by glomerular filtration. Axitinib is unlikely to interfere with this pathway.,(See Summary)
