,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
84,Docetaxel,Cloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion. Docetaxel is unlikely to interfere with elimination pathway.",See Summary
85,Docetaxel,Clozapine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clozapine is metabolised mainly by CYP1A2 and CYP3A4, and to a lesser extent by CYP2C19 and CYP2D6. Docetaxel does not inhibit or induce CYPs. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
86,Docetaxel,Codeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Codeine is converted via CYP2D6 to morphine, an active metabolite with analgesic and opioid properties. Morphine is further metabolized by conjugation with glucuronic acid to morphine-3-glucuronide (inactive) and morphine-6-glucuronide (active). Codeine is converted via CYP3A4 to norcodeine, an inactive metabolite. Additionally, the metabolite morphine is a substrate of P-gp. Docetaxel does not inhibit or induce CYPs, UGTs or P-gp.",See Summary
87,Docetaxel,Colchicine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Colchicine is metabolised by CYP3A4 and is a substrate of P-gp. Docetaxel does not inhibit or induce CYPs or P-gp.,See Summary
88,Docetaxel,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly renally excreted via glomerular filtration. Docetaxel is unlikely to interfere with this elimination pathway.,See Summary
89,Docetaxel,Dabigatran,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is transported via P-gp and is renally excreted. Docetaxel is unlikely to interfere with this elimination pathway.,See Summary
90,Docetaxel,Dalteparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Docetaxel is unlikely to interfere with this elimination pathway.,See Summary
91,Docetaxel,Dapsone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP450 enzymes. Docetaxel does not inhibit or induce CYPs.",See Summary
92,Docetaxel,Desipramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desipramine is metabolised by CYP2D6. Docetaxel does not inhibit or induce CYPs.,See Summary
93,Docetaxel,Desogestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if docetaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Docetaxel does not inhibit or induce CYPs.,See Summary
94,Docetaxel,Dexamethasone,"
No Interaction Expected
","
Very Low
","Coadministration has been studied and a clinically significant interaction is unlikely. Dexamethasone is a substrate of CYP3A4. Docetaxel does not inhibit or induce CYPs. Dexamethasone has also been described as a weak inducer of CYP3A4 and could possibly decrease docetaxel plasma concentrations. The clinical relevance of this interaction is not known as the induction of CYP3A4 by dexamethasone has not yet been established. However, docetaxel total body clearance was not modified by pre-treatment with dexamethasone and dexamethasone did not affect the protein binding of docetaxel.",See Summary
95,Docetaxel,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. Docetaxel does not inhibit or induce CYPs.,See Summary
96,Docetaxel,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Additionally, morphine is a substrate of P-gp. Docetaxel does not inhibit or induce UGTs or P-gp.",See Summary
97,Docetaxel,Diazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. Docetaxel does not inhibit or induce CYPs or UGTs.,See Summary
98,Docetaxel,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Docetaxel does not inhibit or induce CYPs or UGTs.,See Summary
99,Docetaxel,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is renally eliminated via OATP4C1 and P-gp. Docetaxel does not inhibit or induce P-gp or OATP4C1.,See Summary
100,Docetaxel,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Docetaxel does not inhibit or induce CYPs or UGTs.",See Summary
101,Docetaxel,Diltiazem,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Diltiazem is metabolised by CYP3A4 and CYP2D6. Docetaxel does not inhibit or induce CYPs. Diltiazem is also a moderate inhibitor of CYP3A4 and may increase docetaxel concentrations. As the clinical relevance of this interaction is unknown, monitoring for docetaxel toxicity may be required. No a priori dose adjustment for docetaxel is necessary.",See Summary
102,Docetaxel,Diphenhydramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Diphenhydramine is also a weak inhibitor of CYP2D6. Docetaxel does not interact with this pathway.",See Summary
103,Docetaxel,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Docetaxel does not inhibit or induce UGTs.",See Summary
104,Docetaxel,Disopyramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Docetaxel is unlikely to interfere with this metabolic or elimination pathway.,See Summary
105,Docetaxel,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Docetaxel does not inhibit or induce CYPs or UGTs.",See Summary
106,Docetaxel,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Docetaxel does not inhibit or induce CYPs.,See Summary
107,Docetaxel,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of docetaxel, or to be affected if coadministered with docetaxel.",See Summary
108,Docetaxel,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Docetaxel does not inhibit or induce CYPs.,See Summary
109,Docetaxel,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Docetaxel does not inhibit or induce CYPs.,See Summary
110,Docetaxel,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Docetaxel is unlikely to interfere with this elimination pathway.,See Summary
111,Docetaxel,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Docetaxel does not inhibit or induce CYPs.,See Summary
112,Docetaxel,Drospirenone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if docetaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Docetaxel does not inhibit or induce CYPs.,See Summary
113,Docetaxel,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Docetaxel does not interact with this metabolic pathway.,See Summary
114,Docetaxel,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Docetaxel does not inhibit or induce CYPs.,See Summary
115,Docetaxel,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Docetaxel does not inhibit or induce CYPs.,See Summary
116,Docetaxel,Dydrogesterone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if docetaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Docetaxel does not inhibit or induce CYPs.,See Summary
117,Docetaxel,Edoxaban,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Docetaxel does not inhibit or induce CYPs or P-gp.,See Summary
118,Docetaxel,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Docetaxel does not inhibit or induce CYPs or UGTs.,See Summary
119,Docetaxel,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Docetaxel is unlikely to interfere with this elimination pathway.,See Summary
120,Docetaxel,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Docetaxel is unlikely to interfere with this metabolic or elimination pathway.",See Summary
121,Docetaxel,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Docetaxel is unlikely to interfere with this elimination pathway.,See Summary
122,Docetaxel,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Docetaxel is unlikely to interfere with this elimination pathway.,See Summary
123,Docetaxel,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Erythromycin is a substrate of CYP3A4 and P-gp. Docetaxel does not inhibit or induce CYPs or P-gp. However, erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp and may increase docetaxel concentrations. If coadministration is unavoidable, monitor closely for docetaxel toxicity. ",See Summary
124,Docetaxel,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Docetaxel does not inhibit or induce CYPs.",See Summary
125,Docetaxel,Esomeprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Esomeprazole is also an inhibitor of CYP2C19. Docetaxel does not interact with this pathway.,See Summary
126,Docetaxel,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Docetaxel does not inhibit or induce CYPs.,See Summary
127,Docetaxel,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if docetaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Docetaxel does not inhibit or induce CYPs or UGTs.",See Summary
128,Docetaxel,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Docetaxel is unlikely to interfere with this metabolic or elimination pathway.,See Summary
129,Docetaxel,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if docetaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Docetaxel does not inhibit or induce CYPs or UGTs.",See Summary
130,Docetaxel,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Docetaxel does not interact with this metabolic pathway.,See Summary
131,Docetaxel,Etonogestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if docetaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Docetaxel does not inhibit or induce CYPs.,See Summary
132,Docetaxel,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Docetaxel does not inhibit or induce CYPs or P-gp. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
133,Docetaxel,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Docetaxel is unlikely to interfere with this elimination pathway.,See Summary
134,Docetaxel,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Docetaxel does not inhibit or induce UGTs.,See Summary
135,Docetaxel,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Docetaxel does not inhibit or induce OATs.,See Summary
136,Docetaxel,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Docetaxel does not inhibit or induce CYPs.,See Summary
137,Docetaxel,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Docetaxel does not interact with this pathway.",See Summary
138,Docetaxel,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Docetaxel does not inhibit or induce CYPs.,See Summary
139,Docetaxel,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Docetaxel does not inhibit or induce P-gp.,See Summary
140,Docetaxel,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Docetaxel does not inhibit or induce CYPs.,See Summary
141,Docetaxel,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
142,Docetaxel,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Docetaxel is unlikely to interfere with this metabolic or elimination pathway.",See Summary
143,Docetaxel,Flucloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Docetaxel is unlikely to interfere with this elimination pathway. Flucloxacillin has been described as a CYP3A4 inducer and may decrease docetaxel concentrations. Although the mechanism and clinical relevance of this interaction is unknown, a clinically significant interaction is unlikely.",See Summary
144,Docetaxel,Fluconazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fluconazole is cleared primarily by renal excretion. Docetaxel is unlikely to interfere with this elimination pathway. Fluconazole is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Docetaxel concentrations may increase due to CYP3A4 inhibition. As the clinical relevance of this interaction is unknown, monitoring for docetaxel toxicity may be required. No a priori dose adjustment for docetaxel is necessary.",See Summary
145,Docetaxel,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase to an inactive metabolite. Docetaxel does not interfere with this metabolic pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Docetaxel also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
146,Docetaxel,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Docetaxel does not inhibit or induce CYPs.",See Summary
147,Docetaxel,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Docetaxel does not inhibit or induce CYPs.,See Summary
148,Docetaxel,Fluoxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9 and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Fluoxetine is also a strong inhibitor of CYP2D6 and CYP2C19. Docetaxel does not interact with this pathway.,See Summary
149,Docetaxel,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Docetaxel does not inhibit or induce CYPs.,See Summary
150,Docetaxel,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Docetaxel does not inhibit or induce CYPs.,See Summary
151,Docetaxel,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Docetaxel does not inhibit or induce CYPs.,See Summary
152,Docetaxel,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Fluvastatin potentially inhibits CYP2C9, but the clinical relevance of CYP2C9 inhibition is unknown. Docetaxel does not interact with this pathway.",See Summary
153,Docetaxel,Fluvoxamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Docetaxel does not inhibit or induce CYPs. Fluvoxamine is also an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Docetaxel concentrations may increase due to CYP3A4 inhibition. As the clinical relevance of this interaction is unknown, monitoring for docetaxel toxicity may be required. No a priori dose adjustment for docetaxel is necessary.",See Summary
154,Docetaxel,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Docetaxel is unlikely to interfere with this elimination pathway.,See Summary
155,Docetaxel,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Furthermore, docetaxel does not inhibit or induce CYPs or UGTs.",See Summary
156,Docetaxel,Fosaprepitant,"
No Interaction Expected
","
Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Docetaxel does not interact with this metabolic pathway. Aprepitant is mainly metabolized by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Docetaxel does not inhibit or induce CYPs. During treatment, aprepitant is a moderate inhibitor of CYP3A4 and may increase docetaxel concentrations. However, after coadministration of docetaxel and aprepitant, no clinically relevant differences in docetaxel exposure were observed. Furthermore, after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Docetaxel concentrations may decrease due to CYP3A4 induction, but this is not considered to be clinically relevant.",See Summary
157,Docetaxel,Fosphenytoin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Docetaxel does not interact with this metabolic pathway. Phenytoin is mainly metabolized by CYP2C9 and to a lesser extent by CYP2C19. Docetaxel does not inhibit or induce CYPs. Phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of docetaxel may decrease due to CYP3A4 and P-gp induction. In patients, coadministration of docetaxel and St John’s Wort, a strong CYP3A4 and P-gp inducer, decreased docetaxel AUC by 12%. A similar effect may occur with fosphenytoin. Therefore, coadministration is not recommended. If coadministration is unavoidable, closely monitor docetaxel efficacy.",See Summary
158,Docetaxel,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. In vitro data indicate that furosemide is also an inhibitor of the renal transporters OAT1/OAT3. Docetaxel is unlikely to interfere with this elimination pathway.,See Summary
159,Docetaxel,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Docetaxel is unlikely to interfere with this elimination pathway.,See Summary
160,Docetaxel,Gemfibrozil,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Gemfibrozil is metabolised by UGT2B7. Docetaxel does not inhibit or induce UGTs. However, gemfibrozil is an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Docetaxel is a substrate of OATP1B1 in vitro and concentrations may increase. As the clinical relevance of this interaction is unknown, monitoring for docetaxel toxicity may be required.",See Summary
161,Docetaxel,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Docetaxel is unlikely to interfere with this elimination pathway.,See Summary
162,Docetaxel,Gestodene,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if docetaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Docetaxel does not inhibit or induce CYPs.,See Summary
163,Docetaxel,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Docetaxel does not inhibit or induce CYPs.,See Summary
164,Docetaxel,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Docetaxel does not inhibit or induce CYPs.,See Summary
165,Docetaxel,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Docetaxel does not inhibit or induce CYPs.,See Summary
166,Docetaxel,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Docetaxel does not inhibit or induce CYPs.,See Summary
167,Docetaxel,Granisetron,"
No Interaction Expected
","
Very Low
","Coadministration has been studied and based on metabolism and clearance a clinically significant interaction is unlikely. Granisetron is metabolised by CYP3A4 and is a substrate of P-gp. Docetaxel does not inhibit or induce CYPs or P-gp. After coadministration with granisetron, docetaxel exposure was increased by 1.15-fold. Furthermore, in vitro granisetron had no effect on the metabolism of docetaxel.",See Summary
