,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
93,Dasatinib,Desogestrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Dasatinib is a weak inhibitor of CYP3A4 and may increase desogestrel concentrations. However, since desogestrel does not have a narrow therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
94,Dasatinib,Dexamethasone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dexamethasone has been described as a weak inducer of CYP3A4 and could possibly decrease dasatinib plasma concentrations. However, the clinical relevance of CYP3A4 induction by dexamethasone has not been established yet. Monitoring may be required.",(See Summary)
95,Dasatinib,Dextropropoxyphene,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dextropropoxyphene is mainly metabolised by CYP3A4. Dasatinib is a weak inhibitor of CYP3A4 and may increase dextropropoxyphene concentrations. As the clinical relevance of this interaction is unknown, monitoring for toxicity may be required.",(See Summary)
96,Dasatinib,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Dasatinib does not inhibit or induce UGTs.",(See Summary)
97,Dasatinib,Diazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Dasatinib is a weak inhibitor of CYP3A4 and may increase diazepam concentrations. However, since diazepam does not have a narrow therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
98,Dasatinib,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Dasatinib does not inhibit or induce CYP2C9 or UGT2B7.,(See Summary)
99,Dasatinib,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is eliminated renally via the renal transporters OATP4C1 and P-gp. Dasatinib does not interfere with digoxin elimination. ,(See Summary)
100,Dasatinib,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Dasatinib is a weak inhibitor of CYP3A4, but since CYP3A4 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely.",(See Summary)
101,Dasatinib,Diltiazem,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Diltiazem is metabolised by CYP3A4 and CYP2D6. Dasatinib is a weak inhibitor of CYP3A4 and may increase diltiazem concentrations. The clinical relevance of this interaction is unknown. Diltiazem is a moderate inhibitor of CYP3A4 and therefore could potentially increase dasatinib exposure. Inhibitors of CYP3A4 should be avoided, or selection of an alternate concomitant medicinal product, with no or minimal potential to inhibit CYP3A4 should be considered.  If coadministration is unavoidable, monitor closely for dasatinib toxicity and dose reduction should be considered. Consider monitoring of dasatinib plasma concentrations, if available.",(See Summary)
102,Dasatinib,Diphenhydramine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6. Dasatinib does not inhibit or induce CYP2D6. In healthy volunteers dasatinib did not show relevant QT prolongation. However, grade 3 QT interval prolongation was reported in 1% of patients treated with dasatinib. Therefore, dasatinib should be administered with caution to patients who have or may develop prolongation of QTc. Hypokalaemia or hypomagnesaemia should be corrected prior to dasatinib administration. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
103,Dasatinib,Dipyridamole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Dasatinib does not inhibit or induce UGTs. However, dasatinib in combination with dipyridamole increases the risk of bleeding due to the thrombocytopenic effect of dasatinib. Dasatinib use was also associated with decreased platelet aggregation in 70% of patients with CML. As the clinical relevance of this pharmacodynamic interaction is unknown, monitoring for bleeding may be required.",(See Summary)
104,Dasatinib,Disopyramide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in urine. Dasatinib is a weak inhibitor of CYP3A4 and may increase disopyramide concentrations. Since CYP3A4 mediated metabolism is only a minor pathway, a pharmacokinetic interaction is unlikely. In healthy volunteers dasatinib did not show relevant QT prolongation (on average 3-5 msec and upperbound of 95% CI <8 ms). However, grade 3 QT interval prolongation was reported in 1% of patients treated with dasatinib. Therefore, dasatinib should be administered with caution to patients who have or may develop prolongation of QTc. Hypokalaemia or hypomagnesaemia should be corrected prior to dasatinib administration. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
105,Dasatinib,Dolasetron,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Dasatinib is a weak inhibitor of CYP3A4 but since CYP3A4 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely. Note: Dolasetron may prolong the QT interval and dasatinib has been shown to prolong the QT interval. In healthy volunteers dasatinib did not show relevant QT prolongation. However, grade 3 QT interval prolongation was reported in 1% of patients treated with dasatinib. Therefore, dasatinib should be administered with caution to patients who have or may develop prolongation of QTc. Hypokalaemia or hypomagnesaemia should be corrected prior to dasatinib administration. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
106,Dasatinib,Domperidone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Dasatinib is a weak inhibitor of CYP3A4 and may increase domperidone concentrations. The clinical relevance of this interaction is unknown. In healthy volunteers dasatinib did not show relevant QT prolongation. However, grade 3 QT interval prolongation was reported in 1% of patients treated with dasatinib. Therefore, dasatinib should be administered with caution to patients who have or may develop prolongation of QTc. Hypokalaemia or hypomagnesaemia should be corrected prior to dasatinib administration. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
107,Dasatinib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of dasatinib, or to be affected if co-administered with dasatinib.",(See Summary)
108,Dasatinib,Doxazosin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Doxazosin is metabolised mainly by CYP3A4. Dasatinib is a weak inhibitor of CYP3A4 and may increase doxazosin concentrations. As the clinical relevance of this interaction is unknown, monitoring of blood pressure may be required. ",(See Summary)
109,Dasatinib,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolised by CYP2D6. Dasatinib does not inhibit or induce CYP2C19 or CYP2D6.",(See Summary)
110,Dasatinib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in urine. Dasatinib does not interact with this pathway. ,(See Summary)
111,Dasatinib,Dronabinol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Dasatinib is a weak inhibitor of CYP3A4 but since CYP3A4 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely.",(See Summary)
112,Dasatinib,Drospirenone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Dasatinib is a weak inhibitor of CYP3A4. However, since CYP3A4 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely.",(See Summary)
113,Dasatinib,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since dasatinib efficacy is more likely to be correlated to trough plasma concentrations instead of maximum plasma concentrations of dasatinib, the clinical relevance of delayed absorption is considered to be limited. ",(See Summary)
114,Dasatinib,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Dasatinib does not inhibit or induce CYP2D6 or CYP1A2.,(See Summary)
115,Dasatinib,Dutasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Dasatinib is a weak inhibitor of CYP3A4 and may increase dutasteride concentrations. Since dutasteride has a wide therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
116,Dasatinib,Dydrogesterone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Dasatinib is a weak inhibitor of CYP3A4 but since CYP3A4 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely.",(See Summary)
117,Dasatinib,Edoxaban,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Edoxaban is transported via P-gp. Dasatinib is unlikely to interfere with this pathway. However, dasatinib in combination with edoxaban increases the risk of bleeding due to the thrombocytopenic effect of dasatinib. Dasatinib use was also associated with decreased platelet aggregation in 70% of patients with CML. As the clinical relevance of this pharmacodynamic interaction is unknown, monitoring for bleeding may be required.",(See Summary)
118,Dasatinib,Eltrombopag,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1, UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Dasatinib does not interact with this pathway. However, dasatinib in combination with eltrombopag increases the risk of bleeding due to the thrombocytopenic effect of dasatinib. Dasatinib use was also associated with decreased platelet aggregation in 70% of patients with CML. As the clinical relevance of this pharmacodynamic interaction is unknown, monitoring for bleeding may be required.",(See Summary)
119,Dasatinib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). Dasatinib is unlikely to interfere with this pathway.,(See Summary)
120,Dasatinib,Enoxaparin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Dasatinib does not interact with this metabolic pathway. However, dasatinib in combination with enoxaparin increases the risk of bleeding due to the thrombocytopenic effect of dasatinib. Dasatinib use was also associated with decreased platelet aggregation in 70% of patients with CML. As the clinical relevance of this pharmacodynamic interaction is unknown, monitoring for bleeding may be required.",(See Summary)
121,Dasatinib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug. ,(See Summary)
122,Dasatinib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor component. Dasatinib does not interact with this metabolic pathway.,(See Summary)
123,Dasatinib,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Erythromycin may increase dasatinib concentrations due to inhibition of CYP3A4. Inhibitors of CYP3A4 should be avoided, or selection of an alternate concomitant medicinal product, with no or minimal potential to inhibit CYP3A4 should be considered. If coadministration is clinically necessary, a dose decrease should be considered. A dose decrease to 20 mg daily is recommended in patients who received a daily dose of 100 mg. A dose decrease to 40 mg daily is recommended in patients who received a daily dose of 140 mg. Monitoring of dasatinib toxicity and plasma concentration is recommended, if available. In healthy volunteers dasatinib did not show relevant QT prolongation. However, grade 3 QT interval prolongation was reported in 1% of patients treated with dasatinib. Therefore, dasatinib should be administered with caution to patients who have or may develop prolongation of QTc. Hypokalaemia or hypomagnesaemia should be corrected prior to dasatinib administration. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
124,Dasatinib,Escitalopram,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Dasatinib is a weak inhibitor of CYP3A4 but since CYP3A4 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely. In healthy volunteers dasatinib did not show relevant QT prolongation. However, grade 3 QT interval prolongation was reported in 1% of patients treated with dasatinib. Therefore, dasatinib should be administered with caution to patients who have or may develop prolongation of QTc. Hypokalaemia or hypomagnesaemia should be corrected prior to dasatinib administration. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
125,Dasatinib,Esomeprazole,"
Potential Interaction
","
Very Low
","Coadministration is not recommended. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Esomeprazole inhibits CYP2C19 and dasatinib is a weak inhibitor of CYP3A4. Due to the wide therapeutic index of esomeprazole, this interaction is unlikely to be clinically relevant. However, in healthy volunteers (n=14), dasatinib (100 mg) coadministration with omeprazole (40 mg for 4 days) reduced the AUC and Cmax of dasatinib by 43% and 42%, respectively. Dasatinib exposure may decrease due to gastric pH elevation by esomeprazole. Consider the use of antacids in place of H2 antagonists or proton pump inhibitors in patients treated with dasatinib. If coadministration is clinically necessary, dasatinib should be administered at the moment at which acid secretion is less inhibited, which is just before a new dose of the H2-antagonist or proton pump inhibitor. Monitoring of dasatinib plasma concentrations should be considered if available.",(See Summary)
126,Dasatinib,Estazolam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Dasatinib is a weak inhibitor of CYP3A4 and may increase estazolam concentrations. However, since estazolam does not have a narrow therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
127,Dasatinib,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Dasatinib is a weak inhibitor of CYP3A4 but since CYP3A4 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely.",(See Summary)
128,Dasatinib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Dasatinib does not interact with this metabolic pathway.,(See Summary)
129,Dasatinib,Ethinylestradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Dasatinib is a weak inhibitor of CYP3A4 but since CYP3A4 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely.",(See Summary)
130,Dasatinib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Dasatinib does not interfere with this pathway. ,(See Summary)
131,Dasatinib,Etonogestrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Dasatinib is a weak inhibitor of CYP3A4 and may increase etonogestrel concentrations. However, since etonogestrel does not have a narrow therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
132,Dasatinib,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Dasatinib is a weak inhibitor of CYP3A4 and may increase everolimus concentrations. As the clinical relevance of this interaction is unknown, monitoring for everolimus toxicity may be required. Due to the risk of additive haematological toxicity, haematological parameters should also be monitored if coadministered.",(See Summary)
133,Dasatinib,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since dasatinib efficacy is more likely to be correlated to trough plasma concentrations instead of maximum plasma concentrations of dasatinib, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
134,Dasatinib,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Dasatinib does not inhibit or induce UGTs. ,(See Summary)
135,Dasatinib,Famotidine,"
Potential Interaction
","
Low
","Coadministration is not recommended. In healthy volunteers (n=24), dasatinib (50 mg twice daily) coadministered with famotidine (40 mg 2 hours after initial dasatinib dose) decreased the AUC and Cmax of dasatinib by 63% and 61%, respectively. Dasatinib exposure may decrease due to gastric pH elevation by famotidine. Consider the use of antacids in place of H2 antagonists or proton pump inhibitors in patients treated with dasatinib. If coadministration is clinically necessary, dasatinib should be administered at the moment at which acid secretion is less inhibited, which is just before a new dose of the H2-antagonist or proton pump inhibitor. Monitoring of dasatinib plasma concentrations should be considered if available.",(See Summary)
136,Dasatinib,Felodipine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Felodipine is metabolised by CYP3A4. Dasatinib is a weak inhibitor of CYP3A4 and may increase felodipine concentrations. As the clinical relevance of this interaction is unknown, monitoring of blood pressure is recommended.",(See Summary)
137,Dasatinib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Dasatinib does not interact with this pathway.",(See Summary)
138,Dasatinib,Fentanyl,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fentanyl undergoes extensive metabolism by CYP3A4. Dasatinib is a weak inhibitor of CYP3A4 and may increase fentanyl concentrations. As the clinical relevance of this interaction is unknown, monitoring for toxicity may be required.",(See Summary)
139,Dasatinib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in faeces. ,(See Summary)
140,Dasatinib,Finasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Dasatinib is a weak inhibitor of CYP3A4 and may increase finasteride concentrations. Since finasteride has a wide therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
141,Dasatinib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Dasatinib,Flecainide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Dasatinib does not inhibit or induce CYP2D6. In healthy volunteers dasatinib did not show relevant QT prolongation. However, grade 3 QT interval prolongation was reported in 1% of patients treated with dasatinib. Therefore, dasatinib should be administered with caution to patients who have or may develop prolongation of QTc. Hypokalaemia or hypomagnesaemia should be corrected prior to dasatinib administration. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
143,Dasatinib,Flucloxacillin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Dasatinib does not interact with this metabolic pathway. However, flucloxacillin was shown to induce CYP3A4 and could potentially decrease dasatinib exposure. Close monitoring is recommended.",(See Summary)
144,Dasatinib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied and is not recommended as dasatinib concentrations may increase due to inhibition of CYP3A4 by fluconazole. Concurrent use of CYP3A4 inhibitors should be avoided. If coadministration is unavoidable, a dose decrease should be considered. A dose decrease to 20 mg daily is recommended in patients who received a daily dose of 100 mg. A dose decrease to 40 mg daily is recommended in patients who received a daily dose of 140 mg. Monitoring of dasatinib plasma concentrations should be considered, if available. In healthy volunteers dasatinib did not show relevant QT prolongation. However, grade 3 QT interval prolongation was reported in 1% of patients treated with dasatinib. Therefore, dasatinib should be administered with caution to patients who have or may develop prolongation of QTc. Hypokalaemia or hypomagnesaemia should be corrected prior to dasatinib administration. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
145,Dasatinib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Dasatinib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Dasatinib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Dasatinib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Dasatinib is a weak inhibitor of CYP3A4 and may increase fludrocortisone concentrations. Since fludrocortisone has a wide therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
147,Dasatinib,Flunitrazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Dasatinib is a weak inhibitor of CYP3A4 and may increase flunitrazepam concentrations. However, since flunitrazepam does not have a narrow therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
148,Dasatinib,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is metabolised by CYPs 2D6 and 2C9 and to a lesser extent by CYPs 2C19 and 3A4 to form norfluoxetine. Dasatinib is a weak inhibitor of CYP3A4 but since CYP3A4 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely ",(See Summary)
149,Dasatinib,Fluphenazine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Dasatinib does not inhibit or induce CYP2D6. In healthy volunteers dasatinib did not show relevant QT prolongation. However, grade 3 QT interval prolongation was reported in 1% of patients treated with dasatinib. Therefore, dasatinib should be administered with caution to patients who have or may develop prolongation of QTc. Hypokalaemia or hypomagnesaemia should be corrected prior to dasatinib administration. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
150,Dasatinib,Flurazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Dasatinib is a weak inhibitor of CYP3A4 and may increase flurazepam concentrations. However, since flurazepam does not have a narrow therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
151,Dasatinib,Fluticasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Dasatinib is a weak inhibitor of CYP3A4 and may increase fluticasone concentrations. Since fluticasone has a wide therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
152,Dasatinib,Fluvastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as fluvastatin is mainly metabolised by CYP2C9. Dasatinib does not inhibit or induce CYP2C9.,(See Summary)
153,Dasatinib,Fluvoxamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Dasatinib does not inhibit or induce CYP2D6 or CYP1A2. However, fluvoxamine inhibits CYPs 1A2, 2C19, 3A4, 2C9 and so dasatinib concentrations may be slightly increased if co-administered with fluvoxamine. As the clinical relevance of these interactions are unknown, monitoring may be required.",(See Summary)
154,Dasatinib,Fondaparinux,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance pharmacokinetic interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally excreted. Dasatinib does not interact with this metabolic pathway. However, dasatinib in combination with fondaparinux increases the risk of bleeding due to the thrombocytopenic effect of dasatinib. Dasatinib use was also associated with decreased platelet aggregation in 70% of patients with CML. As the clinical relevance of this pharmacodynamic interaction is unknown, monitoring for bleeding may be required.",(See Summary)
155,Dasatinib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation being another pathway. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low.",(See Summary)
156,Dasatinib,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Dasatinib does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Dasatinib is a weak inhibitor of CYP3A4 and may increase aprepitant concentrations. Close monitoring for aprepitant toxicity is recommended. Furthermore, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of dasatinib during the three days of coadministration. Therefore, coadministration is not recommended. If coadministration is unavoidable, consider a 50% dose reduction for dasatinib during the few days of coadministration. Monitor closely for dasatinib toxicity. After treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of dasatinib may decrease due to weak induction of CYP3A4, but this is not considered to be clinically relevant.",(See Summary)
