,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
103,Enzalutamide,Dipyridamole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Enzalutamide is an inducer of UGT1A1 in vitro and may decrease dipyridamole concentrations. As the clinical relevance of this interaction is unknown, monitoring may be required.",(See Summary)
104,Enzalutamide,Disopyramide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Enzalutamide is a strong inducer of CYP3A4 and may significantly decrease disopyramide concentrations. If coadministration is clinically necessary, monitoring of disopyramide efficacy is recommended. A dose increase of disopyramide may be necessary to achieve comparable efficacy.",(See Summary)
105,Enzalutamide,Dolasetron,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Enzalutamide is a strong inducer of CYP3A4 and a moderate inducer of CYP2D6. However, since CYP3A4 and CYP2D6 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely, but monitoring may be required.",(See Summary)
106,Enzalutamide,Domperidone,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Domperidone is mainly metabolised by CYP3A4. Enzalutamide is a strong inducer of CYP3A4 and may significantly decrease domperidone concentrations. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP3A4 should be considered. If coadministration is clinically necessary, close monitoring of domperidone efficacy is recommended. A dose increase of domperidone may be necessary to achieve comparable efficacy.",(See Summary)
107,Enzalutamide,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO), and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of enzalutamide, or to be affected if co-administered with enzalutamide.",(See Summary)
108,Enzalutamide,Doxazosin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Doxazosin is metabolised mainly by CYP3A4. Enzalutamide is a strong inducer of CYP3A4 and may significantly decrease doxazosin concentrations. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP3A4 should be considered. If coadministration is clinically necessary, close monitoring of doxazosin efficacy is recommended. A dose increase of doxazosin may be necessary to achieve comparable efficacy.",(See Summary)
109,Enzalutamide,Doxepin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are also metabolised by CYP2D6. Enzalutamide is a moderate inducer of CYP2C19 and CYP2D6. Concentrations of the active metabolite may increase due to induction of CYP2C19 and a supratherapeutic effect may occur. However, concentrations of doxepin and nordoxepin may decrease due to induction of CYP2D6. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP2C19 and CYP2D6 should be considered. If coadministration is clinically necessary, close monitoring of doxepin efficacy is recommended. A dose increase of doxepin may be necessary to achieve comparable efficacy.",(See Summary)
110,Enzalutamide,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Enzalutamide does not interact with this pathway. ,(See Summary)
111,Enzalutamide,Dronabinol,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Enzalutamide is a strong inducer of CYP3A4 and a moderate inducer of CYP2C9. Concentrations of dronabinol may significantly decrease due to induction of CYP2C9 and CYP3A4 by enzalutamide. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP3A4 and CYP2C9 should be considered. If coadministration is clinically necessary, monitoring of dronabinol efficacy is recommended. A dose increase of dronabinol may be necessary to achieve comparable efficacy.",(See Summary)
112,Enzalutamide,Drospirenone,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and is unlikely due to the differing target populations. Drospirenone is metabolised to a minor extent via CYP3A4. Enzalutamide is a strong inducer of CYP3A4 and may significantly decrease concentrations of drospirenone. Therefore, coadministration should be avoided. ",(See Summary)
113,Enzalutamide,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since the efficacy of enzalutamide is more likely to be correlated to trough plasma concentrations instead of maximum plasma concentrations, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
114,Enzalutamide,Duloxetine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Duloxetine is metabolised by CYP2D6 and CYP1A2. Enzalutamide is a moderate inducer of CYP2D6 and may decrease duloxetine concentrations. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP2D6 should be considered. If coadministration is clinically necessary, close monitoring of duloxetine efficacy is recommended. A dose increase of duloxetine may be necessary to achieve comparable efficacy.",(See Summary)
115,Enzalutamide,Dutasteride,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Dutasteride is mainly metabolised by CYP3A4. Enzalutamide is a strong inducer of CYP3A4 and may significantly decrease dutasteride concentrations. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP3A4 should be considered. If coadministration is clinically necessary, close monitoring of dutasteride is recommended. A dose increase of dutasteride may be necessary to achieve comparable efficacy.",(See Summary)
116,Enzalutamide,Dydrogesterone,"
Do Not Coadminister
","
Very Low
",Coadministration has not been studied and is unlikely due to the differing target populations. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Enzalutamide is a strong inducer of CYP3A4 and may significantly decrease concentrations of dydrogesterone. Coadministration should be avoided. ,(See Summary)
117,Enzalutamide,Edoxaban,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Enzalutamide is a strong inducer of CYP3A4 and may decrease edoxaban concentrations, but since CYP3A4 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely. However, enzalutamide is an inhibitor of P-gp in vitro and may increase edoxaban concentrations. The clinical relevance of this interaction is unknown. If possible, selection of an alternate concomitant medicinal product, with no or minimal transportation via P-gp should be considered. If coadministration is clinically necessary, close monitoring of edoxaban is recommended.",(See Summary)
118,Enzalutamide,Eltrombopag,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Enzalutamide is an inducer of UGT1A1 in vitro, a weak inducer of CYP1A2 and a weak inhibitor of CYP2C8. Concentrations of eltrombopag may decrease due to induction of UGT1A1 and CYP1A2 but concentrations may also increase due to CYP2C8 inhibition. As the clinical relevance of this interaction is unknown, monitoring may be required.",(See Summary)
119,Enzalutamide,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Enzalutamide does not interact with this elimination pathway.,(See Summary)
120,Enzalutamide,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism; it is desulphated and depolymerised in the liver, and then predominantly renally excreted. Enzalutamide does not interact with this metabolic or elimination pathway.",(See Summary)
121,Enzalutamide,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug. ,(See Summary)
122,Enzalutamide,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Enzalutamide does not interact with this elimination pathway.,(See Summary)
123,Enzalutamide,Erythromycin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Erythromycin is metabolised by CYP3A4. Enzalutamide is a strong inducer of CYP3A4 and may significantly decrease erythromycin concentrations. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP3A4 should be considered. If coadministration is clinically necessary, close monitoring of erythromycin efficacy is recommended. A dose increase of erythromycin may be necessary to achieve comparable efficacy. In addition, erythromycin is an inhibitor of CYP3A4 and may increase enzalutamide concentrations. This is unlikely to be clinically relevant as enzalutamide is a strong inducer of CYP3A4 and is only partly metabolised by CYP3A4.",(See Summary)
124,Enzalutamide,Escitalopram,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Enzalutamide is a moderate inducer of CYP2D6 and CYP2C19 and a strong inducer of CYP3A4. Concentrations of escitalopram may significantly decrease due to induction of CYPs 2D6, 2C19 and 3A4. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYPs 2C19, 2D6 and 3A4 should be considered. If coadministration is clinically necessary, close monitoring of escitalopram efficacy is recommended. A dose increase of escitalopram may be necessary to achieve comparable efficacy.",(See Summary)
125,Enzalutamide,Esomeprazole,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Enzalutamide is a strong inducer of CYP3A4 and a moderate inducer of CYP2C19. Concentrations of esomeprazole may significantly decrease due to induction of CYP2C19 and CYP3A4 by enzalutamide. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP3A4 and CYP2C19 should be considered. If coadministration is clinically necessary, monitoring of esomeprazole efficacy is recommended. A dose increase of esomeprazole may be necessary to achieve comparable efficacy. Note: No clinically significant effect of gastric pH increasing drugs on enzalutamide exposure is expected.",(See Summary)
126,Enzalutamide,Estazolam,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Enzalutamide is a strong inducer of CYP3A4 and may decrease estazolam concentrations. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP3A4 should be considered. If coadministration is clinically necessary, close monitoring of estazolam efficacy is recommended. A dose increase of estazolam may be necessary to achieve comparable efficacy.",(See Summary)
127,Enzalutamide,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and is unlikely due to the differing target populations. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Enzalutamide is a strong inducer of CYP3A4 and may significantly decrease concentrations of estradiol. Therefore, coadministration should be avoided.",(See Summary)
128,Enzalutamide,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Enzalutamide does not interact with this metabolic pathway.,(See Summary)
129,Enzalutamide,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and is unlikely due to the differing target populations. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Enzalutamide is a strong inducer of CYP3A4 and may significantly decrease concentrations of ethinylestradiol. Therefore, coadministration should be avoided.",(See Summary)
130,Enzalutamide,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver with animal studies suggesting involvement of flavin-containing monooxygenases. Enzalutamide does not interfere with this pathway. ,(See Summary)
131,Enzalutamide,Etonogestrel,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and is unlikely due to the differing target populations. Etonogestrel is metabolised by CYP3A4. Enzalutamide is a strong inducer of CYP3A4 and may significantly decrease concentrations of etonogestrel. Therefore, coadministration should be avoided.",(See Summary)
132,Enzalutamide,Everolimus (Immunosuppressant),"
Do Not Coadminister
","
Low
","Coadministration has not been studied but should be avoided. Everolimus is mainly metabolised via CYP3A4 and is a substrate of P-gp. Enzalutamide is a strong inducer of CYP3A4 and an inhibitor of P-gp in vitro. A clinically relevant interaction via P-gp is unlikely but everolimus concentrations may decrease significantly due to CYP3A4 induction. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP3A4 should be considered. If coadministration is clinically necessary, close monitoring of efficacy of everolimus is recommended. Monitoring of everolimus plasma concentrations should be considered, if available. A dose increase of everolimus may be necessary to achieve comparable efficacy. ",(See Summary)
133,Enzalutamide,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since the efficacy of enzalutamide is more likely to be correlated to trough plasma concentrations instead of maximum plasma concentrations, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
134,Enzalutamide,Ezetimibe,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Enzalutamide is an inducer of UGT1A1 in vitro but the in vivo effect has yet to be determined. However, a clinically relevant interaction is unlikely.",(See Summary)
135,Enzalutamide,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as famotidine is unlikely to alter enzalutamide absorption. Famotidine is excreted via OAT1/OAT3. Enzalutamide does not interact with this pathway.,(See Summary)
136,Enzalutamide,Felodipine,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Felodipine is metabolised by CYP3A4. Enzalutamide is a strong inducer of CYP3A4 and may significantly decrease felodipine concentrations. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP3A4 should be considered. If coadministration is clinically necessary, close monitoring of blood pressure is recommended. A dose increase of felodipine may be necessary to achieve comparable efficacy.",(See Summary)
137,Enzalutamide,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. Enzalutamide does not interact with this pathway.",(See Summary)
138,Enzalutamide,Fentanyl,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated. Fentanyl undergoes extensive CYP3A4 metabolism. Enzalutamide is a strong inducer of CYP3A4 and may significantly decrease fentanyl concentrations. After coadministration with enzalutamide, fentanyl concentrations were decreased with a median of 0.07 µg/L (range 0.00-0.30). The population median concentration was 1.33 µg/L (range 0.12-10.70). Increasing the dose of fentanyl when coadministered with enzalutamide is unlikely to sufficiently compensate for the loss of exposure.",(See Summary)
139,Enzalutamide,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces. Enzalutamide does not interfere with this elimination pathway.,(See Summary)
140,Enzalutamide,Finasteride,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Finasteride is metabolised by CYP3A4. Enzalutamide is a strong inducer of CYP3A4 and may significantly decrease finasteride concentrations. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP3A4 should be considered. If coadministration is clinically necessary, close monitoring of finasteride efficacy is recommended. A dose increase of finasteride may be necessary to achieve comparable efficacy.",(See Summary)
141,Enzalutamide,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Enzalutamide,Flecainide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated as unchanged drug. Enzalutamide is a moderate inducer of CYP2D6 and may decrease flecainide concentrations. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP2D6 should be considered. If coadministration is clinically necessary, close monitoring of flecainide efficacy is recommended. A dose increase of flecainide may be necessary to achieve comparable efficacy.",(See Summary)
143,Enzalutamide,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Enzalutamide does not interact with this pathway. However, flucloxacillin was shown to induce CYP3A4 and P-gp, potentially decreasing enzalutamide concentrations. Although CYP3A4 mediated metabolism is only a minor pathway, the clinical relevance of this interaction is unknown and monitoring may be required.",(See Summary)
144,Enzalutamide,Fluconazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluconazole is only metabolised to a minor extent. Enzalutamide does not interfere with this metabolic pathway. However, fluconazole is an inhibitor of CYP3A4 and may increase enzalutamide concentrations. This is unlikely to be clinically relevant as enzalutamide is a strong inducer of CYP3A4 and is only partly metabolised by CYP3A4. Monitoring may be required.",(See Summary)
145,Enzalutamide,Flucytosine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil which is further metabolised by dihydropyrimidine dehydrogenase. Enzalutamide does not interfere with this metabolic pathway. ,(See Summary)
146,Enzalutamide,Fludrocortisone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A4. Enzalutamide is a strong inducer of CYP3A4 and may significantly decrease fludrocortisone concentrations. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP3A4 should be considered. If coadministration is clinically necessary, close monitoring of fludrocortisone efficacy is recommended. A dose increase of fludrocortisone may be necessary to achieve comparable efficacy.",(See Summary)
147,Enzalutamide,Flunitrazepam,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Enzalutamide is a strong inducer of CYP3A4 and a moderate inducer of CYP2C19. Concentrations of flunitrazepam may significantly decrease due to induction of CYP3A4 and CYP2C19 by enzalutamide. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP3A4 and CYP2C19 should be considered. If coadministration is clinically necessary, close monitoring of flunitrazepam efficacy is recommended. A dose increase of flunitrazepam may be necessary to achieve comparable efficacy.",(See Summary)
148,Enzalutamide,Fluoxetine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fluoxetine is metabolised by CYPs 2D6 and 2C9 and to a lesser extent by CYPs 2C19 and 3A4 to form norfluoxetine. Enzalutamide is a moderate inducer of CYPs 2D6, 2C9 and 2C19 and a strong inducer of CYP3A4. Concentrations of fluoxetine may significantly decrease due to induction of CYPs 2D6, 2C9, 2C19 and 3A4, but concentrations of norfluoxetine may increase. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYPs 2C19, 2C9, 2D6 and 3A4 should be considered. If coadministration is clinically necessary, close monitoring of fluoxetine efficacy is recommended. A dose increase of fluoxetine may be necessary to achieve comparable efficacy. ",(See Summary)
149,Enzalutamide,Fluphenazine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fluphenazine is metabolised by CYP2D6. Enzalutamide is a moderate inducer of CYP2D6 and may decrease fluphenazine concentrations. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP2D6 should be considered. If coadministration is clinically necessary, close monitoring of fluphenazine efficacy is recommended. A dose increase of fluphenazine may be necessary to achieve comparable efficacy.",(See Summary)
150,Enzalutamide,Flurazepam,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. The metabolism of flurazepam is most likely CYP-mediated. Enzalutamide is a strong inducer of CYP3A4, a moderate inducer of CYPs 2C9, 2C19 and 2D6, and a weak inducer of CYP1A2. Concentrations of flurazepam may significantly decrease due to induction of CYPs 3A4, 2C9, 2C19 and 2D6 by enzalutamide. The clinical relevance of this interaction is unknown but coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYPs 3A4, 2C9, 2C19, and 2D6 should be considered. If coadministration is clinically necessary, close monitoring of flurazepam efficacy is recommended. A dose increase of flurazepam may be necessary to achieve comparable efficacy.",(See Summary)
151,Enzalutamide,Fluticasone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluticasone is metabolised by CYP3A4. Enzalutamide is a strong inducer of CYP3A4 and may decrease fluticasone concentrations. However, fluticasone is not used as systemic therapy so a clinically relevant interaction is unlikely. ",(See Summary)
152,Enzalutamide,Fluvastatin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Fluvastatin is mainly metabolised by CYP2C9. Enzalutamide is a moderate inducer of CYP2C9 and may significantly decrease fluvastatin concentrations. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP2C9 should be considered (i.e. pravastatin, rosuvastatin). If coadministration is clinically necessary, close monitoring of fluvastatin efficacy is recommended. A dose increase of fluvastatin may be necessary to achieve comparable efficacy.",(See Summary)
153,Enzalutamide,Fluvoxamine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Enzalutamide is a moderate inducer of CYP2D6 and may decrease fluvoxamine concentrations. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP2D6 should be considered. If coadministration is clinically necessary, close monitoring of fluvoxamine efficacy is recommended. A dose increase of fluvoxamine may be necessary to achieve comparable efficacy. In addition, fluvoxamine inhibits CYP3A4 and may increase enzalutamide concentrations. As the clinical relevance of this interaction is unknown, monitoring may be required.",(See Summary)
154,Enzalutamide,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism and is predominantly renally excreted. Enzalutamide does not interact with this metabolic or elimination pathway.,(See Summary)
155,Enzalutamide,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. Enzalutamide is a moderate inducer of CYPs 2C9, 2C19 and 2D6, and may decrease formoterol concentrations. Since CYP mediated metabolism is one of multiple pathways, a clinically relevant interaction is unlikely. ",(See Summary)
156,Enzalutamide,Fosaprepitant,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Enzalutamide does not interact with this metabolic pathway. However, aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Enzalutamide is a strong inducer of CYP3A4, a weak inducer of CYP1A2 and a moderate inducer of CYP2C19. Concentrations of aprepitant may significantly decrease due to induction of CYPs 3A4, 1A2 and 2C19. Therefore, coadministration should be avoided. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP3A4 should be considered. Furthermore, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of enzalutamide, but this is unlikely to be clinically relevant. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of enzalutamide may decrease due to weak induction of CYP3A4, but this is not considered to be clinically relevant.",(See Summary)
157,Enzalutamide,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Enzalutamide is a moderate inducer of CYP2C9 and CYP2C19, and may decrease concentrations of phenytoin. If possible, selection of an alternate concomitant medicinal product, with no or minimal metabolism via CYP2C9 and CYP2C19 should be considered. If coadministration is clinically necessary, close monitoring of phenytoin efficacy is recommended. A dose increase of phenytoin may be necessary to achieve comparable efficacy. Furthermore, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of enzalutamide may decrease due to strong induction of CYP3A4. A decrease in exposure can lead to decreased efficacy. Selection of an alternate concomitant medicinal product, with no or minimal potential to induce CYP3A4 should be considered. If coadministration is clinically necessary, the US product label for enzalutamide recommends a dose increase from 160 mg to 240 mg once daily, based on careful monitoring of tolerability (Note: The EU product label states that no dose adjustment is necessary when enzalutamide is coadministered with CYP3A4 inducers). Monitor closely for both phenytoin and enzalutamide efficacy. Monitor phenytoin and enzalutamide plasma concentrations, if available.",(See Summary)
158,Enzalutamide,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). Enzalutamide does not interact with this pathway.,(See Summary)
159,Enzalutamide,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Enzalutamide does not interfere with this elimination pathway.,(See Summary)
160,Enzalutamide,Gemfibrozil,"
Potential Interaction
","
Low
","Gemfibrozil is a strong inducer of CYP2C8 and may increase enzalutamide concentrations. In healthy volunteers (n=41), coadministration of gemfibrozil (600 mg twice daily for 21 days) and enzalutamide (160 mg single dose) increased the AUC of enzalutamide by 4.3-fold and increased the AUC of enzalutamide plus active metabolite by 2.2-fold. Concurrent use of CYP2C8 inhibitors is not recommended. If coadministration is clinically necessary, the product labels for enzalutamide recommend a dose reduction from 160 mg to 80 mg once daily, based on careful monitoring of tolerability. Further dose reductions may be needed if adverse effects occur during therapy. Monitoring of enzalutamide plasma concentrations should be considered, if available. In addition, gemfibrozil is metabolised by UGT2B7. Enzalutamide does not inhibit or induce UGT2B7.",(See Summary)
161,Enzalutamide,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Enzalutamide does not interact with this elimination pathway. ,(See Summary)
162,Enzalutamide,Gestodene,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and is unlikely due to the differing target populations. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Enzalutamide is a strong inducer of CYP3A4 and a moderate inducer of CYP2C9 and CYP2C19. Concentrations of gestodene may significantly decrease due to induction of CYPs 3A4, 2C9 and 2C19. Therefore, coadministration should be avoided.",(See Summary)
