,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
97,Cabazitaxel,Diazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase concentrations of nordiazepam and temazepam. However, no clinically relevant effect on nordiazepam and temazepam exposure is expected.",See Summary
98,Cabazitaxel,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Cabazitaxel does not inhibit or induce UGTs or CYP2C9.,See Summary
99,Cabazitaxel,Digoxin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is renally eliminated via OATP4C1 and P-gp. Cabazitaxel is an in vitro inhibitor of P-gp and may increase concentrations of digoxin. However, no clinically relevant effect on digoxin exposure is expected.",See Summary
100,Cabazitaxel,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase concentrations of dihydrocodeine. However, since CYP3A4 is a minor pathway, no clinically relevant effect on dihydrocodeine exposure is expected.",See Summary
101,Cabazitaxel,Diltiazem,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diltiazem is metabolised by CYP3A4 and CYP2D6. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase diltiazem concentrations. However, coadministration of cabazitaxel with midazolam, a CYP3A4 probe substrate, did not alter midazolam exposure to a clinically relevant extent (AUClast increased by 4%). A similar effect may occur with diltiazem. Therefore, no clinically relevant effect on diltiazem exposure is expected. Diltiazem is also a moderate inhibitor of CYP3A4, but a clinically relevant effect on cabazitaxel exposure is not expected. In patients, coadministration with aprepitant, a moderate CYP3A4 inhibitor during the first three days of administration, did not affect cabazitaxel exposure. A similar effect may occur after coadministration with diltiazem.",See Summary
102,Cabazitaxel,Diphenhydramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Diphenhydramine is also a weak inhibitor of CYP2D6. Cabazitaxel does not interact with this pathway.",See Summary
103,Cabazitaxel,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Cabazitaxel does not inhibit or induce UGTs.",See Summary
104,Cabazitaxel,Disopyramide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase concentrations of disopyramide. However, since CYP3A4 is a minor pathway, no clinically relevant effect on disopyramide exposure is expected.",See Summary
105,Cabazitaxel,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Cabazitaxel is an in vitro inhibitor of CYP3A4. However, since CYP3A4 is a minor pathway, no clinically significant effect on dolasetron exposure is expected.",See Summary
106,Cabazitaxel,Domperidone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase concentrations of domperidone. However, coadministration of cabazitaxel with midazolam, a CYP3A4 probe substrate, did not alter midazolam exposure to a clinically relevant extent (AUClast increased by 4%). A similar effect may occur with domperidone. Therefore, no clinically relevant effect on domperidone exposure is expected.",See Summary
107,Cabazitaxel,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of cabazitaxel, or to be affected if coadministered with cabazitaxel.",See Summary
108,Cabazitaxel,Doxazosin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase concentrations of doxazosin. However, coadministration of cabazitaxel with midazolam, a CYP3A4 probe substrate, did not alter midazolam exposure to a clinically relevant extent (AUClast increased by 4%). A similar effect may occur with doxazosin. Therefore, no clinically relevant effect on doxazosin exposure is expected.",See Summary
109,Cabazitaxel,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Cabazitaxel does not inhibit or induce CYP2C19 or CYP2D6.,See Summary
110,Cabazitaxel,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Cabazitaxel is unlikely to interfere with this elimination pathway.,See Summary
111,Cabazitaxel,Dronabinol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase dronabinol concentrations. However, since CYP3A4 is a minor pathway, no clinically relevant effect on dronabinol exposure is expected.",See Summary
112,Cabazitaxel,Drospirenone,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if cabazitaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase drospirenone concentrations. However, no clinically relevant effect on drospirenone exposure is expected.",See Summary
113,Cabazitaxel,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Cabazitaxel does not interact with this metabolic pathway.,See Summary
114,Cabazitaxel,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Cabazitaxel does not inhibit or induce CYP2D6 or CYP1A2.,See Summary
115,Cabazitaxel,Dutasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase concentrations of dutasteride. However, coadministration of cabazitaxel with midazolam, a CYP3A4 probe substrate, did not alter midazolam exposure to a clinically relevant extent (AUClast increased by 4%). A similar effect may occur with dutasteride. Therefore, no clinically relevant effect on dutasteride exposure is expected.",See Summary
116,Cabazitaxel,Dydrogesterone,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if cabazitaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase dydrogesterone concentrations. However, no clinically relevant effect on dydrogesterone exposure is expected.",See Summary
117,Cabazitaxel,Edoxaban,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Cabazitaxel is an in vitro inhibitor of CYP3A4 and P-gp and may increase edoxaban concentrations. However, no clinically relevant effect on edoxaban exposure is expected.",See Summary
118,Cabazitaxel,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Cabazitaxel does not inhibit or induce these CYPs or UGTs.,See Summary
119,Cabazitaxel,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Cabazitaxel is unlikely to interfere with this elimination pathway. ,See Summary
120,Cabazitaxel,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Cabazitaxel is unlikely to interact with this metabolic or elimination pathway.",See Summary
121,Cabazitaxel,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Cabazitaxel is unlikely to interfere with this elimination pathway.,See Summary
122,Cabazitaxel,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Cabazitaxel is unlikely to interfere with this elimination pathway.,See Summary
123,Cabazitaxel,Erythromycin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Erythromycin is a substrate of CYP3A4 and P-gp. Cabazitaxel is an in vitro inhibitor of CYP3A4 and P-gp and may increase concentrations of erythromycin. However, coadministration of cabazitaxel with midazolam, a CYP3A4 probe substrate, did not alter midazolam exposure to a clinically relevant extent (AUClast increased by 4%). A similar effect may occur with erythromycin. Therefore, no clinically relevant effect on erythromycin exposure is expected. Erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp. In patients, coadministration with aprepitant, a moderate CYP3A4 inhibitor during the first three days of administration, did not affect cabazitaxel exposure. A similar effect may occur after coadministration with erythromycin. Cabazitaxel is also an in vitro substrate of P-gp and concentrations may increase due to P-gp inhibition. The clinical relevance of this interaction is unknown. Monitoring for cabazitaxel toxicity may be required.",See Summary
124,Cabazitaxel,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase concentrations of escitalopram. However, since CYP3A4 is a minor pathway no clinically relevant effect on escitalopram exposure is expected.",See Summary
125,Cabazitaxel,Esomeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase esomeprazole concentrations. However, no clinically relevant effect on esomeprazole exposure is expected. Esomeprazole is also an inhibitor of CYP2C19. Cabazitaxel is not metabolised by CYP2C19.",See Summary
126,Cabazitaxel,Estazolam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase concentrations of estazolam. However, coadministration of cabazitaxel with midazolam, a CYP3A4 probe substrate, did not alter midazolam exposure to a clinically relevant extent (AUClast increased by 4%). A similar effect may occur with estazolam. Therefore, no clinically relevant effect on estazolam exposure is expected.",See Summary
127,Cabazitaxel,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if cabazitaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase estradiol concentrations. However, no clinically relevant effect on estradiol exposure is expected.",See Summary
128,Cabazitaxel,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Cabazitaxel does not interact with this metabolic or elimination pathway.,See Summary
129,Cabazitaxel,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if cabazitaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase ethinylestradiol concentrations. However, coadministration of cabazitaxel with midazolam, a CYP3A4 probe substrate, did not alter midazolam exposure to a clinically relevant extent (AUClast increased by 4%). A similar effect may occur with ethinylestradiol. Therefore, no clinically relevant effect on ethinylestradiol exposure is expected.",See Summary
130,Cabazitaxel,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Cabazitaxel does not interact with this metabolic pathway.,See Summary
131,Cabazitaxel,Etonogestrel,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if cabazitaxel is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase concentrations of etonogestrel. However, coadministration of cabazitaxel with midazolam, a CYP3A4 probe substrate, did not alter midazolam exposure to a clinically relevant extent (AUClast increased by 4%). A similar effect may occur with etonogestrel. Therefore, no clinically relevant effect on etonogestrel exposure is expected.",See Summary
132,Cabazitaxel,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Cabazitaxel is an in vitro inhibitor of CYP3A4 and P-gp and may increase concentrations of everolimus. However, coadministration of cabazitaxel with midazolam, a CYP3A4 probe substrate, did not alter midazolam exposure to a clinically relevant extent (AUClast increased by 4%). A similar effect may occur with everolimus. Therefore, no clinically relevant effect on everolimus exposure is expected. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
133,Cabazitaxel,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Cabazitaxel is unlikely to interfere with this elimination pathway.,See Summary
134,Cabazitaxel,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Cabazitaxel does not inhibit or induce UGTs.,See Summary
135,Cabazitaxel,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Cabazitaxel does not inhibit or induce OATs.,See Summary
136,Cabazitaxel,Felodipine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase concentrations of felodipine. However, coadministration of cabazitaxel with midazolam, a CYP3A4 probe substrate, did not alter midazolam exposure to a clinically relevant extent (AUClast increased by 4%). A similar effect may occur with felodipine. Therefore, no clinically relevant effect on felodipine exposure is expected.",See Summary
137,Cabazitaxel,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Cabazitaxel does not interact with this pathway.",See Summary
138,Cabazitaxel,Fentanyl,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase concentrations of fentanyl. However, coadministration of cabazitaxel with midazolam, a CYP3A4 probe substrate, did not alter midazolam exposure to a clinically relevant extent (AUClast increased by 4%). A similar effect may occur with fentanyl. Therefore, no clinically relevant effect on fentanyl exposure is expected.",See Summary
139,Cabazitaxel,Fexofenadine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Cabazitaxel is an in vitro inhibitor of P-gp and may increase concentrations of fexofenadine. However, no clinically relevant effect on fexofenadine exposure is expected.",See Summary
140,Cabazitaxel,Finasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase concentrations of finasteride. However, coadministration of cabazitaxel with midazolam, a CYP3A4 probe substrate, did not alter midazolam exposure to a clinically relevant extent (AUClast increased by 4%). A similar effect may occur with finasteride. Therefore, no clinically relevant effect on finasteride exposure is expected.",See Summary
141,Cabazitaxel,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
142,Cabazitaxel,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Cabazitaxel is unlikely to interfere with this metabolic or elimination pathway.",See Summary
143,Cabazitaxel,Flucloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Cabazitaxel is unlikely to interfere with this elimination pathway. Flucloxacillin has been described as a CYP3A4 inducer and may decrease cabazitaxel exposure. However, the mechanism of this interaction is unknown but is unlikely to be clinically relevant.",See Summary
144,Cabazitaxel,Fluconazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluconazole is cleared primarily by renal excretion and is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of cabazitaxel may increase due to CYP3A4 inhibition, but this is unlikely to be clinically relevant. In patients, coadministration with aprepitant, a moderate CYP3A4 inhibitor during the first three days of administration, did not affect cabazitaxel exposure. A similar effect may occur after coadministration with fluconazole.",See Summary
145,Cabazitaxel,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase to an inactive metabolite. Cabazitaxel does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Cabazitaxel also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
146,Cabazitaxel,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase fludrocortisone concentrations. However, no clinically relevant effect on fludrocortisone exposure is expected.",See Summary
147,Cabazitaxel,Flunitrazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase flunitrazepam concentrations. However, no clinically relevant effect on flunitrazepam exposure is expected.",See Summary
148,Cabazitaxel,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9 and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase concentrations of fluoxetine. However, since CYP3A4 is a minor pathway, no clinically relevant effect on fluoxetine exposure is expected. Fluoxetine is also a strong inhibitor of CYP2D6 and CYP2C19. Cabazitaxel is not metabolised by these CYPs.",See Summary
149,Cabazitaxel,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Cabazitaxel does not inhibit or induce CYP2D6.,See Summary
150,Cabazitaxel,Flurazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase flurazepam concentrations. However, no clinically relevant effect on flurazepam exposure is expected.",See Summary
151,Cabazitaxel,Fluticasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase concentrations of fluticasone. However, coadministration of cabazitaxel with midazolam, a CYP3A4 probe substrate, did not alter midazolam exposure to a clinically relevant extent (AUClast increased by 4%). A similar effect may occur with fluticasone. Therefore, no clinically relevant effect on fluticasone exposure is expected.",See Summary
152,Cabazitaxel,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase fluvastatin concentrations. However, since CYP3A4 is a minor pathway, no clinically relevant effect on fluvastatin exposure is expected. Moreover, fluvastatin potentially inhibits CYP2C9, but the clinical relevance of CYP2C9 inhibition is unknown. Cabazitaxel is not metabolised by CYP2C9.",See Summary
153,Cabazitaxel,Fluvoxamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Cabazitaxel does not inhibit or induce CYP2D6 or CYP1A2. Fluvoxamine is also an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Concentrations of cabazitaxel may increase due to CYP3A4 inhibition, but this is unlikely to be clinically relevant. In patients, coadministration with aprepitant, a moderate CYP3A4 inhibitor during the first three days of administration, did not affect cabazitaxel exposure. A similar effect may occur after coadministration with fluvoxamine.",See Summary
154,Cabazitaxel,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Cabazitaxel is unlikely to interfere with this elimination pathway.,See Summary
155,Cabazitaxel,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Additionally, cabazitaxel does not inhibit or induce these CYPs or UGTs.",See Summary
156,Cabazitaxel,Fosaprepitant,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Cabazitaxel does not interact with this metabolic pathway. Aprepitant is mainly metabolized by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Cabazitaxel is an in vitro inhibitor of CYP3A4 and may increase concentrations of aprepitant. However, coadministration of cabazitaxel with midazolam, a CYP3A4 probe substrate, did not alter midazolam exposure to a clinically relevant extent (AUClast increased by 4%). A similar effect may occur with aprepitant. Therefore, no clinically relevant effect on aprepitant exposure is expected. Furthermore, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase cabazitaxel concentrations. After coadministration with aprepitant, no effect on cabazitaxel exposure was observed. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Cabazitaxel concentrations may decrease due to CYP3A4 induction, but this is not considered to be clinically relevant.",See Summary
157,Cabazitaxel,Fosphenytoin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Cabazitaxel does not interact with this metabolic pathway. Phenytoin is mainly metabolized by CYP2C9 and to a lesser extent by CYP2C19. Cabazitaxel does not inhibit or induce CYP2C9 or CYP2C19. Furthermore, phenytoin is a strong inducer of CYP3A4, UGT and P-gp. Cabazitaxel concentrations may decrease due to CYP3A4 and P-gp induction. In patients, coadministration of cabazitaxel and the strong CYP3A4 inducer, rifampicin, decreased cabazitaxel AUC by 17%. A similar effect may occur after coadministration with fosphenytoin. Therefore, care should be taken. No a priori dose adjustment is necessary, but monitoring of cabazitaxel efficacy may be required.",See Summary
158,Cabazitaxel,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. In vitro data indicate that furosemide is also an inhibitor of OAT1/3. Cabazitaxel does not interact with this pathway.,See Summary
159,Cabazitaxel,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Cabazitaxel is unlikely to interfere with this elimination pathway.,See Summary
160,Cabazitaxel,Gemfibrozil,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Gemfibrozil is also an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Cabazitaxel does not interact with this pathway. ",See Summary
