,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
80,Ponatinib,Clomipramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolised by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolised by CYP2D6. Ponatinib does not inhibit or induce CYPs. ",(See Summary)
81,Ponatinib,Clonidine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose). Ponatinib does not interfere with clonidine elimination. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
82,Ponatinib,Clopidogrel,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clopidogrel is a prodrug and is converted to its active metabolite via CYPs 3A4, 2B6, 2C19 and 1A2. Ponatinib does not inhibit or induce CYPs. However, concomitant use of ponatinib with anti-clotting agents should be approached with caution in patients who may be at risk of bleeding events. Severe haemorrhage, including fatalities, occurred in ponatinib-treated patients. Most haemorrhagic events, but not all, occurred in patients with grade 3/4 thrombocytopenia. If coadministration is clinically necessary, close monitoring of thrombocytopenia (complete blood count) is recommended.",(See Summary)
83,Ponatinib,Clorazepate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolised to oxazepam by CYP3A4. Ponatinib does not inhibit or induce CYPs.,(See Summary)
84,Ponatinib,Cloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion. Ponatinib does not interact with this metabolic pathway.",(See Summary)
85,Ponatinib,Clozapine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clozapine is metabolised mainly by CYP1A2 and CYP3A4, and to a lesser extent by CYP2C19 and CYP2D6. Ponatinib does not inhibit or induce CYPs. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
86,Ponatinib,Codeine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Codeine is converted via CYP2D6 to morphine, an active metabolite with analgesic and opioid properties. Morphine is further metabolised by conjugation with glucuronic acid to morphine-3-glucuronide (inactive) and morphine-6-glucuronide (active). Morphine is also a substrate of P-gp. Ponatinib is an inhibitor of P-gp in vitro and may increase concentrations of morphine. As the clinical relevance of this interaction is unknown, monitoring for morphine toxicity may be required. Furthermore, codeine is converted via CYP3A4 to norcodeine, an inactive metabolite. Ponatinib does not inhibit or induce CYPs or UGTs.",(See Summary)
87,Ponatinib,Colchicine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Colchicine is metabolised by CYP3A4 and is a substrate of P-gp. Ponatinib does not inhibit or induce CYPs but inhibits P-gp in vitro. Therefore, concentrations of colchicine may increase. Close monitoring for toxicity is recommended.",(See Summary)
88,Ponatinib,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly renally excreted via glomerular filtration. Ponatinib does not interact with this metabolic pathway.,(See Summary)
89,Ponatinib,Dabigatran,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Dabigatran is a substrate of P-gp and is renally excreted. Dabigatran concentrations may increase due to inhibition of P-gp by ponatinib. Close monitoring for dabigatran toxicity is recommended. Furthermore, concomitant use of ponatinib with anti-clotting agents should be approached with caution in patients who may be at risk of bleeding events. Severe haemorrhage, including fatalities, occurred in ponatinib-treated patients. Most haemorrhagic events, but not all, occurred in patients with grade 3/4 thrombocytopenia. If coadministration is clinically necessary, close monitoring of thrombocytopenia (complete blood count) is recommended.",(See Summary)
90,Ponatinib,Dalteparin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Ponatinib does not interfere with the renal excretion of dalteparin. However, concomitant use of ponatinib with anti-clotting agents should be approached with caution in patients who may be at risk of bleeding events. Severe haemorrhage, including fatalities, occurred in ponatinib-treated patients. Most haemorrhagic events, but not all, occurred in patients with grade 3/4 thrombocytopenia. If coadministration is clinically necessary, close monitoring of thrombocytopenia (complete blood count) is recommended.",(See Summary)
91,Ponatinib,Dapsone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP P450 enzymes. Ponatinib does not inhibit or induce CYPs.",(See Summary)
92,Ponatinib,Desipramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desipramine is metabolised by CYP2D6. Ponatinib does not inhibit or induce CYPs.,(See Summary)
93,Ponatinib,Desogestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Ponatinib does not inhibit or induce CYPs.,(See Summary)
94,Ponatinib,Dexamethasone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dexamethasone has been described as a weak inducer of CYP3A4 and could possibly decrease ponatinib plasma concentrations. However, the clinical relevance of CYP3A4 induction by dexamethasone has not been established yet. Monitoring may be required.",(See Summary)
95,Ponatinib,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs.,(See Summary)
96,Ponatinib,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Ponatinib does not inhibit or induce UGTs.",(See Summary)
97,Ponatinib,Diazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Ponatinib does not inhibit or induce CYPs.,(See Summary)
98,Ponatinib,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Ponatinib does not inhibit or induce CYPs or UGTs.,(See Summary)
99,Ponatinib,Digoxin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Digoxin is eliminated renally via the renal transporters OATP4C1 and P-gp. Ponatinib is an inhibitor of P-gp in vitro. Therefore, concentrations of digoxin may increase due to inhibition of P-gp by ponatinib. Close monitoring for digoxin toxicity is recommended when ponatinib is coadministered. Monitoring of digoxin plasma concentrations should also be considered.",(See Summary)
100,Ponatinib,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Ponatinib does not interact with these metabolic pathways.",(See Summary)
101,Ponatinib,Diltiazem,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Diltiazem is metabolised by CYP3A4 and CYP2D6. Diltiazem inhibits CYP3A4 and could potentially increase ponatinib concentrations. Coadministration of inhibitors of CYP3A4 is not recommended and selection of an alternate concomitant medicinal product, with no or minimal potential to inhibit CYP3A4 should be considered. If coadministration is unavoidable, an interruption of ponatinib therapy or a starting dose reduction of ponatinib to 30 mg should be considered. Close monitoring for ponatinib toxicity is recommended. Furthermore, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy.",(See Summary)
102,Ponatinib,Diphenhydramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
103,Ponatinib,Dipyridamole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Ponatinib does not induce or inhibit UGTs. However, concomitant use of ponatinib with anti-clotting agents should be approached with caution in patients who may be at risk of bleeding events. Severe haemorrhage, including fatalities, occurred in ponatinib-treated patients. Most haemorrhagic events, but not all, occurred in patients with grade 3/4 thrombocytopenia. If coadministration is clinically necessary, close monitoring of thrombocytopenia (complete blood count) is recommended.",(See Summary)
104,Ponatinib,Disopyramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Ponatinib does not interact with this metabolic pathway.,(See Summary)
105,Ponatinib,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Ponatinib does not induce or inhibit CYPs.",(See Summary)
106,Ponatinib,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
107,Ponatinib,Dopamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of ponatinib, or to be affected if coadministered with ponatinib. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
108,Ponatinib,Doxazosin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Ponatinib does not inhibit or induce CYPs. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
109,Ponatinib,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolised by CYP2D6. Ponatinib does not inhibit or induce CYPs. ",(See Summary)
110,Ponatinib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
111,Ponatinib,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
112,Ponatinib,Drospirenone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Ponatinib does not inhibit or induce CYPs.,(See Summary)
113,Ponatinib,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since the efficacy of ponatinib is more likely to be correlated to trough plasma concentrations instead of maximum plasma concentrations of ponatinib, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
114,Ponatinib,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
115,Ponatinib,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
116,Ponatinib,Dydrogesterone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Ponatinib does not inhibit or induce CYPs.,(See Summary)
117,Ponatinib,Edoxaban,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Edoxaban is a substrate of P-gp and concentrations may increase due to inhibition of P-gp by ponatinib. Close monitoring for toxicity is recommended. Furthermore, concomitant use of ponatinib with anti-clotting agents should be approached with caution in patients who may be at risk of bleeding events. Severe haemorrhage, including fatalities, occurred in ponatinib-treated patients. Most haemorrhagic events, but not all, occurred in patients with grade 3/4 thrombocytopenia. If coadministration is clinically necessary, close monitoring of thrombocytopenia (complete blood count) is recommended.",(See Summary)
118,Ponatinib,Eltrombopag,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Ponatinib does not inhibit or induce UGTs or CYPs. However, concomitant use of ponatinib with anti-clotting agents should be approached with caution in patients who may be at risk of bleeding events. Severe haemorrhage, including fatalities, occurred in ponatinib-treated patients. Most haemorrhagic events, but not all, occurred in patients with grade 3/4 thrombocytopenia. If coadministration is clinically necessary, close monitoring of thrombocytopenia (complete blood count) is recommended.",(See Summary)
119,Ponatinib,Enalapril,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). Ponatinib is unlikely to interfere with this pathway. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
120,Ponatinib,Enoxaparin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Ponatinib does not interact with this metabolic pathway. However, concomitant use of ponatinib with anti-clotting agents should be approached with caution in patients who may be at risk of bleeding events. Severe haemorrhage, including fatalities, occurred in ponatinib-treated patients. Most haemorrhagic events, but not all, occurred in patients with grade 3/4 thrombocytopenia. If coadministration is clinically necessary, close monitoring of thrombocytopenia (complete blood count) is recommended.",(See Summary)
121,Ponatinib,Eprosartan,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
122,Ponatinib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Ponatinib does not interact with this metabolic pathway.,(See Summary)
123,Ponatinib,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied and is not recommended. Erythromycin may increase ponatinib concentrations due to inhibition of CYP3A4. Coadministration of inhibitors of CYP3A4 is not recommended and selection of an alternate concomitant medicinal product, with no or minimal potential to inhibit CYP3A4 should be considered. If coadministration is unavoidable, an interruption of ponatinib therapy or a starting dose reduction of ponatinib to 30 mg should be considered. Close monitoring for ponatinib toxicity is recommended.",(See Summary)
124,Ponatinib,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Ponatinib does not inhibit or induce CYPs. ",(See Summary)
125,Ponatinib,Esomeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Esomeprazole inhibits CYP2C19. Ponatinib is not metabolised by CYP2C19 and does not inhibit or induce CYPs. The aqueous solubility of ponatinib is pH dependent and is insoluble at pH>3.7. However, no clinically significant effect on ponatinib AUC and Cmax was observed when coadministered with an acid reducing agent (lansoprazole).",(See Summary)
126,Ponatinib,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Ponatinib does not inhibit or induce CYPs.,(See Summary)
127,Ponatinib,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Ponatinib does not inhibit or induce CYPs or UGTs.",(See Summary)
128,Ponatinib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Ponatinib does not interact with this metabolic pathway.,(See Summary)
129,Ponatinib,Ethinylestradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4> CYP2C9), sulfation, and glucuronidation (UGT1A1). Ponatinib does not inhibit or induce CYPs and UGTs. ",(See Summary)
130,Ponatinib,Ethionamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver, animal studies suggest involvement of flavin-containing monooxygenases. Ponatinib does not interfere with this pathway. ",(See Summary)
131,Ponatinib,Etonogestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs.,(See Summary)
132,Ponatinib,Everolimus (Immunosuppressant),"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Ponatinib is an inhibitor of P-gp in vitro and may increase everolimus concentrations. Close monitoring for everolimus toxicity is recommended when ponatinib is coadministered with P-gp substrates that have a narrow therapeutic index. Furthermore, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered. ",(See Summary)
133,Ponatinib,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since the efficacy of ponatinib is more likely to be correlated to trough plasma concentrations instead of maximum plasma concentrations of ponatinib, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
134,Ponatinib,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGT1A1 and UGT1A3 and to a lesser extent by UGT2B15 and UGT2B7. Ponatinib does not inhibit or induce UGTs.,(See Summary)
135,Ponatinib,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The aqueous solubility of ponatinib is pH dependent and is insoluble at pH>3.7. However, no clinically significant effect on ponatinib AUC and Cmax was observed when coadministered with an acid reducing agent (lansoprazole).",(See Summary)
136,Ponatinib,Felodipine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Felodipine is metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
137,Ponatinib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Ponatinib does not interact with this transporter.",(See Summary)
138,Ponatinib,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Ponatinib does not inhibit or induce CYPs.,(See Summary)
139,Ponatinib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces.,(See Summary)
140,Ponatinib,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
141,Ponatinib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Ponatinib,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Ponatinib does not interact with this metabolic pathway.",(See Summary)
143,Ponatinib,Flucloxacillin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly eliminated renally partly by glomerular filtration and partly by active secretion via OAT1. Ponatinib does not interact with this metabolic pathway. However, flucloxacillin was shown to induce CYP3A4 and therefore may potentially decrease ponatinib exposure. Coadministration of weak inducers of CYP3A4 should be approached with caution. Selection of an alternate concomitant medicinal product, with no or minimal potential to induce CYP3A4 should be considered. ",(See Summary)
144,Ponatinib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fluconazole may increase ponatinib concentrations due to inhibition of CYP3A4. Coadministration of inhibitors of CYP3A4 is not recommended and selection of an alternate concomitant medicinal product, with no or minimal potential to inhibit CYP3A4 should be considered. If coadministration is unavoidable, an interruption of ponatinib therapy or a starting dose reduction of ponatinib to 30 mg should be considered. Close monitoring for ponatinib toxicity is recommended.",(See Summary)
145,Ponatinib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Ponatinib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Ponatinib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Ponatinib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Ponatinib does not inhibit or induce CYPs. ",(See Summary)
147,Ponatinib,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Ponatinib does not inhibit or induce CYPs.,(See Summary)
148,Ponatinib,Fluoxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is metabolised by CYPs 2D6 and 2C9 and to a lesser extent by CYPs 2C19 and 3A4 to form norfluoxetine. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
149,Ponatinib,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
150,Ponatinib,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Ponatinib does not inhibit or induce CYPs.,(See Summary)
151,Ponatinib,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs.,(See Summary)
152,Ponatinib,Fluvastatin,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Fluvastatin is mainly metabolised by CYP2C9 and is a substrate of BCRP. Ponatinib is an inhibitor of BCRP in vitro and may increase concentrations of fluvastatin. It is recommended to monitor patients closely for signs and symptoms of increased exposure to fluvastatin and consider starting with the lowest dose and titrating up to the desired clinical effect while monitoring for safety.,(See Summary)
153,Ponatinib,Fluvoxamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Ponatinib does not inhibit or induce CYPs. Fluvoxamine inhibits CYPs 1A2, 2C19, 3A4 and 2C9. Therefore, ponatinib concentrations may be slightly increased if coadministered with fluvoxamine. As the clinical relevance of this interaction is unknown, monitoring for toxicity may be required.",(See Summary)
154,Ponatinib,Fondaparinux,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Ponatinib does not interact with this metabolic pathway. However, concomitant use of ponatinib with anti-clotting agents should be approached with caution in patients who may be at risk of bleeding events. Severe haemorrhage, including fatalities, occurred in ponatinib-treated patients. Most haemorrhagic events, but not all, occurred in patients with grade 3/4 thrombocytopenia. If coadministration is clinically necessary, close monitoring of thrombocytopenia (complete blood count) is recommended. ",(See Summary)
155,Ponatinib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. Ponatinib does not inhibit or induce CYPs or UGTs.",(See Summary)
