,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
88,Palbociclib,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly renally excreted via glomerular filtration. Palbociclib is unlikely to interfere with this elimination pathway.,See Summary
89,Palbociclib,Dabigatran,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dabigatran is transported via P-gp and is renally excreted. Palbociclib is an in vitro inhibitor of P-gp at concentrations that are likely to only affect the P-gp present in the gut. Increased exposure of orally administered dabigatran due to intestinal P-gp inhibition cannot be excluded. Therefore, monitoring for dabigatran toxicity, ecarine clotting time or diluted thrombin time may be required, if available.",See Summary
90,Palbociclib,Dalteparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Palbociclib is unlikely to interfere with this elimination pathway.,See Summary
91,Palbociclib,Dapsone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP450 enzymes. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of dapsone. However, since dapsone metabolism is via multiple pathways, a clinically relevant interaction is not expected.",See Summary
92,Palbociclib,Desipramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desipramine is metabolised by CYP2D6. Palbociclib does not inhibit or induce CYP2D6.,See Summary
93,Palbociclib,Desogestrel,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if palbociclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Coadministration has not been studied but care should be taken. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of etonogestrel. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with etonogestrel. Therefore, care should be taken when desogestrel is coadministered with palbociclib. Monitoring for etonogestrel toxicity may be required.",See Summary
94,Palbociclib,Dexamethasone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Dexamethasone is a substrate of CYP3A4. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of dexamethasone. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with dexamethasone. Care should be taken if coadministered. Monitoring for dexamethasone toxicity may be required. Furthermore, dexamethasone has been described as a weak inducer of CYP3A4 and could possibly decrease palbociclib plasma concentrations. However, the clinical relevance of this interaction is unknown as the induction of CYP3A4 by dexamethasone has not yet been established. Therefore, a clinically relevant effect on palbociclib exposure is not expected.",See Summary
95,Palbociclib,Dextropropoxyphene,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Dextropropoxyphene is mainly metabolised by CYP3A4. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of dextropropoxyphene. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with dextropropoxyphene. Therefore, care should be taken when dextropropoxyphene is coadministered with palbociclib. Monitoring for dextropropoxyphene toxicity may be required.",See Summary
96,Palbociclib,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Palbociclib does not inhibit or induce UGTs. Morphine is also a substrate of P-gp. Palbociclib is an in vitro inhibitor of P-gp at concentrations that are likely to only affect the P-gp present in the gut. However, since the systemic exposure of palbociclib is too low to inhibit systemic P-gp, a clinically relevant effect on morphine exposure is not expected.",See Summary
97,Palbociclib,Diazepam,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of diazepam. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with diazepam. Therefore, care should be taken when diazepam is coadministered with palbociclib. Monitoring for diazepam toxicity may be required.",See Summary
98,Palbociclib,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Palbociclib does not inhibit or induce UGTs or CYP2C9.,See Summary
99,Palbociclib,Digoxin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Digoxin is renally eliminated via OATP4C1 and P-gp. Palbociclib is an inhibitor of P-gp in vitro at concentrations that are likely to only affect the P-gp present in the gut. Increased exposure of orally administered digoxin due to intestinal P-gp inhibition cannot be excluded. Therefore, monitoring for digoxin toxicity may be required. ",See Summary
100,Palbociclib,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of dihydrocodeine. However, since CYP3A4 is a minor pathway, a clinically relevant effect on dihydrocodeine exposure is not expected.",See Summary
101,Palbociclib,Diltiazem,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Diltiazem is metabolised by CYP3A4 and CYP2D6. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of diltiazem. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with diltiazem. Therefore, care should be taken when diltiazem is coadministered with palbociclib. Monitoring of blood pressure may be required. Furthermore, diltiazem is a moderate inhibitor of CYP3A4. In a PBPK model, coadministration of palbociclib and diltiazem increased palbociclib exposure by approximately 40%. As the clinical relevance of this interaction is unknown, monitoring for palbociclib toxicity should be considered. Consider monitoring palbociclib plasma concentrations, if available.",See Summary
102,Palbociclib,Diphenhydramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Palbociclib does not inhibit or induce these CYPs. Furthermore, diphenhydramine is a weak inhibitor of CYP2D6. Palbociclib is not metabolised by CYP2D6.",See Summary
103,Palbociclib,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Palbociclib does not inhibit or induce UGTs.",See Summary
104,Palbociclib,Disopyramide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of disopyramide. However, since CYP3A4 is a minor pathway, a clinically relevant effect on disopyramide exposure is not expected.",See Summary
105,Palbociclib,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Palbociclib is a weak inhibitor of CYP3A4. However, since CYP3A4 is a minor pathway, a clinically relevant effect on dolasetron exposure is not expected.",See Summary
106,Palbociclib,Domperidone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Domperidone is mainly metabolised by CYP3A4. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of domperidone. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with domperidone. Therefore, care should be taken when domperidone is coadministered with palbociclib. Monitoring for domperidone toxicity may be required.",See Summary
107,Palbociclib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of palbociclib, or to be affected if co-administered with palbociclib.",See Summary
108,Palbociclib,Doxazosin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Doxazosin is metabolised mainly by CYP3A4. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of doxazosin. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with doxazosin. Therefore, care should be taken when doxazosin is coadministered with palbociclib. Monitoring of blood pressure may be required.",See Summary
109,Palbociclib,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Both doxepin and nordoxepin are metabolised by CYP2D6. Palbociclib does not inhibit or induce CYP2C19 or CYP2D6.,See Summary
110,Palbociclib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Palbociclib is unlikely to interfere with this elimination pathway.,See Summary
111,Palbociclib,Dronabinol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of dronabinol. However, since CYP3A4 is a minor pathway, a clinically relevant effect on dronabinol exposure is not expected.",See Summary
112,Palbociclib,Drospirenone,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if palbociclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of drospirenone. However, since CYP3A4 is a minor pathway, a clinically relevant effect on drospirenone exposure is not expected.",See Summary
113,Palbociclib,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Palbociclib does not interact with this pathway. Furthermore, dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.",See Summary
114,Palbociclib,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Palbociclib does not inhibit or induce CYP2D6 or CYP1A2.,See Summary
115,Palbociclib,Dutasteride,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Dutasteride is mainly metabolised by CYP3A4. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of dutasteride. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with dutasteride. Therefore, care should be taken if coadministered. Monitoring for dutasteride toxicity may be required.",See Summary
116,Palbociclib,Dydrogesterone,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if palbociclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Coadministration has not been studied but care should be taken. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of dydrogesterone. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with dydrogesterone. Therefore, care should be taken when dydrogesterone is coadministered with palbociclib. Monitoring for dydrogesterone toxicity may be required.",See Summary
117,Palbociclib,Edoxaban,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Palbociclib is an in vitro inhibitor of P-gp at concentrations that are likely to only affect the P-gp present in the gut. Increased exposure of orally administered edoxaban due to intestinal P-gp inhibition cannot be excluded. Therefore, monitoring for edoxaban toxicity and anti-Xa activity may be required, if available. Furthermore, palbociclib is a weak inhibitor of CYP3A4. However, since CYP3A4 is a minor pathway, a clinically relevant interaction is not expected.",See Summary
118,Palbociclib,Eltrombopag,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Palbociclib does not inhibit or induce UGTs, CYP1A2 or CYP2C8.",See Summary
119,Palbociclib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Palbociclib is unlikely to interfere with this elimination pathway.,See Summary
120,Palbociclib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Palbociclib does not interact with this metabolic pathway.",See Summary
121,Palbociclib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Palbociclib is unlikely to interfere with this elimination pathway.,See Summary
122,Palbociclib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Palbociclib is unlikely to interfere with this elimination pathway.,See Summary
123,Palbociclib,Erythromycin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Erythromycin is a substrate of CYP3A4 and P-gp. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of erythromycin. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with erythromycin. Palbociclib is also an in vitro inhibitor of P-gp at concentrations that are likely to only affect the P-gp present in the gut. Increased exposure of orally administered erythromycin due to intestinal P-gp inhibition cannot be excluded. Care should be taken when erythromycin is coadministered with palbociclib. Monitoring for erythromycin toxicity may be required. For administration routes other than oral, a clinically relevant interaction is not expected due to P-gp inhibition, since the systemic exposure of palbociclib is too low to inhibit P-gp. Furthermore, erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp. Concentrations of palbociclib may increase due to moderate inhibition of CYP3A4. In a PBPK model, coadministration of palbociclib and diltiazem, a moderate CYP3A4 inhibitor, increased palbociclib exposure by approximately 40%. A similar effect may occur after coadministration with erythromycin. As the clinical relevance of this interaction is unknown, monitoring for palbociclib toxicity should be considered. Consider monitoring palbociclib plasma concentrations, if available.",See Summary
124,Palbociclib,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of escitalopram. However, since CYP3A4 is minor pathway, a clinically relevant effect on escitalopram exposure is not expected.",See Summary
125,Palbociclib,Esomeprazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of esomeprazole. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with esomeprazole. Therefore, care should be taken when esomeprazole is coadministered with palbociclib. Monitoring for esomeprazole toxicity may be required. Furthermore, esomeprazole is an inhibitor of CYP2C19. Palbociclib is not metabolised by CYP2C19. In healthy volunteers under fed conditions, coadministration of palbociclib and rabeprazole, a proton pump inhibitor, decreased palbociclib AUC by 13%. However, in fasted conditions, coadministration of palbociclib and rabeprazole decreased palbociclib AUC by 62%. A similar effect may occur with esomeprazole and the effect of esomeprazole on palbociclib exposure under fed conditions is expected to be minimal. Therefore, coadministration does not need to be avoided when palbociclib is taken with food.",See Summary
126,Palbociclib,Estazolam,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of estazolam. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with estazolam. Therefore, care should be taken when estazolam is coadministered with palbociclib. Monitoring for estazolam toxicity may be required.",See Summary
127,Palbociclib,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if palbociclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Coadministration has not been studied but care should be taken. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of estradiol. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with estradiol. Therefore, care should be taken when estradiol is coadministered with palbociclib. Monitoring for estradiol toxicity may be required.",See Summary
128,Palbociclib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Palbociclib does not interact with this metabolic pathway.,See Summary
129,Palbociclib,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if palbociclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Coadministration has not been studied but care should be taken. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of ethinylestradiol. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with ethinylestradiol. Therefore, care should be taken when ethinylestradiol is coadministered with palbociclib. Monitoring for ethinylestradiol toxicity may be required.",See Summary
130,Palbociclib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Palbociclib does not interact with this metabolic pathway.,See Summary
131,Palbociclib,Etonogestrel,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if palbociclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Coadministration has not been studied but care should be taken. Etonogestrel is metabolised by CYP3A4. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of etonogestrel. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with etonogestrel. Therefore, care should be taken when etonogestrel is coadministered with palbociclib. Monitoring for etonogestrel toxicity may be required.",See Summary
132,Palbociclib,Everolimus (Immunosuppressant),"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of everolimus. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with everolimus. Furthermore, palbociclib is an inhibitor of P-gp in vitro at concentrations that are likely to only affect the P-gp present in the gut. Increased exposure of orally administered everolimus due to intestinal P-gp inhibition cannot be excluded. For administration routes other than oral (e.g. i.v. drugs), a clinically relevant interaction due to P-gp inhibition is not expected, since the systemic exposure of palbociclib is too low to inhibit P-gp. However, coadministration should be approached with caution. Monitor for everolimus toxicity. Monitor everolimus plasma concentrations, if available. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
133,Palbociclib,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Palbociclib is unlikely to interfere with this elimination pathway. Furthermore, exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.",See Summary
134,Palbociclib,Ezetimibe,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3, and to a lesser extent by UGTs 2B15 and 2B7. Palbociclib does not inhibit or induce UGTs.",See Summary
135,Palbociclib,Famotidine,"
No Interaction Expected
","
Low
","Coadministration has been studied and based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Palbociclib is not a substrate of OAT1/OAT3. After coadministration with famotidine or antacids under fed conditions, no clinically relevant effect on palbociclib exposure was observed. Therefore, coadministration does not need to be avoided when palbociclib is taken with food.",See Summary
136,Palbociclib,Felodipine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Felodipine is metabolised by CYP3A4. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of felodipine. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with felodipine. Therefore, care should be taken when felodipine is coadministered with palbociclib. Monitoring of blood pressure may be required.",See Summary
137,Palbociclib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Palbociclib does not interact with this pathway.",See Summary
138,Palbociclib,Fentanyl,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fentanyl undergoes extensive CYP3A4 metabolism. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of fentanyl. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with fentanyl. Therefore, care should be taken when fentanyl is coadministered with palbociclib. Monitoring for fentanyl toxicity may be required.",See Summary
139,Palbociclib,Fexofenadine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fexofenadine is a substrate of P-gp. Palbociclib is an in vitro inhibitor of P-gp at concentrations that are likely to only affect the P-gp present in the gut. Increased exposure of orally administered fexofenadine due to intestinal P-gp inhibition cannot be excluded. Therefore, monitoring for fexofenadine toxicity may be required.",See Summary
140,Palbociclib,Finasteride,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Finasteride is metabolised by CYP3A4. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of finasteride. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with finasteride. Therefore, care should be taken if coadministered. Monitoring for finasteride toxicity may be required.",See Summary
141,Palbociclib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
142,Palbociclib,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Palbociclib does not inhibit or induce CYP2D6 and is unlikely to interfere with the elimination of flecainide.",See Summary
143,Palbociclib,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Palbociclib is unlikely to interfere with this elimination pathway. Furthermore, flucloxacillin has been described as a CYP3A4 inducer and may decrease concentrations of palbociclib. As the mechanism and clinical relevance of this interaction is unknown, monitoring of palbociclib efficacy may be required. Monitoring of palbociclib concentrations should be considered, if available.",See Summary
144,Palbociclib,Fluconazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluconazole is cleared primarily by renal excretion. Palbociclib is unlikely to interfere with this elimination pathway. However, fluconazole is an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of palbociclib may increase due to moderate inhibition of CYP3A4. In a PBPK model, coadministration of palbociclib and diltiazem, a moderate CYP3A4 inhibitor, increased palbociclib exposure by approximately 40%. A similar effect may occur after coadministration with fluconazole. As the clinical relevance of this interaction is unknown, monitoring for palbociclib toxicity should be considered. Consider monitoring palbociclib plasma concentrations, if available.",See Summary
145,Palbociclib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Palbociclib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Palbociclib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
146,Palbociclib,Fludrocortisone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Palbociclib is a weak inhibitor of CYP3A4 and may increase fludrocortisone concentrations. As the clinical relevance of this interaction is unknown, monitoring for fludrocortisone toxicity may be required.",See Summary
147,Palbociclib,Flunitrazepam,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Palbociclib is a weak inhibitor of CYP3A4 and may increase concentrations of flunitrazepam. In healthy volunteers, coadministration of palbociclib and midazolam, a CYP3A4 substrate, under fasted conditions increased midazolam AUCinf by 61%. A similar effect may occur with flunitrazepam. Therefore, care should be taken when flunitrazepam is coadministered with palbociclib. Monitoring for flunitrazepam toxicity may be required.",See Summary
