,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
87,Rucaparib,Colchicine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied but care should be taken. Colchicine is metabolised by CYP3A4 and is a substrate of P-gp. Rucaparib is an inhibitor of CYP3A4 (weak) and P-gp (in vitro) and may increase concentrations of colchicine. Monitoring for colchicine toxicity may be required.,See Summary
88,Rucaparib,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly renally excreted via glomerular filtration. Rucaparib is unlikely to interfere with this elimination pathway.,See Summary
89,Rucaparib,Dabigatran,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is transported via P-gp and is renally excreted. Rucaparib is an in vitro inhibitor of P-gp. However, after coadministration with digoxin, a P-gp substrate, no clinically relevant effect was observed (digoxin AUC increased by 1.2-fold). A similar effect may occur with dabigatran.",See Summary
90,Rucaparib,Dalteparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Rucaparib is unlikely to interfere with this elimination pathway.,See Summary
91,Rucaparib,Dapsone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP450 enzymes. Rucaparib is a moderate inhibitor of CYP1A2 and a weak inhibitor of CYPs 2C9, 2C19 and 3A4. However, as multiple CYP enzymes are involved in the metabolic pathway of dapsone, no clinically relevant effect on dapsone exposure is expected.",See Summary
92,Rucaparib,Desipramine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Desipramine is metabolised by CYP2D6. Rucaparib does not inhibit or induce CYP2D6. However, rucaparib and desipramine may cause QTc interval prolongation. Therefore, coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",See Summary
93,Rucaparib,Desogestrel,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Rucaparib is a weak inhibitor of CYPs 2C9, 2C19 and 3A4, and may increase desogestrel and etonogestrel concentrations. Monitoring for etonogestrel efficacy and toxicity may be required.",See Summary
94,Rucaparib,Dexamethasone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Dexamethasone is a substrate of CYP3A4. Rucaparib is a weak inhibitor of CYP3A4 and may increase concentrations of dexamethasone. Coadministration of midazolam, a CYP3A4 substrate, with rucaparib increased midazolam exposure by 1.38-fold. A similar effect may occur with dexamethasone. Monitoring for dexamethasone toxicity may be required. Futhermore, dexamethasone has been described as a weak inducer of CYP3A4. In vitro, rucaparib is metabolised by CYP3A4 and concentrations may decrease. However, the clinical relevance of this interaction is not known as the induction of CYP3A4 by dexamethasone has not yet been established. Monitoring of rucaparib efficacy and, if available, rucaparib concentrations may be required.",See Summary
95,Rucaparib,Dextropropoxyphene,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Dextropropoxyphene is mainly metabolised by CYP3A4. Rucaparib is a weak inhibitor of CYP3A4 and may increase concentrations of dextropropoxyphene. Coadministration of midazolam, a CYP3A4 substrate, with rucaparib increased midazolam exposure by 1.38-fold. A similar effect may occur with dextropropoxyphene. Monitoring for dextropropoxyphene toxicity may be required.",See Summary
96,Rucaparib,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Rucaparib is an in vitro inhibitor of UGT1A1 and may increase diamorphine exposure, but since UGT1A1 is a minor pathway, no clinically relevant effect is expected. Morphine is also a substrate of P-gp. Rucaparib is an in vitro inhibitor of P-gp. However, after coadministration with digoxin, a P-gp substrate, no clinically relevant effect was observed (digoxin AUC increased by 1.2-fold). A similar effect may occur with morphine.",See Summary
97,Rucaparib,Diazepam,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. Rucaparib is an inhibitor of CYP3A4 (weak), CYP2C9 (weak) and UGT1A1 (in vitro), and may increase concentrations of diazepam and temazepam. Monitoring for diazepam and temazepam toxicity may be required.",See Summary
98,Rucaparib,Diclofenac,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied but care should be taken. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Rucaparib is a weak inhibitor of CYP2C9 and may increase concentrations of diclofenac. Monitoring for diclofenac toxicity may be required.,See Summary
99,Rucaparib,Digoxin,"
No Interaction Expected
","
Very Low
",Digoxin is renally eliminated via OATP4C1 and P-gp. Coadministration of rucaparib and digoxin resulted in no clinically relevant effect (digoxin AUC increased by 1.2-fold).,See Summary
100,Rucaparib,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Rucaparib is an inhibitor of UGT1A1 (in vitro) and CYP3A4 (weak), and may increase dihydrocodeine exposure. The clinical relevance of this interaction is unknown, but a significant effect on dihydrocodeine exposure is not expected.",See Summary
101,Rucaparib,Diltiazem,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Diltiazem is metabolised by CYP3A4 and CYP2D6. Rucaparib is a weak inhibitor of CYP3A4 and may increase diltiazem concentrations. Monitoring for diltiazem toxicity may be required. Diltiazem is also a moderate inhibitor of CYP3A4. In vitro, rucaparib is metabolised by CYP3A4 and concentrations may increase due to inhibition by diltiazem. The clinical relevance of this interaction is unknown, but a significant effect on rucaparib exposure is not expected.",See Summary
102,Rucaparib,Diphenhydramine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Rucaparib is an inhibitor of CYPs 1A2 (moderate), 2C9 (weak) and 2C19 (weak), and may increase diphenhydramine concentrations. Since these are minor pathways, no clinically relevant effect on diphenhydramine exposure is expected. However, diphenhydramine is a weak inhibitor of CYP2D6. In vitro, rucaparib is metabolised by CYP2D6 and concentrations may increase due to inhibition by diphenhydramine. As the clinical relevance of this interaction is unknown, monitoring for rucaparib toxicity may be required. Rucaparib and diphenhydramine may cause QTc interval prolongation. Therefore, coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",See Summary
103,Rucaparib,Dipyridamole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Rucaparib is an in vitro inhibitor of UGT1A1 and may increase dipyridamole exposure. As the clinical relevance of this interaction is unknown, monitoring for dipyridamole toxicity may be required.",See Summary
104,Rucaparib,Disopyramide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Rucaparib is a weak inhibitor of CYP3A4 and may increase concentrations of disopyramide. Since CYP3A4 is not a major pathway, no clinically relevant effect on disopyramide exposure is expected. However, rucaparib and disopyramide may cause QTc interval prolongation. Therefore, coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",See Summary
105,Rucaparib,Dolasetron,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Rucaparib is an inhibitor of CYP3A4 (weak) and UGT1A1 (in vitro), and may increase concentrations of dolasetron. As the clinical relevance of this interaction is unknown, monitoring for dolasetron toxicity may be required. Furthermore, rucaparib and dolasetron may cause QTc interval prolongation. Therefore, coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",See Summary
106,Rucaparib,Domperidone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Domperidone is mainly metabolised by CYP3A4. Rucaparib is an inhibitor of CYP3A4 and may increase concentrations of domperidone. Coadministration of midazolam, a CYP3A4 substrate, with rucaparib increased midazolam exposure by 1.38-fold. A similar effect may occur with domperidone. Monitoring for domperidone toxicity may be required. Furthermore, rucaparib and domperidone may cause QTc interval prolongation. Therefore, coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",See Summary
107,Rucaparib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of rucaparib, or to be affected if co-administered with rucaparib.",See Summary
108,Rucaparib,Doxazosin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Doxazosin is metabolised mainly by CYP3A4. Rucaparib is a weak inhibitor of CYP3A4 and may increase concentrations of doxazosin. Coadministration of midazolam, a CYP3A4 substrate, with rucaparib increased midazolam exposure by 1.38-fold. A similar effect may occur with doxazosin. Monitoring for doxazosin toxicity and blood pressure may be required.",See Summary
109,Rucaparib,Doxepin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Rucaparib is a weak inhibitior of CYP2C19 and may increase concentrations of doxepin. Coadministration of omeprazole, a CYP2C19 substrate, with rucaparib increased omeprazole exposure by 1.55-fold. A similar effect may occur with doxepin. Monitoring for doxepin toxicity may be required.",See Summary
110,Rucaparib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Rucaparib is unlikely to interfere with this elimination pathway.,See Summary
111,Rucaparib,Dronabinol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Rucaparib is a weak inhibitor of CYP2C9 and CYP3A4, and may increase dronabinol concentrations. Coadministration of warfarin, a CYP2C9 substrate, with rucaparib increased warfarin exposure by 1.49-fold. A similar effect may occur with dronabinol. Monitoring for dronabinol toxicity may be required.",See Summary
112,Rucaparib,Drospirenone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Rucaparib is a weak inhibitor of CYP3A4 and may increase drospirenone concentrations. However, since CYP3A4 is a minor pathway, a clinically relevant effect on drospirenone exposure is not expected.",See Summary
113,Rucaparib,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,See Summary
114,Rucaparib,Duloxetine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Duloxetine is metabolised by CYP2D6 and CYP1A2. Rucaparib is a moderate inhibitor of CYP1A2 and may increase concentrations of duloxetine. If coadministration is unavoidable, monitor closely for duloxetine toxicity. A dose reduction of duloxetine may be necessary.",See Summary
115,Rucaparib,Dutasteride,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Dutasteride is mainly metabolised by CYP3A4. Rucaparib is a weak inhibitor of CYP3A4 and may increase concentrations of dutasteride. Coadministration of midazolam, a CYP3A4 substrate, with rucaparib increased midazolam exposure by 1.38-fold. A similar effect may occur with dutasteride. Monitoring for dutasteride toxicity may be required.",See Summary
116,Rucaparib,Dydrogesterone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Rucaparib is a weak inhibitor of CYP3A4 and may increase dydrogesterone concentrations. As the clinical relevance of this interaction is unknown, monitoring for dydrogesterone toxicity may be required.",See Summary
117,Rucaparib,Edoxaban,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Rucaparib is an inhibitor of CYP3A4 (weak) and P-gp (in vitro), and may increase edoxaban exposure. Since CYP3A4 is a minor pathway, no clinically relevant effect on edoxaban exposure is expected. Furthermore, after coadministration with digoxin, a P-gp substrate, no clinically relevant effect was observed (digoxin AUC increased by 1.2-fold). A similar effect may occur with edoxaban.",See Summary
118,Rucaparib,Eltrombopag,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Rucaparib is an inhibitor of CYP1A2 (moderate) and UGT1A1 (in vitro), and may increase concentrations of eltrombopag. If coadministration is unavoidable, monitor closely for eltrombopag toxicity. A dose reduction of eltrombopag may be required.",See Summary
119,Rucaparib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Rucaparib does not inhibit or induce OATs.,See Summary
120,Rucaparib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Rucaparib is unlikely to interfere with this metabolic pathway.",See Summary
121,Rucaparib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Rucaparib is unlikely to interfere with this elimination pathway.,See Summary
122,Rucaparib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Rucaparib is unlikely to interfere with this elimination pathway.,See Summary
123,Rucaparib,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Erythromycin is a substrate of CYP3A4 and P-gp. Rucaparib is an inhibitor of CYP3A4 (weak) and P-gp (in vitro) and may increase concentrations of erythromycin. Coadministration of midazolam, a CYP3A4 substrate, with rucaparib increased midazolam exposure by 1.38-fold. However, after coadministration with digoxin, a P-gp substrate, no clinically relevant effect was observed (digoxin AUC increased by 1.2-fold). Similar effects may occur with erythromycin. Furthermore, erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp. In vitro, rucaparib is a substrate of CYP3A4 and P-gp and concentrations may increase due to inhibition by erythromycin. As the clinical relevance of this interaction is unknown, monitoring for rucaparib and erythromycin toxicity may be required. Rucaparib and erythromycin may cause QTc interval prolongation. Therefore, coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",See Summary
124,Rucaparib,Escitalopram,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Rucaparib is a weak inhibitor of CYP2C19 and CYP3A4, and may increase concentrations of escitalopram. Monitoring for escitalopram toxicity may be required. Furthermore, rucaparib and escitalopram may cause QTc interval prolongation. Therefore, coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",See Summary
125,Rucaparib,Esomeprazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Rucaparib is a weak inhibitor of CYP2C19 and CYP3A4, and may increase concentrations of esomeprazole. Monitoring for esomeprazole toxicity may be required. Esomeprazole is also an inhibitor of CYP2C19. Rucaparib is not metabolised by CYP2C19. Furthermore, rucaparib has a pH independent solubility between pH 3 and 7, and no clinically relevant effect of gastric acid reducing agents on the absorption of rucaparib is expected.",See Summary
126,Rucaparib,Estazolam,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Rucaparib is a weak inhibitor of CYP3A4 and may increase concentrations of estazolam. Coadministration of midazolam, a CYP3A4 substrate, with rucaparib increased midazolam exposure by 1.38-fold. A similar effect may occur with estazolam. Monitoring for estazolam toxicity may be required.",See Summary
127,Rucaparib,Estradiol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Rucaparib is an inhibitor of CYP3A4 (weak), CYP1A2 (moderate) and UGT1A1 (in vitro), and may increase concentrations of estradiol. Monitoring for estradiol toxicity may be required.",See Summary
128,Rucaparib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Rucaparib is unlikely to interact with this metabolic pathway.,See Summary
129,Rucaparib,Ethinylestradiol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Rucaparib is an inhibitor of CYP3A4 (weak), CYP2C9 (weak) and UGT1A1 (in vitro), and may increase concentrations of ethinylestradiol. Monitoring for ethinylestradiol toxicity may be required.",See Summary
130,Rucaparib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Rucaparib does not interact with this metabolic pathway.,See Summary
131,Rucaparib,Etonogestrel,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Etonogestrel is metabolised by CYP3A4. Rucaparib is a weak inhibitor of CYP3A4 and may increase concentrations of etonogestrel. Coadministration of midazolam, a CYP3A4 substrate, with rucaparib increased midazolam exposure by 1.38-fold. A similar effect may occur with etonogestrel. Monitoring for etonogestrel toxicity may be required.",See Summary
132,Rucaparib,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Rucaparib is an inhibitor of CYP3A4 (weak) and P-gp (in vitro), and may increase concentrations of everolimus. Monitoring for everolimus toxicity and, if available, plasma concentrations should be considered. Furthermore, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
133,Rucaparib,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Rucaparib is unlikely to interfere with this elimination pathway. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,See Summary
134,Rucaparib,Ezetimibe,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Rucaparib is an in vitro inhibitor of UGT1A1 and may increase ezetimibe exposure. As the clinical relevance of this interaction is unknown, monitoring for ezetimibe toxicity may be required.",See Summary
135,Rucaparib,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Rucaparib does not inhibit or induce OATs. Furthermore, rucaparib has a pH independent solubility between pH 3 and 7, and no clinically relevant effect of gastric acid reducing agents on the absorption of rucaparib is expected.",See Summary
136,Rucaparib,Felodipine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Felodipine is metabolised by CYP3A4. Rucaparib is a weak inhibitor of CYP3A4 and may increase concentrations of felodipine. Coadministration of midazolam, a CYP3A4 substrate, with rucaparib increased midazolam exposure by 1.38-fold. A similar effect may occur with felodipine. Monitoring for felodipine toxicity may be required.",See Summary
137,Rucaparib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Rucaparib does not interact with this pathway.",See Summary
138,Rucaparib,Fentanyl,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fentanyl undergoes extensive CYP3A4 metabolism. Rucaparib is a weak inhibitor of CYP3A4 and may increase concentrations of fentanyl. Coadministration of midazolam, a CYP3A4 substrate, with rucaparib increased midazolam exposure by 1.38-fold. A similar effect may occur with fentanyl. Monitoring for fentanyl toxicity may be required.",See Summary
139,Rucaparib,Fexofenadine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Rucaparib is an in vitro inhibitor of P-gp. However, after coadministration with digoxin, a P-gp substrate, no clinically relevant effect was observed (digoxin AUC increased by 1.2-fold). A similar effect may occur with fexofenadine.",See Summary
140,Rucaparib,Finasteride,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Finasteride is metabolised by CYP3A4. Rucaparib is a weak inhibitor of CYP3A4 and may increase concentrations of finasteride. Coadministration of midazolam, a CYP3A4 substrate, with rucaparib increased midazolam exposure by 1.38-fold. A similar effect may occur with finasteride. Monitoring for finasteride toxicity may be required.",See Summary
141,Rucaparib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
142,Rucaparib,Flecainide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Rucaparib does not inhibit or induce CYP2D6 and is unlikely to interfere with the renal elimination of flecainide. However, rucaparib and flecainide may cause QTc interval prolongation. Therefore, coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",See Summary
143,Rucaparib,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Rucaparib is unlikely to interfere with this elimination pathway. Flucloxacillin has also been described as a CYP3A4 inducer and may decrease rucaparib concentrations. However, the mechanism and clinical relevance of this interaction is unknown. Monitoring of rucaparib efficacy and, if available, rucaparib plasma concentrations may be required.",See Summary
144,Rucaparib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Fluconazole is cleared primarily by renal excretion. Rucaparib is unlikely to interfere with this elimination pathway. Fluconazole also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). In vitro, rucaparib is metabolised by CYP3A4 and concentrations may increase due to inhibition by fluconazole. The clinical relevance of this interaction is unknown but a significant effect on rucaparib exposure is not expected. Rucaparib and fluconazole may cause QTc interval prolongation. Therefore, coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",See Summary
145,Rucaparib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Rucaparib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Rucaparib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
146,Rucaparib,Fludrocortisone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Rucaparib is a weak inhibitor of CYP3A4 and may increase concentrations of fludrocortisone. Coadministration of midazolam, a CYP3A4 substrate, with rucaparib increased midazolam exposure by 1.38-fold. A similar effect may occur with fludrocortisone. Monitoring for fludrocortisone toxicity may be required.",See Summary
147,Rucaparib,Flunitrazepam,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Rucaparib is a weak inhibitor of CYP3A4 and CYP2C19, and may increase concentrations of flunitrazepam. Monitoring for flunitrazepam toxicity may be required.",See Summary
148,Rucaparib,Fluoxetine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9, and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Rucaparib is a weak inhibitor of CYPs 2C9, 2C19 and 3A4, and may increase concentrations of fluoxetine. Fluoxetine is also a strong inhibitor of CYP2D6 and CYP2C19. In vitro, rucaparib is metabolised by CYP2D6 and concentrations may increase due to inhibition by fluoxetine. As the clinical relevance of this interaction is unknown, monitoring for rucaparib and fluoxetine toxicity may be required.",See Summary
149,Rucaparib,Fluphenazine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Rucaparib does not inhibit or induce CYP2D6. However, rucaparib and fluphenazine may cause QTc interval prolongation. Therefore, coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",See Summary
150,Rucaparib,Flurazepam,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. The metabolism of flurazepam is most likely CYP-mediated. Rucaparib is a moderate inhibitor of CYP1A2 and a weak inhibitor of CYPs 2C9, 2C19 and 3A4. Concentrations of flurazepam may increase. As the clinical relevance of this interaction is unknown, monitoring for flurazepam toxicity may be required.",See Summary
151,Rucaparib,Fluticasone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fluticasone is metabolised by CYP3A4. Rucaparib is a weak inhibitor of CYP3A4 and may increase concentrations of fluticasone. Coadministration of midazolam, a CYP3A4 substrate, with rucaparib increased midazolam exposure by 1.38-fold. A similar effect may occur with fluticasone. Monitoring for fluticasone toxicity may be required. Note: A clinically significant interaction is unlikely with the topical use of fluticasone.",See Summary
