,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
92,Bortezomib,Desipramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desipramine is metabolised by CYP2D6. Bortezomib is an inhibitor of CYP2D6 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on desipramine exposure is not expected. ",See Summary
93,Bortezomib,Desogestrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. In vitro, bortezomib is an inhibitor of CYPs 2C9, 2C19 and 3A4. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on desogestrel exposure is not expected.",See Summary
94,Bortezomib,Dexamethasone,"
No Interaction Expected
","
Low
","No clinically significant interaction was observed with bortezomib and dexamethasone. Dexamethasone is a substrate of CYP3A4. Bortezomib is an inhibitor of CYP3A4 in vitro but a clinically relevant effect on dexamethasone exposure is not expected in vivo. Furthermore, dexamethasone has been described as a weak inducer of CYP3A4 and could possibly decrease bortezomib plasma concentrations. However, the clinical relevance of this interaction is not known; the induction of CYP3A4 by dexamethasone has not yet been established. In patients with refractory multiple myeloma or non-Hodgkin’s lymphoma, coadministration of bortezomib and dexamethasone did not affect the pharmacokinetic profile of bortezomib.",See Summary
95,Bortezomib,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on dextropropoxyphene exposure is not expected.",See Summary
96,Bortezomib,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is also a substrate of P-gp. Bortezomib does not inhibit or induce UGTs or P-gp.",See Summary
97,Bortezomib,Diazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. Bortezomib is an inhibitor of CYP2C19 and CYP3A4. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on diazepam exposure is not expected.",See Summary
98,Bortezomib,Diclofenac,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Bortezomib is an inhibitor of CYP3A4 and CYP2C9 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on diclofenac exposure is not expected.",See Summary
99,Bortezomib,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is renally eliminated via the renal transporters OATP4C1 and P-gp. Bortezomib does not interact with this pathway. ,See Summary
100,Bortezomib,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on dihydrocodeine exposure is not expected.",See Summary
101,Bortezomib,Diltiazem,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Diltiazem is metabolised by CYP3A4 and CYP2D6. Bortezomib is an inhibitor of CYP3A4 and CYP2D6 in vitro but a clinically relevant effect on diltiazem exposure is not expected in vivo. However, diltiazem is also a moderate inhibitor of CYP3A4 and may increase concentrations of bortezomib. Coadministration of ketoconazole, a strong CYP3A4 inhibitor, increased bortezomib AUC by 35%. A slight increase in bortezomib exposure may occur due to moderate CYP3A4 inhibition when coadministered with diltiazem. Therefore, care should be taken if coadministered. Monitoring for bortezomib toxicity may be required",See Summary
102,Bortezomib,Diphenhydramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. In vitro, bortezomib is an inhibitor of CYPs 1A2, 2C9, 2C19 and 2D6. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on diphenhydramine exposure is not expected. Diphenhydramine is also a weak inhibitor of CYP2D6. Bortezomib is not metabolised by CYP2D6. ",See Summary
103,Bortezomib,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Bortezomib does not inhibit or induce UGTs. ",See Summary
104,Bortezomib,Disopyramide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on disopyramide exposure is not expected.",See Summary
105,Bortezomib,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Bortezomib is an inhibitor of CYP2D6 and CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on dolasetron exposure is not expected.",See Summary
106,Bortezomib,Domperidone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on domperidone exposure is not expected.",See Summary
107,Bortezomib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of bortezomib, or to be affected if coadministered with bortezomib.",See Summary
108,Bortezomib,Doxazosin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on doxazosin exposure is not expected.",See Summary
109,Bortezomib,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Bortezomib is an inhibitor of CYP2D6 and CYP2C19 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on doxepin exposure is not expected.",See Summary
110,Bortezomib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Bortezomib does not interfere with this elimination pathway.,See Summary
111,Bortezomib,Dronabinol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Bortezomib is an inhibitor of CYP2C9 and CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on dronabinol exposure is not expected.",See Summary
112,Bortezomib,Drospirenone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on drospirenone exposure is not expected.",See Summary
113,Bortezomib,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited. Since bortezomib is administered intravenously, an interaction is unlikely. ",See Summary
114,Bortezomib,Duloxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Bortezomib is an inhibitor of CYP1A2 and CYP2D6 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on duloxetine exposure is not expected.",See Summary
115,Bortezomib,Dutasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on dutasteride exposure is not expected.",See Summary
116,Bortezomib,Dydrogesterone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on dydrogesterone exposure is not expected.",See Summary
117,Bortezomib,Edoxaban,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on edoxaban exposure is not expected.",See Summary
118,Bortezomib,Eltrombopag,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Bortezomib is an inhibitor of CYP1A2 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on eltrombopag exposure is not expected.",See Summary
119,Bortezomib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Bortezomib does not interfere with this elimination pathway. ,See Summary
120,Bortezomib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Bortezomib does not interact with this metabolic pathway. ",See Summary
121,Bortezomib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Bortezomib does not interact with this elimination pathway. ,See Summary
122,Bortezomib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Bortezomib does not interfere with this elimination pathway.,See Summary
123,Bortezomib,Erythromycin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Erythromycin is a substrate of CYP3A4 and P-gp. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on erythromycin exposure is not expected. Erythromycin is also an inhibitor of CYP3A4 (moderate) and P-gp. Concentrations of bortezomib may increase due to inhibition of CYP3A4. Coadministration of ketoconazole, a strong CYP3A4 inhibitor, increased bortezomib AUC by 35%. A slight increase in bortezomib exposure may occur due to moderate CYP3A4 inhibition when coadministered with erythromycin. Therefore, care should be taken if coadministered. Monitoring for bortezomib toxicity may be required.",See Summary
124,Bortezomib,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. In vitro, bortezomib is an inhibitor of CYPs 2D6, 3A4 and 2C19. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on escitalopram exposure is not expected.",See Summary
125,Bortezomib,Esomeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Bortezomib is an inhibitor of CYP3A4 and CYP2C19 in vitro but a clinically relevant effect on esomeprazole exposure is not expected in vivo. Esomeprazole is also an inhibitor of CYP2C19 and may increase concentrations of bortezomib. However, coadministration of omeprazole, a strong CYP2C19 inhibitor, did not cause a significant change in the pharmacokinetics of bortezomib. Therefore, a clinically relevant effect on bortezomib exposure is not expected.",See Summary
126,Bortezomib,Estazolam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Bortezomib is an inhibitor of CYP3A4. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on estazolam exposure is not expected.",See Summary
127,Bortezomib,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Bortezomib is an inhibitor of CYP1A2 and CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on estradiol exposure is not expected.",See Summary
128,Bortezomib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Bortezomib does not interact with this metabolic pathway.,See Summary
129,Bortezomib,Ethinylestradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Bortezomib is an inhibitor of CYP2C9 and CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on ethinylestradiol exposure is not expected.",See Summary
130,Bortezomib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Bortezomib does not interact with this metabolic pathway.,See Summary
131,Bortezomib,Etonogestrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on etonogestrel exposure is not expected.",See Summary
132,Bortezomib,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on everolimus exposure is not expected. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
133,Bortezomib,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Bortezomib does not interact with this elimination pathway. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since bortezomib is administered intravenously, an interaction is unlikely. ",See Summary
134,Bortezomib,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Bortezomib does not inhibit or induce UGTs. ,See Summary
135,Bortezomib,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Bortezomib does not inhibit or induce OAT1 or OAT3. ,See Summary
136,Bortezomib,Felodipine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on felodipine exposure is not expected.",See Summary
137,Bortezomib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Bortezomib does not interact with this pathway. ",See Summary
138,Bortezomib,Fentanyl,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on fentanyl exposure is not expected.",See Summary
139,Bortezomib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Bortezomib does not inhibit or induce P-gp. ,See Summary
140,Bortezomib,Finasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on finasteride exposure is not expected.",See Summary
141,Bortezomib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,See Summary
142,Bortezomib,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Bortezomib is an inhibitor of CYP2D6 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on flecainide exposure is not expected.",See Summary
143,Bortezomib,Flucloxacillin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Bortezomib does not interfere with this elimination pathway. However, flucloxacillin has been described as a CYP3A4 inducer, but the mechanism and clinical relevance of this interaction is unknown. Concentrations of bortezomib may decrease due to induction of CYP3A4. Coadministration of rifampicin, a strong CYP3A4 inducer, decreased bortezomib AUC by 45%. A similar effect may occur with flucloxacillin. Therefore, coadministration should be approached with caution, since a decrease in exposure can lead to decreased efficacy. If coadministration is clinically necessary, monitor closely for bortezomib efficacy. Monitor bortezomib plasma concentrations, if available.",See Summary
144,Bortezomib,Fluconazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fluconazole is cleared primarily by renal excretion and is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of bortezomib may increase due to inhibition of CYP3A4 and CYP2C19. Coadministration of omeprazole, a strong CYP2C19 inhibitor, did not cause a significant change in the pharmacokinetics of bortezomib. However, coadministration of ketoconazole, a strong CYP3A4 inhibitor, increased bortezomib AUC by 35%. A slight increase in bortezomib exposure may occur due to moderate CYP3A4 inhibition when coadministered with fluconazole. Therefore, care should be taken if coadministered. Monitoring for bortezomib toxicity may be required.",See Summary
145,Bortezomib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Bortezomib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Bortezomib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
146,Bortezomib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on fludrocortisone exposure is not expected.",See Summary
147,Bortezomib,Flunitrazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Bortezomib is an inhibitor of CYP3A4 and CYP2C19 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on flunitrazepam exposure is not expected.",See Summary
148,Bortezomib,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9, and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. In vitro, bortezomib is an inhibitor of CYPs 2D6, 2C9, 2C19 and 3A4, but a clinically relevant effect on fluoxetine exposure is not expected in vivo. Furthermore, fluoxetine is a strong inhibitor of CYP2D6 and CYP2C19. Concentrations of bortezomib may increase due to inhibition of CYP2C19. However, coadministration of omeprazole, a strong CYP2C19 inhibitor, did not cause a significant change in the pharmacokinetics of bortezomib. Therefore, a clinically relevant effect on bortezomib exposure is not expected.",See Summary
149,Bortezomib,Fluphenazine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Bortezomib is an inhibitor of CYP2D6 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on fluphenazine exposure is not expected.",See Summary
150,Bortezomib,Flurazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. In vitro, bortezomib is an inhibitor of several CYPs. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on flurazepam exposure is not expected.",See Summary
151,Bortezomib,Fluticasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Bortezomib is an inhibitor of CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on fluticasone exposure is not expected. Note: A clinically significant interaction is also unlikely with the topical use of fluticasone.",See Summary
152,Bortezomib,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Bortezomib is an inhibitor of CYP2C9 and CYP3A4 in vitro. However, inhibition is unlikely to occur at concentrations used clinically. Therefore, a clinically relevant effect on fluvastatin exposure is not expected. Furthermore, fluvastatin potentially inhibits CYP2C9. However, the clinical relevance of CYP2C9 inhibition is unknown. Bortezomib is not metabolised by CYP2C9. ",See Summary
153,Bortezomib,Fluvoxamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Bortezomib is an inhibitor of CYP1A2 and CYP2D6 in vitro but a clinically relevant effect on fluvoxamine exposure is not expected in vivo. Fluvoxamine is also an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Concentrations of bortezomib may increase due to inhibition of CYP3A4 and CYP2C19. Coadministration of omeprazole, a strong CYP2C19 inhibitor, did not cause a significant change in the pharmacokinetics of bortezomib. However, coadministration of ketoconazole, a strong CYP3A4 inhibitor, increased bortezomib AUC by 35%. A slight increase in bortezomib exposure may occur due to moderate/weak CYP3A4 inhibition when coadministered with fluvoxamine. Therefore, care should be taken if coadministered. Monitoring for bortezomib toxicity may be required.",See Summary
154,Bortezomib,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Bortezomib does not interfere with this elimination pathway.,See Summary
155,Bortezomib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. ",See Summary
156,Bortezomib,Fosaprepitant,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. In vitro, bortezomib is an inhibitor of CYPs 1A2, 2C19 and 3A4 but a clinically relevant effect on aprepitant exposure is not expected in vivo. During treatment, aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of bortezomib. Coadministration of ketoconazole, a strong CYP3A4 inhibitor, increased bortezomib AUC by 35%. A slight increase in bortezomib exposure may occur due to moderate CYP3A4 inhibition when coadministered with aprepitant. Therefore, care should be taken if coadministered. Monitoring for bortezomib toxicity may be required. Furthermore, after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of bortezomib may decrease due to induction of CYP3A4. However, coadministration of dexamethasone, a weak CYP3A4 inducer, did not result in a significant change in the pharmacokinetic profile of bortezomib.",See Summary
