,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
98,Pazopanib,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidized by CYP2C9. Pazopanib does not inhibit or induce these CYPs or UGTs.,(See Summary)
99,Pazopanib,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied. Digoxin is eliminated renally via the renal transporters OATP4C1 and P-glycoprotein. Pazopanib does not interfere with digoxin elimination. ,(See Summary)
100,Pazopanib,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Pazopanib is a weak inhibitor of CYP3A4 and may increase dihydrocodeine concentrations. However since CYP3A4 mediated metabolism is a minor pathway, this is unlikely to be of clinical significance.",(See Summary)
101,Pazopanib,Diltiazem,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Diltiazem is metabolized by CYP3A4 and CYP2D6. Pazopanib is a weak inhibitor of CYP3A4 and CYP2D6 and may increase diltiazem concentrations. The clinical relevance of this interaction is unknown. Diltiazem is a moderate inhibitor of CYP3A4 and therefore could potentially increase pazopanib exposure. Concurrent use of CYP3A4 inhibitors should be avoided, because pazopanib is relatively toxic. If coadministration is clinically necessary, the product labels for pazopanib recommend a dose reduction to 400 mg per day, based on careful monitoring of tolerability. Further dose reductions may be needed if adverse effects occur during therapy. Monitoring of pazopanib plasma concentrations should be considered, if available. ",(See Summary)
102,Pazopanib,Diphenhydramine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Diphenhydramine is mainly metabolized by CYP2D6. Pazopanib is a weak inhibitor of CYP2D6 and may increase diphenhydramine concentrations. The clinical relevance of this interaction is unknown. Caution is needed when pazopanib is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of pazopanib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended. ",(See Summary)
103,Pazopanib,Dipyridamole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Pazopanib is an inhibitor of UGT1A1 in vitro and many increase dipyridamole concentrations. The clinical relevance of this interaction is unknown and monitoring may be required.",(See Summary)
104,Pazopanib,Disopyramide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Disopyramide is metabolized by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Although pazopanib is a weak inhibitor of CYP3A4 and may increase disopyramide concentrations, since CYP3A4 mediated metabolism is a minor pathway, this is unlikely to be of clinical significance. However, caution is needed when co-administering pazopanib with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of pazopanib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
105,Pazopanib,Dolasetron,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). Pazopanib is a weak inhibitor of CYP2D6 and CYP3A4 and may increase dolasetron concentrations. However, since CYP-medicated metabolism is only a minor pathway, this is unlikely to be of clinical signficance. Dolasetron may prolong the QT interval and in pazopanib has been shown to prolong the QT interval. Caution should be taken when using dolasetron with drugs that are known to prolong the QT interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
106,Pazopanib,Domperidone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Domperidone is mainly metabolized by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase domperidone concentrations. The clinical relevance of this interaction is unknown. Pazopanib should be used with caution when co-administered with a drug with a known risk of Torsade de Pointes. Pazopanib has been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
107,Pazopanib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of pazopanib, or to be affected if co-administered with pazopanib.",(See Summary)
108,Pazopanib,Doxazosin,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Doxazosin is metabolized mainly by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase doxazosin concentrations. The clinical relevance of this interaction is unknown and monitoring of blood pressure may be required. ,(See Summary)
109,Pazopanib,Doxepin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Doxepin is metabolized to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolized by CYP2D6. Pazopanib is a weak inhibitor of CYP2D6 and may increase concentrations of doxepine and nordoxepine. The clinical relevance of this interaction is unknown and monitoring may be required.",(See Summary)
110,Pazopanib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Pazopanib does not interact with this pathway. ,(See Summary)
111,Pazopanib,Dronabinol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolized by CYP2C9 and to a lesser extent by CYP3A4. Pazopanib is a weak inhibitor of CYP2D6 and CYP3A4 and may increase dronabinol concentrations. However, since CYP-medicated metabolism is only a minor pathway, this is unlikely to be of clinical significance.",(See Summary)
112,Pazopanib,Drospirenone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolized to a minor extent via CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase drospirenone concentrations, however since CYP3A4 mediated metabolism is a minor pathway, this is unlikely to be of clinical significance.",(See Summary)
113,Pazopanib,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. However, since pazopanib is absorbed within 12h, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
114,Pazopanib,Duloxetine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Duloxetine is metabolized by CYP2D6 and CYP1A2. Pazopanib is a weak inhibitor of CYP2D6 and may increase duloxetine concentrations. The clinical relevance of this interaction is unknown and monitoring may be required.,(See Summary)
115,Pazopanib,Dutasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolized by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase dutasteride concentrations. However, since dutasteride has a wide therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
116,Pazopanib,Dydrogesterone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolized to dihydrodydrogesterone (possibly via CYP3A4). Pazopanib is a weak inhibitor of CYP3A4 and may increase dydrogesterone concentrations, however since CYP3A4 mediated metabolism is a minor pathway, this is unlikely to be of clinical significance.",(See Summary)
117,Pazopanib,Edoxaban,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is transported via P-g. Pazopanib is unlikely to interfere with this pathway.,(See Summary)
118,Pazopanib,Eltrombopag,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1, UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Pazopanib is an inhibitor of UGT1A1 in vitro and a weak inhibitor of CYP2C8 and may increase eltrombopag concentrations. The clinical relevance of this interaction is unknown and monitoring may be required.",(See Summary)
119,Pazopanib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). ,(See Summary)
120,Pazopanib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Pazopanib does not interact with this metabolic pathway.",(See Summary)
121,Pazopanib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug. ,(See Summary)
122,Pazopanib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor component. Pazopanib does not interact with this metabolic pathway.,(See Summary)
123,Pazopanib,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied and is not recommended. Erythromycin may increase pazopanib concentrations due to inhibition of CYP3A4. Concurrent use of potent CYP3A4 inhibitors should be avoided because pazopanib is relatively toxic and can cause dose-related QT-prolongation. If coadministration is clinically necessary, the product labels for pazopanib recommend a dose reduction to 400 mg per day, based on careful monitoring of tolerability. Further dose reductions may be needed if adverse effects occur during therapy. Monitoring of pazopanib plasma concentrations should be considered, if available. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
124,Pazopanib,Escitalopram,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Escitalopram is metabolized by CYP2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Pazopanib is a weak inhibitor of CYP2D6 and CYP3A4 and may increase escitalopram concentrations. The clinical relevance of this interaction is unknown. Caution is needed when pazopanib is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of pazopanib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
125,Pazopanib,Esomeprazole,"
Potential Interaction
","
Moderate
","Coadministration should be avoided. The solubility of pazopanib decreases with increasing pH of the stomach. Coadministration with esomeprazole decreased pazopanib exposure by ~40%. If coadministration is clinically necessary, based on physiological considerations pazopanib should be administered just before the dose of esomeprazole as this when acid secretion is least inhibited. (Note, the European product label for pazopanib recommends that it should be taken without food once daily in the evening concomitantly with the proton pump inhibitor, whereas the US product label advises that a short-acting antacid should be considered in place of proton pump inhibitors.) Monitoring of pazopanib plasma concentrations should be considered, if available. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Esomeprazole inhibits CYP2C19. Pazopanib is a weak inhibitor of CYP3A4 and may increase esomeprazole concentrations but this is unlikely to be of clinical significance due to the wide therapeutic index of esomeprazole ",(See Summary)
126,Pazopanib,Estazolam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolized to its major metabolite 4-hydroxyestazolam via CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase estazolam concentrations. However, since estazolam does not have a narrow therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
127,Pazopanib,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolized by CYP3A4, CYP1A2 and is glucuronidated. Pazopanib is a weak inhibitor of CYP3A4 and may increase estradiol concentrations, however since CYP3A4 mediated metabolism is a minor pathway, this is unlikely to be of clinical significance.",(See Summary)
128,Pazopanib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolized by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and in the urine (50%). Pazopanib does not interact with this metabolic pathway.,(See Summary)
129,Pazopanib,Ethinylestradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Pazopanib is a weak inhibitor of CYP3A4, however since CYP3A4 mediated metabolism is a minor pathway, this is unlikely to be of clinical significance.",(See Summary)
130,Pazopanib,Ethionamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolized in the liver, animal studies suggest involvement of flavin-containing monooxygenases. Pazopanib does not interfere with this pathway. ",(See Summary)
131,Pazopanib,Etonogestrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolized by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase etonogestrel concentrations. However, since etonogestrel does not have a narrow therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
132,Pazopanib,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Pazopanib is a weak inhibitor of CYP3A4, CYP2D6 and UGT1A1 and could potentially increase everolimus exposure although to a moderate extent. The clinical relevance of this interaction is unknown. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
133,Pazopanib,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. However, since pazopanib is absorbed in within 12h, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
134,Pazopanib,Ezetimibe,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Pazopanib is an inhibitor of UGT1A1 in vitro and may increase ezetimibe concentrations. However, since ezetimibe has a wide therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
135,Pazopanib,Famotidine,"
Potential Interaction
","
Low
","Coadministration should be avoided. The solubility of pazopanib decreases with increasing pH of the stomach. Coadministration with a proton pump inhibitor (esomeprazole) decreased pazopanib exposure by ~40%. If coadministration is clinically necessary, based on physiological considerations pazopanib should be administered just before the dose of famotidine as this when acid secretion is least inhibited. (Note, the European product label for pazopanib recommends that it should be taken without food at least 2 hours before or at least 10 hours after a dose of an H2-receptor antagonist, whereas the US product label advises that a short-acting antacid should be considered in place of H2-receptor antagonists.) Monitoring of pazopanib plasma concentrations should be considered, if available.",(See Summary)
136,Pazopanib,Felodipine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Felodipine is metabolized by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase felodipine concentrations. The clinical relevance of this interaction is unknown. Monitoring of blood pressure is recommended.,(See Summary)
137,Pazopanib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolyzed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Pazopanib does not interact with this pathway.",(See Summary)
138,Pazopanib,Fentanyl,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Fentanyl undergoes extensive CYP3A4 metabolism. Pazopanib is a weak inhibitor of CYP3A4 and may increase fentanyl concentrations. The clinical relevance of this interaction is unknown.  ,(See Summary)
139,Pazopanib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces. ,(See Summary)
140,Pazopanib,Finasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase finasteride concentrations. However, since finasteride has a wide therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
141,Pazopanib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Pazopanib,Flecainide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Flecainide is metabolized mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also eliminated unchanged renally. Pazopanib is a weak inhibitor of CYP2D6 and may increase flecainide concentrations. The clinical relevance of this interaction is unknown. Caution is needed when co-administering pazopanib with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of pazopanib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
143,Pazopanib,Flucloxacillin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly eliminated renally partly by glomerular filtration and partly by active secretion via OAT1. Pazopanib does not interact with this metabolic pathway. However, flucloxacillin was shown to induce CYP3A4 and P-gp and could potentially decrease pazopanib exposure. Close monitoring is recommended.",(See Summary)
144,Pazopanib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied and is not recommended as pazopanib concentrations may increase due to inhibition of CYP3A4 by fluconazole. Concurrent use of CYP3A4 inhibitors should be avoided, because pazopanib is relatively toxic. If coadministration is clinically necessary, the product labels for pazopanib recommend a dose reduction to 400 mg per day, based on careful monitoring of tolerability. Further dose reductions may be needed if adverse effects occur during therapy. Monitoring of pazopanib plasma concentrations should be considered, if available. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
145,Pazopanib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Pazopanib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Pazopanib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Pazopanib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolized in the liver to inactive metabolites, possibly via CYP3A. Pazopanib is a weak inhibitor of CYP3A4 and may increase fludrocortisone concentrations. However, since fludrocortisone has a wide therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
147,Pazopanib,Flunitrazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolized mainly via CYP3A4 and 2C19. Pazopanib is a weak inhibitor of CYP3A4 and may increase flunitrazepam concentrations. However, since flunitrazepam does not have a narrow therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
148,Pazopanib,Fluoxetine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Fluoxetine is metabolized by CYPs 2D6 and 2C9 and to a lesser extent by 2C19 and 3A4 to form norfluoxetine. Pazopanib is a weak inhibitor of CYP2D6 and CYP3A4 and may increase fluoxetine concentrations. The clinical relevance of this interaction is unknown and monitoring may be required.,(See Summary)
149,Pazopanib,Fluphenazine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fluphenazine is metabolised by CYP2D6. Pazopanib is a weak inhibitor of CYP2D6 and may increase fluphenazine concentrations. The clinical relevance of this interaction is unknown and monitoring may be required. Caution is needed when pazopanib is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of pazopanib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
150,Pazopanib,Flurazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Pazopanib is a weak inhibitor of CYP3A4, CYP2D6 and CYP2C8 and may increase flurazepam concentrations. However, since flurazepam does not have a narrow therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
151,Pazopanib,Fluticasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolized by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase fluticasone concentrations. However, since fluticasone has a wide therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
152,Pazopanib,Fluvastatin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely as fluvastatin is mainly metabolized by CYP2C9. Pazopanib does not inhibit or induce CYP2C9. An observational study showed increased risk of transaminase elevations with concomitant use of pazopanib and simvastatin. It cannot be excluded that pazopanib will have the same effect on transaminases during coadministration with other statins. In addition to implementing the recommended dose modification guidelines for pazopanib in patients who develop transaminase elevations, discontinuation of simvastatin should be considered to manage the risk of liver injury in cancer patients receiving both medications.",(See Summary)
153,Pazopanib,Fluvoxamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluvoxamine is metabolized mainly by CYP2D6 and to a lesser extent by CYP1A2. Pazopanib is a weak inhibitor of CYP2D6 and may increase fluvoxamine concentrations. Moreover, fluvoxamine inhibits CYPs 1A2, 2C19, 3A4, 2C9 and pazopanib concentrations may be slightly increased if co-administered with fluvoxamine. The clinical relevance of these interactions are unknown and monitoring may be required.",(See Summary)
154,Pazopanib,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Pazopanib does not interact with this metabolic pathway.,(See Summary)
155,Pazopanib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation being another pathway. As multiple CYP450 and UGT enzymes catalyze the transformation the potential for a pharmacokinetic interaction is low.",(See Summary)
156,Pazopanib,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Pazopanib does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Pazopanib is a weak inhibitor of CYP3A4 and may increase concentrations of aprepitant. Furthermore, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase pazopanib concentrations during the three days of treatment. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of pazopanib may decrease due to weak induction of CYP3A4, but this is not considered to be clinically relevant. Coadministration of pazopanib and cisplatin plus aprepitant, increased concentrations of pazopanib at days 2 and 3 of coadministration (likely to be due to CYP3A4 inhibition by aprepitant) but decreased pazopanib concentrations at day 8 (likely due to modest CYP3A4 induction by aprepitant). Therefore, coadministration is not recommended. If coadministration is unavoidable, reduce the pazopanib dose by 50% and monitor closely for pazopanib toxicity.",(See Summary)
157,Pazopanib,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Pazopanib does not interact with this pathway. However, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of pazopanib may decrease significantly due to induction of CYP3A4 by phenytoin. The AUC and trough plasma concentration of pazopanib were reduced by ~30% and ~50% respectively after coadministration with phenytoin and carbamazepine compared to historical data. Therefore, coadministration should be avoided, since a decrease in exposure can lead to decreased efficacy. Selection of an alternative concomitant medication with no or minimal enzyme or transporter induction potential is recommended. If coadministration is clinically necessary, monitor closely for pazopanib efficacy. Consider monitoring of pazopanib plasma concentrations and subsequent dose adjustment, if available.",(See Summary)
158,Pazopanib,Furosemide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally (via OATs). In vitro data indicate that furosemide is an inhibitor of the renal transporters OAT1/OAT3. Pazopanib is an inhibitor of UGT1A1 in vitro and may increase furosemide concentrations. However, since glucuronidation via UGT1A1 is only a minor pathway, this is unlikely to be of clinical significance.",(See Summary)
159,Pazopanib,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as gabapentin is cleared mainly by glomerular filtration. ,(See Summary)
160,Pazopanib,Gemfibrozil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Pazopanib does not interact with this metabolic pathway. ,(See Summary)
161,Pazopanib,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Pazopanib does not interact with this metabolic pathway. ,(See Summary)
162,Pazopanib,Gestodene,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolized by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Pazopanib is a weak inhibitor of CYP3A4 and may increase gestodene concentrations. However, since gestodene does not have a narrow therapeutic index, this is unlikely to be of clinical significance..",(See Summary)
163,Pazopanib,Glibenclamide (Glyburide),"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Glibenclamide is mainly metabolized by CYP3A4 and to a lesser extent by CYP2C9. Pazopanib is a weak inhibitor of CYP3A4 and may increase concentrations of glibenclamide. The clinical relevance of this interaction is unknown and monitoring may be required.,(See Summary)
164,Pazopanib,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolized mainly by CYP2C9 and to a lesser extent by CYP2C19. Pazopanib does not inhibit or induce CYP2C9.,(See Summary)
165,Pazopanib,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolized by CYP2C9. Pazopanib does not inhibit or induce CYP2C9.,(See Summary)
166,Pazopanib,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolized by CYP2C9. Pazopanib does not inhibit or induce CYP2C9.,(See Summary)
167,Pazopanib,Granisetron,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Granisetron is metabolized by CYP3A4 and is a substrate of P-gp. Pazopanib is a weak inhibitor of CYP3A4 and may increase granisetron concentrations. The clinical relevance of this interaction is unknown. Granisetron may prolong the QT interval and pazopanib has been shown to prolong the QTc interval. Caution should be taken when using granisetron with drugs that are known to prolong the QT interval. If coadministration is necessary, clinical monitoring including ECG assessment is recommended.",(See Summary)
