,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
94,Methotrexate,Dexamethasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexamethasone is a substrate of CYP3A4. Dexamethasone has also been described as a weak inducer of CYP3A4, but the induction of CYP3A4 by dexamethasone has yet to be established. Methotrexate does not interact with this pathway.",See Summary
95,Methotrexate,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. Methotrexate does not inhibit or induce CYPs.,See Summary
96,Methotrexate,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is also a substrate of P-gp. Methotrexate does not inhibit or induce UGTs or P-gp.",See Summary
97,Methotrexate,Diazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. Methotrexate does not inhibit or induce CYPs or UGTs.,See Summary
98,Methotrexate,Diclofenac,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Methotrexate does not inhibit or induce CYPs or UGTs. However, diclofenac may interact with the renal elimination of methotrexate. Coadministration of methotrexate and NSAIDs led to severe adverse events, including acute renal failure and pancytopenia, due to elevated and prolonged methotrexate concentrations. Therefore, coadministration should be avoided.",See Summary
99,Methotrexate,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is renally eliminated via OATP4C1 and P-gp. Methotrexate does not inhibit or induce OATP4C1 or P-gp.,See Summary
100,Methotrexate,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Methotrexate does not inhibit or induce CYPs or UGTs.",See Summary
101,Methotrexate,Diltiazem,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Diltiazem is metabolised by CYP3A4 and CYP2D6. Diltiazem is also a moderate inhibitor of CYP3A4 and P-gp. The clinical relevance of P-gp inhibition by diltiazem is unknown. Concentrations of methotrexate may increase due to P-gp inhibition. Monitoring for methotrexate toxicity and, if available, plasma concentrations may be required. Furthermore, after coadministration diltiazem did not prevent the nephrotoxic effects of methotrexate.",See Summary
102,Methotrexate,Diphenhydramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Diphenhydramine is also a weak inhibitor of CYP2D6. Methotrexate does not interact with this pathway.",See Summary
103,Methotrexate,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has been studied and based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Methotrexate does not inhibit or induce UGTs. Coadministration of oral dipyridamole and IV or IM methotrexate was well tolerated and did not appear to result in any more myelotoxicity or mucositis than that expected for methotrexate alone.",See Summary
104,Methotrexate,Disopyramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Methotrexate does not interact with this metabolic or elimination pathway.,See Summary
105,Methotrexate,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Methotrexate does not inhibit or induce CYPs or UGTs.",See Summary
106,Methotrexate,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Methotrexate does not inhibit or induce CYPs.,See Summary
107,Methotrexate,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of methotrexate, or to be affected if coadministered with methotrexate.",See Summary
108,Methotrexate,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Methotrexate does not inhibit or induce CYPs.,See Summary
109,Methotrexate,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Methotrexate does not inhibit or induce CYPs.,See Summary
110,Methotrexate,Doxycycline,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Methotrexate is unlikely to interfere with this elimination pathway. However, orally administered doxycycline may decrease the intestinal absorption of oral methotrexate and/or interfere with the enterohepatic circulation by inhibiting the bowel flora. Furthermore, bacterial metabolism of methotrexate may decrease. Coadministration should be approached with caution if methotrexate is administered orally. Monitor closely for methotrexate toxicity and, if available, plasma concentrations.",See Summary
111,Methotrexate,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Methotrexate does not inhibit or induce CYPs.,See Summary
112,Methotrexate,Drospirenone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if methotrexate is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Methotrexate does not inhibit or induce CYPs.,See Summary
113,Methotrexate,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Methotrexate does not interact with this metabolic pathway. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,See Summary
114,Methotrexate,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Methotrexate does not inhibit or induce CYPs.,See Summary
115,Methotrexate,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Methotrexate does not inhibit or induce CYPs.,See Summary
116,Methotrexate,Dydrogesterone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if methotrexate is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Methotrexate does not inhibit or induce CYPs.,See Summary
117,Methotrexate,Edoxaban,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Methotrexate does not inhibit or induce CYPs or P-gp. ,See Summary
118,Methotrexate,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Methotrexate does not inhibit or induce CYPs or UGTs.,See Summary
119,Methotrexate,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Methotrexate is unlikely to interfere with this elimination pathway. ,See Summary
120,Methotrexate,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Methotrexate does not interact with this metabolic or elimination pathway.",See Summary
121,Methotrexate,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Methotrexate is unlikely to interfere with this elimination pathway.,See Summary
122,Methotrexate,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Methotrexate is unlikely to interfere with this elimination pathway. ,See Summary
123,Methotrexate,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Erythromycin is a substrate of CYP3A4 and P-gp. Methotrexate does not inhibit or induce CYPs or P-gp. Erythromycin is also an inhibitor of CYP3A4 (moderate) and P-gp. Methotrexate concentrations may increase due to P-gp inhibition. The clinical relevance of P-gp inhibition on methotrexate exposure is unknown. In addition, orally administered erythromycin may decrease the intestinal absorption of oral methotrexate and/or interfere with the enterohepatic circulation by inhibiting the bowel flora. Furthermore, bacterial metabolism of methotrexate may decrease. Coadministration should be approached with caution if methotrexate is administered orally. Monitor closely for methotrexate toxicity and, if available, plasma concentrations.",See Summary
124,Methotrexate,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Methotrexate does not inhibit or induce CYPs.",See Summary
125,Methotrexate,Esomeprazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Esomeprazole is also an inhibitor of CYP2C19. Methotrexate does not interact with this pathway. However, studies have observed that coadministration of proton pump inhibitors and methotrexate may result in elevated and prolonged methotrexate plasma concentrations due to delayed elimination. This may lead to increased methotrexate toxicity, especially if methotrexate is administered at a high dose. Coadministration should be approached with caution. Monitor closely for methotrexate toxicity and, if available, plasma concentrations.",See Summary
126,Methotrexate,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Methotrexate does not inhibit or induce CYPs.,See Summary
127,Methotrexate,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if methotrexate is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Methotrexate does not inhibit or induce CYPs or UGTs.",See Summary
128,Methotrexate,Ethambutol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Methotrexate does not interact with this metabolic or elimination pathway. However, orally administered ethambutol may decrease the intestinal absorption of oral methotrexate and/or interfere with the enterohepatic circulation by inhibiting the bowel flora. Furthermore, bacterial metabolism of methotrexate may decrease. Coadministration should be approached with caution if methotrexate is administered orally. Monitor closely for methotrexate toxicity and, if available, plasma concentrations.",See Summary
129,Methotrexate,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if methotrexate is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Methotrexate does not inhibit or induce CYPs or UGTs.",See Summary
130,Methotrexate,Ethionamide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Methotrexate does not interact with this metabolic pathway. However, orally administered ethionamide may decrease the intestinal absorption of oral methotrexate and/or interfere with the enterohepatic circulation by inhibiting the bowel flora. Furthermore, bacterial metabolism of methotrexate may decrease. Coadministration should be approached with caution if methotrexate is administered orally. Monitor closely for methotrexate toxicity and, if available, plasma concentrations.",See Summary
131,Methotrexate,Etonogestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if methotrexate is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Methotrexate does not inhibit or induce CYPs.,See Summary
132,Methotrexate,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Methotrexate does not inhibit or induce CYPs or P-gp. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
133,Methotrexate,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Methotrexate is unlikely to interfere with this elimination pathway. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,See Summary
134,Methotrexate,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Methotrexate does not inhibit or induce UGTs.,See Summary
135,Methotrexate,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Methotrexate does not inhibit or induce OATs.,See Summary
136,Methotrexate,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Methotrexate does not inhibit or induce CYPs.,See Summary
137,Methotrexate,Fenofibrate,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3 and may increase methotrexate concentrations. The clinical relevance of this interaction is unknown. Monitoring for methotrexate toxicity and, if available, plasma concentrations may be required.",See Summary
138,Methotrexate,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Methotrexate does not inhibit or induce CYPs.,See Summary
139,Methotrexate,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Methotrexate does not inhibit or induce P-gp.,See Summary
140,Methotrexate,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Methotrexate does not inhibit or induce CYPs.,See Summary
141,Methotrexate,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
142,Methotrexate,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Methotrexate does not interact with this metabolic or elimination pathway.",See Summary
143,Methotrexate,Flucloxacillin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Flucloxacillin has been described as a CYP3A4 inducer. Methotrexate does not interact with this pathway. However, penicillins can reduce the renal clearance of methotrexate. Haematological and gastrointestinal toxicities have been observed in combination with high and low dose methotrexate due to elevated methotrexate concentrations. In addition, orally administered flucloxacillin may decrease the intestinal absorption of oral methotrexate and/or interfere with the enterohepatic circulation by inhibiting the bowel flora. Furthermore, bacterial metabolism of methotrexate may decrease. If coadministration is unavoidable, monitor closely for methotrexate toxicity and, if available, plasma concentrations. ",See Summary
144,Methotrexate,Fluconazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluconazole is cleared primarily by renal excretion and is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Methotrexate does not interact with this pathway.",See Summary
145,Methotrexate,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase to an inactive metabolite. Methotrexate does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Methotrexate also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
146,Methotrexate,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Methotrexate does not inhibit or induce CYPs.",See Summary
147,Methotrexate,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Methotrexate does not inhibit or induce CYPs.,See Summary
148,Methotrexate,Fluoxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9 and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Fluoxetine is also a strong inhibitor of CYP2D6 and CYP2C19. Methotrexate does not interact with this pathway.,See Summary
149,Methotrexate,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Methotrexate does not inhibit or induce CYPs.,See Summary
150,Methotrexate,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Methotrexate does not inhibit or induce CYPs.,See Summary
151,Methotrexate,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Methotrexate does not inhibit or induce CYPs.,See Summary
152,Methotrexate,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Fluvastatin also potentially inhibits CYP2C9, but the clinical relevance of CYP2C9 inhibition is unknown. Methotrexate does not interact with this pathway.",See Summary
153,Methotrexate,Fluvoxamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Fluvoxamine is also an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Methotrexate does not interact with this pathway.",See Summary
154,Methotrexate,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Methotrexate is unlikely to interfere with this elimination pathway.,See Summary
155,Methotrexate,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Furthermore, methotrexate does not inhibit or induce CYPs or UGTs.",See Summary
156,Methotrexate,Fosaprepitant,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Aprepitant is mainly metabolized by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. During treatment, aprepitant is a moderate inhibitor of CYP3A4. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Methotrexate does not interact with this pathway.",See Summary
157,Methotrexate,Fosphenytoin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolized by CYP2C9 and to a lesser extent by CYP2C19. Methotrexate does not inhibit or induce CYPs. However, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of methotrexate may decrease due to P-gp induction. Furthermore, methotrexate is partially bound to serum albumin as is phenytoin. Phenytoin may displace or be displaced by methotrexate. Therefore, the toxicity of phenytoin and methotrexate may increase. Phenytoin may decrease the renal elimination of methotrexate and thereby further increasing methotrexate toxicity. If coadministration is necessary, monitor closely for phenytoin and methotrexate toxicity. Monitor phenytoin and methotrexate plasma concentrations, if available.",See Summary
158,Methotrexate,Furosemide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. In vitro data indicate that furosemide is an inhibitor of the renal transporters OAT1/3 and may increase concentrations of methotrexate. Furosemide may also decrease methotrexate renal excretion due to competitive inhibition of tubular secretion. Therefore, methotrexate toxicity may be increased. If coadministration is unavoidable, monitor closely for methotrexate toxicity and, if available, methotrexate plasma concentrations.",See Summary
159,Methotrexate,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Methotrexate is unlikely to interfere with this elimination pathway.,See Summary
160,Methotrexate,Gemfibrozil,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Gemfibrozil is metabolised by UGT2B7. Methotrexate does not inhibit or induce UGTs. However, gemfibrozil is an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Methotrexate concentrations may increase due to inhibition of OATP1B1 and OAT3. The clinical relevance of this interaction is unknown. Monitoring for methotrexate toxicity and, if available, plasma concentrations may be required.",See Summary
161,Methotrexate,Gentamicin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Methotrexate is unlikely to interfere with this elimination pathway. However, coadministration may decrease the renal excretion of methotrexate. Decreased excretion may lead to increased methotrexate toxicity. Coadministration should be avoided. If coadministration is unavoidable, monitor closely for methotrexate toxicity. Monitor methotrexate plasma concentrations, if available.",See Summary
162,Methotrexate,Gestodene,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if methotrexate is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Methotrexate does not inhibit or induce CYPs.,See Summary
163,Methotrexate,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Methotrexate does not inhibit or induce CYPs.,See Summary
164,Methotrexate,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Methotrexate does not inhibit or induce CYPs.,See Summary
165,Methotrexate,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Methotrexate does not inhibit or induce CYPs.,See Summary
166,Methotrexate,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Methotrexate does not inhibit or induce CYPs.,See Summary
167,Methotrexate,Granisetron,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Granisetron is metabolised by CYP3A4 and is a substrate of P-gp. Methotrexate does not inhibit or induce CYPs or P-gp.,See Summary
168,Methotrexate,Grapefruit juice,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Grapefruit juice is known to inhibit CYP3A4 enzymes. Methotrexate is not metabolised by CYPs.,See Summary
169,Methotrexate,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
170,Methotrexate,Griseofulvin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Griseofulvin is also a liver microsomal enzyme inducer and may lower plasma levels. Methotrexate does not interact with this pathway.,See Summary
171,Methotrexate,Haloperidol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGTs 2B7>1A4, 1A9), carbonyl reduction as well as oxidative metabolism (CYP3A4 and CYP2D6). Methotrexate does not inhibit or induce CYPs or UGTs.",See Summary
172,Methotrexate,Heparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Heparin is thought to be eliminated via the reticuloendothelial system. Methotrexate does not interact with this metabolic pathway.,See Summary
