,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
80,Imatinib,Clomipramine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Clomipramine is metabolised by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolised by CYP2D6. Imatinib is a weak inhibitor of CYP2D6 and a moderate inhibitor of CYP3A4. The clinical relevance of this interaction is unknown. As multiple metabolic pathways play a role in formation and metabolism of the active metabolite, no a priori dose adjustment of clomipramine is needed. However, monitoring may be required.",(See Summary)
81,Imatinib,Clonidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose). Clonidine is a weak inhibitor of OCT2 and is unlikely to interact with imatinib elimination. In addition, imatinib does not interfere with clonidine elimination.",(See Summary)
82,Imatinib,Clopidogrel,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Clopidogrel is a prodrug and is converted to its active metabolite via CYPs 3A4, 2B6, 2C19 and 1A2. Concentrations of the active metabolite may decrease due to moderate inhibition of CYP3A4 by imatinib and a subtherapeutic effect may occur. Selection of an alternate concomitant medicinal product, with no or minimal potential to interact with the bioactivation of clopidogrel should be considered. If coadministration is unavoidable, close monitoring for clopidogrel efficacy is recommended. ",(See Summary)
83,Imatinib,Clorazepate,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Clorazepate is rapidly converted to nordiazepam which is then metabolised to oxazepam by CYP3A4. Imatinib is a moderate inhibitor of CYP3A4. The clinical relevance of this is interaction is unknown. Close monitoring for toxicity is recommended.,(See Summary)
84,Imatinib,Cloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion. Imatinib does not interact with this metabolic pathway.",(See Summary)
85,Imatinib,Clozapine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Clozapine is metabolised mainly by CYP1A2 and CYP3A4, and to a lesser extent by CYP2C19 and CYP2D6. Imatinib is a moderate inhibitor of CYP3A4 and a weak inhibitor of CYP2D6 and may increase clozapine concentrations. Close monitoring for clozapine toxicity is recommended when imatinib is coadministered with clozapine. Furthermore, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
86,Imatinib,Codeine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Codeine is converted via CYP2D6 to morphine, an active metabolite with analgesic and opioid properties. Morphine is further metabolised by conjugation with glucuronic acid to morphine-3-glucuronide (inactive) and morphine-6-glucuronide (active). Morphine is also a substrate of P-gp. Furthermore, codeine is converted via CYP3A4 to norcodeine, an inactive metabolite. Imatinib is a weak inhibitor of CYP2D6 and a moderate inhibitor of CYP3A4. Concentrations of codeine may increase due to inhibition of CYP2D6 and CYP3A4, and thus concentrations of morphine may decrease due to inhibition of CYP2D6. Therefore the analgesic effect of codeine may be reduced. Monitoring of codeine and morphine efficacy may be required.",(See Summary)
87,Imatinib,Colchicine,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Colchicine is metabolised by CYP3A4. Imatinib is a moderate inhibitor of CYP3A4 and may increase colchicine concentrations. Close monitoring for colchicine toxicity is recommended.,(See Summary)
88,Imatinib,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly excreted renally via glomerular filtration. Imatinib does not interact with this metabolic pathway.,(See Summary)
89,Imatinib,Dabigatran,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is transported via P-gp and is renally excreted. Imatinib does not inhibit or induce P-gp.,(See Summary)
90,Imatinib,Dalteparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Imatinib does not interfere with the renal excretion of dalteparin. ,(See Summary)
91,Imatinib,Dapsone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP P450 enzymes. Imatinib is a moderate inhibitor of CYP3A4 and CYP2C9 and a weak inhibitor of CYP2D6. The clinical relevance of this interaction is unknown as dapsone is metabolised via multiple enzymes.",(See Summary)
92,Imatinib,Desipramine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Desipramine is metabolised by CYP2D6. Imatinib is a weak inhibitor of CYP2D6 and may increase concentration of desipramine. The clinical relevance of this interaction is unknown and monitoring may be required.,(See Summary)
93,Imatinib,Desogestrel,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Imatinib is a moderate inhibitor of CYP3A4 and CYP2C9 and may affect the conversion of desogestrel to its active form. The clinical relevance of this interaction is unknown. Selection of an alternate concomitant medicinal product, which is not or minimally affected by CYP2C9 inhibitors should be considered.",(See Summary)
94,Imatinib,Dexamethasone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Dexamethasone has been described as an inducer of CYP3A4 and could possibly decrease imatinib plasma concentrations, but the clinical significance of CYP3A4 induction by dexamethasone has not been established yet. Monitoring of imatinib plasma concentrations should be considered, if available. ",(See Summary)
95,Imatinib,Dextropropoxyphene,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Dextropropoxyphene is mainly metabolised by CYP3A4. Imatinib is a moderate inhibitor of CYP3A4 and may increase dextropropoxyphene concentrations. Monitoring for dextropropoxyphene toxicity may be required.,(See Summary)
96,Imatinib,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Imatinib does not inhibit or induce UGTs.",(See Summary)
97,Imatinib,Diazepam,"
Potential Interaction
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and 2C19) and to temazepam (mainly by CYP3A4). Imatinib is a moderate inhibitor of CYP3A4 and may increase diazepam concentrations. The clinical relevance of this is interaction is unknown. Close monitoring for toxicity is recommended.,(See Summary)
98,Imatinib,Diclofenac,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9.  Concentrations of diclofenac may increase due to moderate inhibition of CYP2C9 by imatinib. Monitoring for diclofenac toxicity may be required.,(See Summary)
99,Imatinib,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is eliminated renally via the renal transporters OATP4C1 and P-gp. Imatinib does not interfere with digoxin elimination. ,(See Summary)
100,Imatinib,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Imatinib is a moderate inhibitor of CYP3A4; however, since CYP3A4 mediated metabolism is a minor pathway, this is unlikely to be of clinical relevance.",(See Summary)
101,Imatinib,Diltiazem,"
Potential Interaction
","
Very Low
","Coadministration has not been studied and should be avoided. Diltiazem is metabolised by CYP3A4 and CYP2D6. Imatinib is a moderate inhibitor of CYP3A4 and a weak inhibitor of CYP2D6 and may increase diltiazem concentrations. The clinical relevance of this interaction is unknown. Diltiazem is a moderate inhibitor of CYP3A4 and could potentially increase imatinib exposure. Concurrent use of diltiazem and imatinib should be avoided. If coadministration is unavoidable, close monitoring for toxicity is recommended. No a priori dose adjustment is recommended since the therapeutic index of imatinib is relatively wide. Monitoring of imatinib plasma concentrations should be considered, if available.",(See Summary)
102,Imatinib,Diphenhydramine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Diphenhydramine is mainly metabolised by CYP2D6. Imatinib is a weak inhibitor of CYP2D6 and may increase diphenhydramine concentrations. The clinical relevance of this interaction is unknown. ,(See Summary)
103,Imatinib,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Imatinib does not interact with UGTs.",(See Summary)
104,Imatinib,Disopyramide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolized by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Imatinib is a moderate inhibitor of CYP3A4; however, since CYP3A4 mediated metabolism is a minor pathway, this is unlikely to be of clinical relevance.",(See Summary)
105,Imatinib,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Imatinib is a moderate inhibitor of CYP2D6 and CYP3A4. However, since CYP-medicated metabolism is only a minor pathway, a clinically relevant interaction is unlikely. ",(See Summary)
106,Imatinib,Domperidone,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Domperidone is mainly metabolised by CYP3A4. Imatinib is a moderate inhibitor of CYP3A4 and may increase domperidone concentrations. Monitoring of domperidone toxicity is recommended ,(See Summary)
107,Imatinib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of imatinib, or to be affected if co-administered with imatinib.",(See Summary)
108,Imatinib,Doxazosin,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Doxazosin is metabolised mainly by CYP3A4. Imatinib is a moderate inhibitor of CYP3A4 and may increase concentrations of doxazosin. Close monitoring of blood pressure is recommended. ,(See Summary)
109,Imatinib,Doxepin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolised by CYP2D6. Imatinib is a weak inhibitor of CYP2D6. The clinical relevance of this interaction is unknown and monitoring may be required.",(See Summary)
110,Imatinib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40%-60% of an administered dose can be accounted for in the urine. Imatinib does not interact with this pathway. ,(See Summary)
111,Imatinib,Dronabinol,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Imatinib is a moderate inhibitor of CYP3A4 and CYP2C9 and may increase exposure to dronabinol. The clinical significance of this interaction is unknown.,(See Summary)
112,Imatinib,Drospirenone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Imatinib is a moderate inhibitor of CYP3A4 and may increase drospirenone concentrations. However since CYP3A4 mediated metabolism is a minor pathway, this is unlikely to be of clinical relevance.",(See Summary)
113,Imatinib,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since imatinib is absorbed within 4h, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
114,Imatinib,Duloxetine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Duloxetine is metabolised by CYP2D6 and CYP1A2. Imatinib is a weak inhibitor of CYP2D6 and may increase concentrations of duloxetine. The clinical relevance of this interaction is unknown and monitoring may be required.,(See Summary)
115,Imatinib,Dutasteride,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dutasteride is mainly metabolised by CYP3A4. Imatinib is a moderate inhibitor of CYP3A4 and may increase concentrations of dutasteride. However, since dutasteride has a wide therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
116,Imatinib,Dydrogesterone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Imatinib is a moderate inhibitor of CYP3A4 and may increase dydrogesterone concentrations. However since CYP3A4 mediated metabolism is a minor pathway, this is unlikely to be of clinical relevance.",(See Summary)
117,Imatinib,Edoxaban,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is transported via P-gp. Imatinib is unlikely to interfere with this pathway.,(See Summary)
118,Imatinib,Eltrombopag,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1, UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Imatinib does not interact with this pathway.",(See Summary)
119,Imatinib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). Imatinib does not interact with this pathway.,(See Summary)
120,Imatinib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Imatinib does not interact with this metabolic pathway.",(See Summary)
121,Imatinib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug. ,(See Summary)
122,Imatinib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor component. Imatinib does not interact with this metabolic pathway.,(See Summary)
123,Imatinib,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied and is not recommended. Erythromycin may increase imatinib concentrations due to inhibition of CYP3A4. Concurrent use of potent CYP3A4 inhibitors should be avoided. If coadministration is unavoidable, close monitoring of toxicity is recommended. No a priori dose adjustment is recommended since the therapeutic index of imatinib is relatively wide. Monitoring of imatinib plasma concentrations should be considered, if available.",(See Summary)
124,Imatinib,Escitalopram,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Escitalopram is metabolised by CYP2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Imatinib is a weak inhibitor of CYP2D6 and a moderate inhibitor of CYP3A4 and may increase escitalopram concentrations. The clinical relevance of this interaction is unknown. As multiple metabolic pathways play a role, no a priori dose adjustment of citalopram is needed, however, monitoring for toxicity may be required.",(See Summary)
125,Imatinib,Esomeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Imatinib is freely soluble up to a pH of 5.5 and no clinically significant effect of gastric pH increasing drugs on imatinib exposure is expected. Esomeprazole is metabolised by CYP2C19 and CYP3A4 and inhibits CYP2C19. Imatinib is a moderate inhibitor of CYP3A4 and may increase esomeprazole concentrations. However, since esomeprazole has a wide therapeutic index, this is unlikely to be clinically relevant.",(See Summary)
126,Imatinib,Estazolam,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Imatinib is a moderate inhibitor of CYP3A4 and may increase estazolam concentrations. The clinical relevance of this is interaction is unknown. Close monitoring for toxicity is recommended.,(See Summary)
127,Imatinib,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Imatinib is a moderate inhibitor of CYP3A4 and may increase estradiol concentrations. However since CYP3A4 mediated metabolism is a minor pathway, this is unlikely to be of clinical relevance.",(See Summary)
128,Imatinib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and in the urine (50%). Imatinib does not interact with this metabolic pathway.,(See Summary)
129,Imatinib,Ethinylestradiol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Imatinib is a moderate inhibitor of CYP3A4 and CYP2C9 and may increase ethinylestradiol concentrations. The clinical significance of this interaction is unknown.",(See Summary)
130,Imatinib,Ethionamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver, animal studies suggest involvement of flavin-containing monooxygenases. Imatinib does not interfere with this pathway. ",(See Summary)
131,Imatinib,Etonogestrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Imatinib is a moderate inhibitor of CYP3A4 and may increase etonogestrel concentrations. However, since etonogestrel does not have a narrow therapeutic index, this is unlikely to be of clinical relevance.",(See Summary)
132,Imatinib,Everolimus (Immunosuppressant),"
Potential Interaction
","
Low
","Imatinib is primarily metabolised by CYP3A4 and to a lesser extent by CYPs 1A2, 2D6, 2C9 and 2C19. Everolimus does not inhibit or induce these CYPs. Imatinib is also a substrate of P-gp and concentrations may increase due to mild inhibition of P-gp by everolimus, but this is unlikely to be of clinical significance. In vitro data indicate that imatinib is an inhibitor of CYPs 3A4, 2D6, 2C9 and 2C19 and could potentially increase everolimus exposure by inhibition of CYP3A4. In patients with gastrointestinal stromal tumours (n=12), coadministration of imatinib (600 mg once daily for two months) and everolimus (20 mg once weekly for 2 months) increased everolimus AUC and Cmax by 3.7-fold and 2.2-fold, respectively. Since everolimus as an immunosuppressant is dosed much lower than as an anticancer therapy, the clinical relevance of this interaction is unknown. No a priori dosage adjustment is recommended for everolimus. Monitoring of everolimus tolerability is recommended. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
133,Imatinib,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since imatinib is absorbed in within 4h, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
134,Imatinib,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Imatinib does not interact with this pathway.,(See Summary)
135,Imatinib,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Imatinib is freely soluble up to a pH of 5.5 and no clinically significant effect of gastric pH increasing drugs on imatinib exposure is expected.,(See Summary)
136,Imatinib,Felodipine,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Felodipine is metabolised by CYP3A4. Imatinib is a moderate inhibitor of CYP3A4 and may increase felodipine concentrations. Close monitoring of blood pressure is recommended.,(See Summary)
137,Imatinib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Imatinib does not interact with this pathway.",(See Summary)
138,Imatinib,Fentanyl,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Fentanyl undergoes extensive CYP3A4 metabolism. Imatinib is a moderate inhibitor of CYP3A4 and may increase fentanyl concentrations. Close monitoring for fentanyl toxicity is recommended.,(See Summary)
139,Imatinib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces. ,(See Summary)
140,Imatinib,Finasteride,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Finasteride is metabolised by CYP3A4. Imatinib is a moderate inhibitor of CYP3A4 and may increase finasteride concentrations. However, since finasteride has a wide therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
141,Imatinib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Imatinib,Flecainide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Flecainide is metabolized mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also eliminated unchanged renally. Imatinib is a weak inhibitor of CYP2D6 and may increase flecainide concentrations. Close monitoring for flecainide toxicity is recommended as it has a narrow therapeutic index.",(See Summary)
143,Imatinib,Flucloxacillin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly eliminated renally partly by glomerular filtration and partly by active secretion via OAT1. Imatinib does not interact with this metabolic pathway. However, flucloxacillin was shown to induce CYP3A4 and P-gp and could potentially decrease imatinib exposure. Close monitoring is recommended.",(See Summary)
144,Imatinib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Imatinib concentrations may increase due to inhibition of CYP3A4 by fluconazole. However, no clinically relevant interaction is expected since therapeutic levels of fluconazole are approximately 8-fold lower than the observed IC50s for CYP3A4. However, this possibility cannot be discarded in at-risk patients as for example hepatically impaired patients. No a priori dose adjustment for imatinib is recommended since the therapeutic index of imatinib is relatively high. Monitoring of imatinib plasma concentrations should be considered, if available.",(See Summary)
145,Imatinib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Imatinib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Imatinib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Imatinib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Imatinib is a moderate inhibitor of CYP3A4 and may increase fludrocortisone exposure. However, since fludrocortisone has a wide therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
147,Imatinib,Flunitrazepam,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Flunitrazepam is metabolised mainly via CYPs 3A4 and 2C19. Imatinib is a moderate inhibitor of CYP3A4 and may increase flunitrazepam concentrations. Monitoring of toxicity may be required.,(See Summary)
148,Imatinib,Fluoxetine,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Fluoxetine is metabolised by CYPs 2D6 and 2C9 and to a lesser extent by 2CYPs 2C19 and 3A4 to form norfluoxetine. Imatinib is a weak inhibitor of CYP2D6 and a moderate inhibitor of CYP2C9 and CYP3A4 and may increase fluoxetine concentrations. The clinical relevance of this interaction is unknown and close monitoring for toxicity is recommended.,(See Summary)
149,Imatinib,Fluphenazine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Fluphenazine is metabolised by CYP2D6. Imatinib is a weak inhibitor of CYP2D6 and may increase fluphenazine concentrations. The clinical relevance of this interaction is unknown and monitoring may be required. ,(See Summary)
150,Imatinib,Flurazepam,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Imatinib is a moderate inhibitor of CYP3A4 and CYP2C9 and may increase flurazepam concentrations. Monitoring of toxicity may be required.,(See Summary)
151,Imatinib,Fluticasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Imatinib is a moderate inhibitor of CYP3A4 and may increase hydrocortisone exposure. However, since fluticasone has a wide therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
152,Imatinib,Fluvastatin,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Fluvastatin is mainly metabolised by CYP2C9. Imatinib is a moderate inhibitor of CYP2C9 and may increase fluvastatin concentrations. It is recommended to start with the lowest dose of fluvastatin and titrate up to the desired clinical effect while monitoring for safety.,(See Summary)
153,Imatinib,Fluvoxamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Imatinib is a weak inhibitor of CYP2D6 and may increase fluvoxamine concentrations. Fluvoxamine inhibits CYPs 1A2, 2C19, 3A4, 2C9 and may slightly increase imatinib concentrations. The clinical relevance of these interactions is unknown and monitoring may be required.",(See Summary)
154,Imatinib,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Imatinib does not interact with this metabolic pathway.,(See Summary)
155,Imatinib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation being another pathway. As multiple CYP450 and UGT enzymes catalyze the transformation the potential for a pharmacokinetic interaction is low.",(See Summary)
156,Imatinib,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Imatinib does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Imatinib is a moderate inhibitor of CYP3A4/5 and may increase concentrations of aprepitant. Close monitoring for aprepitant toxicity is recommended. Furthermore, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of imatinib during the three days of coadministration. No a priori dose adjustment is recommended since the therapeutic window of imatinib is relatively large and aprepitant is only used for three days. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of imatinib may decrease due to weak induction of CYP3A4, but this is not considered to be clinically relevant. Monitoring of imatinib plasma concentrations should be considered, if available.",(See Summary)
