,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
105,Lenalidomide,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Lenalidomide does not interact with this metabolic pathway.",See Summary
106,Lenalidomide,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Lenalidomide does not inhibit or induce CYPs.,See Summary
107,Lenalidomide,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect the disposition of lenalidomide or to be affected if coadministered with lenalidomide.",See Summary
108,Lenalidomide,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Lenalidomide does not inhibit or induce CYPs.,See Summary
109,Lenalidomide,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Lenalidomide does not inhibit or induce CYPs.,See Summary
110,Lenalidomide,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Lenalidomide is unlikely to interfere with this elimination pathway.,See Summary
111,Lenalidomide,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Lenalidomide does not inhibit or induce CYPs.,See Summary
112,Lenalidomide,Drospirenone,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Drospirenone is metabolised to a minor extent via CYP3A4. Lenalidomide does not inhibit or induce CYPs. However, coadministration of combined contraception is contraindicated with lenalidomide. Lenalidomide is unlikely to have a clinically relevant effect on the pharmacokinetics of combined oral contraceptives, but the effect of oral contraceptives can be reduced by the registered comedication dexamethasone. Furthermore, an increased risk of venous thromboembolism was observed in patients taking lenalidomide in combination therapy. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered examples of suitable methods of contraception: medroxyprogesterone acetate depot; tubal sterilization; sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses); ovulation inhibitory progesterone-only pills (i.e. desogestrel); implant (please note: risk of infection); levonorgestrel-releasing intrauterine system (please note: risk of infection).",See Summary
113,Lenalidomide,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Lenalidomide does not interact with this metabolic pathway. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,See Summary
114,Lenalidomide,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Lenalidomide does not inhibit or induce CYPs.,See Summary
115,Lenalidomide,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Lenalidomide does not inhibit or induce CYPs.,See Summary
116,Lenalidomide,Dydrogesterone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Lenalidomide does not inhibit or induce CYPs. However, due to the increased risk of thrombosis, coadministration with dydrogesterone should be approached with caution. If coadministration is clinically necessary, monitor closely for signs of thrombosis.",See Summary
117,Lenalidomide,Edoxaban,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Lenalidomide does not inhibit or induce CYPs or P-gp. Edoxaban may be indicated to treat thrombosis due to the increased risk from lenalidomide administration. However, the use of edoxaban with lenalidomide may increase the risk of bleeding. Therefore, care should be taken. Advise patients to observe for signs and symptoms of bleeding (e.g. petechiae, epistaxes) or bruising if coadministered.",See Summary
118,Lenalidomide,Eltrombopag,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Lenalidomide does not inhibit or induce CYPs or UGTs. However, because of the increased risk of thrombosis, coadministration with eltrombopag should be approached with caution. If coadministration is clinically necessary, monitor closely for signs of thrombosis.",See Summary
119,Lenalidomide,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Lenalidomide is unlikely to interfere with this elimination pathway.,See Summary
120,Lenalidomide,Enoxaparin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Lenalidomide does not interact with this metabolic pathway. Enoxaparin may be indicated to treat thrombosis due to the increased risk from lenalidomide administration. However, the use of enoxaparin with lenalidomide may increase the risk of bleeding. Therefore, care should be taken. Advise patients to observe for signs and symptoms of bleeding (e.g. petechiae, epistaxes) or bruising if coadministered.",See Summary
121,Lenalidomide,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Lenalidomide is unlikely to interfere with this elimination pathway.,See Summary
122,Lenalidomide,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Lenalidomide is unlikely to interfere with this elimination pathway.,See Summary
123,Lenalidomide,Erythromycin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Erythromycin is a substrate of CYP3A4 and P-gp. Lenalidomide does not inhibit or induce CYPs or P-gp. Erythromycin is also an inhibitor of CYP3A4 (moderate) and P-gp. Lenalidomide is a P-gp substrate in vitro. Coadministration of lenalidomide and quinidine (multiple doses of 600 mg twice daily) did not have a clinically relevant effect on the exposure of lenalidomide. Therefore, no clinically significant effect is expected with erythromycin.",See Summary
124,Lenalidomide,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Lenalidomide does not inhibit or induce CYPs.",See Summary
125,Lenalidomide,Esomeprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Lenalidomide does not inhibit or induce CYPs. Esomeprazole is also an inhibitor of CYP2C19. Lenalidomide is not metabolised by CYPs.,See Summary
126,Lenalidomide,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Lenalidomide does not inhibit or induce CYPs.,See Summary
127,Lenalidomide,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied is contraindicated. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Lenalidomide does not inhibit or induce CYPs or UGTs. However, coadministration of combined contraception is contraindicated with lenalidomide. Lenalidomide is unlikely to have a clinically relevant effect on the pharmacokinetics of combined oral contraceptives, but the effect of oral contraceptives can be reduced by the registered comedication dexamethasone. Furthermore, an increased risk of venous thromboembolism was observed in patients taking lenalidomide in combination therapy. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered examples of suitable methods of contraception: medroxyprogesterone acetate depot; tubal sterilization; sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses); ovulation inhibitory progesterone-only pills (i.e. desogestrel); implant (please note: risk of infection); levonorgestrel-releasing intrauterine system (please note: risk of infection).",See Summary
128,Lenalidomide,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Lenalidomide does not interact with this metabolic or elimination pathway.,See Summary
129,Lenalidomide,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Lenalidomide does not inhibit or induce CYPs or UGTs. However, coadministration of combined contraception is contraindicated with lenalidomide. Lenalidomide is unlikely to have a clinically releavnt effect on the pharmacokinetics of combined oral contraceptives, but the effect of oral contraceptives can be reduced by the registered comedication dexamethasone. Furthermore, an increased risk of venous thromboembolism was observed in patients taking lenalidomide in combination therapy. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered examples of suitable methods of contraception: medroxyprogesterone acetate depot; tubal sterilization; sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses); ovulation inhibitory progesterone-only pills (i.e. desogestrel); implant (please note: risk of infection); levonorgestrel-releasing intrauterine system (please note: risk of infection).",See Summary
130,Lenalidomide,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Lenalidomide does not interact with this metabolic pathway.,See Summary
131,Lenalidomide,Etonogestrel,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Etonogestrel is metabolised by CYP3A4. Lenalidomide does not inhibit or induce CYPs. However, coadministration of combined contraception is contraindicated with lenalidomide. Lenalidomide is unlikely to have a clinically relevant effect on the pharmacokinetics of combined oral contraceptives, but the effect of oral contraceptives can be reduced by the registered comedication dexamethasone. Furthermore, an increased risk of venous thromboembolism was observed in patients taking lenalidomide in combination therapy. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered examples of suitable methods of contraception: medroxyprogesterone acetate depot; tubal sterilization; sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses); ovulation inhibitory progesterone-only pills (i.e. desogestrel); implant (please note: risk of infection); levonorgestrel-releasing intrauterine system (please note: risk of infection).",See Summary
132,Lenalidomide,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Lenalidomide does not inhibit or induce CYPs or P-gp. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
133,Lenalidomide,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Lenalidomide is unlikely to interfere with this elimination pathway. Furthermore, exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.",See Summary
134,Lenalidomide,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Lenalidomide does not inhibit or induce UGTs.,See Summary
135,Lenalidomide,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Lenalidomide does not inhibit or induce OAT1 or OAT3.,See Summary
136,Lenalidomide,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Lenalidomide does not inhibit or induce CYPs.,See Summary
137,Lenalidomide,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Lenalidomide does not inhibit or induce OAT3.",See Summary
138,Lenalidomide,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Lenalidomide does not inhibit or induce CYPs.,See Summary
139,Lenalidomide,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Lenalidomide does not inhibit or induce P-gp.,See Summary
140,Lenalidomide,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Lenalidomide does not inhibit or induce CYPs.,See Summary
141,Lenalidomide,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
142,Lenalidomide,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Lenalidomide does not inhibit or induce CYPs and is unlikely to interfere with the renal elimination of flecainide.",See Summary
143,Lenalidomide,Flucloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Lenalidomide is unlikely to interact with this elimination pathway. Flucloxacillin has also been described as a CYP3A4 inducer. However, the mechanism and clinical relevance of CYP3A4 induction by flucloxacillin is unknown. Lenalidomide is not metabolised by CYPs.",See Summary
144,Lenalidomide,Fluconazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluconazole is cleared primarily by renal excretion. Lenalidomide is unlikely to interfere with this elimination pathway. Fluconazole is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Lenalidomide is not metabolised by CYPs.",See Summary
145,Lenalidomide,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Lenalidomide does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Lenalidomide also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
146,Lenalidomide,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Lenalidomide does not inhibit or induce CYPs.",See Summary
147,Lenalidomide,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Lenalidomide does not inhibit or induce CYPs.,See Summary
148,Lenalidomide,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9, and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Lenalidomide does not inhibit or induce CYPs. Fluoxetine is also a strong inhibitor of CYP2D6 and CYP2C19. Lenalidomide is not metabolised by CYPs.",See Summary
149,Lenalidomide,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Lenalidomide does not inhibit or induce CYPs.,See Summary
150,Lenalidomide,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Lenalidomide does not inhibit or induce CYPs.,See Summary
151,Lenalidomide,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Lenalidomide does not inhibit or induce CYPs. Note: A clinically relevant interaction is also unlikely with the topical use of fluticasone. ,See Summary
152,Lenalidomide,Fluvastatin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Lenalidomide does not inhibit or induce CYPs. Furthermore, fluvastatin is a potential inhibitor of CYP2C9, but the clinical relevance of CYP2C9 inhibition is unknown. Lenalidomide is not metabolised by CYPs. However, coadministration with fluvastatin increases the risk of rhabdomyolysis. If coadministration is clinically necessary, monitor closely for signs of rhabdomyolysis (e.g. muscle pain, stiffness, dark urine).",See Summary
153,Lenalidomide,Fluvoxamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Lenalidomide does not inhibit or induce CYPs. Fluvoxamine is also an inhibitor of CYPs 1A2, 2C19, 3A4, 2C9. Lenalidomide is not metabolised by CYPs.",See Summary
154,Lenalidomide,Fondaparinux,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Lenalidomide is unlikely to interfere with this elimination pathway. Fondaparinux may be indicated to treat thrombosis due to the increased risk from lenalidomide administration. However, the use of fondaparinux with lenalidomide may increase the risk of bleeding. Therefore, care should be taken. Advise patients to observe for signs and symptoms of bleeding (e.g. petechiae, epistaxes) or bruising if coadministered.",See Summary
155,Lenalidomide,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Furthermore, lenalidomide does not inhibit or induce CYPs or UGTs.",See Summary
156,Lenalidomide,Fosaprepitant,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Lenalidomide does not inhibit or induce CYPs. Furthermore, during treatment aprepitant is a moderate inhibitor of CYP3A4 but after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Lenalidomide is not metabolised by CYPs or UGTs.",See Summary
157,Lenalidomide,Fosphenytoin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Lenalidomide does not inhibit or induce CYPs. Furthermore, phenytoin is also a strong inducer of CYP3A4, UGT and P-gp. Lenalidomide does not interact with this pathway. Coadministration of lenalidomide with EIAEDs showed no clinically relevant effect on the AUC0-inf when compared to non-EIAEDs.",See Summary
158,Lenalidomide,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). In vitro data indicate that furosemide is an inhibitor of the renal transporters OAT1/OAT3. Lenalidomide does not interact with this pathway.,See Summary
159,Lenalidomide,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Lenalidomide is unlikely to interfere with this elimination pathway.,See Summary
160,Lenalidomide,Gemfibrozil,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Lenalidomide does not inhibit or induce UGTs. Gemfibrozil is also an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Lenalidomide does not interact with this pathway.",See Summary
161,Lenalidomide,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Lenalidomide is unlikely to interfere with this elimination pathway.,See Summary
162,Lenalidomide,Gestodene,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Lenalidomide does not inhibit or induce CYPs. However, coadministration of combined contraception is contraindicated with lenalidomide. Lenalidomide is unlikely to have a clinically relevant effect on the pharmacokinetics of combined oral contraceptives, but the effect of oral contraceptives can be reduced by the registered comedication dexamethasone. Furthermore, an increased risk of venous thromboembolism was observed in patients taking lenalidomide in combination therapy. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered examples of suitable methods of contraception: medroxyprogesterone acetate depot; tubal sterilization; sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses); ovulation inhibitory progesterone-only pills (i.e. desogestrel); implant (please note: risk of infection); levonorgestrel-releasing intrauterine system (please note: risk of infection).",See Summary
163,Lenalidomide,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Lenalidomide does not inhibit or induce CYPs.,See Summary
164,Lenalidomide,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Lenalidomide does not inhibit or induce CYPs.,See Summary
165,Lenalidomide,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Lenalidomide does not inhibit or induce CYPs.,See Summary
166,Lenalidomide,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Lenalidomide does not inhibit or induce CYPs.,See Summary
167,Lenalidomide,Granisetron,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Granisetron is metabolised by CYP3A4 and is a substrate of P-gp. Lenalidomide does not inhibit or induce CYPs or P-gp.,See Summary
168,Lenalidomide,Grapefruit juice,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Grapefruit juice is a known inhibitor of CYP3A4. Lenalidomide is not metabolised by CYPs.,See Summary
169,Lenalidomide,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
170,Lenalidomide,Griseofulvin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Griseofulvin is also a liver microsomal enzyme inducer and may lower plasma levels, and therefore reduce the efficacy of concomitantly administered medicinal products that are metabolised by CYP3A4. Lenalidomide does not interact with this pathway.",See Summary
171,Lenalidomide,Haloperidol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGTs 2B7>1A4, 1A9), carbonyl reduction as well as oxidative metabolism (CYP3A4 and CYP2D6). Lenalidomide does not inhibit or induce CYPs or UGTs.",See Summary
172,Lenalidomide,Heparin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Heparin is thought to be eliminated via the reticuloendothelial system. Lenalidomide does not interact with this metabolic pathway. Heparin may be indicated to treat thrombosis due to the increased risk from lenalidomide administration. However, the use of heparin with lenalidomide may increase the risk of bleeding. Therefore, care should be taken. Advise patients to observe for signs and symptoms of bleeding (e.g. petechiae, epistaxes) or bruising if coadministered.",See Summary
173,Lenalidomide,Hydralazine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydralazine is metabolised via primary oxidative metabolism and acetylation. In vitro studies have suggested that hydralazine is a mixed enzyme inhibitor, which may weakly inhibit CYP3A4 and CYP2D6. Lenalidomide does not interact with this pathway.",See Summary
174,Lenalidomide,Hydrochlorothiazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrochlorothiazide is not metabolised but is cleared by the kidneys via OAT1. In vitro data indicate that hydrochlorothiazide is unlikely to inhibit OAT1 in the range of clinically relevant drug concentrations. OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. Lenalidomide does not interact with this pathway.,See Summary
175,Lenalidomide,Hydrocodone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrocodone is metabolised by CYP2D6 to hydromorphone and by CYP3A4 to norhydrocodone, both of which have analgesic effects. Lenalidomide does not inhibit or induce CYPs.",See Summary
176,Lenalidomide,Hydrocortisone (oral),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrocortisone is metabolised by CYP3A4. Lenalidomide does not inhibit or induce CYPs.,See Summary
177,Lenalidomide,Hydrocortisone (topical),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with the topical use of hydrocortisone. ,See Summary
