,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
100,Inotuzumab ozogamicin,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Calicheamicin, the active compound of inotuzumab ozogamicin, is an inhibitor of CYP3A4 and UGTs 1A1, 1A4, 1A6, 1A9 and 2B7 in vitro. However, no clinically relevant effect is expected.",(See Summary)
101,Inotuzumab ozogamicin,Diltiazem,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diltiazem is metabolised by CYP3A4 and CYP2D6. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of both CYP3A4 and CYP2D6 in vitro, but, no clinically relevant effect is expected. Furthermore, diltiazem is a moderate inhibitor of CYP3A4. Inotuzumab ozogamicin is not metabolised by CYPs.",(See Summary)
102,Inotuzumab ozogamicin,Diphenhydramine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYPs 2D6, 1A2, 2C9 and 2C19 in vitro, but no clinically relevant effect is expected. Furthermore, diphenhydramine is a weak inhibitor of CYP2D6. Inotuzumab ozogamicin is not metabolised by CYPs. However, caution is needed when inotuzumab ozogamicin is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of inotuzumab ozogamicin have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
103,Inotuzumab ozogamicin,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Calicheamicin, the active compound of inotuzumab ozogamicin is an in vitro inhibitor of UGTs 1A1, 1A4, 1A6, 1A9 and 2B7, but no clinically relevant effect is expected.",(See Summary)
104,Inotuzumab ozogamicin,Disopyramide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 in vitro, but no clinically significant effect is expected. However, caution is needed when co-administering inotuzumab ozogamicin with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of inotuzumab ozogamicin have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
105,Inotuzumab ozogamicin,Dolasetron,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Calicheamicin, the active compound of inotuzumab ozogamicin is an in vitro inhibitor of UGTs 1A1, 1A4, 1A6, 1A9 and 2B7, and CYP2D6 and CYP3A4, but no clinically relevant effect is expected. However, dolasetron and inotuzumab ozogamicin may prolong the QT interval. Caution should be taken when using inotuzumab ozogamicin with drugs that are known to prolong the QT interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
106,Inotuzumab ozogamicin,Domperidone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Domperidone is mainly metabolised by CYP3A4. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 in vitro, but no clinically relevant effect is expected. However, inotuzumab ozogamicin has been shown to prolong the QTc interval and should be used with caution when co-administered with a drug with a known risk of Torsade de Pointes. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
107,Inotuzumab ozogamicin,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect the disposition of inotuzumab ozogamicin, or to be affected if co-administered with inotuzumab ozogamicin.",(See Summary)
108,Inotuzumab ozogamicin,Doxazosin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 in vitro. However, no clinically relevant effect is expected.",(See Summary)
109,Inotuzumab ozogamicin,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of both CYP2C19 and CYP2D6 in vitro. However, no clinically relevant effect is expected.",(See Summary)
110,Inotuzumab ozogamicin,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Inotuzumab ozogamicin in unlikely to interact with this elimination pathway.,(See Summary)
111,Inotuzumab ozogamicin,Dronabinol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP2C9 and CYP3A4 in vitro. However, no clinically relevant effect is expected.",(See Summary)
112,Inotuzumab ozogamicin,Drospirenone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 in vitro. However, no clinically relevant effect is expected.",(See Summary)
113,Inotuzumab ozogamicin,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. However, inotuzumab ozogamicin is not administered orally and no interaction is expected.",(See Summary)
114,Inotuzumab ozogamicin,Duloxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of both CYP2D6 and CYP1A2 in vitro. However, no clinically relevant effect is expected.",(See Summary)
115,Inotuzumab ozogamicin,Dutasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 in vitro. However, no clinically relevant effect is expected.",(See Summary)
116,Inotuzumab ozogamicin,Dydrogesterone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 in vitro. However, no clinically relevant effect is expected.",(See Summary)
117,Inotuzumab ozogamicin,Edoxaban,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 and P-gp in vitro. However, no clinically relevant effect is expected.",(See Summary)
118,Inotuzumab ozogamicin,Eltrombopag,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of UGT1A1, CYP1A2 and CYP2C8 in vitro. However, no clinically relevant effect is expected.",(See Summary)
119,Inotuzumab ozogamicin,Enalapril,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Calicheamicin, the active compound of inotuzumab ozogamicin is an in vitro inhibitor of OAT1 and OAT3, but no clinically relevant effect is expected.",(See Summary)
120,Inotuzumab ozogamicin,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Inotuzumab ozogamicin does not interact with this metabolic pathway.",(See Summary)
121,Inotuzumab ozogamicin,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Inotuzumab ozogamicin does not interfere with this elimination pathway.,(See Summary)
122,Inotuzumab ozogamicin,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Inotuzumab ozogamicin does not interact with this elimination pathway.,(See Summary)
123,Inotuzumab ozogamicin,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Erythromycin is a substrate of CYP3A4 and P-gp. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of both CYP3A4 and P-gp in vitro, but no clinically relevant effect is expected. Erythromycin is also an inhibitor of CYP3A4 (moderate) and P-gp. Inotuzumab ozogamicin is not a substrate of CYPs or P-gp. However, in patients therapeutic doses of inotuzumab ozogamicin have been shown to prolong the QTc interval. Caution should be taken when using inotuzumab ozogamicin with drugs that are known to prolong the QT interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
124,Inotuzumab ozogamicin,Escitalopram,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYPs 2C19, 2D6 and 3A4 in vitro, but no clinically relevant effect is expected. However, caution is needed when inotuzumab ozogamicin is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of inotuzumab ozogamicin have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
125,Inotuzumab ozogamicin,Esomeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP2C19 and CYP3A4 in vitro, no clinically relevant effect is expected. Furthermore, esomeprazole is an inhibitor of CYP2C19. Inotuzumab ozogamicin is not metabolised by CYPs.",(See Summary)
126,Inotuzumab ozogamicin,Estazolam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 in vitro. However, no clinically relevant effect is expected.",(See Summary)
127,Inotuzumab ozogamicin,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Calicheamicin, the active compound of inotuzumab ozogamicin is an in vitro inhibitor of CYP3A4, CYP1A2 and UGTs 1A1, 1A4, 1A6, 1A9 and 2B7. However, no clinically relevant effect is expected.",(See Summary)
128,Inotuzumab ozogamicin,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Inotuzumab ozogamicin does not interact with this metabolic or elimination pathway.,(See Summary)
129,Inotuzumab ozogamicin,Ethinylestradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Calicheamicin, the active compound of inotuzumab ozogamicin is an in vitro inhibitor of CYP3A4, CYP1A2 and UGT1A1. However, no clinically relevant effect is expected.",(See Summary)
130,Inotuzumab ozogamicin,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Inotuzumab ozogamicin does not interfere with this metabolic pathway.,(See Summary)
131,Inotuzumab ozogamicin,Etonogestrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 in vitro. However, no clinically relevant effect is expected.",(See Summary)
132,Inotuzumab ozogamicin,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of both CYP3A4 and P-gp in vitro, but no clinically relevant effect is expected. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
133,Inotuzumab ozogamicin,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Inotuzumab ozogamicin does not interfere with this elimination pathway. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. However, inotuzumab ozogamicin is not administered orally and no interaction is expected.",(See Summary)
134,Inotuzumab ozogamicin,Ezetimibe,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Calicheamicin, the active compound of inotuzumab ozogamicin is an in vitro inhibitor of UGT1A1 and UGT2B7, but no clinically relevant effect is expected.",(See Summary)
135,Inotuzumab ozogamicin,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Calicheamicin, the active compound of inotuzumab ozogamicin is an in vitro inhibitor of OAT1 and OAT3, but no clinically relevant effect is expected.",(See Summary)
136,Inotuzumab ozogamicin,Felodipine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 in vitro. However, no clinically relevant effect is expected.",(See Summary)
137,Inotuzumab ozogamicin,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Inotuzumab ozogamicin does not interact with this pathway.",(See Summary)
138,Inotuzumab ozogamicin,Fentanyl,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 in vitro. However, no clinically relevant effect is expected.",(See Summary)
139,Inotuzumab ozogamicin,Fexofenadine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of P-gp in vitro, but no clinically relevant effect is expected.",(See Summary)
140,Inotuzumab ozogamicin,Finasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 in vitro. However, no clinically relevant effect is expected.",(See Summary)
141,Inotuzumab ozogamicin,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
142,Inotuzumab ozogamicin,Flecainide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also eliminated unchanged renally. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP2D6 in vitro, but no clinically relevant effect is expected. However, caution is needed when co-administered inotuzumab ozogamicin with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of inotuzumab ozogamicin have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
143,Inotuzumab ozogamicin,Flucloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of OAT1 in vitro, but no clinically relevant effect is expected. Furthermore, flucloxacillin is also described as a CYP3A4 inducer. Inotuzumab ozogamicin is not metabolised by CYPs.",(See Summary)
144,Inotuzumab ozogamicin,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluconazole is cleared primarily by renal excretion and is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Inotuzumab ozogamicin does not interact with this pathway. However, caution is needed when inotuzumab ozogamicin is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of inotuzumab ozogamicin have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
145,Inotuzumab ozogamicin,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Inotuzumab ozogamicin does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Inotuzumab ozogamicin also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Inotuzumab ozogamicin,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 in vitro. However, no clinically relevant effect is expected.",(See Summary)
147,Inotuzumab ozogamicin,Flunitrazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 and CYP2C19 in vitro. However, no clinically relevant effect is expected.",(See Summary)
148,Inotuzumab ozogamicin,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9 and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYPs 2D6, 2C9, 2C19 and 3A4. However, no clinically relevant effect is expected. Furthermore, fluoxetine is a strong inhibitor of CYP2D6 and CYP2C19. Inotuzumab ozogamicin is not metabolised by CYPs.",(See Summary)
149,Inotuzumab ozogamicin,Fluphenazine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluphenazine is metabolised by CYP2D6. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP2D6 in vitro, but no clinically relevant effect is expected. However, caution is needed when inotuzumab ozogamicin is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of inotuzumab ozogamicin have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
150,Inotuzumab ozogamicin,Flurazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYPs 1A2, 2B6, 2C8, 2C9, 2C19, 2D6 and 3A4 in vitro. However, no clinically relevant effect is expected.",(See Summary)
151,Inotuzumab ozogamicin,Fluticasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 in vitro. However, no clinically relevant effect is expected.",(See Summary)
152,Inotuzumab ozogamicin,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYPs 2C9, 3A4 and 2C8 in vitro. However, no clinically relevant effect is expected. Furthermore, fluvastatin is a potential inhibitor of CYP2C9. Inotuzumab ozogamicin is not metabolised by CYPs.",(See Summary)
153,Inotuzumab ozogamicin,Fluvoxamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of both CYP2D6 and CYP1A2 in vitro, but no clinically relevant effect is expected. However, fluvoxamine inhibits CYPs 1A2, 2C19, 3A4, 2C9. Inotuzumab ozogamicin is not metabolised by CYPs.",(See Summary)
154,Inotuzumab ozogamicin,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Inotuzumab ozogamicin does not interact with this elimination pathway.,(See Summary)
155,Inotuzumab ozogamicin,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Calicheamicin, the active compound of inotuzumab ozogamicin is an in vitro inhibitor of CYPs 2D6, 2C19, 2C9 and 2A6, and UGTs 1A1, 1A4, 1A6, 1A9 and 2B7. However, no clinically relevant effect is expected.",(See Summary)
156,Inotuzumab ozogamicin,Fosaprepitant,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Inotuzumab ozogamicin does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Calicheamicin, the active compound of inotuzumab ozogamicin is an in vitro inhibitor of CYPs 3A4, 1A2 and 2C19. However, no clinically significant effect on aprepitant is expected. Furthermore, during treatment aprepitant is a moderate inhibitor of CYP3A4, but after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Inotuzumab ozogamicin does not interact with this pathway.",(See Summary)
157,Inotuzumab ozogamicin,Fosphenytoin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYPs 2C9 and 2C19 in vitro. However, no clinically relevant effect is expected. Furthermore, phenytoin is a strong inducer of CYP3A4, UGT and P-gp. Inotuzumab ozogamicin is not a substrate of CYPs, UGTs or P-gp.",(See Summary)
158,Inotuzumab ozogamicin,Furosemide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally (via OATs). In vitro data indicate that furosemide is an inhibitor of OAT1/OAT3. Calicheamicin, the active compound of inotuzumab ozogamicin is an in vitro inhibitor of UGT1A1, UGT1A9, OAT1 and OAT3, but no clinically relevant effect is expected.",(See Summary)
159,Inotuzumab ozogamicin,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Inotuzumab ozogamicin does not interfere with this elimination pathway.,(See Summary)
160,Inotuzumab ozogamicin,Gemfibrozil,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Calicheamicin, the active compound of inotuzumab ozogamicin is an in vitro inhibitor of UGT2B7, but no clinically relevant effect is expected. Furthermore, gemfibrozil is also an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Inotuzumab ozogamicin does not interact with this pathway.",(See Summary)
161,Inotuzumab ozogamicin,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Inotuzumab ozogamicin does not interact with this elimination pathway.,(See Summary)
162,Inotuzumab ozogamicin,Gestodene,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYPs 3A4, 2C9 and 2C19 in vitro. However, no clinically relevant effect is expected.",(See Summary)
163,Inotuzumab ozogamicin,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Calicheamicin, the active compound of inotuzumab ozogamicin is an inhibitor of CYP3A4 and CYP2C9 in vitro. However, no clinically relevant effect is expected.",(See Summary)
