,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
84,Epirubicin,Cloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion. Epirubicin is unlikely to interfere with this elimination pathway.",See Summary
85,Epirubicin,Clozapine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clozapine is metabolised mainly by CYP1A2 and CYP3A4, and to a lesser extent by CYP2C19 and CYP2D6. Epirubicin does not inhibit or induce CYPs. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered. Furthermore, a thorough QT study with epirubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
86,Epirubicin,Codeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Codeine is converted via CYP2D6 to morphine, an active metabolite with analgesic and opioid properties. Morphine is further metabolized by conjugation with glucuronic acid to morphine-3-glucuronide (inactive) and morphine-6-glucuronide (active). Codeine is converted via CYP3A4 to norcodeine, an inactive metabolite. The metabolite morphine is a substrate of P-gp. Epirubicin does not inhibit or induce CYPs, UGTs or P-gp.",See Summary
87,Epirubicin,Colchicine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Colchicine is metabolised by CYP3A4 and is a substrate of P-gp. Epirubicin does not inhibit or induce CYPs or P-gp.,See Summary
88,Epirubicin,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly renally excreted via glomerular filtration. Epirubicin is unlikely to interfere with this elimination pathway.,See Summary
89,Epirubicin,Dabigatran,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is transported via P-gp and is renally excreted. Epirubicin is unlikely to interfere with this elimination pathway.,See Summary
90,Epirubicin,Dalteparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Epirubicin is unlikely to interfere with this elimination pathway.,See Summary
91,Epirubicin,Dapsone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP450 enzymes. Epirubicin does not inhibit or induce CYPs.",See Summary
92,Epirubicin,Desipramine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Desipramine is metabolised by CYP2D6. Epirubicin does not inhibit or induce CYPs. However, a thorough QT study with epirubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
93,Epirubicin,Desogestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if epirubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Epirubicin does not inhibit or induce CYPs.,See Summary
94,Epirubicin,Dexamethasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexamethasone is a substrate of CYP3A4. Dexamethasone has also been described as a weak inducer of CYP3A4. However, the induction of CYP3A4 by dexamethasone has not yet been established. Epirubicin does not interact with this pathway.",See Summary
95,Epirubicin,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. Epirubicin does not inhibit or induce CYPs.,See Summary
96,Epirubicin,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is also a substrate of P-gp. Epirubicin does not inhibit or induce UGTs or P-gp.",See Summary
97,Epirubicin,Diazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. Epirubicin does not inhibit or induce CYPs or UGTs.,See Summary
98,Epirubicin,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Epirubicin does not inhibit or induce CYPs or UGTs.,See Summary
99,Epirubicin,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is renally eliminated via OATP4C1 and P-gp. Epirubicin does not inhibit or induce OATP4C1 and P-gp.,See Summary
100,Epirubicin,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Epirubicin does not inhibit or induce CYPs or UGTs.",See Summary
101,Epirubicin,Diltiazem,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Diltiazem is metabolised by CYP3A4 and CYP2D6. Diltiazem is also a moderate inhibitor of CYP3A4. Epirubicin does not interact with this pathway. However, coadministration of epirubicin and diltiazem may increase the risk of cardiotoxicity. Coadministration should be avoided. If coadministration is judged clinically necessary, use with extreme caution. Monitor closely for symptoms of cardiotoxicity.",See Summary
102,Epirubicin,Diphenhydramine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Diphenhydramine is also a weak inhibitor of CYP2D6. Epirubicin does not interact with this pathway. However, a thorough QT study with epirubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
103,Epirubicin,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Epirubicin does not inhibit or induce UGTs.",See Summary
104,Epirubicin,Disopyramide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Epirubicin is unlikely to interfere with this metabolic or elimination pathway. However, a thorough QT study with epirubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
105,Epirubicin,Dolasetron,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Epirubicin does not interact with this metabolic pathway. However, a thorough QT study with epirubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
106,Epirubicin,Domperidone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Epirubicin does not inhibit or induce CYPs. However, a thorough QT study with epirubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
107,Epirubicin,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of dopamine, or to be affected if coadministered with dopamine.",See Summary
108,Epirubicin,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Epirubicin does not inhibit or induce CYPs.,See Summary
109,Epirubicin,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are metabolised by CYP2D6. Epirubicin does not inhibit or induce CYPs.,See Summary
110,Epirubicin,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Epirubicin is unlikely to interfere with this elimination pathway.,See Summary
111,Epirubicin,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Epirubicin does not inhibit or induce CYPs.,See Summary
112,Epirubicin,Drospirenone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if epirubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Epirubicin does not inhibit or induce CYPs.,See Summary
113,Epirubicin,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Epirubicin does not interact with this metabolic pathway.,See Summary
114,Epirubicin,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Epirubicin does not inhibit or induce CYPs.,See Summary
115,Epirubicin,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Epirubicin does not inhibit or induce CYPs.,See Summary
116,Epirubicin,Dydrogesterone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if epirubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Epirubicin does not inhibit or induce CYPs.,See Summary
117,Epirubicin,Edoxaban,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Epirubicin does not inhibit or induce CYPs or P-gp.,See Summary
118,Epirubicin,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Epirubicin does not inhibit or induce CYPs or UGTs.,See Summary
119,Epirubicin,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Epirubicin is unlikely to interfere with this metabolic or elimination pathway.,See Summary
120,Epirubicin,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Epirubicin does not interact with this metabolic or elimination pathway.",See Summary
121,Epirubicin,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Epirubicin is unlikely to interfere with this elimination pathway.,See Summary
122,Epirubicin,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Epirubicin is unlikely to interfere with this elimination pathway.,See Summary
123,Epirubicin,Erythromycin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Erythromycin is a substrate of CYP3A4 and P-gp. Epirubicin does not inhibit or induce CYPs or P-gp. However, erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp. Epirubicin is an in vitro substrate of P-gp and concentrations may increase due to P-gp inhibition. As the clinical relevance of this interaction is unknown, monitoring for epirubicin toxicity should be considered. Furthermore, a thorough QT study with epirubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
124,Epirubicin,Escitalopram,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Epirubicin does not inhibit or induce CYPs. However, a thorough QT study with epirubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
125,Epirubicin,Esomeprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Esomeprazole is also an inhibitor of CYP2C19. Epirubicin does not interact with this pathway.,See Summary
126,Epirubicin,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Epirubicin does not inhibit or induce CYPs.,See Summary
127,Epirubicin,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if epirubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Epirubicin does not inhibit or induce CYPs or UGTs.",See Summary
128,Epirubicin,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Epirubicin does not interact with this metabolic or elimination pathway.,See Summary
129,Epirubicin,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if epirubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Epirubicin does not inhibit or induce CYPs or UGTs.",See Summary
130,Epirubicin,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Epirubicin does not interact with this metabolic pathway.,See Summary
131,Epirubicin,Etonogestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if epirubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Epirubicin does not inhibit or induce CYPs.,See Summary
132,Epirubicin,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Epirubicin does not inhibit or induce CYPs or P-gp. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
133,Epirubicin,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Epirubicin is unlikely to interfere with this elimination pathway.,See Summary
134,Epirubicin,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Epirubicin does not inhibit or induce UGTs.,See Summary
135,Epirubicin,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Epirubicin does not inhibit or induce OATs.,See Summary
136,Epirubicin,Felodipine,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Felodipine is metabolised by CYP3A4. Epirubicin does not inhibit or induce CYPs. However, coadministration of epirubicin and felodipine may increase the risk of cardiotoxicity. Coadministration should be avoided. If coadministration is judged clinically necessary, use with extreme caution. Monitor closely for symptoms of cardiotoxicity.",See Summary
137,Epirubicin,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Epirubicin does not interact with this pathway.",See Summary
138,Epirubicin,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Epirubicin does not inhibit or induce CYPs.,See Summary
139,Epirubicin,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Epirubicin does not inhibit or induce P-gp.,See Summary
140,Epirubicin,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Epirubicin does not inhibit or induce CYPs.,See Summary
141,Epirubicin,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
142,Epirubicin,Flecainide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Epirubicin is unlikely to interfere with this metabolic or elimination pathway. However, a thorough QT study with epirubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
143,Epirubicin,Flucloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Flucloxacillin is described as a CYP3A4 inducer, but the mechanism and clinical relevance of this interaction is unknown. Epirubicin does not interact with this pathway.",See Summary
144,Epirubicin,Fluconazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fluconazole is cleared primarily by renal excretion and is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Epirubicin does not interact with this pathway. However, a thorough QT study with epirubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
145,Epirubicin,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase to an inactive metabolite. Epirubicin does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Epirubicin also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
146,Epirubicin,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Epirubicin does not inhibit or induce CYPs.",See Summary
147,Epirubicin,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Epirubicin does not inhibit or induce CYPs.,See Summary
148,Epirubicin,Fluoxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9 and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Fluoxetine is also a strong inhibitor of CYP2D6 and CYP2C19. Epirubicin does not interact with this pathway.,See Summary
149,Epirubicin,Fluphenazine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Epirubicin does not inhibit or induce CYPs. However, a thorough QT study with epirubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
150,Epirubicin,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Epirubicin does not inhibit or induce CYPs.,See Summary
151,Epirubicin,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Epirubicin does not inhibit or induce CYPs.,See Summary
152,Epirubicin,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Fluvastatin also potentially inhibits CYP2C9, but the clinical relevance of CYP2C9 inhibition is unknown. Epirubicin does not interact with this pathway.",See Summary
153,Epirubicin,Fluvoxamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Fluvoxamine is also an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Epirubicin does not interact with this pathway.",See Summary
154,Epirubicin,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Epirubicin is unlikely to interfere with this elimination pathway.,See Summary
155,Epirubicin,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Furthermore, epirubicin does not inhibit or induce CYPs or UGTs.",See Summary
156,Epirubicin,Fosaprepitant,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Epirubicin does not interact with this metabolic pathway. Aprepitant is mainly metabolized by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Epirubicin does not inhibit or induce CYPs. During treatment, aprepitant is a moderate inhibitor of CYP3A4. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Both epirubicin and the active metabolite, epirubicinol, are metabolized by UGT2B7 and concentrations may decrease due to UGT2B7 induction. As the clinical relevance of this interaction is unknown, monitoring of epirubicin efficacy should be considered.",See Summary
157,Epirubicin,Fosphenytoin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Epirubicin does not interact with this metabolic pathway. Phenytoin is mainly metabolized by CYP2C9 and to a lesser extent by CYP2C19. Epirubicin does not inhibit or induce CYPs. However, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Epirubicin is an in vitro substrate of P-gp, and both epirubicin and the active metabolite, epirubicinol, are metabolized by UGT2B7. Phenytoin may decrease epirubicin and epirubicinol concentrations due to UGT2B7 and P-gp induction. As the clinical relevance of this interaction is unknown, monitoring of epirubicin efficacy should be considered.",See Summary
158,Epirubicin,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. In vitro data indicate that furosemide is also an inhibitor of the renal transporters OAT1/3. Epirubicin does not inhibit or induce UGTs or OATs.,See Summary
159,Epirubicin,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Epirubicin is unlikely to interfere with this elimination pathway.,See Summary
160,Epirubicin,Gemfibrozil,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Gemfibrozil is also an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Epirubicin does not interact with this pathway.",See Summary
161,Epirubicin,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Epirubicin is unlikely to interfere with this elimination pathway.,See Summary
162,Epirubicin,Gestodene,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if epirubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Epirubicin does not inhibit or induce CYPs.,See Summary
163,Epirubicin,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Epirubicin does not inhibit or induce CYPs.,See Summary
164,Epirubicin,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Epirubicin does not inhibit or induce CYPs.,See Summary
