,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
79,Vemurafenib,Clofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolysed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1. Vemurafenib does not interact with this metabolic or elimination pathway.",(See Summary)
80,Vemurafenib,Clomipramine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Clomipramine is metabolised by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolised by CYP2D6. Vemurafenib is a moderate inducer of CYP3A4, a moderate inhibitor of CYP1A2 and a weak inhibitor of CYP2D6. Vemurafenib decreased midazolam AUC by 39-80% (CYP3A4 induction), increased caffeine AUC by 2.6-fold (CYP1A2 inhibition) and increased dextromethorphan AUC by 47% (CYP2D6 inhibition). The net effect on clomipramine exposure is unknown since multiple metabolic pathways are affected by vemurafenib in different directions. Care should be taken when vemurafenib is coadministered with clomipramine. Monitoring for clomipramine toxicity and efficacy may be required. No a priori dose adjustment of clomipramine is recommended. Coadministration of vemurafenib and clomipramine may cause QTc interval prolongation in a concentration-dependent manner. Caution is needed when vemurafenib is coadministered with a drug with a known risk of Torsade de Pointes. If coadministration is necessary, close monitoring including ECG assessment is recommended. If QTc increase meets values of both >500 ms and >60 ms from baseline, discontinue permanently. If QTc increase meets values of >500 ms and change from baseline value remains <60 ms, interrupt treatment temporarily until QTc decreases below 500 ms and resume dosing at a decreased dose level. Discontinue permanently if the dose has already been lowered to 480 mg twice daily.",(See Summary)
81,Vemurafenib,Clonidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in the form of the unchanged parent drug (40-60% of the dose). Clonidine is a weak inhibitor of OCT2 but is unlikely to interact with vemurafenib elimination. In addition, vemurafenib does not interfere with the elimination of clonidine.",(See Summary)
82,Vemurafenib,Clopidogrel,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Clopidogrel is a prodrug and is converted to its active metabolite via CYPs 3A4, 2B6, 2C19 and 1A2. Vemurafenib is a moderate inducer of CYP3A4, a weak inducer of CYP2B6 (in vitro) and a moderate inhibitor of CYP1A2. Vemurafenib decreased midazolam AUC by 39-80% (CYP3A4 induction) and increased caffeine AUC by 2.6-fold (CYP1A2 inhibition). The net effect on clopidogrel exposure is unknown since multiple metabolic pathways are affected by vemurafenib in different directions. Care should be taken when vemurafenib is coadministered with clopidogrel. Monitoring for clopidogrel toxicity and efficacy may be required. No a priori dose adjustment of clopidogrel is recommended.",(See Summary)
83,Vemurafenib,Clorazepate,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Clorazepate is rapidly converted to nordiazepam which is then metabolised to oxazepam by CYP3A4. Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with clorazepate and thus oxazepam concentrations may increase. As the clinical relevance of this interaction is unknown, monitoring for oxazepam toxicity may be required.",(See Summary)
84,Vemurafenib,Cloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion. Vemurafenib does not interfere with this elimination pathway.",(See Summary)
85,Vemurafenib,Clozapine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied and should be approached with caution. Clozapine is mainly metabolized by CYP1A2 and CYP3A4 and to a lesser extent by CYP2C19 and CYP2D6. Vemurafenib is a moderate inducer of CYP3A4, a moderate inhibitor of CYP1A2 and a weak inhibitor of CYP2D6. Vemurafenib decreased midazolam AUC by 39-80% (CYP3A4 induction), increased caffeine AUC by 2.6-fold (CYP1A2 inhibition) and increased dextromethorphan AUC by 47% (CYP2D6 inhibition). The net effect on clozapine exposure is unknown. Monitoring for clozapine toxicity and efficacy may be required. No a priori dose adjustment of clozapine is recommended. Furthermore, coadministration of vemurafenib and clozapine may cause QTc interval prolongation in a concentration-dependent manner. Caution is needed when vemurafenib is coadministered with a drug with a known risk of Torsade de Pointes. If coadministration is necessary, close monitoring including ECG assessment is recommended. If QTc increase meets values of both >500 ms and >60 ms from baseline, discontinue permanently. If QTc increase meets values of >500 ms and change from baseline value remains <60 ms, interrupt treatment temporarily until QTc decreases below 500 ms and resume dosing at a decreased dose level. Discontinue permanently if the dose has already been lowered to 480 mg twice daily.",(See Summary)
86,Vemurafenib,Codeine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Codeine is converted via CYP2D6 to morphine, an active metabolite with analgesic and opioid properties. Morphine is further metabolised by conjugation with glucuronic acid to morphine-3-glucuronide (inactive) and morphine-6-glucuronide (active). Morphine is also a substrate of P-gp. Furthermore, codeine is converted via CYP3A4 to norcodeine, an inactive metabolite. Vemurafenib is a weak inhibitor of CYP2D6, a moderate inducer of CYP3A4 and is an inhibitor of P-gp in vitro. Vemurafenib increased dextromethorphan AUC by 47% (CYP2D6 inhibition) and decreased midazolam AUC by 39-80% (CYP3A4 induction). The net effect on codeine and morphine exposure is unknown since multiple pathways are affected by vemurafenib in different directions. Care should be taken when vemurafenib is coadministered with codeine. Monitoring for codeine and morphine toxicity and efficacy may be required. No a priori dose adjustment of codeine is recommended.",(See Summary)
87,Vemurafenib,Colchicine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Colchicine is metabolised by CYP3A4 and is a substrate of P-gp. Vemurafenib is an inhibitor of P-gp and a moderate inducer of CYP3A4. Vemurafenib decreased midazolam AUC by 39-80% (CYP3A4 induction). The net effect on colchicine exposure is unknown since multiple metabolic pathways are affected by vemurafenib in different directions. Care should be taken when vemurafenib is coadministered with colchicine. Monitoring for colchicine toxicity and efficacy may be required. No a priori dose adjustment of colchicine is recommended.,(See Summary)
88,Vemurafenib,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly renally excreted via glomerular filtration. Vemurafenib does not interfere with this elimination pathway.,(See Summary)
89,Vemurafenib,Dabigatran,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Dabigatran is transported via P-gp and is renally excreted. Vemurafenib is an inhibitor of P-gp in vitro and may increase dabigatran concentrations. As the clinical relevance of this interaction is unknown, close monitoring for dabigatran toxicity is recommended.",(See Summary)
90,Vemurafenib,Dalteparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Vemurafenib does not interfere with this elimination pathway. ,(See Summary)
91,Vemurafenib,Dapsone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP450 enzymes. Vemurafenib is a moderate inducer of CYP3A4, a moderate inhibitor of CYP1A2 and a weak inhibitor of CYP2D6 and CYP2C8 (in vitro). Vemurafenib decreased midazolam AUC by 39-80% (CYP3A4 induction), increased caffeine AUC by 2.6-fold (CYP1A2 inhibition) and increased dextromethorphan AUC by 47% (CYP2D6 inhibition). The net effect on dapsone exposure is unknown since multiple metabolic pathways are affected by vemurafenib in different directions. Care should be taken when vemurafenib is coadministered with dapsone. Monitoring for dapsone toxicity and efficacy may be required. No a priori dose adjustment of dapsone is recommended.",(See Summary)
92,Vemurafenib,Desipramine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Desipramine is metabolised by CYP2D6. Vemurafenib is a weak inhibitor of CYP2D6 and increased dextromethorphan by 47%, but this is unlikely to be clinically relevant. However, coadministration of vemurafenib and desipramine may cause QTc interval prolongation in a concentration-dependent manner. Caution is needed when vemurafenib is coadministered with a drug with a known risk of Torsade de Pointes. If coadministration is necessary, close monitoring including ECG assessment is recommended. If QTc increase meets values of both >500 ms and >60 ms from baseline, discontinue permanently. If QTc increase meets values of >500 ms and change from baseline value remains <60 ms, interrupt treatment temporarily until QTc decreases below 500 ms and resume dosing at a decreased dose level. Discontinue permanently if the dose has already been lowered to 480 mg twice daily.",(See Summary)
93,Vemurafenib,Desogestrel,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with desogestrel. Therefore, women using hormonal contraceptives should add a barrier method as a second form of contraception while taking vemurafenib and for one month after stopping treatment.",(See Summary)
94,Vemurafenib,Dexamethasone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dexamethasone has been described as a weak inducer of CYP3A4 and could possibly decrease vemurafenib concentrations. However, the clinical relevance of this interaction is unknown as CYP3A4 induction by dexamethasone has not yet been established. If coadministration is unavoidable, monitoring vemurafenib efficacy may be necessary. Consider monitoring of vemurafenib plasma concentrations, if available.",(See Summary)
95,Vemurafenib,Dextropropoxyphene,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dextropropoxyphene is mainly metabolised by CYP3A4. Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with dextropropoxyphene. As the clinical relevance of this interaction is unknown, monitoring of dextropropoxyphene efficacy and dose adjustment may be required. However, since dextropropoxyphene has a broad therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
96,Vemurafenib,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine, which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Vemurafenib does not inhibit or induce UGTs.",(See Summary)
97,Vemurafenib,Diazepam,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with diazepam. As the clinical relevance of this interaction is unknown, monitoring for diazepam efficacy may be required.",(See Summary)
98,Vemurafenib,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Vemurafenib does not inhibit or induce CYP2C9 or UGTs.,(See Summary)
99,Vemurafenib,Digoxin,"
Potential Interaction
","
Very Low
","Digoxin is renally eliminated via the renal transporters OATP4C1 and P-gp. Vemurafenib is an inhibitor of P-gp. In patients with BRAFV600 mutation-positive metastatic malignancy (n=27), coadministration of vemurafenib (960 mg twice daily for 21 days) and digoxin (single dose of 0.25 mg) increased digoxin AUC and Cmax by 82% and 47%, respectively. Caution should be exercised when coadministering vemurafenib and digoxin. If coadministration is unavoidable, close monitoring of digoxin toxicity is recommended. Monitor digoxin plasma concentrations, if available. ",(See Summary)
100,Vemurafenib,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism.  Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with dihydrocodeine. However, since CYP3A4 mediated metabolism is a minor pathway, a clinical relevant interaction is unlikely.",(See Summary)
101,Vemurafenib,Diltiazem,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Diltiazem is metabolised by CYP3A4 and CYP2D6. Vemurafenib is a weak inhibitor of CYP2D6 and a moderate inducer of CYP3A4. Vemurafenib increased dextromethorphan AUC by 47% (CYP2D6 inhibition) and decreased midazolam AUC by 39-80% (CYP3A4 induction). The net effect on diltiazem exposure is unknown since multiple metabolic pathways are affected by vemurafenib in different directions. Care should be taken when vemurafenib is coadministered with diltiazem. Monitoring for diltiazem toxicity and efficacy may be required. No a priori dose adjustment of diltiazem is recommended. Furthermore, diltiazem is a moderate inhibitor of CYP3A4 and may potentially increase vemurafenib exposure. Concurrent use of diltiazem and vemurafenib is not recommended. If coadministration is unavoidable, close monitoring of vemurafenib toxicity is recommended. Monitoring of vemurafenib plasma concentrations should be considered, if available.",(See Summary)
102,Vemurafenib,Diphenhydramine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Vemurafenib is a weak inhibitor of CYP2D6 and a moderate inhibitor of CYP1A2. Vemurafenib increased caffeine AUC by 2.6-fold (CYP1A2 inhibition) and increased dextromethorphan AUC by 47% (CYP2D6 inhibition). As the clinical relevance of this interaction is unknown, monitoring for diphenhydramine toxicity is recommended. Furthermore, coadministration of vemurafenib and diphenhydramine may cause QTc interval prolongation in a concentration-dependent manner. Caution is needed when vemurafenib is coadministered with a drug with a known risk of Torsade de Pointes. If coadministration is necessary, close monitoring including ECG assessment is recommended. If QTc increase meets values of both >500 ms and >60 ms from baseline, discontinue permanently. If QTc increase meets values of >500 ms and change from baseline value remains <60 ms, interrupt treatment temporarily until QTc decreases below 500 ms and resume dosing at a decreased dose level. Discontinue permanently if the dose has already been lowered to 480 mg twice daily.",(See Summary)
103,Vemurafenib,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Vemurafenib does not inhibit or induce UGTs. ",(See Summary)
104,Vemurafenib,Disopyramide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with disopyramide. However, since CYP3A4 mediated metabolism is a minor pathway, this is unlikely to be clinically relevant. However, coadministration of vemurafenib and disopyramide may cause QTc interval prolongation in a concentration-dependent manner. Caution is needed when vemurafenib is coadministered with a drug with a known risk of Torsade de Pointes. If coadministration is necessary, close monitoring including ECG assessment is recommended. If QTc increase meets values of both >500 ms and >60 ms from baseline, discontinue permanently. If QTc increase meets values of >500 ms and change from baseline value remains <60 ms, interrupt treatment temporarily until QTc decreases below 500 ms and resume dosing at a decreased dose level. Discontinue permanently if the dose has already been lowered to 480 mg twice daily.",(See Summary)
105,Vemurafenib,Dolasetron,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Vemurafenib is a moderate inducer of CYP3A4 and a weak inhibitor of CYP2D6. Since CYP-mediated metabolism is only a minor pathway, this is unlikely to be clinically relevant. However, coadministration of vemurafenib and dolasetron may potentially cause QTc interval prolongation in a concentration-dependent manner. If coadministration is necessary, close monitoring including ECG assessment is recommended. If QTc increase meets values of both >500 ms and >60 ms from baseline, discontinue permanently. If QTc increase meets values of >500 ms and change from baseline value remains <60 ms, interrupt treatment temporarily until QTc decreases below 500 ms and resume dosing at a decreased dose level. Discontinue permanently if the dose has already been lowered to 480 mg twice daily. ",(See Summary)
106,Vemurafenib,Domperidone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Domperidone is mainly metabolised by CYP3A4. Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with domperidone. Monitoring of domperidone efficacy is recommended. Furthermore, coadministration of vemurafenib and domperidone may cause QTc interval prolongation in a concentration-dependent manner. Caution is needed when vemurafenib is coadministered with a drug with a known risk of Torsade de Pointes. If coadministration is necessary, close monitoring including ECG assessment is recommended. If QTc increase meets values of both >500 ms and >60 ms from baseline, discontinue permanently. If QTc increase meets values of >500 ms and change from baseline value remains <60 ms, interrupt treatment temporarily until QTc decreases below 500 ms and resume dosing at a decreased dose level. Discontinue permanently if the dose has already been lowered to 480 mg twice daily.",(See Summary)
107,Vemurafenib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect the disposition of vemurafenib, or to be affected if coadministered with vemurafenib.",(See Summary)
108,Vemurafenib,Doxazosin,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Doxazosin is metabolised mainly by CYP3A4. Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with doxazosin. Close monitoring of blood pressure is recommended. ,(See Summary)
109,Vemurafenib,Doxepin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolised by CYP2D6. Vemurafenib is a weak inhibitor of CYP2D6 and increased dextromethorphan AUC by 47%, but this is unlikely to be clinically relevant.",(See Summary)
110,Vemurafenib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Vemurafenib does not interfere with this elimination pathway. ,(See Summary)
111,Vemurafenib,Dronabinol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with dronabinol. However, since CYP3A4 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely. Consider monitoring for dronabinol efficacy.",(See Summary)
112,Vemurafenib,Drospirenone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Drospirenone is metabolised to a minor extent via CYP3A4. Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with drospirenone. Therefore, women using hormonal contraceptives should add a barrier method as a second form of contraception while taking vemurafenib and for one month after stopping treatment.",(See Summary)
113,Vemurafenib,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,(See Summary)
114,Vemurafenib,Duloxetine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Duloxetine is metabolised by CYP2D6 and CYP1A2. Vemurafenib is a weak inhibitor of CYP2D6 and a moderate inhibitor of CYP1A2. Vemurafenib increased dextromethorphan AUC by 47% and increased caffeine AUC by 2.6-fold. The clinical relevance of this interaction is unknown and monitoring for duloxetine toxicity is required. Monitoring of plasma concentrations and dose adjustments for duloxetine should be considered, if available.",(See Summary)
115,Vemurafenib,Dutasteride,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dutasteride is mainly metabolised by CYP3A4. Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with dutasteride. However, since dutasteride has a wide therapeutic index, a clinically relevant interaction is unlikely. Monitoring for dutasteride efficacy may be required.",(See Summary)
116,Vemurafenib,Dydrogesterone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with dydrogesterone. Therefore, women using hormonal contraceptives should add a barrier method as a second form of contraception while taking vemurafenib and for one month after stopping treatment.",(See Summary)
117,Vemurafenib,Edoxaban,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Vemurafenib is an inducer of CYP3A4 and decreased midazolam AUC by 39-80%. However, since CYP3A4 mediated metabolism is only a minor pathway, this is unlikely to be clinically relevant. Furthermore, vemurafenib is an inhibitor of P-gp and may increase concentrations of edoxaban. Close monitoring for edoxaban toxicity is recommended.",(See Summary)
118,Vemurafenib,Eltrombopag,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Vemurafenib is a moderate inhibitor of CYP1A2 and a weak inhibitor of CYP2C8 in vitro. Vemurafenib increased caffeine AUC by 2.6-fold; a similar effect may occur with eltrombopag. Close monitoring for thrombocyte count is recommended. Adjust dose if necessary.,(See Summary)
119,Vemurafenib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Vemurafenib does not interfere with this metabolic or elimination pathway.,(See Summary)
120,Vemurafenib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Vemurafenib does not interfere with this metabolic or elimination pathway.",(See Summary)
121,Vemurafenib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Vemurafenib does not interfere with this elimination pathway.,(See Summary)
122,Vemurafenib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Vemurafenib does not interact with this elimination pathway.,(See Summary)
123,Vemurafenib,Erythromycin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Erythromycin is metabolised by CYP3A4. Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with erythromycin. Furthermore, erythromycin is an inhibitor of CYP3A4 and may increase vemurafenib concentrations. Selection of an alternate concomitant medicinal product, with no or minimal potential to inhibit CYP3A4 should be considered. If coadministration is unavoidable, monitor closely for vemurafenib toxicity, including ECG. Consider monitoring of vemurafenib plasma concentrations, if available. Erythromycin efficacy should also be closely monitored and a dose increase for erythromycin should be considered.",(See Summary)
124,Vemurafenib,Escitalopram,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Vemurafenib is a weak inhibitor of CYP2D6 and a moderate inducer of CYP3A4. Vemurafenib increased dextromethorphan AUC by 47% (CYP2D6 inhibition) and decreased midazolam AUC by 39-80% (CYP3A4 induction). The net effect on escitalopram exposure is unknown since multiple metabolic pathways are affected by vemurafenib in different directions. Monitoring for escitalopram toxicity and efficacy may be required. No a priori dose adjustment of escitalopram is recommended. Furthermore, coadministration of vemurafenib and escitalopram may cause QTc interval prolongation in a concentration-dependent manner. Caution is needed when vemurafenib is coadministered with a drug with a known risk of Torsade de Pointes. If coadministration is necessary, close monitoring including ECG assessment is recommended. If QTc increase meets values of both >500 ms and >60 ms from baseline, discontinue permanently. If QTc increase meets values of >500 ms and change from baseline value remains <60 ms, interrupt treatment temporarily until QTc decreases below 500 ms and resume dosing at a decreased dose level. Discontinue permanently if the dose has already been lowered to 480 mg twice daily.",(See Summary)
125,Vemurafenib,Esomeprazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Although the aqueous solubility of vemurafenib is pH dependent with limited solubility at pH > 6.8, no clinically significant effect of gastric pH increasing drugs on vemurafenib exposure is expected. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with esomeprazole. However, since esomeprazole has a wide therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
126,Vemurafenib,Estazolam,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with estazolam. As the clinical relevance of this interaction is unknown, monitoring for estazolam efficacy may be required.",(See Summary)
127,Vemurafenib,Estradiol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Vemurafenib is a moderate inducer of CYP3A4 and a moderate inhibitor of CYP1A2. Vemurafenib decreased midazolam AUC by 39-80% (CYP3A4 induction) and increased caffeine AUC by 2.6-fold (CYP1A2 inhibition). The net effect on estradiol exposure is unknown since multiple metabolic pathways are affected by vemurafenib in different directions. Care should be taken when vemurafenib is coadministered with estradiol. No a priori dose adjustment of estradiol is recommended. However, women using hormonal contraceptives should add a barrier method as a second form of contraception while taking vemurafenib and for one month after stopping treatment.",(See Summary)
128,Vemurafenib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Vemurafenib does not interact with this metabolic or elimination pathway.,(See Summary)
129,Vemurafenib,Ethinylestradiol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with ethinylestradiol. Therefore, women using hormonal contraceptives should add a barrier method as a second form of contraception while taking vemurafenib and for one month after stopping treatment.",(See Summary)
130,Vemurafenib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Vemurafenib does not interfere with this metabolic pathway. ,(See Summary)
131,Vemurafenib,Etonogestrel,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Etonogestrel is metabolised by CYP3A4. Vemurafenib is a moderate inducer of CYP3A4 and decreased midazolam AUC by 39-80%; a similar effect may occur with etonogestrel. Therefore, women using hormonal contraceptives should add a barrier method as a second form of contraception while taking vemurafenib and for one month after stopping treatment.",(See Summary)
132,Vemurafenib,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Everolimus is metabolised via CYP3A4 and is a substrate for P-gp. Vemurafenib is an inhibitor of P-gp and a moderate inducer of CYP3A4. Vemurafenib decreased midazolam AUC by 39-80% (CYP3A4 induction). The net effect on everolimus exposure is unknown since multiple metabolic pathways are affected by vemurafenib in different directions. Care should be taken when vemurafenib is coadministered with everolimus. Monitoring for everolimus toxicity and efficacy may be required. No a priori dose adjustment of everolimus is recommended. Monitoring of everolimus plasma concentrations is recommended.,(See Summary)
