,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
84,Dabrafenib,Cloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion. Dabrafenib does not interact with this metabolic or elimination pathway.",(See Summary)
85,Dabrafenib,Clozapine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Clozapine is metabolised mainly by CYP1A2 and CYP3A4 and to a lesser extent by CYP2C19 and CYP2D6. Dabrafenib is an inducer of CYP3A4 and a potential inducer of CYP2C19. Therefore, clozapine concentrations may decrease. Dose increments for clozapine should be considered. Monitor plasma concentrations, if available. No clinically relevant QTc prolonging effects were observed after administration of dabrafenib (300 mg twice daily, two times the recommended dose). However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with clozapine is necessary, close monitoring including ECG assessment is recommended. Furthermore, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered with trametinib plus dabrafenib.",(See Summary)
86,Dabrafenib,Codeine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Codeine is converted via CYP2D6 to morphine, an active metabolite with analgesic and opioid properties. Morphine is further metabolised by conjugation with glucuronic acid to morphine-3-glucuronide (inactive) and morphine-6-glucuronide (active). Morphine is also a substrate of P-gp. Although, dabrafenib is an inducer of P-gp, the risk of a clinically significant interaction is minimal. Furthermore, codeine is converted via CYP3A4 to norcodeine, an inactive metabolite. Dabrafenib is an inducer of CYP3A4 and may decrease concentrations of codeine and thereby decrease concentrations of morphine. Monitoring of codeine and morphine efficacy is recommended.",(See Summary)
87,Dabrafenib,Colchicine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Colchicine is metabolised by CYP3A4. Dabrafenib is an inducer of CYP3A4 and may decrease colchicine concentrations. As the clinical relevance of this interaction is unknown, monitoring of colchicine efficacy may be required.",(See Summary)
88,Dabrafenib,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly renally excreted via glomerular filtration. Dabrafenib does not interact with this elimination pathway.,(See Summary)
89,Dabrafenib,Dabigatran,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Dabigatran is transported via P-gp. Dabrafenib is an inducer of P-gp but the risk of a clinically significant interaction is minimal.,(See Summary)
90,Dabrafenib,Dalteparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Dabrafenib does not interfere with this elimination pathway. ,(See Summary)
91,Dabrafenib,Dapsone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP450 enzymes. Dabrafenib is a strong inducer of CYP3A4 and also induces CYP2Cs and CYP2B6, and may decrease concentrations of dapsone. As the clinical relevance of this interaction is unknown, monitoring of dapsone efficacy may be required.",(See Summary)
92,Dabrafenib,Desipramine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Desipramine is metabolised by CYP2D6. Dabrafenib does not inhibit or induce CYP2D6. No clinically relevant QTc prolonging effects were observed after administration of dabrafenib (300 mg twice daily, two times the recommended dose). However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with desipramine is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
93,Dabrafenib,Desogestrel,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Dabrafenib is an inducer of CYP3A4 and CYP2C9, and is a potential inducer of CYP2C19. Concentrations of desogestrel may decrease and thus concentrations of etonogestrel may increase due to induction of CYP2C9, but concentrations of etonogestrel may also decrease due to induction of CYP3A4. The clinical relevance of this interaction is unknown. Dabrafenib may decrease the efficacy of desogestrel and women using hormonal contraceptives should add a barrier method as a second form of contraception while taking dabrafenib and for 1 month after stopping treatment.",(See Summary)
94,Dabrafenib,Dexamethasone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dexamethasone is a known inducer of CYP3A4 and may decrease dabrafenib concentrations. The clinical relevance of this interaction is unknown as the induction effect of CYP3A4 by dexamethasone has not yet been established, but monitoring of dabrafenib efficacy may be required.",(See Summary)
95,Dabrafenib,Dextropropoxyphene,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Dextropropoxyphene is mainly metabolised by CYP3A4. Dabrafenib is a strong inducer of CYP3A4 and may decrease concentrations of dextropropoxyphene. Monitoring of dextropropoxyphene efficacy is recommended. ,(See Summary)
96,Dabrafenib,Diamorphine (diacetylmorphine),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Dabrafenib is a potential inducer of UGT and may decrease concentrations of diamorphine and thus increase concentrations of the active metabolite. Monitoring of diamorphine efficacy is recommended. ",(See Summary)
97,Dabrafenib,Diazepam,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Dabrafenib is an inducer of CYP3A4 and a potential inducer of CYP2C19. Concentrations of diazepam may decrease due to induction of CYP3A4. Consider monitoring of diazepam efficacy.,(See Summary)
98,Dabrafenib,Diclofenac,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Dabrafenib is an inducer of CYP2C9 and a potential inducer of UGT. Concentrations of diclofenac may decrease due to induction of CYP2C9 and UGT. Monitoring of diclofenac efficacy is recommended.,(See Summary)
99,Dabrafenib,Digoxin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Digoxin is renally eliminated via the renal transporters OATP4C1 and P-gp. Dabrafenib is an inducer of P-gp and may decrease concentrations of digoxin. Since digoxin has a small therapeutic index, monitoring of digoxin plasma concentrations is recommended when dabrafenib is used concomitantly with digoxin and at discontinuation of dabrafenib. ",(See Summary)
100,Dabrafenib,Dihydrocodeine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Dabrafenib is a strong inducer of CYP3A4 and a potential inducer of UGT. Concentrations of dihydrocodeine may decrease due to induction of CYP3A4 and UGT. Monitoring of dihydrocodeine efficacy is recommended.",(See Summary)
101,Dabrafenib,Diltiazem,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Diltiazem is metabolised by CYP3A4 and CYP2D6. Dabrafenib is an inducer of CYP3A4 and may decrease diltiazem concentrations. Diltiazem is a moderate inhibitor of CYP3A4 and may increase dabrafenib concentrations. Coadministration should be avoided. Selection of an alternative concomitant medication with no or minimal enzyme or transporter inhibition potential is recommended. If coadministration is unavoidable, monitor closely for dabrafenib toxicity. Consider monitoring of dabrafenib plasma concentrations, if available.",(See Summary)
102,Dabrafenib,Diphenhydramine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6. Dabrafenib does not inhibit or induce CYP2D6. No clinically relevant QTc prolonging effects were observed after administration of dabrafenib (300 mg twice daily, two times the recommended dose). However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with diphenhydramine is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
103,Dabrafenib,Dipyridamole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Dabrafenib is a potential inducer of UGT and may decrease concentrations of dipyridamole. Monitoring of dipyridamole efficacy is recommended. ",(See Summary)
104,Dabrafenib,Disopyramide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Dabrafenib is an inducer of CYP3A4 and may decrease concentrations of disopyramide. Since CYP3A4 mediated metabolism is a minor pathway, this is unlikely to be clinically significant but monitoring of disopyramide efficacy may be required. No clinically relevant QTc prolonging effects were observed after administration of dabrafenib (300 mg twice daily, two times the recommended dose). However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with disopyramide is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
105,Dabrafenib,Dolasetron,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Dabrafenib is an inducer of CYP3A4 and is a potential inducer of UGT. Concentrations of dolasetron may decrease due to induction of CYP3A4. Monitoring of dolasetron efficacy is recommended. No clinically relevant QTc prolonging effects were observed after administration of dabrafenib (300 mg twice daily, two times the recommended dose). However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with dolasetron is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
106,Dabrafenib,Domperidone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Domperidone is mainly metabolised by CYP3A4. Dabrafenib is an inducer of CYP3A4 and may decrease domperidone concentrations. Monitoring of domperidone efficacy is recommended. No clinically relevant QTc prolonging effects were observed after administration of dabrafenib (300 mg twice daily, two times the recommended dose). However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with domperidone is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
107,Dabrafenib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of dabrafenib, or to be affected if co-administered with dabrafenib.",(See Summary)
108,Dabrafenib,Doxazosin,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Doxazosin is metabolised mainly by CYP3A4. Dabrafenib is an inducer of CYP3A4 and may decrease doxazosin concentrations. Monitoring of blood pressure may be required. ,(See Summary)
109,Dabrafenib,Doxepin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolised by CYP2D6. Dabrafenib is a potential inducer of CYP2C19 and may decrease concentrations of doxepin. Monitoring of doxepin efficacy is recommended.",(See Summary)
110,Dabrafenib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Dabrafenib does not interact with this elimination pathway. ,(See Summary)
111,Dabrafenib,Dronabinol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Dabrafenib is an inducer of CYP2C9 and CYP3A4, and may decrease concentrations of dronabinol. As the clinical relevance of this interaction is unknown, monitoring of dronabinol efficacy is recommended. ",(See Summary)
112,Dabrafenib,Drospirenone,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Drospirenone is metabolised to a minor extent via CYP3A4. Dabrafenib is an inducer of CYP3A4 and may decrease drospirenone concentrations. The clinical relevance of this interaction is unknown. Dabrafenib may decrease the efficacy of drospirenone and women using hormonal contraceptives should add a barrier method as a second form of contraception while taking dabrafenib and for 1 month after stopping treatment.,(See Summary)
113,Dabrafenib,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since dabrafenib efficacy is more likely to be correlated to trough plasma concentrations instead of maximum plasma concentrations of dabrafenib, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
114,Dabrafenib,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Dabrafenib does not inhibit or induce CYP2D6 or CYP1A2.,(See Summary)
115,Dabrafenib,Dutasteride,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dutasteride is mainly metabolised by CYP3A4. Dabrafenib is an inducer of CYP3A4 and may decrease dutasteride concentrations. Although dutasteride has a wide therapeutic index, monitoring of efficacy may be required.",(See Summary)
116,Dabrafenib,Dydrogesterone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Dabrafenib is inducer of CYP3A4 and may decrease dydrogesterone concentrations. As the clinical relevance of this interaction is unknown, close monitoring may be required. ",(See Summary)
117,Dabrafenib,Edoxaban,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Dabrafenib is an inducer of P-gp but the risk of a clinically significant interaction is minimal. Dabrafenib is also an inducer of CYP3A4 and may decrease concentrations of edoxaban. As the clinical relevance of this interaction is unknown, monitoring may be required.",(See Summary)
118,Dabrafenib,Eltrombopag,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Dabrafenib is a potential inducer of UGT and CYP2C8. Concentrations of eltrombopag may decrease due to induction of CYP2C8 and UGT. Monitoring of eltrombopag efficacy is recommended.,(See Summary)
119,Dabrafenib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). Dabrafenib is an inhibitor of OAT1/3 in vitro but a clinically relevant interaction is unlikely.,(See Summary)
120,Dabrafenib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Dabrafenib does not interact with this metabolic or elimination pathway.",(See Summary)
121,Dabrafenib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Dabrafenib does not interfere with this elimination pathway.,(See Summary)
122,Dabrafenib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Dabrafenib does not interfere with this elimination pathway.,(See Summary)
123,Dabrafenib,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Erythromycin is metabolised by CYP3A4. Dabrafenib is a strong inducer of CYP3A4 and may decrease concentrations of erythromycin. Erythromycin is also an inhibitor of CYP3A4 and may increase concentrations of dabrafenib. Concurrent use of potent CYP3A4 inhibitors should be avoided due to dabrafenib toxicity. Selection of an alternative concomitant medication with no or minimal enzyme inhibition potential is recommended. If coadministration is unavoidable, close monitoring for dabrafenib toxicity and erythromycin efficacy is recommended. Consider monitoring of dabrafenib plasma concentrations, if available. No clinically relevant QTc prolonging effects were observed after administration of dabrafenib (300 mg twice daily, two times the recommended dose). However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with erythromycin is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
124,Dabrafenib,Escitalopram,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Dabrafenib is an inducer of CYP3A4 and is a potential inducer of CYP2C19. Concentrations of escitalopram may decrease due to induction of CYP3A4. Monitoring of escitalopram efficacy is recommended. No clinically relevant QTc prolonging effects were observed after administration of dabrafenib (300 mg twice daily, two times the recommended dose). However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with escitalopram is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
125,Dabrafenib,Esomeprazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. The aqueous solubility of dabrafenib is pH dependent with only a low solubility at pH 1. Coadministration of dabrafenib (150 mg twice daily) and rabeprazole (40 mg once daily) increased dabrafenib AUC by 3% and decreased dabrafenib Cmax by 12%. Furthermore, esomeprazole is an inhibitor of CYP2C19. Dabrafenib does not interact with this pathway. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Dabrafenib is an inducer of CYP3A4 and is a potential inducer of CYP2C19. Concentrations of esomeprazole may decrease due to induction of CYP3A4. As the clinical relevance of this interaction is unknown, monitoring of esomeprazole efficacy may be required.",(See Summary)
126,Dabrafenib,Estazolam,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Dabrafenib is an inducer of CYP3A4 and may decrease estazolam concentrations. Consider monitoring of estazolam efficacy.,(See Summary)
127,Dabrafenib,Estradiol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Dabrafenib is an inducer of CYP3A4 and is a potential inducer of UGT. Concentrations of estradiol may decrease due to induction of CYP3A4. The clinical relevance of this interaction is unknown. Dabrafenib may decrease the efficacy of estradiol and women using hormonal contraceptives should add a barrier method as a second form of contraception while taking dabrafenib and for 1 month after stopping treatment.",(See Summary)
128,Dabrafenib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Dabrafenib does not interact with this metabolic or elimination pathway.,(See Summary)
129,Dabrafenib,Ethinylestradiol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Dabrafenib is an inducer of CYP3A4 and is a potential inducer of UGT. Concentrations of ethinylestradiol may decrease due to induction of CYP3A4. The clinical relevance of this interaction is unknown. Dabrafenib may decrease the efficacy of ethinylestradiol and women using hormonal contraceptives should add a barrier method as a second form of contraception while taking dabrafenib and for 1 month after stopping treatment.",(See Summary)
130,Dabrafenib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver with animal studies suggesting involvement of flavin-containing monooxygenases. Dabrafenib does not interfere with this metabolic pathway. ,(See Summary)
131,Dabrafenib,Etonogestrel,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Etonogestrel is metabolised by CYP3A4. Dabrafenib is an inducer of CYP3A4 and may decrease etonogestrel concentrations. The clinical relevance of this interaction is unknown. Dabrafenib may decrease the efficacy of etonogestrel and women using hormonal contraceptives should add a barrier method as a second form of contraception while taking dabrafenib and for 1 month after stopping treatment.,(See Summary)
132,Dabrafenib,Everolimus (Immunosuppressant),"
Potential Interaction
","
Very Low
","Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Dabrafenib is an inducer of CYP3A4 and may decrease everolimus concentrations. In a single case report, coadministration of dabrafenib and everolimus resulted in a decreased exposure of everolimus. If coadministration is unavoidable, monitor plasma concentrations of everolimus very closely and adjust dose if necessary during initiation and discontinuation of dabrafenib.  ",(See Summary)
133,Dabrafenib,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since dabrafenib efficacy is more likely to be correlated to trough plasma concentrations instead of maximum plasma concentrations of dabrafenib, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
134,Dabrafenib,Ezetimibe,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Ezetimibe is glucuronidated by UGT1A1 and UGT1A3 and to a lesser extent by UGT2B15 and UGT2B7. Dabrafenib is a potential inducer of UGT and may decrease ezetimibe concentrations. Monitoring of cholesterol concentrations is recommended and adjust dose accordingly.,(See Summary)
135,Dabrafenib,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The aqueous solubility of dabrafenib is pH dependent with only a low solubility at pH 1. Coadministration of dabrafenib (150 mg twice daily) and rabeprazole (40 mg once daily) increased dabrafenib AUC by 3% and decreased dabrafenib Cmax by 12%. Furthermore, famotidine is excreted via OAT1/OAT3. Dabrafenib is an inhibitor of OAT1/OAT3 in vitro but a clinically relevant interaction is unlikely.",(See Summary)
136,Dabrafenib,Felodipine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Felodipine is metabolised by CYP3A4. Dabrafenib is an inducer of CYP3A4 and may decrease felodipine concentrations. As the clinical relevance of this interaction is unknown, monitoring of blood pressure is recommended.",(See Summary)
137,Dabrafenib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Dabrafenib does not interact with this pathway.",(See Summary)
138,Dabrafenib,Fentanyl,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Fentanyl undergoes extensive CYP3A4 metabolism. Dabrafenib is a strong inducer of CYP3A4 and may decrease concentrations of fentanyl. Monitoring of fentanyl efficacy is recommended.,(See Summary)
139,Dabrafenib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces. Dabrafenib does not interfere with this metabolic or elimination pathway.,(See Summary)
140,Dabrafenib,Finasteride,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Finasteride is metabolised by CYP3A4. Dabrafenib is an inducer of CYP3A4 and may decrease finasteride concentrations. Although finasteride has a wide therapeutic index, monitoring of efficacy may be required.",(See Summary)
141,Dabrafenib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Dabrafenib,Flecainide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also eliminated unchanged renally. Dabrafenib does not interact with this metabolic pathway. No clinically relevant QTc prolonging effects were observed after administration of dabrafenib (300 mg twice daily, two times the recommended dose). However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with flecainide is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
143,Dabrafenib,Flucloxacillin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Dabrafenib is an inhibitor of OAT1 in vitro but this is unlikely to be clinically relevant. However, flucloxacillin is an inducer of CYP3A4 and P-gp and may decrease concentrations of dabrafenib. Close monitoring of dabrafenib efficacy is recommended.",(See Summary)
144,Dabrafenib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fluconazole is cleared primarily by renal excretion. Dabrafenib is unlikely to interfere with this elimination pathway. However, fluconazole is an inhibitor of CYP3A4 and may increase concentrations of dabrafenib. Concurrent use of CYP3A4 inhibitors should be avoided. Selection of an alternative concomitant medication with no or minimal enzyme inhibition potential is recommended. If coadministration is unavoidable, close monitoring for dabrafenib toxicity is recommended. Consider monitoring of dabrafenib plasma concentrations, if available. No clinically relevant QTc prolonging effects were observed after administration of dabrafenib (300 mg twice daily, two times the recommended dose). However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with fluconazole is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
