,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
94,Brentuximab vedotin,Dexamethasone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dexamethasone is metabolised by CYP3A4. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of dexamethasone, but this is unlikely to be clinically relevant. However, dexamethasone has been described as an inducer of CYP3A4 and may possibly decrease MMAE concentrations. The clinical relevance of CYP3A4 induction by dexamethasone has not yet been established. No a priori dose adjustment is necessary. Monitoring of efficacy may be required.",(See Summary)
95,Brentuximab vedotin,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of dextropropoxyphene, but a clinically relevant interaction is unlikely.",(See Summary)
96,Brentuximab vedotin,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is also a substrate of P-gp. Brentuximab vedotin does not interact with this metabolic pathway.",(See Summary)
97,Brentuximab vedotin,Diazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of diazepam, but a clinically relevant interaction is unlikely.",(See Summary)
98,Brentuximab vedotin,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Brentuximab vedotin does not inhibit or induce CYP2C9 or UGT2B7.,(See Summary)
99,Brentuximab vedotin,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is eliminated renally via the renal transporters OATP4C1 and P-gp. Brentuximab vedotin does not interfere with digoxin elimination.,(See Summary)
100,Brentuximab vedotin,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of dihydrocodeine, but a clinically relevant interaction is unlikely.",(See Summary)
101,Brentuximab vedotin,Diltiazem,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Diltiazem is metabolised by CYP3A4 and CYP2D6. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of diltiazem, but a clinically relevant interaction is unlikely. However, diltiazem is a moderate inhibitor of CYP3A4 and may increase concentrations of MMAE (an active component of brentuximab vedotin) and the incidence of neutropenia, but this is unlikely to be clinically relevant. No a priori dose adjustment is recommended, since the contribution of free MMAE to efficacy and safety is minimal. Patients who are receiving moderate CYP3A4 inhibitors concomitantly with brentuximab vedotin should be monitored for adverse reactions.",(See Summary)
102,Brentuximab vedotin,Diphenhydramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Diphenhydramine is also a weak inhibitor of CYP2D6. Brentuximab vedotin does not interact with this pathway.",(See Summary)
103,Brentuximab vedotin,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Brentuximab vedotin does not inhibit or induce UGTs.",(See Summary)
104,Brentuximab vedotin,Disopyramide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of disopyramide, but a clinically relevant interaction is unlikely.",(See Summary)
105,Brentuximab vedotin,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4, but since CYP3A4 mediated metabolism is only a minor pathway and weakly inhibited, a clinically relevant interaction is unlikely.",(See Summary)
106,Brentuximab vedotin,Domperidone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of domperidone, but a clinically relevant interaction is unlikely.",(See Summary)
107,Brentuximab vedotin,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO), and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of brentuximab vedotin (MMAE), or to be affected by brentuximab vedotin (MMAE).",(See Summary)
108,Brentuximab vedotin,Doxazosin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of doxazosin, but a clinically relevant interaction is unlikely.",(See Summary)
109,Brentuximab vedotin,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolised by CYP2D6. Brentuximab vedotin does not inhibit or induce CYP2C19 or CYP2D6. ",(See Summary)
110,Brentuximab vedotin,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Since renal excretion is not the major excretion pathway a clinically significant pharmacokinetic interaction with brentuximab vedotin is unlikely.,(See Summary)
111,Brentuximab vedotin,Dronabinol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of dronabinol, but a clinically relevant interaction is unlikely.",(See Summary)
112,Brentuximab vedotin,Drospirenone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of drospirenone, but a clinically relevant interaction is unlikely.",(See Summary)
113,Brentuximab vedotin,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is degraded by endogenous endopeptidases. ,(See Summary)
114,Brentuximab vedotin,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Brentuximab vedotin does not inhibit or induce CYP2D6 and CYP1A2. ,(See Summary)
115,Brentuximab vedotin,Dutasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of dutasteride, but a clinically relevant interaction is unlikely.",(See Summary)
116,Brentuximab vedotin,Dydrogesterone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of dydrogesterone, but a clinically relevant interaction is unlikely.",(See Summary)
117,Brentuximab vedotin,Edoxaban,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of edoxaban, but this is unlikely to be clinically relevant.",(See Summary)
118,Brentuximab vedotin,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Brentuximab vedotin does not inhibit or induce these UGTs and CYPs.,(See Summary)
119,Brentuximab vedotin,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Brentuximab vedotin does not interfere with this elimination pathway.,(See Summary)
120,Brentuximab vedotin,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism; it is desulphated and depolymerised in the liver, and then predominantly renally excreted. MMAE (an active component of brentuximab vedotin) is unlikely to interfere with this metabolic pathway.",(See Summary)
121,Brentuximab vedotin,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug. Brentuximab vedotin does not interact with this pathway.,(See Summary)
122,Brentuximab vedotin,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Brentuximab vedotin does not interact with this elimination pathway.,(See Summary)
123,Brentuximab vedotin,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Erythromycin is metabolised by CYP3A4 and is a substrate of P-gp. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of erythromycin, but this is unlikely to be clinically relevant. However, erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp, and may increase concentrations of MMAE and the incidence of neutropenia. No a priori dose adjustment is recommended, since the contribution of free MMAE to efficacy and safety is minimal. Patients who are receiving P-gp and CYP3A4 inhibitors concomitantly with brentuximab vedotin should be closely monitored for adverse reactions. This advice is derived from data collected in an interaction study with ketoconazole which is a CYP3A4 and P-gp inhibitor and discrimination between both effects cannot be made.",(See Summary)
124,Brentuximab vedotin,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of escitalopram, but a clinically relevant interaction is unlikely.",(See Summary)
125,Brentuximab vedotin,Esomeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of esomeprazole, but a clinically relevant interaction is unlikely. Since brentuximab vedotin is administered intravenously, there is no risk of absorption interactions.",(See Summary)
126,Brentuximab vedotin,Estazolam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of estazolam, but a clinically relevant interaction is unlikely.",(See Summary)
127,Brentuximab vedotin,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of estradiol, but a clinically relevant interaction is unlikely.",(See Summary)
128,Brentuximab vedotin,Ethambutol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%), possibly via OCT2. Brentuximab vedotin does not interact with this metabolic or elimination pathway.",(See Summary)
129,Brentuximab vedotin,Ethinylestradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of ethinylestradiol, but a clinically relevant interaction is unlikely.",(See Summary)
130,Brentuximab vedotin,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver with animal studies suggesting involvement of flavin-containing monooxygenases. Brentuximab vedotin does not interfere with this pathway. ,(See Summary)
131,Brentuximab vedotin,Etonogestrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of etonogestrel, but a clinically relevant interaction is unlikely.",(See Summary)
132,Brentuximab vedotin,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of everolimus, but this is unlikely to be clinically relevant. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
133,Brentuximab vedotin,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as exenatide is cleared mainly by glomerular filtration. Brentuximab vedotin does not interfere with this elimination pathway.,(See Summary)
134,Brentuximab vedotin,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Brentuximab vedotin does not inhibit or induce these UGTs. ,(See Summary)
135,Brentuximab vedotin,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3 and since brentuximab vedotin is administered intravenously, there is no risk of absorption interactions.",(See Summary)
136,Brentuximab vedotin,Felodipine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of felodipine, but a clinically relevant interaction is unlikely.",(See Summary)
137,Brentuximab vedotin,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Brentuximab vedotin does not interact with this pathway.",(See Summary)
138,Brentuximab vedotin,Fentanyl,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of fentanyl, but a clinically relevant interaction is unlikely.",(See Summary)
139,Brentuximab vedotin,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces. ,(See Summary)
140,Brentuximab vedotin,Finasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of finasteride, but a clinically relevant interaction is unlikely.",(See Summary)
141,Brentuximab vedotin,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Brentuximab vedotin,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Brentuximab vedotin does not interact with this metabolic or elimination pathway.",(See Summary)
143,Brentuximab vedotin,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Brentuximab vedotin does not interfere with this pathway. However, flucloxacillin has been described as a CYP3A4 inducer and may decrease concentrations of MMAE (an active component of brentuximab vedotin). The clinical relevance of this interaction is unknown as the contribution of free MMAE to efficacy and safety is minimal. No a priori dose adjustment is necessary. Monitoring of efficacy may be required.",(See Summary)
144,Brentuximab vedotin,Fluconazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluconazole is renally excreted. Brentuximab vedotin is unlikely to interfere with this elimination pathway. Fluconazole is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of MMAE (an active component of brentuximab vedotin) may increase due to CYP3A4 inhibition. However, this is unlikely to be clinically relevant. No a priori dose adjustment is recommended, since the contribution of free MMAE to efficacy and safety is minimal. Patients who are receiving fluconazole concomitantly with brentuximab vedotin should be monitored for adverse reactions.",(See Summary)
145,Brentuximab vedotin,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase to an inactive metabolite. Brentuximab vedotin does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Brentuximab vedotin also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Brentuximab vedotin,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of fludrocortisone, but a clinically relevant interaction is unlikely.",(See Summary)
147,Brentuximab vedotin,Flunitrazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of flunitrazepam, but a clinically relevant interaction is unlikely.",(See Summary)
148,Brentuximab vedotin,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is metabolised by CYP2D6 and CYP2C9 and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of fluoxetine, but this is unlikely to be clinically relevant. Fluoxetine is also a strong inhibitor of CYP2D6 and CYP2C19. Brentuximab vedotin is not metabolised by these CYPs.",(See Summary)
149,Brentuximab vedotin,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Brentuximab vedotin does not inhibit or induce CYP2D6. ,(See Summary)
150,Brentuximab vedotin,Flurazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Although MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4, a clinically relevant interaction is unlikely.",(See Summary)
151,Brentuximab vedotin,Fluticasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of fluticasone, but a clinically relevant interaction is unlikely.",(See Summary)
152,Brentuximab vedotin,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of fluvastatin, but this is unlikely to be clinically relevant. Furthermore, fluvastatin potentially inhibits CYP2C9. Brentuximab vedotin is not metabolised by CYP2C9.",(See Summary)
153,Brentuximab vedotin,Fluvoxamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Brentuximab vedotin does not inhibit or induce CYP2D6 or CYP1A2. However, fluvoxamine is also an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Concentrations of MMAE (an active component of brentuximab vedotin) may increase due to CYP3A4 inhibition, but this is unlikely to be clinically relevant. No a priori dose adjustment is recommended since the contribution of free MMAE to efficacy and safety is minimal. Patients who are receiving CYP3A4 inhibitors concomitantly with brentuximab vedotin should be monitored for adverse reactions.",(See Summary)
154,Brentuximab vedotin,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. MMAE (an active component of brentuximab vedotin) is unlikely to interact with this elimination pathway.,(See Summary)
155,Brentuximab vedotin,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. Brentuximab vedotin does not interfere with these metabolic pathways.",(See Summary)
156,Brentuximab vedotin,Fosaprepitant,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Brentuximab vedotin does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of aprepitant, but this is unlikely to be clinically relevant. During treatment, aprepitant is a moderate inhibitor of CYP3A4 and may increase MMAE exposure, but again, this is unlikely to be clinically relevant. No a priori dose adjustment is recommended since the contribution of free MMAE to efficacy and safety is minimal. However, patients who are receiving moderate CYP3A4 inhibitors concomitantly with brentuximab vedotin should be monitored for adverse reactions. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of free MMAE may decrease due to induction of CYP3A4. The clinical relevance of this interaction is unknown as the contribution of free MMAE to efficacy and safety is minimal. No a priori dose adjustment is necessary. Monitoring of efficacy may be required.",(See Summary)
157,Brentuximab vedotin,Fosphenytoin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Brentuximab vedotin does not inhibit or induce these CYPs. However, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of free MMAE (an active component of brentuximab vedotin) may decrease due to induction of CYP3A4 and P-gp. The clinical relevance of this interaction is unknown as the contribution of free MMAE to efficacy and safety is minimal. No a priori dose adjustment is necessary. Monitoring of efficacy may be required.",(See Summary)
158,Brentuximab vedotin,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. In vitro data indicate that furosemide is also an inhibitor of OAT1/OAT3. Brentuximab vedotin does not interfere with this elimination pathway.,(See Summary)
159,Brentuximab vedotin,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Brentuximab vedotin does not interfere with this elimination pathway.,(See Summary)
160,Brentuximab vedotin,Gemfibrozil,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Gemfibrozil is also an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Brentuximab vedotin does not interact with this pathway.",(See Summary)
161,Brentuximab vedotin,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Brentuximab vedotin does not interfere with this elimination pathway.,(See Summary)
162,Brentuximab vedotin,Gestodene,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of gestodene, but a clinically relevant interaction is unlikely.",(See Summary)
163,Brentuximab vedotin,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. MMAE (an active component of brentuximab vedotin) is a weak inhibitor of CYP3A4 and may slightly increase concentrations of glibenclamide, but this is unlikely to be clinically relevant.",(See Summary)
