,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
105,Ibrutinib,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Ibrutinib does not interact with this metabolic pathway. ",(See Summary)
106,Ibrutinib,Domperidone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on domperidone exposure is expected.",(See Summary)
107,Ibrutinib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect the disposition of ibrutinib, or to be affected by ibrutinib.",(See Summary)
108,Ibrutinib,Doxazosin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on doxazosin exposure is expected.",(See Summary)
109,Ibrutinib,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on doxepin exposure is expected.",(See Summary)
110,Ibrutinib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Ibrutinib does not interact with this pathway.,(See Summary)
111,Ibrutinib,Dronabinol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on dronabinol exposure is expected.",(See Summary)
112,Ibrutinib,Drospirenone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. However, it is currently unknown if ibrutinib may reduce the effectiveness of hormonal contraceptives, and therefore women using hormonal contraceptives should add a barrier method while taking ibrutinib and for up to 3 months after ending treatment.",(See Summary)
113,Ibrutinib,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,(See Summary)
114,Ibrutinib,Duloxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on duloxetine exposure is expected.",(See Summary)
115,Ibrutinib,Dutasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on dutasteride exposure is expected.",(See Summary)
116,Ibrutinib,Dydrogesterone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on dydrogesterone exposure is expected.",(See Summary)
117,Ibrutinib,Edoxaban,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Edoxaban is partially metabolised by CYP3A4 (10%) and is transported via P-gp. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. However, the local effect of ibrutinib on P-gp inhibition in the gastro-intestinal tract is unknown. Therefore, monitoring for edoxaban toxicity is recommended. Administration of edoxaban should be separated from ibrutinib administration as much as possible to minimise a potential interaction. Furthermore, coadministration may increase the risk of haemorrhage. Consider the benefit-risk of ibrutinib in patients requiring antiplatelet or anticoagulant therapies. If coadministration is clinically necessary, monitor closely for signs of bleeding.",(See Summary)
118,Ibrutinib,Eltrombopag,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Ibrutinib does not inhibit or induce CYPs or UGTs at clinically relevant concentrations. Therefore, no effect on eltrombopag exposure is expected.",(See Summary)
119,Ibrutinib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). Ibrutinib does not interact with this pathway.,(See Summary)
120,Ibrutinib,Enoxaparin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Ibrutinib is unlikely to interfere with this metabolic pathway. However, coadministration may increase the risk of haemorrhage. Consider the benefit-risk of ibrutinib in patients requiring antiplatelet or anticoagulant therapies. If coadministration is clinically necessary, monitor closely for signs of bleeding.",(See Summary)
121,Ibrutinib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. The role of OAT1/3 in renal secretion of angiotensin II receptor blockers appears limited as these compounds are mostly excreted through the biliary route. Ibrutinib is unlikely to significantly affect the renal elimination of angiotensin II receptor blockers.,(See Summary)
122,Ibrutinib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Ibrutinib does not interact with the elimination of ertapenem.,(See Summary)
123,Ibrutinib,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Erythromycin is metabolised by CYP3A4. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. However, erythromycin is an inhibitor of CYP3A4 and may increase concentrations of ibrutinib. In a PBPK simulation (n=100), coadministration of ibrutinib (140 mg single dose) and erythromycin (500 mg three times daily) increased ibrutinib AUC and Cmax by 7.5- and 6.7-fold, respectively. Furthermore, in patients with B-cell malignancy (n=26), coadministration of ibrutinib (140 mg once daily for 9 days) and erythromycin (500 mg three times daily for 7 days) increased ibrutinib AUC and Cmax by 3.0- and 3.4-fold, respectively. If coadministration is clinically necessary, the EU product label recommends a dose reduction to 280 mg once daily for the duration of erythromycin use. The US product label recommends a dose reduction to 140 mg once daily for the duration of erythromycin use or to interrupt ibrutinib treatment. Close monitoring for ibrutinib toxicity is recommended and monitor ibrutinib plasma concentrations, if available. Note: if ibrutinib is used for GVHD, the FDA product label describes a different dose modification.",(See Summary)
124,Ibrutinib,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on escitalopram exposure is expected.",(See Summary)
125,Ibrutinib,Esomeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4 and inhibits CYP2C19. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Furthermore, the solubility of ibrutinib is pH dependent, with a lower solubility at a higher pH. In fasted healthy volunteers (n=20), coadministration of ibrutinib (560 mg single dose) and omeprazole (40 mg once daily for 5 days) decreased ibrutinib AUC and Cmax by 7.5% and 62.5%, respectively. A similar effect may occur with esomeprazole. Since AUC is considered most relevant for ibrutinib’s activity, coadministration is not expected to have a clinically relevant effect on ibrutinib exposure.",(See Summary)
126,Ibrutinib,Estazolam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite, 4-hydroxyestazolam, via CYP3A4. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on estazolam exposure is expected.",(See Summary)
127,Ibrutinib,Estradiol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. However, it is currently unknown if ibrutinib may reduce the effectiveness of hormonal contraceptives, and therefore women using hormonal contraceptives should add a barrier method while taking ibrutinib and for up to 3 months after ending treatment.",(See Summary)
128,Ibrutinib,Ethambutol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%), possibly via OCT2. Ibrutinib does not interact with this metabolic or elimination pathway.",(See Summary)
129,Ibrutinib,Ethinylestradiol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Ibrutinib does not inhibit or induce CYPs or UGTs at clinically relevant concentrations. However, it is currently unknown if ibrutinib may reduce the effectiveness of hormonal contraceptives, and therefore women using hormonal contraceptives should add a barrier method while taking ibrutinib and for up to 3 months after ending treatment.",(See Summary)
130,Ibrutinib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Ibrutinib does not interfere with this pathway. ,(See Summary)
131,Ibrutinib,Etonogestrel,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. However, it is currently unknown if ibrutinib may reduce the effectiveness of hormonal contraceptives, and therefore women using hormonal contraceptives should add a barrier method while taking ibrutinib and for up to 3 months after ending treatment.",(See Summary)
132,Ibrutinib,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. The local effect of ibrutinib on P-gp inhibition in the gastro-intestinal tract is unknown. Therefore, monitoring for everolimus toxicity should be considered. For administration routes other than oral, no clinically relevant interactions are expected, since the systemic exposure of ibrutinib is too low to inhibit systemic P-gp. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
133,Ibrutinib,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,(See Summary)
134,Ibrutinib,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Ibrutinib does not inhibit or induce UGTs. ,(See Summary)
135,Ibrutinib,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Ibrutinib does not inhibit or induce OATs. Furthermore, the solubility of ibrutinib is pH dependent, with a lower solubility at a higher pH. In fasted healthy volunteers (n=20), coadministration of ibrutinib (560 mg single dose) and omeprazole (40 mg once daily for 5 days) decreased ibrutinib AUC and Cmax by 7.5% and 62.5%, respectively. A similar effect may occur with famotidine. Since AUC is considered most relevant for ibrutinib’s activity, coadministration is not expected to have a clinically relevant effect on ibrutinib exposure.",(See Summary)
136,Ibrutinib,Felodipine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on felodipine exposure is expected.",(See Summary)
137,Ibrutinib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Ibrutinib does not interact with this pathway. ",(See Summary)
138,Ibrutinib,Fentanyl,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on fentanyl exposure is expected.",(See Summary)
139,Ibrutinib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces. Ibrutinib does not interfere with this elimination pathway.,(See Summary)
140,Ibrutinib,Finasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on finasteride exposure is expected.",(See Summary)
141,Ibrutinib,Fish oils,"
Do Not Coadminister
","
Very Low
",Coadministration has not been studied but should be avoided. Coadministration may increase the risk of haemorrhage.,(See Summary)
142,Ibrutinib,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on flecainide exposure is expected.",(See Summary)
143,Ibrutinib,Flucloxacillin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Ibrutinib does not interact with this pathway. However, flucloxacillin has shown to induce CYP3A4 and may decrease ibrutinib concentrations. Close monitoring for ibrutinib efficacy is recommended and monitor ibrutinib concentrations, if available.",(See Summary)
144,Ibrutinib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fluconazole is cleared primarily by renal excretion. Ibrutinib does not interfere with this elimination pathway. Fluconazole is also an inhibitor of CYPs 3A4 (moderate), 2C9 and 2C19. Concentrations of ibrutinib may increase due to inhibition of CYP3A4. If coadministration is clinically necessary, the EU product label recommends a dose reduction to 280 mg once daily for the duration of fluconazole use. The US product label recommends a dose reduction to 140 mg once daily for the duration of fluconazole use or to interrupt ibrutinib treatment. Close monitoring for ibrutinib toxicity is recommended and monitor ibrutinib plasma concentrations, if available. Note: if ibrutinib is used for GVHD, the FDA product label describes a different dose modification.",(See Summary)
145,Ibrutinib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Ibrutinib does not interfere with the elimination of flucytosine. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Ibrutinib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Ibrutinib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on fludrocortisone exposure is expected.",(See Summary)
147,Ibrutinib,Flunitrazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on flunitrazepam exposure is expected.",(See Summary)
148,Ibrutinib,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is metabolised by CYPs 2D6 and 2C9, and to a lesser extent by CYPs 2C19 and 3A4 to form norfluoxetine. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Fluoxetine is also an inhibitor of CYP2D6 (strong) and CYP2C19. Although ibrutinib is metabolised via CYP2D6 to a minimal extent, a clinically relevant interaction is unlikely.",(See Summary)
149,Ibrutinib,Fluphenazine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on fluphenazine exposure is expected.",(See Summary)
150,Ibrutinib,Flurazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on flurazepam exposure is expected.",(See Summary)
151,Ibrutinib,Fluticasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on fluticasone exposure is expected.",(See Summary)
152,Ibrutinib,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on fluvastatin exposure is expected.",(See Summary)
153,Ibrutinib,Fluvoxamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Fluvoxamine is also an inhibitor of CYPs 1A2, 2C19, 3A4, 2C9. Concentrations of ibrutinib may slightly increase due to CYP3A4 inhibition. In a PBPK simulation (n=100), coadministration of ibrutinib (560 mg single dose) and fluvoxamine (100 mg twice daily) increased ibrutinib AUC and Cmax by 1.9- and 2.0 fold, respectively. No a priori dose adjustment is necessary but monitoring for ibrutinib toxicity may be required.",(See Summary)
154,Ibrutinib,Fondaparinux,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Ibrutinib is unlikely to interact with this elimination pathway. However, the risk of haemorrhage may be increased. Consider the benefit-risk of ibrutinib in patients requiring antiplatelet or anticoagulant therapies. If coadministration is clinically necessary, monitor closely for signs of bleeding.",(See Summary)
155,Ibrutinib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Ibrutinib does not interfere with this metabolic pathway.",(See Summary)
156,Ibrutinib,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Ibrutinib does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Ibrutinib is not an inhibitor or inducer of CYPs at clinically relevant concentrations. Therefore, no effect on aprepitant exposure is expected. However, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of ibrutinib during the three days of coadministration. Therefore, coadministration is not recommended. If coadministration is unavoidable, reduce the ibrutinib dose by 50% during the few days of coadministration (if ibrutinib is used for GVHD, a different dose modification should be used). Monitor closely for ibrutinib toxicity. Furthermore, after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of ibrutinib may decrease due to weak induction of CYP3A4, but this is not considered to be clinically relevant.",(See Summary)
157,Ibrutinib,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is primarily metabolised by CYP2C9 and to a lesser extent by CYP2C19. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Phenytoin is also a strong inducer of CYP3A4, UGTs and P-gp. Concentrations of ibrutinib may significantly decrease due to induction of CYP3A4. In fasted healthy patients (n=18), coadministration of ibrutinib (560 mg single dose) and the strong CYP3A4 inducer, rifampicin (600 mg once daily for 13 days), decreased ibrutinib AUClast and Cmax by 10- and 13-fold, respectively. A similar effect may occur with phenytoin. Selection of an alternate concomitant medication with no or minimal potential to induce CYP3A4 is recommended.",(See Summary)
158,Ibrutinib,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally (via OATs). In vitro data indicate that furosemide is an inhibitor of OAT1/OAT3. OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. Ibrutinib does not interact with this elimination pathway.,(See Summary)
159,Ibrutinib,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Ibrutinib is unlikely to interfere with this elimination pathway.,(See Summary)
160,Ibrutinib,Gemfibrozil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Ibrutinib does not inhibit or induce UGTs. ,(See Summary)
161,Ibrutinib,Gentamicin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Ibrutinib does not interfere with this elimination pathway. However, since gentamicin is nephrotoxic, renal function should be monitored periodically as changes in the renal function may impair ibrutinib elimination. ",(See Summary)
162,Ibrutinib,Gestodene,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. However, it is currently unknown if ibrutinib may reduce the effectiveness of hormonal contraceptives, and therefore women using hormonal contraceptives should add a barrier method while taking ibrutinib and for up to 3 months after ending treatment.",(See Summary)
163,Ibrutinib,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on glibenclamide exposure is expected.",(See Summary)
164,Ibrutinib,Gliclazide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on gliclazide exposure is expected.",(See Summary)
165,Ibrutinib,Glimepiride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on glimepiride exposure is expected.",(See Summary)
166,Ibrutinib,Glipizide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on glipizide exposure is expected.",(See Summary)
167,Ibrutinib,Granisetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Granisetron is metabolised by CYP3A4. Ibrutinib does not inhibit or induce CYPs at clinically relevant concentrations. Therefore, no effect on granisetron exposure is expected.",(See Summary)
168,Ibrutinib,Grapefruit juice,"
Do Not Coadminister
","
Low
","Coadministration has been studied but should be avoided. Grapefruit is a known inhibitor of CYP3A4 and may increase concentrations of ibrutinib. In fed healthy volunteers (n=8), coadministration of ibrutinib (140 mg single dose) and grapefruit juice (240 mL single strength) increased ibrutinib AUC and Cmax by 3.5- and 2.0-fold, respectively. Therefore, coadministration should be avoided.",(See Summary)
169,Ibrutinib,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
170,Ibrutinib,Griseofulvin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Ibrutinib does not interfere with this elimination pathway. However, griseofulvin is a liver microsomal enzyme inducer and may lower plasma levels, and therefore reduce the efficacy of concomitantly administered medicinal products that are metabolised by CYP3A4, such as ibrutinib. If coadministration is unavoidable, monitor closely for ibrutinib efficacy and monitor ibrutinib plasma concentrations, if available.",(See Summary)
171,Ibrutinib,Haloperidol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGTs 2B7>1A4, 1A9), carbonyl reduction, as well as oxidative metabolism (CYP3A4 and CYP2D6). Ibrutinib does not inhibit or induce CYPs or UGTs at clinically relevant concentrations. Therefore, no effect on haloperidol exposure is expected.",(See Summary)
172,Ibrutinib,Heparin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Heparin is thought to be eliminated via the reticuloendothelial system. Ibrutinib does not interact with this metabolic pathway. However, coadministration may increase the risk of haemorrhage. Consider the benefit-risk of ibrutinib in patients requiring antiplatelet or anticoagulant therapies. If coadministration is clinically necessary, monitor closely for signs of bleeding.",(See Summary)
173,Ibrutinib,Hydralazine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydralazine is metabolised via primary oxidative metabolism and acetylation. Although in vitro studies have suggested that hydralazine is a mixed enzyme inhibitor, which may weakly inhibit CYP3A4 and CYP2D6, it is not expected that this will lead to a clinical relevant interaction with ibrutinib. ",(See Summary)
