,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
95,Acalabrutinib,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP-enzymes in vitro. However, no clinically significant effect on dextropropoxyphene is expected in vivo.",(See Summary)
96,Acalabrutinib,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is also a substrate of P-gp. Acalabrutinib is a weak inhibitor of P-gp in vitro, but no clinically significant effect on morphine is expected in vivo.",(See Summary)
97,Acalabrutinib,Diazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on diazepam is expected in vivo.",(See Summary)
98,Acalabrutinib,Diclofenac,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically significant effect on diclofenac is expected in vivo.",(See Summary)
99,Acalabrutinib,Digoxin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is renally eliminated renally via OATP4C1 and P-gp. Acalabrutinib is a weak inhibitor of P-gp in vitro. However, no clinically relevant effect is expected on digoxin.",(See Summary)
100,Acalabrutinib,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically significant effect on dihydrocodeine is expected in vivo.",(See Summary)
101,Acalabrutinib,Diltiazem,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Diltiazem is metabolised by CYP3A4 and CYP2D6. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro, but no clinically relevant effect on diltiazem is expected in vivo. However, diltiazem is a moderate inhibitor of CYP3A4 and may increase acalabrutinib exposure. In a PBPK simulation, coadministration of acalabrutinib and diltiazem increased acalabrutinib AUC by 2.3-fold. Increased acalabrutinib concentrations may result in increased toxicity. Therefore, coadministration should be approached with caution. If coadministration is clinically necessary, the FDA product label recommends a dose reduction of acalabrutinib to 100 mg once daily. Monitor closely for acalabrutinib toxicity. Monitor acalabrutinib concentrations, if available.",(See Summary)
102,Acalabrutinib,Diphenhydramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro, but no clinically relevant effect on diphenhydramine is expected in vivo. Furthermore, diphenhydramine is a weak inhibitor of CYP2D6. Acalabrutinib is not metabolised by CYP2D6.",(See Summary)
103,Acalabrutinib,Dipyridamole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Acalabrutinib does not inhibit or induce UGTs. However, coadministration is not recommended due to the increased risk of haemorrhage. If coadministration is unavoidable, monitor closely for signs of bleeding.",(See Summary)
104,Acalabrutinib,Disopyramide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on disopyramide is expected in vivo.",(See Summary)
105,Acalabrutinib,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on dolasetron is expected in vivo.",(See Summary)
106,Acalabrutinib,Domperidone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on domperidone is expected in vivo.",(See Summary)
107,Acalabrutinib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of acalabrutinib, or to be affected by acalabrutinib.",(See Summary)
108,Acalabrutinib,Doxazosin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on doxazosin is expected in vivo.",(See Summary)
109,Acalabrutinib,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on doxepin is expected in vivo.",(See Summary)
110,Acalabrutinib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Acalabrutinib does not interact with the elimination of doxycycline.,(See Summary)
111,Acalabrutinib,Dronabinol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on dronabinol is expected in vivo.",(See Summary)
112,Acalabrutinib,Drospirenone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on drospirenone is expected in vivo.",(See Summary)
113,Acalabrutinib,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Acalabrutinib is unlikely to interfere with this metabolic pathway. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,(See Summary)
114,Acalabrutinib,Duloxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on duloxetine is expected in vivo.",(See Summary)
115,Acalabrutinib,Dutasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on dutasteride is expected in vivo.",(See Summary)
116,Acalabrutinib,Dydrogesterone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on dydrogesterone is expected in vivo.",(See Summary)
117,Acalabrutinib,Edoxaban,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Acalabrutinib is an in vitro inhibitor and inducer of several CYP enzymes and a weak inhibitor of P-gp, but no clinically relevant effect on edoxaban is expected in vivo. However, coadministration is not recommended due to the increased risk of haemorrhage. If coadministration is unavoidable, monitor closely for signs of bleeding.",(See Summary)
118,Acalabrutinib,Eltrombopag,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro, but no clinically significant effect on eltrombopag is expected in vivo.",(See Summary)
119,Acalabrutinib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). Acalabrutinib does not interfere with this elimination pathway.,(See Summary)
120,Acalabrutinib,Enoxaparin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Acalabrutinib is unlikely to interfere with this metabolic or elimination pathway. However, coadministration is not recommended due to the increased risk of haemorrhage. If coadministration is unavoidable, monitor closely for signs of bleeding.",(See Summary)
121,Acalabrutinib,Eprosartan,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. The role of OAT1/3 in renal secretion of angiotensin II receptor blockers appears limited, as these compounds are mostly excreted through the biliary route. Acalabrutinib does not interact with this elimination pathway.",(See Summary)
122,Acalabrutinib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated by the kidneys via glomerular filtration with tubular secretion playing a minor role. Acalabrutinib does not interact with the elimination of ertapenem.,(See Summary)
123,Acalabrutinib,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Erythromycin is a substrate of CYP3A4 and P-gp. Acalabrutinib is an inhibitor and inducer of several CYP enzymes and a weak inhibitor of P-gp in vitro, but no clinically relevant effect on erythromycin is expected in vivo. However, erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp. Concentrations of acalabrutinib may increase due to moderate inhibition of CYP3A4. In a PBPK simulation, coadministration of acalabrutinib and erythromycin increased acalabrutinib AUC by 2.8-fold. Increased acalabrutinib concentrations may result in increased toxicity. Therefore, coadministration should be approached with caution. If coadministration is clinically necessary, the FDA product label recommends a dose reduction of acalabrutinib to 100 mg once daily. Monitor closely for acalabrutinib toxicity. Monitor acalabrutinib concentrations, if available.",(See Summary)
124,Acalabrutinib,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on escitalopram is expected in vivo.",(See Summary)
125,Acalabrutinib,Esomeprazole,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro, but no clinically relevant effect on esomeprazole is expected in vivo. Esomeprazole is also an inhibitor of CYP2C19. Acalabrutinib is not metabolised by CYP2C19. However, the solubility of acalabrutinib decreases with increasing pH of the stomach. In healthy volunteers, coadministration of acalabrutinib and the antacid, calcium carbonate, decreased acalabrutinib AUC and Cmax by 53% and 75%, respectively. In the same study, coadministration of acalabrutinib and the proton pump inhibitor, omeprazole, decreased acalabrutinib AUC and Cmax by 57% and 79%, respectively. A similar effect may occur with esomeprazole. Due to the long lasting effect of esomeprazole, separation of doses may not eliminate an interaction with acalabrutinib. If coadministration with a gastric acid reducing agent is clinically necessary, consider using an antacid (calcium carbonate). If administration of an antacid is clinically necessary, separate dosing by at least 2 hours to minimize a potential interaction. Monitoring of acalabrutinib efficacy is recommended.",(See Summary)
126,Acalabrutinib,Estazolam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on estazolam is expected in vivo.",(See Summary)
127,Acalabrutinib,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Acalabrutinib does not inhibit or induce UGTs, but is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on estradiol is expected in vivo.",(See Summary)
128,Acalabrutinib,Ethambutol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%), possibly via OCT2. Acalabrutinib does not interact with elimination pathway.",(See Summary)
129,Acalabrutinib,Ethinylestradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Acalabrutinib does not inhibit or induce UGTs, but is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on ethinylestradiol is expected in vivo.",(See Summary)
130,Acalabrutinib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Acalabrutinib does not interfere with this metabolic pathway.,(See Summary)
131,Acalabrutinib,Etonogestrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on etonogestrel is expected in vivo.",(See Summary)
132,Acalabrutinib,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Acalabrutinib is an inhibitor and inducer of several CYP enzymes and P-gp in vitro, but no clinically relevant effect on everolimus is expected in vivo. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
133,Acalabrutinib,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Acalabrutinib is unlikely to interfere with this elimination pathway. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,(See Summary)
134,Acalabrutinib,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Acalabrutinib does not inhibit or induce UGTs.,(See Summary)
135,Acalabrutinib,Famotidine,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Famotidine is excreted via OAT1/OAT3. Acalabrutinib does not inhibit or induce OATs. However, the solubility of acalabrutinib decreases with increasing pH of the stomach. In healthy volunteers, coadministration of acalabrutinib and the antacid, calcium carbonate, decreased acalabrutinib AUC and Cmax by 53% and 75%, respectively. In the same study, coadministration of acalabrutinib and the proton pump inhibitor, omeprazole, decreased acalabrutinib AUC and Cmax by 57% and 79%, respectively. A similar effect may occur with famotidine. Due to the bi-daily regimen of acalabrutinib and the lasting effect of H2 receptor antagonists, separation of doses may not eliminate an interaction with acalabrutinib. If coadministration with a gastric acid reducing agent is clinically necessary, consider using an antacid (calcium carbonate). If administration of an antacid is clinically necessary, separate dosing by at least 2 hours to minimize a potential interaction. Monitoring of acalabrutinib efficacy is recommended.",(See Summary)
136,Acalabrutinib,Felodipine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on felodipine is expected in vivo.",(See Summary)
137,Acalabrutinib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Acalabrutinib does not interact with this metabolic pathway.",(See Summary)
138,Acalabrutinib,Fentanyl,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically significant effect on fentanyl is expected in vivo.",(See Summary)
139,Acalabrutinib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Acalabrutinib does not inhibit or induce P-gp.,(See Summary)
140,Acalabrutinib,Finasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on finasteride is expected in vivo.",(See Summary)
141,Acalabrutinib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
142,Acalabrutinib,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also eliminated unchanged renally. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically significant effect on flecainide is expected in vivo.",(See Summary)
143,Acalabrutinib,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied but care should be taken. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Acalabrutinib does not interfere with this elimination pathway. Flucloxacillin has been described as a CYP3A4 inducer but the mechanism and clinical relevance of this interaction is unknown. Concentrations of acalabrutinib may decrease due to induction of CYP3A4. Monitoring of acalabrutinib efficacy may be required.,(See Summary)
144,Acalabrutinib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fluconazole is cleared primarily by renal excretion. Acalabrutinib does not interfere with this elimination pathway. However, fluconazole is an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of acalabrutinib may increase due to moderate inhibition of CYP3A4. In a PBPK simulation, coadministration of acalabrutinib and fluconazole increased acalabrutinib AUC by 2.4-fold. Increased acalabrutinib concentrations may result in increased toxicity. Therefore, coadministration should be approached with caution. If coadministration is clinically necessary, the FDA product label recommends a dose reduction of acalabrutinib to 100 mg once daily. Monitor closely for acalabrutinib toxicity. Monitor acalabrutinib concentrations, if available.",(See Summary)
145,Acalabrutinib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Acalabrutinib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Acalabrutinib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Acalabrutinib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on fludrocortisone is expected in vivo.",(See Summary)
147,Acalabrutinib,Flunitrazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on flunitrazepam is expected in vivo.",(See Summary)
148,Acalabrutinib,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9, and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro, but no clinically relevant effect on fluoxetine is expected in vivo. Furthermore, fluoxetine is a strong inhibitor of CYP2D6 and CYP2C19. Acalabrutinib is not metabolised by these CYPs.",(See Summary)
149,Acalabrutinib,Fluphenazine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on fluphenazine is expected in vivo.",(See Summary)
150,Acalabrutinib,Flurazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on flurazepam is expected in vivo.",(See Summary)
151,Acalabrutinib,Fluticasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on fluticasone is expected in vivo.",(See Summary)
152,Acalabrutinib,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro, but no clinically relevant effect on fluvastatin is expected in vivo. Furthermore, fluvastatin is a potential inhibitor of CYP2C9. Acalabrutinib is not metabolised by CYP2C9.",(See Summary)
153,Acalabrutinib,Fluvoxamine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro, but no clinically relevant effect on fluvoxamine is expected in vivo. Fluvoxamine is also an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Concentrations of acalabrutinib may increase due to moderate inhibition of CYP3A4. PBPK simulations with acalabrutinib and moderate CYP3A4 inhibitors resulted in an increased acalabrutinib Cmax and AUC by 2- to almost 3-fold. Increased acalabrutinib concentrations may result in increased toxicity. Coadministration should be approached with caution. If coadministration is clinically necessary, the FDA product label recommends a dose reduction of acalabrutinib to 100 mg once daily. Monitor closely for acalabrutinib toxicity. Monitor acalabrutinib concentrations, if available.",(See Summary)
154,Acalabrutinib,Fondaparinux,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Acalabrutinib is unlikely to interact with this elimination pathway. However, coadministration is not recommended due to the increased risk of haemorrhage. If coadministration is unavoidable, monitor closely for signs of bleeding.",(See Summary)
155,Acalabrutinib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on formoterol is expected in vivo.",(See Summary)
156,Acalabrutinib,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Acalabrutinib does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro, but no clinically relevant effect on aprepitant is expected in vivo. However, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of acalabrutinib. Increased acalabrutinib concentrations may result in increased toxicity. Therefore, coadministration should be approached with caution. If coadministration is clinically necessary, reduce the acalabrutinib dose by 50% during the few days of coadministration. Furthermore, after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of acalabrutinib may decrease due to induction of CYP3A4. However, this is not considered to be clinically relevant.",(See Summary)
157,Acalabrutinib,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Acalabrutinib does not interact with this pathway. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro, but no clinically relevant effect on phenytoin is expected in vivo. However, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of acalabrutinib may decrease due to strong induction of CYP3A4 and P-gp. In healthy volunteers, coadministration of acalabrutinib and the strong CYP3A4 inducer, rifampicin, decreased acalabrutinib AUC and Cmax by 77% and 68%, respectively. A similar effect may occur with phenytoin. A decrease in acalabrutinib exposure may lead to decreased efficacy. Therefore, coadministration should be avoided. If coadministration is unavoidable, the FDA product label recommends increasing the acalabrutinib dose to 200 mg twice daily. Closely monitor acalabrutinib efficacy. Monitor acalabrutinib concentrations, if available.",(See Summary)
