,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
102,Abemaciclib,Diphenhydramine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Abemaciclib does not inhibit or induce CYPs. Diphenhydramine is also a weak inhibitor of CYP2D6. Abemaciclib is not metabolised by CYP2D6. However, diphenhydramine may cause QTc interval prolongation but no large QTc prolonging effect has been observed for abemaciclib. The net effect on QT prolongation has not been reported and it is unknown whether there is a warning in place. Therefore, ECG monitoring should be considered.",See Summary
103,Abemaciclib,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Abemaciclib does not inhibit or induce UGTs. ",See Summary
104,Abemaciclib,Disopyramide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Abemaciclib does not inhibit or induce CYPs. However, disopyramide may cause QTc interval prolongation but no large QTc prolonging effect has been observed for abemaciclib. The net effect on QT prolongation has not been reported and it is unknown whether there is a warning in place. Therefore, ECG monitoring should be considered.",See Summary
105,Abemaciclib,Dolasetron,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Abemaciclib does not inhibit or induce CYPs or UGTs. However, dolasetron may cause QTc interval prolongation but no large QTc prolonging effect has been observed for abemaciclib. The net effect on QT prolongation has not been reported and it is unknown whether there is a warning in place. Therefore, ECG monitoring should be considered. ",See Summary
106,Abemaciclib,Domperidone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Abemaciclib does not inhibit or induce CYPs. However, domperidone may cause QTc interval prolongation but no large QTc prolonging effect has been observed for abemaciclib. The net effect on QT prolongation has not been reported and it is unknown whether there is a warning in place. Therefore, ECG monitoring should be considered. ",See Summary
107,Abemaciclib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect the disposition of abemaciclib, or to be affected if co-administered with abemaciclib.",See Summary
108,Abemaciclib,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Abemaciclib does not inhibit or induce CYPs.,See Summary
109,Abemaciclib,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Abemaciclib does not inhibit or induce CYPs.,See Summary
110,Abemaciclib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Abemaciclib is unlikely to interfere with this elimination pathway.,See Summary
111,Abemaciclib,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Abemaciclib does not inhibit or induce CYPs.,See Summary
112,Abemaciclib,Drospirenone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if abemaciclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Abemaciclib does not inhibit or induce CYPs. ,See Summary
113,Abemaciclib,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Abemaciclib does not interact with this metabolic pathway. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,See Summary
114,Abemaciclib,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Abemaciclib does not inhibit or induce CYPs.,See Summary
115,Abemaciclib,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Abemaciclib does not inhibit or induce CYPs.,See Summary
116,Abemaciclib,Dydrogesterone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if abemaciclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Abemaciclib does not inhibit or induce CYPs. ,See Summary
117,Abemaciclib,Edoxaban,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Abemaciclib is an inhibitor of P-gp and may increase concentrations of edoxaban. As the clinical relevance of this interaction is unknown, monitoring for edoxaban toxicity may be required.",See Summary
118,Abemaciclib,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Abemaciclib does not inhibit or induce CYPs or UGTs.,See Summary
119,Abemaciclib,Enalapril,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Abemaciclib does not inhibit OAT1 and OAT3 at clinically relevant concentrations. Therefore, no effect on enalapril exposure is expected.",See Summary
120,Abemaciclib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Abemaciclib does not interact with this metabolic pathway.",See Summary
121,Abemaciclib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Abemaciclib is unlikely to interfere with this elimination pathway.,See Summary
122,Abemaciclib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Abemaciclib is unlikely to interfere with this elimination pathway.,See Summary
123,Abemaciclib,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Erythromycin is a substrate of CYP3A4 and P-gp. Abemaciclib is an inhibitor of P-gp and may increase concentrations of erythromycin. As the clinical relevance of this interaction is unknown, monitoring for erythromycin toxicity may be required. Furthermore, erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp and may increase concentrations of abemaciclib. In a simulation study, it was predicted that moderate CYP3A4 inhibitors (e.g. diltiazem and verapamil) increase the AUC of abemaciclib by 2- to 4-fold. The AUC of the sum of abemaciclib and its active metabolites (M2, M18 and M20) increases by 1.5- to 2.5-fold. A similar effect may occur with erythromycin. However, the clinical relevance of this interaction is unknown and no a priori dose decrease is necessary for abemaciclib. Monitor closely for abemaciclib toxicity if coadministered. Monitor abemaciclib concentrations, if available. Note: Erythromycin may cause QTc interval prolongation but no large QTc prolonging effect has been observed for abemaciclib. The net effect on QT prolongation has not been reported and it is unknown whether there is a warning in place. Therefore, ECG monitoring should be considered. ",See Summary
124,Abemaciclib,Escitalopram,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Abemaciclib does not inhibit or induce CYPs. However, escitalopram may cause QTc interval prolongation but no large QTc prolonging effect has been observed for abemaciclib. The net effect on QT prolongation has not been reported and it is unknown whether there is a warning in place. Therefore, ECG monitoring should be considered. ",See Summary
125,Abemaciclib,Esomeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Abemaciclib does not inhibit or induce CYPs. Esomeprazole is also an inhibitor of CYP2C19. Abemaciclib is not metabolised by CYP2C19. Furthermore, no clinically relevant effect of gastric acid reducing agents on the absorption of abemaciclib is expected since the drug remains completely soluble in aqueous environments at pH 6.8. Therefore, no effect of esomeprazole on abemaciclib absorption is expected.",See Summary
126,Abemaciclib,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Abemaciclib does not inhibit or induce CYPs.,See Summary
127,Abemaciclib,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if abemaciclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Abemaciclib does not inhibit or induce CYPs or UGTs.",See Summary
128,Abemaciclib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Abemaciclib does not interact with this metabolic pathway.,See Summary
129,Abemaciclib,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if abemaciclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Abemaciclib does not inhibit or induce CYPs or UGTs. ",See Summary
130,Abemaciclib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Abemaciclib does not interact with this metabolic pathway.,See Summary
131,Abemaciclib,Etonogestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if abemaciclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Abemaciclib does not inhibit or induce CYPs.,See Summary
132,Abemaciclib,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Abemaciclib is an inhibitor of P-gp and may increase concentrations of everolimus. As the clinical relevance of this interaction is unknown, monitoring for everolimus toxicity may be required. Furthermore, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
133,Abemaciclib,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Abemaciclib is unlikely to interfere with this elimination pathway. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,See Summary
134,Abemaciclib,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Abemaciclib does not inhibit or induce UGTs.,See Summary
135,Abemaciclib,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Abemaciclib does not inhibit OAT1 or OAT3 at clinically relevant concentrations. Furthermore, no clinically relevant effect of gastric acid reducing agents on the absorption of abemaciclib is expected since the drug remains completely soluble in aqueous environments at pH 6.8. Therefore, no effect of famotidine on abemaciclib absorption is expected.",See Summary
136,Abemaciclib,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Abemaciclib does not inhibit or induce CYPs.,See Summary
137,Abemaciclib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Abemaciclib does not interact with this pathway.",See Summary
138,Abemaciclib,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Abemaciclib does not inhibit or induce CYPs.,See Summary
139,Abemaciclib,Fexofenadine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fexofenadine is a substrate of P-gp. Abemaciclib is an inhibitor of P-gp and may increase concentrations of fexofenadine. As the clinical relevance of this interaction is unknown, monitoring for fexofenadine toxicity may be required.",See Summary
140,Abemaciclib,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Abemaciclib does not inhibit or induce CYPs.,See Summary
141,Abemaciclib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
142,Abemaciclib,Flecainide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Abemaciclib does not inhibit or induce CYPs. However, flecainide may cause QTc interval prolongation but no large QTc prolonging effect has been observed for abemaciclib. The net effect on QT prolongation has not been reported and it is unknown whether there is a warning in place. Therefore, ECG monitoring should be considered. ",See Summary
143,Abemaciclib,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Abemaciclib does not inhibit OAT1 at clinically relevant concentrations. Therefore, no effect on flucloxacillin exposure is expected. However, flucloxacillin has been described as a CYP3A4 inducer and may decrease concentrations of abemaciclib. As the mechanism and clinical relevance of this interaction is unknown, monitoring of abemaciclib efficacy may be required.",See Summary
144,Abemaciclib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluconazole is cleared primarily by renal excretion. Abemaciclib is unlikely to interfere with this elimination pathway. However, fluconazole is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of abemaciclib may increase due to inhibition of CYP3A4. In simulation studies, it was predicted that moderate CYP3A4 inhibitors (e.g. diltiazem and verapamil) increase the AUC of abemaciclib by 2- to 4-fold. The AUC of the sum of abemaciclib and its active metabolites (M2, M18 and M20) increased by 1.5- to 2.5-fold. A similar effect may occur with fluconazole. As the clinical relevance of this interaction is unknown, monitor closely for abemaciclib toxicity. Monitor abemaciclib concentrations, if available. No a priori dose decrease is necessary for abemaciclib. Furthermore, fluconazole may cause QTc interval prolongation but no large QTc prolonging effect has been observed for abemaciclib. The net effect on QT prolongation has not been reported and it is unknown whether there is a warning in place. Therefore, ECG monitoring should be considered.",See Summary
145,Abemaciclib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Abemaciclib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Abemaciclib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
146,Abemaciclib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Abemaciclib does not inhibit or induce CYPs.",See Summary
147,Abemaciclib,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Abemaciclib does not inhibit or induce CYPs.,See Summary
148,Abemaciclib,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9, and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Abemaciclib does not inhibit or induce CYPs. Furthermore, fluoxetine is a strong inhibitor of CYP2D6 and CYP2C19. Abemaciclib is not metabolised by CYP2D6 or CYP2C19.",See Summary
149,Abemaciclib,Fluphenazine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Abemaciclib does not inhibit or induce CYPs. However, fluphenazine may cause QTc interval prolongation but no large QTc prolonging effect has been observed for abemaciclib. The net effect on QT prolongation has not been reported and it is unknown whether there is a warning in place. Therefore, ECG monitoring should be considered. ",See Summary
150,Abemaciclib,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Abemaciclib does not inhibit or induce CYPs.,See Summary
151,Abemaciclib,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Abemaciclib does not inhibit or induce CYPs. Note: A clinically significant interaction is also unlikely with the topical use of fluticasone.,See Summary
152,Abemaciclib,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Abemaciclib does not inhibit or induce CYPs. Furthermore, fluvastatin potentially inhibits CYP2C9, but the clinical relevance of CYP2C9 inhibition is unknown. Abemaciclib is not metabolised by CYP2C9.",See Summary
153,Abemaciclib,Fluvoxamine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Abemaciclib does not inhibit or induce CYPs. However, fluvoxamine is an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Concentrations of abemaciclib may increase due to inhibition of CYP3A4. In simulation studies, it was predicted that moderate CYP3A4 inhibitors (e.g. diltiazem and verapamil) increase abemaciclib AUC by 2- to 4-fold. The AUC of the sum of abemaciclib and its active metabolites (M2, M18 and M20) increased by 1.5- to 2.5-fold. A similar effect may occur with fluvoxamine. As the clinical relevance of this interaction is unknown, monitor closely for abemaciclib toxicity. Monitor abemaciclib concentrations, if available. No a priori dose decrease is necessary for abemaciclib.",See Summary
154,Abemaciclib,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Abemaciclib is unlikely to interfere with this elimination pathway.,See Summary
155,Abemaciclib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Furthermore, abemaciclib does not inhibit CYPs or UGTs.",See Summary
156,Abemaciclib,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Abemaciclib does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Abemaciclib does not inhibit or induce CYPs. However, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of abemaciclib. In simulation studies, it was predicted that moderate CYP3A4 inhibitors (e.g. diltiazem and verapamil) increase the AUC of abemaciclib by 2- to 4-fold. The AUC of the sum of abemaciclib and its active metabolites (M2, M18 and M20) increased by 1.5- to 2.5-fold. A similar effect may occur with aprepitant. The clinical relevance of this interaction is unknown. No a priori dose decrease is necessary for abemaciclib during the three days of coadministration. Monitor closely for abemaciclib toxicity if coadministered. Furthermore, after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of abemaciclib may decrease due to induction of CYP3A4. This interaction is not considered to be clinically relevant.",See Summary
157,Abemaciclib,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Abemaciclib does not interact with this metabolic pathway. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Abemaciclib does not inhibit or induce CYPs. However, phenytoin is a strong inducer of CYP3A4, UGT and P-gp. Concentrations of abemaciclib may decrease due to induction of CYP3A4 and P-gp. Coadministration of rifampicin, a potent CYP3A4 inducer, with abemaciclib decreased abemaciclib AUC by 95%. The AUC of the sum of abemaciclib and its active metabolites (M2, M18 and M20) decreased by 77%. A similar effect may occur after coadministration with fosphenytoin. Therefore, coadministration with fosphenytoin is contraindicated.",See Summary
158,Abemaciclib,Furosemide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). Abemaciclib does not inhibit OAT1 and OAT3 at clinically relevant concentrations. Therefore, no effect on furosemide exposure is expected. In vitro data indicate that furosemide is also an inhibitor of the renal transporters OAT1/OAT3. Abemaciclib is not transported by these OATs.",See Summary
159,Abemaciclib,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Abemaciclib is unlikely to interfere with this elimination pathway.,See Summary
160,Abemaciclib,Gemfibrozil,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Abemaciclib does not inhibit or induce UGTs. Furthermore, gemfibrozil is an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Abemaciclib does not interact with this pathway.",See Summary
161,Abemaciclib,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Abemaciclib is unlikely to interfere with this elimination pathway.,See Summary
162,Abemaciclib,Gestodene,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if abemaciclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Abemaciclib does not inhibit or induce CYPs. ,See Summary
163,Abemaciclib,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Abemaciclib does not inhibit or induce CYPs.,See Summary
164,Abemaciclib,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Abemaciclib does not inhibit or induce CYPs.,See Summary
165,Abemaciclib,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Abemaciclib does not inhibit or induce CYPs.,See Summary
166,Abemaciclib,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Abemaciclib does not inhibit or induce CYPs.,See Summary
167,Abemaciclib,Granisetron,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Granisetron is metabolised by CYP3A4 and is a substrate of P-gp. Abemaciclib is an inhibitor of P-gp and may increase concentrations of granisetron. As the clinical relevance of this interaction is unknown, monitoring for granisetron toxicity may be required. Furthermore, granisetron may cause QTc interval prolongation but no large QTc prolonging effect has been observed for abemaciclib. The net effect on QT prolongation has not been reported and it is unknown whether there is a warning in place. Therefore, ECG monitoring should be considered.",See Summary
168,Abemaciclib,Grapefruit juice,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Grapefruit juice is a known inhibitor of CYP3A4 enzymes and may increase concentrations of abemaciclib. Coadministration of clarithromycin, a strong CYP3A4 inhibitor, with abemaciclib increased abemaciclib AUC by 3.4-fold and increased the AUC of abemaciclib with its three active metabolites by 2.2-fold. A similar effect may occur after coadministration with grapefruit juice. Therefore, coadministration should be avoided.",See Summary
169,Abemaciclib,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
170,Abemaciclib,Griseofulvin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Griseofulvin is also a liver microsomal enzyme inducer and may lower plasma levels, and therefore reduce the efficacy of concomitantly administered medicinal products that are metabolised by CYP3A4, such as abemaciclib. The clinical relevance of this interaction is unknown. Coadministration should be approached with caution, since a decrease in exposure can lead to decreased efficacy. If coadministration is unavoidable, monitor closely for abemaciclib efficacy. Monitor abemaciclib plasma concentrations, if available.",See Summary
