,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
102,Doxorubicin (liposomal),Diphenhydramine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of diphenhydramine. Diphenhydramine is also a weak inhibitor of CYP2D6 and may increase doxorubicin concentrations. As the clinical relevance of this interaction is unknown, monitoring for both doxorubicin and diphenhydramine toxicity may be required. Furthermore, a thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
103,Doxorubicin (liposomal),Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Doxorubicin does not inhibit or induce UGTs.",See Summary
104,Doxorubicin (liposomal),Disopyramide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Doxorubicin does not interact with this metabolic or elimination pathway. However, a thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
105,Doxorubicin (liposomal),Dolasetron,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of dolasetron. Since CYP2D6 is a minor pathway, no clinically relevant effect on dolasetron exposure is expected. However, a thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
106,Doxorubicin (liposomal),Domperidone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4. However, a thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered. ",See Summary
107,Doxorubicin (liposomal),Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of doxorubicin, or to be affected if coadministered with doxorubicin.",See Summary
108,Doxorubicin (liposomal),Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4.,See Summary
109,Doxorubicin (liposomal),Doxepin,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied but care should be taken. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of doxepin and nordoxepin. The clinical relevance of this interaction is unknown and care should be taken. Monitoring for doxepin toxicity should be considered.,See Summary
110,Doxorubicin (liposomal),Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Doxorubicin is unlikely to interfere with this elimination pathway.,See Summary
111,Doxorubicin (liposomal),Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Doxorubicin does not inhibit or induce CYP2C9 or CYP3A4.,See Summary
112,Doxorubicin (liposomal),Drospirenone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if doxorubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Doxorubicin does not inhibit or induce CYP3A4.,See Summary
113,Doxorubicin (liposomal),Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Doxorubicin does not interact with this metabolic pathway.,See Summary
114,Doxorubicin (liposomal),Duloxetine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied but care should be taken. Duloxetine is metabolised by CYP2D6 and CYP1A2. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of duloxetine. The clinical relevance of this interaction is unknown and care should be taken. Monitoring for duloxetine toxicity should be considered.,See Summary
115,Doxorubicin (liposomal),Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4.,See Summary
116,Doxorubicin (liposomal),Dydrogesterone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if doxorubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Doxorubicin does not inhibit or induce CYP3A4.,See Summary
117,Doxorubicin (liposomal),Edoxaban,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Doxorubicin does not inhibit or induce CYP3A4 or P-gp.,See Summary
118,Doxorubicin (liposomal),Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Doxorubicin does not inhibit or induce these CYPs or UGTs.,See Summary
119,Doxorubicin (liposomal),Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Doxorubicin is unlikely to interfere with this elimination pathway.,See Summary
120,Doxorubicin (liposomal),Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Doxorubicin does not interact with this metabolic or elimination pathway.",See Summary
121,Doxorubicin (liposomal),Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Doxorubicin is unlikely to interfere with this elimination pathway.,See Summary
122,Doxorubicin (liposomal),Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Doxorubicin is unlikely to interfere with this elimination pathway.,See Summary
123,Doxorubicin (liposomal),Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Erythromycin is a substrate of CYP3A4 and P-gp. Doxorubicin does not inhibit or induce CYP3A4 or P-gp. However, erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp and may increase doxorubicin concentrations. After coadministration with ciclosporin, a moderate CYP3A4 inhibitor, doxorubicin and doxorubicinol AUC increased by 48% and 443%, respectively. A similar effect may occur after coadministration with erythromycin. Coadministration should be approached with caution. If coadministration is unavoidable, a 40% dose reduction of doxorubicin should be considered. Monitor closely for doxorubicin toxicity. Furthermore, a thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
124,Doxorubicin (liposomal),Escitalopram,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of escitalopram. Since CYP2D6 is only one of the available metabolic pathways, no clinically relevant effect on escitalopram exposure is expected. However, a thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
125,Doxorubicin (liposomal),Esomeprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Esomeprazole is also an inhibitor of CYP2C19. Doxorubicin does not interact with this pathway.,See Summary
126,Doxorubicin (liposomal),Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Doxorubicin does not inhibit or induce CYP3A4.,See Summary
127,Doxorubicin (liposomal),Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if doxorubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Doxorubicin does not inhibit or induce CYP3A4, CYP1A2 or UGTs.",See Summary
128,Doxorubicin (liposomal),Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Doxorubicin does not interact with this metabolic or elimination pathway.,See Summary
129,Doxorubicin (liposomal),Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if doxorubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Doxorubicin does not inhibit or induce CYP3A4, CYP2C9 or UGTs.",See Summary
130,Doxorubicin (liposomal),Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Doxorubicin does not interact with this metabolic pathway.,See Summary
131,Doxorubicin (liposomal),Etonogestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if doxorubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4.,See Summary
132,Doxorubicin (liposomal),Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Doxorubicin does not inhibit or induce CYP3A4 or P-gp. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
133,Doxorubicin (liposomal),Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Doxorubicin is unlikely to interfere with this elimination pathway.,See Summary
134,Doxorubicin (liposomal),Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Doxorubicin does not inhibit or induce UGTs.,See Summary
135,Doxorubicin (liposomal),Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Doxorubicin does not inhibit or induce OATs.,See Summary
136,Doxorubicin (liposomal),Felodipine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Felodipine is metabolised by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4. However, doxorubicin cardiotoxicity is enhanced when coadministered with felodipine. Therefore, coadministration should be approached with caution. Monitoring for symptoms of cardiotoxicity is recommended.",See Summary
137,Doxorubicin (liposomal),Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Doxorubicin does not interact with this pathway.",See Summary
138,Doxorubicin (liposomal),Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Doxorubicin does not inhibit or induce CYP3A4.,See Summary
139,Doxorubicin (liposomal),Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Doxorubicin does not inhibit or induce P-gp.,See Summary
140,Doxorubicin (liposomal),Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4.,See Summary
141,Doxorubicin (liposomal),Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
142,Doxorubicin (liposomal),Flecainide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of flecainide. The clinical relevance of this interaction is unknown and care should be taken. Monitoring for flecainide toxicity should be considered. Furthermore, a thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
143,Doxorubicin (liposomal),Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Doxorubicin does not interact with this elimination pathway. However, flucloxacillin has been described as a CYP3A4 inducer and may decrease doxorubicin concentrations. As the mechanism and clinical relevance of this interaction is unknown, monitoring of doxorubicin efficacy may be required.",See Summary
144,Doxorubicin (liposomal),Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluconazole is cleared primarily by renal excretion. Doxorubicin is unlikely to interfere with this elimination pathway. Fluconazole is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of doxorubicin may increase due to CYP3A4 inhibition. After coadministration with ciclosporin, a moderate CYP3A4 inhibitor, doxorubicin and doxorubicinol AUC increased by 48% and 443%, respectively. A similar effect may occur after coadministration with fluconazole. Coadministration should be approached with caution. If coadministration is unavoidable, a 40% dose reduction of doxorubicin should be considered. Monitor closely for doxorubicin toxicity. Furthermore, a thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
145,Doxorubicin (liposomal),Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase to an inactive metabolite. Doxorubicin does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Doxorubicin also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
146,Doxorubicin (liposomal),Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Doxorubicin does not inhibit or induce CYP3A.",See Summary
147,Doxorubicin (liposomal),Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Doxorubicin does not inhibit or induce CYP3A4 or CYP2C19.,See Summary
148,Doxorubicin (liposomal),Fluoxetine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9 and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of fluoxetine. As the clinical relevance of CYP2D6 inhibition by doxorubicin is unknown, monitoring for fluoxetine toxicity should be considered. Fluoxetine is also a strong inhibitor of CYP2D6 and CYP2C19. Doxorubicin concentrations may increase due to CYP2D6 inhibition. As the clinical relevance of CYP2D6 inhibition on doxorubicin exposure is unknown, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for doxorubicin toxicity.",See Summary
149,Doxorubicin (liposomal),Fluphenazine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fluphenazine is metabolised by CYP2D6. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of fluphenazine. As the clinical relevance of this interaction is unknown, monitoring for fluphenazine toxicity should be considered. Furthermore, a thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
150,Doxorubicin (liposomal),Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Doxorubicin is unlikely to interact with this metabolic pathway.,See Summary
151,Doxorubicin (liposomal),Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4.,See Summary
152,Doxorubicin (liposomal),Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Fluvastatin also potentially inhibits CYP2C9, but the clinical relevance of CYP2C9 inhibition is unknown. Doxorubicin does not interact with this pathway.",See Summary
153,Doxorubicin (liposomal),Fluvoxamine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of fluvoxamine. As the clinical relevance of CYP2D6 inhibition on fluvoxamine exposure is unknown, monitoring for fluvoxamine toxicity should be considered. Fluvoxamine is also an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Doxorubicin concentrations may increase due to CYP3A4 and CYP2D6 inhibition. The clinical relevance of CYP3A4 and CYP2D6 inhibition on doxorubicin exposure is unknown. Coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for doxorubicin toxicity.",See Summary
154,Doxorubicin (liposomal),Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Doxorubicin is unlikely to interfere with this elimination pathway.,See Summary
155,Doxorubicin (liposomal),Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. ",See Summary
156,Doxorubicin (liposomal),Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Doxorubicin does not interact with this metabolic pathway. Aprepitant is mainly metabolized by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Doxorubicin does not inhibit or induce these CYPs. However, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase doxorubicin concentrations. After coadministration with ciclosporin, a moderate CYP3A4 inhibitor, doxorubicin and doxorubicinol AUC increased by 48% and 443%, respectively. A similar effect may occur after coadministration with aprepitant. Coadministration should be approached with caution. If coadministration is unavoidable, a 40% dose reduction of doxorubicin should be considered during the few days of coadministration. Monitor closely for doxorubicin toxicity. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Doxorubicin concentrations may decrease due to CYP3A4 induction, but this is not considered to be clinically relevant.",See Summary
157,Doxorubicin (liposomal),Fosphenytoin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolized by CYP2C9 and to a lesser extent by CYP2C19. Doxorubicin does not inhibit or induce CYP2C9 or CYP2C19. Phenytoin is also a potent inducer of CYP3A4, UGT and P-gp. Concentrations of doxorubicin may decrease due to induction of CYP3A4 and P-gp. It was found that the plasma clearance of doxorubicin increased by 50% after coadministration with barbiturates. A similar effect may occur after coadministration with fosphenytoin. The clinical relevance of this interaction is unknown. Coadministration is not recommended. If coadministration is unavoidable, closely monitor doxorubicin efficacy. Dose increments for doxorubicin may be necessary.",See Summary
158,Doxorubicin (liposomal),Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. In vitro data indicate that furosemide is also an inhibitor of the renal transporters OAT1/3. Doxorubicin does not interfere with this pathway.,See Summary
159,Doxorubicin (liposomal),Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Doxorubicin is unlikely to interfere with this elimination pathway.,See Summary
160,Doxorubicin (liposomal),Gemfibrozil,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Gemfibrozil is also an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Doxorubicin does not interact with this pathway.",See Summary
161,Doxorubicin (liposomal),Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Doxorubicin is unlikely to interfere with this elimination pathway.,See Summary
162,Doxorubicin (liposomal),Gestodene,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if doxorubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Doxorubicin does not inhibit or induce these CYPs.,See Summary
163,Doxorubicin (liposomal),Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Doxorubicin does not inhibit or induce CYP3A4 or CYP2C9.,See Summary
164,Doxorubicin (liposomal),Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Doxorubicin does not inhibit or induce CYP2C9 or CYP2C19.,See Summary
165,Doxorubicin (liposomal),Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Doxorubicin does not inhibit or induce CYP2C9.,See Summary
166,Doxorubicin (liposomal),Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Doxorubicin does not inhibit or induce CYP2C9.,See Summary
167,Doxorubicin (liposomal),Granisetron,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Granisetron is metabolised by CYP3A4 and is a substrate of P-gp. Doxorubicin does not inhibit or induce CYP3A4 or P-gp. However, a thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
168,Doxorubicin (liposomal),Grapefruit juice,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Grapefruit juice is known to inhibit CYP3A4 enzymes and may increase doxorubicin concentrations. After coadministration with ciclosporin, a moderate CYP3A4 inhibitor, doxorubicin and doxorubicinol AUC increased by 48% and 443%, respectively. A similar effect may occur after coadministration with grapefruit juice. Coadministration should be avoided.",See Summary
169,Doxorubicin (liposomal),Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
170,Doxorubicin (liposomal),Griseofulvin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Doxorubicin is unlikely to interfere with this elimination pathway. Griseofulvin is also a liver microsomal enzyme inducer and may lower plasma levels, and therefore reduce the efficacy of concomitantly administered medicinal products that are metabolised by CYPs, such as doxorubicin. The clinical relevance of this interaction is unknown. Coadministration is not recommended. If coadministration is unavoidable, closely monitor doxorubicin efficacy.",See Summary
171,Doxorubicin (liposomal),Haloperidol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGTs 2B7>1A4, 1A9), carbonyl reduction as well as oxidative metabolism (CYP3A4 and CYP2D6). Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of haloperidol. As the clinical relevance of this interaction is unknown, monitoring for haloperidol toxicity should be considered. Furthermore, a thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
172,Doxorubicin (liposomal),Heparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Heparin is thought to be eliminated via the reticuloendothelial system. Doxorubicin does not interact with this metabolic pathway.,See Summary
