,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
83,Vinorelbine,Clorazepate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolised to oxazepam by CYP3A4. Oxazepam is mainly glucuronidated. Vinorelbine does not inhibit or induce CYPs or UGTs.,See Summary
84,Vinorelbine,Cloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion. Vinorelbine is unlikely to interfere with this elimination pathway.",See Summary
85,Vinorelbine,Clozapine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clozapine is metabolised mainly by CYP1A2 and CYP3A4, and to a lesser extent by CYP2C19 and CYP2D6. Vinorelbine does not inhibit or induce CYPs. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
86,Vinorelbine,Codeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Codeine is converted via CYP2D6 to morphine, an active metabolite with analgesic and opioid properties. Morphine is further metabolized by conjugation with glucuronic acid to morphine-3-glucuronide (inactive) and morphine-6-glucuronide (active). Codeine is converted via CYP3A4 to norcodeine, an inactive metabolite. The metabolite morphine is a substrate of P-gp. Vinorelbine does not inhibit or induce CYPs, UGTs or P-gp.",See Summary
87,Vinorelbine,Colchicine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Colchicine is metabolised by CYP3A4 and is a substrate of P-gp. Vinorelbine does not inhibit or induce CYPs or P-gp.,See Summary
88,Vinorelbine,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly renally excreted via glomerular filtration. Vinorelbine is unlikely to interfere with this elimination pathway.,See Summary
89,Vinorelbine,Dabigatran,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is transported via P-gp and is renally excreted. Vinorelbine is unlikely to interfere with this elimination pathway.,See Summary
90,Vinorelbine,Dalteparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Vinorelbine is unlikely to interfere with this elimination pathway.,See Summary
91,Vinorelbine,Dapsone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP450 enzymes. Vinorelbine does not inhibit or induce CYPs.",See Summary
92,Vinorelbine,Desipramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desipramine is metabolised by CYP2D6. Vinorelbine does not inhibit or induce CYPs.,See Summary
93,Vinorelbine,Desogestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if vinorelbine is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Vinorelbine does not inhibit or induce CYPs.,See Summary
94,Vinorelbine,Dexamethasone,"
No Interaction Expected
","
Very Low
","Coadministration has been studied. Dexamethasone is a substrate of CYP3A4. Vinorelbine does not inhibit or induce CYPs. Dexamethasone has also been described as a weak inducer of CYP3A4 and could possibly decrease vinorelbine plasma concentrations. However, the clinical relevance of this interaction is not known as the induction of CYP3A4 by dexamethasone has not yet been established. After coadministration of vinorelbine with the anti-emetic regimen consisting of aprepitant, ondansetron and dexamethasone, no clinically relevant effect on vinorelbine exposure was observed.",See Summary
95,Vinorelbine,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. Vinorelbine does not inhibit or induce CYPs.,See Summary
96,Vinorelbine,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is also a substrate of P-gp. Vinorelbine does not inhibit or induce UGTs or P-gp.",See Summary
97,Vinorelbine,Diazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Temazepam is mainly glucuronidated. Vinorelbine does not inhibit or induce CYPs or UGTs.,See Summary
98,Vinorelbine,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Vinorelbine does not inhibit or induce CYPs or UGTs.,See Summary
99,Vinorelbine,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is renally eliminated via OATP4C1 and P-gp. Vinorelbine does not inhibit or induce OATP4C1 or P-gp.,See Summary
100,Vinorelbine,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Vinorelbine does not inhibit or induce CYPs.",See Summary
101,Vinorelbine,Diltiazem,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Diltiazem is metabolised by CYP3A4 and CYP2D6. Vinorelbine does not inhibit or induce CYPs. Diltiazem is also a moderate inhibitor of CYP3A4 and may increase vinorelbine concentrations. As the clinical relevance of this interaction is unknown, monitoring for vinorelbine toxicity may be required.",See Summary
102,Vinorelbine,Diphenhydramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Diphenhydramine is also a weak inhibitor of CYP2D6. Vinorelbine does not interact with this pathway.",See Summary
103,Vinorelbine,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Vinorelbine does not inhibit or induce UGTs.",See Summary
104,Vinorelbine,Disopyramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Vinorelbine is unlikely to interfere with this metabolic or elimination pathway.,See Summary
105,Vinorelbine,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Vinorelbine does not inhibit or induce CYPs or UGTs. Furthermore, anti-emetic drugs such as 5HT3 antagonists (e.g. ondansetron, granisetron) do not modify the pharmacokinetics of vinorelbine soft capsules.",See Summary
106,Vinorelbine,Domperidone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Vinorelbine does not inhibit or induce CYPs. Furthermore, anti-emetic drugs such as 5HT3 antagonists (e.g. ondansetron, granisetron) do not modify the pharmacokinetics of vinorelbine soft capsules.",See Summary
107,Vinorelbine,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of vinorelbine, or to be affected if coadministered with vinorelbine.",See Summary
108,Vinorelbine,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Vinorelbine does not inhibit or induce CYPs.,See Summary
109,Vinorelbine,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Vinorelbine does not inhibit or induce CYPs.,See Summary
110,Vinorelbine,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Vinorelbine is unlikely to interfere with this elimination pathway.,See Summary
111,Vinorelbine,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Vinorelbine does not inhibit or induce CYPs. ,See Summary
112,Vinorelbine,Drospirenone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if vinorelbine is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Vinorelbine does not inhibit or induce CYPs.,See Summary
113,Vinorelbine,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Vinorelbine does not interact with this metabolic pathway. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,See Summary
114,Vinorelbine,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Vinorelbine does not inhibit or induce CYPs.,See Summary
115,Vinorelbine,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Vinorelbine does not inhibit or induce CYPs.,See Summary
116,Vinorelbine,Dydrogesterone,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if vinorelbine is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Vinorelbine does not inhibit or induce CYPs.,See Summary
117,Vinorelbine,Edoxaban,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Vinorelbine does not inhibit or induce CYPs or P-gp.,See Summary
118,Vinorelbine,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Vinorelbine does not inhibit or induce CYPs or UGTs.,See Summary
119,Vinorelbine,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Vinorelbine is unlikely to interfere with this elimination pathway.,See Summary
120,Vinorelbine,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Vinorelbine does not interact with this metabolic or elimination pathway.",See Summary
121,Vinorelbine,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Vinorelbine is unlikely to interfere with this elimination pathway.,See Summary
122,Vinorelbine,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Vinorelbine is unlikely to interfere with this elimination pathway.,See Summary
123,Vinorelbine,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Erythromycin is a substrate of CYP3A4 and P-gp. Vinorelbine does not inhibit or induce CYPs or P-gp. However, erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp. Vinorelbine concentrations may increase due to CYP3A4 inhibition. Moreover, vinca-alkaloids (e.g. vinorelbine) are known as substrates of P-gp and concentrations of vinorelbine may further increase. Coadministration should be approached with caution. Monitoring for vinorelbine toxicity is recommended.",See Summary
124,Vinorelbine,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Vinorelbine does not inhibit or induce CYPs.",See Summary
125,Vinorelbine,Esomeprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Esomeprazole is also an inhibitor of CYP2C19. Vinorelbine does not interact with this metabolic pathway.,See Summary
126,Vinorelbine,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Vinorelbine does not inhibit or induce CYPs.,See Summary
127,Vinorelbine,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if vinorelbine is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Vinorelbine does not inhibit or induce CYPs or UGTs.",See Summary
128,Vinorelbine,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Vinorelbine is unlikely to interfere with this metabolic or elimination pathway.,See Summary
129,Vinorelbine,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if vinorelbine is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Vinorelbine does not interact with this metabolic pathway.",See Summary
130,Vinorelbine,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Vinorelbine does not interact with this metabolic pathway.,See Summary
131,Vinorelbine,Etonogestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if vinorelbine is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Vinorelbine does not inhibit or induce CYPs.,See Summary
132,Vinorelbine,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Vinorelbine does not inhibit or induce CYPs or P-gp. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
133,Vinorelbine,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Vinorelbine is unlikely to interfere with this elimination pathway. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,See Summary
134,Vinorelbine,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Vinorelbine does not inhibit or induce UGTs.,See Summary
135,Vinorelbine,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Vinorelbine does not inhibit or induce OATs.,See Summary
136,Vinorelbine,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Vinorelbine does not inhibit or induce CYPs.,See Summary
137,Vinorelbine,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Vinorelbine does not interact with this pathway.",See Summary
138,Vinorelbine,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Vinorelbine does not inhibit or induce CYPs.,See Summary
139,Vinorelbine,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Vinorelbine does not inhibit or induce P-gp.,See Summary
140,Vinorelbine,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Vinorelbine does not inhibit or induce CYPs.,See Summary
141,Vinorelbine,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
142,Vinorelbine,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Vinorelbine is unlikely to interfere with this metabolic or elimination pathway.",See Summary
143,Vinorelbine,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Vinorelbine is unlikely to interfere with this elimination pathway. Flucloxacillin has also been described as a CYP3A4 inducer and may decrease vinorelbine concentrations. However, the mechanism and clinical relevance of this interaction is unknown. Monitoring of vinorelbine efficacy may be required.",See Summary
144,Vinorelbine,Fluconazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fluconazole is cleared primarily by renal excretion. Vinorelbine is unlikely to interfere with this elimination pathway. Fluconazole is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of vinorelbine may increase due to CYP3A4 inhibition. As the clinical relevance of this interaction is unknown, monitoring for vinorelbine toxicity may be required.",See Summary
145,Vinorelbine,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase to an inactive metabolite. Vinorelbine does not interfere with this metabolic pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Vinorelbine also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
146,Vinorelbine,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Vinorelbine does not inhibit or induce CYPs.",See Summary
147,Vinorelbine,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Vinorelbine does not inhibit or induce CYPs.,See Summary
148,Vinorelbine,Fluoxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9 and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Fluoxetine is also a strong inhibitor of CYP2D6 and CYP2C19. Vinorelbine does not interact with this pathway.,See Summary
149,Vinorelbine,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Vinorelbine does not inhibit or induce CYPs.,See Summary
150,Vinorelbine,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Vinorelbine does not inhibit or induce CYPs.,See Summary
151,Vinorelbine,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Vinorelbine does not inhibit or induce CYPs.,See Summary
152,Vinorelbine,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Fluvastatin also potentially inhibits CYP2C9. However, the clinical relevance of CYP2C9 inhibition is unknown. Vinorelbine does not interact with this pathway.",See Summary
153,Vinorelbine,Fluvoxamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Vinorelbine does not inhibit or induce CYPs. Fluvoxamine is also an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and CYP2D6 (weak). Vinorelbine concentrations may increase due to CYP3A4 inhibition. As the clinical relevance of this interaction is unknown, monitoring for vinorelbine toxicity may be required.",See Summary
154,Vinorelbine,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Vinorelbine is unlikely to interfere with this elimination pathway.,See Summary
155,Vinorelbine,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Vinorelbine does not inhibit or induce CYPs or UGTs.",See Summary
156,Vinorelbine,Fosaprepitant,"
No Interaction Expected
","
Very Low
","Coadministration has been studied. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Vinorelbine does not interact with this pathway. Aprepitant is mainly metabolized by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Vinorelbine does not inhibit or induce CYPs. During treatment, aprepitant is a moderate inhibitor of CYP3A4 and may increase vinorelbine concentrations. The clinical relevance of this interaction is unknown. After coadministration of vinorelbine with the anti-emetic regimen consisting of aprepitant, ondansetron and dexamethasone, no clinically relevant effect on vinorelbine exposure was observed. Moreover, after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Vinorelbine concentrations may decrease due to CYP3A4 induction. However, this is not considered to be clinically relevant. Furthermore, anti-emetic drugs such as 5HT3 antagonists (e.g. ondansetron, granisetron) do not modify the pharmacokinetics of vinorelbine soft capsules.",See Summary
157,Vinorelbine,Fosphenytoin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Vinorelbine does not interact with this metabolic pathway. Phenytoin is mainly metabolized by CYP2C9 and to a lesser extent by CYP2C19. Vinorelbine does not inhibit or induce CYPs. Phenytoin is also a potent inducer of CYP3A4, UGT and P-gp. Vinorelbine concentrations may decrease due to CYP3A4 induction. Moreover, vinca-alkaloids (e.g. vinorelbine) are known as substrates of P-gp and concentrations of vinorelbine may further decrease. Therefore, coadministration should be approached with caution. Furthermore, there is an increased risk of convulsions with the coadministration of vinorelbine with phenytoin, as a result of decreased absorption, increased risk of toxicity, or loss of efficacy due to increased metabolism of phenytoin. If coadministration is unavoidable, close monitoring of both vinorelbine and phenytoin efficacy is recommended. Monitor phenytoin plasma concentrations, if available.",See Summary
158,Vinorelbine,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. In vitro data indicate that furosemide is also an inhibitor of the renal transporters OAT1/OAT3. Vinorelbine is unlikely to interfere with this pathway.,See Summary
159,Vinorelbine,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Vinorelbine is unlikely to interfere with this elimination pathway.,See Summary
160,Vinorelbine,Gemfibrozil,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Gemfibrozil is also an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Vinorelbine does not interact with this pathway.",See Summary
161,Vinorelbine,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Vinorelbine is unlikely to interfere with this elimination pathway.,See Summary
162,Vinorelbine,Gestodene,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if vinorelbine is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Vinorelbine does not inhibit or induce CYPs.,See Summary
