,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
99,Sorafenib,Digoxin,"
Potential Interaction
","
Very Low
",Coadministration has not been studied. Digoxin is eliminated renally via the renal transporters OATP4C1 and P-glycoprotein. Sorafenib is an inhibitor of P-gp and may possibly increase digoxin concentrations. It is recommended that the lowest possible dose of digoxin should initially be given to patients on sorafenib. The digoxin dose should be carefully titrated to obtain the desired clinical effect while assessing the overall clinical state of the subject.,(See Summary)
100,Sorafenib,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Sorafenib does not inhibit or induce CYPs. ",(See Summary)
101,Sorafenib,Diltiazem,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Diltiazem is metabolized by CYP3A4 and CYP2D6 and sorafenib does not inhibit or induce CYPs. Diltiazem is a moderate inhibitor of CYP3A4 and therefore could potentially increase sorafenib exposure. However, data with ketoconazole (a potent inhibitor of CYP3A4) and sorafenib suggest that clinically relevant pharmacokinetic interactions with CYP3A4 inhibitors are unlikely and no a priori dose adjustment for sorafenib is recommended.",(See Summary)
102,Sorafenib,Diphenhydramine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Diphenhydramine is mainly metabolized by CYP2D6. Sorafenib does not inhibit or induce CYPs. However, caution is needed when sorafenib is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of sorafenib have been shown to prolong the QTc interval. If coadministration is necessary, clinical monitoring including ECG assessment is recommended. ",(See Summary)
103,Sorafenib,Dipyridamole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Sorafenib is an inhibitor of UGT1A1/1A9 in vitro and could therefore potentially increase moxifloxacin exposure. The clinical relevance of this interaction is unknown.",(See Summary)
104,Sorafenib,Disopyramide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Disopyramide is metabolized by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Sorafenib does not interact with this metabolic pathway. However, caution is needed when co-administering sorafenib with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of sorafenib have been shown to prolong the QTc interval. If coadministration is necessary, clinical monitoring including ECG assessment is recommended.",(See Summary)
105,Sorafenib,Dolasetron,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). Sorafenib does not interact with these pathways. However dolasetron may prolong the QT interval and in sorafenib has been shown to prolong the QT interval. Caution should be taken when using dolasetron with drugs that are known to prolong the QT interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
106,Sorafenib,Domperidone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Domperidone is mainly metabolized by CYP3A4. Sorafenib does not inhibit of induce CYPs. However, sorafenib should be used with caution when co-administered with a drug with a known risk of Torsade de Pointes. Sorafenib has been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
107,Sorafenib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of sorafenib, or to be affected if co-administered with sorafenib.",(See Summary)
108,Sorafenib,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Doxazosin is metabolized mainly by CYP3A4. Sorafenib does not inhibit or induce CYPs. ,(See Summary)
109,Sorafenib,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolized to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolized by CYP2D6. Sorafenib does not inhibit or induce CYPs. ",(See Summary)
110,Sorafenib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40%-60% of an administered dose can be accounted for in the urine. Sorafenib does not inhibit or induce CYPs. ,(See Summary)
111,Sorafenib,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolized by CYP2C9 and to a lesser extent by CYP3A4. Sorafenib does not inhibit of induce CYPs. ,(See Summary)
112,Sorafenib,Drospirenone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolized to a minor extent via CYP3A4. Sorafenib does not inhibit or induce CYPs.,(See Summary)
113,Sorafenib,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. However, as sorafenib efficacy is more likely to be correlated to trough plasma concentrations instead of maximum plasma concentrations of sorafenib, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
114,Sorafenib,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolized by CYP2D6 and CYP1A2. Sorafenib does not inhibit or induce CYPs. ,(See Summary)
115,Sorafenib,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolized by CYP3A4. Sorafenib does not inhibit or induce CYPs. ,(See Summary)
116,Sorafenib,Dydrogesterone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolized to dihydrodydrogesterone (possibly via CYP3A4). Sorafenib does not inhibit or induce CYPs.,(See Summary)
117,Sorafenib,Edoxaban,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Edoxaban plasma concentrations may increase due to inhibition of P-gp by sorafenib. The clinical relevance of this interaction is not known and monitoring may be required.,(See Summary)
118,Sorafenib,Eltrombopag,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1, UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Sorafenib is an inhibitor of UGT1A1/1A9 and could therefore potentially increase moxifloxacin exposure. The clinical relevance of this interaction is unknown.",(See Summary)
119,Sorafenib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). ,(See Summary)
120,Sorafenib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Sorafenib does not interact with this metabolic pathway.",(See Summary)
121,Sorafenib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug. ,(See Summary)
122,Sorafenib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor component. Sorafenib does not interact with this metabolic pathway.,(See Summary)
123,Sorafenib,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied and is not recommended. Erythromycin may slightly increase sorafenib concentrations due to inhibition of CYP3A4. However, data with ketoconazole (a potent inhibitor of CYP3A4) and sorafenib suggest that clinically relevant pharmacokinetic interactions with CYP3A4 inhibitors are unlikely. No a priori dose adjustment for sorafenib is recommended. However, erythromycin prolongs the QTc interval. When erythromycin is coadministered with sorafenib an additive or synergistic effect on QT prolongation cannot be excluded. If coadministration is necessary, clinical monitoring including ECG assessment is recommended.",(See Summary)
124,Sorafenib,Escitalopram,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolized by CYP2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Sorafenib does not inhibit or induce CYPs. However, caution is needed when sorafenib is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of sorafenib have been shown to prolong the QTc interval. If coadministration is necessary, clinical monitoring including ECG assessment is recommended.",(See Summary)
125,Sorafenib,Esomeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4 and inhibits CYP2C19. Sorafenib does not interact with this pathway. The aqueous solubility of sorafenib is pH dependent, with higher pH resulting in lower solubility. However, omeprazole (a proton pump inhibitor) had no clinically meaningful effect on sorafenib single dose exposure and decreased absorption of sorafenib is not expected in combination with other proton pump inhibitors. ",(See Summary)
126,Sorafenib,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolized to its major metabolite 4-hydroxyestazolam via CYP3A4. Sorafenib does not inhibit or induce CYPs.,(See Summary)
127,Sorafenib,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolized by CYP3A4, CYP1A2 and is glucuronidated. Sorafenib does not inhibit or induce CYPs.",(See Summary)
128,Sorafenib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolized by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and in the urine (50%). Sorafenib does not interact with this metabolic pathway.,(See Summary)
129,Sorafenib,Ethinylestradiol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Sorafenib does not inhibit or induce CYPs. However, sorafenib is an inhibitor of UGT1A1/1A9 and may potentially increase ethinylestradiol exposure. The clinical relevance of this interaction is unknown. ",(See Summary)
130,Sorafenib,Ethionamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolized in the liver, animal studies suggest involvement of flavin-containing monooxygenases. Sorafenib does not interfere with this pathway. ",(See Summary)
131,Sorafenib,Etonogestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolized by CYP3A4. Sorafenib does not inhibit or induce CYPs.,(See Summary)
132,Sorafenib,Everolimus (Immunosuppressant),"
Potential Interaction
","
Very Low
","Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Sorafenib does not inhibit or induce CYP3A4 or P-gp. In patients with solid tumours or metastatic clear cell renal cell carcinoma, coadministration of everolimus (5 mg once daily) and sorafenib (400 mg twice daily) showed manageable toxicity and no pharmacokinetic interaction. However, higher doses were not studied as they are believed to be toxic. For the indication of renal cell carcinoma, coadministration is not recommended since the maximum tolerated dose of everolimus in combination with sorafenib was insufficient to achieve biologically effective everolimus concentrations. As an immunosuppressant, everolimus is used at lower doses than 5 mg, so coadministration with sorafenib is possible.",(See Summary)
133,Sorafenib,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. However, as sorafenib efficacy is more likely to be correlated to trough plasma concentrations instead of maximum plasma concentrations of sorafenib, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
134,Sorafenib,Ezetimibe,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Sorafenib is an inhibitor of UGT1A1/1A9 could therefore increase ezetimibe exposure. The clinical relevance of this interaction is unknown and monitoring may be required.,(See Summary)
135,Sorafenib,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The aqueous solubility of sorafenib is pH dependent, with higher pH resulting in lower solubility. However, omeprazole (a proton pump inhibitor) had no clinically meaningful effect on sorafenib single dose exposure and decreased absorption of sorafenib is not expected in combination with H2 receptor antagonists.",(See Summary)
136,Sorafenib,Felodipine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Felodipine is metabolized by CYP3A4. Sorafenib does not inhibit or induce CYPs. However, a single case report of coadministration of sorafenib (400 mg twice daily) and felodipine (5 mg twice daily) showed 3-fold increase of sorafenib trough levels and increased toxicity. The mechanism of this interaction is unknown. Impairment of UGT by liver cirrhosis may have made CYP3A4 metabolism the major pathway in this patient and/or felodipine may have competitively inhibited CYP3A4. If coadministration is unavoidable, sorafenib toxicity should be monitored. ",(See Summary)
137,Sorafenib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolyzed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Sorafenib does not interact with this pathway.",(See Summary)
138,Sorafenib,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Sorafenib does not inhibit or induce CYPs. ,(See Summary)
139,Sorafenib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces. ,(See Summary)
140,Sorafenib,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Sorafenib does not inhibit or induce CYPs. ,(See Summary)
141,Sorafenib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Sorafenib,Flecainide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flecainide is metabolized mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also eliminated unchanged renally. Sorafenib does not interact with this metabolic pathway. However, caution is needed when co-administered sorafenib with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of sorafenib have been shown to prolong the QTc interval. If coadministration is necessary, clinical monitoring including ECG assessment is recommended.",(See Summary)
143,Sorafenib,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly eliminated renally partly by glomerular filtration and partly by active secretion via OAT1. Sorafenib does not interact with this metabolic pathway. However, flucloxacillin was shown to induce CYP3A4 and therefore could potentially decrease sorafenib exposure. The clinical relevance of this interaction is unknown. ",(See Summary)
144,Sorafenib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fluconazole may slightly increase sorafenib concentrations due to moderate inhibition of CYP3A4. However, data with ketoconazole (a potent inhibitor of CYP3A4) and sorafenib suggest that clinically relevant pharmacokinetic interactions with CYP3A4 inhibitors are unlikely. No a priori dose adjustment for sorafenib is recommended. However, fluconazole prolongs the QTc interval. When fluconazole is coadministered with sorafenib an additive or synergistic effect on QT prolongation cannot be excluded. If coadministration is necessary, clinical monitoring including ECG assessment is recommended.",(See Summary)
145,Sorafenib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Sorafenib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Sorafenib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Sorafenib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolized in the liver to inactive metabolites, possibly via CYP3A. Sorafenib does not inhibit or induce CYPs. ",(See Summary)
147,Sorafenib,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolized mainly via CYP3A4 and 2C19. Sorafenib does not inhibit or induce CYPs.,(See Summary)
148,Sorafenib,Fluoxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is metabolized by CYP2D6 and 2C9 and to a lesser extent by 2C19 and 3A4 to form norfluoxetine. Sorafenib does not inhibit or induce CYPs. ,(See Summary)
149,Sorafenib,Fluphenazine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Sorafenib does not inhibit or induce CYPs. However, caution is needed when sorafenib is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of sorafenib have been shown to prolong the QTc interval. If coadministration is necessary, clinical monitoring including ECG assessment is recommended.",(See Summary)
150,Sorafenib,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Sorafenib does not inhibit or induce CYPs.,(See Summary)
151,Sorafenib,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolized by CYP3A4. Sorafenib does not inhibit or induce CYPs. ,(See Summary)
152,Sorafenib,Fluvastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as fluvastatin is mainly metabolized by CYP2C9. Sorafenib does not interact with this metabolic pathway. ,(See Summary)
153,Sorafenib,Fluvoxamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluvoxamine is metabolized mainly by CYP2D6 and to a lesser extent by CYP1A2. Sorafenib does not inhibit or induce CYPs. However, fluvoxamine inhibits CYP1A2, 2C19, 3A4, 2C9 and sorafenib concentrations may be slightly increased if co-administered with fluvoxamine. However, data with ketoconazole (a potent inhibitor of CYP3A4) and sorafenib suggest that clinically relevant pharmacokinetic interactions with CYP3A4 inhibitors are unlikely. No a priori dose adjustment for sorafenib is recommended.",(See Summary)
154,Sorafenib,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Sorafenib does not interact with this metabolic pathway.,(See Summary)
155,Sorafenib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation being another pathway. As multiple CYP450 and UGT enzymes catalyze the transformation the potential for a pharmacokinetic interaction is low and sorafenib does not interact with these metabolic pathways.",(See Summary)
156,Sorafenib,Fosaprepitant,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Sorafenib does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Although sorafenib is a moderate inhibitor of CYPs 3A4, 1A2 and 2C19 in vitro, no clinically significant effect on aprepitant is expected in vivo. During treatment, aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of sorafenib during the three days of treatment. Since CYP3A4 mediated metabolism is only a minor metabolic pathway for sorafenib, a clinically relevant interaction is unlikely. Furthermore, after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of sorafenib may slightly decrease due to weak induction of CYP3A4 and UGT1A1, but this is unlikely to be clinically relevant.",(See Summary)
157,Sorafenib,Fosphenytoin,"
Do Not Coadminister
","
Low
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Sorafenib is a moderate inhibitor of CYP2C9 and CYP2C19 in vitro. However, no clinically significant effect on sorafenib is expected in vivo. Furthermore, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of sorafenib may decrease due to induction of CYP3A4. Coadministration of enzyme inducing anti-epileptic drugs (EIAED) led to a decreased sorafenib exposure (AUC-ratio of 0.36) when compared to patients treated with non-EIAID (n=9). Therefore, coadministration should be avoided, since a decrease in exposure can lead to decreased efficacy.",(See Summary)
158,Sorafenib,Furosemide,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally (via OATs). In vitro data indicate that furosemide is an inhibitor of the renal transporters OAT1/OAT3. Sorafenib is an inhibitor of UGT1A1/1A9 could therefore increase furosemide exposure. The clinical relevance of this interaction is unknown. ,(See Summary)
159,Sorafenib,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as gabapentin is cleared mainly by glomerular filtration. Sorafenib is unlikely to interfere with this pathway.,(See Summary)
160,Sorafenib,Gemfibrozil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Sorafenib does not interact with this metabolic pathway. ,(See Summary)
161,Sorafenib,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Sorafenib does not interact with this metabolic pathway. ,(See Summary)
162,Sorafenib,Gestodene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolized by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Sorafenib does not inhibit or induce CYPs.,(See Summary)
163,Sorafenib,Glibenclamide (Glyburide),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Glibenclamide is mainly metabolized by CYP3A4 and to a lesser extent by CYP2C9. Sorafenib does not inhibit or induce CYPs. However, in a case report a severe hypoglycemic episode was reported during coadministration of sorafenib and glibenclamide. It is not known whether this was due to accumulation of glibenclamide or whether the profound blood glucose lowering effects of sorafenib might have additionally contributed to this adverse effect.",(See Summary)
164,Sorafenib,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolized mainly by CYP2C9 and to a lesser extent by CYP2C19. Sorafenib does not inhibit or induce CYPs.,(See Summary)
165,Sorafenib,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolized by CYP2C9. Sorafenib does not inhibit or induce CYPs.,(See Summary)
166,Sorafenib,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolized by CYP2C9. Sorafenib does not inhibit or induce CYPs.,(See Summary)
167,Sorafenib,Granisetron,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Granisetron is metabolized by CYP3A4. Sorafenib does not inhibit of induce CYPs. However, granisetron is substrate of P-gp and concentrations may potentially increase due to inhibition of P-gp by sorafenib. Moreover, granisetron may prolong the QT interval and sorafenib has been shown to prolong the QTc interval. Caution should be taken when using granisetron with drugs that are known to prolong the QT interval. If coadministration is necessary, clinical monitoring including ECG assessment is recommended.",(See Summary)
168,Sorafenib,Grapefruit juice,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Grapefruit juice is known to inhibit CYP3A4 enzymes and could potentially increase sorafenib concentrations. However, data with ketoconazole (a potent inhibitor of CYP3A4) and sorafenib suggest that clinically relevant pharmacokinetic interactions with CYP3A4 inhibitors are unlikely. No a priori dose adjustment for sorafenib is recommended.",(See Summary)
169,Sorafenib,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
170,Sorafenib,Griseofulvin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Sorafenib does not interfere with griseofulvin elimination pathway. Griseofulvin is a liver microsomal enzyme inducer and may lower plasma levels, and therefore reduce the efficacy of concomitantly administered medicinal products that are metabolized by CYP3A4, such as sorafenib. However, this is unlikely to be clinically relevant. ",(See Summary)
171,Sorafenib,Haloperidol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGT2B7>1A4, 1A9), carbonyl reduction as well as oxidative metabolism (CYP3A4, 2D6). Sorafenib does not inhibit or induce CYPs and UGT2B7. Sorafenib is an inhibitor of UGT1A1/1A9 but a clinically relevant interaction is unlikely since glucuronidation of haloperidol via UGT1A1 is not a major pathway involved in haloperidol elimination. However, caution is needed when sorafenib is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of sorafenib have been shown to prolong the QTc interval. If coadministration is necessary, clinical monitoring including ECG assessment is recommended.",(See Summary)
172,Sorafenib,Heparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Heparin is thought to be eliminated via the reticuloendothelial system. Sorafenib does not interact with this metabolic pathway.,(See Summary)
173,Sorafenib,Hydralazine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydralazine is metabolised via primary oxidative metabolism and acetylation. Although in vitro studies have suggested that hydralazine is a mixed enzyme inhibitor, which may weakly inhibit CYP3A4 and CYP2D6, it is not expected that this will lead to a clinical relevant interaction with sorafenib. ",(See Summary)
174,Sorafenib,Hydrochlorothiazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied. Hydrochlorothiazide is not metabolized and is cleared by the kidneys via OAT1. In vitro data indicate that hydrochlorothiazide is unlikely to inhibit OAT1 in the range of clinically significant concentrations. Significant interactions are not expected with sorafenib.,(See Summary)
