,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
105,Nilotinib,Dolasetron,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Nilotinib is a potent inhibitor of CYP3A4 in vitro but only a weak inhibitor in vivo; it is a moderate inhibitor of CYP2D6 in vitro but the in vivo effect has yet to be determined. However, since CYP-medicated metabolism is only a minor pathway, a clinically relevant interaction is unlikely. Note: Dolasetron may prolong the QT interval and nilotinib has been shown to prolong the QT interval in vitro. Caution should be taken when using dolasetron with drugs that are known to prolong the QT interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
106,Nilotinib,Domperidone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Domperidone is mainly metabolised by CYP3A4. Nilotinib is a weak inhibitor of CYP3A4 and may increase concentrations of domperidone. The clinical relevance of this interaction is unknown. Nilotinib should be used with caution when co-administered with a drug with a known risk of Torsade de Pointes. Both domperidone and nilotinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
107,Nilotinib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of nilotinib, or to be affected if co-administered with nilotinib.",(See Summary)
108,Nilotinib,Doxazosin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Doxazosin is metabolised mainly by CYP3A4. Nilotinib is a weak inhibitor of CYP3A4 and may increase concentrations of doxazosin. As the clinical relevance of this interaction is unknown, monitoring of blood pressure may be required. ",(See Summary)
109,Nilotinib,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolised by CYP2D6. Nilotinib is a moderate inhibitor of CYP2C19 in vitro but the in vivo effect has yet to be determined. However, clinically relevant CYP2C19 mediated interactions are unlikely.",(See Summary)
110,Nilotinib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in urine. Nilotinib does not interact with this metabolic pathway. ,(See Summary)
111,Nilotinib,Dronabinol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Nilotinib is a potent inhibitor of CYP3A4 but only a weak inhibitor in vivo; it also potently inhibits CYP2C9 but the in vivo effect has yet to be determined. However, exposure of dronabinol may be increased. As the clinical relevance of this interaction is unknown, monitoring may be required.",(See Summary)
112,Nilotinib,Drospirenone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Nilotinib is a weak inhibitor of CYP3A4, however since CYP3A4 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely.",(See Summary)
113,Nilotinib,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Nilotinib is absorbed within 3 h. However, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
114,Nilotinib,Duloxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Nilotinib is a moderate inhibitor of CYP2D6 in vitro but the in vivo effect has yet to be determined. However, clinically relevant CYP2CD6 mediated interactions are unlikely. ",(See Summary)
115,Nilotinib,Dutasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Nilotinib is a weak inhibitor of CYP3A4 and may increase concentrations of dutasteride. However, since dutasteride has a wide therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
116,Nilotinib,Dydrogesterone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Nilotinib is a weak inhibitor of CYP3A4, however since CYP3A4 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely.",(See Summary)
117,Nilotinib,Edoxaban,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Edoxaban is transported via P-gp. Concentrations may be increased by inhibition of P-gp by nilotinib. As the clinical relevance of this interaction is unknown, monitoring may be required.",(See Summary)
118,Nilotinib,Eltrombopag,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1, UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Nilotinib is an inhibitor of CYP2C8 and an inhibitor of UGT1A1 in vitro, and may increase concentrations of eltrombopag. As the clinical relevance of these interactions is unknown, monitoring may be required.",(See Summary)
119,Nilotinib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). ,(See Summary)
120,Nilotinib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Nilotinib does not interact with this metabolic pathway.",(See Summary)
121,Nilotinib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug. ,(See Summary)
122,Nilotinib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Nilotinib does not interact with this metabolic pathway.,(See Summary)
123,Nilotinib,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied and is not recommended. Erythromycin may increase nilotinib concentrations due to inhibition of CYP3A4. Concurrent use of potent CYP3A4 inhibitors should be avoided as nilotinib is relatively toxic and can cause dose-related QT-prolongation. If coadministration is clinically necessary, the product labels for nilotinib recommend a dose reduction of 50%. However, there are no clinical data with this dose adjustment in patients receiving CYP3A4 inhibitors. Monitoring of nilotinib plasma concentrations should be considered, if available. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
124,Nilotinib,Escitalopram,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Nilotinib is a potent inhibitor of CYP3A4 in vitro but only a weak inhibitor in vivo; it is a moderate inhibitor of CYP2C19 and CYP2D6 in vitro but the in vivo effect has yet to be determined. Although clinically relevant CYP2C19 and CYP2D6 mediated interactions are unlikely, monitoring may be required. Furthermore, use nilotinib with caution when coadministered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of nilotinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
125,Nilotinib,Esomeprazole,"
Potential Weak Interaction
","
Low
","The solubility of nilotinib is pH dependent. In healthy volunteers (n=22), nilotinib (single dose of 400 mg) coadministered with esomeprazole (40 mg once daily for 5 days) decreased nilotinib AUC and Cmax by 34% and 27%, respectively. Furthermore, in patients with Ph+ CML-CP, the use of proton pump inhibitors or H2 antagonists did not seem to affect the efficacy of nilotinib in patients. Monitoring of nilotinib plasma concentrations should still be considered, if available.",(See Summary)
126,Nilotinib,Estazolam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Nilotinib is a weak inhibitor of CYP3A4 and may increase concentrations of estazolam. However, since estazolam does not have a narrow therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
127,Nilotinib,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Nilotinib is a weak inhibitor of CYP3A4, however since CYP3A4 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely.",(See Summary)
128,Nilotinib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Nilotinib does not interact with this metabolic pathway.,(See Summary)
129,Nilotinib,Ethinylestradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation, and glucuronidation (UGT1A1). Nilotinib is a weak inhibitor of CYP3A4 and UGT1A1, and may increase concentrations of ethinylestradiol. However, a clinically relevant interaction is unlikely. ",(See Summary)
130,Nilotinib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver with animal studies suggesting involvement of flavin-containing monooxygenases. Nilotinib does not interact with this metabolic pathway. ,(See Summary)
131,Nilotinib,Etonogestrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Nilotinib is a weak inhibitor of CYP3A4 and may increase concentrations of etongestrel. However, since etonogestrel does not have a narrow therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
132,Nilotinib,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Nilotinib is a potent inhibitor of CYP3A4 in vitro but only a weak inhibitor in vivo; it is also an inhibitor of P-gp in vitro but the in vivo effect has yet to be determined. Therefore, concentrations of everolimus may potentially increase. Furthermore, due to the risk of additive haematological toxicity, haematological parameters should also be monitored if coadministered.",(See Summary)
133,Nilotinib,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Nilotinib is absorbed in within 3 h. However, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
134,Nilotinib,Ezetimibe,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Nilotinib is an inhibitor of UGT1A1 in vitro and may increase concentrations of ezetimibe. However, since ezetimibe has a wide therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
135,Nilotinib,Famotidine,"
Potential Weak Interaction
","
Low
","The solubility of nilotinib is pH dependent. In healthy volunteers (n=52), nilotinib (single dose of 400 mg) administered 10 hours after and 2 hours before famotidine (multiple doses of 20 mg) showed no significant change in nilotinib pharmacokinetics famotidine. Therefore, when the concurrent use of a H2 blocker is necessary, it may be administered approximately 10 hours before and approximately 2 hours after the dose of nilotinib. Although, use of proton pump inhibitors or H2 antagonists did not seem to affect the efficacy of nilotinib in patients with Ph+ CML-CP, monitoring of nilotinib plasma concentrations should be considered, if available.",(See Summary)
136,Nilotinib,Felodipine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Felodipine is metabolised by CYP3A4. Nilotinib is a weak inhibitor of CYP3A4 and may increase concentrations of felodipine. As the clinical relevance of this interaction is unknown, monitoring of blood pressure is recommended.",(See Summary)
137,Nilotinib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. Nilotinib does not interact with this pathway.",(See Summary)
138,Nilotinib,Fentanyl,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fentanyl undergoes extensive CYP3A4 metabolism. Nilotinib is a weak inhibitor of CYP3A4 and may increase the concentrations of fentanyl. As the clinical relevance of this interaction is unknown, close monitoring for toxicity is recommended. ",(See Summary)
139,Nilotinib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces. ,(See Summary)
140,Nilotinib,Finasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Nilotinib is a weak inhibitor of CYP3A4 and may increase concentrations of finasteride. However, since finasteride has a wide therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
141,Nilotinib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Nilotinib,Flecainide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated as unchanged drug. Nilotinib is a moderate inhibitor of CYP2D6 in vitro but the in vivo effect has yet to be determined. Therefore the clinical relevance of this interaction is unknown. Use nilotinib with caution when coadministering with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of nilotinib have been shown to prolong the QTc interval with approximately 20 msec. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
143,Nilotinib,Flucloxacillin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is predominately renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Nilotinib does not interact with this metabolic pathway. However, flucloxacillin was shown to induce CYP3A4 and P-gp and could potentially decrease nilotinib exposure. Close monitoring is recommended.",(See Summary)
144,Nilotinib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied and is not recommended as nilotinib concentrations may increase due to inhibition of CYP3A4 by fluconazole. Concurrent use of CYP3A4 inhibitors should be avoided as nilotinib is relatively toxic. If coadministration is unavoidable, a decrease of the nilotinib dose to 50% of the original dose should be considered. However, there are no clinical data with this dose adjustment in patients receiving CYP3A4 inhibitors. Note: Use nilotinib with caution when coadministered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of nilotinib have been shown to prolong the QTc interval with approximately 20 msec. Coadministration is not recommended. If coadministration is necessary, close monitoring including ECG assessment is recommended. Monitoring of nilotinib plasma concentrations should be considered, if available. ",(See Summary)
145,Nilotinib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Nilotinib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Nilotinib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Nilotinib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Nilotinib is a weak inhibitor of CYP3A4 and may increase concentrations of fludrocortisone. However, since fludrocortisone has a wide therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
147,Nilotinib,Flunitrazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Nilotinib is a potent inhibitor of CYP3A4 in vitro but only a weak inhibitor in vivo; it is a moderate inhibitor of CYP2C19 in vitro but the in vivo effect has yet to be determined. However, since flunitrazepam does not have a narrow therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
148,Nilotinib,Fluoxetine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluoxetine is metabolised by CYP2D6 and CYP2C9 and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Nilotinib is a potent inhibitor of CYP3A4 and CYP2C9 in vitro but only a weak inhibitor in vivo; it is a moderate inhibitor of CYP2C19 and CYP2D6 in vitro but the in vivo effect has yet to be determined. Although clinically relevant interactions mediated by CYPs 2C19 and 2D6 are unlikely, monitoring may be required. ",(See Summary)
149,Nilotinib,Fluphenazine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Nilotinib is a moderate inhibitor of CYP2D6 in vitro but the in vivo effect has yet to be determined. However, clinically relevant CYP2D6 mediated interactions are unlikely. Use nilotinib with caution when coadministered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of nilotinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended. Furthermore, due to the risk of additive haematological toxicity, haematological parameters should also be monitored if coadministered. ",(See Summary)
150,Nilotinib,Flurazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nilotinib is a potent inhibitor of CYP3A4 in vitro but only a weak inhibitor in vivo; it also potently inhibits CYP2C9 and CYP2C8 in vitro but the in vivo effect has yet to be determined. Furthermore, nilotinib is a moderate inhibitor of CYP2C19 and CYP2D6 in vitro but again, the in vivo effect has yet to be determined. However, since flurazepam does not have a narrow therapeutic index, clinically relevant interactions are unlikely.",(See Summary)
151,Nilotinib,Fluticasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Nilotinib is a weak inhibitor of CYP3A4 and may increase concentrations of fluticasone. However, since fluticasone has a wide therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
152,Nilotinib,Fluvastatin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluvastatin is mainly metabolised by CYP2C9. Nilotinib is a potent inhibitor of CYP2C9 in vitro but the in vivo effect has yet to be determined. This may potentially cause an increase in fluvastatin exposure. As the clinical relevance of these interactions is unknown, monitoring for toxicity may be required. ",(See Summary)
153,Nilotinib,Fluvoxamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Nilotinib is a moderate inhibitor of CYP2D6 in vitro but the in vivo effect has yet to be determined. Although clinically relevant CYP2D6 mediated interactions are unlikely, monitoring may be required. Furthermore, fluvoxamine inhibits CYPs 1A2, 2C19, 3A4, 2C9, and so nilotinib concentrations may be slightly increased when coadministered with fluvoxamine. As the clinical relevance of this interaction is unknown, monitoring may be required.",(See Summary)
154,Nilotinib,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Nilotinib does not interact with this metabolic pathway.,(See Summary)
155,Nilotinib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation as another pathway. As multiple CYP450 and UGT enzymes catalyse the transformation, the potential for a clinically relevant pharmacokinetic interaction is low.",(See Summary)
156,Nilotinib,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Nilotinib does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Nilotinib is an inhibitor of CYP3A4 and CYP2C9 (in vitro), and may increase concentrations of aprepitant. Furthermore, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of nilotinib during the three days of coadministration. Therefore, coadministration is not recommended. If coadministration is unavoidable, reduce the nilotinib dose to 50% of the original dose during the few days of coadministration. Monitor closely for nilotinib toxicity. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of nilotinib may decrease due to weak induction of CYP3A4, but this is not considered to be clinically relevant.",(See Summary)
157,Nilotinib,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Nilotinib is an inhibitor of CYP2C9 and CYP2C19 in vitro and may increase concentrations of phenytoin. Monitoring for phenytoin toxicity may be necessary. Monitor phenytoin plasma concentrations, if available. Furthermore, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of nilotinib may decrease due to CYP3A4 induction. In healthy volunteers (n=15), coadministration of nilotinib (400 mg single oral dose) and the strong CYP3A4 inducer, rifampicin (600 mg once daily for 12 days), decreased nilotinib AUC and Cmax by 80% and 64%, respectively. A similar effect may occur with fosphenytoin. Therefore, coadministration should be avoided. If coadministration is unavoidable, the dose of nilotinib may need to be increased depending on patient tolerability. No absolute dose adjustment advice can be given, due to the non-linear pharmacokinetics. A dosing regimen more frequent than twice daily may be necessary to obtain adequate nilotinib exposure. Consider monitoring of nilotinib plasma concentrations, if available.",(See Summary)
158,Nilotinib,Furosemide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally (via OATs). Nilotinib is an inhibitor of UGT1A1 in vitro. However, since glucuronidation via UGT1A1 is only a minor pathway, a clinically relevant interaction is unlikely.",(See Summary)
159,Nilotinib,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as gabapentin is cleared mainly by glomerular filtration. Nilotinib does not interact with this pathway.,(See Summary)
160,Nilotinib,Gemfibrozil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Nilotinib does not interact with this metabolic pathway. ,(See Summary)
161,Nilotinib,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Nilotinib does not interact with this metabolic pathway. ,(See Summary)
162,Nilotinib,Gestodene,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Nilotinib is a potent inhibitor of CYP3A4 in vitro but only a weak inhibitor in vivo; it also potently inhibits CYP2C9 in vitro but the in vivo effect has yet to be determined. Furthermore, nilotinib is a moderate inhibitor of CYP2C19 in vitro but again, the in vivo effect has yet to be determined. Since gestodene does not have a narrow therapeutic index, a clinically relevant interaction is unlikely.",(See Summary)
163,Nilotinib,Glibenclamide (Glyburide),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Nilotinib is a potent inhibitor of CYP3A4 and CYP2C9 in vitro but only a weak inhibitor in vivo. Therefore, concentrations of glibenclamide may increase. As the clinically relevance of this interaction is unknown, monitoring may be required.",(See Summary)
164,Nilotinib,Gliclazide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Nilotinib is a potent inhibitor of CYP2C9 in vitro but the in vivo effect has yet to be determined; it is also a moderate inhibitor of CYP2C19 in vitro but again, the in vivo effect has yet to be determined. Therefore, concentrations of gliclazide may increase. As the clinically relevance of these interactions is unknown, monitoring may be required.",(See Summary)
165,Nilotinib,Glimepiride,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Glimepiride is mainly metabolised by CYP2C9. Nilotinib is a potent inhibitor of CYP2C9 in vitro but the in vivo effect has yet to be determined. Concentrations of glimepiride may increase. As the clinical relevance of this interaction is unknown, monitoring may be required.",(See Summary)
166,Nilotinib,Glipizide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Glipizide is mainly metabolised by CYP2C9. Nilotinib is a potent inhibitor of CYP2C9 in vitro but the in vivo effect has yet to be determined. Concentrations of glipizide may increase. As the clinical relevance of this interaction is unknown, monitoring may be required.",(See Summary)
167,Nilotinib,Granisetron,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Granisetron is metabolised by CYP3A4 and is a substrate of P-gp. Nilotinib is a weak inhibitor of CYP3A4 and inhibits P-gp in vitro, potentially increasing concentrations of granisetron. However, the clinical relevance of this interaction is unknown. Note: Granisetron may prolong the QT interval and nilotinib has been shown to prolong the QTc interval. Caution should be taken when using granisetron with drugs that are known to prolong the QT interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
168,Nilotinib,Grapefruit juice,"
Potential Interaction
","
Low
","Grapefruit juice is a known inhibitor of CYP3A4, potentially increasing nilotinib concentrations. In healthy volunteers (n=21), nilotinib (single dose of 400 mg) coadministered with grapefruit juice (240 mL double strength, single dose) increased nilotinib Cmax and AUC by 60% and 29%, respectively. However, the magnitude of this potential interaction is concentration-, dose- and preparation-dependent and varies widely across different brands of grapefruit juice. The product label for nilotinib advises to avoid coadministration with grapefruit juice.",(See Summary)
169,Nilotinib,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
170,Nilotinib,Griseofulvin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Nilotinib does not interfere with griseofulvin elimination pathway. However, griseofulvin is a liver microsomal enzyme inducer and may lower plasma levels, reducing the efficacy of concomitantly administered medicinal products metabolised by CYP3A4, such as nilotinib. Close monitoring is recommended.",(See Summary)
171,Nilotinib,Haloperidol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGT2B7>UGT1A4 and UGT1A9), carbonyl reduction as well as oxidative metabolism (CYP3A4 and CYP2D6). Nilotinib is a potent inhibitor of CYP3A4 but only a weak inhibitor in vivo; it is a moderate inhibitor of CYP2D6 in vitro but the in vivo effect has yet to be determined. However, clinically relevant CYP2D6 mediated interactions are unlikely. Use nilotinib with caution when coadministered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of nilotinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
