,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
95,Olaratumab,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. Olaratumab does not inhibit or induce CYPs.,(See Summary)
96,Olaratumab,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Olaratumab does not inhibit or induce CYPs or UGTs.",(See Summary)
97,Olaratumab,Diazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and 2C19) and to temazepam (mainly by CYP3A4). Olaratumab does not inhibit or induce CYPs.,(See Summary)
98,Olaratumab,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidized by CYP2C9. Olaratumab does not inhibit or induce CYPs or UGTs.,(See Summary)
99,Olaratumab,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is eliminated renally via the renal transporters OATP4C1 and P-gp. Olaratumab does not interact with this pathway.,(See Summary)
100,Olaratumab,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Olaratumab does not inhibit or induce CYPs or UGTs. ",(See Summary)
101,Olaratumab,Diltiazem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diltiazem is metabolised by CYP3A4 and CYP2D6 and inhibits CYP3A4. Olaratumab does not interact with this pathway.,(See Summary)
102,Olaratumab,Diphenhydramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6. Olaratumab does not inhibit or induce CYPs.,(See Summary)
103,Olaratumab,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Olaratumab is does not to interfere with this pathway. ",(See Summary)
104,Olaratumab,Disopyramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Olaratumab does not interact with this metabolic pathway.,(See Summary)
105,Olaratumab,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). ",(See Summary)
106,Olaratumab,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
107,Olaratumab,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. Olaratumab does not interact with this pathway.",(See Summary)
108,Olaratumab,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
109,Olaratumab,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolised by CYP2D6. Olaratumab does not inhibit or induce CYPs. ",(See Summary)
110,Olaratumab,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40%-60% of an administered dose can be accounted for in the urine. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
111,Olaratumab,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
112,Olaratumab,Drospirenone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Olaratumab does not inhibit or induce CYPs.,(See Summary)
113,Olaratumab,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is degraded by endogenous endopeptidases. Olaratumab does not interact with this pathway. ,(See Summary)
114,Olaratumab,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
115,Olaratumab,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
116,Olaratumab,Dydrogesterone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Olaratumab does not inhibit or induce CYPs.,(See Summary)
117,Olaratumab,Edoxaban,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban inhibits P-gp. Olaratumab does not interact with this pathway. ,(See Summary)
118,Olaratumab,Eltrombopag,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1, UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Olaratumab does not interact with this metabolic pathway.",(See Summary)
119,Olaratumab,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). Olaratumab does not interact with this pathway.,(See Summary)
120,Olaratumab,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Olaratumab does not interact with this metabolic pathway.",(See Summary)
121,Olaratumab,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug. ,(See Summary)
122,Olaratumab,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor component. Olaratumab does not interact with this metabolic pathway.,(See Summary)
123,Olaratumab,Erythromycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Erythromycin is a CYP3A4 inhibitor. Olaratumab does not interact with this metabolic pathway.,(See Summary)
124,Olaratumab,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolized by CYP2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Olaratumab does not inhibit or induce CYPs. ",(See Summary)
125,Olaratumab,Esomeprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole inhibits CYP2C19 and is metabolised by CYP2C19 and CYP3A4. Olaratumab does not inhibit or induce CYPs.,(See Summary)
126,Olaratumab,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolized to its major metabolite 4-hydroxyestazolam by CYP3A4. Olaratumab does not inhibit or induce CYPs.,(See Summary)
127,Olaratumab,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolized by CYP3A4, CYP1A2 and is glucuronidated. Olaratumab does not inhibit or induce CYPs or UGTs.",(See Summary)
128,Olaratumab,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolized by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and in the urine (50%). Olaratumab does not interact with this metabolic pathway.,(See Summary)
129,Olaratumab,Ethinylestradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Olaratumab does not interact with this metabolic pathway.",(See Summary)
130,Olaratumab,Ethionamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolized in the liver, animal studies suggest involvement of flavin-containing monooxygenases. Olaratumab does not interfere with this pathway. ",(See Summary)
131,Olaratumab,Etonogestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Olaratumab does not inhibit or induce CYPs.,(See Summary)
132,Olaratumab,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised via CYP3A4 and is a substrate of P-gp. Olaratumab does not inhibit or induce CYP3A4 or P-gp. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
133,Olaratumab,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as exenatide is cleared mainly by glomerular filtration. Olaratumab does not interact with this pathway. ,(See Summary)
134,Olaratumab,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Olaratumab does not interact with this metabolic pathway. ,(See Summary)
135,Olaratumab,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
136,Olaratumab,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolized by CYP3A4. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
137,Olaratumab,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolyzed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Olaratumab does not interact with this pathway.",(See Summary)
138,Olaratumab,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
139,Olaratumab,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Olaratumab does not interact with this pathway.,(See Summary)
140,Olaratumab,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
141,Olaratumab,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Olaratumab,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely Flecainide is metabolized mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also eliminated unchanged renally. Olaratumab does not interact with this metabolic pathway.",(See Summary)
143,Olaratumab,Flucloxacillin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucloxacillin is mainly eliminated renally partly by glomerular filtration and partly by active secretion via OAT1. Olaratumab does not interact with this metabolic pathway. ,(See Summary)
144,Olaratumab,Fluconazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluconazole inhibits CYP3A4. Olaratumab does not interact with this pathway.,(See Summary)
145,Olaratumab,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Olaratumab does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Olaratumab also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Olaratumab,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Olaratumab does not inhibit or induce CYPs. .",(See Summary)
147,Olaratumab,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly by CYPs 3A4 and 2C19. Olaratumab does not inhibit or induce CYPs.,(See Summary)
148,Olaratumab,Fluoxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is metabolized by CYP2D6 and 2C9 and to a lesser extent by 2C19 and 3A4 to form norfluoxetine. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
149,Olaratumab,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Olaratumab does not inhibit or induce CYPs.,(See Summary)
150,Olaratumab,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Olaratumab does not inhibit or induce CYPs.,(See Summary)
151,Olaratumab,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with the topical use of fluticasone.,(See Summary)
152,Olaratumab,Fluvastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as fluvastatin is mainly metabolised by CYP2C9. Olaratumab does not inhibit or induce CYPs.,(See Summary)
153,Olaratumab,Fluvoxamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvoxamine is metabolized mainly by CYP2D6 and to a lesser extent by CYP1A2. Fluvoxamine inhibits CYP1A2, 2C19, 3A4, 2C9. Olaratumab does not inhibit or induce CYPs.",(See Summary)
154,Olaratumab,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Olaratumab does not interact with this metabolic pathway.,(See Summary)
155,Olaratumab,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation being another pathway. As multiple CYP450 and UGT enzymes catalyze the transformation the potential for a pharmacokinetic interaction is Low. Olaratumab does not interact with this metabolic pathway.",(See Summary)
156,Olaratumab,Fosaprepitant,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Olaratumab does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. During treatment, aprepitant is a moderate inhibitor of CYP3A4, but after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Olaratumab does not interact with this pathway.",(See Summary)
157,Olaratumab,Fosphenytoin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Olaratumab does not interact with this pathway.",(See Summary)
158,Olaratumab,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally (via OATs). In vitro data indicate that furosemide is an inhibitor of the renal transporters OAT1/OAT3. Olaratumab does not interfere with furosemide elimination.,(See Summary)
159,Olaratumab,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Olaratumab does not interfere with this pathway.,(See Summary)
160,Olaratumab,Gemfibrozil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Olaratumab does not interact with this metabolic pathway. ,(See Summary)
161,Olaratumab,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Olaratumab does not interact with this metabolic pathway. ,(See Summary)
162,Olaratumab,Gestodene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Olaratumab does not inhibit or induce CYPs.,(See Summary)
163,Olaratumab,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolized by CYP3A4 and to a lesser extent by CYP2C9. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
164,Olaratumab,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolized mainly by CYP2C9 and to a lesser extent by CYP2C19. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
165,Olaratumab,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolized by CYP2C9. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
166,Olaratumab,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolized by CYP2C9. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
167,Olaratumab,Granisetron,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Granisetron is metabolised by CYP3A4 and is a substrate of P-gp. Olaratumab does not interact with this pathway.,(See Summary)
168,Olaratumab,Grapefruit juice,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Grapefruit juice is known to inhibit CYP3A4 enzymes. Olaratumab does not interact with this pathway.,(See Summary)
169,Olaratumab,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
170,Olaratumab,Griseofulvin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Griseofulvin is a liver microsomal enzyme inducer. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Olaratumab does not interact with this pathway.,(See Summary)
171,Olaratumab,Haloperidol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGT2B7>1A4, 1A9), carbonyl reduction as well as oxidative metabolism (CYP3A4, 2D6). Olaratumab does not inhibit or induce UGTs or CYPs. ",(See Summary)
172,Olaratumab,Heparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Heparin is thought to be eliminated via the reticuloendothelial system. Olaratumab does not interact with this metabolic pathway.,(See Summary)
173,Olaratumab,Hydralazine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydralazine is metabolised via primary oxidative metabolism and acetylation. In vitro studies have suggested that hydralazine is a mixed enzyme inhibitor, which may weakly inhibit CYP3A4 and CYP2D6 but olaratumab is not metabolised by CYPs.",(See Summary)
174,Olaratumab,Hydrochlorothiazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrochlorothiazide is not metabolized and is cleared by the kidneys via OAT1. In vitro data indicate that hydrochlorothiazide is unlikely to inhibit OAT1 in the range of clinically significant concentrations. Significant interactions are not expected with olaratumab.,(See Summary)
175,Olaratumab,Hydrocodone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrocodone is metabolised by CYP2D6 to hydromorphone and by CYP3A4 to norhydrocodone, both of which have analgesic effects. Olaratumab does not inhibit or induce CYPs. ",(See Summary)
176,Olaratumab,Hydrocortisone (oral),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrocortisone is metabolised by CYP3A4. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
177,Olaratumab,Hydrocortisone (topical),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrocortisone is metabolized by CYP3A4. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
178,Olaratumab,Hydromorphone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrocodone is metabolised by CYP2D6 to hydromorphone and by CYP3A4 to norhydrocodone, both of which have analgesic effects. Olaratumab does not inhibit or induce CYPs. ",(See Summary)
179,Olaratumab,Hydroxyurea (Hydroxycarbamide),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Hydroxyurea is metabolised in the liver and cleared via the lung and kidney. Olaratumab does not interact with this pathway. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
180,Olaratumab,Hydroxyzine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Hydroxyzine is partly metabolized by alcohol dehydrogenase and partly by CYP3A4. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
181,Olaratumab,Ibandronic acid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ibandronic acid is not metabolised and is cleared from the plasma by uptake into bone and elimination via renal excretion. Olaratumab does not interact with this pathway.,(See Summary)
182,Olaratumab,Ibuprofen,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ibuprofen is metabolized mainly by CYP2C9 and to a lesser extent by CYP2C8 and direct glucuronidation. Olaratumab does not inhibit or induce CYPs or UGTs. ,(See Summary)
183,Olaratumab,Iloperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Iloperidone is metabolized by CYP3A4 and CYP2D6. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
184,Olaratumab,Imipenem/Cilastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Imipenem/cilastatin are eliminated by glomerular filtration and to a lesser extent, active tubular secretion. Olaratumab does not interact with this metabolic pathway. ",(See Summary)
185,Olaratumab,Imipramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Imipramine is metabolized by CYPs 3A4, 2C19 and 1A2 to desipramine. Imipramine and desipramine are both metabolized by CYP2D6. Olaratumab does not inhibit or induce CYPs. ",(See Summary)
186,Olaratumab,Indapamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Indapamide is extensively metabolised by CYP450. Olaratumab does not inhibit or induce CYPs. ,(See Summary)
187,Olaratumab,Insulin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
188,Olaratumab,Interferon alpha,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Coadministration may increase risk of neutropenia, fatigue, and thrombocytopenia. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
189,Olaratumab,Interleukin 2 (Aldesleukin),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied, but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Interleukin-2 is mainly eliminated by glomerular filtration. Olaratumab does not interact with this pathway. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
190,Olaratumab,Ipratropium bromide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. A small proportion of an inhaled ipratropium dose is systemically absorbed (6.9%). Metabolism is via ester hydrolysis and conjugation. Olaratumab does not interact with this metabolic pathway.,(See Summary)
191,Olaratumab,Irbesartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Irbesartan is metabolized by glucuronidation and oxidation (mainly CYP2C9). Significant interactions are not expected with olaratumab. ,(See Summary)
192,Olaratumab,Iron supplements,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
