,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
103,Pomalidomide,Dipyridamole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Pomalidomide does not inhibit or induce UGTs.",(See Summary)
104,Pomalidomide,Disopyramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Pomalidomide does not interact with this metabolic or elimination pathway.,(See Summary)
105,Pomalidomide,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Pomalidomide does not interfere with this metabolic pathway.",(See Summary)
106,Pomalidomide,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Pomalidomide does not inhibit of induce CYPs.,(See Summary)
107,Pomalidomide,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of pomalidomide, or to be affected by pomalidomide.",(See Summary)
108,Pomalidomide,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Pomalidomide does not inhibit or induce CYPs.,(See Summary)
109,Pomalidomide,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Pomalidomide does not inhibit or induce CYPs.,(See Summary)
110,Pomalidomide,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Pomalidomide does not interfere with this elimination pathway.,(See Summary)
111,Pomalidomide,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Pomalidomide does not inhibit of induce CYPs.,(See Summary)
112,Pomalidomide,Drospirenone,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied. Drospirenone is metabolised to a minor extent via CYP3A4. Pomalidomide does not inhibit or induce CYPs. However, coadministration of combined oral contraception is contraindicated with pomalidomide. The potential impact of pomalidomide on the pharmacokinetics of combined oral contraceptives has not been clinically evaluated, but the effect of oral contraceptives can be reduced by the registered comedication, dexamethasone. An increased risk of venous thromboembolism was observed in patients with multiple myeloma taking pomalidomide, dexamethasone and combined oral contraception. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered to be examples of suitable methods of contraception: implant, levonorgestrel-releasing intrauterine system, medroxyprogesterone acetate depot, tubal sterilization, sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses) and ovulation inhibitory progesterone-only pills (i.e. desogestrel).",(See Summary)
113,Pomalidomide,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,(See Summary)
114,Pomalidomide,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Pomalidomide does not inhibit or induce CYPs.,(See Summary)
115,Pomalidomide,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Pomalidomide does not inhibit or induce CYPs.,(See Summary)
116,Pomalidomide,Dydrogesterone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Pomalidomide does not inhibit or induce CYPs.,(See Summary)
117,Pomalidomide,Edoxaban,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Pomalidomide does not inhibit or induce CYPs or P-gp.,(See Summary)
118,Pomalidomide,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Pomalidomide does not inhibit or induce CYPs or UGTs.,(See Summary)
119,Pomalidomide,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Pomalidomide does not interfere with this metabolic pathway.,(See Summary)
120,Pomalidomide,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Pomalidomide is unlikely to interfere with this metabolic pathway.",(See Summary)
121,Pomalidomide,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Pomalidomide does not interact with this elimination pathway.,(See Summary)
122,Pomalidomide,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Pomalidomide does not interact with this elimination pathway.,(See Summary)
123,Pomalidomide,Erythromycin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Erythromycin is a substrate of CYP3A4 and P-gp. Pomalidomide does not inhibit or induce CYPs or P-gp. Erythromycin is also an inhibitor of CYP3A4 (moderate) and P-gp, and may increase concentrations of pomalidomide. However, coadministration of pomalidomide (4 mg single dose) and the strong CYP3A4 and P-gp inhibitor, ketoconazole (400 mg twice daily), increased pomalidomide mean AUC and Cmax by nearly 18.8% and 7.3%, respectively. Therefore, a clinically relevant interaction is not expected with erythromycin. No a priori dose adjustment for pomalidomide is necessary.",(See Summary)
124,Pomalidomide,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Pomalidomide does not inhibit or induce CYPs.",(See Summary)
125,Pomalidomide,Esomeprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Esomeprazole is also an inhibitor of CYP2C19. Pomalidomide does not interact with this pathway.,(See Summary)
126,Pomalidomide,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Pomalidomide does not inhibit or induce CYPs.,(See Summary)
127,Pomalidomide,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Pomalidomide does not inhibit or induce CYPs or UGTs. However, coadministration of combined oral contraception is contraindicated with pomalidomide. The potential impact of pomalidomide on the pharmacokinetics of combined oral contraceptives has not been clinically evaluated, but the effect of oral contraceptives can be reduced by the registered comedication, dexamethasone. An increased risk of venous thromboembolism was observed in patients with multiple myeloma taking pomalidomide, dexamethasone and combined oral contraception. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered to be examples of suitable methods of contraception: implant, levonorgestrel-releasing intrauterine system, medroxyprogesterone acetate depot, tubal sterilization, sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses) and ovulation inhibitory progesterone-only pills (i.e. desogestrel).",(See Summary)
128,Pomalidomide,Ethambutol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%), and partly eliminated unchanged in the faeces (20%) and urine (50%). Pomalidomide does not interact with this elimination pathway.",(See Summary)
129,Pomalidomide,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Pomalidomide does not inhibit or induce CYPs or UGTs. However, coadministration of combined oral contraception is contraindicated with pomalidomide. The potential impact of pomalidomide on the pharmacokinetics of combined oral contraceptives has not been clinically evaluated, but the effect of oral contraceptives can be reduced by the registered comedication, dexamethasone. An increased risk of venous thromboembolism was observed in patients with multiple myeloma taking pomalidomide, dexamethasone and combined oral contraception. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered to be examples of suitable methods of contraception: implant, levonorgestrel-releasing intrauterine system, medroxyprogesterone acetate depot, tubal sterilization, sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses) and ovulation inhibitory progesterone-only pills (i.e. desogestrel).",(See Summary)
130,Pomalidomide,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Pomalidomide does not interfere with this metabolic pathway.,(See Summary)
131,Pomalidomide,Etonogestrel,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied. Etonogestrel is metabolised by CYP3A4. Pomalidomide does not inhibit or induce CYPs. However, coadministration of combined oral contraception is contraindicated with pomalidomide. The potential impact of pomalidomide on the pharmacokinetics of combined oral contraceptives has not been clinically evaluated, but the effect of oral contraceptives can be reduced by the registered comedication, dexamethasone. An increased risk of venous thromboembolism was observed in patients with multiple myeloma taking pomalidomide, dexamethasone and combined oral contraception. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered to be examples of suitable methods of contraception: implant, levonorgestrel-releasing intrauterine system, medroxyprogesterone acetate depot, tubal sterilization, sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses) and ovulation inhibitory progesterone-only pills (i.e. desogestrel).",(See Summary)
132,Pomalidomide,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Pomalidomide does not inhibit or induce CYPs or P-gp. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
133,Pomalidomide,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Pomalidomide does not interfere with this elimination pathway. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,(See Summary)
134,Pomalidomide,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Pomalidomide does not inhibit or induce UGTs.,(See Summary)
135,Pomalidomide,Famotidine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Pomalidomide does not inhibit or induce OAT1/OAT3.,(See Summary)
136,Pomalidomide,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Pomalidomide does not inhibit or induce CYPs.,(See Summary)
137,Pomalidomide,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Pomalidomide does not interact with this pathway.",(See Summary)
138,Pomalidomide,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Pomalidomide does not inhibit or induce CYPs.,(See Summary)
139,Pomalidomide,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine is a substrate of P-gp. Pomalidomide does not inhibit or induce P-gp.,(See Summary)
140,Pomalidomide,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Pomalidomide does not inhibit or induce CYPs.,(See Summary)
141,Pomalidomide,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
142,Pomalidomide,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Pomalidomide does not interact with this metabolic or elimination pathway.",(See Summary)
143,Pomalidomide,Flucloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Pomalidomide does not interfere with this elimination pathway. Furthermore, flucloxacillin has shown to induce CYP3A4, but this is unlikely to be clinically relevant.",(See Summary)
144,Pomalidomide,Fluconazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluconazole is cleared primarily by renal excretion. Pomalidomide does not interfere with this elimination pathway. Fluconazole is also an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of pomalidomide may slightly increase due to inhibition of CYP3A4. However, coadministration of pomalidomide (4 mg single dose) and the strong CYP3A4 inhibitor, ketoconazole (400 mg twice daily), increased pomalidomide mean AUC and Cmax by 18.8% and 7.3%, respectively. Therefore, a clinically relevant effect is not expected with fluconazole. No a priori dose adjustment for pomalidomide is necessary.",(See Summary)
145,Pomalidomide,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Pomalidomide does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Pomalidomide also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Pomalidomide,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Pomalidomide does not inhibit or induce CYPs.",(See Summary)
147,Pomalidomide,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Pomalidomide does not inhibit or induce CYPs.,(See Summary)
148,Pomalidomide,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is metabolised by CYP2D6 and CYP2C9, and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Pomalidomide does not inhibit or induce CYPs.",(See Summary)
149,Pomalidomide,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Pomalidomide does not inhibit or induce CYPs.,(See Summary)
150,Pomalidomide,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Pomalidomide does not inhibit or induce CYPs.,(See Summary)
151,Pomalidomide,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Pomalidomide does not inhibit or induce CYPs. Note: A clinically significant interaction is also unlikely with the topical use of fluticasone.,(See Summary)
152,Pomalidomide,Fluvastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Fluvastatin is also a potential inhibitor of CYP2C9. Pomalidomide does not interact with this pathway.,(See Summary)
153,Pomalidomide,Fluvoxamine,"
Potential Interaction
","
Moderate
","Coadministration is not recommended. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Pomalidomide does not inhibit or induce CYPs. Fluvoxamine is also an inhibitor of CYPs 1A2, 2C19, 3A4, 2C9. Concentrations of pomalidomide may increase due to inhibition of CYP1A2 and CYP3A4. Coadministration of pomalidomide (4 mg single dose) and fluvoxamine (50 mg twice daily), plus the CYP3A4 inhibitor, ketoconazole (200 mg twice daily), increased pomalidomide AUC and Cmax by 145.7% and 106.7%, respectively, when compared to pomalidomide alone. In a second study the contribution of a CYP1A2 inhibitor alone was assessed. Coadministration of pomalidomide (4 mg single dose) and fluvoxamine (50 mg twice daily) increased pomalidomide mean exposure by 125% compared to pomalidomide alone. Therefore, coadministration with fluvoxamine is not recommended. Selection of an alternate concomitant medicinal product with no or minimal potential to inhibit CYP1A2 should be considered. If coadministration is unavoidable, the dose of pomalidomide needs to be reduced by 50%. Close monitoring for pomalidomide toxicity is recommended. Monitor pomalidomide concentrations, if available.",(See Summary)
154,Pomalidomide,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Pomalidomide is unlikely to interact with this elimination pathway.,(See Summary)
155,Pomalidomide,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Furthermore, pomalidomide does not inhibit or induce CYPs or UGTs.",(See Summary)
156,Pomalidomide,Fosaprepitant,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Pomalidomide does not inhibit or induce CYPs. However, during treatment aprepitant is a weak-moderate inhibitor of CYP3A4 and a weak inhibitor of CYP2C9. After treatment aprepitant is an inducer of CYP3A4, CYP2C9 (weak) and UGT (weak). Pomalidomide concentrations may slightly alter during and after treatment with aprepitant due to CYP3A4 induction and inhibition. However, coadministration of pomalidomide (4 mg single dose) and the strong CYP3A4 inhibitor, ketoconazole (400 mg twice daily), increased pomalidomide mean AUC and Cmax by 18.8% and 7.3%, respectively. A clinically relevant effect is not expected during fosaprepitant treatment. Furthermore, coadministration of pomalidomide (4 mg single dose) and the strong CYP3A4 inducer, carbamazepine (200mg twice daily), decreased pomalidomide AUC and Cmax by 20% and 25%, respectively. A clinically relevant effect is not expected after fosaprepitant treatment. No a priori dose adjustment for pomalidomide is necessary but monitoring of pomalidomide efficacy may be required.",(See Summary)
157,Pomalidomide,Fosphenytoin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Pomalidomide does not interact with this metabolic pathway. Phenytoin is also a strong inducer of CYP3A4, UGT and P-gp. Concentrations of pomalidomide may slightly decrease due to induction of CYP3A4 and P-gp. However, coadministration of pomalidomide (4 mg single dose) and the strong CYP3A4 inducer, carbamazepine (200mg twice daily), decreased pomalidomide AUC and Cmax by 20% and 25%, respectively. Therefore, a clinically significant effect is not expected with phenytoin. No a priori dose adjustment for pomalidomide is necessary, but monitoring of pomalidomide efficacy may be required.",(See Summary)
158,Pomalidomide,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent by in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally (via OATs). In vitro data indicate that furosemide is also an inhibitor of OAT1/OAT3. Pomalidomide does not interfere with this elimination pathway.,(See Summary)
159,Pomalidomide,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Pomalidomide does not interfere with this elimination pathway.,(See Summary)
160,Pomalidomide,Gemfibrozil,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Gemfibrozil is also an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. Furthermore, in vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Pomalidomide does not interact with this pathway.",(See Summary)
161,Pomalidomide,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Pomalidomide does not interfere with this elimination pathway.,(See Summary)
162,Pomalidomide,Gestodene,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Pomalidomide does not inhibit or induce CYPs. However, coadministration of combined oral contraception is contraindicated with pomalidomide. The potential impact of pomalidomide on the pharmacokinetics of combined oral contraceptives has not been clinically evaluated, but the effect of oral contraceptives can be reduced by the registered comedication, dexamethasone. An increased risk of venous thromboembolism was observed in patients with multiple myeloma taking pomalidomide, dexamethasone and combined oral contraception. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered to be examples of suitable methods of contraception: implant, levonorgestrel-releasing intrauterine system, medroxyprogesterone acetate depot, tubal sterilization, sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses) and ovulation inhibitory progesterone-only pills (i.e. desogestrel).",(See Summary)
163,Pomalidomide,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Pomalidomide does not inhibit or induce CYPs.,(See Summary)
164,Pomalidomide,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Pomalidomide does not inhibit or induce CYPs.,(See Summary)
165,Pomalidomide,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Pomalidomide does not inhibit or induce CYPs.,(See Summary)
166,Pomalidomide,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Pomalidomide does not inhibit or induce CYPs.,(See Summary)
167,Pomalidomide,Granisetron,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Granisetron is metabolised by CYP3A4 and is a substrate of P-gp. Pomalidomide does not inhibit of induce CYPs or P-gp.,(See Summary)
168,Pomalidomide,Grapefruit juice,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Grapefruit juice is a known inhibitor of CYP3A4 and may increase concentrations of pomalidomide. However, coadministration of pomalidomide (4 mg single dose) and the strong CYP3A4 inhibitor, ketoconazole (400 mg twice daily), increased pomalidomide mean AUC and Cmax by 18.8% and 7.3%, respectively. Therefore, a clinically relevant effect is not expected with grapefruit juice. No a priori dose adjustment for pomalidomide is necessary.",(See Summary)
169,Pomalidomide,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
170,Pomalidomide,Griseofulvin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Pomalidomide does not interfere with this elimination pathway. Griseofulvin is also a liver microsomal enzyme inducer and may lower plasma levels, and therefore reduce the efficacy of concomitantly administered medicinal products that are metabolised by CYP3A4, such as pomalidomide. However, coadministration of pomalidomide (4 mg single dose) and the strong CYP3A4 inducer, carbamazepine (200mg twice daily), decreased pomalidomide AUC and Cmax by 20% and 25%, respectively. Therefore, a clinically significant effect is not expected with pomalidomide. No a priori dose adjustment for pomalidomide is necessary, but monitoring of pomalidomide efficacy may be required.",(See Summary)
171,Pomalidomide,Haloperidol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGTs 2B7>1A4, 1A9), carbonyl reduction as well as oxidative metabolism (CYP3A4 and CYP2D6). Pomalidomide does not inhibit or induce CYPs or UGTs.",(See Summary)
172,Pomalidomide,Heparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Heparin is thought to be eliminated via the reticuloendothelial system. Pomalidomide does not interact with this metabolic pathway.,(See Summary)
