,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
104,Abiraterone,Disopyramide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. Although abiraterone is an inhibitor of CYP3A4 in vitro, no clinically relevant effect is expected.",(See Summary)
105,Abiraterone,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Abiraterone is a moderate inhibitor of CYP2D6. Since CYP2D6 mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely. ",(See Summary)
106,Abiraterone,Domperidone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Although abiraterone is an inhibitor of CYP3A4 in vitro, no clinically significant effect is expected. ",(See Summary)
107,Abiraterone,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of abiraterone, or to be affected if co-administered with abiraterone.",(See Summary)
108,Abiraterone,Doxazosin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Although abiraterone is an inhibitor of CYP3A4 in vitro, no clinically significant effect on doxazosin is expected.",(See Summary)
109,Abiraterone,Doxepin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Abiraterone is a moderate inhibitor of CYP2D6 and may increase concentrations of doxepin and nordoxepin. Coadministration should be approached with caution. If treatment with doxepin cannot be interrupted, the dose of doxepin should be reduced by at least 50% as doxepin has a narrow therapeutic index.",(See Summary)
110,Abiraterone,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Abiraterone does not interact with this pathway. ,(See Summary)
111,Abiraterone,Dronabinol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Although abiraterone is an inhibitor of CYP2C9 and CYP3A4 in vitro, no clinically significant effect is expected.",(See Summary)
112,Abiraterone,Drospirenone,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if abiraterone is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable. Coadministration has not been studied and is unlikely due to the differing target populations. Based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Although abiraterone is an in vitro inhibitor of CYP3A4, no clinically relevant effect on drospirenone exposure is expected.",(See Summary)
113,Abiraterone,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since the efficacy of abiraterone is more likely to be correlated to trough plasma concentrations instead of maximum plasma concentrations, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
114,Abiraterone,Duloxetine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Duloxetine is metabolised by CYP2D6 and CYP1A2. Abiraterone is a moderate inhibitor of CYP2D6 and may increase concentrations of duloxetine. Coadministration should be approached with caution. If treatment with duloxetine cannot be interrupted, the dose of duloxetine should be reduced by at least 50% as duloxetine has a narrow therapeutic index.",(See Summary)
115,Abiraterone,Dutasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Although abiraterone is an inhibitor of CYP3A4 in vitro, no clinically significant effect is expected.",(See Summary)
116,Abiraterone,Dydrogesterone,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if abiraterone is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable. Coadministration has not been studied and is unlikely due to the differing target populations. Based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Although abiraterone is an in vitro inhibitor of CYP3A4, no clinically relevant effect on dydrogesterone exposure is expected.",(See Summary)
117,Abiraterone,Edoxaban,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported by P-gp. Although abiraterone is an inhibitor of CYP3A4 in vitro, a clinically relevant interaction is unlikely.",(See Summary)
118,Abiraterone,Eltrombopag,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Abiraterone is a weak inhibitor of CYP2C8 and may increase concentrations of eltrombopag. As the clinical relevance of this interaction is unknown, monitoring may be required.",(See Summary)
119,Abiraterone,Enalapril,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is eliminated renally (possibly via OATs). Abiraterone is an inhibitor of OATP1B1 in vitro.  However, since different OATs appear to be involved in enalapril elimination, a clinically relevant interaction is unlikely. ",(See Summary)
120,Abiraterone,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Abiraterone does not interact with this metabolic pathway.",(See Summary)
121,Abiraterone,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug. ,(See Summary)
122,Abiraterone,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Abiraterone does not interact with this elimination pathway.,(See Summary)
123,Abiraterone,Erythromycin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Erythromycin is metabolised by CYP3A4 and is a substrate of P-gp. Abiraterone is an inhibitor of CYP3A4 in vitro but a clinically relevant effect on erythromycin exposure is unlikely. Erythromycin is also an inhibitor of CYP3A4 (moderate) and P-gp. Concentrations of abiraterone may increase due to CYP3A4 inhibition. However, when coadministered with the strong CYP3A4 inhibitor, ketoconazole, abiraterone AUC increased by 15%. An interaction with CYP3A4 inhibitors is not likely to be clinically relevant.",(See Summary)
124,Abiraterone,Escitalopram,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Abiraterone is a moderate inhibitor of CYP2D6 and may increase concentrations of escitalopram. As the clinical relevance of this is interaction is unknown, monitoring of side effects is recommended.",(See Summary)
125,Abiraterone,Esomeprazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Although abiraterone is an in vitro inhibitor of CYP3A4 and CYP2C19, a clinically relevant effect on esomeprazole exposure is unlikely. However, the solubility of abiraterone is pH dependent and exposure may be altered by coadministration with acid-reducing agents. The clinical relevance of this interaction is unknown. If coadministration is clinically necessary, abiraterone should be administered at the moment at which acid secretion is less inhibited, which is just before a new dose of esomeprazole. Even with optimal timing of abiraterone intake, monitoring of abiraterone plasma concentrations should be considered, if available. ",(See Summary)
126,Abiraterone,Estazolam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Although abiraterone is an inhibitor of CYP3A4 in vitro, no clinically significant effect is expected.",(See Summary)
127,Abiraterone,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if abiraterone is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable. Coadministration has not been studied and is unlikely due to the differing target populations. Based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Although abiraterone is an in vitro inhibitor of CYP3A4 and CYP1A2, no clinically relevant effect on estradiol exposure is expected.",(See Summary)
128,Abiraterone,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Abiraterone does not interact with this metabolic pathway.,(See Summary)
129,Abiraterone,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if abiraterone is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable. Coadministration has not been studied and is unlikely due to the differing target populations. Based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Although abiraterone is an in vitro inhibitor of CYP3A4, no clinically relevant effect on ethinylestradiol exposure is expected.",(See Summary)
130,Abiraterone,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver with animal studies suggesting involvement of flavin-containing monooxygenases. Abiraterone does not interfere with this pathway. ,(See Summary)
131,Abiraterone,Etonogestrel,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if abiraterone is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable. Coadministration has not been studied and is unlikely due to the differing target populations. Based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Although abiraterone is an in vitro inhibitor of CYP3A4, no clinically relevant effect on etonogestrel exposure is expected.",(See Summary)
132,Abiraterone,Everolimus (Immunosuppressant),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Everolimus is metabolised via CYP3A4 and is a substrate of P-gp. Although abiraterone is an inhibitor of CYP3A4 in vitro, no clinically relevant effect on everolimus exposure is expected.",(See Summary)
133,Abiraterone,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since the efficacy of abiraterone is more likely to be correlated to trough plasma concentrations instead of maximum plasma concentrations, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
134,Abiraterone,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Abiraterone does not interact with these pathways,(See Summary)
135,Abiraterone,Famotidine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Famotidine is excreted via OAT1/OAT3. Abiraterone is unlikely to interact with this elimination pathway. However, the solubility of abiraterone is pH dependent and exposure may be altered by coadministration with acid-reducing agents. The clinical relevance of this interaction is unknown. If coadministration is clinically necessary, abiraterone should be administered at the moment at which acid secretion is less inhibited, which is just before a new dose of famotidine. Even with optimal timing of abiraterone intake, monitoring of abiraterone plasma concentrations should be considered, if available.",(See Summary)
136,Abiraterone,Felodipine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Although abiraterone is an inhibitor of CYP3A4 in vitro, no clinically significant effect is expected. ",(See Summary)
137,Abiraterone,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Abiraterone does not interact with this pathway.",(See Summary)
138,Abiraterone,Fentanyl,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Although abiraterone is an inhibitor of CYP3A4 in vitro, no clinically relevant effect is expected. ",(See Summary)
139,Abiraterone,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces. Abiraterone does not interfere with this elimination pathway.,(See Summary)
140,Abiraterone,Finasteride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Although abiraterone is an inhibitor of CYP3A4 in vitro, no clinically significant effect is expected.",(See Summary)
141,Abiraterone,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Abiraterone,Flecainide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Abiraterone is a moderate inhibitor of CYP2D6 and may increase concentrations of flecainide. Coadministration should be approached with caution. If treatment with flecainide cannot be interrupted, the dose should be reduced by at least 50% as flecainide has a narrow therapeutic index.",(See Summary)
143,Abiraterone,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Abiraterone does not interact with this metabolic pathway. However, flucloxacillin has been described as a CYP3A4 inducer and may decrease concentrations of abiraterone. As the clinical relevance of this interaction is unknown, monitoring of abiraterone efficacy may be required.",(See Summary)
144,Abiraterone,Fluconazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluconazole is renally excreted. Abiraterone does not interact with this elimination pathway. However, fluconazole is an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of abiraterone may increase due to inhibition of CYP3A4. When coadministered with the strong CYP3A4 inhibitor, ketoconazole, abiraterone AUC increased by 15%. An interaction with CYP3A4 inhibitors is not likely to be clinically relevant.",(See Summary)
145,Abiraterone,Flucytosine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase to an inactive metabolite. Abiraterone does not interfere with this elimination pathway.,(See Summary)
146,Abiraterone,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A4. Although abiraterone is an inhibitor of CYP3A4 in vitro, no clinically significant effect is expected.",(See Summary)
147,Abiraterone,Flunitrazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Although abiraterone is an inhibitor of CYP3A4 and CYP2C19 in vitro, no clinically significant effects are expected.",(See Summary)
148,Abiraterone,Fluoxetine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluoxetine is metabolised by CYPs 2D6 and 2C9 and to a lesser extent by CYPs 2C19 and 3A4 to form norfluoxetine. Abiraterone is a moderate inhibitor of CYP2D6 and may increase concentrations of fluoxetine. Coadministration should be approached with caution. If treatment with fluoxetine cannot be interrupted, the dose of fluoxetine should be reduced by at least 50% as fluoxetine has a narrow therapeutic index. Monitor closely for fluoxetine toxicity. Furthermore, fluoxetine is a strong inhibitor of CYP2D6 and CYP2C19. Abiraterone is not metabolised by these CYPs.",(See Summary)
149,Abiraterone,Fluphenazine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluphenazine is metabolised by CYP2D6. Abiraterone is a moderate inhibitor of CYP2D6 and may increase concentrations of fluphenazine. Coadministration should be approached with caution. If treatment with fluphenazine cannot be interrupted, the dose of fluphenazine should be reduced by at least 50% as fluphenazine has a narrow therapeutic index.",(See Summary)
150,Abiraterone,Flurazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Abiraterone is a moderate inhibitor of CYP2D6 and weak inhibitor of CYP2C8. However, since flurazepam does not have a narrow therapeutic index, clinically relevant interactions are unlikely.",(See Summary)
151,Abiraterone,Fluticasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Although abiraterone is an inhibitor of CYP3A4 in vitro, no clinically significant effect is expected.",(See Summary)
152,Abiraterone,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Although abiraterone is an in vitro inhibitor of CYP3A4 and CYP2C9, a clinically relevant effect on fluvastatin exposure is not expected. Abiraterone is also a weak inhibitor of CYP2C8, but since CYP2C8 is a minor pathway, no clinically significant interaction is expected. Furthermore, fluvastatin potentially inhibits CYP2C9. However, the clinical relevance of CYP2C9 inhibition is unknown. Abiraterone is not metabolised by CYP2C9.",(See Summary)
153,Abiraterone,Fluvoxamine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Abiraterone is a moderate inhibitor of CYP2D6 and may increase concentrations of fluvoxamine. Coadministration should be approached with caution. If treatment with fluvoxamine cannot be interrupted, the dose of fluvoxamine should be reduced by at least 50% as fluvoxamine has a narrow therapeutic index. Monitor closely for fluvoxamine toxicity. Fluvoxamine is also an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and 2D6 (weak). Concentrations of abiraterone may increase due to inhibition of CYP3A4. When coadministered with the strong CYP3A4 inhibitor, ketoconazole, abiraterone AUC increased by 15%. Therefore, an interaction with CYP3A4 inhibitors is not likely to be clinically relevant.",(See Summary)
154,Abiraterone,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Abiraterone does not interact with this elimination pathway.,(See Summary)
155,Abiraterone,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYPs and UGTs catalyse the transformation the potential for a pharmacokinetic interaction is low.",(See Summary)
156,Abiraterone,Fosaprepitant,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Abiraterone does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Although abiraterone is an in vitro inhibitor of CYP3A4 and CYP2C19, no clinically relevant effect on aprepitant exposure is expected. During treatment, aprepitant is a moderate inhibitor of CYP3A4 and may increase abiraterone concentrations during the three days of coadministration. Since CYP3A4 is a minor pathway, a clinically relevant effect due to CYP3A4 inhibition is not likely. Furthermore, after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of abiraterone may decrease due to weak induction of CYP3A4, but this is not considered to be clinically significant.",(See Summary)
157,Abiraterone,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Although abiraterone is an in vitro inhibitor of CYP2C9 and CYP2C19, a clinically relevant effect on fosphenytoin exposure is unlikely. Furthermore, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of abiraterone may decrease due to induction of CYP3A4. A decrease in exposure can lead to decreased efficacy. Coadministration of CYP3A4 inducers should be avoided, or selection of an alternate concomitant medicinal product, with no or minimal potential to induce CYP3A4 should be considered. If coadministration is unavoidable, the dose of abiraterone may need to be increased. Closely monitor abiraterone efficacy. Consider monitoring of abiraterone plasma concentrations, if available.",(See Summary)
158,Abiraterone,Furosemide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. In vitro data indicate that furosemide is also an inhibitor of the renal transporters OAT1/OAT3. Abiraterone does not interact with this elimination pathway. However, coadministration may increase the risk of hypokalaemia and monitoring may be required.",(See Summary)
159,Abiraterone,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as gabapentin is eliminated mainly by glomerular filtration. Abiraterone does not interfere with this elimination pathway.,(See Summary)
160,Abiraterone,Gemfibrozil,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Abiraterone does not inhibit or induce UGT2B7. Gemfibrozil is also an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Abiraterone does not interact with this pathway.",(See Summary)
161,Abiraterone,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Abiraterone does not interact with this elimination pathway. ,(See Summary)
162,Abiraterone,Gestodene,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if abiraterone is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable. Coadministration has not been studied and is unlikely due to the differing target populations. Based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Although abiraterone is an in vitro inhibitor of CYPs 3A4, 2C9 and 2C19, no clinically relevant effect on gestodene exposure is expected.",(See Summary)
163,Abiraterone,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Although abiraterone is an inhibitor of CYP3A4 and CYP2C9 in vitro, no clinically significant effect is expected.",(See Summary)
164,Abiraterone,Gliclazide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Abiraterone is an inhibitor of CYP2C9 and CYP2C29 in vitro but the in vivo effect has yet to be determined. However, a clinically relevant interaction is unlikely.",(See Summary)
165,Abiraterone,Glimepiride,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Abiraterone is an inhibitor of CYP2C9 in vitro but the in vivo effect has yet to be determined. However, a clinically relevant interaction is unlikely.",(See Summary)
166,Abiraterone,Glipizide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Abiraterone is an inhibitor of CYP2C9 in vitro but the in vivo effect has yet to be determined. However, a clinically relevant interaction is unlikely.",(See Summary)
167,Abiraterone,Granisetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Granisetron is metabolised by CYP3A4 and is a substrate of P-gp. Although abiraterone is an inhibitor of CYP3A4 in vitro, no clinically significant effect is expected. ",(See Summary)
168,Abiraterone,Grapefruit juice,"
No Interaction Expected
","
Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Grapefruit juice is a known inhibitor of CYP3A4 and may increase concentrations of abiraterone. When coadministered with the strong CYP3A4 inhibitor, ketoconazole, abiraterone AUC increased by 15%. Therefore, an interaction with CYP3A4 inhibitors is not likely to be clinically significant.",(See Summary)
169,Abiraterone,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
170,Abiraterone,Griseofulvin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and is contraindicated. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Abiraterone does not interfere with griseofulvin elimination pathway. However, griseofulvin is a liver microsomal enzyme inducer and may lower plasma levels, and therefore reduce the efficacy, of concomitantly administered medicinal products metabolised by CYP3A4. Concentrations of abiraterone may decrease due to induction of CYP3A4. A decrease in exposure can lead to decreased efficacy. Coadministration should be avoided, or selection of an alternate concomitant medicinal product, with no or minimal potential to induce CYP3A4 should be considered. If coadministration is unavoidable, a dose increase of abiraterone may be required. Consider monitoring of abiraterone plasma concentrations, if available.",(See Summary)
171,Abiraterone,Haloperidol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGTs 2B7>1A4 and 1A9), carbonyl reduction as well as oxidative metabolism (CYP3A4 and CYP2D6). Abiraterone is a moderate inhibitor of CYP2D6 and may increase concentrations of haloperidol. As the clinical relevance of this interaction is unknown, careful monitoring of side effects is advised. A dose reduction of haloperidol should also be considered.",(See Summary)
172,Abiraterone,Heparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Heparin is thought to be eliminated via the reticuloendothelial system. Abiraterone does not interact with this metabolic pathway.,(See Summary)
173,Abiraterone,Hydralazine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydralazine is metabolised via primary oxidative metabolism and acetylation. Although in vitro studies have suggested that hydralazine is a mixed enzyme inhibitor, which may weakly inhibit CYP3A4 and CYP2D6, it is not expected that this will lead to a clinical relevant interaction with abiraterone. ",(See Summary)
