,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
86,Niraparib,Codeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Codeine is converted via CYP2D6 to morphine, an active metabolite with analgesic and opioid properties. Morphine is further metabolised by conjugation with glucuronic acid to morphine-3-glucuronide (inactive) and morphine-6-glucuronide (active). Codeine is converted via CYP3A4 to norcodeine, an inactive metabolite. Morphine is also a substrate of P-gp. Niraparib is a very weak inhibitor of P-gp in vitro but no clinically significant effect on morphine is expected in vivo.",(See Summary)
87,Niraparib,Colchicine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Colchicine is metabolised by CYP3A4. Niraparib does not inhibit or induce CYP3A4.,(See Summary)
88,Niraparib,Cycloserine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly renally excreted via glomerular filtration. Niraparib does not interact with this elimination pathway.,(See Summary)
89,Niraparib,Dabigatran,"
Potential Interaction
","
Very Low
",Coadministration has not been studied but should be approached with caution due to the risk of thrombocytopenia. Dabigatran is transported via P-gp and is renally excreted. Niraparib is a very weak inhibitor of P-gp in vitro but no clinically significant effect on apixaban pharmacokinetics is expected in vivo.,(See Summary)
90,Niraparib,Dalteparin,"
Potential Interaction
","
Very Low
",Coadministration has not been studied but should be approached with caution due to the risk of thrombocytopenia. Dalteparin is excreted largely unchanged via the kidneys via unsaturable glomerular filtration. Niraparib is unlikely to interfere with the renal excretion of dalteparin.,(See Summary)
91,Niraparib,Dapsone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYPs. Niraparib does not inhibit or induce CYPs.",(See Summary)
92,Niraparib,Desipramine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desipramine is metabolised by CYP2D6. Niraparib does not inhibit or induce CYP2D6.,(See Summary)
93,Niraparib,Desogestrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possibly CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Niraparib does not inhibit or induce CYPs 2C9, 2C19 or 3A4.",(See Summary)
94,Niraparib,Dexamethasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexamethasone is a known substrate of CYP3A4 and has also been described as a weak inducer of CYP3A4. The induction effect of CYP3A4 by dexamethasone has yet to be established. Niraparib does not interfere with this pathway.,(See Summary)
95,Niraparib,Dextropropoxyphene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dextropropoxyphene is mainly metabolised by CYP3A4. Niraparib does not inhibit or induce CYP3A4.,(See Summary)
96,Niraparib,Diamorphine (diacetylmorphine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolised by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is also a substrate of P-gp. Niraparib is a very weak inhibitor of P-gp in vitro but no clinically significant effect on morphine is expected in vivo.",(See Summary)
97,Niraparib,Diazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolised to nordiazepam (by CYP3A4 and CYP2C19) and to temazepam (mainly by CYP3A4). Niraparib does not inhibit or induce CYP3A4 or CYP2C19.,(See Summary)
98,Niraparib,Diclofenac,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidised by CYP2C9. Niraparib does not inhibit or induce CYP2C9 or UGTs.,(See Summary)
99,Niraparib,Digoxin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is eliminated renally via OATP4C1 and P-gp. Niraparib is a very weak inhibitor of P-gp in vitro but no clinically relevant effect is expected in vivo.,(See Summary)
100,Niraparib,Dihydrocodeine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism. Niraparib does not inhibit or induce CYP3A4 or UGTs.",(See Summary)
101,Niraparib,Diltiazem,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diltiazem is metabolised by CYP3A4 and CYP2D6. Niraparib does not inhibit or induce CYPs. Furthermore, diltiazem is a moderate inhibitor of CYP3A4. Niraparib is only very minimally metabolised through CYP enzymes and therefore no clinically significant effect on niraparib metabolism is expected.",(See Summary)
102,Niraparib,Diphenhydramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolised by CYP2D6 and to a lesser extent by CYPs 1A2, 2C9 and 2C19. Niraparib does not inhibit or induce CYPs.",(See Summary)
103,Niraparib,Dipyridamole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution due to the risk of thrombocytopenia. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Niraparib does not inhibit or induce UGTs.",(See Summary)
104,Niraparib,Disopyramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. In vitro data suggest that disopyramide weakly inhibits the renal transporter OCT2 in rats. Niraparib does not interact with this metabolic or elimination pathway.,(See Summary)
105,Niraparib,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). Niraparib does not inhibit or induce UGTs, CYP2D6 or CYP3A4.",(See Summary)
106,Niraparib,Domperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolised by CYP3A4. Niraparib does not inhibit or induce CYP3A4.,(See Summary)
107,Niraparib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of niraparib, or to be affected by niraparib.",(See Summary)
108,Niraparib,Doxazosin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxazosin is metabolised mainly by CYP3A4. Niraparib does not inhibit or induce CYP3A4.,(See Summary)
109,Niraparib,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are also metabolised by CYP2D6. Niraparib does not inhibit or induce CYP2C19 or CYP2D6.,(See Summary)
110,Niraparib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Niraparib does not interfere with this elimination pathway.,(See Summary)
111,Niraparib,Dronabinol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Niraparib does not inhibit or induce CYPs.,(See Summary)
112,Niraparib,Drospirenone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolised to a minor extent via CYP3A4. Niraparib does not inhibit or induce CYP3A4.,(See Summary)
113,Niraparib,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,(See Summary)
114,Niraparib,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Niraparib does not inhibit or induce CYP2D6 or CYP1A2.,(See Summary)
115,Niraparib,Dutasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dutasteride is mainly metabolised by CYP3A4. Niraparib does not inhibit or induce CYP3A4.,(See Summary)
116,Niraparib,Dydrogesterone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Niraparib does not inhibit or induce CYP3A4.,(See Summary)
117,Niraparib,Edoxaban,"
Potential Interaction
","
Very Low
",Coadministration has not been studied but should be approached with caution due to the risk of thrombocytopenia. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Niraparib is a very weak inhibitor of P-gp in vitro but no clinically significant effect on apixaban pharmacokinetics is expected in vivo.,(See Summary)
118,Niraparib,Eltrombopag,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Niraparib does not inhibit or induce UGTs or CYPs.,(See Summary)
119,Niraparib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Niraparib does not interfere with this metabolic or elimination pathway.,(See Summary)
120,Niraparib,Enoxaparin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution due to the risk of thrombocytopenia. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally. Niraparib is unlikely to interfere with this metabolic or elimination pathway.",(See Summary)
121,Niraparib,Eprosartan,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. The role of OAT1/3 in renal secretion of angiotensin II receptor blockers appears limited, due to these compounds being mostly excreted via the biliary route. Niraparib does not interact with this pathway.",(See Summary)
122,Niraparib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated by the kidneys via glomerular filtration with tubular secretion playing a minor role. Niraparib does not interact with the elimination of ertapenem.,(See Summary)
123,Niraparib,Erythromycin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Erythromycin is metabolised by CYP3A4. Niraparib does not inhibit or induce CYPs. Furthermore, erythromycin is an inhibitor of CYP3A4. Niraparib is only very minimally metabolised through CYP enzymes and therefore no clinically significant effect on niraparib metabolism is expected.",(See Summary)
124,Niraparib,Escitalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Niraparib does not inhibit or induce CYPs 2C19, 2D6 or 3A4.",(See Summary)
125,Niraparib,Esomeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The solubility of niraparib is pH independent and no effect on the absorption of niraparib is expected. Furthermore, esomeprazole is metabolised by CYP2C19 and CYP3A4 and is also inhibit CYP2C19. Niraparib does not interact with this pathway.",(See Summary)
126,Niraparib,Estazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Niraparib does not inhibit or induce CYP3A4.,(See Summary)
127,Niraparib,Estradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Niraparib does not inhibit or induce CYP3A4, CYP1A2 or UGTs.",(See Summary)
128,Niraparib,Ethambutol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%), possibly via OCT2. Niraparib does not interact with this elimination pathway.",(See Summary)
129,Niraparib,Ethinylestradiol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Niraparib does not interact with this metabolic pathway.",(See Summary)
130,Niraparib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Niraparib does not interfere with this metabolic pathway.,(See Summary)
131,Niraparib,Etonogestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolised by CYP3A4. Niraparib does not inhibit or induce CYP3A4.,(See Summary)
132,Niraparib,Everolimus (Immunosuppressant),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Niraparib is a very weak inhibitor of P-gp in vitro but no clinically significant effect on everolimus is expected in vivo. However, due to its other pharmacodynamic effects, notably myelosuppression events, haematological parameters should be monitored if coadministered.",(See Summary)
133,Niraparib,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,(See Summary)
134,Niraparib,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Niraparib does not inhibit or induce UGTs.,(See Summary)
135,Niraparib,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The solubility of niraparib is pH independent and no effect on the absorption of niraparib is expected. Furthermore, famotidine is excreted via OAT1/OAT3. Niraparib does not inhibit or induce OATs.",(See Summary)
136,Niraparib,Felodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Felodipine is metabolised by CYP3A4. Niraparib does not inhibit or induce CYP3A4.,(See Summary)
137,Niraparib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Niraparib does not interact with this pathway.",(See Summary)
138,Niraparib,Fentanyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism. Niraparib does not inhibit or induce CYP3A4.,(See Summary)
139,Niraparib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces. Niraparib does not interact with this elimination pathway.,(See Summary)
140,Niraparib,Finasteride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Finasteride is metabolised by CYP3A4. Niraparib does not inhibit or induce CYP3A4.,(See Summary)
141,Niraparib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
142,Niraparib,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also eliminated unchanged renally. Niraparib does not interact with this metabolic or elimination pathway.",(See Summary)
143,Niraparib,Flucloxacillin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Niraparib does not interact with this elimination pathway.,(See Summary)
144,Niraparib,Fluconazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluconazole is primarily excreted by renal elimination. Niraparib does not interfere with this elimination pathway. Furthermore, fluconazole is an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Niraparib is only very minimally metabolised through CYP enzymes and therefore no clinically significant effect on niraparib metabolism is expected.",(See Summary)
145,Niraparib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Niraparib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Niraparib also induces haematological toxicity which could be enhanced by the use of flucytosine. Furthermore, due to its other pharmacodynamic effects, notably myelosuppression events, haematological parameters should be monitored if coadministered.",(See Summary)
146,Niraparib,Fludrocortisone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Niraparib does not inhibit or induce CYP3A.",(See Summary)
147,Niraparib,Flunitrazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Niraparib does not inhibit or induce CYP3A4 or CYP2C19.,(See Summary)
148,Niraparib,Fluoxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is metabolised by CYPs 2D6 and 2C9 and to a lesser extent by CYPs 2C19 and 3A4 to form norfluoxetine. Niraparib does not inhibit or induce these CYPs.,(See Summary)
149,Niraparib,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Niraparib does not inhibit or induce CYP2D6.,(See Summary)
150,Niraparib,Flurazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of flurazepam is most likely CYP-mediated. Niraparib does not inhibit or induce CYPs.,(See Summary)
151,Niraparib,Fluticasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluticasone is metabolised by CYP3A4. Niraparib does not inhibit or induce CYP3A4.,(See Summary)
152,Niraparib,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9. Niraparib does not inhibit or induce CYPs. Furthermore, fluvastatin is an inhibitor of CYP2C9. Niraparib is only very minimally metabolised through CYP enzymes, therefore no clinically significant effect on niraparib metabolism is expected.",(See Summary)
153,Niraparib,Fluvoxamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Niraparib does not inhibit or induce CYPs. Furthermore, fluvoxamine inhibits CYPs 1A2, 2C19, 3A4, 2C9. Niraparib is only very minimally metabolised through CYP enzymes and therefore no clinically significant effect on niraparib metabolism is expected.",(See Summary)
154,Niraparib,Fondaparinux,"
Potential Interaction
","
Very Low
",Coadministration has not been studied but should be approached with caution due to the risk of thrombocytopenia. Fondaparinux does not undergo cytochrome metabolism but is eliminated predominantly renally. Niraparib is unlikely to interfere with this elimination pathway.,(See Summary)
155,Niraparib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Niraparib does not inhibit or induce CYPs or UGTs.",(See Summary)
156,Niraparib,Fosaprepitant,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Niraparib does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Niraparib does not inhibit or induce CYPs. Furthermore, during treatment aprepitant is a moderate inhibitor of CYP3A4, but after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Niraparib is only very minimally metabolised through CYP enzymes and therefore no clinically significant effect on niraparib metabolism is expected after coadministration with aprepitant.",(See Summary)
157,Niraparib,Fosphenytoin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Niraparib does not interact with this pathway. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Niraparib does not inhibit or induce CYPs. Furthermore, phenytoin is a strong inducer of CYP3A4, UGT and P-gp. Although niraparib is a substrate of P-gp in vitro, a clinically significant effect is not expected in vivo. Niraparib is also only very minimally metabolised by CYP enzymes. Therefore no clinically significant effect on niraparib metabolism is expected.",(See Summary)
158,Niraparib,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally (via OATs). In vitro data indicate that furosemide is an inhibitor of the renal transporters OAT1/OAT3. OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. Niraparib does not interfere with this pathway.,(See Summary)
159,Niraparib,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Niraparib does not interfere with this elimination pathway.,(See Summary)
160,Niraparib,Gemfibrozil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Niraparib does not inhibit or induce UGTs.,(See Summary)
161,Niraparib,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Niraparib does not interfere with this elimination pathway.,(See Summary)
162,Niraparib,Gestodene,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Niraparib does not inhibit or induce CYPs 3A4, 2C9 or 2C19.",(See Summary)
163,Niraparib,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Niraparib does not inhibit or induce CYP3A4 or CYP2C9.,(See Summary)
164,Niraparib,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Niraparib does not inhibit or induce CYP2C9 or CYP2C19.,(See Summary)
165,Niraparib,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Niraparib does not inhibit or induce CYP2C9.,(See Summary)
166,Niraparib,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Niraparib does not inhibit or induce CYP2C9.,(See Summary)
167,Niraparib,Granisetron,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Granisetron is metabolised by CYP3A4. Niraparib does not inhibit or induce CYP3A4.,(See Summary)
168,Niraparib,Grapefruit juice,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Grapefruit juice is a known inhibitor of CYP3A4. Niraparib is only very minimally metabolised through CYP enzymes and therefore no clinically significant effect on niraparib metabolism is expected.,(See Summary)
169,Niraparib,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
170,Niraparib,Griseofulvin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Niraparib does not interfere with this elimination pathway. However, griseofulvin is a liver microsomal enzyme inducer and may lower plasma levels, and therefore reduce the efficacy of concomitantly administered medicinal products that are metabolised by CYP enzymes. Niraparib is only very minimally metabolised through CYP enzymes and therefore no clinically significant effect on niraparib metabolism is expected.",(See Summary)
171,Niraparib,Haloperidol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGTs 2B7>1A4 and 1A9), carbonyl reduction, as well as oxidative metabolism (CYP3A4 and CYP2D6). Niraparib does not interact with this metabolic pathway.",(See Summary)
172,Niraparib,Heparin,"
Potential Interaction
","
Very Low
",Coadministration has not been studied but should be approached with caution due to the risk of thrombocytopenia. Heparin is thought to be eliminated via the reticuloendothelial system. Niraparib does not interact with this metabolic pathway.,(See Summary)
