,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
106,Ribociclib,Domperidone,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Domperidone is mainly metabolised by CYP3A4. Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of domperidone. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with domperidone. Furthermore, ribociclib shows plasma concentration dependent QT prolongation. In patients, a mean change of 22.9 msec (90% CI: 21.6 – 24.1 msec) from baseline was estimated at a steady-state Cmax after administration of the recommended dose of 600 mg. Therefore, coadministration of ribociclib with domperidone, a QT prolonging drug, is contraindicated.",See Summary
107,Ribociclib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect the disposition of ribociclib, or to be affected if co-administered with ribociclib.",See Summary
108,Ribociclib,Doxazosin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Doxazosin is metabolised mainly by CYP3A4. Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of doxazosin. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with doxazosin. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for doxazosin toxicity. Monitor doxazosin plasma concentrations, if available.",See Summary
109,Ribociclib,Doxepin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Doxepin and nordoxepin are both metabolised by CYP2D6. Ribociclib does not inhibit or induce CYP2C19 or CYP2D6.,See Summary
110,Ribociclib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Ribociclib is unlikely to interfere with this elimination pathway.,See Summary
111,Ribociclib,Dronabinol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of dronabinol. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with dronabinol. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for dronabinol toxicity. Monitor dronabinol plasma concentrations, if available.",See Summary
112,Ribociclib,Drospirenone,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if ribociclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Drospirenone is metabolised to a minor extent via CYP3A4. Ribociclib is a moderate inhibitor of CYP3A4. However, since CYP3A4 is a minor pathway, a clinically relevant effect on drospirenone exposure is not expected.",See Summary
113,Ribociclib,Dulaglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Ribociclib does not interact with this pathway. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,See Summary
114,Ribociclib,Duloxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Ribociclib is a weak inhibitor of CYP1A2 and may increase concentrations of duloxetine. In healthy volunteers, coadministration of ribociclib and caffeine, a CYP1A2 substrate, increased caffeine exposure by 1.2-fold. A similar effect may occur after coadministration with duloxetine. Therefore, no clinically relevant effect on duloxetine exposure is expected.",See Summary
115,Ribociclib,Dutasteride,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Dutasteride is mainly metabolised by CYP3A4. Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of dutasteride. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with dutasteride. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for dutasteride toxicity.",See Summary
116,Ribociclib,Dydrogesterone,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if ribociclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of dydrogesterone. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with dydrogesterone. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for dydrogesterone toxicity.",See Summary
117,Ribociclib,Edoxaban,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. Ribociclib is a moderate inhibitor of CYP3A4, but since CYP3A4 is a minor pathway, a clinically relevant effect on edoxaban exposure is not expected due to CYP3A4 inhibition. However, ribociclib is an in vitro inhibitor of P-gp at clinically relevant concentrations. As the clinical relevance of this interaction is unknown, coadministration should be approached with caution. Monitor anti-Xa activity, if available",See Summary
118,Ribociclib,Eltrombopag,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Ribociclib is a weak inhibitor of CYP1A2 and may increase concentrations of eltrombopag. In healthy volunteers, coadministration of ribociclib and caffeine, a CYP1A2 substrate, increased caffeine exposure by 1.2-fold. A similar effect may occur after coadministration with eltrombopag. Therefore, a clinically relevant effect on eltrombopag exposure is not expected.",See Summary
119,Ribociclib,Enalapril,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Although ribociclib is an in vitro inhibitor of OAT1/3, a clinically relevant effect on enalapril exposure is not expected.",See Summary
120,Ribociclib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is predominantly renally excreted. Ribociclib does not interact with this metabolic pathway.",See Summary
121,Ribociclib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eprosartan is largely excreted in bile and urine as unchanged drug. Ribociclib is unlikely to interfere with this elimination pathway.,See Summary
122,Ribociclib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role. Ribociclib is unlikely to interfere with this elimination pathway.,See Summary
123,Ribociclib,Erythromycin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Erythromycin is a substrate of CYP3A4 and P-gp. Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of erythromycin. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with erythromycin. Ribociclib is also an in vitro inhibitor of P-gp and may further increase erythromycin concentrations. Erythromycin is an inhibitor of CYP3A4 (moderate) and P-gp. In a PBPK simulation, coadministration of ribociclib and erythromycin increased ribociclib AUC by 1.3- to 2.1-fold. The clinical relevance of this interaction is unknown. Furthermore, ribociclib has shown plasma concentration dependent QT prolongation. In patients, a mean change of 22.9 msec (90% CI: 21.6 – 24.1 msec) from baseline was estimated at a steady-state Cmax after administration of the recommended dose of 600 mg. Therefore, coadministration of ribociclib with erythromycin, a QT prolonging drug, is contraindicated.",See Summary
124,Ribociclib,Escitalopram,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of escitalopram. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with escitalopram. Furthermore, ribociclib shows plasma concentration dependent QT prolongation. In patients, a mean change of 22.9 msec (90% CI: 21.6 – 24.1 msec) from baseline was estimated at a steady-state Cmax after administration of the recommended dose of 600 mg. Therefore, coadministration of ribociclib with escitalopram, a QT prolonging drug, is contraindicated.",See Summary
125,Ribociclib,Esomeprazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Esomeprazole is metabolised by CYP2C19 and CYP3A4. Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of esomeprazole. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with esomeprazole. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for esomeprazole toxicity. Monitor esomeprazole plasma concentrations, if available. Esomeprazole is also an inhibitor of CYP2C19. Ribociclib is not metabolised by CYP2C19. Furthermore, ribociclib has a pH dependent solubility with decreased solubility at pH ≥ 6.8. Coadministration of ribociclib with gastric pH elevating drugs has not been studied but based on the relatively high pH at which decreased solubility is observed, no clinically relevant effect on ribociclib absorption is expected.",See Summary
126,Ribociclib,Estazolam,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Estazolam is metabolised to its major metabolite 4-hydroxyestazolam via CYP3A4. Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of estazolam. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with estazolam. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for estazolam toxicity.",See Summary
127,Ribociclib,Estradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if ribociclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. Ribociclib is an inhibitor of CYP3A4 (moderate) and CYP1A2 (weak) and may increase concentrations of estradiol. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. Also in healthy volunteers, coadministration of ribociclib and caffeine, a CYP1A2 substrate, increased caffeine exposure by 1.2-fold. Similar effects may occur with estradiol. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for estradiol toxicity.",See Summary
128,Ribociclib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Ribociclib does not interact with this metabolic pathway.,See Summary
129,Ribociclib,Ethinylestradiol,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if ribociclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of ethinylestradiol. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with ethinylestradiol. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for ethinylestradiol toxicity.",See Summary
130,Ribociclib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver; animal studies suggest involvement of flavin-containing monooxygenases. Ribociclib does not interact with this metabolic pathway.,See Summary
131,Ribociclib,Etonogestrel,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if ribociclib is used for treatment of hormone-sensitive cancer. If used for hormone insensitive tumours the following information is applicable: Etonogestrel is metabolised by CYP3A4. Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of etonogestrel. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with etonogestrel. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for etonogestrel toxicity.",See Summary
132,Ribociclib,Everolimus (Immunosuppressant),"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Everolimus is mainly metabolised by CYP3A4 and is a substrate of P-gp. Ribociclib is an inhibitor of CYP3A4 (moderate) and P-gp (in vitro at clinically relevant concentrations), and may increase concentrations of everolimus. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with everolimus. Furthermore, the clinical relevance of P-gp inhibition on everolimus exposure is unknown. Coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for everolimus toxicity. Monitor everolimus plasma concentrations, if available. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
133,Ribociclib,Exenatide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exenatide is cleared mainly by glomerular filtration. Ribociclib is unlikely to interfere with this elimination pathway. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. The clinical relevance of delayed absorption is considered to be limited.,See Summary
134,Ribociclib,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Ribociclib does not inhibit or induce UGTs.,See Summary
135,Ribociclib,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Although ribociclib is an in vitro inhibitor of OAT1/3, no clinically relevant effect on famotidine exposure is expected. Furthermore, ribociclib has a pH dependent solubility with decreased solubility at pH ≥ 6.8. Coadministration of ribociclib with gastric pH elevating drugs has not been studied but based on the relatively high pH at which decreased solubility is observed, no clinically relevant effect on ribociclib absorption is expected.",See Summary
136,Ribociclib,Felodipine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Felodipine is metabolised by CYP3A4. Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of felodipine. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with felodipine. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, closely monitor blood pressure. ",See Summary
137,Ribociclib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Ribociclib does not interact with this pathway.",See Summary
138,Ribociclib,Fentanyl,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fentanyl undergoes extensive CYP3A4 metabolism. Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of fentanyl. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with fentanyl. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for fentanyl toxicity.",See Summary
139,Ribociclib,Fexofenadine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Fexofenadine is a substrate of P-gp. Ribociclib is an in vitro inhibitor of P-gp at clinically relevant concentrations. As the clinical relevance of this interaction is unknown, care should be taken and monitoring for fexofenadine toxicity may be necessary.",See Summary
140,Ribociclib,Finasteride,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Finasteride is metabolised by CYP3A4. Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of finasteride. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with finasteride. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for finasteride toxicity. ",See Summary
141,Ribociclib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,See Summary
142,Ribociclib,Flecainide,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Ribociclib does not inhibit or induce CYP2D6 and is unlikely to interfere with this elimination pathway. However, ribociclib shows plasma concentration dependent QT prolongation. In patients, a mean change of 22.9 msec (90% CI: 21.6 – 24.1 msec) from baseline was estimated at a steady-state Cmax after administration of the recommended dose of 600 mg. Therefore, coadministration of ribociclib with flecainide, a QT prolonging drug, is contraindicated.",See Summary
143,Ribociclib,Flucloxacillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Although ribociclib is an in vitro inhibitor of OAT1, a clinically relevant effect on flucloxacillin exposure is not expected. Furthermore, flucloxacillin has been described as a CYP3A4 inducer. However, the mechanism and clinical relevance of this interaction is unknown. Concentrations of ribociclib may decrease due to CYP3A4 induction. Therefore, care should be taken. Monitoring of ribociclib efficacy and, if available, plasma concentrations may be required.",See Summary
144,Ribociclib,Fluconazole,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Fluconazole is cleared primarily by renal excretion. Ribociclib is unlikely to interfere with this elimination pathway. However, fluconazole is an inhibitor of CYPs 3A4 (moderate), 2C9 (moderate) and 2C19 (strong). Concentrations of ribociclib may increase due to CYP3A4 inhibition. Furthermore, ribociclib shows plasma concentration dependent QT prolongation. In patients, a mean change of 22.9 msec (90% CI: 21.6 – 24.1 msec) from baseline was estimated at a steady-state Cmax after administration of the recommended dose of 600 mg. Therefore, coadministration of ribociclib with fluconazole, a QT prolonging drug, is contraindicated.",See Summary
145,Ribociclib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase to an inactive metabolite. Ribociclib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Ribociclib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
146,Ribociclib,Fludrocortisone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A. Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of fludrocortisone. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with fludrocortisone. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for fludrocortisone toxicity.",See Summary
147,Ribociclib,Flunitrazepam,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of flunitrazepam. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with flunitrazepam. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for flunitrazepam toxicity.",See Summary
148,Ribociclib,Fluoxetine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluoxetine is mainly metabolised by CYP2D6 and CYP2C9, and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. Ribociclib is a moderate inhibitor of CYP3A4. However, since CYP3A4 is a minor pathway in fluoxetine metabolism, a clinically relevant effect on fluoxetine exposure is not expected. Fluoxetine is also a strong inhibitor of CYP2D6 and CYP2C19. Ribociclib is not metabolised by CYP2D6 and CYP2C19.",See Summary
149,Ribociclib,Fluphenazine,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Fluphenazine is metabolised by CYP2D6. Ribociclib does not inhibit or induce CYP2D6. However, ribociclib shows plasma concentration dependent QT prolongation. In patients, a mean change of 22.9 msec (90% CI: 21.6 – 24.1 msec) from baseline was estimated at a steady-state Cmax after administration of the recommended dose of 600 mg. Therefore, coadministration of ribociclib with fluphenazine, a QT prolonging drug, is contraindicated.",See Summary
150,Ribociclib,Flurazepam,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. The metabolism of flurazepam is most likely CYP-mediated. Ribociclib is an inhibitor of CYP3A4 (moderate) and CYP1A2 (weak), and may increase concentrations of flurazepam. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. Also in healthy volunteers, coadministration of ribociclib and caffeine, a CYP1A2 substrate, increased caffeine exposure by 1.2-fold. Similar effects may occur with flurazepam. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for flurazepam toxicity.",See Summary
151,Ribociclib,Fluticasone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fluticasone is metabolised by CYP3A4. Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of fluticasone. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with fluticasone. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for fluticasone toxicity. Note: A clinically significant interaction is unlikely with the topical use of fluticasone.",See Summary
152,Ribociclib,Fluvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9 (75%) and to a lesser extent by CYP3A4 (20%) and CYP2C8 (5%). Ribociclib is a moderate inhibitor of CYP3A4 and may increase concentrations of fluvastatin. However, a clinically relevant effect on fluvastatin exposure is not expected, since CYP3A4 is a minor pathway. Furthermore, fluvastatin potentially inhibits CYP2C9 However, the clinical relevance of CYP2C9 inhibition is unknown. Ribociclib is not metabolised by CYP2C9.",See Summary
153,Ribociclib,Fluvoxamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Ribociclib is a weak inhibitor of CYP1A2 and may increase concentrations of fluvoxamine. In healthy volunteers, coadministration of ribociclib and caffeine, a CYP1A2 substrate, increased caffeine exposure by 1.2-fold. A similar effect may occur after coadministration with fluvoxamine. Therefore, no clinically relevant effect on fluvoxamine exposure is expected. Fluvoxamine is also an inhibitor of CYPs 1A2 (strong), 2C19 (strong), 3A4 (moderate), 2C9 (weak-moderate) and CYP2D6 (weak). In a PBPK simulation, it was observed that the AUC of ribociclib was not significantly increased (factor 1.02-fold).",See Summary
154,Ribociclib,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism but is predominantly renally eliminated. Ribociclib is unlikely to interfere with this elimination pathway.,See Summary
155,Ribociclib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low. Furthermore, ribociclib does not inhibit or induce these CYPs or UGTs.",See Summary
156,Ribociclib,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Ribociclib does not interact with this pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Ribociclib is an inhibitor of CYP3A4 (moderate) and CYP1A2 (weak), and may increase concentrations of aprepitant. In healthy volunteers, coadministration of ribociclib and midazolam, a CYP3A4 substrate, increased midazolam exposure by 3.8-fold. A similar effect may occur with aprepitant. Therefore, coadministration should be approached with caution. Monitor closely for aprepitant toxicity, if coadministered. Furthermore, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of ribociclib. No dose adjustment (decrease) of ribociclib is required at initiation of treatment with aprepitant. However, monitoring for ribociclib toxicity is recommended including ECG monitoring, due to concentration dependent QT interval prolongation by ribociclib during the three days of coadministration. After treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of ribociclib may decrease due to weak induction of CYP3A4, but this interaction is not considered to be clinically relevant.",See Summary
157,Ribociclib,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Ribociclib does not interact with this pathway. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Ribociclib does not inhibit or induce CYP2C9 or CYP2C19. However, phenytoin is a strong inducer of CYP3A4, UGT and P-gp. Concentrations of ribociclib may decrease due to CYP3A4 induction. In healthy volunteers, coadministration of ribociclib and rifampicin, a strong CYP3A4 inducer, decreased ribociclib AUC by 89%. A similar effect may occur after coadministration with fosphenytoin. Increasing the dose of ribociclib when co-administering with strong CYP3A inducers is unlikely to sufficiently compensate for the loss of exposure. Therefore, coadministration is contraindicated.",See Summary
158,Ribociclib,Furosemide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated unchanged (via OATs). Although ribociclib is an in vitro inhibitor of OAT1/3, a clinically relevant effect on furosemide exposure is not expected. In vitro data indicate that furosemide is also an inhibitor of OAT1/OAT3. Ribociclib is not a substrate of OAT1/3.",See Summary
159,Ribociclib,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Ribociclib is unlikely to interfere with this elimination pathway.,See Summary
160,Ribociclib,Gemfibrozil,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Ribociclib does not inhibit or induce UGTs. Furthermore, gemfibrozil is an inhibitor of CYP2C8 (strong), OATP1B1 and OAT3. In vitro data indicate gemfibrozil to be a strong inhibitor of CYP2C9 but in vivo data showed no clinically relevant effect on CYP2C9. Ribociclib is not a substrate of these CYPs, OATs or OATPs.",See Summary
161,Ribociclib,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Ribociclib is unlikely to interfere with this elimination pathway.,See Summary
