,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
104,Idelalisib,Disopyramide,"
Potential Interaction
","
Low
","Coadministration has not been studied and is not recommended. Disopyramide is metabolised by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of disopyramide. Therefore, coadministration should be avoided. If coadministration is unavoidable, close clinical monitoring or dose titration is recommended.",(See Summary)
105,Idelalisib,Dolasetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolised by CYP2D6 (10-20%) and CYP3A4 (<1%). The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4. However, since CYP3A4-mediated metabolism is only a minor pathway, a clinically relevant interaction is unlikely. ",(See Summary)
106,Idelalisib,Domperidone,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Domperidone is mainly metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of domperidone. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring or dose titration is recommended. ",(See Summary)
107,Idelalisib,Dopamine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO), and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of idelalisib, or to be affected if co-administered with idelalisib.",(See Summary)
108,Idelalisib,Doxazosin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Doxazosin is metabolised mainly by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of doxazosin. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring or dose titration is recommended. ",(See Summary)
109,Idelalisib,Doxepin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolised to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolised by CYP2D6. Idelalisib does not inhibit or induce CYP2D6 and CYP2C19. ",(See Summary)
110,Idelalisib,Doxycycline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40-60% of an administered dose can be accounted for in the urine. Idelalisib does not interact with this pathway. ,(See Summary)
111,Idelalisib,Dronabinol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dronabinol is mainly metabolised by CYP2C9 and to a lesser extent by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and idelalisib is an inducer of CYP2C9 in vitro. Concentrations of dronabinol may increase due to inhibition of CYP3A4 but concentrations may decrease due to induction of CYP2C9. As the clinical relevance of this interaction is unknown, monitoring for toxicity may be required.",(See Summary)
112,Idelalisib,Drospirenone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Drospirenone is metabolised to a minor extent via CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may increase concentrations of drospirenone. Although CYP3A4 mediated metabolism is only a minor pathway, the clinical relevance of this is interaction is unknown and monitoring for toxicity may be required. The SPC for idelalisib states that women using hormonal contraceptives should add a barrier method as a second form of contraception while taking idelalisib and for 1 month after stopping treatment, as it is currently unknown whether idelalisib may reduce the effectiveness.",(See Summary)
113,Idelalisib,Dulaglutide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dulaglutide is degraded by endogenous endopeptidases. Dulaglutide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since idelalisib efficacy is more likely to be correlated to trough plasma concentrations instead of maximum plasma concentrations, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
114,Idelalisib,Duloxetine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Duloxetine is metabolised by CYP2D6 and CYP1A2. Idelalisib does not inhibit or induce CYP2D6 and CYP1A2.,(See Summary)
115,Idelalisib,Dutasteride,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Dutasteride is mainly metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of dutasteride. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring or dose titration is recommended. ",(See Summary)
116,Idelalisib,Dydrogesterone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Dydrogesterone is metabolised to dihydrodydrogesterone (possibly via CYP3A4). The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may increase concentrations of dydrogesterone. Although CYP3A4 mediated metabolism is only a minor pathway, the clinical relevance of this is interaction is unknown and monitoring for toxicity may be required. ",(See Summary)
117,Idelalisib,Edoxaban,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is partially metabolised by CYP3A4 (<10%) and is transported via P-gp. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and idelalisib is an inhibitor of P-gp in vitro. Since CYP3A4 mediated metabolism is only a minor pathway and systemic P-gp is involved, a clinically relevant interaction is unlikely. ",(See Summary)
118,Idelalisib,Eltrombopag,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Eltrombopag is metabolised by cleavage conjugation (via UGT1A1 and UGT1A3) and oxidation (via CYP1A2 and CYP2C8). Idelalisib is an inhibitor of CYP2C8 in vitro. As the clinically relevance of this interaction is unknown, monitoring may be required. ",(See Summary)
119,Idelalisib,Enalapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enalapril is hydrolysed to enalaprilat which is renally eliminated (possibly via OATs). Idelalisib does not interact with this elimination pathway.,(See Summary)
120,Idelalisib,Enoxaparin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism; it is desulphated and depolymerised in the liver, and then predominately renally excreted. Idelalisib does not interact with these metabolic or elimination pathways.",(See Summary)
121,Idelalisib,Eprosartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug. ,(See Summary)
122,Idelalisib,Ertapenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated in the kidneys by glomerular filtration with tubular secretion playing a minor role. Idelalisib does not interact with this elimination pathway.,(See Summary)
123,Idelalisib,Erythromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Erythromycin is an inhibitor of CYP3A4 and may increase concentrations of idelalisib. Since the therapeutic index of idelalisib is relatively large, no a priori dose adjustment is necessary but close monitoring for toxicity is recommended. Furthermore, erythromycin is metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inducer of CYP3A4 and may significantly increase erythromycin concentrations. Therefore, coadministration should be avoided. If coadministration of is clinically necessary, close monitoring or dose titration is recommended. ",(See Summary)
124,Idelalisib,Escitalopram,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Escitalopram is metabolised by CYPs 2C19 (37%), 2D6 (28%) and 3A4 (35%) to form N-desmethylescitalopram. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may increase concentrations of escitalopram. As multiple metabolic pathways play a role, no a priori dose adjustment of citalopram is necessary. As the clinical relevance of this interaction is unknown, monitoring for toxicity may be required.",(See Summary)
125,Idelalisib,Esomeprazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Esomeprazole is metabolised by CYP2C19 and CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and idelalisib is an inducer of CYP2C19 in vitro. Concentrations of esomeprazole may increase due to inhibition of CYP3A4 but concentrations may decrease due to induction of CYP2C19. Although esomeprazole has a wide therapeutic index, the clinical relevance of this interaction is unknown and monitoring for toxicity may be required. The solubility of idelalisib decreases with increasing pH of the stomach. However, in patients with chronic lymphoid leukaemia (CLL) and indolent non-Hodgkin lymphoma (iNHL), coadministration of idelalisib and acid-reducing agents did not demonstrate any clinically relevant effects. For patients with iNHL, idelalisib AUC and Cmax increased by 4% and 6%, respectively, whereas for patients with CLL, idelalisib AUC and Cmax decreased by 11% and 5%, respectively. Therefore, no clinically relevant interactions are expected.",(See Summary)
126,Idelalisib,Estazolam,"
Do Not Coadminister
","
Low
","Coadministration has not been studied and should be avoided. Estazolam is metabolised to its major metabolite, 4-hydroxyestazolam, via CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of estazolam. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring for estazolam toxicity and a dose reduction of estazolam should be considered.",(See Summary)
127,Idelalisib,Estradiol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Estradiol is metabolised by CYP3A4, CYP1A2 and is glucuronidated. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and idelalisib is an inducer of UGT in vitro. Concentrations of estradiol may increase due to inhibition of CYP3A4 by idelalisib but concentrations may decrease due to induction of UGT. Although CYP3A4 mediated metabolism is one of multiple pathways, the clinical relevance of this is interaction is unknown and monitoring for toxicity may be required. The SPC for idelalisib states that women using hormonal contraceptives should add a barrier method as a second form of contraception while taking idelalisib and for 1 month after stopping treatment, as it is currently unknown whether idelalisib may reduce the effectiveness.",(See Summary)
128,Idelalisib,Ethambutol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolised by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and urine (50%). Idelalisib does not interact with this metabolic or elimination pathway.,(See Summary)
129,Idelalisib,Ethinylestradiol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Ethinylestradiol undergoes oxidation (CYP3A4>CYP2C9), sulfation and glucuronidation (UGT1A1). The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and idelalisib is an inducer of UGT in vitro. Concentrations of ethinylestradiol may increase due to inhibition of CYP3A4 but concentrations may decrease due to induction of UGT. Although CYP3A4 mediated metabolism is only a minor pathway, the clinical relevance of this is interaction is unknown and monitoring for toxicity may be required. The SPC for idelalisib states that women using hormonal contraceptives should add a barrier method as a second form of contraception while taking idelalisib and for 1 month after stopping treatment, as it is currently unknown whether idelalisib may reduce the effectiveness.",(See Summary)
130,Idelalisib,Ethionamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethionamide is extensively metabolised in the liver with animal studies suggesting involvement of flavin-containing monooxygenases. Idelalisib does not interfere with this metabolic pathway. ,(See Summary)
131,Idelalisib,Etonogestrel,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Etonogestrel is metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may increase concentrations of etonogestrel. Although etonogestrel has a wide therapeutic window, the clinical relevance of this interaction is unknown and monitoring may be required. The SPC for idelalisib states that women using hormonal contraceptives should add a barrier method as a second form of contraception while taking idelalisib and for 1 month after stopping treatment, as it is currently unknown whether idelalisib may reduce the effectiveness.",(See Summary)
132,Idelalisib,Everolimus (Immunosuppressant),"
Do Not Coadminister
","
Very Low
","Coadministration has been studied but should be avoided. Everolimus is metabolised via CYP3A4 and is a substrate of P-gp. Although idelalisib is an inhibitor of P-gp in vitro, this is unlikely to be clinically relevant. However, the primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase the systemic exposure of everolimus, leading to increased or prolonged everolimus therapeutic activity and adverse reactions. Coadministration should be avoided. If coadministration is clinically necessary, close monitoring of everolimus tolerance is recommended. ",(See Summary)
133,Idelalisib,Exenatide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as exenatide is cleared mainly by glomerular filtration. Exenatide delays gastric emptying and could possibly decrease the absorption rate of concomitantly administered oral drugs. Since idelalisib efficacy is more likely to be correlated to trough plasma concentrations instead of maximum plasma concentrations, the clinical relevance of delayed absorption is considered to be limited.",(See Summary)
134,Idelalisib,Ezetimibe,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7. Idelalisib does not inhibit or induce these UGTs. ,(See Summary)
135,Idelalisib,Famotidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is excreted via OAT1/OAT3. Idelalisib does not interact with this elimination pathway. However, the solubility of idelalisib decreases with increasing pH of the stomach, but in patients with chronic lymphoid leukaemia (CLL) and indolent non-Hodgkin lymphoma (iNHL), coadministration of idelalisib and acid-reducing agents did not demonstrate any clinically relevant effects. For patients with iNHL, idelalisib AUC and Cmax increased by 4% and 6%, respectively, whereas for patients with CLL, idelalisib AUC and Cmax decreased by 11% and 5%, respectively. Therefore, no clinically relevant interactions are expected.",(See Summary)
136,Idelalisib,Felodipine,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Felodipine is metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of felodipine. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring of therapeutic effect (blood pressure) and adverse reactions is recommended.",(See Summary)
137,Idelalisib,Fenofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is hydrolysed to an active metabolite, fenofibric acid. In vitro data suggest that fenofibric acid inhibits OAT3. Idelalisib is not transported by OAT3 and does not interact with this metabolic pathway.",(See Summary)
138,Idelalisib,Fentanyl,"
Do Not Coadminister
","
Low
","Coadministration has not been studied and should be avoided. Fentanyl undergoes extensive CYP3A4 metabolism. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of fentanyl. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring for adverse reactions (e.g. respiratory depression, sedation) or dose titration is recommended.",(See Summary)
139,Idelalisib,Fexofenadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fexofenadine undergoes negligible metabolism and is mainly eliminated unchanged in the faeces. Idelalisib does not interfere with this elimination pathway.,(See Summary)
140,Idelalisib,Finasteride,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Finasteride is metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of finasteride. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring or dose titration is recommended.",(See Summary)
141,Idelalisib,Fish oils,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
142,Idelalisib,Flecainide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Flecainide is metabolised mainly via CYP2D6, with a proportion (approximately 30%) of the parent drug also renally eliminated unchanged. Idelalisib does not interact with these metabolic or elimination pathways. ",(See Summary)
143,Idelalisib,Flucloxacillin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Flucloxacillin is mainly renally eliminated partly by glomerular filtration and partly by active secretion via OAT1. Idelalisib does not interact with these pathways. However, flucloxacillin was shown to induce CYP3A4 and P-gp and may decrease concentrations of idelalisib. Therefore, coadministration should be avoided as a decrease in idelalisib exposure can lead to decreased efficacy. Selection of an alternative concomitant medication with no or minimal enzyme or transporter induction potential is recommended. Increasing the dose of idelalisib when coadministering with moderate or strong CYP3A4 inducers has not been studied and thus no formal dose advice can be given.",(See Summary)
144,Idelalisib,Fluconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Fluconazole is only metabolised to a minor extent. Idelalisib does not interfere with this metabolic pathway. However, fluconazole is an inhibitor of CYP3A4 and may increase concentrations of idelalisib. However, no clinically relevant interaction is expected since therapeutic levels of fluconazole are approximately 8-fold lower than the observed IC50s for CYP3A4. However, this possibility cannot be discarded in at-risk patients (e.g. hepatically impaired patients). Since the therapeutic index of idelalisib is relatively large, no a priori dose adjustment is necessary but monitoring for toxicity is recommended.",(See Summary)
145,Idelalisib,Flucytosine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Flucytosine is metabolised to 5-fluorouracil (5-FU). 5-FU is further metabolised by dihydropyrimidine dehydrogenase (DPD) to an inactive metabolite. Idelalisib does not interfere with this elimination pathway. However, 5-FU binds to the enzyme thymidylate synthase resulting in DNA damage. This mechanism occurs in all fast dividing cells including bone marrow cells, resulting in haematological toxicity. Idelalisib also induces haematological toxicity which could be enhanced by the use of flucytosine. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
146,Idelalisib,Fludrocortisone,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Fludrocortisone is metabolised in the liver to inactive metabolites, possibly via CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may increase concentrations of fludrocortisone. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring or dose titration is recommended.",(See Summary)
147,Idelalisib,Flunitrazepam,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Flunitrazepam is metabolised mainly via CYP3A4 and CYP2C19. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of flunitrazepam. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring or dose titration is recommended.",(See Summary)
148,Idelalisib,Fluoxetine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluoxetine is metabolised by CYP2D6, CYP2C9 and to a lesser extent by CYP2C19 and CYP3A4 to form norfluoxetine. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may increase concentrations of fluoxetine. As the clinical relevance of this interaction is unknown, monitoring for toxicity may be required.",(See Summary)
149,Idelalisib,Fluphenazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluphenazine is metabolised by CYP2D6. Idelalisib does not inhibit or induce CYP2D6.  ,(See Summary)
150,Idelalisib,Flurazepam,"
Do Not Coadminister
","
Low
","Coadministration has not been studied and should be avoided. The metabolism of flurazepam is most likely CYP-mediated. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of flurazepam. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring for flurazepam toxicity and a dose reduction of flurazepam should be considered.",(See Summary)
151,Idelalisib,Fluticasone,"
Do Not Coadminister
","
Low
","Coadministration has not been studied and should be avoided. Fluticasone is metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of fluticasone. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring for fluticasone toxicity is recommended.",(See Summary)
152,Idelalisib,Fluvastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fluvastatin is mainly metabolised by CYP2C9. Idelalisib does not inhibit or induce CYP2C9. ,(See Summary)
153,Idelalisib,Fluvoxamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Fluvoxamine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Idelalisib does not inhibit or induce CYP2D6 or CYP1A2. However, fluvoxamine is an inhibitor of CYP3A4 and may increase concentrations of idelalisib. Since the therapeutic index of idelalisib is relatively large, no a priori dose adjustment is necessary but monitoring for toxicity is recommended. ",(See Summary)
154,Idelalisib,Fondaparinux,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fondaparinux does not undergo cytochrome metabolism and is predominantly renally excreted. Idelalisib does not interact with this metabolic or elimination pathway.,(See Summary)
155,Idelalisib,Formoterol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation. As multiple CYP450 and UGT enzymes catalyse the transformation the potential for a pharmacokinetic interaction is low.",(See Summary)
156,Idelalisib,Fosaprepitant,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Idelalisib does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase aprepitant exposure, thus prolonging and increasing aprepitant therapeutic activity and adverse reactions. Therefore, coadministration should be avoided. If coadministration is clinically necessary, monitor closely for aprepitant toxicity. Furthermore, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase idelalisib concentrations. Since the therapeutic index of idelalisib is relatively large, it is not necessary to decrease the idelalisib dose a priori. However, close monitoring for toxicity is recommended. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of idelalisib may decrease due to weak induction of CYP3A4, but this is not considered to be clinically relevant.",(See Summary)
157,Idelalisib,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Idelalisib is an inducer of CYP2C9 and CYP2C19 in vitro but the in vivo effect has yet to be confirmed. Furthermore, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of idelalisib may decrease significantly due to induction of CYP3A4 and P-gp. Therefore, coadministration should be avoided, since a decrease in exposure can lead to decreased efficacy. Selection of an alternative concomitant medication with no or minimal enzyme or transporter induction potential is recommended. Increasing the dose of idelalisib when coadministering with moderate or strong CYP3A inducers has not been studied therefore no formal dose advice can be given.",(See Summary)
158,Idelalisib,Furosemide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally (via OATs). In vitro data indicate that furosemide is an inhibitor of the renal transporters OAT1/OAT3. Idelalisib does not interact with this pathway.,(See Summary)
159,Idelalisib,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Idelalisib does not interfere with this elimination pathway.,(See Summary)
160,Idelalisib,Gemfibrozil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Idelalisib does not inhibit or induce UGT2B7. ,(See Summary)
161,Idelalisib,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Idelalisib does not interact with this elimination pathway. ,(See Summary)
162,Idelalisib,Gestodene,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and idelalisib is an inducer of CYP2C9 and CYP2C19 in vitro. Concentrations of gestodene may increase due to inhibition of CYP3A4 but concentrations may decrease due to induction of CYP2C9 and CYP2C19. Although gestodene has a wide therapeutic window, the clinical relevance of this interaction is unknown and monitoring may be required. The SPC for idelalisib states that women using hormonal contraceptives should add a barrier method as a second form of contraception while taking idelalisib and for 1 month after stopping treatment, as it is currently unknown whether idelalisib may reduce the effectiveness.",(See Summary)
163,Idelalisib,Glibenclamide (Glyburide),"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of glibenclamide. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring of blood glucose levels may be required.",(See Summary)
164,Idelalisib,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Idelalisib does not inhibit or induce CYP2C9 or CYP2C19. ,(See Summary)
165,Idelalisib,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Idelalisib does not inhibit or induce CYP2C9. ,(See Summary)
166,Idelalisib,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Idelalisib does not inhibit or induce CYP2C9. ,(See Summary)
167,Idelalisib,Granisetron,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Granisetron is metabolised by CYP3A4 and is a substrate of P-gp. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of granisetron. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring or dose titration is recommended. ",(See Summary)
168,Idelalisib,Grapefruit juice,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Grapefruit juice is known to inhibit CYP3A4 enzymes. Concentrations of idelalisib may increase due to inhibition of CYP3A4. Since the therapeutic index of idelalisib is relatively large, no a priori dose adjustment is necessary but close monitoring for toxicity is recommended.",(See Summary)
169,Idelalisib,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
170,Idelalisib,Griseofulvin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Idelalisib does not interfere with this elimination pathway. However, griseofulvin is a liver microsomal enzyme inducer and may lower plasma levels, and therefore reduce the efficacy, of concomitantly administered medicinal products metabolised by CYP3A4, such as idelalisib. Therefore, coadministration should be avoided as a decrease in exposure can lead to decreased efficacy. Selection of an alternative concomitant medication with no or minimal enzyme or transporter induction potential is recommended. Increasing the dose of idelalisib when coadministering with moderate or strong CYP3A inducers has not been studied and thus no formal dose advice can be given.",(See Summary)
