,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
187,Raltegravir (RAL),Diclofenac,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidized by CYP2C9. ,(See Summary)
188,Raltegravir (RAL),Didanosine (ddI),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely.,(See Summary)
189,Raltegravir (RAL),Diethylcarbamazine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning the metabolism/elimination and toxicity profile of diethylcarbamazine, there is little potential for interaction with raltegravir.",(See Summary)
190,Raltegravir (RAL),Digoxin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is eliminated unchanged in the kidney via the renal transporters OATP4C1 and P-gp.,(See Summary)
191,Raltegravir (RAL),Dihydrocodeine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Raltegravir is not expected to affect the pharmacokinetics of opioid analgesics.,(See Summary)
192,Raltegravir (RAL),Dihydroergotamine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as dihydroergotamine is metabolized by CYP3A4.",(See Summary)
193,Raltegravir (RAL),Diloxanide,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Diloxanide furoate is largely hydrolysed under the combined action of bacterial and gut esterases and consequently glucuronidated. No clinically-significant drug interactions are known, and significant interactions with antiretrovirals are unlikely.",(See Summary)
194,Raltegravir (RAL),Diltiazem,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as diltiazem is metabolized by CYP3A4 and CYP2D6.",(See Summary)
195,Raltegravir (RAL),Diphenhydramine,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolized by CYP2D6.",(See Summary)
196,Raltegravir (RAL),Dipyridamole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Raltegravir does not inhibit or induce these UGTs.",(See Summary)
197,Raltegravir (RAL),Disopyramide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Disopyramide is metabolized by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine.",(See Summary)
198,Raltegravir (RAL),Disulfiram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Disulfiram is reduced to diethyldithiocarbamic acid, is conjugated with glucuronic acid, oxidised to sulphate, methylated and decomposed to diethylamine and carbon disulphide.",(See Summary)
199,Raltegravir (RAL),Docetaxel,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as docetaxel is metabolized by CYP3A4.",(See Summary)
200,Raltegravir (RAL),Dofetilide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dofetilide is mainly excreted unchanged in urine.,(See Summary)
201,Raltegravir (RAL),Dolasetron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). ",(See Summary)
202,Raltegravir (RAL),Dolutegravir (DTG),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Raltegravir is primarily glucuronidated (via UGT1A1), however, dolutegravir is not expected to inhibit or induce UGT enzymes at clinically relevant concentrations.",(See Summary)
203,Raltegravir (RAL),Dolutegravir/Abacavir/ Lamivudine (DTG/ABC/3TC),No Interaction Expected,Very Low,"Coadministration with dolutegravir/abacavir/lamivudine has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Raltegravir is primarily glucuronidated (via UGT1A1), however, dolutegravir is not expected to inhibit or induce UGT enzymes at clinically relevant concentrations. Coadministration of raltegravir and abacavir increased abacavir AUC and Cmax by 3% and 6%, respectively; Cmin decreased by 17%. Studies are required to relate the change in plasma abacavir exposure to the active intracellular carbovir triphosphate. Raltegravir did not have a clinically meaningful effect on the pharmacokinetics of lamivudine.","The steady-state pharmacokinetics of abacavir (600 mg once daily plus two NRTIs – excluding tenofovir ) were investigated when coadministered with raltegravir (400 mg twice daily) to 19 HIV+ subjects in a cross-over study. Abacavir AUC and Cmax increased by 3% and 6% and Cmin decreased by 17% in the presence of raltegravir. Exposure of abacavir’s active intracellular carbovir triphosphate anabolite was decreased, however, the clinical significance of this decrease is unclear.Pharmacokinetics of abacavir and its anabolite carbovir triphosphate without and with darunavir/ritonavir or raltegravir in HIV-infected subjects. Jackson A, Moyle, G, Dickinson L, et al. Antivir Ther, 2012, 17(1): 19-24."
204,Raltegravir (RAL),Dolutegravir/Lamivudine (DTG/3TC),Potential Interaction,Very Low,"Dovato (dolutegravir/lamivudine) is indicated for use as a complete regimen for the treatment of HIV 1 infection. Coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended in the US Prescribing Information for Dovato. However, in specific clinical situations where an intensification of HIV treatment is needed, and a low pill burden would be of benefit, coadministration with Dovato would be possible from a pharmacokinetic standpoint. Raltegravir is primarily glucuronidated (via UGT1A1), however, dolutegravir is not expected to inhibit or induce UGT enzymes at clinically relevant concentrations. Raltegravir did not have a clinically meaningful effect on the pharmacokinetics of lamivudine.","Dovato is a complete regimen for the treatment of HIV-1 infection; therefore, coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended.Dovato US Prescribing Information, ViiV Healthcare, April 2019."
205,Raltegravir (RAL),Dolutegravir/Rilpivirine (DTG/RPV),Do Not Coadminister,Very Low,Juluca is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. ,"Juluca should not be administered with other antiretroviral medicinal products for the treatment of HIV.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Because Juluca is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
206,Raltegravir (RAL),Domperidone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as domperidone is mainly metabolized by CYP3A4.",(See Summary)
207,Raltegravir (RAL),Dopamine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of antiretrovirals, or to be affected if co-administered with antiretrovirals.",(See Summary)
208,Raltegravir (RAL),Doravirine (DOR),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doravirine is metabolized by CYP3A4; raltegravir is metabolized by UGT1A1. Neither drug has any inhibitory or inducing effects on P450 or UGT enzymes, therefore no significant interactions are expected between doravirine and raltegravir.","Co-administration has not been studied but no effect on doravirine or raltegravir is expected. No dose adjustment is required.Pifeltro Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018."
209,Raltegravir (RAL),Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Potential Interaction,Very Low,"Delstrigo (doravirine, lamivudine, tenofovir-DF) is indicated for use as a complete regimen for the treatment of HIV-1 infection and coadministration with other antiretroviral agents is not recommended in Delstrigo product labels. However, in specific clinical situations where an intensification of HIV treatment is needed, coadministration with raltegravir would be possible from a pharmacokinetic standpoint as no clinically relevant drug-drug interaction is expected between doravirine and raltegravir. Coadministration of tenofovir-DF and raltegravir (400 mg twice daily) increased raltegravir AUC (49%) and Cmax (64%), but had no effect on Cmin; tenofovir AUC, Cmax and Cmin decreased by 10%, 23% and 13%, respectively. The increase in raltegravir exposure does not require any dose adjustment.","Delstrigo is a complete regimen for the treatment of HIV-1 infection; therefore, Delstrigo should not be administered with other antiretroviral medicinal products.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Because Delstrigo is a complete regimen for the treatment of HIV-1 infection, co-administration with other antiretroviral medications for treatment of HIV-1 infection is not recommended.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018."
210,Raltegravir (RAL),Doxazosin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as doxazosin is metabolized mainly by CYP3A4.,(See Summary)
211,Raltegravir (RAL),Doxepin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolized mainly by CYP2C19 to nordoxepin, an active metabolite. In addition, doxepin and nordoxepin are metabolized by CYP2D6.",(See Summary)
212,Raltegravir (RAL),Doxorubicin,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction.,(See Summary)
213,Raltegravir (RAL),Doxycycline,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. No significant metabolism of doxycycline occurs, it is cleared intact by renal and biliary mechanisms.",(See Summary)
214,Raltegravir (RAL),Droloxifene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Droloxifene is mainly glucuronidated and raltegravir is not expected to induce or inhibit UGTs at clinically relevant concentrations.,(See Summary)
215,Raltegravir (RAL),Dronabinol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolized by CYP2C9 and to a lesser extent by CYP3A4.,(See Summary)
216,Raltegravir (RAL),Drospirenone (COC),No Interaction Expected,Very Low,Coadministration with a drospirenone-containing combined oral contraceptive (COC) has not been studied. Drospirenone is metabolized to a minor extent via CYP3A4. Ethinylestradiol is mainly metabolized by hydroxylation. Raltegravir does not interact with these metabolic pathways.,(See Summary)
217,Raltegravir (RAL),Drospirenone (HRT),No Interaction Expected,Very Low,Coadministration with drospirenone as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolized to a minor extent via CYP3A4. Raltegravir does not interact with this metabolic pathway.,(See Summary)
218,Raltegravir (RAL),Dulaglutide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is presumed to be degraded by general protein catabolism pathways. Dulaglutide delays gastric emptying and has the potential to impact the rate of absorption of concomitantly administered oral medicinal products. However, interaction studies did not result in any clinically relevant effects and no dose adjustment of comedications is recommended.",(See Summary)
219,Raltegravir (RAL),Duloxetine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
220,Raltegravir (RAL),Dutasteride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dutasteride is mainly metabolized by CYP3A4.,(See Summary)
221,Raltegravir (RAL),Dydrogesterone (HRT),No Interaction Expected,Very Low,Coadministration with dydrogesterone as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolized to dihydrodydrogesterone (possibly via CYP3A4). Raltegravir does not interact with this metabolic pathway.,(See Summary)
222,Raltegravir (RAL),Echinacea,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
223,Raltegravir (RAL),Ecstasy (MDMA),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. MDMA is metabolized mainly by CYP2D6.,(See Summary)
224,Raltegravir (RAL),Edoxaban,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is a substrate for P-gp but raltegravir does not inhibit or induce P-gp.,(See Summary)
225,Raltegravir (RAL),Efavirenz (EFV),No Interaction Expected,Very Low,"No dose adjustment is required when efavirenz is coadministered with twice daily or once daily raltegravir. Efavirenz (600 mg once daily) did not have a clinically meaningful effect on the pharmacokinetics of raltegravir. Coadministration with raltegravir (400 mg single dose) decreased raltegravir AUC, C12 and Cmax by 36%, 21% and 36%, respectively. Coadministration with raltegravir (1,200 mg single dose) decreased raltegravir AUC, C24 and Cmax by 14%, 6% and 9%, respectively.","Coadministration of efavirenz and raltegravir (400 mg single dose) decreased raltegravir AUC, C12 and Cmax by 36%, 21% and 36%, respectively. Coadministration of efavirenz and raltegravir (1,200 mg single dose) decreased raltegravir AUC, C24 and Cmax by 14%, 6% and 9%, respectively. No dose adjustment required for raltegravir (400 mg twice daily and 1,200 mg once daily). Isentress 600 mg Summary of Product Characteristics, Merck Sharp & Dohme Ltd, May 2019.Efavirenz did not have a clinically meaningful effect on the pharmacokinetics of 400 mg twice daily raltegravir or 1200 mg once daily raltegravir. No dose adjustment is required when raltegravir 400 mg twice daily or 1200 mg once daily is coadministered. Coadministration of efavirenz (600 mg once daily) and raltegravir (400 mg single dose) decreased raltegravir Cmax, AUC and Cmin by 36%, 36% and 21% (n=9). Coadministration of efavirenz (600 mg once daily) and raltegravir (1200 mg single dose) decreased raltegravir Cmax, AUC and Cmin by 9%, 14% and 6% (n=21).Isentress Prescribing Information, Merck & Co Inc, January 2019.Coadministration of raltegravir (100 mg single dose) and efavirenz decreased raltegravir AUC, Cmax and C12 by 36%, 36% and 21%, respectively. No dosage adjustment is necessary for raltegravir. Sustiva Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, April 2015.Based on the results of drug interaction studies, no dosage adjustment is recommended when efavirenz is given with raltegravir. Coadministration of raltegravir (400 mg single dose) and efavirenz (600 mg once daily) was studied in 9 subjects. Raltegravir Cmax, AUC and Cmin decreased by 36%, 36% and 21%, respectively.Sustiva Prescribing Information, Bristol-Myers Squibb Company, March 2015.The potential effect of efavirenz on raltegravir pharmacokinetics was examined in healthy subjects administered raltegravir alone (400 mg single dose), followed by efavirenz (600 mg once daily) for 14 days with a single dose of raltegravir (400 mg) on day 12. In the presence of efavirenz, raltegravir pharmacokinetics were moderately to weakly reduced: GMR (90% CI) for C12h, AUC and Cmax were 0.79 (0.49, 1.28), 0.64 (0.52, 0.80) and 0.64 (0.41, 0.98), respectively. Though plasma concentrations of raltegravir were reduced by efavirenz, the degree of this reduction was not considered to be clinically meaningful and no dose adjustment is required.Minimal effects of ritonavir and efavirenz on the pharmacokinetics of raltegravir. Iwamoto M, Wenning LA, Petry AS, et al. Antimicrob Agents Chemother, 2008, 52(12): 4338-4343."
226,Raltegravir (RAL),Eflornithine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Eflornithine is predominantly eliminated unchanged via the kidneys.",(See Summary)
227,Raltegravir (RAL),Elbasvir/Grazoprevir,No Interaction Expected,Very Low,Coadministration with elbasvir/grazoprevir has not been studied. Coadministration of multiple doses of elbasvir with a single dose of raltegravir had no significant effect the pharmacokinetics of raltegravir. Coadministration of multiple doses of grazoprevir and raltegravir increased raltegravir AUC by 43% (which is not considered clinically relevant for raltegravir). Raltegravir had no significant effect on the pharmacokinetics of grazoprevir and elbasvir. No dose adjustments are required.,"Coadministration of raltegravir (400 mg single dose) and elbasvir (50 mg single dose) to 10 subjects decreased elbasvir AUC, Cmax and C24 by 19%, 11% and 20%, respectively; raltegravir AUC and Cmax increased by 2% and 9%, but Ctrough decreased by 1%. Coadministration of raltegravir (400 mg twice daily) and grazoprevir (200 mg once daily) to 11 subjects, decreased grazoprevir AUC, Cmax and C24 by 11%, 15% and 10%, respectively; raltegravir AUC, Cmax and Ctrough increased by 43%, 46% and 47%, respectively. No dose adjustments for elbasvir, grazoprevir or raltegravir are needed for co-administration in HCV/HIV-coinfected people.Assessment of drug interaction potential between the HCV direct-acting antiviral agents elbasvir/grazoprevir and the HIV integrase inhibitors raltegravir and dolutegravir. Feng HP, Guo Z, Ross LL, et al. J Antimicrob Chemother, 2019, 74(3): 710-717."
228,Raltegravir (RAL),Eltrombopag ,No Interaction Expected,Very Low,"Coadministration has not been studied. Eltrombopag is metabolised by cleavage conjugation (UGTs 1A1 and 1A3) and oxidation (CYPs 1A2 and 2C8) and in vitro data indicate it is an inhibitor of UGTs 1A1 and 1A3. Although eltrombopag could potentially increase raltegravir exposure, this is unlikely to be of clinical significance. ",(See Summary)
229,Raltegravir (RAL),Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (EVG/c/FTC/TAF),Do Not Coadminister,Very Low,"Genvoya (elvitegravir, cobicistat, emtricitabine, tenofovir alafenamide) is indicated for use as a complete regimen for the treatment of HIV 1 infection and must not be administered with other antiretroviral products.","Genvoya should not be co-administered with other antiretroviral medicinal products. Genvoya Summary of Product Characteristics, Gilead Sciences International Ltd, November 2015.Genvoya  is a complete regimen for the treatment of HIV-1 infection;  therefore,  coadministration of Genvoya with other antiretroviral  medications for  treatment of HIV-1 infection should be avoided.Genvoya US Prescribing Information, Gilead Sciences Inc, November 2015."
230,Raltegravir (RAL),Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Do Not Coadminister,Very Low,Stribild is indicated for use as a complete regimen for the treatment of HIV 1 infection and must not be administered with other antiretroviral products. ," Stribild is  indicated for use as a complete regimen for the treatment of HIV 1  infection and must not be administered with other antiretroviral  products.Stribild Summary of Product Characteristics, Gilead Sciences International Ltd, May 2015. Stribild  is a complete regimen for the treatment of HIV-1 infection; therefore,  Stribild should not be administered with other antiretroviral  medications for treatment of HIV-1 infection.Stribild Prescribing Information, Gilead Sciences Inc, July 2015. "
231,Raltegravir (RAL),Empagliflozin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Empagliflozin is mainly glucuronidated by UGTs 1A3, 1A8, 1A9 and 2B7. It is a substrate of P-gp and BCRP, and also a substrate of the renal transporter OAT3 and the hepatic transporters OATP1B1 and OATP1B3. Raltegravir is unlikely to affect the metabolism of empagliflozin and empagliflozin is unlikely to affect raltegravir concentrations as it does not inhibit or induce CYPs and does not inhibit UGTs. ",(See Summary)
232,Raltegravir (RAL),Emtricitabine (FTC),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely.,(See Summary)
233,Raltegravir (RAL),"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",No Interaction Expected,Very Low,Coadministration had not been studied. Tenofovir alafenamide exposure is not expected to be affected by raltegravir nor is it expected to affect the metabolic and excretion pathways relevant to raltegravir. The recommended dose of Descovy is 200/25 mg once daily.,"When given with raltegravir, the dose of Descovy is 200/25 mg once daily. Interaction not studied with either of the components of Descovy.Tenofovir alafenamide exposure is not expected to be affected by raltegravir, nor is it expected to affect the metabolic and excretion pathways relevant to raltegravir.Descovy Summary of Product Characteristics, Gilead Sciences Ltd, April 2016.Based on drug interaction studies conducted with the components of Descovy, no clinically significant drug interactions have been either observed or are expected when Descovy is combined with raltegravir.Descovy US Prescribing Information, Gilead Sciences Inc, April 2016."
234,Raltegravir (RAL),"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",No Interaction Expected,Very Low,"Coadministration with twice daily raltegravir has not been studied. Population PK analysis showed emtricitabine/tenofovir-DF had minimal effect on the pharmacokinetics of once daily raltegravir (12% increase in relative bioavailability). Coadministration of tenofovir-DF and raltegravir (400 mg twice daily) increased raltegravir AUC (49%) and Cmax (64%), but had no effect on Cmin; tenofovir AUC, Cmax and Cmin decreased by 10%, 23% and 13%, respectively. The safety profile observed in patients who used atazanavir and/or tenofovir-DF (both agents that increase raltegravir concentrations) was generally similar to that of patients who did not use these agents. No clinically significant interaction is expected with emtricitabine. No dose adjustment is required when coadministered with twice daily or once daily raltegravir.","Population PK analysis showed that the effect of emtricitabine/tenofovir disaproxil fumarate on the pharmacokinetics of raltegravir (1,200 mg once daily) was minimal (12% increase in relative bioavailability), and was not statistically or clinically significant. Co-administration of emtricitabine/tenofovir disaproxil fumarate and raltegravir 1,200 mg once daily is permitted. No dose adjustment required for raltegravir (400 mg twice daily and 1,200 mg once daily) or tenofovir disoproxil fumarate.Isentress 600 mg Summary of Product Characteristics, Merck Sharp & Dohme Ltd, May 2019.Coadministration of raltegravir (400 mg twice daily for 4 days) and tenofovir-DF (300 mg once daily for 7 days) alone and in combination for 4 days was studied in HIV- subjects. Pharmacokinetic profiles were also determined in HIV+ patients given raltegravir monotherapy alone or in combination with tenofovir-DF/lamivudine. In healthy volunteers raltegravir AUC and Cmax were modestly increased in the presence of tenofovir-DF (49% and 64%, respectively), while there was no effect of tenofovir-DF on raltegravir Cmin (3% increase). However, there was a modest increase of 42% in Cmin in HIV-infected patients. Raltegravir only had a small effect on tenofovir-DF AUC (10% decrease), Cmax (23% decrease) and Cmin (13% decrease). The authors conclude that coadministration of raltegravir and tenofovir-DF does not change the pharmacokinetics of either drug to a clinically meaningful degree and consequently may be coadministered without dose adjustments.Lack of a significant interaction between raltegravir and tenofovir. Wenning LA, Friedman EJ, Kost JT, et al. Antimicrob Agents Chemother, 2008, 52(9): 3253-3258."
235,Raltegravir (RAL),Enalapril,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.  Enalapril is hydrolysed to enalaprilat which is eliminated renally, possibly via OATs.",(See Summary)
236,Raltegravir (RAL),Enflurane,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as enflurane is predominantly metabolized by CYP2E1.,(See Summary)
237,Raltegravir (RAL),Enfuvirtide (T20),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
238,Raltegravir (RAL),Enoxaparin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally.",(See Summary)
239,Raltegravir (RAL),Entecavir,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Entecavir is eliminated renally via glomerular filtration and active renal secretion by both organic anion and cation transporters.,(See Summary)
240,Raltegravir (RAL),Ephedrine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Ephedrine is predominantly eliminated unchanged via the kidneys.",(See Summary)
241,Raltegravir (RAL),Epirubicin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as epirubicin is glucuronidated by UGT2B7.,(See Summary)
242,Raltegravir (RAL),Eplerenone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Eplerenone is metabolized by CYP3A4 but raltegravir does not inhibit or induce CYP3A4.,(See Summary)
243,Raltegravir (RAL),Epoprostenol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Epoprostenol is rapidly hydrolyzed in the blood.,(See Summary)
244,Raltegravir (RAL),Eprosartan,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug.,(See Summary)
245,Raltegravir (RAL),Ergometrine (Ergonovine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Ergometrine is extensively metabolized, most likely by CYP3A4.",(See Summary)
246,Raltegravir (RAL),Ergotamine,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Ergotamine is metabolized by CYP3A4.,(See Summary)
247,Raltegravir (RAL),Erlotinib,No Interaction Expected,Very Low,"Coadministration has not been studied. Erlotinib is metabolized by CYP3A4 and concentrations are unlikely to be affected by raltegravir. Erlotinib is a strong inhibitor of glucuronidation by UGT1A1 in vitro and could increase raltegravir concentrations. However, any increase in raltegravir concentrations is unlikely to be of clinical significance with respect to safety.",(See Summary)
248,Raltegravir (RAL),Ertapenem,No Interaction Expected,Very Low,Coadministration has not been studied significant drug interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role.,(See Summary)
249,Raltegravir (RAL),Erythromycin,No Interaction Expected,Very Low,Coadministration has not been studied. Erythromycin is considered to be a moderate inhibitor of CYP3A4 but a clinically significant interaction is not expected as raltegravir is metabolised by UGT1A1.,(See Summary)
250,Raltegravir (RAL),Escitalopram,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
251,Raltegravir (RAL),Eslicarbazepine ,Potential Interaction,Very Low,Coadministration has not been studied. Eslicarbazepine is partly eliminated unchanged renally and partly glucuronidated by UGT2B4. Eslicarbazepine is a weak/moderate inducer and therefore may decrease raltegravir concentrations due to induction of UGT1A1. Closely monitor virological response and monitor raltegravir plasma concentrations (when possible). Consider use of other anticonvulsants.,(See Summary)
252,Raltegravir (RAL),Esomeprazole,No Interaction Expected,Very Low,"Coadministration has not been studied but a clinically significant interaction is not expected. Coadministration of omeprazole and raltegravir (400 mg twice daily) increased raltegravir AUC, Cmax and C12h by 37%, 51% and 24%. Population PK analysis showed that the effect of gastric pH altering agents on the pharmacokinetics of once daily raltegravir was minimal (~9% decrease in relative bioavailability), and was not statistically or clinically significant. Concomitant use of raltegravir with proton pump inhibitors and H2 blockers did not result in a unique safety signal in Phase 3 studies. No dose adjustment is required with twice daily or once daily raltegravir.","Coadministration of omeprazole and raltegravir (400 mg twice daily) increased raltegravir AUC, C12 and Cmax by 37%, 24% and 51%, respectively. Population PK analysis showed that the effect of gastric pH altering agents on the pharmacokinetics of raltegravir (1,200 mg) was minimal (8.8% decrease in relative bioavailability), and was not statistically or clinically significant. No dose adjustment required for raltegravir (400 mg twice daily and 1,200 mg once daily).Isentress 600 mg Summary of Product Characteristics, Merck Sharp & Dohme Ltd, May 2019.Omeprazole did not have a clinically meaningful effect on the pharmacokinetics of 400 mg twice daily raltegravir. Coadministration of omeprazole (20 mg once daily) and raltegravir (400 mg twice daily) increased raltegravir Cmax, AUC and Cmin by 51%, 37% and 24% (n=18). No dose adjustment is required when raltegravir 400 mg twice daily or 1200 mg once daily is coadministered.Isentress US Prescribing Information, Merck & Co Inc, January 2019."
253,Raltegravir (RAL),Estazolam,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Estazolam is metabolized to its major metabolite 4-hydroxyestazolam via CYP3A4.",(See Summary)
254,Raltegravir (RAL),Estradiol,No Interaction Expected,Very Low,"Coadministration with estradiol as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolized by CYP3A4, CYP1A2 and is glucuronidated. Raltegravir does not interact with these metabolic pathways.",(See Summary)
