,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
113,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cefazolin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion via OAT3. OAT3 does not play a major role in tenofovir and emtricitabine renal elimination. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
114,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cefixime,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cefixime is renally excreted predominantly by glomerular filtration. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
115,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cefotaxime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefotaxime is partially metabolized by non-specific esterases. Most of a dose of cefotaxime is excreted in the urine - about 60% as unchanged drug and a further 24% as desacetyl-cefotaxime, an active metabolite. In vitro studies indicate that OAT3 participates in the renal elimination of cefotaxime. Emtricitabine and tenofovir derived from tenofovir alafenamide are eliminated by other renal transporters. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
116,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Ceftazidime,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ceftazidime is excreted predominantly by renal glomerular filtration. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
117,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Ceftriaxone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftriaxone is eliminated mainly as unchanged drug, approximately 60% of the dose being excreted in the urine predominantly by glomerular filtration and the remainder via the biliary and intestinal tracts. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
118,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Celecoxib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Celecoxib is primarily metabolized by CYP2C9. In addition, coadministration with an NSAID is unlikely to be of concern for nephrotoxicity as tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
119,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cetirizine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. In vitro data indicate that cetirizine inhibits OCT2. Emtricitabine and tenofovir derived from tenofovir alafenamide are not transported by OCT2 and therefore no pharmacokinetic interaction is expected. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
120,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cetuximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetuximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
121,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Chlorambucil,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorambucil is almost completely metabolized (though little is known about chlorambucil metabolism in humans, it is most probably non-CYP mediated) and has extremely low urinary excretion. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
122,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Chloramphenicol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chloramphenicol is predominantly metabolised via UDP-glucuronyltransferases, in particular UGT2B7. Emtricitabine and tenofovir alafenamide do not interfere with this metabolic pathway. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
123,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Chlordiazepoxide,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Chlordiazepoxide is extensively metabolized by hepatic microsomal enzymes. Dose Descovy according to the concomitant antiretroviral. ,(See Summary)
124,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Chloroquine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chloroquine undergoes CYP mediated metabolism by CYPs 2C8, 3A4 and 2D6, and is also eliminated unchanged via the kidney (50%). Emtricitabine and tenofovir alafenamide are not expected to cause a clinically relevant drug-drug interaction.  Dose Descovy according to the concomitant antiretroviral.",(See Summary)
125,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Chlorphenamine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is predominantly metabolized in the liver via CYP2D6. Since only 22% of a chlorphenamine dose is excreted unchanged in the urine, emtricitabine and tenofovir derived from tenofovir alafenamide are unlikely to interact with chlorphenamine. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
126,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Chlorpromazine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorpromazine is metabolized mainly by CYP2D6, but also by CYP1A2. Emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
127,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Chlortalidone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlortalidone is mainly excreted unchanged in the urine and faeces. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
128,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Ciclesonide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciclesonide is a pro-drug activated by esterases in the lungs to des-ciclesonide which then undergoes CYP3A4-mediated metabolism.,(See Summary)
129,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Ciclosporin (Cyclosporine),Potential Interaction,Very Low,"Coadministration has not been studied. Coadministration of ciclosporin, a potent P-gp inhibitor, is expected to increase plasma concentrations of tenofovir alafenamide. The recommended dose of Descovy is 200/10 mg once daily (where available). Of note: ciclosporin can impair renal function but this is unlikely to be problematic as tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF. ","Interaction not studied with either of the components of Descovy. Co-administration of ciclosporin, a potent P-gp inhibitor, is expected to increase plasma concentrations of tenofovir alafenamide. The recommended dose of Descovy is 200/10 mg once daily.Descovy Summary of Product Characteristics, Gilead Sciences Ltd, April 2016."
130,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cidofovir,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely as cidofovir is eliminated renally via glomerular filtration and active renal secretion by OAT1, OAT3. Tenofovir alafenamide is unlikely to compete with cidofovir for renal transporters or to be of concern when coadministered with nephrotoxic agents such as cidofovir as tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
131,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cilazapril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cilazapril is mainly eliminated unchanged by the kidneys. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
132,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cimetidine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro data indicate that cimetidine inhibits OAT1 and OCT2 at concentrations much higher than the observed clinical concentrations and therefore no interaction is expected with tenofovir derived from tenofovir alafenamide or emtricitabine. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
133,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Ciprofloxacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged through the kidneys by glomerular filtration and tubular secretion via OAT3. It is also metabolized and partially cleared through the bile and intestine. Emtricitabine and tenofovir derived from tenofovir alafenamide do not interfere with this pathway. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
134,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cisapride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisapride is metabolized by CYP3A4. Emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
135,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cisatracurium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
136,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cisplatin,Potential Interaction,Very Low,Coadministration has not been studied. Cisplatin is eliminated renally via OCT2 and MATE1. Cisplatin and emtricitabine could potentially compete for MATE1 which could slow their elimination. Close monitoring of renal function is recommended. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
137,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Citalopram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolized by CYP2C19 (38%), 2D6 (31%) and 3A4 (31%). Emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
138,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Clarithromycin,Potential Interaction,Very Low,Coadministration has not been studied. Clarithromycin is metabolized by CYP3A4. Tenofovir alafenamide (the prodrug of tenofovir) is a substrate of P-gp and inhibitors of P-gp such as clarithromycin are expected to increase the absorption of tenofovir alafenamide and thereby increase the systemic concentration. Consider dosing Descovy at a dose of 200/10 mg once daily (where available).,(See Summary)
139,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Clavulanic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clavulanic acid is extensively metabolized (likely non CYP mediated pathway) and excreted in the urine by glomerular filtration. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
140,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Clindamycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clindamycin is metabolized by CYP3A4. Emtricitabine and tenofovir alafenamide are unlikely to interfere with this pathway. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
141,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Clobazam,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clobazam is metabolised by CYP3A4 (major) and CYP2B6 and CYP2C19 (minor) to the active metabolite N-desmethylclobazam, which is metabolised by CYP2C19.",(See Summary)
142,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Clobetasol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
143,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Clofazimine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofazimine is largely excreted unchanged in the faeces, both as unabsorbed drug and via biliary excretion. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
144,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Clofibrate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolyzed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1. Tenofovir alafenamide is unlikely to compete with the elimination of clofibrate as tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF and emtricitabine is eliminated by other renal transporters. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
145,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Clomifene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies have suggested that transformation of clomifene to its active metabolite is likely to be mediated via CYP2D6. Renal excretion of clomifene is thought to account for approximately 8% of an oral dose therefore there is little potential for an interaction with emtricitabine and tenofovir derived from tenofovir alafenamide. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
146,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Clomipramine (Chlorimipramine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolized by CYP3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolized by CYP2D6. Emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
147,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Clonazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clonazepam is metabolized by CYP3A4. Emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
148,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Clonidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose). Clonidine is a weak inhibitor of OCT2 but is unlikely to interact with emtricitabine and tenofovir derived from tenofovir alafenamide which are eliminated by different renal transporters. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
149,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Clopidogrel,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug and is converted to its active metabolite via CYPs 3A4, 2B6, 2C19 and 1A2. Emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
150,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Clorazepate,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. Emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. Dose Descovy according to the concomitant antiretroviral. ,(See Summary)
151,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cloxacillin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent. As total renal elimination is approximately 35% of a dose, there is little potential for significant interactions with emtricitabine or tenofovir (derived from tenofovir alafenamide) via competition for renal transporters. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
152,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Clozapine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clozapine is metabolized by CYPs 1A2, 2C19, 3A4, and to a lesser extent by CYPs 2C9 and 2D6. Emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. Dose Descovy according to the concomitant antiretroviral. ",(See Summary)
153,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cocaine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cocaine is metabolized by several pathways (CYP and non CYP mediated), with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance. Emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
154,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Codeine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Codeine undergoes predominantly direct glucuronidation with CYP3A4 mediated metabolism accounting for only 10-15% of the overall metabolism. Emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
155,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Colchicine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as colchicine is metabolized by CYP3A4. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
156,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Colecalciferol (Vitamin D3) [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with vitamin D when given with calcium or in a multivitamin preparation. Metabolism of vitamin D to active metabolites occurs in the liver and kidneys, and is thought to involve CYP3A4 and CYP24A1. Significant interactions are not expected with emtricitabine and tenofovir alafenamide. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
157,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cubeb pepper (Piper cubeba),Potential Interaction,Very Low,"Coadministration has not been studied. Piperine, a component of Piper cubeba, inhibits intestinal P-gp. Tenofovir alafenamide is a substrate of P-gp and absorption of tenofovir alafenamide could potentially increase. However, since the clinical relevance of this effect has not been evaluated, Descovy should be dosed according to the concomitant antiretroviral agent and not based on a potential effect of Piper cubeba on P-gp substrates. No effect on emtricitabine exposure is expected.",(See Summary)
158,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cyanocobalamin (Vitamin B12) [in multivitamins],No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with cyanocobalamin when given alone or in multivitamins. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
159,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cyclophosphamide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyclophosphamide is metabolized by two pathways. Activation (major pathway) to 4-hydroxycyclophosphamide is catalyzed by CYPs 2B6 (major), 2C9 and 3A4. Inactivation (minor, 10%) to the neurotoxic chloroacetaldehyde metabolite is performed mainly by CYP3A4. Emtricitabine and tenofovir alafenamide do not interfere with this metabolic pathway. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
160,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cycloserine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly excreted renally via glomerular filtration. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
161,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cyproterone acetate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyproterone acetate is metabolized by CYP3A4.,(See Summary)
162,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Cytarabine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cytarabine is metabolized by cytidine deaminase. Emtricitabine and tenofovir alafenamide do not interfere with this metabolic pathway. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
163,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Dabigatran,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is not metabolized by CYP450 enzymes and is mainly cleared by glomerular filtration. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
164,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Dacarbazine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dacarbazine undergoes activation to MTIC primarily via CYP1A2 and to a lesser extent by CYP2E1, with CYP1A1 having a role in extrahepatic metabolism. In vitro data indicate that dacarbazine is a substrate of the renal transporter OAT1. Emtricitabine and tenofovir are unlikely to compete for active renal transport as emtricitabine is eliminated by different renal transporters and tenofovir alafenamide results in 90% lower systemic levels of tenofovir compared to tenofovir-DF. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
165,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Daclatasvir,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. No dose adjustment of daclatasvir is required. Dose Descovy according to the concomitant antiretroviral. ,(See Summary)
166,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Dactinomycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dactinomycin is minimally metabolized. Dose Descovy according to the concomitant antiretroviral.,(See Summary)
167,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Dalteparin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Dalteparin is excreted largely unchanged via the kidneys. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
168,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Dapagliflozin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dapagliflozin is primarily metabolised by UGT1A9 which is not affected by emtricitabine or tenofovir alafenamide.,(See Summary)
169,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Dapsone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP P450 enzymes. Dose Descovy according to the concomitant antiretroviral.",(See Summary)
170,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Darifenacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darifenacin is metabolized by CYP3A4 and CYP2D6.,(See Summary)
171,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Darunavir/cobicistat (DRV/c),Potential Interaction,Very Low,"Coadministration with emtricitabine/tenofovir alafenamide has not been studied. Coadministration with darunavir/cobicistat (800/150 mg once daily) and tenofovir alafenamide alone (25 mg once daily) increased tenofovir AUC and Cmax by 224% and 216%, respectively. No significant effects were observed on darunavir pharmacokinetics with either darunavir/ritonavir or darunavir/cobicistat. The recommended dose of Descovy is 200/10 mg once daily (where available).","Coadministration is expected to have no effect on tenofovir alafenamide, but to increase tenofovir exposure. The recommended dose of emtricitabine/tenofovir alafenamide is 200/10 mg once daily when used with darunavir/cobicistat.Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018.Clinically relevant drug-drug interactions are not anticipated with concomitant use of darunavir and cobicistat with emtricitabine/tenofovir alafenamide.Prezcobix US Prescribing Information, Janssen Pharmaceuticals Inc, June 2018.When given with darunavir with ritonavir or cobicistat, the dose of Descovy is 200/10 mg once daily. Co-administration of Descovy with medicinal products that inhibit P-gp (e.g., cobicistat or ritonavir) are expected to increase the absorption and plasma concentration of tenofovir alafenamide. Coadministration of darunavir/cobicistat (800/150 mg once daily), emtricitabine and tenofovir alafenamide (25 mg once daily) had no effect on the AUC and Cmax of tenofovir alafenamide, but increased tenofovir AUC, Cmax and Cmin by 224%, 216% and 221%, respectively. There was no change in darunavir AUC, Cmax and Cmin. Coadministration of darunavir/cobicistat (800/150 mg once daily) and tenofovir alafenamide (10 mg once daily) had no effect on the AUC and Cmax of tenofovir alafenamide, but increased tenofovir AUC and Cmax by 105% and 142%. There was no change in darunavir AUC, Cmax and Cmin.Descovy Summary of Product Characteristics, Gilead Sciences Ltd, April 2016.Based on drug interaction studies conducted with the components of Descovy, no clinically significant drug interactions have been either observed or are expected when Descovy is combined with darunavir with ritonavir or cobicistat. Coadministration darunavir/cobicistat (800/150 mg once daily) and tenofovir alafenamide (25 mg once daily, dosed as Descovy) was studied in 11 subjects. Tenofovir alafenamide Cmax and AUC decreased by 7% and 2%; darunavir Cmax increased by 2%, but AUC and Cmin decreased by 1% and 3%. Coadministration of darunavir/ritonavir (800/100 mg once daily) and tenofovir alafenamide (10 mg once daily) was studied in 10 subjects. Tenofovir alafenamide Cmax and AUC increased by 42% and 6%; darunavir Cmax decreased by 1%, but AUC and Cmin increased by 1% and 13%.Descovy US Prescribing Information, Gilead Sciences Inc, April 2016."
172,"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),Do Not Coadminister,Very Low,"Symtuza is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. Furthermore, Symtuza contains emtricitabine and tenofovir alafenamide must not be administered with other products containing emtricitabine and tenofovir alafenamide.",(See Summary)
