,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
190,Darunavir + ritonavir (DRV/r),Dihydrocodeine,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Dihydrocodeine is converted to dihydromorphine (active metabolite) via CYP2D6, to dihydrocodeine-6-glucuronide via UGT2B7 (major pathway) and to nordihydrocodeine via CYP3A4. The analgesic effect appears to be primarily due to the parent compound. Darunavir/ritonavir could potentially increase dihydrocodeine exposure (inhibition of CYP3A4 and CYP2D6) and increase the conversion to dihydrocodeine-6-glucuronide (induction of UGT2B7). The net clinical effect of this interaction is difficult to predict. No a priori dose adjustment is required, but monitoring for analgesic effect and for signs of opiate toxicity may be required as clinically indicated.",(See Summary)
191,Darunavir + ritonavir (DRV/r),Dihydroergotamine,Do Not Coadminister,Very Low,Coadministration is contraindicated as it may increase dihydroergotamine concentrations which may result in serious and/or life threatening reactions such as acute ergot toxicity.,"Darunavir boosted with either ritonavir or cobicistat inhibits the elimination of active substances that are highly dependent on CYP3A for clearance, which results in increased exposure to the co-administered medicinal product. Therefore, concomitant treatment with such medicinal products for which elevated plasma concentrations are associated with serious and/or life-threatening events is contraindicated (applies to darunavir boosted with either ritonavir or cobicistat). These active substances include ergot derivatives.Prezista Summary of Product Characteristics, Janssen-Cilag Ltd, July 2018.Co-administration of darunavir/ritonavir is contraindicated with drugs that are highly dependent on CYP3A for clearance and for which elevated plasma concentrations are associated with serious and/or life-threatening events (narrow therapeutic index). Coadministration with ergot derivatives has the potential for serious and/or life-threatening reactions such as acute ergot toxicity characterized by peripheral vasospasm and ischemia of the extremities and other tissues.Prezista Prescribing Information, Janssen Pharmaceuticals Inc, January 2018."
192,Darunavir + ritonavir (DRV/r),Diloxanide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diloxanide furoate is largely hydrolysed under the combined action of bacterial and gut esterases and consequently glucuronidated. No clinically significant drug interactions are known, and significant interactions with antiretrovirals are unlikely.",(See Summary)
193,Darunavir + ritonavir (DRV/r),Diltiazem,Potential Interaction,Very Low,Coadministration has not been studied. Diltiazem is metabolized by CYP3A4 and CYP2D6. Darunavir/ritonavir could potentially increase diltiazem exposure. Caution is warranted and clinical monitoring of therapeutic and adverse effects is recommended. Diltiazem should be started at low doses with careful titration to response.,"Coadministration has not been studied. Boosted darunavir can be expected to increase the plasma concentrations of diltiazem due to CYP3A and/or CYP2D6 inhibition. Clinical monitoring of therapeutic and adverse effects is recommended when this medicine is concomitantly administered with boosted darunavir.Prezista Summary of Product Characteristics, Janssen-Cilag Ltd, July 2018.Coadministration with darunavir/ritonavir may increase diltiazem concentrations. Clinical monitoring of patients is recommended.Prezista Prescribing Information, Janssen Pharmaceuticals Inc, January 2018."
194,Darunavir + ritonavir (DRV/r),Diphenhydramine,Potential Weak Interaction,Very Low,Coadministration has not been studied. Diphenhydramine is mainly metabolized by CYP2D6. Darunavir/ritonavir could potentially increase diphenhydramine concentrations although to a limited extent. No a priori dosage adjustment is recommended.,(See Summary)
195,Darunavir + ritonavir (DRV/r),Dipyridamole,Potential Interaction,Very Low,"Coadministration has not been studied. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily. Coadministration could potentially decrease dipyridamole exposure due to induction of glucuronidation, thereby reducing the antiplatelet effect.",(See Summary)
196,Darunavir + ritonavir (DRV/r),Disopyramide,Do Not Coadminister,Very Low,Coadministration has not been studied but may increase disopyramide exposure and thereby the risk of cardiac arrhythmias. Coadministration is not recommended. Disopyramide is metabolized by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine.,"Coadministration has not been studied. Boosted darunavir is expected to increase disopyramide plasma concentrations due to CYP3A and/or CYP2D6 inhibition. Caution is warranted and therapeutic concentration monitoring, if available, is recommended for this antiarrhythmic when co-administered with boosted darunavir.Prezista Summary of Product Characteristics, Janssen-Cilag Ltd, July 2018.Concentrations of disopyramide may be increased when co-administered with darunavir/ritonavir. Therapeutic concentration monitoring, if available, is recommended for antiarrhythmics when co-administered with darunavir/ritonavir.Prezista Prescribing Information, Janssen Pharmaceuticals Inc, January 2018."
197,Darunavir + ritonavir (DRV/r),Disulfiram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Disulfiram is reduced to diethyldithiocarbamic acid, is conjugated with glucuronic acid, oxidised to sulphate, methylated and decomposed to diethylamine and carbon disulphide.",(See Summary)
198,Darunavir + ritonavir (DRV/r),Docetaxel,Potential Interaction,Low,"Coadministration with darunavir/ritonavir has not been studied. Coadministration with ritonavir may increase concentrations of docetaxel and increase the risk of severe toxicities. There have been several case reports of severe haematological and cutaneous toxicity when coadministered with ritonavir, a potent CYP3A inhibitor. Ideally avoid coadministration with boosted protease inhibitors or consider using an alternative taxane.","Three cases have been reported where administration of IV docetaxel to HIV+ patients on ritonavir-containing regimens resulted in severe haematological and cutaneous toxicity 3-7 days after the first infusion of docetaxel (70-100 mg/m2), despite patients having normal baseline liver function and blood cell counts. Each patient recovered following the withdrawal of docetaxel.Severe toxicity related to a pharmacokinetic interaction between docetaxel and ritonavir in HIV-infected patients. Mir O, Dessard-Diana B, Louet AL, et al. Br J Clin Pharmacol, 2010, 69(1): 99-101.A study was carried out in 12 patients with solid tumours. One cohort of patients (n=4) received 10 mg of oral docetaxel and a subsequent cohort (n=8) 100 mg of oral docetaxel, coadministered with 100 mg oral ritonavir randomized to simultaneous administration or ritonavir given 60 minutes before docetaxel on days 1 and 8. On day 15 or 22, patients received 100 mg i.v. docetaxel. Docetaxel AUC in patients who received 10 mg oral docetaxel in combination with ritonavir was low, and the dose could safely be increased to 100 mg. The AUC in patients who received 100 mg oral docetaxel combined with ritonavir simultaneously or ritonavir given 60 minutes before docetaxel was 2.4 ± 1.5 and 2.8 ± 1.4 mg/L.h, respectively, compared with 1.9 ± 0.4 mg/L.h after i.v. docetaxel. The apparent oral bioavailability of docetaxel combined with ritonavir simultaneously or ritonavir given 60 minutes before docetaxel was >100% (i.e. 131 ± 90% and 161 ± 91%, respectively), indicating marked inhibition by ritonavir of gut wall and/or hepatic metabolism. Coadministration of ritonavir significantly enhanced the apparent oral bioavailability of docetaxel and caution is essential when giving docetaxel with boosted PIs.Coadministration of ritonavir strongly enhances the apparent oral bioavailability of docetaxel in patients with solid tumors. Oostendorp RL, Huitema A, Rosing H, et al. Clin Cancer Res, 2009, 15(12): 4228-4233.A 30 year old Caucasian women receiving docetaxel-containing chemotherapy presented with symptoms suggestive of severe docetaxel toxicity (prolonged myelosuppression, grade 4 mucositis and desquamating rash) following commencement of lopinavir/ritonavir-containing post-exposure prophylaxis.Severe synergistic toxicity from docetaxel in a patient treated concurrently with protease inhibitors as part of HIV post-exposure prophylaxis: a case report. Hewish M, Miller R, Forster M, Smith I. J Med Case Reports, 2009, 3: 8866.A 40 year old HIV patient on a lopinavir/ritonavir-containing antiretroviral regimen was commenced on docetaxel-containing chemotherapy (25 mg/m2 IV weekly). Eight days after the first infusion he developed neutropaenic fever; the docetaxel was discontinued and the antiretroviral regimen was unchanged. The authors postulate that ritonavir may have decreased docetaxel clearance through inhibition of CYP3A4, resulting in acute docetaxel toxicity.Possible pharmacokinetic interaction involving ritonavir and docetaxel in a patient with Kaposi’s sarcoma. Loulergue P, Mir O, Allali J, Viard J-P. AIDS, 2008, 22(10): 1237-1239."
199,Darunavir + ritonavir (DRV/r),Dofetilide,Do Not Coadminister,Very Low,Coadministration has not been studied and is not recommended. Dofetilide is metabolized to a small degree by CYP3A4 and therefore darunavir/ritonavir could potentially increase dofetilide exposure and thereby increase the risk of cardiac arrhythmias.,(See Summary)
200,Darunavir + ritonavir (DRV/r),Dolasetron,No Interaction Expected,Very Low,"Coadministration has not been studied. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). Coadministration could potentially increase dolasetron concentrations although this is unlikely to be clinically meaningful since CYP-mediated metabolism is minor and dolasetron has a wide therapeutic margin.",(See Summary)
201,Darunavir + ritonavir (DRV/r),Dolutegravir (DTG),No Interaction Expected,Moderate,"Darunavir/ritonavir had no clinically significant effect on the pharmacokinetics of dolutegravir. Coadministration of darunavir/ritonavir (600/100 mg twice daily) and dolutegravir (30 mg once daily) decreased dolutegravir Cmax, AUC and Ctrough by 11%, 22% and 38%, respectively. Coadministration with darunavir/ritonavir and etravirine had no significant effect on dolutegravir exposure (AUC, Cmax and Ctrough decreased by 25%, 12% and 37%, respectively). There was no effect on darunavir or ritonavir exposure. No dose adjustment is necessary.","Coadministration with darunavir/ritonavir decreased dolutegravir AUC, Cmax and C24 by 22%, 11% and 38%, respectively, due to induction of UGT1A1 and CYP3A enzymes. Coadministration with darunavir/ritonavir and etravirine decreased dolutegravir AUC, Cmax and Cmin by 25%, 12% and 36%, respectively; there was no effect on darunavir or ritonavir. No dose adjustment is necessary.Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019.Based on drug interaction trial results, darunavir/ritonavir can be coadministered with dolutegravir without a dose adjustment. Coadministration of darunavir/ritonavir (600/100 mg twice daily) and dolutegravir (30 mg once daily) decreased dolutegravir Cmax, AUC and Cmin by 11%, 22% and 38%, respectively (n=15). Coadministration of darunavir/ritonavir (600/100 mg twice daily), etravirine (200 mg twice daily) and dolutegravir (30 mg once daily) decreased dolutegravir Cmax, AUC and Cmin by 12%, 25% and 37%, respectively (n=9).Tivicay US Prescribing Information, ViiV Healthcare, July 2019.Coadministration of dolutegravir and darunavir/ritonavir decreased dolutegravir AUC, C24h and Cmax by 22%, 38% and 11% respectively. There was no effect on darunavir pharmacokinetics using cross-study comparisons to historical pharmacokinetic data. Boosted darunavir and dolutegravir can be used without dose adjustment.Prezista Summary of Product Characteristics, Janssen-Cilag Ltd, July 2018.No dosage adjustments are recommended when darunavir/ritonavir is co-administered with dolutegravir. Coadministration of dolutegravir (30 mg once daily) and darunavir/ritonavir (600/100 mg once twice daily) was studied in 15 subjects. Dolutegravir Cmax, AUC and Cmin decreased by 11%, 22% and 38%, respectively. Coadministration of dolutegravir (50 mg once daily) and darunavir/ritonavir (600/100 mg twice daily) and etravirine (200 mg twice daily) was studied in 9 subjects. Dolutegravir Cmax, AUC and Cmin decreased by 12%, 25% and 37%, respectively.Prezista Prescribing Information, Janssen Pharmaceuticals Inc, January 2018."
202,Darunavir + ritonavir (DRV/r),Dolutegravir/Abacavir/ Lamivudine (DTG/ABC/3TC),No Interaction Expected,Very Low,"Coadministration with dolutegravir/abacavir/lamivudine has not been studied, but based on metabolism a clinically significant interaction is unlikely. Coadministration of darunavir/ritonavir and dolutegravir decreased dolutegravir AUC, Cmax and Ctrough by 22%, 11% and 38%, respectively; there was no effect on darunavir or ritonavir. Coadministration of abacavir (600 mg once daily) and darunavir/ritonavir (900/100 mg once daily) decreased abacavir AUC, Cmax and Cmin by 27%, 22% and 38%, respectively (n=19). No interaction is expected with lamivudine.","Coadministration of darunavir/ritonavir and dolutegravir decreased dolutegravir AUC, Cmax and Ctrough by 22%, 11% and 38%, respectively, due to induction of UGT1A1 and CYP3A. There was no effect on darunavir or ritonavir. No dose adjustment is necessary.Triumeq Summary of Product Characteristics, ViiV Healthcare, June 2019.Coadministration of darunavir/ritonavir (600/100 mg twice daily) and dolutegravir (30 mg once daily) was studied in 15 subjects. Dolutegravir Cmax, AUC and Cmin decreased by 11%, 22% and 38%, respectively. Using cross-study comparisons to historical pharmacokinetic data for each interacting drug, dolutegravir did not appear to affect the pharmacokinetics of darunavir. Darunavir/ritonavir had no clinically significant effect on the pharmacokinetics of dolutegravir.Triumeq US Prescribing Information, ViiV Healthcare, May 2019.The steady-state pharmacokinetics of abacavir (600 mg once daily, plus two NRTIs – excluding tenofovir) were investigated when coadministered with darunavir/ritonavir (900/100 mg once daily) to 19 HIV+ subjects in a cross-over study. Abacavir AUC, Cmax and Cmin decreased by 27%, 22% and 38%, respectively in the presence of darunavir/ritonavir. Exposure of abacavir’s active intracellular carbovir triphosphate anabolite was decreased, however, the clinical significance of this decrease is unclear.Pharmacokinetics of abacavir and its anabolite carbovir triphosphate without and with darunavir/ritonavir or raltegravir in HIV-infected subjects. Jackson A, Moyle, G, Dickinson L, et al. Antivir Ther, 2012, 17(1): 19-24."
203,Darunavir + ritonavir (DRV/r),Dolutegravir/Lamivudine (DTG/3TC),Potential Interaction,Very Low,"Dovato (dolutegravir/lamivudine) is indicated for use as a complete regimen for the treatment of HIV 1 infection. Coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended in the US Prescribing Information for Dovato. However, the European product label for Dovato advises that no dose adjustment is necessary with darunavir/ritonavir. Coadministration of darunavir/ritonavir and dolutegravir decreased dolutegravir AUC, Cmax and Ctrough by 22%, 11% and 38%, respectively; there was no effect on darunavir or ritonavir. No interaction is expected with lamivudine.","Coadministration of dolutegravir and darunavir/ritonavir decreased dolutegravir AUC, Cmax and Cmin by 22%, 11% and 38%, respectively, due to induction of UGT1A1 and CYP3A enzymes. There was no change in darunavir or ritonavir pharmacokinetics. No dose adjustment is necessary.Dovato Summary of Product Characteristics, ViiV Healthcare, July 2019.Dovato is a complete regimen for the treatment of HIV-1 infection; therefore, coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended.Dovato US Prescribing Information, ViiV Healthcare, April 2019."
204,Darunavir + ritonavir (DRV/r),Dolutegravir/Rilpivirine (DTG/RPV),Potential Interaction,Very Low,"Juluca is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. However, in specific clinical situations where an intensification of HIV treatment is needed, coadministration with Juluca would be possible from a pharmacokinetic standpoint as no clinically relevant drug-drug interaction is expected. Coadministration of darunavir/ritonavir (600/100 mg twice daily) and dolutegravir (30 mg once daily) decreased dolutegravir Cmax, AUC and Ctrough by 11%, 22% and 38%, respectively. Coadministration with darunavir/ritonavir and etravirine had no significant effect on dolutegravir exposure (AUC, Cmax and Ctrough decreased by 25%, 12% and 37%, respectively). There was no effect on darunavir or ritonavir exposure. Coadministration of rilpivirine (150 mg once daily) and darunavir/ritonavir (800/100 mg once daily) was studied in 14 subjects. Rilpivirine Cmax increased by 79% and AUC and Cmin increased by 2.3- and 2.78-fold, respectively. Darunavir Cmax, AUC and Cmin decreased by 10%, 11% and 11%, respectively. [Note: this interaction study has been performed with a dose higher than the licensed dose for rilpivirine assessing the maximal effect on the co-administered drug. The dosing recommendation is applicable to the licensed dose of rilpivirine 25 mg once daily.]","Juluca should not be administered with other antiretroviral medicinal products for the treatment of HIV.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Because Juluca is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
205,Darunavir + ritonavir (DRV/r),Domperidone,Do Not Coadminister,Very Low,"Coadministration has not been studied and is contraindicated with potent CYP3A4 inhibitors, such as ritonavir. Domperidone is mainly metabolized by CYP3A4. Darunavir/ritonavir could potentially increase domperidone exposure and increase the risk of cardiac adverse effects (QT interval prolongation).",(See Summary)
206,Darunavir + ritonavir (DRV/r),Dopamine,No Interaction Expected,Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals.",(See Summary)
207,Darunavir + ritonavir (DRV/r),Doravirine (DOR),Potential Weak Interaction,Very Low,Coadministration has not been studied. Coadministration with ritonavir increased doravirine AUC by 3.5 fold and Cmin by 2.9 fold. No dose adjustment of doravirine is required as phase I trials showed a good tolerability of doravirine with up to a 3-4 fold increase in exposure.,"Co-administration has not been studied and is expected to increase doravirine concentrations due to inhibition of CYP3A4 by ritonavir. No effect on darunavir is expected. No dose adjustment is required.Pifeltro Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018."
208,Darunavir + ritonavir (DRV/r),Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Potential Interaction,Very Low,"Delstrigo (doravirine, lamivudine, tenofovir-DF) is indicated for use as a complete regimen for the treatment of HIV-1 infection and coadministration with other antiretroviral agents is not recommended in Delstrigo product labels. However, in specific clinical situations where an intensification of HIV treatment is needed, coadministration with darunavir would be possible from a pharmacokinetic standpoint. Coadministration with ritonavir increased doravirine AUC by 3.5 fold and Cmin by 2.9 fold. No dose adjustment of doravirine is required as phase I trials showed a good tolerability of doravirine with up to a 3-4 fold increase in exposure. Coadministration of tenofovir-DF (300 mg once daily) and darunavir/ritonavir (300/100 mg twice daily) increased darunavir Cmax (16%), AUC (21%) and Cmin (24%). Tenofovir Cmax, AUC and Cmin increased by 24%, 22% and 37%, respectively. No adjustments to the licensed doses are required. A higher risk of renal impairment has been reported in patients receiving tenofovir-DF and a ritonavir or cobicistat boosted protease inhibitor. Close monitoring of renal function and for tenofovir-associated adverse reactions is required in these patients. ","Delstrigo is a complete regimen for the treatment of HIV-1 infection; therefore, Delstrigo should not be administered with other antiretroviral medicinal products.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Because Delstrigo is a complete regimen for the treatment of HIV-1 infection, co-administration with other antiretroviral medications for treatment of HIV-1 infection is not recommended.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018."
209,Darunavir + ritonavir (DRV/r),Doxazosin,Potential Interaction,Very Low,"Coadministration has not been studied. Doxazosin is metabolized mainly by CYP3A4 and coadministration may increase doxazosin exposure which can result in hypotension. For patients already taking darunavir/ritonavir, start doxazosin at the lowest dose (i.e., 1 mg daily) and increase dose slowly based on tolerance until an effective dose is reached. For patients already taking doxazosin, monitor blood pressure and reduce doxazosin dose as needed if hypotension occurs on starting darunavir/ritonavir.",(See Summary)
210,Darunavir + ritonavir (DRV/r),Doxepin,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Doxepin is metabolized to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. In addition, doxepin and nordoxepin are metabolized by CYP2D6. Darunavir/ritonavir could potentially increase doxepin and nordoxepin concentrations although to a limited extent. No a priori dosage adjustment is recommended.",(See Summary)
211,Darunavir + ritonavir (DRV/r),Doxorubicin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxorubicin is mainly eliminated in the bile and does not undergo CYP-mediated metabolism. Doxorubicin is a substrate of P-glycoprotein, however, coadministration with protease inhibitors did not modify significantly doxorubicin exposure.",(See Summary)
212,Darunavir + ritonavir (DRV/r),Doxycycline,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No significant metabolism of doxycycline occurs, it is cleared intact by renal and biliary mechanisms.",(See Summary)
213,Darunavir + ritonavir (DRV/r),Droloxifene,Potential Interaction,Very Low,Coadministration has not been studied. Droloxifene is mainly glucuronidated and coadministration with darunavir/ritonavir could potentially decrease droloxifene exposure due to induction of glucuronidation. Monitor droloxifene therapeutic effect.,(See Summary)
214,Darunavir + ritonavir (DRV/r),Dronabinol,Potential Weak Interaction,Very Low,Coadministration has not been studied. Dronabinol is mainly metabolized by CYP2C9 and to a lesser extent by CYP3A4. In vitro and in vivo data indicate that ritonavir is a modest inducer of CYP2C9. Darunavir/ritonavir could potentially decrease dronabinol exposure although to a moderate extent. No a priori dosage adjustment is recommended.,(See Summary)
215,Darunavir + ritonavir (DRV/r),Drospirenone (COC),Potential Interaction,Very Low,"Coadministration with a drospirenone-containing combined oral contraceptive (COC) has not been studied. Drospirenone is metabolised in part by CYP3A4. Coadministration is predicted to increase drospirenone exposure. When used in a combined pill, the estrogen component is reduced. Given the lack of clinical data on the contraceptive efficacy, caution is recommended and additional contraceptives measures should be used.","When darunavir is coadministered with a drospirenone-containing product, clinical monitoring is recommended due to the potential for hyperkalaemia. Alternative or additional contraceptive measures are recommended when oestrogen based contraceptives are coadministered with boosted darunavir.Prezista Summary of Product Characteristics, Janssen-Cilag Ltd, July 2018.Use of darunavir may reduce the efficacy of combined hormonal contraceptives. Advise patients using combined hormonal contraceptives to use an effective alternative contraceptive method or add a barrier method of contraception.Prezista Prescribing Information, Janssen Pharmaceuticals Inc, January 2018."
216,Darunavir + ritonavir (DRV/r),Drospirenone (HRT),Potential Interaction,Very Low,"Coadministration with drospirenone as hormone replacement therapy (HRT) has not been studied. CYP3A4 contributes to drospirenone metabolism. Coadministration is predicted to increase drospirenone exposure. The clinical significance of this increase in terms of overall risk of deep vein thrombosis, pulmonary embolism, stroke and myocardial infarction in postmenopausal women receiving substitution hormones is unknown. The use of an estrogen alone or in combination with a progestogen should be used at the lowest effective dose and for the shortest duration consistent with treatment goals and risks for individual women. Postmenopausal women should be reevaluated periodically as clinically appropriate to determine if treatment is still necessary.  Clinical monitoring is recommended due to the potential risk for hyperkaliemia.","Patients using oestrogens as hormone replacement therapy should be clinically monitored for signs of oestrogen deficiency. When darunavir is coadministered with a drospirenone-containing product, clinical monitoring is recommended due to the potential for hyperkalaemia.Prezista Summary of Product Characteristics, Janssen-Cilag Ltd, July 2018."
217,Darunavir + ritonavir (DRV/r),Dulaglutide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is presumed to be degraded by general protein catabolism pathways. Dulaglutide delays gastric emptying and has the potential to impact the rate of absorption of concomitantly administered oral medicinal products. However, interaction studies did not result in any clinically relevant effects and no dose adjustment of comedications is recommended.",(See Summary)
218,Darunavir + ritonavir (DRV/r),Duloxetine,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Duloxetine is metabolized by CYP2D6 and CYP1A2. In vitro data indicate that ritonavir induces CYP1A2 but inhibits CYP2D6. The net clinical effect of this interaction is difficult to predict, but is expected to be of weak intensity. No a priori dosage adjustment is required.",(See Summary)
219,Darunavir + ritonavir (DRV/r),Dutasteride,Potential Interaction,Very Low,Coadministration has not been studied. Dutasteride is mainly metabolized by CYP3A4. Darunavir/ritonavir could potentially increase dutasteride concentrations. A reduction of dutasteride dosing frequency can be considered if side effects are noted.,(See Summary)
220,Darunavir + ritonavir (DRV/r),Dydrogesterone (HRT),Potential Interaction,Very Low,"Coadministration with dydrogesterone as hormone replacement therapy (HRT) has not been studied. Dydrogesterone is metabolized to dihydrodydrogesterone (possibly via CYP3A4). Coadministration is predicted to increase dydrogesterone exposure due to inhibition of CYP3A4. The clinical significance of this increase in terms of overall risk of deep vein thrombosis, pulmonary embolism, stroke and myocardial infarction in postmenopausal women receiving substitution hormones is unknown. The use of estrogen alone or in combination with a progestogen should be used at the lowest effective dose and for the shortest duration consistent with treatment goals and risks for individual women. Postmenopausal women should be reevaluated periodically as clinically appropriate to determine if treatment is still necessary.","Patients using oestrogens as hormone replacement therapy should be clinically monitored for signs of oestrogen deficiency.Prezista Summary of Product Characteristics, Janssen-Cilag Ltd, July 2018."
221,Darunavir + ritonavir (DRV/r),Echinacea,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Studies using a cocktail of probe drugs showed Echinacea inhibited CYP1A2 and intestinal CYP3A activity, and induced hepatic CYP3A activity. However, coadministration of Echinacea and lopinavir/ritonavir showed no clinically significant effect of Echinacea on lopinavir or ritonavir concentrations (most likely due to the potent CYP3A inhibition by ritonavir). Based on these data, Echinacea is unlikely to alter darunavir/ritonavir exposure.",(See Summary)
222,Darunavir + ritonavir (DRV/r),Ecstasy (MDMA),Potential Interaction,Very Low,Coadministration has not been studied. MDMA is metabolized mainly by CYP2D6. Darunavir/ritonavir could potentially increase MDMA concentrations. Ensure the patient is aware of signs/symptoms of MDMA toxicity.,(See Summary)
223,Darunavir + ritonavir (DRV/r),Edoxaban,Potential Interaction,Very Low,"Coadministration has not been studied. Edoxaban is a substrate for P-gp and coadministration is expected to increase edoxaban concentrations due to P-gp inhibition. The European product label for edoxaban states to consider a dose reduction of edoxaban from 60 mg to 30 mg with strong P-gp inhibitors, however, the US product label recommends no dose modification.",(See Summary)
224,Darunavir + ritonavir (DRV/r),Efavirenz (EFV),Potential Interaction,Moderate,"Efavirenz in combination with darunavir/ritonavir 800/100 mg once daily may result in sub-optimal darunavir Cmin. If efavirenz is to be used in combination with darunavir/ritonavir, the darunavir/ritonavir 600/100 mg twice daily regimen should be used. Coadministration of efavirenz (600 mg once daily) and darunavir/ritonavir at a dose lower than that licensed (300/100 mg twice daily) decreased darunavir Cmax (15%), AUC (13%) and Cmin (31%). Efavirenz Cmax, AUC and Cmin increased by 15%, 21% and 17%, respectively. The clinical significance has not been established. Coadministration of efavirenz and once daily darunavir/ritonavir (900/100 mg once daily) decreased darunavir AUC (14%), Cmax (8%) and Ctrough (57%). Ritonavir AUC and Ctrough were significantly reduced, but there was no significant effect on efavirenz AUC, Cmax or Ctrough. The combination should be used with caution. Clinical monitoring for CNS toxicity associated with increased efavirenz exposure may be indicated.","Coadministration of efavirenz (600 mg once daily) and darunavir/ritonavir (at a dose lower than recommended or with a different dosing regimen) increased efavirenz AUC, Cmax and Cmin by 21%, 15% and 17%, respectively. Darunavir AUC, Cmax and Cmin were decreased by 13%, 15% and 31%, respectively. Efavirenz decreases the plasma concentrations of darunavir as a result of CYP3A4 induction. Darunavir/ritonavir increases the plasma concentrations of efavirenz as a result of CYP3A4 inhibition. Clinical monitoring for central nervous system toxicity associated with increased exposure to efavirenz may be indicated when darunavir coadministered with low dose ritonavir is given in combination with efavirenz. Efavirenz in combination with darunavir/ritonavir 800/100 mg once daily may result in sub-optimal darunavir Cmin. If efavirenz is to be used in combination with darunavir/ritonavir, the darunavir/ritonavir 600/100 mg twice daily regimen should be used.Prezista Summary of Product Characteristics, Janssen-Cilag Ltd, July 2018.No dosage adjustments are recommended when darunavir/ritonavir is co-administered with efavirenz. Coadministration of efavirenz (600 mg once daily) and darunavir/ritonavir (300/100 mg twice daily) was studied in 12 subjects. Darunavir exposure decreased and efavirenz exposure increased. Darunavir Cmax, AUC and Cmin decreased by 15%, 13% and 31%, respectively. Efavirenz Cmax, AUC and Cmin increased by 15%, 21% and 17%, respectively. Prezista Prescribing Information, Janssen Pharmaceuticals Inc, January 2018.The effect of efavirenz (600 mg once daily) on a once daily regimen of darunavir/ritonavir (900/100 mg) was investigated in 12 HIV- subjects. Coadministration decreased darunavir trough concentration by 57% (<0.001), AUC decreased by 14% (p=0.05) and Cmax decreased by 8% (p=0.23). Ritonavir trough concentrations and AUC were also significantly reduced by 54% and 26%, respectively. There was no significant effect on efavirenz trough concentrations (1% increase), AUC (9% decrease) or Cmax (20% decrease), but efavirenz half life was significantly increased by 66% in the combination phase. Although trough concentrations of darunavir were significantly reduced, all remained above the EC50 of wild-type virus.Pharmacokinetics of darunavir at 900 milligrams and ritonavir at 100 milligrams once daily when coadministered with efavirenz at 600 milligrams once daily in healthy volunteers. Soon GH, Shen P, Yong EL, et al. Antimicrob Agents Chemother, 2010, 54(7): 2775-2780.The pharmacokinetic interaction between a non-licensed dose of darunavir/ritonavir (300/100 mg twice daily) and efavirenz (600 mg twice daily) was investigated in HIV-negative subjects. In the presence of darunavir/ritonavir, efavirenz Cmin and Cmax increased by ~17% and AUC increased by 21%. Coadministration decreased darunavir Cmin by 31% and decreased AUC by 13%. Since the clinical significance of the changes in AUC and Cmin seen during coadministration has not been established, this combination should be used with caution. Similar findings are expected with the approved darunavir/ritonavir 600/100 mg twice daily dose.Pharmacokinetic interaction between TMC114/r and efavirenz in healthy volunteers. Sekar VJ, De Pauw M, Marien K, et al. Antiviral Ther, 2007, 12(4): 509-514."
