,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
75,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Bepridil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bepridil is metabolized by CYP2D6 (major) and CYP3A4. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with bepridil’s metabolic pathway. ,(See Summary)
76,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Betahistine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Betahistine is metabolized by monoamine oxidase. Betahistine does not induce or inhibit CYP450 enzymes.,(See Summary)
77,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Betamethasone,Potential Interaction,Very Low,"Coadministration has not been studied. Betamethasone is metabolized by CYP3A4 and a moderate inducer of CYP3A4 and therefore could decrease doravirine exposure and efficacy particularly when administered orally or intravenously at high doses or for a long duration. If coadministration cannot be avoided, doravirine should be administered 100 mg twice daily (based on the interaction study with rifabutin, another moderate inducer) and maintained at this dose for at least another two weeks following cessation of betamethasone (oral or intravenous administration). At least a 4-week cessation period is recommended prior to initiation of doravirine due to the persisting inducing effect upon discontinuation of a moderate/strong inducer. Lamivudine and tenofovir-DF are unlikely to be impacted by betamethasone.",(See Summary)
78,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Betrixaban,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Betrixaban is largely eliminated unchanged through biliary secretion via P-gp. Doravirine does not inhibit or induce P-gp. Lamivudine and tenofovir-DF do not interact with clopidogrel’s metabolic pathway.,(See Summary)
79,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Bevacizumab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as bevacizumab is metabolized via proteolytic catabolism.,(See Summary)
80,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Bexarotene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bexarotene is mainly metabolized by CYP3A4. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with bexarotene’s metabolic pathway.,(See Summary)
81,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Bezafibrate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Half of bezafibrate dose is eliminated unchanged in the urine. Doravirine and lamivudine do not interact with bezafibrate. In vitro data suggest that bezafibrate inhibits the renal transporter OAT1 but a clinically relevant drug interaction with tenofovir is unlikely in the observed range of clinical concentrations. ,(See Summary)
82,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Do Not Coadminister,Very Low,"Delstrigo (doravirine, lamivudine, tenofovir-DF) and Biktarvy (bictegravir, emtricitabine, tenofovir alafenamide) are indicated for use as complete regimens for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. In addition, products containing emtricitabine should not be administered with products containing lamivudine due to the risk for intracellular interactions between cytidine analogues such as emtricitabine and lamivudine. Furthermore, products containing tenofovir-DF should not be coadministered with products containing tenofovir alafenamide.","Biktarvy should not be co-administered with other antiretroviral medicinal products.Biktarvy Summary of Product Characteristics, Gilead Sciences Ltd, June 2019.As Biktarvy is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Biktarvy Prescribing Information, Gilead Sciences Inc, August 2019.Doravirine/lamivudine/tenofovir disoproxil must not be co-administered with medicinal products containing tenofovir alafenamide. Delstrigo is a complete regimen for the treatment of HIV-1 infection; therefore, Delstrigo should not be administered with other antiretroviral medicinal products.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Because Delstrigo is a complete regimen for the treatment of HIV-1 infection, co-administration with other antiretroviral medications for treatment of HIV-1 infection is not recommended.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018."
83,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Biperiden,No Interaction Expected,Very Low,"Coadministration has not been studied but based on limited information concerning the metabolism and clearance of biperiden, there is little potential for clinically significant interaction. Limited human data suggest biperiden undergoes hydroxylation in the liver.",(See Summary)
84,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Bisacodyl,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bisacodyl is converted to an active metabolite by intestinal and bacterial enzymes. Absorption from the gastrointestinal tract is minimal and the small amount absorbed is excreted in the urine as the glucuronide. Significant interactions are not expected with doravirine, lamivudine and tenofovir-DF.",(See Summary)
85,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Bisoprolol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bisoprolol is partly metabolized by CYP3A4 and CYP2D6 and partly eliminated unchanged in the urine. Doravirine does not inhibit or induce CYP enzymes. Lamivudine is eliminated by OCT2 and in vitro data indicate that bisoprolol inhibits OCT2. However, the clinical relevance of an interaction via OCT is unknown and given the good tolerability of lamivudine, no a priori dose adjustment of lamivudine is needed. There is no evidence that bisoprolol and tenofovir are eliminated by the same renal transporters.",(See Summary)
86,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Bleomycin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bleomycin is inactivated by a cytosolic enzyme, bleomycin hydrolase, and two thirds of the administered drug is excreted unchanged in urine, probably by glomerular filtration. ",(See Summary)
87,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Bortezomib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bortezomib is mainly metabolized by CYP3A4 and 2C19 and to a lesser extent by CYPs 1A2, 2D6 and 2C9. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with bortezomib’s metabolic pathway.",(See Summary)
88,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Bosentan,Potential Interaction,Very Low,"Coadministration has not been studied. Bosentan is a moderate inducer of CYP3A4 and could decrease doravirine exposure and efficacy. If coadministration cannot be avoided, doravirine should be administered 100 mg twice daily (based on the interaction study with rifabutin, another moderate inducer) and maintained at this dose for at least another two weeks following cessation of bosentan. At least a 4-week cessation period is recommended prior to initiation of doravirine due to the persisting inducing effect upon discontinuation of a moderate/strong inducer. Lamivudine and tenofovir-DF are unlikely to be impacted by bosentan.","Co-administration of doravirine with other moderate CYP3A inducers has not been evaluated, but decreased doravirine concentrations are expected. If co-administration with other moderate CYP3A inducers (e.g. bosentan) cannot be avoided, one 100 mg tablet of doravirine should be taken daily, approximately 12 hours after the dose of Delstrigo.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018."
89,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Bromazepam,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bromazepam undergoes oxidative biotransformation. Drug-drug interaction studies indicate that CYP3A4 plays a minor role in bromazepam metabolism, but other cytochromes such as CYP2D6 or CYP1A2 may play a role. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with bromazepam’s metabolic pathway.",(See Summary)
90,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Budesonide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Budesonide is metabolized by CYP3A4. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with budenoside’s metabolic pathway.,(See Summary)
91,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Bupivacaine,No Interaction Expected,Very Low,"Coadministration has not been studied and based on metabolism and elimination a clinically significant interaction is unlikely. Bupivacaine is predominantly metabolized via CYP3A4, however doravirine does not induce or inhibit CYP3A4. Renal excretion of unchanged bupivacaine is thought to account for approximately 1% of a dose; therefore there is little potential for an interaction with lamivudine or tenofovir due to competition for renal elimination pathways. ",(See Summary)
92,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Buprenorphine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Buprenorphine undergoes both N-dealkylation to form norbuprenorphine (via CYP3A4) and glucuronidation (via UGT2B7 and UGT1A1). Norbuprenorphine, an active metabolite, can further undergo glucuronidation (via UGT1A3 and UGT1A1). No interaction is expected with doravirine as it does not inhibit or induce CYP3A4 or UGT enzymes. The interaction between buprenorphine and lamivudine/tenofovir-DF (with didanosine) was investigated in 27 HIV-negative, buprenorphine/naloxone maintained subjects. When compared to values obtained from 20 control subjects not receiving buprenorphine, no significant changes in buprenorphine pharmacokinetics were observed. When compared to controls, buprenorphine had no statistically significant effect on NRTI concentrations. ","Coadministration has not been studied with doravirine or doravirine/lamivudine/tenofovir disoproxil but no effect on buprenorphine is expected. No dose adjustment is required.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018."
93,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Bupropion (Amfebutamone),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as bupropion is primarily metabolized by CYP2B6. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with bupropion’s metabolic pathway.,(See Summary)
94,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Buspirone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Buspirone is metabolized by CYP3A4. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with buspirone’s metabolic pathway.,(See Summary)
95,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Caffeine citrate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Caffeine is mainly metabolized by CYP1A2. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with caffeine citrate’s metabolic pathway.,(See Summary)
96,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Calcium folinate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
97,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Calcium supplements,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Calcium is eliminated through faeces, urine and sweat. ",(See Summary)
98,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Canagliflozin,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. The metabolism of canagliflozin is primarily mediated by UGT1A9 and UGT2B4 which are not affected by doravirine, lamivudine and tenofovir-DF. However, since an increased risk for bone fractures has been reported with canagliflozin (particularly in patients with a history of, or at high risk of, cardiovascular disease), caution is recommended when coadministering canagliflozin in the long term with tenofovir-DF due to potential additive bone toxicities.","Coadministration has not been studied with doravirine or doravirine/lamivudine/tenofovir disoproxil but no effect on canagliflozin is expected. No dose adjustment is required.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018."
99,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Candesartan,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as candesartan is mainly eliminated unchanged via urine and bile. ,(See Summary)
100,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Cannabidiol (CBD),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cannabidiol is mainly metabolized by CYP3A4 and CYP2C19 and is unlikely to significantly inhibit CYP3A4 or intestinal transporters in the range of doses in clinical use. Doravirine does not inhibit or induce P450 enzymes. Emtricitabine and tenofovir-DF do not interfere with cannabidiol elimination.,"In vitro studies show that at supra-physiological concentrations, cannabidiol (CBD) is an inhibitor of P-gp and BCRP. Observed plasma concentrations of CBD with doses used in clinical use are a couple of orders of magnitude smaller than those required for inhibition of P-gp and BCRP. Thus, substrates of these transporters are unlikely to be victims of a drug interaction with CBD. Likewise, in vitro studies showing inhibition of CYP enzymes by CBD use supra-physiological concentrations of CBD that would not be seen in vivo with oral dosing. Therefore, CBD is unlikely to be a perpetrator of drug interactions via CYP inhibition. An update on safety and side effects of cannabidiol: a review of clinical data and relevant animal studies. Iffland K and Grotenhermen F. Cannabis Cannabinoid Res, 2017, 2(1): 139-154."
101,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Cannabis,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. THC, the principal psychoactive constituent of cannabis, is metabolized mainly by CYP2C9 and to a lesser extent by CYP3A4. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with cannabis’s metabolic pathway.",(See Summary)
102,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Capecitabine,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Capecitabine is activated by sequential enzyme reactions to fluorouracil. Dihydropyrimidine dehydrogenase plays a role in fluorouracil metabolism. Doravirine does not interfere with these metabolic pathways. However, nucleoside/tide analogues such as lamivudine or tenofovir-DF may compete for these metabolic pathways. The clinical relevance of this interaction is unknown.",(See Summary)
103,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Capreomycin,Potential Interaction,Very Low,"Coadministration has not been studied. Capreomycin is predominantly excreted in the urine as unchanged drug. Doravirine does not interact with capreomycin. However, there may be potential competition with lamivudine and tenofovir for renal elimination transport mechanisms resulting in increased drug concentrations. In addition, renal toxicity has been reported during capreomycin treatment. Tenofovir-DF should be avoided with concurrent or recent use of a nephrotoxic agent. If concomitant use of tenofovir-DF and nephrotoxic agents is unavoidable, renal function should be monitored closely. ","Due to the tenofovir disoproxil component of doravirine/lamivudine/tenofovir disoproxil, Delstrigo should be avoided with concurrent or recent use of nephrotoxic medicinal products (e.g., capreomycin). Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Co-administration of Delstrigo with drugs that reduce renal function or compete for active tubular secretion may increase serum concentrations of lamivudine, tenofovir, and/or other renally eliminated drugs. Examples of drugs that are eliminated by active tubular secretion include capreomycin.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018."
104,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Captopril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Captopril is largely excreted in the urine by OAT1. Doravirine and lamivudine do not interfere with captopril elimination. Tenofovir does not inhibit this renal transporter. ,(See Summary)
105,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Carbamazepine,Do Not Coadminister,Very Low,Coadministration is contraindicated. Carbamazepine is a strong inducer of CYP3A4 and is expected to substantially decrease doravirine exposure which may result in loss of therapeutic effect and development of resistance. Lamivudine and tenofovir-DF are predicted to be minimally impacted by carbamazepine. An alternative anticonvulsant should be considered. At least a 4-week cessation period is recommended prior to initiation of doravirine due to the persisting inducing effect upon discontinuation of a moderate/strong inducer.,"Co-administration has not been studied with doravirine or doravirine/lamivudine/tenofovir disoproxil and is contraindicated. Co-administration with medicinal products that are strong cytochrome P450 (CYP) 3A enzyme inducers is contraindicated as significant decreases in doravirine plasma concentrations are expected to occur, which may decrease the effectiveness of Delstrigo. These medicinal products include carbamazepine.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Co-administration is contraindicated with carbamazepine. Co-administration is expected to decrease doravirine concentrations. At least a 4-week cessation period is recommended prior to initiation of Delstrigo.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018."
106,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Carbidopa,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carbidopa is partly metabolized and partly eliminated unchanged (30% of the total urinary excretion). ,(See Summary)
107,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Carbimazole,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Carbimazole is a pro-drug which undergoes rapid and virtually complete metabolism to the active metabolite, thiamazole (also known as methimazole). ",(See Summary)
108,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Carboplatin,Potential Interaction,Very Low,"Coadministration has not been studied. Carboplatin is excreted primarily by renal glomerular filtration. Doravirine does not interfere with carboplatin elimination. There is little potential for competition for active renal elimination mechanisms by carboplatin and lamivudine or tenofovir-DF. However carboplatin and tenofovir-DF both have nephrotoxic potential and use of tenofovir-DF should be avoided with concurrent or recent use of a nephrotoxic medicinal product. If coadministration is unavoidable, renal function should be monitored closely. ",(See Summary)
109,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Carvedilol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carvedilol undergoes glucuronidation via UGTs 1A1, 2B4 and 2B7, and additionally metabolism via CYP2D6 and to a lesser extent by CYPs 2C9 and 1A2. Doravirine does not inhibit or induce CYP or UGT enzymes. Lamivudine and tenofovir-DF do not interact with carvedilol’s metabolic pathway.",(See Summary)
110,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Caspofungin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non CYP-mediated pathway. Doravirine, lamivudine and tenofovir-DF do not interact with caspofungin’s metabolic pathway.",(See Summary)
111,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Cat's Claw (Uncaria tomentosa),Potential Weak Interaction,Very Low,"Coadministration has not been studied. Cat’s claw is a strong inhibitor of CYP3A4 in vitro and increased concentrations of atazanavir, saquinavir and ritonavir were reported in a patient receiving Cat’s claw. Similarly, Cat’s claw is predicted to increase doravirine exposure. However, based on drug interaction studies with the strong CYP3A4 inhibitors ritonavir and ketoconazole, the increase in doravirine exposure is likely not problematic and does not require any dose adjustment of doravirine. Cat’s claw does not impact lamivudine and tenofovir-DF.",(See Summary)
112,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Cefalexin,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Cefalexin is predominantly eliminated unchanged renally by glomerular filtration and tubular secretion via OAT1 and MATE1. Doravirine and lamivudine do not interact with cephalexin elimination. However, there is potential competition for renal transporters with cefalexin and tenofovir, which could lead to increased concentrations of either drug. ",(See Summary)
113,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Cefazolin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion via OAT3. Doravirine is unlikely to interfere with cefazolin elimination. OAT3 does not play a major role in lamivudine or tenofovir renal elimination. ",(See Summary)
114,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Cefixime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefixime is renally excreted predominantly by glomerular filtration, with no significant active renal tubular secretion. Doravirine does not interfere with cefixime elimination.There is little potential for an interaction with lamivudine or tenofovir via competition for active renal elimination transport mechanisms. ",(See Summary)
115,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Cefotaxime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefotaxime is partially metabolized by non-specific esterases. Most of a dose of cefotaxime is excreted in the urine - about 60% as unchanged drug and a further 24% as desacetyl-cefotaxime, an active metabolite. In vitro studies indicate that OAT3 participates in the renal elimination of cefotaxime. Doravirine is unlikely to interfere with cefotaxime elimination. Lamivudine and tenofovir are eliminated by other renal transporters.",(See Summary)
116,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Ceftazidime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftazidime is excreted predominantly by renal glomerular filtration, with no significant active renal tubular secretion. Doravirine is unlikely to interfere with ceftazidime elimination. There is little potential for an interaction with lamivudine or tenofovir via competition for active renal transport mechanisms. ",(See Summary)
117,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Ceftriaxone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftriaxone is excreted predominantly by renal glomerular filtration with minimal active renal tubular secretion. Doravirine is unlikely to interfere with ceftriaxone elimination. There is little potential for an interaction with lamivudine or tenofovir via competition for active renal transport mechanisms. ,(See Summary)
118,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Celecoxib,Potential Interaction,Very Low,"Coadministration has not been studied. No pharmacokinetic interaction is expected with doravirine and lamivudine, but coadministration could potentially result in increased risk of nephrotoxicity with tenofovir-DF. The risk is increased if an NSAID is used for a long duration, if the patient has a pre-existing renal dysfunction, has a low body weight, or receives other drugs that may increase tenofovir exposure. Cases of acute renal failure after initiation of high dose or multiple NSAIDs have been reported in patients treated with tenofovir-DF and with risk factors for renal dysfunction. Alternatives to NSAIDs should be considered in patients at risk for renal dysfunction. If tenofovir-DF is co-administered with an NSAID, renal function should be monitored adequately.","Delstrigo should be avoided with concurrent or recent use of nephrotoxic medicinal products (e.g., high-dose or multiple nonsteroidal anti-inflammatory medicinal products [NSAIDs]). Cases of acute renal failure after initiation of high-dose or multiple NSAIDs have been reported in HIV-infected patients with risk factors for renal dysfunction who appeared stable on tenofovir disoproxil. Some patients required hospitalization and renal replacement therapy. Alternatives to NSAIDs should be considered, if needed, in patients at risk for renal dysfunction.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Delstrigo should be avoided with concurrent or recent use of a nephrotoxic agent (e.g., high-dose or multiple nonsteroidal anti-inflammatory drugs [NSAIDs]). Cases of acute renal failure after initiation of high-dose or multiple NSAIDs have been reported in HIV-infected patients with risk factors for renal dysfunction who appeared stable on TDF. Some patients required hospitalization and renal replacement therapy. Alternatives to NSAIDs should be considered, if needed, in patients at risk for renal dysfunction. Co-administration of Delstrigo with drugs that reduce renal function or compete for active tubular secretion may increase serum concentrations of lamivudine, tenofovir, and/or other renally eliminated drugs. Some examples of drugs that are eliminated by active tubular secretion include high-dose or multiple NSAIDs.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018."
119,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Cetirizine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. Doravirine and tenofovir-DF do not interact with cetirizine’s metabolic pathway. Lamivudine is eliminated by OCT2 and in vitro data indicate that cetirizine inhibits OCT2. However, the clinical relevance of an interaction via OCT is unknown and given the good tolerability of lamivudine, no a priori dose adjustment of lamivudine is needed.",(See Summary)
120,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Cetuximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetuximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
121,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Chlorambucil,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorambucil is almost completely metabolized (little is known about chlorambucil metabolism in humans, most probably non-CYP mediated) and has extremely low urinary excretion. ",(See Summary)
122,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Chloramphenicol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doravirine is metabolized by CYP3A4. In vitro studies have shown that chloramphenicol can inhibit metabolism mediated by CYP3A4 but this is unlikely to cause a clinically significant interaction with doravirine. Chloramphenicol is predominantly metabolised by UGTs, in particular UGT2B7. Doravirine does not inhibit or induce UGT enzymes. Lamivudine and tenofovir-DF do not interfere with this metabolic pathway. ",(See Summary)
123,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Chlordiazepoxide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlordiazepoxide is extensively metabolized by hepatic microsomal enzymes. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with chlordiazepoxide’s metabolic pathway.,(See Summary)
124,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Chloroquine,No Interaction Expected,Very Low,"Coadministration has not been studied. Chloroquine undergoes CYP mediated metabolism by CYPs 2C8, 3A4 and 2D6, and is also eliminated unchanged via the kidney (50%). Doravirine does not inhibit or induce CYP enzymes. Due to the multiple elimination pathways, a clinically significant interaction with lamivudine or tenofovir-DF is unlikely. ",(See Summary)
125,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Chlorphenamine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is predominantly metabolized via CYP2D6 and approximately 22% of a chlorphenamine dose is excreted unchanged in the urine. Doravirine does not inhibit or induce CYP enzymes .There is little potential for an interaction with lamivudine or tenofovir-DF via competition for renal elimination pathways. ,(See Summary)
126,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Chlorpromazine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorpromazine is metabolized mainly by CYP2D6, but also CYP1A2. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with chlorpromazine’s metabolic pathway.",(See Summary)
127,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Chlortalidone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as chlortalidone is mainly excreted unchanged in the urine and faeces. ,(See Summary)
128,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Ciclesonide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciclesonide is a pro-drug activated by esterases in the lungs to des-ciclesonide which then undergoes CYP3A4-mediated metabolism. Doravirine, lamivudine and tenofovir-DF do not interact with ciclesonide metabolism.",(See Summary)
