,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
104,Atazanavir alone (ATV),Carbimazole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carbimazole is a pro-drug which undergoes rapid and virtually complete metabolism to the active metabolite, thiamazole (also known as methimazole). Despite this potential hepatic metabolism very few data exist on carbimazole drug interactions and a marked interaction is not expected.",(See Summary)
105,Atazanavir alone (ATV),Carboplatin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carboplatin is excreted primarily by renal glomerular filtration. In vitro studies have shown that carboplatin does not significantly inhibit cytochrome P450 metabolic enzymes.,(See Summary)
106,Atazanavir alone (ATV),Carvedilol,Potential Interaction,Very Low,"Coadministration has not been studied. Carvedilol undergoes glucuronidation via UGTs 1A1, 2B4 and 2B7, and metabolism via CYP2D6 and to a lesser extent CYPs 2C9 and 1A2. Atazanavir could potentially increase carvedilol although to a moderate extent. Pharmacokinetic studies between atazanavir and drugs that prolong the PR interval including beta blockers (other than atenolol) have not been performed. An additive effect of atazanavir and these drugs cannot be excluded. Note, PR interval monitoring may be warranted in patients with underlying block or those with atrioventricular nodal blocking agents.",(See Summary)
107,Atazanavir alone (ATV),Caspofungin,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non CYP-mediated pathway. Caspofungin is a substrate of the hepatic transporter OATP1B1 and atazanavir is an inhibitor of OATP1B1. Coadministration with ciclosporin (OATP1B1 inhibitor) increased caspofungin exposure by 35% and resulted in a transient increase in liver ALT and AST of less than or equal to 3-fold the upper limit of normal. Similarly, atazanavir could potentially increase caspofungin exposure. No a priori dosage adjustment is recommended for caspofungin but monitoring of liver enzymes may be required as clinically indicated.",(See Summary)
108,Atazanavir alone (ATV),Cat's Claw (Uncaria tomentosa),Potential Interaction,Very Low,"Cat’s claw is a strong inhibitor of CYP3A4 in vitro and increased concentrations of atazanavir, saquinavir and ritonavir were reported in a patient receiving Cat’s claw. Coadministration should be avoided.","Increased concentrations of atazanavir, saquinavir and ritonavir were reported in a patient taking Cat’s claw whilst being treated with atazanavir (300 mg once daily), saquinavir (2000 mg once daily), ritonavir (100 mg once daily), abacavir and lamivudine. Trough concentrations of the protease inhibitors were determined and found to be supratherapeutic (atazanavir 1.22 µg/ml; saquinavir 3.4 µg/ml; ritonavir 6.13 µg/ml), though no signs or symptoms of overdosage were observed. Concentrations were evaluated 15 days after stopping Cat’s claw and were found to have normalised (atazanavir 0.3 µg/ml; saquinavir 0.64 µg/ml; ritonavir 0.92 µg/ml). Interaction between cat's claw and protease inhibitors atazanavir, ritonavir and saquinavir. Lopez Galera RM, Ribera Pascuet E, Esteban Mur JI, et al. Eur J Clin Pharmacol. 2008, 64(12):1235-6."
109,Atazanavir alone (ATV),Cefalexin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefalexin is predominantly eliminated unchanged renally (by glomerular filtration and tubular secretion via OAT1 and MATE1. Atazanavir is unlikely to inhibit OAT and OCT renal transporters at clinically relevant concentrations.,(See Summary)
110,Atazanavir alone (ATV),Cefazolin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion. Atazanavir is unlikely to inhibit OAT and OCT renal transporters at clinically relevant concentrations.",(See Summary)
111,Atazanavir alone (ATV),Cefixime,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cefixime is renally excreted predominantly by glomerular filtration.,(See Summary)
112,Atazanavir alone (ATV),Cefotaxime,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefotaxime is partially metabolized by non-specific esterases. Most of a dose of cefotaxime is excreted in the urine – about 60% as unchanged drug and a further 24% as desacetyl-cefotaxime, an active metabolite. In vitro studies indicate that OATs participate to the renal elimination of cefotaxime. Atazanavir is unlikely to inhibit OAT and OCT renal transporters at clinically relevant concentrations.",(See Summary)
113,Atazanavir alone (ATV),Ceftazidime,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ceftazidime is excreted predominantly by renal glomerular filtration.,(See Summary)
114,Atazanavir alone (ATV),Ceftriaxone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftriaxone is eliminated mainly as unchanged drug, approximately 60% of the dose being excreted in the urine predominantly by glomerular filtration and the remainder via the biliary and intestinal tracts.",(See Summary)
115,Atazanavir alone (ATV),Celecoxib,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Celecoxib is primarily metabolized by CYP2C9 and in vitro data indicate that atazanavir is unlikely to induce or inhibit CYP2C9 in the range of clinical concentrations.,(See Summary)
116,Atazanavir alone (ATV),Cetirizine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. Atazanavir is unlikely to inhibit OATs and OCTs at clinically relevant concentrations. The effect of cetirizine on ECG was studied in 10 HIV+ subjects receiving PIs (details not given) and no patient had significant ECG changes during cetirizine administration,"The electrocardiographic effect of cetirizine was studied in 10 HIV+ subjects receiving PIs (details not given). No patient had significant electrocardiographic changes during cetirizine administration. The authors concluded that cetirizine is a safe antihistamine drug in patients treated with PIs.Cetirizine is a safe antihistamine drug in HIV-infected patients under protease inhibitor treatment. Estrada JAL, Flores AD, Hernandez GC & Urdez HE. 13th International AIDS Conference, Durban, July 2000, abstract WePeB4229."
117,Atazanavir alone (ATV),Cetuximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetuximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
118,Atazanavir alone (ATV),Chlorambucil,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Although little is known about chlorambucil metabolism in humans, in vitro studies have shown that chlorambucil does not inhibit cytochrome P450 metabolic enzymes.",(See Summary)
119,Atazanavir alone (ATV),Chloramphenicol,Potential Weak Interaction,Very Low,"Coadministration has not been studied. In vitro studies have shown that chloramphenicol can inhibit metabolism mediated by CYP3A4. Coadministration of chloramphenicol may potentially increase levels of atazanavir. The clinical significance of this interaction is unknown. Ocular use: Although chloramphenicol is systemically absorbed when used topically in the eye, the concentrations used are unlikely to cause a clinically significant interaction.",(See Summary)
120,Atazanavir alone (ATV),Chlordiazepoxide,Potential Interaction,Very Low,"Coadministration has not been studied. Compounds that inhibit certain hepatic enzymes (particularly cytochrome P450) may enhance the activity of benzodiazepines. When combined with atazanavir, the activity of chlordiazepoxide may be increased.",(See Summary)
121,Atazanavir alone (ATV),Chloroquine,Potential Interaction,Very Low,"Coadministration has not been studied. Chloroquine undergoes CYP mediated metabolism by CYPs 2C8, 3A4 and 2D6, and is also eliminated unchanged via the kidney (50%). Atazanavir could potentially increase chloroquine exposure by inhibition of CYPs 3A4 and 2D6 although to a moderate extent due to the multiple elimination pathways. No dosage adjustment is recommended for chloroquine but monitor toxicity. Caution is advised when prescribing atazanavir and medicinal products known to induce QT interval prolongation such as chloroquine.",(See Summary)
122,Atazanavir alone (ATV),Chlorphenamine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is predominantly metabolized in the liver via CYP2D6. Atazanavir alone does not inhibit CYP2D6.,(See Summary)
123,Atazanavir alone (ATV),Chlorpromazine,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Chlorpromazine is metabolized mainly by CYP2D6, but also by CYP1A2. Atazanavir alone does not inhibit CYP2D6 or CYP1A2. However, use with caution due to the risk of QT interval prolongation reported for both drugs.",(See Summary)
124,Atazanavir alone (ATV),Chlortalidone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlortalidone is mainly excreted unchanged in the urine and faeces.,(See Summary)
125,Atazanavir alone (ATV),Ciclesonide,Potential Interaction,Very Low,"Coadministration has not been studied. Ciclesonide can be administered with atazanavir without dose adjustment, but with close monitoring. There is a risk of steroid side effects occurring, particularly if a high dose is used, or in case of prolonged administration, or if used with another medicine containing corticosteroids. These side effects are also more likely during periods of physiological stress. Ciclesonide is a pro-drug activated by esterases in the lungs to des-ciclesonide which then undergoes CYP3A4-mediated metabolism. Coadministration of the strong CYP3A4 inhibitor ketoconazole (400 mg daily for 7 days) with orally inhaled ciclesonide (320 µg once daily) did not alter ciclesonide but resulted in a 3.5-fold increase in the AUC and a 2-fold increase in the Cmax of des-ciclesonide. Ciclesonide is mainly absorbed by the lungs, has a high protein binding and a high clearance resulting in a lower potential to cause systemic effects compared to some other inhaled corticosteroids. Hence, any interaction with atazanavir would not require any dosage/therapy adjustments, particularly if ciclesonide is administered at lower or medium clinical doses, but close monitoring for Cushing’s syndrome signs is required when using a higher dose or with prolonged administration. ",(See Summary)
126,Atazanavir alone (ATV),Ciclosporin (Cyclosporine),Potential Interaction,Very Low,Coadministration may increase plasma concentrations of ciclosporin due to inhibition of CYP3A4 and could increase or prolong its therapeutic and adverse events. More frequent therapeutic concentration monitoring is recommended until plasma levels have been stabilised.,"Concentrations of ciclosporin may be increased when coadministered with Reyataz due to CYP3A4 inhibition. More frequent therapeutic concentration monitoring of ciclosporin is recommended until plasma levels have been stabilised.Reyataz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, October 2018.Coadministration is expected to increase cyclosporine concentrations. Therapeutic concentration monitoring is recommended for cyclosporine when coadministered with Reyataz.Reyataz US Prescribing Information, Bristol-Myers Squibb Company, March 2018."
127,Atazanavir alone (ATV),Cidofovir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cidofovir is eliminated renally via glomerular filtration and active renal secretion by OAT1 and OAT3. Atazanavir is unlikely to inhibit OATs at clinically relevant concentrations.,(See Summary)
128,Atazanavir alone (ATV),Cilazapril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cilazapril is mainly eliminated unchanged by the kidneys.,(See Summary)
129,Atazanavir alone (ATV),Cimetidine,Potential Interaction,Very Low,"Coadministration has not been studied as is not recommended. H2-receptor antagonists reduce the absorption of atazanavir, but the extent of the interaction can depend on dose and timing of administration. It is recommended to give atazanavir with a ritonavir or cobicistat if coadministration with an H2RA is required. For patients unable to tolerate ritonavir (who are not pregnant), atazanavir 400 mg once daily with food should be administered at least 2 hours before and at least 10 hours after a dose of the H2RA. Atazanavir is not recommended for pregnant women during the second and third trimester taking both tenofovir and an H2RA.","For patients not taking tenofovir, if Reyataz 300 mg/ritonavir 100 mg and H2-receptor antagonists are co-administered, a dose equivalent to famotidine 20 mg twice daily should not be exceeded. If a higher dose of an H2-receptor antagonist is required (e.g., famotidine 40 mg twice daily or equivalent) an increase of the Reyataz/ritonavir dose from 300/100 mg to 400/100 mg can be considered. For patients who are taking tenofovir disoproxil fumarate, if Reyataz/ritonavir with both tenofovir disoproxil fumarate and an H2-receptor antagonist are co-administered, a dose increase of Reyataz to 400 mg with 100 mg of ritonavir is recommended. A dose equivalent to famotidine 40 mg twice daily should not be exceeded.Reyataz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, October 2018.Atazanavir solubility decreases as pH increases. Reduced plasma concentrations of atazanavir are expected if H2-receptor antagonists are administered with Reyataz. Plasma concentrations of atazanavir were substantially decreased when Reyataz 400 mg once daily was administered simultaneously with famotidine 40 mg twice daily in adults, which may result in loss of therapeutic effect and development of resistance.In treatment-naive adult patients: Reyataz 300 mg with ritonavir 100 mg once daily with food should be administered simultaneously with, and/or at least 10 hours after, a dose of the H2-receptor antagonist (H2RA). An H2RA dose comparable to famotidine 20 mg once daily up to a dose comparable to famotidine 40 mg twice daily can be used with Reyataz 300 mg with ritonavir 100 mg in treatment-naïve patients. For patients unable to tolerate ritonavir, Reyataz 400 mg once daily with food should be administered at least 2 hours before and at least 10 hours after a dose of the H2RA. No single dose of the H2RA should exceed a dose comparable to famotidine 20 mg, and the total daily dose should not exceed a dose comparable to famotidine 40 mg. The use of Reyataz without ritonavir in pregnant women is not recommended.In treatment-experienced adult patients: Whenever an H2RA is given to a patient receiving Reyataz with ritonavir, the H2RA dose should not exceed a dose comparable to famotidine 20 mg twice daily, and the Reyataz and ritonavir doses should be administered simultaneously with, and/or at least 10 hours after, the dose of the H2RA.• Reyataz 300 mg with ritonavir 100 mg once daily (all as a single dose with food) if taken with an H2RA.• Reyataz 400 mg with ritonavir 100 mg once daily (all as a single dose with food) if taken with both tenofovir DF and an H2RA.• Reyataz 400 mg with ritonavir 100 mg once daily (all as a single dose with food) if taken with either tenofovir DF or an H2RA for pregnant women during the second and third trimester. Reyataz is not recommended for pregnant women during the second and third trimester taking Reyataz with both tenofovir DF and an H2RA.Reyataz US Prescribing Information, Bristol-Myers Squibb Company, March 2018.Trough atazanavir concentrations were available in 15 patients receiving a proton pump inhibitor (PPI) and 19 patients receiving an H2 receptor antagonist (H2). The mean atazanavir trough concentration in the PPI group was 0.65 µg/ml (range <0.05 to 1.85 µg/ml) compared to 1.12 µg/ml (range <0.05 to 3.17 µg/ml) in the H2 group. Concentrations were below target (0.27 µg/ml) in 6/15 in the PPI group, even though 5 of these were receiving boosted atazanavir. Inadequate levels were observed in 4/20 in the H2 group, 2 of whom were receiving boosted atazanavir. These results suggest a negative effect of proton pump inhibitors and H2 receptor antagonists on atazanavir concentrations and that boosting with ritonavir does not ensure adequate concentrations. Further study of this important issue is warranted. Coadministration of atazanavir with proton-pump inhibitors and H2-blockers. Farthing C, Khanlou H. 7th International Congress on Drug Therapy in HIV Infection, Glasgow, November 2004, abstract P289."
130,Atazanavir alone (ATV),Ciprofloxacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged through the kidneys (by glomerular filtration and tubular secretion via OAT3. Ciprofloxacin is also metabolized and partially cleared through the bile and intestine. Atazanavir is unlikely to inhibit OATs at clinically relevant concentrations.,(See Summary)
131,Atazanavir alone (ATV),Cisapride,Do Not Coadminister,Very Low,Coadministration is contraindicated as it may increase cisapride concentrations which may increase potential serious and/or life-threatening adverse reactions such as cardiac arrhythmias.,"Coadministration with medicinal products that are substrates of the CYP3A4 isoform of cytochrome P450 and have narrow therapeutic windows (e.g. cisapride) is contraindicated.Reyataz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, October 2018.Coadministration with cisapride is contraindicated due to potential for serious and/or life-threatening reactions such as cardiac arrhythmias.Reyataz US Prescribing Information Bristol-Myers Squibb Company, March 2018."
132,Atazanavir alone (ATV),Cisatracurium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature (Hofmann elimination),(See Summary)
133,Atazanavir alone (ATV),Cisplatin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically sigificaint interaction is unlikely. Cisplatin is eliminated renally via OCT2 and MATE1. Atazanavir alone has no inhibitory effects on these transporters.,(See Summary)
134,Atazanavir alone (ATV),Citalopram,Potential Interaction,Very Low,"Coadministration has not been studied. Citalopram is metabolized by CYPs 2C19 (38%), 2D6 (31%) and 3A4 (31%). Atazanavir could potentially increase citalopram concentrations although to a moderate extent. No a priori dosage adjustment is recommended however use with caution due to the risk of QT interval prolongation reported for both drugs.",(See Summary)
135,Atazanavir alone (ATV),Clarithromycin,Potential Interaction,Moderate,"Coadministration with atazanavir alone increased atazanavir and clarithromycin exposure and reduced exposure of the active metabolite, 14-OH clarithromycin, by 70%. The European SmPC for atazanavir states ""No recommendation regarding dose reduction [of clarithromycin] can be made"" and ""a dose reduction of clarithromycin may result in subtherapeutic concentrations of 14-OH clarithromycin"", but the US Prescribing Information suggests a 50% reduction in clarithromycin dose should be considered. Clarithromycin has been shown to prolong the QT interval. When clarithromycin is coadministered with other medicinal products that prolong the QTc interval, such as atazanavir, an additive or synergistic effect on QT prolongation cannot be excluded. Alternative antibiotics should be considered.","No recommendation regarding dose reduction can be made; therefore, caution should be exercised if Reyataz is coadministered with clarithromycin. Coadministration of clarithromycin (500 mg, twice daily) with atazanavir (400 mg, once daily) was studied in healthy volunteers. Clarithromycin AUC, Cmax and Cmin increased 94%, 50%, and 160%, respectively. 14-OH clarithromycin (the active metabolite) AUC, Cmax and Cmin decreased 70%, 72% and 62%, respectively. Atazanavir AUC and Cmin increased 28% and 91%, respectively, while Cmax was unchanged. A dose reduction of clarithromycin may result in subtherapeutic concentrations of 14-OH clarithromycin. The mechanism of the clarithromycin/atazanavir interaction is CYP3A4 inhibition. Reyataz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, October 2018.Coadministration is expected to increase atazanavir and clarithromycin concentrations but decrease 14-OH clarithromycin concentrations. Increased concentrations of clarithromycin may cause QTc prolongations; therefore, a dose reduction of clarithromycin by 50% should be considered when it is coadministered with Reyataz. In addition, concentrations of the active metabolite 14-OH clarithromycin are significantly reduced; consider alternative therapy for indications other than infections due to Mycobacterium avium complex. Coadministration of Reyataz/ritonavir with clarithromycin has not been studied. Coadministration of clarithromycin (500 mg, twice daily) with atazanavir (400 mg, once daily) was studied in 29 healthy volunteers. Atazanavir Cmax, AUC and Cmin increased 6%, 28% and 91%, respectively. Clarithromycin Cmax, AUC and Cmin increased 50%, 94% and 160%, respectively; 14-OH clarithromycin Cmax, AUC and Cmin decreased by 72%, 70% and 62%, respectively (n=21).Reyataz US Prescribing Information Bristol-Myers Squibb Company, March 2018.Coadministration of atazanavir (400 mg once daily) and clarithromycin (500 mg twice daily) was studied in 30 healthy subjects. The steady-state Cmax and AUC of atazanavir were higher in the presence of clarithromycin (Cmax, 5136 and 5421 ng/ml, 6% increase; AUC 29493 and 37790 ng/ml.h, 28% increase). The steady-state Cmax and AUC of clarithromycin were 50% and 94% higher in the presence of atazanavir; this was accompanied by a 70% decrease in exposure of 14-OH clarithromycin. Steady-state pharmacokinetic interaction study of atazanavir with clarithromycin in healthy subjects. Mummaneni V, Randall D, Chabuel D, et al. 42nd ICAAC, San Diego, September 2002, abstract H-1717."
136,Atazanavir alone (ATV),Clavulanic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clavulanic acid is extensively metabolized (likely by a non-CYP mediated pathway) and excreted in the urine by glomerular filtration.,(See Summary)
137,Atazanavir alone (ATV),Clindamycin,Potential Interaction,Very Low,Coadministration has not been studied. Clindamycin is metabolized by CYP3A4 and coadministration may increase clindamycin concentrations due to inhibition of CYP3A4 by atazanavir. A decrease in clindamycin dose may be needed.,(See Summary)
138,Atazanavir alone (ATV),Clobazam,Potential Interaction,Very Low,"Coadministration has not been studied. Clobazam is metabolised by CYP3A4 (major) and CYP2B6 and CYP2C19 (minor) to the active metabolite N-desmethylclobazam, which is metabolised by CYP2C19. Ketoconazole (a strong CYP3A4 inhibitor) was shown to increase clobazam exposure by 54%. A similar effect is expected with atazanavir. Consider starting on the recommended dose, but with close monitoring for side effects associated with clobazam and decrease dose if necessary. Clobazam is unlikely to significantly impact atazanavir.",(See Summary)
139,Atazanavir alone (ATV),Clobetasol,Potential Interaction,Very Low,"Coadministration has not been studied. Clobetasol is a substrate of CYP3A4 and exposure may increase due to inhibition of CYP3A4 by atazanavir. Topical clobetasol can be used with caution. Systemic absorption of topical corticosteroids has produced reversible hypothalamic-pituitary-adrenal (HPA) axis suppression, manifestations of Cushing's syndrome, hyperglycaemia, and glycosuria in some patients. If HPA axis suppression is noted, an attempt should be made to withdraw the drug, to reduce the frequency of application, or to substitute a less potent steroid.",(See Summary)
140,Atazanavir alone (ATV),Clofazimine,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clofazimine is largely excreted unchanged in the faeces, both as unabsorbed drug and via biliary excretion. However, caution is advised when prescribing atazanavir and medicinal products known to induce QT interval prolongation such as clofazimine.",(See Summary)
141,Atazanavir alone (ATV),Clofibrate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolyzed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1.",(See Summary)
142,Atazanavir alone (ATV),Clomifene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies have suggested that transformation of clomifene to its active metabolite is likely to be mediated via CYP2D6. Atazanavir alone does not inhibit CYP2D6.,(See Summary)
143,Atazanavir alone (ATV),Clomipramine (Chlorimipramine),Potential Interaction,Very Low,"Clomipramine is metabolized by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolized by CYP2D6. Atazanavir could potentially increase clomipramine concentration. In addition, clomipramine has been shown to prolong the QT interval. The European SmPC for atazanavir advises caution when coprescribing with drugs known to induce QT interval prolongation. Monitor adverse effects.","Coadministration is expected to increase concentrations of tricyclic antidepressants. Coadministration with Reyataz has the potential to produce serious and/or life-threatening adverse events and has not been studied. Concentration monitoring of tricyclic antidepressants is recommended if they are used concomitantly with Reyataz.Reyataz US Prescribing Information, Bristol-Myers Squibb Company, March 2018."
144,Atazanavir alone (ATV),Clonazepam,Potential Interaction,Very Low,Coadministration has not been studied but may increase clonazepam concentrations and a decrease in dose may be necessary. Use with caution and perform therapeutic drug monitoring for clonazepam.,(See Summary)
145,Atazanavir alone (ATV),Clonidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose).",(See Summary)
146,Atazanavir alone (ATV),Clopidogrel,Do Not Coadminister,Very Low,"Coadministration has not been studied but is not recommended. Clopidogrel is a prodrug and is converted to its active metabolite via CYPs 3A4, 2B6, 2C19 and 1A2. Atazanavir inhibits CYP3A4, and other CYP3A4 inhibitors (ritonavir and cobicistat) have been shown to decrease clopidogrel exposure. In HIV-positive subjects, the presence of a pharmacoenhancer (ritonavir n=8; cobicistat n=1) decreased the AUC and Cmax of clopidogrel’s active metabolite both by 69% when compared to values obtained in HIV-negative subjects (n=12). In HIV-negative subjects (n=12), coadministration of clopidogrel and ritonavir (100 mg twice daily) decreased the AUC and Cmax of clopidogrel’s active metabolite by 51% and 48%. Importantly, the decrease in clopidogrel’s active metabolite lead to insufficient inhibition of platelet aggregation in 44% of the patients treated with clopidogrel and ritonavir or cobicistat. Consistently, the study in HIV-negative subjects showed that the average inhibition of platelet aggregation was decreased from 51% (clopidogrel alone) to 31% (clopidogrel + ritonavir). Of interest, the study with HIV-infected patients showed a comparable decrease in prasugrel’s active metabolite AUC (52% decrease), however this decrease did not impair prasugrel’s antiplatelet effect. The differential impact on clopidogrel and prasugrel pharmacodynamics effect is in line with clinical observations. Early thrombosis of a coronary stent was reported in a patient treated with darunavir/ritonavir concomitantly with clopidogrel while subsequent replacement of clopidogrel by prasugrel did not lead to novel stent thrombosis episodes. Taken together these data suggest that given the risk of diminished clopidogrel response, prasugrel should be preferred in presence of atazanavir, unless the patient has a clinical condition which contraindicates its use in which case an alternative antiplatelet agent should be considered.","The impact of boosted antiretroviral therapies on the pharmacokinetics of clopidogrel and prasugrel active metabolites (AM) and on the efficacy of prasugrel and clopidogrel were evaluated in a randomized crossover study. A significantly lower exposure of clopidogrel AM (69% decrease) and prasugrel AM (52% decrease) were demonstrated in HIV-infected patients treated sequentially with a loading dose of clopidogrel (300 mg) and prasugrel (60 mg) while on a ritonavir- or cobicistat- containing antiretroviral regimen compared to healthy volunteers receiving only the corresponding antiplatelet agent. Of interest, the coadministration with ritonavir or cobicistat had a differential impact on clopidogrel and prasugrel pharmacodynamics effect. Treatment with clopidogrel resulted in adequate platelet inhibition in all healthy volunteers (no coadministration of ritonavir- or cobicistat-boosted regimens) while 44% of HIV-infected patients were shown to have insufficient platelet inhibition (coadministration with ritonavir- or cobicistat-boosted regimens). On the contrary, treatment with prasugrel resulted in a potent platelet inhibition in both healthy and HIV-infected subjects. The authors conclude that prasugrel remains an adequate antiplatelet agent in HIV-infected patients and could be preferred to clopidogrel in this context, regardless of the metabolic interaction and inhibition of its bioactivation pathways.Impact of boosted antiretroviral therapy on the pharmacokinetics and efficacy of clopidogrel and prasugrel active metabolites. Marsousi N, Daali Y, Fontana P, et al. Clin Pharmacokinet, 2018, 57(10):1347-1354.The impact of ritonavir on the pharmacokinetics of clopidogrel active metabolite (AM) and the pharmacodynamic effect was evaluated in a randomized, placebo-controlled, crossover study in 12 healthy volunteers. Subjects ingested either placebo or clopidogrel (300 mg followed by 75 mg the two following days) alone and together with ritonavir (100 mg twice daily). Ritonavir significantly decreased the exposure of clopidogrel AM by 51% and average platelet inhibition significantly decreased from 51% without ritonavir to 31% with ritonavir (mean difference 90% CI -27% to -12%). The maximal platelet inhibition by clopidogrel was also reduced from 60% to 40% during concurrent ritonavir (mean difference 90% CI -29% to -11%). The authors conclude that patients receiving ritonavir are at risk for diminished clopidogrel response and consequently increased risk for atherothrombotic events if the two drugs are used concurrently. The authors recommend avoiding concomitant administration of clopidogrel with ritonavir.Clopidogrel increases dasabuvir exposure with or without ritonavir, and ritonavir inhibits the bioactivation of clopidogrel. Itkonen MK, Tornio A, Lapatto-Reiniluoto O, et al. Clin Pharmacol Ther, 2019, 105(1):219-228. A 45-year-old HIV infected patient treated with darunavir/ritonavir plus emtricitabine/tenofovir. The patient underwent coronary stenting as he presented a significant stenosis of the coronary artery. The patient was subsequently started on dual antiplatelet therapy with aspirin and clopidogrel while his actual antiretroviral treatment was maintained. Six months later, the patient presented an episode of chest pain with electrocardiographic signs of acute anterior myocardial infarction, and evidence of thrombosis of the implanted stent. He underwent thromboaspiration and implantation of a novel stent. Clopidogrel was replaced by prasugrel while the darunavir/ritonavir regimen was maintained. No novel stent thrombosis episodes occurred while on prasugrel.Recurrent coronary disease in HIV-infected patients: role of drug-drug interactions. Bravo I, Alvarez H, Marino A, Clotet B, Molto J. Br J Clin Pharmacol 2018, 84(7):1617-1619.A 64-year-old man presented with increasing shortness of breath, fatigue and chest pain radiating to his left shoulder and neck. His home medications included darunavir, ritonavir, emtricitabine-tenofovir, isoniazid, pyridoxine, clopidogrel, aspirin, carvedilol, rosuvastatin, valsartan, sertraline, tamsulosin and esomeprazole. Potential drug-drug interactions between isoniazid and clopidogrel, and ritonavir and clopidogrel were identified that could interfere with clopidogrel activation. Based on this, platelet function testing was completed and impaired clopidogrel response was seen on two platelet function tests. There was no genetic cause (i.e., CYP2C19 genotype) for the impaired clopidogrel response.A patient with HIV and tuberculosis with diminished clopidogrel response. Metzger NL, Momary KN. Int J STD AIDS, 2013, 25(7): 532-534."
147,Atazanavir alone (ATV),Clorazepate,Potential Interaction,Very Low,Coadministration has not been studied. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. Atazanavir could potentially increase nordiazepam exposure which could prolong sedation. A dosage reduction may be required.,(See Summary)
