,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
101,Rilpivirine (RPV),Cannabis,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. THC, the principal psychoactive constituent of cannabis, is metabolized mainly by CYP2C9 and to a lesser extent by CYP3A4. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of products metabolised by CYP enzymes.",(See Summary)
102,Rilpivirine (RPV),Capecitabine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Capecitabine is activated by sequential enzyme reactions to fluorouracil.,(See Summary)
103,Rilpivirine (RPV),Capreomycin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Capreomycin is predominantly excreted via the kidneys as unchanged drug.",(See Summary)
104,Rilpivirine (RPV),Captopril,No Interaction Expected,Very Low,"Coadministration has not been studied, based on metabolism and clearance a clinically significant interaction is unlikely as captopril is largely excreted in the urine (40-50% as unchanged drug, the rest as disulfide and other metabolites).",(See Summary)
105,Rilpivirine (RPV),Carbamazepine,Do Not Coadminister,Moderate,Coadministration is contraindicated as significant decreases in rilpivirine plasma concentrations may occur.,"Coadministration with carbamazepine has not been studied. Significant decreases in rilpivirine plasma concentrations are expected due to induction of CYP3A enzymes. Rilpivirine must not be used in combination with carbamazepine as co-administration may result in loss of therapeutic effect of rilpivirine.Edurant Summary of Product Characteristics, Janssen-Cilag Ltd, January 2019. Coadministration is contraindicated due to the potential for significant decreases in rilpivirine plasma concentrations due to CYP3A enzyme induction, which may result in loss of virologic response.Edurant US Prescribing Information, Janssen Therapeutics, May 2019."
106,Rilpivirine (RPV),Carbidopa,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carbidopa is partly metabolized and partly eliminated unchanged (30% of the total urinary excretion). ,(See Summary)
107,Rilpivirine (RPV),Carbimazole,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Carbimazole is a pro-drug which undergoes rapid and virtually complete metabolism to the active metabolite, thiamazole (also known as methimazole). Despite this potential hepatic metabolism very few data exist on carbimazole drug interactions and a marked interaction is not expected.",(See Summary)
108,Rilpivirine (RPV),Carboplatin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carboplatin is excreted primarily by renal glomerular filtration and therefore there is little potential for a pharmacokinetic interaction.,(See Summary)
109,Rilpivirine (RPV),Carvedilol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carvedilol undergoes glucuronidation via UGTs 1A1, 2B4 and 2B7, with additional metabolism via CYP2D6 and to a lesser extent CYPs 2C9 and 1A2.",(See Summary)
110,Rilpivirine (RPV),Caspofungin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non CYP-mediated pathway.,(See Summary)
111,Rilpivirine (RPV),Cat's Claw (Uncaria tomentosa),Potential Weak Interaction,Very Low,"Coadministration has not been studied. Cat’s claw is an inhibitor of CYP3A4 in vitro and increased concentrations of atazanavir, saquinavir and ritonavir were reported in a patient receiving Cat’s claw. Concentrations of rilpivirine may also increase, but to a limited extent and no dose adjustment is required for rilpivirine.",(See Summary)
112,Rilpivirine (RPV),Cefalexin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefalexin is predominantly eliminated unchanged renally by glomerular filtration and tubular secretion via OAT1 and MATE1.,(See Summary)
113,Rilpivirine (RPV),Cefazolin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion via OAT3.",(See Summary)
114,Rilpivirine (RPV),Cefixime,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Approximately 50% of the absorbed dose is excreted unchanged in the urine; there is no evidence of metabolism of cefixime in vivo. In vitro studies have shown that cefixime does not inhibit/induce major cytochrome P450 metabolic enzymes, and would not be expected to cause clinically significant interactions with other drugs, which are metabolized by CYP450 enzymes.",(See Summary)
115,Rilpivirine (RPV),Cefotaxime,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cefotaxime is predominantly eliminated unchanged via the kidneys.,(See Summary)
116,Rilpivirine (RPV),Ceftazidime,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Ceftazidime is predominantly eliminated unchanged via renal glomerular filtration.",(See Summary)
117,Rilpivirine (RPV),Ceftriaxone,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Ceftriaxone is eliminated mainly as unchanged drug; approximately 60% of the dose being excreted in the urine, almost exclusively by glomerular filtration, and the remainder via the biliary and intestinal tracts.",(See Summary)
118,Rilpivirine (RPV),Celecoxib,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Celecoxib is metabolised mainly by CYP2C9  whereas rilpivirine is metabolised by CYP3A4. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes.,(See Summary)
119,Rilpivirine (RPV),Cetirizine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion.,(See Summary)
120,Rilpivirine (RPV),Cetuximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetuximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
121,Rilpivirine (RPV),Chlorambucil,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorambucil is almost completely metabolized (little is known about chlorambucil metabolism in humans, most probably non CYP mediated) and has extremely low urinary excretion. In vitro studies have shown that chlorambucil does not inhibit cytochrome P450 metabolic enzymes.",(See Summary)
122,Rilpivirine (RPV),Chloramphenicol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chloramphenicol is predominantly metabolised via UGTs (in particular UGT2B7) which are not affected by rilpivirine. Rilpivirine is metabolized by CYP3A4. In vitro studies have shown that chloramphenicol can inhibit metabolism mediated by CYP3A4 but this is unlikely to cause a clinically significant interaction with rilpivirine.,(See Summary)
123,Rilpivirine (RPV),Chlordiazepoxide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlordiazepoxide is extensively metabolized by hepatic microsomal enzymes but does not inhibit cytochromes.,(See Summary)
124,Rilpivirine (RPV),Chloroquine,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Chloroquine undergoes CYP mediated metabolism by CYPs 2C8, 3A4 and 2D6, and is also eliminated unchanged via the kidney (50%). Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with chloroquine. However, given the QT prolongation risk associated with chloroquine, caution is recommended.","There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and medicinal products that prolong the QTc interval of the ECG. In a study of healthy subjects, supratherapeutic doses of rilpivirine (75 mg once daily and 300 mg once daily) have been shown to prolong the QTc interval of the electrocardiogram (ECG). Rilpivirine at the recommended dose of 25 mg once daily is not associated with a clinically relevant effect on QTc. Rilpivirine should be used with caution when co-administered with medicinal products with a known risk of Torsade de Pointes.Edurant Summary of Product Characteristics, Janssen-Cilag Ltd, January 2019.There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and drugs that prolong the QTc interval of the electrocardiogram. In healthy subjects, 75 mg once daily and 300 mg once daily (3 times and 12 times the dose in Edurant) have been shown to prolong the QTc interval of the electrocardiogram. Consider alternatives to rilpivirine when coadministered with a drug that is known to have a risk of torsade de pointes.Edurant US Prescribing Information, Janssen Therapeutics, May 2019."
125,Rilpivirine (RPV),Chlorphenamine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is predominantly metabolized in the liver via CYP2D6.,(See Summary)
126,Rilpivirine (RPV),Chlorpromazine,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Chlorpromazine is metabolized mainly by CYP2D6, but also by CYP1A2. Rilpivirine does not interact with this metabolic pathway. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with chlorpromazine. However, given the QT prolongation risk associated with chlorpromazine, caution is recommended.","There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and medicinal products that prolong the QTc interval of the ECG. In a study of healthy subjects, supratherapeutic doses of rilpivirine (75 mg once daily and 300 mg once daily) have been shown to prolong the QTc interval of the electrocardiogram (ECG). Rilpivirine at the recommended dose of 25 mg once daily is not associated with a clinically relevant effect on QTc. Rilpivirine should be used with caution when co-administered with medicinal products with a known risk of Torsade de Pointes.Edurant Summary of Product Characteristics, Janssen-Cilag Ltd, January 2019.There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and drugs that prolong the QTc interval of the electrocardiogram. In healthy subjects, 75 mg once daily and 300 mg once daily (3 times and 12 times the dose in Edurant) have been shown to prolong the QTc interval of the electrocardiogram. Consider alternatives to rilpivirine when coadministered with a drug that is known to have a risk of torsade de pointes.Edurant US Prescribing Information, Janssen Therapeutics, May 2019."
127,Rilpivirine (RPV),Chlortalidone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as chlortalidone is mainly excreted unchanged in the urine and faeces.,(See Summary)
128,Rilpivirine (RPV),Ciclesonide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciclesonide is a pro-drug activated by esterases in the lungs to des-ciclesonide which then undergoes CYP3A4-mediated metabolism. Rilpivirine does not interact with ciclesonide metabolism.,(See Summary)
129,Rilpivirine (RPV),Ciclosporin (Cyclosporine),Potential Weak Interaction,Very Low,"Coadministration has not been studied. Rilpivirine is metabolised mainly by CYP3A4 and is transported by OATP1B1. Ciclosporin inhibits CYP3A4 and OATP1B1 and could potentially increase rilpivirine concentrations, but to a limited extent and no dose adjustment is required for rilpivirine.",(See Summary)
130,Rilpivirine (RPV),Cidofovir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cidofovir is mainly eliminated unchanged renally.,(See Summary)
131,Rilpivirine (RPV),Cilazapril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cilazapril is mainly eliminated unchanged by the kidneys.,(See Summary)
132,Rilpivirine (RPV),Cimetidine,Potential Interaction,Very Low,Coadministration has not been studied. Use with caution as coadministration may decrease rilpivirine concentrations. Only H2-receptor antagonists that can be dosed once daily should be used. Administer at least 12 h before or 4 h after rilpivirine.,"Coadministration with cimetidine has not been studied may reduced absorption due to gastric pH increase. The combination of rilpivirine and H2-receptor antagonists should be used with particular caution. Only H2-receptor antagonists that can be dosed once daily should be used.  A strict dosing schedule, with intake of H2-receptor antagonists at least 12 hours before or at least 4 hours after rilpivirine should be used.Edurant Summary of Product Characteristics, Janssen-Cilag Ltd, January 2019. The combination of rilpivirine and H2-receptor antagonists should be used with caution as co-administration may cause significant decreases in rilpivirine plasma concentrations (increase in gastric pH). H2-receptor antagonists should only be administered at least 12 hours before or at least 4 hours after rilpivirine.Edurant US Prescribing Information, Janssen Therapeutics, May 2019."
133,Rilpivirine (RPV),Ciprofloxacin,Potential Weak Interaction,Very Low,Coadministration has not been studied. Ciprofloxacin is primarily eliminated unchanged by the kidneys by glomerular filtration and tubular secretion via OAT3. It is also metabolized and partially cleared through the bile and intestine. Rilpivirine does not interfere with ciprofloxacin elimination. Ciprofloxacin is a moderate inhibitor of CYP3A4 and could increase rilpivirine exposure but to a limited extent and no dose adjustment is required for rilpivirine.,(See Summary)
134,Rilpivirine (RPV),Cisapride,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Cisapride is metabolized by CYP3A4, but rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with cisapride. However, given the QT prolongation risk associated with cisapride, caution is recommended.","There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and medicinal products that prolong the QTc interval of the ECG. In a study of healthy subjects, supratherapeutic doses of rilpivirine (75 mg once daily and 300 mg once daily) have been shown to prolong the QTc interval of the electrocardiogram (ECG). Rilpivirine at the recommended dose of 25 mg once daily is not associated with a clinically relevant effect on QTc. Rilpivirine should be used with caution when co-administered with medicinal products with a known risk of Torsade de Pointes.Edurant Summary of Product Characteristics, Janssen-Cilag Ltd, January 2019.There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and drugs that prolong the QTc interval of the electrocardiogram. In healthy subjects, 75 mg once daily and 300 mg once daily (3 times and 12 times the dose in Edurant) have been shown to prolong the QTc interval of the electrocardiogram. Consider alternatives to rilpivirine when coadministered with a drug that is known to have a risk of torsade de pointes.Edurant US Prescribing Information, Janssen Therapeutics, May 2019."
135,Rilpivirine (RPV),Cisatracurium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature (Hofmann elimination).,(See Summary)
136,Rilpivirine (RPV),Cisplatin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cisplatin is eliminated renally.,(See Summary)
137,Rilpivirine (RPV),Citalopram,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Citalopram is metabolized by CYP2C19 (38%), 2D6 (31%) and 3A4 (31%). Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with citalopram. However, given the QT prolongation risk associated with citalopram, caution is recommended.","There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and medicinal products that prolong the QTc interval of the ECG. In a study of healthy subjects, supratherapeutic doses of rilpivirine (75 mg once daily and 300 mg once daily) have been shown to prolong the QTc interval of the electrocardiogram (ECG). Rilpivirine at the recommended dose of 25 mg once daily is not associated with a clinically relevant effect on QTc. Rilpivirine should be used with caution when co-administered with medicinal products with a known risk of Torsade de Pointes.Edurant Summary of Product Characteristics, Janssen-Cilag Ltd, January 2019.There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and drugs that prolong the QTc interval of the electrocardiogram. In healthy subjects, 75 mg once daily and 300 mg once daily (3 times and 12 times the dose in Edurant) have been shown to prolong the QTc interval of the electrocardiogram. Consider alternatives to rilpivirine when coadministered with a drug that is known to have a risk of torsade de pointes.Edurant US Prescribing Information, Janssen Therapeutics, May 2019."
138,Rilpivirine (RPV),Clarithromycin,Potential Interaction,Very Low,"Coadministration has not been studied but may increase rilpivirine concentrations. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses, but equivalent rilpivirine concentrations are unlikely to occur with clarithromycin. However, given the QT prolongation risk associated with clarithromycin, caution is recommended. Consider alternatives such as azithromycin.","Coadministration with clarithromycin has not been studied.  Increased exposure of rilpivirine is expected due to inhibition of CYP3A enzymes. Where possible, alternatives such as azithromycin should be considered. There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and medicinal products that prolong the QTc interval of the ECG. In a study of healthy subjects, supratherapeutic doses of rilpivirine (75 mg once daily and 300 mg once daily) have been shown to prolong the QTc interval of the electrocardiogram (ECG). Rilpivirine at the recommended dose of 25 mg once daily is not associated with a clinically relevant effect on QTc. Rilpivirine should be used with caution when co-administered with medicinal products with a known risk of Torsade de Pointes.Edurant Summary of Product Characteristics, Janssen-Cilag Ltd, January 2019.Concomitant use of rilpivirine with clarithromycin may cause an increase in the plasma concentrations of rilpivirine (inhibition of CYP3A enzymes). Where possible, alternatives such as azithromycin should be considered. There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and drugs that prolong the QTc interval of the electrocardiogram. In healthy subjects, 75 mg once daily and 300 mg once daily (3 times and 12 times the dose in Edurant) have been shown to prolong the QTc interval of the electrocardiogram. Consider alternatives to rilpivirine when coadministered with a drug that is known to have a risk of torsade de pointes.Edurant US Prescribing Information, Janssen Therapeutics, May 2019."
139,Rilpivirine (RPV),Clavulanic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Clavulanic acid is extensively metabolized (likely by a non CYP mediated pathway) and excreted in the urine by glomerular filtration.,(See Summary)
140,Rilpivirine (RPV),Clindamycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Clindamycin is metabolized by CYP3A4 and some metabolites have antibacterial activity. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes.,(See Summary)
141,Rilpivirine (RPV),Clobazam,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Clobazam is metabolised by CYP3A4 (major) and CYP2B6 and CYP2C19 (minor) to the active metabolite N-desmethylclobazam, which is metabolised by CYP2C19. Clobazam is a weak inducer and could potentially decrease rilpivirine exposure although to a limited extent.",(See Summary)
142,Rilpivirine (RPV),Clobetasol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely with the topical use of clobetasol.,(See Summary)
143,Rilpivirine (RPV),Clofazimine,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Clofazimine is largely excreted unchanged in the faeces, both as unabsorbed drug and via biliary excretion. Clofazimine is a moderate inhibitor of CYP3A4 and may increase rilpivirine concentrations but to a modest extent. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses, but equivalent rilpivirine concentrations are unlikely to occur with clofazimine. However, the product labels for rilpivirine indicate that rilpivirine should be used with caution in combination with drugs with a known risk of Torsade de Pointes.","There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and medicinal products that prolong the QTc interval of the ECG. In a study of healthy subjects, supratherapeutic doses of rilpivirine (75 mg once daily and 300 mg once daily) have been shown to prolong the QTc interval of the electrocardiogram (ECG). Rilpivirine at the recommended dose of 25 mg once daily is not associated with a clinically relevant effect on QTc. Rilpivirine should be used with caution when co-administered with medicinal products with a known risk of Torsade de Pointes.Edurant Summary of Product Characteristics, Janssen-Cilag Ltd, January 2019.There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and drugs that prolong the QTc interval of the electrocardiogram. In healthy subjects, 75 mg once daily and 300 mg once daily (3 times and 12 times the dose in Edurant) have been shown to prolong the QTc interval of the electrocardiogram. Consider alternatives to rilpivirine when coadministered with a drug that is known to have a risk of torsade de pointes.Edurant US Prescribing Information, Janssen Therapeutics, May 2019."
144,Rilpivirine (RPV),Clofibrate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolyzed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1.",(See Summary)
145,Rilpivirine (RPV),Clomifene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies have suggested that transformation of clomifene to its active metabolite is likely to be mediated via CYP2D6. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes.,(See Summary)
146,Rilpivirine (RPV),Clomipramine (Chlorimipramine),Potential Weak Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolized by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolized by CYP2D6. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with clomipramine. However, the product labels for rilpivirine indicate that rilpivirine should be used with caution in combination with drugs with a known risk of Torsade de Pointes.","There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and medicinal products that prolong the QTc interval of the ECG. In a study of healthy subjects, supratherapeutic doses of rilpivirine (75 mg once daily and 300 mg once daily) have been shown to prolong the QTc interval of the electrocardiogram (ECG). Rilpivirine at the recommended dose of 25 mg once daily is not associated with a clinically relevant effect on QTc. Rilpivirine should be used with caution when co-administered with medicinal products with a known risk of Torsade de Pointes.Edurant Summary of Product Characteristics, Janssen-Cilag Ltd, January 2019.There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and drugs that prolong the QTc interval of the electrocardiogram. In healthy subjects, 75 mg once daily and 300 mg once daily (3 times and 12 times the dose in Edurant) have been shown to prolong the QTc interval of the electrocardiogram. Consider alternatives to rilpivirine when coadministered with a drug that is known to have a risk of torsade de pointes.Edurant US Prescribing Information, Janssen Therapeutics, May 2019."
147,Rilpivirine (RPV),Clonazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clonazepam is metabolized by CYP3A4 but rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes.,(See Summary)
148,Rilpivirine (RPV),Clonidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose).",(See Summary)
149,Rilpivirine (RPV),Clopidogrel,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug that is converted to its active metabolites via CYPs 3A4, 2B6, 2C19 and 1A2. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes.",(See Summary)
150,Rilpivirine (RPV),Clorazepate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes.,(See Summary)
151,Rilpivirine (RPV),Cloxacillin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion.",(See Summary)
152,Rilpivirine (RPV),Clozapine,Potential Weak Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clozapine is metabolized by CYPs 1A2, 2C19, 3A4, and to a lesser extent by CYPs 2C9 and 2D6. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with clozapine. However, the product labels for rilpivirine indicate that rilpivirine should be used with caution in combination with drugs with a known risk of Torsade de Pointes.","There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and medicinal products that prolong the QTc interval of the ECG. In a study of healthy subjects, supratherapeutic doses of rilpivirine (75 mg once daily and 300 mg once daily) have been shown to prolong the QTc interval of the electrocardiogram (ECG). Rilpivirine at the recommended dose of 25 mg once daily is not associated with a clinically relevant effect on QTc. Rilpivirine should be used with caution when co-administered with medicinal products with a known risk of Torsade de Pointes.Edurant Summary of Product Characteristics, Janssen-Cilag Ltd, January 2019.There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and drugs that prolong the QTc interval of the electrocardiogram. In healthy subjects, 75 mg once daily and 300 mg once daily (3 times and 12 times the dose in Edurant) have been shown to prolong the QTc interval of the electrocardiogram. Consider alternatives to rilpivirine when coadministered with a drug that is known to have a risk of torsade de pointes.Edurant US Prescribing Information, Janssen Therapeutics, May 2019."
153,Rilpivirine (RPV),Cocaine,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Cocaine is metabolized by several pathways (CYP and non CYP mediated), with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance. Rilpivirine has been associated with prolongation of the QTc interval at supra-therapeutic doses but these are unlikely to occur during coadministration with cocaine. However, given the QT prolongation risk associated with cocaine, caution is recommended.","There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and medicinal products that prolong the QTc interval of the ECG. In a study of healthy subjects, supratherapeutic doses of rilpivirine (75 mg once daily and 300 mg once daily) have been shown to prolong the QTc interval of the electrocardiogram (ECG). Rilpivirine at the recommended dose of 25 mg once daily is not associated with a clinically relevant effect on QTc. Rilpivirine should be used with caution when co-administered with medicinal products with a known risk of Torsade de Pointes.Edurant Summary of Product Characteristics, Janssen-Cilag Ltd, January 2019.There is limited information available on the potential for a pharmacodynamic interaction between rilpivirine and drugs that prolong the QTc interval of the electrocardiogram. In healthy subjects, 75 mg once daily and 300 mg once daily (3 times and 12 times the dose in Edurant) have been shown to prolong the QTc interval of the electrocardiogram. Consider alternatives to rilpivirine when coadministered with a drug that is known to have a risk of torsade de pointes.Edurant US Prescribing Information, Janssen Therapeutics, May 2019."
154,Rilpivirine (RPV),Codeine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Codeine undergoes predominantly direct glucuronidation with CYP3A4 mediated metabolism accounting for only 10-15% of the overall metabolism.",(See Summary)
155,Rilpivirine (RPV),Colchicine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely as colchicine is metabolized by CYP3A4. Rilpivirine at a dose of 25 mg once daily is unlikely to have a clinically relevant effect on the exposure of medicinal products metabolised by CYP enzymes.,(See Summary)
156,Rilpivirine (RPV),Colecalciferol (Vitamin D3) [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with vitamin D when given with calcium or in a multivitamin preparation. Metabolism of vitamin D to active metabolites occurs in the liver and kidneys, and is thought to involve CYP3A4 and CYP24A1. Significant interactions are not expected with rilpivirine.",(See Summary)
157,Rilpivirine (RPV),Cubeb pepper (Piper cubeba),Potential Weak Interaction,Very Low,"Coadministration has not been studied. Several constituents of Piper cubeba were shown to inhibit CYP3A4 in vitro, and could potentially increase the exposure of rilpivirine, but to a limited extent and no dose adjustment is required for rilpivirine.",(See Summary)
