,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
130,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Cidofovir,Potential Interaction,Very Low,"Coadministration has not been studied. The use of Stribild should be avoided with concurrent or recent use of a nephrotoxic medicinal product, e.g., cidofovir. If concomitant use of Stribild and nephrotoxic agents is unavoidable, renal function must be monitored weekly. Cidofovir is eliminated renally via glomerular filtration and active renal secretion by OAT1, OAT3. Elvitegravir/cobicistat is unlikely to inhibit OATs at clinically relevant concentrations. As emtricitabine and tenofovir, components of Stribild, are primarily excreted by the kidneys by a combination of glomerular filtration and active tubular secretion, coadministration of Stribild may increase concentrations of emtricitabine and tenofovir.","Use of Stribild should be avoided with concurrent or recent use of a nephrotoxic medicinal product, e.g., cidofovir.  If concomitant use of Stribild and nephrotoxic agents is unavoidable, renal function must be monitored weekly. Since emtricitabine and tenofovir are primarily eliminated by the kidneys, coadministration of Stribild with medicinal products that reduce renal function or compete for active tubular secretion (e.g. cidofovir) may increase serum concentrations of emtricitabine, tenofovir and/or the coadministered medicinal products.Stribild Summary of Product Characteristics, Gilead Sciences International Ltd, May 2015.Because emtricitabine and tenofovir, components of Stribild are primarily excreted by the kidneys by a combination of glomerular filtration and active tubular secretion, coadministration of Stribild with drugs that reduce renal function or compete for active tubular secretion may increase concentrations of emtricitabine, tenofovir, and other renally eliminated drugs. Some examples of drugs that are eliminated by active tubular secretion include cidofovir.Stribild Prescribing Information, Gilead Sciences Inc, July 2015."
131,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Cilazapril,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Cilazapril is mainly eliminated unchanged by the kidneys.",(See Summary)
132,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Cimetidine,No Interaction Expected,Very Low,Coadministration has not been studied but is not expected to alter elvitegravir concentrations. No dose adjustment is needed when Stribild is combined with H2 receptor antagonists. Administration of famotidine 12 h apart from elvitegravir/cobicistat had no effect on the AUC and Cmax of elvitegravir or cobicistat. In vitro data indicate that cimetidine inhibits OAT1 and OCT2 at concentrations much higher than the observed clinical concentrations. No effect is expected on tenofovir or emtricitabine.,"Based on drug interaction studies conducted with the components of Stribild, no clinically significant drug interactions have been either observed or are expected when Stribild is combined with H2 receptor antagonists.Stribild Prescribing Information, Gilead Sciences Inc, July 2015."
133,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Ciprofloxacin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged through the kidneys by glomerular filtration and tubular secretion via OAT3. It is also metabolized and partially cleared through the bile and intestine. Elvitegravir/cobicistat, emtricitabine and tenofovir-DF do not interfere with this pathway.",(See Summary)
134,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Cisapride,Do Not Coadminister,Very Low,Coadministration is contraindicated as it may increase cisapride concentrations which may increase potential serious and/or life-threatening adverse reactions such as cardiac arrhythmias.,"Coadministration of Stribild and other medicinal products primarily metabolised by CYP3A such as cisapride is contraindicated.Stribild Summary of Product Characteristics, Gilead Sciences International Ltd, May 2015.Coadministration of Stribild is contraindicated. Potential for serious and/or life-threatening events such as cardiac arrhythmias.Stribild Prescribing Information, Gilead Sciences Inc, July 2015."
135,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Cisatracurium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature (Hofmann elimination). ,(See Summary)
136,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Cisplatin,Potential Interaction,Very Low,"Coadministration has not been studied. Cisplatin is eliminated renally via OCT2 and MATE1 and in vitro data indicate that cobicistat is a moderate inhibitor of MATE1. Elvitegravir/cobicistat could potentially slow down cisplatin renal elimination and thus increase the risk of nephrotoxicity. In addition, cisplatin and emtricitabine could potentially compete for MATE1 which could slow their elimination. Close monitoring of renal function is recommended.",(See Summary)
137,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Citalopram,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Citalopram is metabolized by CYP2C19 (38%), 2D6 (31%) and 3A4 (31%). Elvitegravir/cobicistat could potentially increase citalopram concentrations although to a moderate extent. No a priori dosage adjustment is recommended. Emtricitabine and tenofovir-DF do not interact with this metabolic pathway.",(See Summary)
138,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Clarithromycin,Potential Interaction,Very Low,"Coadministration has not been studied. Clarithromycin is metabolized by CYP3A4. Elvitegravir/cobicistat could potentially increase clarithromycin concentrations. Furthermore, clarithromycin is a strong inhibitor of CYP3A4 and thus could potentially increase elvitegravir/cobicistat exposure. No dose adjustment is necessary for patients with normal renal function or mild renal impairment (creatinine clearance 60-90 ml/min). For patients with creatinine clearance <60 ml/min, the European SPC recommends that alternative antibacterials should be considered, whereas the US Prescribing Information suggests reducing clarithromycin dose by 50% for patients with creatinine clearance between 50-60 ml/min. Tenofovir-DF (the prodrug of tenofovir) is a substrate of P-gp and inhibitors of P-gp such as clarithromycin could potentially increase the absorption of tenofovir-DF, thereby increasing the systemic concentration of tenofovir. Monitoring of tenofovir-associated adverse reactions, including frequent renal monitoring, is recommended.","Interaction not studied with any of the components of Stribild. Concentrations of clarithromycin and/or cobicistat may be altered with co administration of Stribild. No dose adjustment of clarithromycin is required for patients with normal renal function or mild renal impairment (ClCr 60-90 mL/min).  Clinical monitoring is recommended for patients with ClCr <90 mL/min.  For patients with ClCr <60 mL/min, alternative antibacterials should be considered. Stribild Summary of Product Characteristics, Gilead Sciences International Ltd, May 2015.Concentrations of clarithromycin and/or cobicistat may be altered when clarithromycin is coadministered with Stribild. For patients with CLcr greater than or equal to 60 mL/min, no dose adjustment of clarithromycin is required. For patients with CLcr between 50 mL/min and 60 mL/min, the dose of clarithromycin should be reduced by 50%.Stribild Prescribing Information, Gilead Sciences Inc, July 2015."
139,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Clavulanic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely. Clavulanic acid is extensively metabolized (likely non CYP mediated pathway) and excreted in the urine by glomerular filtration.,(See Summary)
140,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Clindamycin,Potential Interaction,Very Low,Coadministration has not been studied. Clindamycin is metabolized by CYP3A4 and its exposure may increase due to CYP3A inhibition by cobicistat. A decrease in clindamycin dose may be needed. Emtricitabine and tenofovir-DF are unlikely in interfere with this pathway.,(See Summary)
141,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Clobazam,Potential Interaction,Very Low,"Coadministration has not been studied. Clobazam is metabolised by CYP3A4 (major) and CYP2B6 and CYP2C19 (minor) to the active metabolite N-desmethylclobazam, which is metabolised by CYP2C19. Ketoconazole (a strong CYP3A4 inhibitor) was shown to increase clobazam exposure by 54%. A similar effect is expected with elvitegravir/cobicistat. Consider starting on the recommended dose, but with close monitoring for side effects associated with clobazam and decrease dose if necessary. Clobazam is unlikely to significantly impact elvitegravir/cobocistat. Emtricitabine and tenofovir-DF do not interfere with these metabolic pathways.",(See Summary)
142,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Clobetasol,Potential Interaction,Very Low,"Coadministration has not been studied. Clobetasol is a substrate of CYP3A4 and exposure may increase due to inhibition of CYP3A4 by cobicistat. Topical clobetasol can be used with caution. Systemic absorption of topical corticosteroids has produced reversible hypothalamic-pituitary-adrenal (HPA) axis suppression, manifestations of Cushing's syndrome, hyperglycemia, and glucosuria in some patients. If HPA axis suppression is noted, an attempt should be made to withdraw the drug, to reduce the frequency of application, or to substitute a less potent steroid.",(See Summary)
143,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Clofazimine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofazimine is largely excreted unchanged in the faeces, both as unabsorbed drug and via biliary excretion.",(See Summary)
144,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Clofibrate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolyzed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1. Elvitegravir/cobicistat is unlikely to inhibit OATs at clinically relevant concentrations and emtricitabine is eliminated by other renal transporters. No clinically relevant increase in either clofibrate or tenofovir is anticipated as a result of competition for renal secretion via OAT1.",(See Summary)
145,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Clomifene,Potential Weak Interaction,Very Low,"Coadministration has not been studied. In vitro studies have suggested that transformation of clomifene to its active metabolite is likely to be mediated via CYP2D6. In vitro data indicate that cobicistat is a weak inhibitor of CYP2D6 and could potentially interact with clomifene, although the clinical significance is unknown. Renal excretion of clomifene is thought to account for approximately 8% of an oral dose therefore there is little potential for an interaction with emtricitabine and tenofovir.",(See Summary)
146,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Clomipramine (Chlorimipramine),Potential Interaction,Very Low,"Coadministration has not been studied. Clomipramine is metabolized by CYP3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolized by CYP2D6. Elvitegravir/cobicistat could potentially increase clomipramine concentration, thereby increasing the risk of QTc prolongation. Coadministration is not recommended. Emtricitabine and tenofovir-DF do not interact with this metabolic pathway.",(See Summary)
147,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Clonazepam,Potential Interaction,Very Low,Coadministration has not been studied but may increase clonazepam concentrations as clonazepam is metabolized by CYP3A4. A decrease in dose may be necessary. Use with caution and perform therapeutic drug monitoring for clonazepam. Emtricitabine and tenofovir-DF do not interact with this metabolic pathway. ,"Concentrations of clonazepam may be increased when coadministered with Stribild. Clinical monitoring is recommended upon coadministration with Stribild.Stribild Prescribing Information, Gilead Sciences Inc, July 2015."
148,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Clonidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose). Elvitegravir/cobicistat does not interfere with clonidine elimination. Clonidine is a weak inhibitor of OCT2 but is unlikely to interact with emtricitabine and tenofovir which are eliminated by different renal transporters.",(See Summary)
149,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Clopidogrel,Do Not Coadminister,Low,"Coadministration of clopidogrel and boosted regimens has been evaluated in clinical studies. Clopidogrel is a prodrug and is converted to its active metabolite via CYPs 3A4, 2B6, 2C19 and 1A2. In HIV-positive subjects, the presence of a pharmacoenhancer (ritonavir n=8; cobicistat n=1) decreased the AUC and Cmax of clopidogrel’s active metabolite both by 69% when compared to values obtained in HIV-negative subjects (n=12). In HIV-negative subjects (n=12), coadministration of clopidogrel and ritonavir (100 mg twice daily) decreased the AUC and Cmax of clopidogrel’s active metabolite by 51% and 48%. Importantly, the decrease in clopidogrel’s active metabolite lead to insufficient inhibition of platelet aggregation in 44% of the patients treated with clopidogrel and ritonavir or cobicistat. Consistently, the study in HIV-negative subjects showed that the average inhibition of platelet aggregation was decreased from 51% (clopidogrel alone) to 31% (clopidogrel + ritonavir). Of interest, the study with HIV-infected patients showed a comparable decrease in prasugrel’s active metabolite AUC (52% decrease), however this decrease did not impair prasugrel’s antiplatelet effect. The differential impact on clopidogrel and prasugrel pharmacodynamics effect is in line with clinical observations. Early thrombosis of a coronary stent was reported in a patient treated with darunavir/ritonavir concomitantly with clopidogrel while subsequent replacement of clopidogrel by prasugrel did not lead to novel stent thrombosis episodes. Taken together these data suggest that given the risk of diminished clopidogrel response, prasugrel should be preferred in presence of boosted regimens, unless the patient has a clinical condition which contraindicates its use in which case an alternative antiplatelet agent should be considered.","The impact of boosted antiretroviral therapies on the pharmacokinetics of clopidogrel and prasugrel active metabolites (AM) and on the efficacy of prasugrel and clopidogrel were evaluated in a randomized crossover study. A significantly lower exposure of clopidogrel AM (69% decrease) and prasugrel AM (52% decrease) were demonstrated in HIV-infected patients treated sequentially with a loading dose of clopidogrel (300 mg) and prasugrel (60 mg) while on a ritonavir- or cobicistat- containing antiretroviral regimen compared to healthy volunteers receiving only the corresponding antiplatelet agent. Of interest, the coadministration with ritonavir or cobicistat had a differential impact on clopidogrel and prasugrel pharmacodynamics effect. Treatment with clopidogrel resulted in adequate platelet inhibition in all healthy volunteers (no coadministration of ritonavir- or cobicistat-boosted regimens) while 44% of HIV-infected patients were shown to have insufficient platelet inhibition (coadministration with ritonavir- or cobicistat-boosted regimens). On the contrary, treatment with prasugrel resulted in a potent platelet inhibition in both healthy and HIV-infected subjects. The authors conclude that prasugrel remains an adequate antiplatelet agent in HIV-infected patients and could be preferred to clopidogrel in this context, regardless of the metabolic interaction and inhibition of its bioactivation pathways.Impact of boosted antiretroviral therapy on the pharmacokinetics and efficacy of clopidogrel and prasugrel active metabolites. Marsousi N, Daali Y, Fontana P, et al. Clin Pharmacokinet, 2018 [epub ahead of print].The impact of ritonavir on the pharmacokinetics of clopidogrel active metabolite (AM) and the pharmacodynamic effect was evaluated in a randomized, placebo-controlled, crossover study in 12 healthy volunteers. Subjects ingested either placebo or clopidogrel (300 mg followed by 75 mg the two following days) alone and together with ritonavir (100 mg twice daily). Ritonavir significantly decreased the exposure of clopidogrel AM by 51% and average platelet inhibition significantly decreased from 51% without ritonavir to 31% with ritonavir (mean difference 90% CI -27% to -12%). The maximal platelet inhibition by clopidogrel was also reduced from 60% to 40% during concurrent ritonavir (mean difference 90% CI -29% to -11%). The authors conclude that patients receiving ritonavir are at risk for diminished clopidogrel response and consequently increased risk for atherothrombotic events if the two drugs are used concurrently. The authors recommend to avoid concomitant administration of clopidogrel with ritonavir.Clopidogrel increases dasabuvir exposure with or without ritonavir, and ritonavir inhibits the bioactivation of clopidogrel. Itkonen MK, Tornio A, Lapatto-Reiniluoto O, et al. Clin Pharmacol Ther, 2018, [epub ahead of print].A 45-year-old HIV infected patient treated with darunavir/ritonavir plus emtricitabine/tenofovir. The patient underwent coronary stenting as he presented a significant stenosis of the coronary artery. The patient was subsequently started on dual antiplatelet therapy with aspirin and clopidogrel while his actual antiretroviral treatment was maintained. Six month later, the patient presented an episode of chest pain with electrocardiographic signs of acute anterior myocardial infarction, and evidence of thrombosis of the implanted stent. He underwent thromboaspiration and implantation of a novel stent. Clopidogrel was replaced by prasugrel while the darunavir/ritonavir regimens was maintained. No novel stent thrombosis episodes occurred while on prasugrel.Recurrent coronary disease in HIV-infected patients: role of drug-drug interactions. Bravo I, Alvarez H, Marino A, Clotet B, Molto J. Br J Clin Pharmacol 2018 [epub ahead of print].A 64-year-old man presented with increasing shortness of breath, fatigue and chest pain radiating to his left shoulder and neck. His home medications included darunavir, ritonavir, emtricitabine-tenofovir, isoniazid, pyridoxine, clopidogrel, aspirin, carvedilol, rosuvastatin, valsartan, sertraline, tamsulosin and esomeprazole. Potential drug-drug interactions between isoniazid and clopidogrel, and ritonavir and clopidogrel were identified that could interfere with clopidogrel activation. Based on this, platelet function testing was completed and impaired clopidogrel response was seen on two platelet function tests. There was no genetic cause (i.e., CYP2C19 genotype) for the impaired clopidogrel response.A patient with HIV and tuberculosis with diminished clopidogrel response. Metzger NL, Momary KN. Int J STD AIDS, 2013, 25(7): 532-534."
150,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Clorazepate,Potential Interaction,Very Low,Coadministration has not been studied. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. Elvitegravir/cobicistat could potentially increase nordiazepam exposure which could prolong sedation. Clinical and/or concentration monitoring is recommended and a dosage reduction may be required. Emtricitabine and tenofovir-DF do not interact with this metabolic pathway.,"Interaction not studied with any of the components of Stribild. Dose reduction may be necessary and concentration monitoring is recommended.Stribild Summary of Product Characteristics, Gilead Sciences International Ltd, May 2015.Coadministration may increase sedative/hypnotic concentrations. A dose reduction may be necessary and clinical monitoring is recommended.Stribild Prescribing Information, Gilead Sciences Inc, July 2015."
151,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Cloxacillin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent. As total renal elimination is approximately 35% of a dose, there is little potential for significant interactions with emtricitabine or tenofovir via competition for renal transporters. Elvitegravir/cobicistat is unlikely to inhibit OATs and OCTs.",(See Summary)
152,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Clozapine,Potential Interaction,Very Low,"Coadministration has not been studied. Clozapine is metabolized by CYPs 1A2, 2C19, 3A4, and to a lesser extent by CYPs 2C9 and 2D6. Elvitegravir/cobicistat could potentially increase clozapine exposure. Monitor patient closely for toxicity. Emtricitabine and tenofovir-DF do not interact with this metabolic pathway. ",(See Summary)
153,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Cocaine,Potential Interaction,Very Low,"Coadministration has not been studied. Cocaine is metabolized by several pathways, with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance. Elvitegravir/cobicistat could potentially increase concentrations of the parent compound. The clinical relevance is unknown as cocaine is metabolized by other non-CYP mediated pathways. Ensure the patient is aware of signs/symptoms of cocaine toxicity. Emtricitabine and tenofovir-DF do not interact with this metabolic pathway.",(See Summary)
154,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Codeine,Potential Weak Interaction,Very Low,Coadministration has not been studied. The analgesic effect requires conversion of codeine to morphine via CYP2D6 and in vitro data suggest that cobicistat is a weak inhibitor of CYP2D6. Elvitegravir/cobicistat could potentially reduce the analgesic efficacy. No a priori dosage adjustment is recommended but monitoring the analgesic effect may be considered. Emtricitabine and tenofovir-DF do not interact with this metabolic pathway.,(See Summary)
155,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Colchicine,Potential Interaction,Very Low,"Coadministration is expected to increase colchicine concentrations. Patients with renal or hepatic impairment should not be coadministered colchicine. A reduction in colchicine dosage or an interruption of colchicine treatment is recommended in patients with normal renal or hepatic function. The US Prescribing Information gives the following dose modifications. For treatment of gout flares, the recommended dosage is 0.6 mg (1 tablet) for 1 dose, followed by 0.3 mg (half tablet) 1 hour later. The dose is to be repeated no earlier than 3 days. For prophylaxis of gout flares, if the original regimen was 0.6 mg twice a day, the regimen should be adjusted to 0.3 mg once a day; if the original regimen was 0.6 mg once a day, the regimen should be adjusted to 0.3 mg once every other day. For treatment of familial Mediterranean fever (FMF) do not exceed a maximum daily dose of 0.6 mg (may be given as 0.3 mg twice a day). ","Interaction not studied with any of the components of Stribild. Coadministration with Stribild may result in increased plasma concentrations of this drug. Dose reductions of colchicine may be required. Stribild should not be coadministered with colchicine to patients with renal or hepatic impairment.Stribild Summary of Product Characteristics, Gilead Sciences International Ltd, May 2015.Coadministration may increase colchicine concentrations. Stribild is not recommended to be coadministered with colchicine to patients with renal or hepatic impairment. For treatment of gout-flares in patients receiving Stribild, use colchicine 0.6 mg (1 tablet) x 1 dose, followed by 0.3 mg (half tablet) 1 hour later. Treatment course to be repeated no earlier than 3 days. For prophylaxis of gout-flares in patients receiving Stribild, if the original colchicine regimen was 0.6 mg twice a day, the regimen should be adjusted to 0.3 mg once a day or if the original colchicine regimen was 0.6 mg once a day, the regimen should be adjusted to 0.3 mg once every other day. For treatment of familial Mediterranean fever in patients receiving Stribild, use a maximum daily colchicine dose of 0.6 mg (may be given as 0.3 mg twice a day).Stribild Prescribing Information, Gilead Sciences Inc, July 2015."
156,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Colecalciferol (Vitamin D3) [in multivitamins],Potential Interaction,Very Low,"Coadministration has not been studied. Metabolism of vitamin D to active metabolites occurs in the liver and kidneys, and is thought to involve CYP3A4 and CYP24A1. In vitro studies have shown rifampicin (an enzyme inducer) increased metabolism of vitamin D and introduction of 6',7'-dihydroxybergamottin (a CYP3A4 inhibitor in grapefruit juice) reversed the effects of rifampicin on vitamin D clearance. As an inhibitor of CYP3A, cobicistat is not expected to reduce the effect of vitamin D, but the consequence of CYP3A inhibition on the clinical effect of vitamin D is not known. However, no effect of antiretroviral therapy on the response to vitamin D supplementation was found in a pharmacokinetic modelling study. No interaction is expected with elvitegravir and vitamin D given as a single agent (i.e. not with calcium or in a multivitamin preparation) or as an injection. However, colecalciferol can be found in multivitamins preparations which may also contain minerals. As the effect of cationic complexation with elvitegravir cannot be excluded, it is recommended to separate the administration of elvitegravir/cobicistat and multivitamin preparations by at least 4 hours. Significant interactions are not expected with emtricitabine and tenofovir-DF.","Interaction not studied with any of the components of Stribild. As the effect of cationic complexation of elvitegravir cannot be excluded when Stribild is coadministered with multivitamin supplements, it is recommended to separate Stribild and multivitamin supplements dosing by at least 4 hours.Stribild Summary of Product Characteristics, Gilead Sciences International Ltd, May 2015.Pharmacokinetic modelling of vitamin D3 supplementation from 422 HIV-infected patients showed no significant differences in concentrations of 25-hydroxycolecalciferol related to antiretroviral drugs.Vitamin D3 supplementation scheme in HIV-infected patients based upon pharmacokinetic modelling of 25-hydroxycholecalciferol. Foissac, F, Treluyer JM, Souberbielle JC, et al. Br J Clin Pharmacol, 2013, 75(5): 1312-1320. "
157,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Cubeb pepper (Piper cubeba),Potential Interaction,Very Low,"Coadministration has not been studied. Although several constituents of Piper cubeba were shown to inhibit CYP3A4 in vitro, any additional effect on exposure of elvitegravir in the presence of cobicistat is unlikely. Piperine, a component of Piper cubeba, inhibits intestinal P-gp. Tenofovir-DF is a substrate of P-gp and its absorption could potentially increase, thereby increasing tenofovir systemic concentrations. Monitoring of tenofovir-associated adverse reactions, including frequent renal monitoring, is recommended. No effect on emtricitabine is expected.",(See Summary)
158,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Cyanocobalamin (Vitamin B12) [in multivitamins],Potential Interaction,Very Low,"Coadministration has not been studied. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine. No interaction is expected with elvitegravir and vitamin B12 when given as a single agent (i.e. not in a multivitamin preparation) or as an injection. However, vitamin B12 can be found in multivitamins preparations which may also contain minerals. As the effect of cationic complexation with elvitegravir cannot be excluded, it is recommended to separate the administration of elvitegravir/cobicistat and multivitamin preparations by at least 4 hours. Significant interactions are not expected with cobicistat, emtricitabine and tenofovir-DF.","Interaction not studied with any of the components of Stribild. As the effect of cationic complexation of elvitegravir cannot be excluded when Stribild is coadministered with multivitamin supplements, it is recommended to separate Stribild and multivitamin supplements dosing by at least 4 hours.Stribild Summary of Product Characteristics, Gilead Sciences International Ltd, May 2015."
159,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Cyclophosphamide,Potential Interaction,Very Low,"Coadministration has not been studied. Cyclophosphamide is metabolized by two pathways. Activation (major pathway) to 4-hydroxycyclophosphamide is catalyzed by CYPs 2B6 (major), 2C9 and 3A4. Inactivation (minor, 10%) to the neurotoxic chloroacetaldehyde metabolite is performed mainly by CYP3A4. In theory, elvitegravir/cobicistat could potentially reduce the risk of neurotoxicity and increase the amount of drug available for the activation pathway which may increase the efficacy and the toxicity of cyclophosphamide. Careful monitoring of cyclophosphamide related side effects is recommended. Emtricitabine and tenofovir-DF do not interfere with this metabolic pathway.",(See Summary)
160,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Cycloserine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cycloserine is predominantly excreted renally via glomerular filtration.,(See Summary)
161,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Cyproterone acetate,Potential Interaction,Very Low,Coadministration has not been studied. Cyproterone acetate is metabolized by CYP3A4 and concentrations may increase due to inhibition of CYP3A4 by cobicistat. A dose adjustment of cyproterone may be required.,(See Summary)
162,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Cytarabine,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Cytarabine is metabolized by cytidine deaminase. Elvitegravir/cobicistat, emtricitabine and tenofovir-DF do not interfere with this metabolic pathway.",(See Summary)
163,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Dabigatran,Do Not Coadminister,Moderate,"Coadministration with cobicistat with elvitegravir/emtricitabine/tenofovir-DF has not been studied. Coadministration of dabigatran (150 mg single dose) simultaneously with or 2 h before cobicistat alone (150 mg once daily administered at steady-state) was studied in HIV negative subjects. Simultaneous administration increased dabigatran AUC by 127% (n=16). Separating the dosing by 2 h did not overcome the interaction (dabigatran AUC increased by 110%, n=18). This pharmacokinetic interaction (due to inhibition of intestinal P-gp by cobicistat) resulted in a more pronounced anticoagulant response as indicated by measurements of the thrombin times and therefore coadministration is not recommended.","Coadministration of dabigatran (150 mg single dose) simultaneously with, or 2 h before cobicistat (150 mg once daily) was studied in HIV negative subjects. Simultaneous administration increased both dabigatran AUC and Cmax by 127% (n=16). Separating the dosing by 2 h did not overcome the interaction (dabigatran AUC and Cmax increased by 110% and 99%, n=18). This pharmacokinetic interaction (due to inhibition of intestinal P-glycoprotein by cobicistat) resulted in a more pronounced anticoagulant response as indicated by measurements of the thrombin times. Further studies are required to determine if staggering administration by 4 h or more may overcome the interaction since maximal dabigatran concentrations occur 3-4 h post dose.Antiretroviral boosting agent cobicistat increases the pharmacokinetic exposure and anticoagulant effect of dabigatran in HIV-negative healthy volunteers. Gordon LA, Kumar P, Brooks KM, et al. Circulation, 2016, 134(23): 1909-1911."
164,Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Dacarbazine,Potential Interaction,Very Low,"Coadministration has not been studied. Dacarbazine undergoes activation to MTIC primarily via CYP1A2 and to a lesser extent by CYP2E1, with CYP1A1 having a role in extrahepatic metabolism. In vitro data indicate that dacarbazine is a substrate of the renal transporter OAT1. Elvitegravir/cobicistat does not inhibit or induce the cytochromes involved in the metabolic activation of dacarbazine. Emtricitabine is unlikely to compete for active renal transport as emtricitabine is eliminated by different renal transporters. However, tenofovir can potentially compete with dacarbazine for renal elimination via OAT1. No a priori dosage adjustment is recommended but renal function and haematological parameters should be monitored.",(See Summary)
