,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
190,Lamivudine (3TC),Digoxin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as digoxin is eliminated renally via the renal transporters OATP4C1 and P-glycoprotein, whereas lamivudine is excreted by different renal transporters.",(See Summary)
191,Lamivudine (3TC),Dihydrocodeine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dihydrocodeine undergoes predominantly direct glucuronidation, with CYP3A4 mediated metabolism accounting for only 5-10% of the overall metabolism.",(See Summary)
192,Lamivudine (3TC),Dihydroergotamine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as dihydroergotamine is metabolized by CYP3A4.",(See Summary)
193,Lamivudine (3TC),Diloxanide,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Diloxanide furoate is largely hydrolysed under the combined action of bacterial and gut esterases and consequently glucuronidated. No clinically-significant drug interactions are known, and significant interactions with antiretrovirals are unlikely.",(See Summary)
194,Lamivudine (3TC),Diltiazem,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as diltiazem is metabolized by CYP3A4 and CYP2D6.",(See Summary)
195,Lamivudine (3TC),Diphenhydramine,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolized by CYP2D6.",(See Summary)
196,Lamivudine (3TC),Dipyridamole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily.",(See Summary)
197,Lamivudine (3TC),Disopyramide,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Disopyramide is metabolized by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine possibly via OCT2. Data from animal studies indicate that disopyramide is a weak inhibitor of the renal transporter OCT2. Since OCT2 may contribute to the renal elimination of disopyramide, there is potential for competition with lamivudine for active renal transport mechanisms, which may lead to increased levels of either drug.",(See Summary)
198,Lamivudine (3TC),Disulfiram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Disulfiram is reduced to diethyldithiocarbamic acid, is conjugated with glucuronic acid, oxidised to sulphate, methylated and decomposed to diethylamine and carbon disulphide.",(See Summary)
199,Lamivudine (3TC),Docetaxel,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as docetaxel is metabolized by CYP3A4.",(See Summary)
200,Lamivudine (3TC),Dofetilide,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Dofetilide is mainly excreted unchanged in urine. Renal elimination involves both glomerular filtration and active tubular secretion (via cation transport system). There is potential for competition with lamivudine for active renal transport mechanisms, which may lead to increased levels of either drug.",(See Summary)
201,Lamivudine (3TC),Dolasetron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). ",(See Summary)
202,Lamivudine (3TC),Dolutegravir (DTG),No Interaction Expected,Very Low,"Based on metabolism and clearance, a pharmacokinetic interaction is unlikely. [Dolutegravir is available coformulated with lamivudine for the treatment of HIV-1 infection where there is no known or suspected resistance to the integrase inhibitor class, or to lamivudine.]","The two-drug regimen of dolutegravir 50 mg once daily and lamivudine 300 mg once daily was explored in two large randomized and blinded studies, GEMINI 1 and GEMINI 2. This regimen is only suitable for the treatment of HIV-1 infection where there is no known or suspected resistance to the integrase inhibitor class, or to lamivudine.Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019."
203,Lamivudine (3TC),Dolutegravir/Abacavir/ Lamivudine (DTG/ABC/3TC),Do Not Coadminister,Very Low,"Triumeq (dolutegravir, abacavir, lamivudine) should not be taken with any other medicinal products containing lamivudine.","Triumeq should not be taken with any other medicinal products containing dolutegravir, abacavir, or lamivudine.Triumeq Summary of Product Characteristics, ViiV Healthcare, June 2019.Epivir should not be taken with any other medicinal products containing lamivudine.Epivir Summary of Product Characteristics, ViiV Healthcare UK Ltd, February 2019."
204,Lamivudine (3TC),Dolutegravir/Lamivudine (DTG/3TC),Do Not Coadminister,Very Low,Dovato (dolutegravir/lamivudine) is indicated for use as a complete regimen for the treatment of HIV 1 infection and should not be administered with additional lamivudine.,"Dovato should not be taken with any other medicinal product containing dolutegravir or lamivudine, except where a dose adjustment of dolutegravir is indicated due to drug-drug interactions.Dovato Summary of Product Characteristics, ViiV Healthcare, July 2019.Epivir should not be taken with any other medicinal products containing lamivudine.Epivir Summary of Product Characteristics, ViiV Healthcare UK Ltd, February 2019."
205,Lamivudine (3TC),Dolutegravir/Rilpivirine (DTG/RPV),Potential Interaction,Very Low,"Juluca is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. However, in specific clinical situations where an intensification of HIV treatment is needed, coadministration with Juluca would be possible from a pharmacokinetic standpoint as no clinically relevant drug-drug interaction is expected.","Juluca should not be administered with other antiretroviral medicinal products for the treatment of HIV.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Because Juluca is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
206,Lamivudine (3TC),Domperidone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as domperidone is mainly metabolized by CYP3A4.",(See Summary)
207,Lamivudine (3TC),Dopamine,No Interaction Expected,Very Low,This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Renal elimination of unchanged dopamine is minimal. There is therefore little potential for interaction with lamivudine via competition for renal elimination pathways.,(See Summary)
208,Lamivudine (3TC),Doravirine (DOR),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doravirine is metabolized by CYP3A4. Lamivudine does not interfere with CYP450 mediated metabolism.,"No clinically significant changes in either drug concentration were observed when doravirine was co-administered with lamivudine.Pifeltro US Prescribing Information, Merck & Co Inc, August 2018."
209,Lamivudine (3TC),Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Do Not Coadminister,Very Low,"Delstrigo (doravirine, lamivudine, tenofovir-DF) is indicated for use as a complete regimen for the treatment of HIV 1 infection and must not be administered with other antiretroviral products.","Delstrigo is a complete regimen for the treatment of HIV-1 infection; therefore, Delstrigo should not be administered with other antiretroviral medicinal products. Doravirine/lamivudine/tenofovir disoproxil must not be co-administered with other medicinal products containing lamivudine.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Because Delstrigo is a complete regimen for the treatment of HIV-1 infection, co-administration with other antiretroviral medications for treatment of HIV-1 infection is not recommended. No clinically significant change in drug concentrations were observed when lamivudine was co-administered with doravirine.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018.Epivir should not be taken with any other medicinal products containing lamivudine.Epivir Summary of Product Characteristics, ViiV Healthcare UK Ltd, February 2019."
210,Lamivudine (3TC),Doxazosin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as doxazosin is metabolized mainly by CYP3A4.,(See Summary)
211,Lamivudine (3TC),Doxepin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolized mainly by CYP2C19 to nordoxepin, an active metabolite. In addition, doxepin and nordoxepin are metabolized by CYP2D6.",(See Summary)
212,Lamivudine (3TC),Doxorubicin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
213,Lamivudine (3TC),Doxycycline,No Interaction Expected,Very Low,This interaction has not been studied. Doxycycline is excreted in the urine and faeces as unchanged active substance. Between 40%- 60% of an administered dose can be accounted for in the urine. Studies have indicated that administration of doxycycline at the usual recommended doses does not lead to excessive accumulation in patients with renal impairment. There is therefore little potential for a clinically significant interaction with lamivudine via competition for renal elimination transport mechanisms.,(See Summary)
214,Lamivudine (3TC),Droloxifene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as droloxifene is mainly glucuronidated.,(See Summary)
215,Lamivudine (3TC),Dronabinol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolized by CYP2C9 and to a lesser extent by CYP3A4.,(See Summary)
216,Lamivudine (3TC),Drospirenone (COC),No Interaction Expected,Very Low,Coadministration with a drospirenone-containing combined oral contraceptive (COC) has not been studied. Drospirenone is metabolized to a minor extent via CYP3A4. Ethinylestradiol is mainly metabolized by hydroxylation. Lamivudine does not interact with these metabolic pathways.,(See Summary)
217,Lamivudine (3TC),Drospirenone (HRT),No Interaction Expected,Very Low,Coadministration with drospirenone as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolized to a minor extent via CYP3A4. Lamivudine does not interact with this metabolic pathway.,(See Summary)
218,Lamivudine (3TC),Dulaglutide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is presumed to be degraded by general protein catabolism pathways. Dulaglutide delays gastric emptying and has the potential to impact the rate of absorption of concomitantly administered oral medicinal products. However, interaction studies did not result in any clinically relevant effects and no dose adjustment of comedications is recommended.",(See Summary)
219,Lamivudine (3TC),Duloxetine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
220,Lamivudine (3TC),Dutasteride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dutasteride is mainly metabolized by CYP3A4.,(See Summary)
221,Lamivudine (3TC),Dydrogesterone (HRT),No Interaction Expected,Very Low,Coadministration with dydrogesterone as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolized to dihydrodydrogesterone (possibly via CYP3A4). Lamivudine does not interact with this metabolic pathway.,(See Summary)
222,Lamivudine (3TC),Echinacea,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
223,Lamivudine (3TC),Ecstasy (MDMA),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. MDMA is metabolized mainly by CYP2D6.,(See Summary)
224,Lamivudine (3TC),Edoxaban,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Edoxaban is minimally metabolised by hydrolysis (mediated by carboxylesterase 1), conjugation, or oxidation by CYP3A4/5 (<10%). Edoxaban is eliminated primarily as unchanged drug in urine.",(See Summary)
225,Lamivudine (3TC),Efavirenz (EFV),No Interaction Expected,Moderate,"Coadministration of lamivudine (150 mg twice daily) with efavirenz (600 mg once daily) increased lamivudine Cmin by 265%, but had no effect on lamivudine Cmax or AUC. No dose adjustment is necessary. ","Specific interaction studies have not been performed with efavirenz and NRTIs other than lamivudine, zidovudine, and tenofovir disoproxil fumarate. Clinically significant interactions are not expected since the NRTIs are metabolised via a different route than efavirenz and would be unlikely to compete for the same metabolic enzymes and elimination pathways. No dosage adjustment is necessary for either medicinal product. Sustiva Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, April 2015.Coadministration of lamivudine (150 mg every 12 hours for 14 days) with efavirenz (600 mg for 14 days) in 9 subjects caused no alteration in lamivudine Cmax or AUC and a 265% increase in Cmin. No dose adjustment is recommended when efavirenz is given with lamivudine. Sustiva Prescribing Information, Bristol-Myers Squibb Company, March 2015."
226,Lamivudine (3TC),Eflornithine,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Approximately 80% of oral/intravenous doses of eflornithine are excreted unchanged via the kidneys. As there are no available data determining whether excretion is via active tubular secretion or glomerular filtration, there is potential for competition with lamivudine for active renal transport mechanisms, which may lead to increased levels of either drug. As <1% of topically applied eflornithine is systemically absorbed, clinically significant interactions are not expected with topical preparations.",(See Summary)
227,Lamivudine (3TC),Elbasvir/Grazoprevir,No Interaction Expected,Very Low,Coadministration has not been studied. No clinically relevant drug-drug interaction is expected when elbasvir/grazoprevir is co-administered with lamivudine. No dose alteration is required.,(See Summary)
228,Lamivudine (3TC),Eltrombopag ,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Eltrombopag is metabolised by cleavage conjugation (UGTs 1A1 and 1A3) and oxidation (CYPs 1A2 and 2C8).",(See Summary)
229,Lamivudine (3TC),Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (EVG/c/FTC/TAF),Do Not Coadminister,Very Low,"Genvoya (elvitegravir, cobicistat, emtricitabine, tenofovir alafenamide) is indicated for use as a complete regimen for the treatment of HIV 1 infection and must not be administered with other antiretroviral products.","Genvoya should not be co-administered with other antiretroviral medicinal products. Genvoya should not be administered concomitantly with medicinal products containing lamivudine. Genvoya Summary of Product Characteristics, Gilead Sciences International Ltd, November 2015.Genvoya is a complete regimen for the treatment of HIV-1 infection; therefore, coadministration of Genvoya with other antiretroviral medications for treatment of HIV-1 infection should be avoided. Do not use with drugs containing lamivudine.Genvoya US Prescribing Information, Gilead Sciences Inc, November 2015.Lamivudine should not be administered concomitantly with other cytidine analogues, such as emtricitabine.Epivir Summary of Product Characteristics, ViiV Healthcare UK Ltd, February 2019."
230,Lamivudine (3TC),Elvitegravir/Cobicistat/ Emtricitabine/Tenofovir-DF (EVG/c/FTC/TDF),Do Not Coadminister,Very Low,Stribild is indicated for use as a complete regimen for the treatment of HIV 1 infection and must not be administered with other antiretroviral products. Stribild should not be administered concomitantly with other medicinal products containing lamivudine used for the treatment of hepatitis B virus infection.," Stribild is indicated for use as a complete regimen for the  treatment of HIV 1 infection and must not be administered with other  antiretroviral products. Stribild should not be administered  concomitantly with other medicinal products containing lamivudine used  for the treatment of hepatitis B virus infection.Stribild Summary of Product Characteristics, Gilead Sciences International Ltd, May 2015.Stribild  is a complete regimen for the treatment of HIV-1 infection; therefore,  Stribild should not be administered with other antiretroviral  medications for treatment of HIV-1 infection. Stribild should not be  coadministered with products containing lamivudine (Combivir, Epivir,  Epivir-HBV, Epzicom, Trizivir).Stribild Prescribing Information, Gilead Sciences Inc, July 2015.Lamivudine should not be administered concomitantly with other cytidine analogues, such as emtricitabine. Epivir Summary of Product Characteristics, ViiV Healthcare UK Ltd, February 2019. "
231,Lamivudine (3TC),Empagliflozin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Empagliflozin is mainly glucuronidated by UGTs 1A3, 1A8, 1A9 and 2B7. It is a substrate of P-gp and BCRP, and also a substrate of the renal transporter OAT3 and the hepatic transporters OATP1B1 and OATP1B3. ",(See Summary)
232,Lamivudine (3TC),Emtricitabine (FTC),Do Not Coadminister,Moderate,Emtricitabine should not be taken with lamivudine due to potential competition for metabolism with other cytidine analogues.,"Emtricitabine should not be taken with medicinal products containing lamivudine. There is no clinical experience as yet on the co-administration of cytidine analogues. Consequently, the use of emtricitabine in combination with lamivudine for the treatment of HIV infection cannot be recommended at this time. Emtriva Summary of Product Characteristics, Gilead Sciences Ltd, April 2019.Lamivudine should not be administered concomitantly with with other cytidine analogues, such as emtricitabine. Epivir Summary of Product Characteristics, ViiV Healthcare UK Ltd, February 2019."
233,Lamivudine (3TC),"Emtricitabine/Tenofovir alafenamide (FTC/TAF, PrEP)",Do Not Coadminister,Very Low,Descovy should not coadministered with lamivudine. Descovy contains emtricitabine which may compete for metabolism with other cytidine analogues such as lamivudine.,"Descovy should not be administered concomitantly with medicinal products containing lamivudine.Descovy Summary of Product Characteristics, Gilead Sciences Ltd, April 2016.Lamivudine should not be administered concomitantly with other cytidine analogues, such as emtricitabine. Epivir Summary of Product Characteristics, ViiV Healthcare UK Ltd, February 2019."
234,Lamivudine (3TC),"Emtricitabine/Tenofovir-DF (FTC/TDF, PrEP)",Do Not Coadminister,Very Low,"Emtricitabine/tenofovir-DF should not be coadministered with other cytidine analogues, such as lamivudine, due to potential competition for metabolism between emtricitabine and lamivudine. Coadministration of lamivudine (150 mg twice daily) and tenofovir-DF (300 mg once daily) decreased lamivudine AUC and Cmax by 3% and 24%; tenofovir AUC decreased by 4% and Cmax increased by 102% (n=15).","Emtricitabine/tenofovir-DF should not be administered concomitantly with other cytidine analogues, such lamivudine. Coadministration of lamivudine and tenofovir disoproxil fumarate decreased lamivudine AUC and Cmax by 3% and 24%. Tenofovir AUC decreased by 4% and Cmax increased by 102%.Truvada Summary of Product Characteristics Gilead Sciences Ltd, June 2018.Coadministration of lamivudine (150 mg twice daily) and tenofovir-DF (300 mg once daily) decreased lamivudine Cmax by 24% but had no effect on AUC or Cmin (n=15).Truvada US Prescribing Information, Gilead Sciences Inc, May 2018.Lamivudine should not be administered concomitantly with other cytidine analogues, such as emtricitabine.Epivir Summary of Product Characteristics, ViiV Healthcare UK Ltd, February 2019."
235,Lamivudine (3TC),Enalapril,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.  Enalapril is hydrolysed to enalaprilat which is eliminated renally, possibly via OATs.",(See Summary)
236,Lamivudine (3TC),Enflurane,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as enflurane is predominantly metabolized by CYP2E1.,(See Summary)
237,Lamivudine (3TC),Enfuvirtide (T20),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
238,Lamivudine (3TC),Enoxaparin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Enoxaparin does not undergo cytochrome metabolism but is desulphated and depolymerised in the liver, and is excreted predominantly renally.",(See Summary)
239,Lamivudine (3TC),Entecavir,No Interaction Expected,Very Low,No pharmacokinetic interactions between entecavir and lamivudine were observed. ,"No pharmacokinetic interactions between entecavir and lamivudine were observed. Baraclude Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, August 2008.Coadministration of entecavir with lamivudine did not result in significant drug interactions. Baraclude Prescribing Information, Bristol-Myers Squibb Co, July 2008."
240,Lamivudine (3TC),Ephedrine,Potential Weak Interaction,Very Low,Coadministration has not been studied. Ephedrine is predominantly eliminated unchanged via the kidneys possibly via the renal transporter OCT2. There is potential for competition with lamivudine for active renal transport mechanisms which may lead to increased levels of either drug.,(See Summary)
241,Lamivudine (3TC),Epirubicin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as epirubicin is glucuronidated by UGT2B7.,(See Summary)
242,Lamivudine (3TC),Eplerenone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eplerenone is mainly metabolized by CYP3A4.,(See Summary)
243,Lamivudine (3TC),Epoprostenol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Epoprostenol is rapidly hydrolyzed in the blood.,(See Summary)
244,Lamivudine (3TC),Eprosartan,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as eprosartan is largely excreted in bile and urine as unchanged drug.,(See Summary)
245,Lamivudine (3TC),Ergometrine (Ergonovine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Ergometrine is extensively metabolized, most likely by CYP3A4.",(See Summary)
246,Lamivudine (3TC),Ergotamine,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Ergotamine is metabolized by CYP3A4.,(See Summary)
247,Lamivudine (3TC),Erlotinib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Erlotinib is metabolized by CYP3A4.",(See Summary)
248,Lamivudine (3TC),Ertapenem,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ertapenem is mainly eliminated through the kidneys by glomerular filtration with tubular secretion playing a minor role.,(See Summary)
249,Lamivudine (3TC),Erythromycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Erythromycin is extensively metabolized in the liver.,(See Summary)
250,Lamivudine (3TC),Escitalopram,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
251,Lamivudine (3TC),Eslicarbazepine ,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Eslicarbazepine is partly eliminated unchanged renally and partly glucuronidated by UGT2B4.,(See Summary)
252,Lamivudine (3TC),Esomeprazole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as esomeprazole is mainly metabolized by CYP2C19.",(See Summary)
253,Lamivudine (3TC),Estazolam,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Estazolam is metabolized to its major metabolite 4-hydroxyestazolam via CYP3A4.",(See Summary)
254,Lamivudine (3TC),Estradiol,No Interaction Expected,Very Low,"Coadministration with estradiol as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Estradiol is metabolized by CYP3A4, CYP1A2 and is glucuronidated. Lamivudine does not interact with these metabolic pathways.",(See Summary)
255,Lamivudine (3TC),Estramustine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Estramustine phosphate undergoes rapid dephosphorylation to estramustine which is then oxidized by 17beta-hydroxysteroid dehydrogenases to estromustine. Estramustine and estromustine are subsequently hydrolyzed to estradiol and estrone, respectively. Estradiol is then hydroxylated by CYPs 1A1, 1A2 and 3A4.",(See Summary)
256,Lamivudine (3TC),Ethambutol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethambutol is partly metabolized by alcohol dehydrogenase (20%) and partly eliminated unchanged in the faeces (20%) and in the urine (50%).,(See Summary)
257,Lamivudine (3TC),Ethinylestradiol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ethinylestradiol is mainly metabolized by hydroxylation.,(See Summary)
258,Lamivudine (3TC),Ethionamide,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Less than 1% of the oral dose is excreted as ethionamide in urine, there is therefore little potential for interaction with lamivudine via competition for renal elimination pathways.",(See Summary)
259,Lamivudine (3TC),Ethosuximide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ethosuximide is mainly oxidized by CYP3A4.,(See Summary)
260,Lamivudine (3TC),Etidocaine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as etidocaine is metabolized by CYP3A4.,(See Summary)
261,Lamivudine (3TC),Etonogestrel (implant),No Interaction Expected,Very Low,Coadministration with an etonogestrel-containing progestogen-only implant has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolized by CYP3A4. Lamivudine does not interact with this metabolic pathway.,(See Summary)
262,Lamivudine (3TC),Etonogestrel (vaginal ring),No Interaction Expected,Very Low,Coadministration with etonogestrel as a combined vaginal ring (CVR) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etonogestrel is metabolized by CYP3A4. Ethinylestradiol is mainly metabolized by hydroxylation. Lamivudine does not interact with these metabolic pathways.,(See Summary)
263,Lamivudine (3TC),Etoposide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Etoposide is partly glucuronidated by UGT1A1 and partly metabolized by CYP3A4 to reactive catechol metabolites. Conversion to reactive metabolites can also be mediated by prostaglandin synthase or myeloperoxidase. ,(See Summary)
264,Lamivudine (3TC),Etravirine (ETV),No Interaction Expected,Very Low,"Coadministration has not been studied, but no interaction is expected. Etravirine can be used without dose adjustment.","Coadministration has not been studied, but no interaction is expected based on the primary renal elimination route for abacavir, emtricitabine, lamivudine, stavudine and zidovudine. Etravirine can be used with these NRTIs without dose adjustment. Intelence Summary of Product Characteristics, Janssen-Cilag Ltd, March 2019."
265,Lamivudine (3TC),Eucalyptus globulus,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. There is no evidence to suggest that eucalyptus impacts UGTs or P-gp.",(See Summary)
266,Lamivudine (3TC),Everolimus,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely.  Everolimus is metabolized by CYP3A4.",(See Summary)
267,Lamivudine (3TC),Evolocumab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Evolocumab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
268,Lamivudine (3TC),Exemestane,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Exemestane is metabolized by CYP3A4 and aldoketoreductase.,(See Summary)
269,Lamivudine (3TC),Exenatide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as exenatide is primarily eliminated by glomerular filtration. ,(See Summary)
270,Lamivudine (3TC),Ezetimibe,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ezetimibe is glucuronidated by UGTs 1A1 and 1A3 and to a lesser extent by UGTs 2B15 and 2B7.,(See Summary)
271,Lamivudine (3TC),Famciclovir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famciclovir is converted to penciclovir by aldehyde oxidase. Penciclovir is secreted in the urine possibly by OAT1 and does not interfere with 3TC elimination via OCT2.,(See Summary)
272,Lamivudine (3TC),Famotidine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Famotidine is eliminated by renal excretion via OAT3 (65-70%) and by metabolic routes (30-35%).,(See Summary)
273,Lamivudine (3TC),Felodipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as felodipine is metabolized by CYP3A4.,(See Summary)
274,Lamivudine (3TC),Fenofibrate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fenofibrate is metabolised to an active metabolite, fenofibric acid: in vitro data suggest that fenofibric acid inhibits OAT3. A clinically relevant drug interaction is unlikely as lamivudine is excreted by different renal transporters.",(See Summary)
275,Lamivudine (3TC),Fentanyl,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fentanyl undergoes extensive CYP3A4 metabolism.,(See Summary)
276,Lamivudine (3TC),Fesoterodine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Fesoterodine is rapidly hydrolysed to its active metabolite which is subsequently metabolized by CYP2D6 and CYP3A4.,(See Summary)
