,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
127,Abacavir (ABC),Ciclesonide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciclesonide is a pro-drug activated by esterases in the lungs to des-ciclesonide which then undergoes CYP3A4-mediated metabolism.,(See Summary)
128,Abacavir (ABC),Ciclosporin (Cyclosporine),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ciclosporin is mainly metabolized by CYP3A4.,(See Summary)
129,Abacavir (ABC),Cidofovir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cidofovir is mainly eliminated unchanged renally.,(See Summary)
130,Abacavir (ABC),Cilazapril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cilazapril is mainly eliminated unchanged by the kidneys.,(See Summary)
131,Abacavir (ABC),Cimetidine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cimetidine is eliminated primarily by the kidneys.,(See Summary)
132,Abacavir (ABC),Ciprofloxacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged by the kidneys by glomerular filtration and tubular secretion via OAT3. It is also metabolized and partially cleared through the bile and intestine.,(See Summary)
133,Abacavir (ABC),Cisapride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cisapride is metabolised mainly by CYP3A4.,(See Summary)
134,Abacavir (ABC),Cisatracurium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisatracurium undergoes mainly (80% of overall elimination) spontaneous degradation in plasma and tissues at physiological pH and temperature (Hofmann elimination).,(See Summary)
135,Abacavir (ABC),Cisplatin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cisplatin is eliminated renally.,(See Summary)
136,Abacavir (ABC),Citalopram,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolized by CYP2C19 (38%), 2D6 (31%) and 3A4 (31%).",(See Summary)
137,Abacavir (ABC),Clarithromycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as clarithromycin is mainly metabolized by CYP3A4.,(See Summary)
138,Abacavir (ABC),Clavulanic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Clavulanic acid is extensively metabolized (likely by a non CYP mediated pathway) and excreted in the urine by glomerular filtration.,(See Summary)
139,Abacavir (ABC),Clindamycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Clindamycin is metabolized by CYP3A4 with some metabolites having antibacterial activity.,(See Summary)
140,Abacavir (ABC),Clobazam,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clobazam is metabolised by CYP3A4 (major) and CYP2B6 and CYP2C19 (minor) to the active metabolite N-desmethylclobazam, which is metabolised by CYP2C19.",(See Summary)
141,Abacavir (ABC),Clobetasol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely with the topical use of clobetasol.,(See Summary)
142,Abacavir (ABC),Clofazimine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Three clofazimine  metabolites, two glucuronides, have been identified in urine, however clofazimine is largely excreted unchanged in the faeces, both as unabsorbed drug and via biliary excretion. As glucuronidation has a minor role in clofazimine elimination, interaction with abacavir via this mechanism is unlikely. ",(See Summary)
143,Abacavir (ABC),Clofibrate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolyzed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1.",(See Summary)
144,Abacavir (ABC),Clomifene,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. CYP2D6 is thought to have a role in clomifene metabolism.",(See Summary)
145,Abacavir (ABC),Clomipramine (Chlorimipramine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolized by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolized by CYP2D6.",(See Summary)
146,Abacavir (ABC),Clonazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clonazepam is metabolized by CYP3A4.,(See Summary)
147,Abacavir (ABC),Clonidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in form of the unchanged parent drug (40-60% of the dose).",(See Summary)
148,Abacavir (ABC),Clopidogrel,Potential Interaction,Very Low,"Coadministration has not been studied. Clopidogrel is a prodrug that is converted to its active metabolites via CYPs 3A4, 2B6, 2C19 and 1A2 and therefore no pharmacokinetic interaction is expected with abacavir. However, abacavir has been shown to potentiate platelet activation in vitro and thereby may reduce the pharmacodynamic effect of clopidogrel. An alternative NRTI or antiplatelet agent should be considered.","Platelets were isolated from healthy, HIV-negative, donors and aggregation assessed in the presence of abacavir, tenofovir-DF (TDF) or tenofovir alafenamide (TAF). Abacavir significantly enhanced expression of platelet activation markers whereas TAF and TDF had no effect. These increases in the presence of abacavir demonstrate increased degranulation, indicating enhanced platelet activation and potentially a pro-thrombotic impact. Studies in mice showed normal platelet aggregation responses in the presence of TAF or TDF, whereas abacavir potentiated aggregation, again indicative of a pro-thrombotic effect.Comparative impact of antiretrovirals on human platelet activation. Taylor K, Rauzi F, Smyth E, et al. Conference on Retroviruses and Opportunistic Infections (CROI), Boston, March 2018, abstract 673."
149,Abacavir (ABC),Clorazepate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolized to oxazepam by CYP3A4. ,(See Summary)
150,Abacavir (ABC),Cloxacillin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion.",(See Summary)
151,Abacavir (ABC),Clozapine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clozapine is metabolized by CYPs 1A2, 2C19, 3A4, and to a lesser extent by CYPs 2C9 and 2D6.",(See Summary)
152,Abacavir (ABC),Cocaine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cocaine is metabolized by several pathways (non CYP and CYP mediated), with metabolism to norcocaine by CYP3A4 being less than 10% of the overall metabolic clearance.",(See Summary)
153,Abacavir (ABC),Codeine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as codeine is glucuronidated by several UGTs.,(See Summary)
154,Abacavir (ABC),Colchicine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely as colchicine is metabolized by CYP3A4.,(See Summary)
155,Abacavir (ABC),Colecalciferol (Vitamin D3) [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with vitamin D when given with calcium or in a multivitamin preparation. Metabolism of vitamin D to active metabolites occurs in the liver and kidneys, and is thought to involve CYP3A4 and CYP24A1. There is little potential for interaction with abacavir via modulation of, or competition for, metabolic pathways.",(See Summary)
156,Abacavir (ABC),Cubeb pepper (Piper cubeba),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. There is no evidence to suggest that Piper cubeba impacts UGTs.",(See Summary)
157,Abacavir (ABC),Cyanocobalamin (Vitamin B12) [in multivitamins],No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with cyanocobalamin when given alone or in multivitamins. Cyanocobalamin undergoes enterohepatic recycling and is excreted almost entirely in the urine. ,(See Summary)
158,Abacavir (ABC),Cyclophosphamide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyclophosphamide is activated (major pathway) to 4-hydroxycyclophosphamide by CYPs 2B6 (major), 2C9 and 3A4. Inactivation (minor, 10%) to the neurotoxic chloroacetaldehyde metabolite is performed mainly by CYP3A4. ",(See Summary)
159,Abacavir (ABC),Cycloserine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Cycloserine is predominantly excreted renally via glomerular filtration.",(See Summary)
160,Abacavir (ABC),Cyproterone acetate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cyproterone acetate is metabolized by CYP3A4.,(See Summary)
161,Abacavir (ABC),Cytarabine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cytarabine is metabolized by cytidine deaminase.,(See Summary)
162,Abacavir (ABC),Dabigatran,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dabigatran is not metabolized by CYP450 isoenzymes and is mainly cleared by glomerular filtration.,(See Summary)
163,Abacavir (ABC),Dacarbazine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dacarbazine undergoes activation to MTIC primarily via CYP1A2 and to a lesser extent by CYP2E1, with CYP1A1 having a role in extrahepatic metabolism. ",(See Summary)
164,Abacavir (ABC),Daclatasvir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as abacavir is metabolised by UGTs. No dose adjustment of daclatasvir or abacavir is required. ,(See Summary)
165,Abacavir (ABC),Dactinomycin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction.",(See Summary)
166,Abacavir (ABC),Dalteparin,No Interaction Expected,Very Low,Coadministration has not been studied but a clinically significant pharmacokinetic interaction is unlikely. Dalteparin is excreted largely unchanged by the kidneys.,(See Summary)
167,Abacavir (ABC),Dapagliflozin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dapagliflozin is primarily metabolised by UGT1A9 which is not affected by abacavir.,(See Summary)
168,Abacavir (ABC),Dapsone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of dapsone is mainly by N-acetylation with a component of N-hydroxylation, and is via multiple CYP P450 enzymes. ",(See Summary)
169,Abacavir (ABC),Darifenacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Darifenacin is metabolized by CYP3A4 and CYP2D6.,(See Summary)
170,Abacavir (ABC),Darunavir/cobicistat (DRV/c),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,"Abacavir has also been shown in vitro not to inhibit CYP 3A4, CYP2C9 or CYP2D6 enzymes at clinically relevant concentrations. Induction of hepatic metabolism has not been observed in clinical studies. Therefore, there is little potential for interactions with antiretroviral PIs.Ziagen Summary of Product Characteristics, ViiV Healthcare UK Ltd, December 2018.Based on the different elimination pathways of abacavir, for which metabolism is not mediated by CYP, no interactions are expected for this medicinal compound and darunavir/cobicistat. Darunavir/cobicistat can be used with this NRTI without dose adjustment.Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018.Clinically relevant drug-drug interactions are not anticipated with concomitant use of darunavir and cobicistat with abacavir.Prezcobix US Prescribing Information, Janssen Pharmaceuticals Inc, June 2018."
171,Abacavir (ABC),Darunavir/Cobicistat/ Emtricitabine/Tenofovir alafenamide (DRV/c/FTC/TAF),Do Not Coadminister,Very Low,Symtuza is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products.,(See Summary)
172,Abacavir (ABC),Darunavir + ritonavir (DRV/r),No Interaction Expected,Very Low,"Coadministration of abacavir (600 mg once daily) and darunavir/ritonavir (900/100 mg once daily) decreased abacavir AUC, Cmax and Cmin by 27%, 22% and 38%, respectively (n=19). Based on the different elimination pathways (abacavir metabolism is not mediated by CYP450), no significant interactions are expected with darunavir/ritonavir. However, studies are required to relate the change in plasma abacavir exposure to the active intracellular carbovir triphosphate.","Abacavir has also been shown in vitro not to inhibit CYP 3A4, CYP2C9 or CYP2D6 enzymes at clinically relevant concentrations. Induction of hepatic metabolism has not been observed in clinical studies. Therefore, there is little potential for interactions with antiretroviral PIs.Ziagen Summary of Product Characteristics, ViiV Healthcare UK Ltd, December 2018.Coadministration has not been studied. Based on the different elimination pathways of abacavir for which metabolism is not mediated by CYP450, no interactions are expected for this medicinal compound and boosted darunavir. Boosted darunavir can be used with this NRTI without dose adjustment.Prezista Summary of Product Characteristics, Janssen-Cilag Ltd, July 2018.No dosage adjustments are recommended when darunavir/ritonavir is co-administered with abacavir.Prezista Prescribing Information, Janssen Pharmaceuticals Inc, January 2018.The steady-state pharmacokinetics of abacavir (600 mg once daily, plus two NRTIs – excluding tenofovir) were investigated when coadministered with darunavir/ritonavir (900/100 mg once daily) to 19 HIV+ subjects in a cross-over study. Abacavir AUC, Cmax and Cmin decreased by 27%, 22% and 38%, respectively in the presence of darunavir/ritonavir. Exposure of abacavir’s active intracellular carbovir triphosphate anabolite was decreased, however, the clinical significance of this decrease is unclear.Pharmacokinetics of abacavir and its anabolite carbovir triphosphate without and with darunavir/ritonavir or raltegravir in HIV-infected subjects. Jackson A, Moyle, G, Dickinson L, et al. Antivir Ther, 2012, 17(1): 19-24."
173,Abacavir (ABC),Dasatinib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely.  Dasatinib is metabolized by CYP3A4.",(See Summary)
174,Abacavir (ABC),Daunorubicin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
175,Abacavir (ABC),Delamanid,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Delamanid is primarily metabolised by albumin to DM-6705; metabolism of DM-6705 to other metabolites is thought to involve pathways mediated by CYP enzymes, including CYP3A4. Abacavir does not affect CYP enzymes.",(See Summary)
176,Abacavir (ABC),Denosumab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Denosumab is not eliminated via hepatic metabolism but follows the immunoglobulin clearance pathway.,(See Summary)
177,Abacavir (ABC),Desflurane,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desflurane is almost exclusively eliminated unchanged by the lungs.,(See Summary)
178,Abacavir (ABC),Desipramine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as desipramine is metabolized by CYP2D6. ,(See Summary)
179,Abacavir (ABC),Desogestrel (COC),No Interaction Expected,Very Low,Coadministration with a desogestrel-containing combined oral contraceptive (COC) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4. Ethinylestradiol is mainly metabolized by hydroxylation.,(See Summary)
180,Abacavir (ABC),Desogestrel (POP),No Interaction Expected,Very Low,Coadministration with a desogestrel-containing progestogen-only pill (POP) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Desogestrel is a prodrug which is activated to etonogestrel by CYP2C9 (and possible CYP2C19); the metabolism of etonogestrel is mediated by CYP3A4.,(See Summary)
181,Abacavir (ABC),Dexamethasone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexamethasone is metabolized mainly in the liver but also in the kidney. Dexamethasone and its metabolites are excreted in the urine.,(See Summary)
182,Abacavir (ABC),Dexmedetomidine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dexmedetomidine undergoes extensive hepatic metabolism through direct glucuronidation (mainly via UGT1A4, 2B10) and cytochrome P450 (mainly CYP2A6). ",(See Summary)
183,Abacavir (ABC),Dextropropoxyphene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dextropropoxyphene is mainly metabolized by CYP3A4. ,(See Summary)
184,Abacavir (ABC),Diamorphine (diacetylmorphine),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diamorphine is rapidly metabolized by sequential deacetylation to morphine which is then mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). ",(See Summary)
185,Abacavir (ABC),Diazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diazepam is metabolized to nordiazepam (by CYP3A4 and 2C19) and to temazepam (mainly by CYP3A4). ,(See Summary)
186,Abacavir (ABC),Diclofenac,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Diclofenac is partly glucuronidated by UGT2B7 and partly oxidized by CYP2C9. ,(See Summary)
187,Abacavir (ABC),Didanosine (ddI),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely.,(See Summary)
188,Abacavir (ABC),Diethylcarbamazine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning the metabolism/elimination and toxicity profile of diethylcarbamazine, there is little potential for interaction with abacavir.",(See Summary)
189,Abacavir (ABC),Digoxin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Digoxin is eliminated unchanged in the kidney via the renal transporters OATP4C1 and P-gp.,(See Summary)
190,Abacavir (ABC),Dihydrocodeine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely in the range of observed clinical concentrations as dihydrocodeine is glucuronidated by UGT2B7.,(See Summary)
191,Abacavir (ABC),Dihydroergotamine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as dihydroergotamine is metabolized by CYP3A4.",(See Summary)
192,Abacavir (ABC),Diloxanide,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Diloxanide furoate is largely hydrolysed under the combined action of bacterial and gut esterases and consequently glucuronidated. No clinically-significant drug interactions are known, and significant interactions with antiretrovirals are unlikely.",(See Summary)
193,Abacavir (ABC),Diltiazem,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as diltiazem is metabolized by CYP3A4 and CYP2D6.",(See Summary)
194,Abacavir (ABC),Diphenhydramine,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Diphenhydramine is mainly metabolized by CYP2D6.",(See Summary)
195,Abacavir (ABC),Dipyridamole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dipyridamole is glucuronidated by many UGTs, specifically those of the UGT1A subfamily.",(See Summary)
196,Abacavir (ABC),Disopyramide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Disopyramide is metabolized by CYP3A4 (25%) and 50% of the drug is eliminated unchanged in the urine.",(See Summary)
197,Abacavir (ABC),Disulfiram,Potential Weak Interaction,Very Low,Coadministration has not been studied but may increase abacavir concentrations due to inhibition of alcohol dehydrogenase by disulfiram. No a priori dosage adjustment is required as abacavir has a large therapeutic index.,(See Summary)
198,Abacavir (ABC),Docetaxel,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as docetaxel is metabolized by CYP3A4.",(See Summary)
199,Abacavir (ABC),Dofetilide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dofetilide is mainly excreted unchanged in urine.,(See Summary)
200,Abacavir (ABC),Dolasetron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%). ",(See Summary)
201,Abacavir (ABC),Dolutegravir (DTG),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely.,(See Summary)
202,Abacavir (ABC),Dolutegravir/Abacavir/ Lamivudine (DTG/ABC/3TC),Do Not Coadminister,Very Low,"Triumeq (dolutegravir, abacavir, lamivudine) should not be taken with any other medicinal products containing abacavir.","Triumeq should not be taken with any other medicinal products containing dolutegravir, abacavir, or lamivudine.Triumeq Summary of Product Characteristics, ViiV Healthcare, June 2019."
203,Abacavir (ABC),Dolutegravir/Lamivudine (DTG/3TC),No Interaction Expected,Very Low,"Dovato (dolutegravir/lamivudine) is indicated for use as a complete regimen for the treatment of HIV 1 infection. Coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended in the US Prescribing Information for Dovato. However, no interaction is expected with abacavir. Note, dolutegravir and lamivudine are available coformulated with abacavir as a fixed dose combination.","Dovato is a complete regimen for the treatment of HIV-1 infection; therefore, coadministration with other antiretroviral drugs for the treatment of HIV-1 infection is not recommended.Dovato US Prescribing Information, ViiV Healthcare, April 2019."
204,Abacavir (ABC),Dolutegravir/Rilpivirine (DTG/RPV),Potential Interaction,Very Low,"Juluca is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. However, in specific clinical situations where an intensification of HIV treatment is needed, coadministration with Juluca would be possible from a pharmacokinetic standpoint as no clinically relevant drug-drug interaction is expected. ","Juluca should not be administered with other antiretroviral medicinal products for the treatment of HIV.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Because Juluca is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
205,Abacavir (ABC),Domperidone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as domperidone is mainly metabolized by CYP3A4.",(See Summary)
206,Abacavir (ABC),Dopamine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect disposition of antiretrovirals, or to be affected if co-administered with antiretrovirals.",(See Summary)
207,Abacavir (ABC),Doravirine (DOR),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doravirine is metabolized by CYP3A4. Abacavir does not interfere with CYP450 mediated metabolism.,"Co-administration has not been studied but no effect on doravirine or abacavir is expected. No dose adjustment is required.Pifeltro Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018."
208,Abacavir (ABC),Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Do Not Coadminister,Very Low,"Delstrigo (doravirine, lamivudine, tenofovir-DF) is indicated for use as a complete regimen for the treatment of HIV 1 infection and must not be administered with other antiretroviral products.","Delstrigo is a complete regimen for the treatment of HIV-1 infection; therefore, Delstrigo should not be administered with other antiretroviral medicinal products.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Because Delstrigo is a complete regimen for the treatment of HIV-1 infection, co-administration with other antiretroviral medications for treatment of HIV-1 infection is not recommended.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018."
209,Abacavir (ABC),Doxazosin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as doxazosin is metabolized mainly by CYP3A4.,(See Summary)
210,Abacavir (ABC),Doxepin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doxepin is metabolized mainly by CYP2C19 to nordoxepin, an active metabolite. In addition, doxepin and nordoxepin are metabolized by CYP2D6.",(See Summary)
211,Abacavir (ABC),Doxorubicin,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction.,(See Summary)
212,Abacavir (ABC),Doxycycline,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. No significant metabolism of doxycycline occurs, it is cleared intact by renal and biliary mechanisms.",(See Summary)
213,Abacavir (ABC),Droloxifene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as droloxifene is mainly glucuronidated.,(See Summary)
214,Abacavir (ABC),Dronabinol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolized by CYP2C9 and to a lesser extent by CYP3A4.,(See Summary)
215,Abacavir (ABC),Drospirenone (COC),No Interaction Expected,Very Low,Coadministration with a drospirenone-containing combined oral contraceptive (COC) has not been studied. Drospirenone is metabolized to a minor extent via CYP3A4. Ethinylestradiol is mainly metabolized by hydroxylation. Abacavir does not interact with these metabolic pathways.,(See Summary)
216,Abacavir (ABC),Drospirenone (HRT),No Interaction Expected,Very Low,Coadministration with drospirenone as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drospirenone is metabolized to a minor extent via CYP3A4. Abacavir does not interact with this metabolic pathway.,(See Summary)
217,Abacavir (ABC),Dulaglutide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dulaglutide is presumed to be degraded by general protein catabolism pathways. Dulaglutide delays gastric emptying and has the potential to impact the rate of absorption of concomitantly administered oral medicinal products. However, interaction studies did not result in any clinically relevant effects and no dose adjustment of comedications is recommended.",(See Summary)
218,Abacavir (ABC),Duloxetine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
219,Abacavir (ABC),Dutasteride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dutasteride is mainly metabolized by CYP3A4.,(See Summary)
220,Abacavir (ABC),Dydrogesterone (HRT),No Interaction Expected,Very Low,Coadministration with dydrogesterone as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dydrogesterone is metabolized to dihydrodydrogesterone (possibly via CYP3A4). Abacavir does not interact with this metabolic pathway.,(See Summary)
221,Abacavir (ABC),Echinacea,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
